year,plb0418,bula_h,sampreg,proportion,n,lower_confidence,upper_confidence
2003,Next year,Thuringa,East,0.04313099041533546,27727,0.04073973707219008,0.045522243758480845
2003,Next year,Berlin,West,0.039936102236421724,27727,0.03763127945866366,0.04224092501417979
2003,Next year,Saxony-Anhalt,East,0.038338658146964855,27727,0.03607852427793432,0.04059879201599539
2003,Next year,Schleswig-Holstein,West,0.03035143769968051,27727,0.028332134920725654,0.03237074047863536
2003,Next year,Mecklenburg-Western Pomerania,East,0.020766773162939296,27727,0.01908823117130104,0.022445315154577553
2003,Next year,Berlin,East,0.01757188498402556,27727,0.016025334157552442,0.019118435810498675
2003,Next year,Hamburg,West,0.009584664536741214,27727,0.008437827349551527,0.0107315017239309
2003,Next year,Bremen,West,0.004792332268370607,27727,0.003979436341198123,0.005605228195543091
2003,In the next 2 to 5 years,North Rhine-Westphalia,West,0.2202970297029703,27727,0.21541867308174523,0.22517538632419537
2003,In the next 2 to 5 years,Bavaria,West,0.15099009900990099,27727,0.14677570396591616,0.1552044940538858
2003,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.14727722772277227,27727,0.14310588031734134,0.1514485751282032
2003,In the next 2 to 5 years,Hesse,West,0.07920792079207921,27727,0.07602907307037589,0.08238676851378253
2003,In the next 2 to 5 years,Lower Saxony,West,0.07178217821782178,27727,0.06874382753725486,0.0748205288983887
2003,In the next 2 to 5 years,Saxony,East,0.06064356435643564,27727,0.057834173288337565,0.06345295542453372
2003,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.06064356435643564,27727,0.057834173288337565,0.06345295542453372
2003,In the next 2 to 5 years,Saxony-Anhalt,East,0.03589108910891089,27727,0.033701508203126854,0.03808067001469492
2003,In the next 2 to 5 years,Brandenburg,East,0.03341584158415842,27727,0.03130040179654768,0.035531281371769155
2003,In the next 2 to 5 years,Thuringa,East,0.0297029702970297,27727,0.027704687628991927,0.031701252965067477
2003,In the next 2 to 5 years,Schleswig-Holstein,West,0.02599009900990099,27727,0.0241173038300312,0.027862894189770778
2003,In the next 2 to 5 years,Berlin,West,0.024752475247524754,27727,0.022923653506598488,0.02658129698845102
2003,In the next 2 to 5 years,Berlin,East,0.017326732673267328,27727,0.01579081641206024,0.018862648934474417
2003,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.01485148514851485,27727,0.013427713219176421,0.01627525707785328
2003,In the next 2 to 5 years,Hamburg,West,0.01485148514851485,27727,0.013427713219176421,0.01627525707785328
2003,In the next 2 to 5 years,Bremen,West,0.012376237623762377,27727,0.011074885829968578,0.013677589417556176
2003,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.1927710843373494,27727,0.1881278144186027,0.1974143542560961
2003,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.18473895582329317,27727,0.18017089142393822,0.18930702022264811
2003,"In the distant future, in more than five years",Bavaria,West,0.15261044176706828,27727,0.1483775388392968,0.15684334469483976
2003,"In the distant future, in more than five years",Lower Saxony,West,0.08433734939759036,27727,0.08106633576663791,0.0876083630285428
2003,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.08433734939759036,27727,0.08106633576663791,0.0876083630285428
2003,"In the distant future, in more than five years",Hesse,West,0.06827309236947791,27727,0.06530434162289156,0.07124184311606427
2003,"In the distant future, in more than five years",Thuringa,East,0.040160642570281124,27727,0.037849619752297885,0.042471665388264364
2003,"In the distant future, in more than five years",Saxony,East,0.03614457831325301,27727,0.03394756768115804,0.03834158894534798
2003,"In the distant future, in more than five years",Schleswig-Holstein,West,0.0321285140562249,27727,0.03005284171720124,0.034204186395248554
2003,"In the distant future, in more than five years",Saxony-Anhalt,East,0.028112449799196786,27727,0.02616681204010905,0.030058087558284523
2003,"In the distant future, in more than five years",Berlin,East,0.028112449799196786,27727,0.02616681204010905,0.030058087558284523
2003,"In the distant future, in more than five years",Hamburg,West,0.024096385542168676,27727,0.022291357118753026,0.025901413965584326
2003,"In the distant future, in more than five years",Brandenburg,East,0.020080321285140562,27727,0.018429176343519975,0.02173146622676115
2003,"In the distant future, in more than five years",Berlin,West,0.012048192771084338,27727,0.010763990410281232,0.013332395131887444
2003,"In the distant future, in more than five years",Bremen,West,0.008032128514056224,27727,0.006981452645938745,0.009082804382173704
2003,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.004016064257028112,27727,0.003271621817784489,0.004760506696271735
2004,As soon as possible,North Rhine-Westphalia,West,0.17722534081796312,26790,0.1726526369365412,0.18179804469938504
2004,As soon as possible,Saxony,East,0.10986367281475541,26790,0.1061189038053235,0.11360844182418732
2004,As soon as possible,Bavaria,West,0.0954290296712109,26790,0.09191074244453235,0.09894731689788946
2004,As soon as possible,Baden-Wuerttemberg,West,0.0817963111467522,26790,0.07851455664021678,0.08507806565328763
2004,As soon as possible,Thuringa,East,0.0817963111467522,26790,0.07851455664021678,0.08507806565328763
2004,As soon as possible,Brandenburg,East,0.07297514033680834,26790,0.06986053606958326,0.07608974460403342
2004,As soon as possible,Saxony-Anhalt,East,0.06415396952686447,26790,0.0612198102678547,0.06708812878587425
2004,As soon as possible,Lower Saxony,West,0.057738572574178026,26790,0.05494545998298038,0.06053168516537567
2004,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.05533279871692061,26790,0.05259500670717737,0.058070590726663845
2004,As soon as possible,Hesse,West,0.048115477145148355,26790,0.04555273892605814,0.05067821536423857
2004,As soon as possible,Mecklenburg-Western Pomerania,East,0.042502004811547714,26790,0.04008630280929297,0.04491770681380246
2004,As soon as possible,Schleswig-Holstein,West,0.03769045709703288,26790,0.03540989021617382,0.039971023977891935
2004,As soon as possible,Berlin,West,0.030473135525260625,26790,0.028414837725452537,0.032531433325068713
2004,As soon as possible,Berlin,East,0.028067361668003207,26790,0.02608953333882003,0.030045189997186385
2004,As soon as possible,Hamburg,West,0.009623095429029671,26790,0.008454060835223971,0.010792130022835371
2004,As soon as possible,Bremen,West,0.007217321571772253,26790,0.006203679009266506,0.008230964134278
2004,Next year,North Rhine-Westphalia,West,0.19332161687170474,26790,0.1885927168365363,0.19805051690687317
2004,Next year,Bavaria,West,0.140597539543058,26790,0.13643501438651065,0.14476006469960537
2004,Next year,Baden-Wuerttemberg,West,0.1054481546572935,26790,0.10177032200236467,0.10912598731222233
2004,Next year,Lower Saxony,West,0.0913884007029877,26790,0.08793772304840297,0.09483907835757244
2004,Next year,Saxony,East,0.07908611599297012,26790,0.07585442856650107,0.08231780341943917
2004,Next year,Hesse,West,0.061511423550087874,26790,0.05863427623676917,0.06438857086340657
2004,Next year,"Rhineland-Palatinate, Saarland",West,0.061511423550087874,26790,0.05863427623676917,0.06438857086340657
2004,Next year,Brandenburg,East,0.05272407732864675,26790,0.050047914968530956,0.055400239688762544
2004,Next year,Saxony-Anhalt,East,0.050966608084358524,26790,0.048332986778183165,0.05360022939053388
2004,Next year,Thuringa,East,0.0492091388400703,26790,0.046618928120421496,0.0517993495597191
2004,Next year,Berlin,West,0.0351493848857645,26790,0.03294413088719292,0.037354638884336086
2004,Next year,Mecklenburg-Western Pomerania,East,0.022847100175746926,26790,0.02105786873903279,0.024636331612461062
2004,Next year,Berlin,East,0.019332161687170474,26790,0.01768335063386737,0.02098097274047358
2004,Next year,Schleswig-Holstein,West,0.01757469244288225,26790,0.016001204743857425,0.019148180141907077
2004,Next year,Hamburg,West,0.01054481546572935,26790,0.009321644198506588,0.011767986732952112
2004,Next year,Bremen,West,0.008787346221441126,26790,0.007669757520505117,0.009904934922377135
2004,In the next 2 to 5 years,North Rhine-Westphalia,West,0.21592279855247287,26790,0.21099561912450265,0.2208499779804431
2004,In the next 2 to 5 years,Bavaria,West,0.1519903498190591,26790,0.1476912441582848,0.1562894554798334
2004,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.1399276236429433,26790,0.1357734088916836,0.14408183839420302
2004,In the next 2 to 5 years,Lower Saxony,West,0.08323281061519903,26790,0.07992495514650964,0.08654066608388843
2004,In the next 2 to 5 years,Hesse,West,0.07117008443908324,26790,0.06809124846457708,0.0742489204135894
2004,In the next 2 to 5 years,Saxony,East,0.06272617611580217,26790,0.059822639112013666,0.06562971311959068
2004,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.05548854041013269,26790,0.05274712417210145,0.058229956648163925
2004,In the next 2 to 5 years,Saxony-Anhalt,East,0.04342581423401689,26790,0.04098517814911348,0.045866450318920296
2004,In the next 2 to 5 years,Thuringa,East,0.032569360675512665,26790,0.030443747417483666,0.034694973933541665
2004,In the next 2 to 5 years,Schleswig-Holstein,West,0.030156815440289506,26790,0.028108894377563698,0.032204736503015315
2004,In the next 2 to 5 years,Brandenburg,East,0.025331724969843185,26790,0.023450111073761864,0.027213338865924506
2004,In the next 2 to 5 years,Hamburg,West,0.021712907117008445,26790,0.019967640170623094,0.023458174063393795
2004,In the next 2 to 5 years,Berlin,East,0.020506634499396863,26790,0.01880949453919004,0.022203774459603687
2004,In the next 2 to 5 years,Berlin,West,0.019300361881785282,26790,0.01765288075491128,0.020947843008659286
2004,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.015681544028950542,26790,0.014193787244066166,0.017169300813834918
2004,In the next 2 to 5 years,Bremen,West,0.010856453558504222,26790,0.009615534756469877,0.012097372360538568
2004,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.1744186046511628,26790,0.16987452362022082,0.17896268568210477
2004,"In the distant future, in more than five years",Bavaria,West,0.17054263565891473,26790,0.16603879275719793,0.17504647856063152
2004,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.17054263565891473,26790,0.16603879275719793,0.17504647856063152
2004,"In the distant future, in more than five years",Lower Saxony,West,0.09689922480620156,26790,0.09335682175364902,0.10044162785875409
2004,"In the distant future, in more than five years",Hesse,West,0.05813953488372093,26790,0.05533733716667233,0.06094173260076953
2004,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.05426356589147287,26790,0.051550821091891914,0.05697631069105382
2004,"In the distant future, in more than five years",Schleswig-Holstein,West,0.03875968992248062,26790,0.03644828598372701,0.041071093861234226
2004,"In the distant future, in more than five years",Brandenburg,East,0.03875968992248062,26790,0.03644828598372701,0.041071093861234226
2004,"In the distant future, in more than five years",Saxony,East,0.03875968992248062,26790,0.03644828598372701,0.041071093861234226
2004,"In the distant future, in more than five years",Thuringa,East,0.03875968992248062,26790,0.03644828598372701,0.041071093861234226
2004,"In the distant future, in more than five years",Hamburg,West,0.03488372093023256,26790,0.032686514117918196,0.03708092774254692
2004,"In the distant future, in more than five years",Saxony-Anhalt,East,0.03488372093023256,26790,0.032686514117918196,0.03708092774254692
2004,"In the distant future, in more than five years",Berlin,West,0.01937984496124031,26790,0.017729041878008327,0.021030648044472293
2004,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.015503875968992248,26790,0.014024437652137829,0.01698331428584667
2004,"In the distant future, in more than five years",Berlin,East,0.007751937984496124,26790,0.006701706607903813,0.008802169361088436
2004,"In the distant future, in more than five years",Bremen,West,0.007751937984496124,26790,0.006701706607903813,0.008802169361088436
2005,As soon as possible,North Rhine-Westphalia,West,0.17733990147783252,25520,0.17265361121892064,0.1820261917367444
2005,As soon as possible,Saxony,East,0.11494252873563218,25520,0.11102924041894219,0.11885581705232218
2005,As soon as possible,Bavaria,West,0.09277504105090312,25520,0.08921554259574122,0.09633453950606502
2005,As soon as possible,Thuringa,East,0.08784893267651889,25520,0.08437583205004637,0.0913220333029914
2005,As soon as possible,Baden-Wuerttemberg,West,0.07717569786535304,25520,0.07390142001328599,0.08044997571742009
2005,As soon as possible,Brandenburg,East,0.0722495894909688,25520,0.06907308842178031,0.07542609056015728
2005,As soon as possible,Saxony-Anhalt,East,0.06814449917898194,25520,0.06505274166465567,0.0712362566933082
2005,As soon as possible,Lower Saxony,West,0.06486042692939245,25520,0.061838779034337266,0.06788207482444764
2005,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.059113300492610835,25520,0.05621977705129157,0.0620068239339301
2005,As soon as possible,Mecklenburg-Western Pomerania,East,0.04187192118226601,25520,0.03941444699892576,0.044329395365606254
2005,As soon as possible,Hesse,West,0.03940886699507389,25520,0.03702170441760702,0.04179602957254076
2005,As soon as possible,Berlin,West,0.03366174055829228,25520,0.03144890771947859,0.03587457339710597
2005,As soon as possible,Schleswig-Holstein,West,0.030377668308702793,25520,0.028271979160981366,0.03248335745642422
2005,As soon as possible,Berlin,East,0.022988505747126436,25520,0.02114976311970438,0.024827248374548493
2005,As soon as possible,Hamburg,West,0.009852216748768473,25520,0.008640411791000762,0.011064021706536184
2005,As soon as possible,Bremen,West,0.007389162561576354,25520,0.0063384042035647264,0.008439920919587982
2005,Next year,North Rhine-Westphalia,West,0.17077464788732394,25520,0.1661576069920233,0.17539168878262457
2005,Next year,Bavaria,West,0.13732394366197184,25520,0.13310102475242436,0.14154686257151933
2005,Next year,Baden-Wuerttemberg,West,0.13556338028169015,25520,0.1313633394813949,0.13976342108198542
2005,Next year,Saxony,East,0.09330985915492958,25520,0.08974116811925782,0.09687855019060133
2005,Next year,Lower Saxony,West,0.09154929577464789,25520,0.08801100171546987,0.09508758983382591
2005,Next year,Hesse,West,0.06338028169014084,25520,0.06039094751509729,0.0663696158651844
2005,Next year,Thuringa,East,0.056338028169014086,25520,0.0535090813412954,0.05916697499673277
2005,Next year,Saxony-Anhalt,East,0.051056338028169015,25520,0.04835573480182244,0.05375694125451559
2005,Next year,"Rhineland-Palatinate, Saarland",West,0.04401408450704225,25520,0.041497350486975546,0.046530818527108955
2005,Next year,Brandenburg,East,0.03697183098591549,25520,0.03465672588876065,0.03928693608307034
2005,Next year,Mecklenburg-Western Pomerania,East,0.028169014084507043,25520,0.026139009910865808,0.030199018258148278
2005,Next year,Berlin,East,0.02640845070422535,25520,0.024441128037284703,0.028375773371166
2005,Next year,Berlin,West,0.02464788732394366,25520,0.022745555379182162,0.02655021926870516
2005,Next year,Schleswig-Holstein,West,0.017605633802816902,25520,0.015992076103102933,0.01921919150253087
2005,Next year,Bremen,West,0.014084507042253521,25520,0.012638713077162652,0.01553030100734439
2005,Next year,Hamburg,West,0.008802816901408451,25520,0.007656758893123786,0.009948874909693116
2005,In the next 2 to 5 years,North Rhine-Westphalia,West,0.20742637644046094,25520,0.20245166912600893,0.21240108375491296
2005,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.14980793854033292,25520,0.1454292740115469,0.15418660306911894
2005,In the next 2 to 5 years,Bavaria,West,0.14852752880921896,25520,0.1441643348460186,0.15289072277241933
2005,In the next 2 to 5 years,Lower Saxony,West,0.07042253521126761,25520,0.06728336866461694,0.07356170175791828
2005,In the next 2 to 5 years,Saxony,East,0.06914212548015365,25520,0.06602948624273333,0.07225476471757397
2005,In the next 2 to 5 years,Hesse,West,0.05761843790012804,25520,0.05475946613385748,0.060477409666398606
2005,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.05761843790012804,25520,0.05475946613385748,0.060477409666398606
2005,In the next 2 to 5 years,Thuringa,East,0.040973111395646605,25520,0.038541016028465935,0.043405206762827275
2005,In the next 2 to 5 years,Brandenburg,East,0.040973111395646605,25520,0.038541016028465935,0.043405206762827275
2005,In the next 2 to 5 years,Saxony-Anhalt,East,0.03585147247119078,25520,0.03357038884970165,0.03813255609267992
2005,In the next 2 to 5 years,Schleswig-Holstein,West,0.03329065300896287,25520,0.03108962863331097,0.03549167738461476
2005,In the next 2 to 5 years,Berlin,West,0.030729833546734954,25520,0.028612358685536965,0.03284730840793294
2005,In the next 2 to 5 years,Hamburg,West,0.028169014084507043,25520,0.026139009910865808,0.030199018258148278
2005,In the next 2 to 5 years,Berlin,East,0.012804097311139564,25520,0.011424692007447897,0.014183502614831232
2005,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.010243277848911651,25520,0.00900790104393489,0.011478654653888413
2005,In the next 2 to 5 years,Bremen,West,0.006402048655569782,25520,0.005423504189454662,0.007380593121684902
2005,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.19367588932806323,25520,0.18882737884567907,0.1985243998104474
2005,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.16996047430830039,25520,0.1653521918542212,0.17456875676237957
2005,"In the distant future, in more than five years",Bavaria,West,0.1422924901185771,25520,0.13800625162298108,0.1465787286141731
2005,"In the distant future, in more than five years",Saxony,East,0.06719367588932806,25520,0.06412199795928474,0.07026535381937139
2005,"In the distant future, in more than five years",Hesse,West,0.06719367588932806,25520,0.06412199795928474,0.07026535381937139
2005,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.06324110671936758,25520,0.06025483460073737,0.0662273788379978
2005,"In the distant future, in more than five years",Saxony-Anhalt,East,0.05533596837944664,25520,0.0525308048528114,0.05814113190608188
2005,"In the distant future, in more than five years",Lower Saxony,West,0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,"In the distant future, in more than five years",Thuringa,East,0.043478260869565216,25520,0.040976192108154744,0.04598032963097569
2005,"In the distant future, in more than five years",Schleswig-Holstein,West,0.039525691699604744,25520,0.037135138835859526,0.04191624456334996
2005,"In the distant future, in more than five years",Berlin,West,0.039525691699604744,25520,0.037135138835859526,0.04191624456334996
2005,"In the distant future, in more than five years",Brandenburg,East,0.03162055335968379,25520,0.029473596831735498,0.03376750988763209
2005,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.015810276679841896,25520,0.014279806456720478,0.017340746902963316
2005,"In the distant future, in more than five years",Hamburg,West,0.015810276679841896,25520,0.014279806456720478,0.017340746902963316
2005,"In the distant future, in more than five years",Berlin,East,0.011857707509881422,25520,0.010529622585578524,0.01318579243418432
2006,As soon as possible,North Rhine-Westphalia,West,0.1970172684458399,27321,0.1923008424405016,0.20173369445117817
2006,As soon as possible,Saxony,East,0.09576138147566719,27321,0.09227203172508922,0.09925073122624517
2006,As soon as possible,Bavaria,West,0.09419152276295134,27321,0.09072788971205557,0.09765515581384711
2006,As soon as possible,Baden-Wuerttemberg,West,0.0847723704866562,27321,0.0814694394902852,0.0880753014830272
2006,As soon as possible,Lower Saxony,West,0.08398744113029827,27321,0.08069842756596791,0.08727645469462862
2006,As soon as possible,Saxony-Anhalt,East,0.07770800627943485,27321,0.07453350959138089,0.0808825029674888
2006,As soon as possible,Brandenburg,East,0.065149136577708,27321,0.062222739363943895,0.0680755337914721
2006,As soon as possible,Thuringa,East,0.06357927786499215,27321,0.060685927153217994,0.06647262857676631
2006,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.054945054945054944,27321,0.05224295996161274,0.05764714992849715
2006,As soon as possible,Mecklenburg-Western Pomerania,East,0.05023547880690738,27321,0.04764535204081811,0.052825605572996655
2006,As soon as possible,Hesse,West,0.0423861852433281,27321,0.03999719078155737,0.04477517970509883
2006,As soon as possible,Berlin,West,0.02511773940345369,27321,0.02326218310839494,0.02697329569851244
2006,As soon as possible,Berlin,East,0.023547880690737835,27321,0.021749800049698044,0.025345961331777626
2006,As soon as possible,Schleswig-Holstein,West,0.02197802197802198,27321,0.020239515214774406,0.023716528741269553
2006,As soon as possible,Hamburg,West,0.0141287284144427,27321,0.012729239637739347,0.015528217191146054
2006,As soon as possible,Bremen,West,0.005494505494505495,27321,0.004617957551025274,0.006371053437985716
2006,Next year,North Rhine-Westphalia,West,0.1688963210702341,27321,0.16445363656680903,0.1733390055736592
2006,Next year,Bavaria,West,0.1605351170568562,27321,0.15618206293494993,0.16488817117876245
2006,Next year,Baden-Wuerttemberg,West,0.12709030100334448,27321,0.12314074169871549,0.13103986030797346
2006,Next year,Saxony,East,0.09364548494983277,27321,0.09019086522412681,0.09710010467553873
2006,Next year,Lower Saxony,West,0.08193979933110368,27321,0.07868749779727692,0.08519210086493044
2006,Next year,Hesse,West,0.06354515050167224,27321,0.06065252371541773,0.06643777728792676
2006,Next year,"Rhineland-Palatinate, Saarland",West,0.05016722408026756,27321,0.04757876450458798,0.05275568365594714
2006,Next year,Saxony-Anhalt,East,0.048494983277591976,27321,0.04594779103241737,0.05104217552276658
2006,Next year,Brandenburg,East,0.038461538461538464,27321,0.03618117311801002,0.040741903805066905
2006,Next year,Thuringa,East,0.03678929765886288,27321,0.0345571178580752,0.03902147745965056
2006,Next year,Berlin,West,0.030100334448160536,27321,0.028074253274747614,0.03212641562157346
2006,Next year,Schleswig-Holstein,West,0.030100334448160536,27321,0.028074253274747614,0.03212641562157346
2006,Next year,Mecklenburg-Western Pomerania,East,0.028428093645484948,27321,0.026457399989107528,0.03039878730186237
2006,Next year,Berlin,East,0.021739130434782608,27321,0.020009886739609514,0.023468374129955703
2006,Next year,Bremen,West,0.010033444816053512,27321,0.008851647306951357,0.011215242325155667
2006,Next year,Hamburg,West,0.010033444816053512,27321,0.008851647306951357,0.011215242325155667
2006,In the next 2 to 5 years,North Rhine-Westphalia,West,0.21612541993281076,27321,0.21124469883348368,0.22100614103213784
2006,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.15789473684210525,27321,0.1535708452839969,0.16221862840021362
2006,In the next 2 to 5 years,Bavaria,West,0.13997760358342665,27321,0.13586334168927014,0.14409186547758315
2006,In the next 2 to 5 years,Lower Saxony,West,0.08174692049272117,27321,0.07849810780111788,0.08499573318432446
2006,In the next 2 to 5 years,Saxony,East,0.06382978723404255,27321,0.06093112986472147,0.06672844460336363
2006,In the next 2 to 5 years,Hesse,West,0.06382978723404255,27321,0.06093112986472147,0.06672844460336363
2006,In the next 2 to 5 years,"Rhineland-Palatinate, Saarland",West,0.04927211646136618,27321,0.04670564464054305,0.05183858828218931
2006,In the next 2 to 5 years,Thuringa,East,0.048152295632698766,27321,0.04561366212842297,0.05069092913697456
2006,In the next 2 to 5 years,Brandenburg,East,0.03919372900335946,27321,0.03689263700140678,0.04149482100531214
2006,In the next 2 to 5 years,Saxony-Anhalt,East,0.03471444568868981,27321,0.032543790720208354,0.036885100657171266
2006,In the next 2 to 5 years,Schleswig-Holstein,West,0.032474804031354984,27321,0.03037290336916901,0.03457670469354096
2006,In the next 2 to 5 years,Berlin,West,0.019036954087346025,27321,0.017416514551728764,0.020657393622963285
2006,In the next 2 to 5 years,Hamburg,West,0.01791713325867861,27321,0.01634417895923324,0.019490087558123984
2006,In the next 2 to 5 years,Mecklenburg-Western Pomerania,East,0.015677491601343786,27321,0.014204450814293163,0.01715053238839441
2006,In the next 2 to 5 years,Berlin,East,0.011198208286674132,27321,0.009950432170167903,0.01244598440318036
2006,In the next 2 to 5 years,Bremen,West,0.008958566629339306,27321,0.007841258533351015,0.010075874725327597
2006,"In the distant future, in more than five years",Baden-Wuerttemberg,West,0.17490494296577946,27321,0.17040029548678187,0.17940959044477706
2006,"In the distant future, in more than five years",North Rhine-Westphalia,West,0.17490494296577946,27321,0.17040029548678187,0.17940959044477706
2006,"In the distant future, in more than five years",Bavaria,West,0.17110266159695817,27321,0.16663699258321776,0.17556833061069857
2006,"In the distant future, in more than five years",Hesse,West,0.09125475285171103,27321,0.0878400210551221,0.09466948464829995
2006,"In the distant future, in more than five years",Lower Saxony,West,0.07984790874524715,27321,0.07663373493850459,0.08306208255198971
2006,"In the distant future, in more than five years",Saxony,East,0.060836501901140684,27321,0.05800210610513782,0.06367089769714354
2006,"In the distant future, in more than five years","Rhineland-Palatinate, Saarland",West,0.060836501901140684,27321,0.05800210610513782,0.06367089769714354
2006,"In the distant future, in more than five years",Saxony-Anhalt,East,0.03802281368821293,27321,0.03575497433193953,0.04029065304448632
2006,"In the distant future, in more than five years",Schleswig-Holstein,West,0.034220532319391636,27321,0.03206482329279081,0.03637624134599246
2006,"In the distant future, in more than five years",Berlin,West,0.030418250950570342,27321,0.02838183208873136,0.032454669812409326
2006,"In the distant future, in more than five years",Hamburg,West,0.022813688212927757,27321,0.02104319521272616,0.024584181213129355
2006,"In the distant future, in more than five years",Brandenburg,East,0.019011406844106463,27321,0.017392033887315216,0.02063077980089771
2006,"In the distant future, in more than five years",Thuringa,East,0.015209125475285171,27321,0.013757909986603235,0.016660340963967107
2006,"In the distant future, in more than five years",Berlin,East,0.015209125475285171,27321,0.013757909986603235,0.016660340963967107
2006,"In the distant future, in more than five years",Mecklenburg-Western Pomerania,East,0.011406844106463879,27321,0.01014763072979834,0.012666057483129418
2007,As soon as possible,North Rhine-Westphalia,West,0.19351669941060903,25385,0.18865683221992846,0.1983765666012896
2007,As soon as possible,Saxony,East,0.09135559921414538,25385,0.08781128635723369,0.09489991207105707
2007,As soon as possible,Bavaria,West,0.08546168958742632,25385,0.08202251537036125,0.0889008638044914
2007,As soon as possible,Brandenburg,East,0.08447937131630648,25385,0.08105818370045191,0.08790055893216105
2007,As soon as possible,Thuringa,East,0.08055009823182711,25385,0.07720225926452104,0.08389793719913319
2007,As soon as possible,Lower Saxony,West,0.07662082514734773,25385,0.07334869222403341,0.07989295807066206
2007,As soon as possible,Saxony-Anhalt,East,0.06581532416502947,25385,0.06276499034935788,0.06886565798070106
2007,As soon as possible,Baden-Wuerttemberg,West,0.06483300589390963,25385,0.061803930023212175,0.06786208176460708
2007,As soon as possible,Hesse,West,0.055992141453831044,25385,0.053163884711271245,0.058820398196390844
2007,As soon as possible,"Rhineland-Palatinate, Saarland",West,0.05304518664047151,25385,0.050288070209988295,0.055802303070954726
2007,As soon as possible,Mecklenburg-Western Pomerania,East,0.047151277013752456,25385,0.04454376573698621,0.049758788290518705
2007,As soon as possible,Berlin,East,0.030451866404715127,25385,0.028338089576508567,0.03256564323292169
2007,As soon as possible,Schleswig-Holstein,West,0.02848722986247544,25385,0.026440705805158393,0.03053375391979249
2007,As soon as possible,Berlin,West,0.022593320235756387,25385,0.020765240359669652,0.02442140011184312
2007,As soon as possible,Hamburg,West,0.012770137524557957,25385,0.011388880764542616,0.014151394284573298
2007,As soon as possible,Bremen,West,0.0068762278978389,25385,0.00585964146993718,0.00789281432574062
2007,Next year,North Rhine-Westphalia,West,0.21072088724584104,25385,0.205703974064291,0.21573780042739107
2007,Next year,Bavaria,West,0.1423290203327172,25385,0.13803093953597473,0.14662710112945965
2007,Next year,Baden-Wuerttemberg,West,0.09426987060998152,25385,0.09067524759632235,0.09786449362364068
2007,Next year,Saxony,East,0.09242144177449169,25385,0.0888586046366575,0.09598427891232587
2007,Next year,Lower Saxony,West,0.07763401109057301,25385,0.07434212241132505,0.08092589976982097
2007,Next year,Hesse,West,0.07024029574861368,25385,0.06709656014779042,0.07338403134943694
2007,Next year,Saxony-Anhalt,East,0.053604436229205174,25385,0.05083364246340392,0.05637522999500643
2007,Next year,"Rhineland-Palatinate, Saarland",West,0.051756007393715345,25385,0.049030747527382276,0.05448126726004841
2007,Next year,Thuringa,East,0.04436229205175601,25385,0.041829374142179646,0.04689520996133237
2007,Next year,Schleswig-Holstein,West,0.038817005545286505,25385,0.03644081347870472,0.04119319761186829
2007,Next year,Brandenburg,East,0.033271719038817,25385,0.03106545584767852,0.03547798222995549
2007,Next year,Berlin,West,0.027726432532347505,25385,0.025706630876116937,0.029746234188578073
2007,Next year,Mecklenburg-Western Pomerania,East,0.025878003696857672,25385,0.02392483593306332,0.027831171460652025
2007,Next year,Berlin,East,0.024029574861367836,25385,0.022145670464185547,0.025913479258550125
2007,Next year,Hamburg,West,0.0073937153419593345,25385,0.006339844567735619,0.00844758611618305
2007,Next year,Bremen,West,0.005545286506469501,25385,0.004631758244839517,0.006458814768099484
2007,In the next 2 to 5 years,North Rhine-Westphalia,West,0.19072164948453607,25385,0.1858886533721813,0.19555464559689084
2007,In the next 2 to 5 years,Baden-Wuerttemberg,West,0.18041237113402062,25385,0.17568196595044155,0.18514277631759968
2007,In the next 2 to 5 years,Bavaria,West,0.15206185567010308,25385,0.14764452697286223,0.15647918436734393
