year,age_gr,bula_h,plh0042,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,30-45 y.,Schleswig-Holstein,Not concerned at all,0.52494,136,216,0.45819,0.59169
2015,30-45 y.,Hamburg,Somewhat concerned,0.21766,55,123,0.14444,0.29089
2015,30-45 y.,Hamburg,Not concerned at all,0.61318,68,123,0.52676,0.69960
2015,30-45 y.,Lower Saxony,Very concerned,0.05163,46,615,0.03412,0.06913
2015,30-45 y.,Lower Saxony,Somewhat concerned,0.22090,197,615,0.18809,0.25372
2015,30-45 y.,Lower Saxony,Not concerned at all,0.54277,372,615,0.50337,0.58218
2015,30-45 y.,North Rhine-Westphalia,Very concerned,0.07431,145,1318,0.06014,0.08847
2015,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.28577,454,1318,0.26137,0.31017
2015,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.46153,719,1318,0.43460,0.48845
2015,30-45 y.,Hesse,Very concerned,0.09256,57,477,0.06653,0.11860
2015,30-45 y.,Hesse,Somewhat concerned,0.21549,160,477,0.17855,0.25243
2015,30-45 y.,Hesse,Not concerned at all,0.53638,260,477,0.49158,0.58118
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.06762,36,344,0.04105,0.09420
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.26340,125,344,0.21679,0.31002
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.47851,183,344,0.42564,0.53137
2015,30-45 y.,Baden-Wuerttemberg,Very concerned,0.08195,91,909,0.06411,0.09979
2015,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.25871,268,909,0.23022,0.28719
2015,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.52312,550,909,0.49064,0.55561
2015,30-45 y.,Bavaria,Very concerned,0.05595,94,1132,0.04255,0.06934
2015,30-45 y.,Bavaria,Somewhat concerned,0.26436,365,1132,0.23866,0.29006
2015,30-45 y.,Bavaria,Not concerned at all,0.53114,673,1132,0.50205,0.56022
2015,30-45 y.,Berlin,Somewhat concerned,0.24290,77,235,0.18796,0.29785
2015,30-45 y.,Berlin,Not concerned at all,0.51726,158,235,0.45323,0.58129
2015,30-45 y.,Brandenburg,Somewhat concerned,0.38037,85,180,0.30925,0.45149
2015,30-45 y.,Brandenburg,Not concerned at all,0.33825,95,180,0.26894,0.40756
2015,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.36372,54,105,0.27126,0.45618
2015,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.39046,51,105,0.29670,0.48422
2015,30-45 y.,Saxony,Somewhat concerned,0.37706,149,338,0.32531,0.42880
2015,30-45 y.,Saxony,Not concerned at all,0.40222,189,338,0.34986,0.45457
2015,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.39471,86,163,0.31944,0.46998
2015,30-45 y.,Saxony-Anhalt,Not concerned at all,0.28045,77,163,0.21127,0.34962
2015,30-45 y.,Thuringa,Somewhat concerned,0.29391,92,199,0.23046,0.35736
2015,30-45 y.,Thuringa,Not concerned at all,0.47653,107,199,0.40697,0.54610
2015,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.26964,64,192,0.20670,0.33257
2015,46-65 y.,Schleswig-Holstein,Not concerned at all,0.48328,128,192,0.41241,0.55416
2015,46-65 y.,Hamburg,Somewhat concerned,0.27077,41,103,0.18453,0.35701
2015,46-65 y.,Hamburg,Not concerned at all,0.48919,62,103,0.39217,0.58620
2015,46-65 y.,Lower Saxony,Very concerned,0.03845,32,668,0.02386,0.05304
2015,46-65 y.,Lower Saxony,Somewhat concerned,0.21952,205,668,0.18811,0.25094
2015,46-65 y.,Lower Saxony,Not concerned at all,0.53635,431,668,0.49850,0.57419
2015,46-65 y.,North Rhine-Westphalia,Very concerned,0.06461,136,1416,0.05180,0.07742
2015,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.22536,421,1416,0.20359,0.24713
2015,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.44599,859,1416,0.42009,0.47189
2015,46-65 y.,Hesse,Very concerned,0.05738,47,534,0.03764,0.07712
2015,46-65 y.,Hesse,Somewhat concerned,0.24920,161,534,0.21248,0.28592
2015,46-65 y.,Hesse,Not concerned at all,0.41940,326,534,0.37751,0.46130
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.24639,143,399,0.20406,0.28873
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.39803,256,399,0.34994,0.44612
2015,46-65 y.,Baden-Wuerttemberg,Very concerned,0.04663,61,821,0.03220,0.06106
2015,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.21015,226,821,0.18226,0.23804
2015,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.52384,534,821,0.48965,0.55802
2015,46-65 y.,Bavaria,Very concerned,0.05822,103,1200,0.04497,0.07148
2015,46-65 y.,Bavaria,Somewhat concerned,0.21069,323,1200,0.18760,0.23377
2015,46-65 y.,Bavaria,Not concerned at all,0.50600,774,1200,0.47770,0.53430
2015,46-65 y.,Berlin,Somewhat concerned,0.20372,76,212,0.14937,0.25806
2015,46-65 y.,Berlin,Not concerned at all,0.41037,136,212,0.34400,0.47674
2015,46-65 y.,Brandenburg,Somewhat concerned,0.25627,93,234,0.20022,0.31233
2015,46-65 y.,Brandenburg,Not concerned at all,0.33630,141,234,0.27564,0.39697
2015,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.24805,50,129,0.17323,0.32287
2015,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.40075,79,129,0.31585,0.48564
2015,46-65 y.,Saxony,Somewhat concerned,0.28861,152,367,0.24219,0.33504
2015,46-65 y.,Saxony,Not concerned at all,0.40436,215,367,0.35408,0.45464
2015,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.20693,77,189,0.14902,0.26484
2015,46-65 y.,Saxony-Anhalt,Not concerned at all,0.35425,112,189,0.28588,0.42262
2015,46-65 y.,Thuringa,Somewhat concerned,0.28370,97,230,0.22531,0.34209
2015,46-65 y.,Thuringa,Not concerned at all,0.35211,133,230,0.29025,0.41397
2015,66 and older,Lower Saxony,Not concerned at all,0.07410,38,38,-0.01030,0.15850
2015,66 and older,North Rhine-Westphalia,Not concerned at all,0.06160,70,70,0.00487,0.11833
2015,66 and older,Baden-Wuerttemberg,Not concerned at all,0.09145,55,55,0.01457,0.16834
2015,66 and older,Bavaria,Not concerned at all,0.06631,47,47,-0.00560,0.13821
2016,17-29 y.,Schleswig-Holstein,Not concerned at all,0.46591,57,57,0.33526,0.59656
2016,17-29 y.,Hamburg,Not concerned at all,0.47261,31,31,0.29396,0.65126
2016,17-29 y.,Lower Saxony,Somewhat concerned,0.09908,61,254,0.06226,0.13589
2016,17-29 y.,Lower Saxony,Not concerned at all,0.48532,193,254,0.42373,0.54690
2016,17-29 y.,North Rhine-Westphalia,Very concerned,0.06373,57,506,0.04242,0.08503
2016,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.15947,129,506,0.12754,0.19140
2016,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.36828,320,506,0.32622,0.41035
2016,17-29 y.,Hesse,Somewhat concerned,0.18534,50,137,0.12004,0.25065
2016,17-29 y.,Hesse,Not concerned at all,0.28846,87,137,0.21231,0.36460
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.18017,48,132,0.11435,0.24598
2016,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.36605,84,132,0.28356,0.44854
2016,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.20065,80,286,0.15415,0.24715
2016,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.40525,206,286,0.34825,0.46225
2016,17-29 y.,Bavaria,Very concerned,0.03952,32,426,0.02100,0.05804
2016,17-29 y.,Bavaria,Somewhat concerned,0.19360,117,426,0.15603,0.23116
2016,17-29 y.,Bavaria,Not concerned at all,0.43947,277,426,0.39229,0.48666
2016,17-29 y.,Berlin,Not concerned at all,0.40418,49,49,0.26535,0.54301
2016,17-29 y.,Brandenburg,Not concerned at all,0.34230,34,34,0.18041,0.50419
2016,17-29 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.45681,37,37,0.29408,0.61953
2016,17-29 y.,Saxony,Somewhat concerned,0.20822,37,118,0.13464,0.28179
2016,17-29 y.,Saxony,Not concerned at all,0.40182,81,118,0.31299,0.49066
2016,17-29 y.,Saxony-Anhalt,Not concerned at all,0.24432,36,36,0.10196,0.38667
2016,17-29 y.,Thuringa,Not concerned at all,0.26665,37,37,0.12219,0.41110
2016,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.19037,58,191,0.13454,0.24619
2016,30-45 y.,Schleswig-Holstein,Not concerned at all,0.58331,133,191,0.51321,0.65341
2016,30-45 y.,Hamburg,Somewhat concerned,0.11349,31,100,0.05101,0.17598
2016,30-45 y.,Hamburg,Not concerned at all,0.68671,69,100,0.59534,0.77808
2016,30-45 y.,Lower Saxony,Very concerned,0.07708,52,509,0.05388,0.10027
2016,30-45 y.,Lower Saxony,Somewhat concerned,0.18722,141,509,0.15330,0.22114
2016,30-45 y.,Lower Saxony,Not concerned at all,0.56391,316,509,0.52078,0.60703
2016,30-45 y.,North Rhine-Westphalia,Very concerned,0.08489,134,1184,0.06901,0.10077
2016,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.25407,354,1184,0.22926,0.27887
2016,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.48033,696,1184,0.45186,0.50880
2016,30-45 y.,Hesse,Very concerned,0.08197,44,384,0.05449,0.10944
2016,30-45 y.,Hesse,Somewhat concerned,0.20688,99,384,0.16632,0.24745
2016,30-45 y.,Hesse,Not concerned at all,0.59733,241,384,0.54822,0.64645
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.05026,34,324,0.02644,0.07409
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.20241,102,324,0.15859,0.24623
2016,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.58397,188,324,0.53022,0.63773
2016,30-45 y.,Baden-Wuerttemberg,Very concerned,0.05253,49,796,0.03702,0.06803
2016,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.22751,213,796,0.19837,0.25665
2016,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.59143,534,796,0.55726,0.62560
2016,30-45 y.,Bavaria,Very concerned,0.06467,78,965,0.04914,0.08020
2016,30-45 y.,Bavaria,Somewhat concerned,0.25621,263,965,0.22865,0.28377
2016,30-45 y.,Bavaria,Not concerned at all,0.51602,624,965,0.48448,0.54757
2016,30-45 y.,Berlin,Somewhat concerned,0.20159,57,198,0.14557,0.25761
2016,30-45 y.,Berlin,Not concerned at all,0.52279,141,198,0.45304,0.59254
2016,30-45 y.,Brandenburg,Somewhat concerned,0.33026,69,167,0.25872,0.40181
2016,30-45 y.,Brandenburg,Not concerned at all,0.34889,98,167,0.27639,0.42140
2016,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.25674,40,97,0.16936,0.34413
2016,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.52200,57,97,0.42208,0.62193
2016,30-45 y.,Saxony,Somewhat concerned,0.27340,105,309,0.22362,0.32317
2016,30-45 y.,Saxony,Not concerned at all,0.55362,204,309,0.49810,0.60914
2016,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.33642,68,148,0.26004,0.41280
2016,30-45 y.,Saxony-Anhalt,Not concerned at all,0.27453,80,148,0.20238,0.34667
2016,30-45 y.,Thuringa,Somewhat concerned,0.25363,83,187,0.19111,0.31616
2016,30-45 y.,Thuringa,Not concerned at all,0.44299,104,187,0.37160,0.51438
2016,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.17991,46,179,0.12348,0.23634
2016,46-65 y.,Schleswig-Holstein,Not concerned at all,0.52390,133,179,0.45053,0.59727
2016,46-65 y.,Hamburg,Not concerned at all,0.59979,79,79,0.49106,0.70852
2016,46-65 y.,Lower Saxony,Very concerned,0.03578,36,657,0.02157,0.05000
2016,46-65 y.,Lower Saxony,Somewhat concerned,0.20923,185,657,0.17811,0.24036
2016,46-65 y.,Lower Saxony,Not concerned at all,0.54624,436,657,0.50814,0.58434
2016,46-65 y.,North Rhine-Westphalia,Very concerned,0.06395,121,1377,0.05102,0.07687
2016,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.22333,375,1377,0.20133,0.24534
2016,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.48482,881,1377,0.45841,0.51123
2016,46-65 y.,Hesse,Very concerned,0.06233,46,490,0.04090,0.08375
2016,46-65 y.,Hesse,Somewhat concerned,0.20253,125,490,0.16691,0.23815
2016,46-65 y.,Hesse,Not concerned at all,0.45915,319,490,0.41498,0.50332
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.18484,128,389,0.14622,0.22346
2016,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.50570,261,389,0.45595,0.55545
2016,46-65 y.,Baden-Wuerttemberg,Very concerned,0.04413,52,766,0.02958,0.05869
2016,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.19297,173,766,0.16500,0.22093
2016,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.54988,541,766,0.51462,0.58513
2016,46-65 y.,Bavaria,Very concerned,0.04910,77,1120,0.03644,0.06177
2016,46-65 y.,Bavaria,Somewhat concerned,0.19248,286,1120,0.16938,0.21558
2016,46-65 y.,Bavaria,Not concerned at all,0.57368,757,1120,0.54471,0.60266
2016,46-65 y.,Berlin,Somewhat concerned,0.22678,61,212,0.17028,0.28328
2016,46-65 y.,Berlin,Not concerned at all,0.41853,151,212,0.35196,0.48509
2016,46-65 y.,Brandenburg,Somewhat concerned,0.26718,93,237,0.21073,0.32364
2016,46-65 y.,Brandenburg,Not concerned at all,0.36929,144,237,0.30771,0.43086
2016,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.27579,44,122,0.19616,0.35542
2016,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.36028,78,122,0.27474,0.44582
2016,46-65 y.,Saxony,Very concerned,0.07330,32,400,0.04773,0.09888
2016,46-65 y.,Saxony,Somewhat concerned,0.27910,138,400,0.23509,0.32312
2016,46-65 y.,Saxony,Not concerned at all,0.40014,230,400,0.35207,0.44822
2016,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.20334,77,192,0.14626,0.26042
2016,46-65 y.,Saxony-Anhalt,Not concerned at all,0.37217,115,192,0.30362,0.44073
2016,46-65 y.,Thuringa,Somewhat concerned,0.19890,77,221,0.14615,0.25165
2016,46-65 y.,Thuringa,Not concerned at all,0.46311,144,221,0.39722,0.52900
2016,66 and older,Lower Saxony,Not concerned at all,0.11143,46,46,0.01949,0.20337
2016,66 and older,North Rhine-Westphalia,Not concerned at all,0.06499,70,70,0.00683,0.12316
2016,66 and older,Baden-Wuerttemberg,Not concerned at all,0.09776,51,51,0.01544,0.18008
2016,66 and older,Bavaria,Not concerned at all,0.09676,62,62,0.02257,0.17095
2017,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.22013,32,96,0.13681,0.30344
2017,17-29 y.,Schleswig-Holstein,Not concerned at all,0.38565,64,96,0.28777,0.48353
2017,17-29 y.,Lower Saxony,Very concerned,0.04760,32,344,0.02507,0.07014
2017,17-29 y.,Lower Saxony,Somewhat concerned,0.14049,94,344,0.10372,0.17727
2017,17-29 y.,Lower Saxony,Not concerned at all,0.45021,218,344,0.39756,0.50286
2017,17-29 y.,North Rhine-Westphalia,Very concerned,0.03978,57,584,0.02391,0.05564
2017,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.13634,133,584,0.10848,0.16419
2017,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.40394,394,584,0.36411,0.44377
2017,17-29 y.,Hesse,Somewhat concerned,0.19845,59,172,0.13868,0.25823
2017,17-29 y.,Hesse,Not concerned at all,0.32215,113,172,0.25211,0.39219
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.18611,57,144,0.12232,0.24990
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.37083,87,144,0.29166,0.45000
2017,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.15510,77,307,0.11454,0.19567
2017,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.46088,230,307,0.40502,0.51673
2017,17-29 y.,Bavaria,Very concerned,0.07207,43,446,0.04804,0.09610
2017,17-29 y.,Bavaria,Somewhat concerned,0.14547,104,446,0.11272,0.17823
2017,17-29 y.,Bavaria,Not concerned at all,0.44532,299,446,0.39915,0.49150
2017,17-29 y.,Berlin,Not concerned at all,0.42845,65,65,0.30721,0.54969
2017,17-29 y.,Brandenburg,Not concerned at all,0.19642,31,31,0.05425,0.33859
2017,17-29 y.,Saxony,Somewhat concerned,0.17171,45,130,0.10663,0.23679
2017,17-29 y.,Saxony,Not concerned at all,0.35166,85,130,0.26926,0.43406
2017,17-29 y.,Saxony-Anhalt,Not concerned at all,0.20829,36,36,0.07376,0.34283
2017,17-29 y.,Thuringa,Not concerned at all,0.34778,42,42,0.20200,0.49357
2017,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.29560,86,229,0.23637,0.35483
2017,30-45 y.,Schleswig-Holstein,Not concerned at all,0.45927,143,229,0.39458,0.52396
2017,30-45 y.,Hamburg,Somewhat concerned,0.17616,35,102,0.10186,0.25046
2017,30-45 y.,Hamburg,Not concerned at all,0.61571,67,102,0.52084,0.71057
2017,30-45 y.,Lower Saxony,Very concerned,0.06160,47,538,0.04127,0.08194
2017,30-45 y.,Lower Saxony,Somewhat concerned,0.23117,176,538,0.19551,0.26682
2017,30-45 y.,Lower Saxony,Not concerned at all,0.53436,315,538,0.49217,0.57655
2017,30-45 y.,North Rhine-Westphalia,Very concerned,0.08236,133,1192,0.06675,0.09797
2017,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.23087,363,1192,0.20693,0.25480
2017,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.48313,696,1192,0.45475,0.51151
2017,30-45 y.,Hesse,Very concerned,0.07833,39,410,0.05229,0.10437
2017,30-45 y.,Hesse,Somewhat concerned,0.21786,127,410,0.17786,0.25787
2017,30-45 y.,Hesse,Not concerned at all,0.56844,244,410,0.52044,0.61644
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.08866,38,313,0.05712,0.12020
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.19923,112,313,0.15491,0.24355
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.53385,163,313,0.47849,0.58920
2017,30-45 y.,Baden-Wuerttemberg,Very concerned,0.08900,69,770,0.06887,0.10912
2017,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.24860,238,770,0.21805,0.27914
2017,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.52629,463,770,0.49100,0.56158
2017,30-45 y.,Bavaria,Very concerned,0.06474,94,1003,0.04950,0.07997
2017,30-45 y.,Bavaria,Somewhat concerned,0.27933,300,1003,0.25155,0.30711
2017,30-45 y.,Bavaria,Not concerned at all,0.49576,609,1003,0.46480,0.52672
2017,30-45 y.,Berlin,Somewhat concerned,0.25614,72,219,0.19819,0.31408
2017,30-45 y.,Berlin,Not concerned at all,0.48676,147,219,0.42041,0.55311
2017,30-45 y.,Brandenburg,Somewhat concerned,0.38011,86,180,0.30900,0.45122
2017,30-45 y.,Brandenburg,Not concerned at all,0.36386,94,180,0.29338,0.43434
2017,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.30854,46,110,0.22183,0.39526
2017,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.43025,64,110,0.33730,0.52320
2017,30-45 y.,Saxony,Very concerned,0.09744,33,372,0.06726,0.12762
2017,30-45 y.,Saxony,Somewhat concerned,0.24327,129,372,0.19961,0.28693
2017,30-45 y.,Saxony,Not concerned at all,0.47987,210,372,0.42903,0.53070
2017,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.39453,68,145,0.31470,0.47436
2017,30-45 y.,Saxony-Anhalt,Not concerned at all,0.25893,77,145,0.18738,0.33048
2017,30-45 y.,Thuringa,Very concerned,0.09483,32,213,0.05539,0.13426
2017,30-45 y.,Thuringa,Somewhat concerned,0.25323,78,213,0.19469,0.31176
2017,30-45 y.,Thuringa,Not concerned at all,0.46900,103,213,0.40182,0.53618
2017,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.31848,74,229,0.25800,0.37895
2017,46-65 y.,Schleswig-Holstein,Not concerned at all,0.43644,155,229,0.37206,0.50081
2017,46-65 y.,Hamburg,Somewhat concerned,0.28587,46,123,0.20570,0.36605
2017,46-65 y.,Hamburg,Not concerned at all,0.48284,77,123,0.39416,0.57151
2017,46-65 y.,Lower Saxony,Very concerned,0.04154,45,813,0.02781,0.05526
2017,46-65 y.,Lower Saxony,Somewhat concerned,0.19487,231,813,0.16763,0.22212
2017,46-65 y.,Lower Saxony,Not concerned at all,0.55051,537,813,0.51629,0.58472
2017,46-65 y.,Bremen,Not concerned at all,0.40426,38,38,0.24613,0.56239
2017,46-65 y.,North Rhine-Westphalia,Very concerned,0.06009,128,1622,0.04852,0.07166
2017,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.22402,451,1622,0.20373,0.24432
2017,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.47623,1043,1622,0.45191,0.50054
2017,46-65 y.,Hesse,Very concerned,0.03370,36,560,0.01874,0.04865
2017,46-65 y.,Hesse,Somewhat concerned,0.23669,178,560,0.20146,0.27193
2017,46-65 y.,Hesse,Not concerned at all,0.45764,346,560,0.41634,0.49894
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.25238,157,436,0.21156,0.29320
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.48551,279,436,0.43854,0.53247
2017,46-65 y.,Baden-Wuerttemberg,Very concerned,0.04807,54,926,0.03428,0.06186
2017,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.19051,216,926,0.16521,0.21582
2017,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.58788,656,926,0.55616,0.61960
2017,46-65 y.,Bavaria,Very concerned,0.05831,95,1320,0.04566,0.07095
2017,46-65 y.,Bavaria,Somewhat concerned,0.23956,375,1320,0.21653,0.26260
2017,46-65 y.,Bavaria,Not concerned at all,0.51596,850,1320,0.48899,0.54293
2017,46-65 y.,Berlin,Somewhat concerned,0.27483,83,235,0.21763,0.33203
2017,46-65 y.,Berlin,Not concerned at all,0.37494,152,235,0.31291,0.43697
2017,46-65 y.,Brandenburg,Somewhat concerned,0.36174,140,275,0.30484,0.41863
2017,46-65 y.,Brandenburg,Not concerned at all,0.27217,135,275,0.21947,0.32488
2017,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.21954,45,135,0.14945,0.28963
2017,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.41560,90,135,0.33215,0.49904
2017,46-65 y.,Saxony,Very concerned,0.06414,37,480,0.04220,0.08609
2017,46-65 y.,Saxony,Somewhat concerned,0.31596,183,480,0.27433,0.35760
2017,46-65 y.,Saxony,Not concerned at all,0.39386,260,480,0.35010,0.43762
2017,46-65 y.,Saxony-Anhalt,Very concerned,0.12012,48,274,0.08156,0.15869
2017,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.25905,96,274,0.20708,0.31102
2017,46-65 y.,Saxony-Anhalt,Not concerned at all,0.33539,130,274,0.27939,0.39140
2017,46-65 y.,Thuringa,Very concerned,0.07837,34,294,0.04760,0.10915
2017,46-65 y.,Thuringa,Somewhat concerned,0.27429,110,294,0.22320,0.32538
2017,46-65 y.,Thuringa,Not concerned at all,0.37744,150,294,0.32193,0.43294
2017,66 and older,Lower Saxony,Not concerned at all,0.12628,75,75,0.05060,0.20196
2017,66 and older,North Rhine-Westphalia,Not concerned at all,0.11293,109,109,0.05324,0.17262
2017,66 and older,Hesse,Not concerned at all,0.09821,43,43,0.00821,0.18822
2017,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09591,34,34,-0.00456,0.19638
2017,66 and older,Baden-Wuerttemberg,Not concerned at all,0.14411,83,83,0.06809,0.22012
2017,66 and older,Bavaria,Not concerned at all,0.12978,100,100,0.06358,0.19598
2018,17-29 y.,Schleswig-Holstein,Not concerned at all,0.58665,94,94,0.48656,0.68673
2018,17-29 y.,Lower Saxony,Somewhat concerned,0.16225,76,317,0.12160,0.20290
2018,17-29 y.,Lower Saxony,Not concerned at all,0.46740,241,317,0.41238,0.52241
2018,17-29 y.,North Rhine-Westphalia,Very concerned,0.03386,31,620,0.01961,0.04811
2018,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.12398,129,620,0.09802,0.14994
2018,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.43075,460,620,0.39174,0.46975
2018,17-29 y.,Hesse,Somewhat concerned,0.11198,38,197,0.06783,0.15613
2018,17-29 y.,Hesse,Not concerned at all,0.43890,159,197,0.36943,0.50838
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.16536,50,149,0.10550,0.22521
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.38960,99,149,0.31103,0.46817
2018,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.08088,40,271,0.04835,0.11340
2018,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.51226,231,271,0.45264,0.57188
2018,17-29 y.,Bavaria,Somewhat concerned,0.12912,96,394,0.09596,0.16227
2018,17-29 y.,Bavaria,Not concerned at all,0.51613,298,394,0.46672,0.56554
2018,17-29 y.,Berlin,Not concerned at all,0.50928,76,76,0.39614,0.62242
2018,17-29 y.,Brandenburg,Not concerned at all,0.28968,38,38,0.14352,0.43585
2018,17-29 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.39834,31,31,0.22316,0.57353
2018,17-29 y.,Saxony,Somewhat concerned,0.14660,44,147,0.08922,0.20397
2018,17-29 y.,Saxony,Not concerned at all,0.53175,103,147,0.45080,0.61269
2018,17-29 y.,Saxony-Anhalt,Not concerned at all,0.35544,59,59,0.23225,0.47862
2018,17-29 y.,Thuringa,Not concerned at all,0.34367,49,49,0.20932,0.47803
2018,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.22966,57,220,0.17396,0.28537
2018,30-45 y.,Schleswig-Holstein,Not concerned at all,0.58673,163,220,0.52151,0.65195
2018,30-45 y.,Hamburg,Not concerned at all,0.64653,81,81,0.54178,0.75129
2018,30-45 y.,Lower Saxony,Somewhat concerned,0.14013,100,441,0.10770,0.17257
2018,30-45 y.,Lower Saxony,Not concerned at all,0.64445,341,441,0.59972,0.68918
2018,30-45 y.,North Rhine-Westphalia,Very concerned,0.04418,66,1091,0.03198,0.05637
2018,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.20135,281,1091,0.17754,0.22515
2018,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.56171,744,1091,0.53226,0.59117
2018,30-45 y.,Hesse,Somewhat concerned,0.18899,80,334,0.14694,0.23104
2018,30-45 y.,Hesse,Not concerned at all,0.59418,254,334,0.54143,0.64692
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.22431,99,286,0.17588,0.27274
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.57456,187,286,0.51716,0.63196
2018,30-45 y.,Baden-Wuerttemberg,Very concerned,0.05976,34,679,0.04192,0.07760
