"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2014","Realschule","2","6.91","6.5","922","4","6","8","9","10","6.77","7.05","0","10","7","8"
"2014","Realschule","3","6.78","6.5","1072","4","6","8","9","10","6.66","6.9","0","10","7","8"
"2014","Realschule","4","7.05","7.5","1345","4","6","8","9","10","6.94","7.16","0","10","7","8"
"2014","Realschule","5 Einkommensstärkstes Quintil","7.06","7.5","1121","4","6","8","9","10","6.95","7.17","0","10","8","8"
"2015","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.25","7.5","219","5","6","9","10","10","6.97","7.53","0","10","7","8"
"2015","(Fach-)Abitur","2","7.02","6.5","411","4","6","8","10","10","6.82","7.22","0","10","7","8"
"2015","(Fach-)Abitur","3","6.95","7.5","479","4","5","8","9","10","6.77","7.13","0","10","7","8"
"2015","(Fach-)Abitur","4","7.24","7.5","705","5","6","8","9","10","7.11","7.37","0","10","8","8"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.18","7.5","759","5","6","8","9","10","7.05","7.31","0","10","8","8"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","5.55","6.5","76","0","3","8","9","10","4.95","6.15","0","10","6","8"
"2015","(noch) kein Abschluss","2","6.93","7.5","60","4","5","9","10","10","6.41","7.45","2","10","7","8"
"2015","(noch) kein Abschluss","3","8.08","8.5","46","6","7","9","10","10","7.47","8.69","2","10","7","9"
"2015","(noch) kein Abschluss","4","7.59","7.5","33","6","7","9","9","10","6.9","8.28","1","10","7","8"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","6.66","6.5","152","4","5","8","9","10","6.3","7.02","0","10","7","8"
"2015","AkademikerIn","2","6.85","6.5","288","4","5","8","9","10","6.61","7.09","0","10","7","8"
"2015","AkademikerIn","3","6.75","6.5","415","4","5","8","9","10","6.55","6.95","0","10","7","8"
"2015","AkademikerIn","4","7.29","7.5","938","5","6","9","9","10","7.18","7.4","0","10","8","8"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","7.37","7.5","2355","5","7","9","9","10","7.3","7.44","0","10","8","8"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","6.69","6.5","531","3","5","8","10","10","6.49","6.89","0","10","7","8"
"2015","Hauptschule","2","7.02","7.5","781","4","6","8","10","10","6.86","7.18","0","10","7","8"
"2015","Hauptschule","3","7.07","7.5","812","4","6","9","10","10","6.92","7.22","0","10","8","8"
"2015","Hauptschule","4","7.07","6.5","834","5","6","8","9","10","6.93","7.21","0","10","7","8"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","7.14","7.5","582","5","6","9","9","10","6.98","7.3","0","10","8","8"
"2015","Realschule","1 Einkommensschwächstes Quintil","6.86","7.5","445","3","5","8","9","10","6.62","7.1","0","10","7","8"
"2015","Realschule","2","6.86","6.5","715","4","6","8","9","10","6.7","7.02","0","10","7","8"
"2015","Realschule","3","6.94","6.5","976","4","6","8","9","10","6.82","7.06","0","10","7","8"
"2015","Realschule","4","7.02","6.5","1279","4","6","8","9","10","6.91","7.13","0","10","7","8"
"2015","Realschule","5 Einkommensstärkstes Quintil","7.11","6.5","1205","5","6","8","9","10","7","7.22","0","10","7","8"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.96","6.5","224","4","5","8","10","10","6.68","7.24","0","10","7","8"
"2016","(Fach-)Abitur","2","7.1","6.5","394","4","6","9","9","10","6.91","7.29","1","10","7","8"
"2016","(Fach-)Abitur","3","7","7.5","492","4","5","9","9","10","6.82","7.18","0","10","8","8"
"2016","(Fach-)Abitur","4","7.15","6.5","763","5","6","8","9","10","7.02","7.28","0","10","8","8"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.27","7.5","779","5","6","8","9","10","7.14","7.4","1","10","8","8"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.93","6.5","68","4","5","8","10","10","6.4","7.46","0","10","7","8"
"2016","(noch) kein Abschluss","2","7.55","7.5","90","5","7","9","10","10","7.08","8.02","0","10","7","8"
"2016","(noch) kein Abschluss","3","7.78","7.5","46","5","7","9","9","10","7.26","8.3","4","10","7","9"
"2016","(noch) kein Abschluss","4","7.29","7.5","36","5","6","8","9","10","6.68","7.9","3","10","7","9"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","6.52","6.5","138","4","5","8","10","10","6.16","6.88","1","10","6","8"
"2016","AkademikerIn","2","6.55","6.5","251","3","5","8","9","10","6.27","6.83","0","10","7","8"
"2016","AkademikerIn","3","7.25","7.5","423","5","6","9","10","10","7.06","7.44","0","10","7","8"
"2016","AkademikerIn","4","7.07","6.5","901","5","6","8","9","10","6.95","7.19","0","10","7","8"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","7.34","7.5","2412","5","7","8","9","10","7.27","7.41","0","10","8","8"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","6.63","6.5","427","3","5","9","10","10","6.39","6.87","0","10","7","8"
"2016","Hauptschule","2","6.84","6.5","780","4","6","8","9","10","6.69","6.99","0","10","7","8"
"2016","Hauptschule","3","7.09","7.5","710","4","6","9","10","10","6.92","7.26","0","10","7","8"
"2016","Hauptschule","4","7.06","7.5","909","4","6","8","9","10","6.93","7.19","0","10","8","8"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","7.17","7.5","578","4","6","9","10","10","7","7.34","0","10","8","8"
"2016","Realschule","1 Einkommensschwächstes Quintil","6.82","6.5","343","3","5","9","9","10","6.58","7.06","0","10","7","8"
"2016","Realschule","2","6.92","6.5","638","4","6","8","9","10","6.76","7.08","0","10","7","8"
"2016","Realschule","3","6.88","6.5","858","4","5","8","9","10","6.74","7.02","0","10","7","8"
"2016","Realschule","4","7.11","6.5","1259","5","6","8","9","10","7.01","7.21","0","10","7","8"
"2016","Realschule","5 Einkommensstärkstes Quintil","7.21","7.5","1159","4","6","9","9","10","7.1","7.32","0","10","8","8"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.91","6.5","212","4","5","8","10","10","6.62","7.2","1","10","7","8"
"2017","(Fach-)Abitur","2","6.95","6.5","414","4","6","8","9","10","6.75","7.15","0","10","7","8"
"2017","(Fach-)Abitur","3","6.93","6.5","527","4","6","9","9","10","6.75","7.11","0","10","7","8"
"2017","(Fach-)Abitur","4","7.29","7.5","835","5","6","9","10","10","7.16","7.42","0","10","8","8"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.22","7.5","968","5","7","8","9","10","7.11","7.33","0","10","7","8"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.83","7.5","68","4","5","9","9","10","6.24","7.42","1","10","6","8"
"2017","(noch) kein Abschluss","2","7.83","7.5","77","5","7","10","10","10","7.37","8.29","0","10","8","8"
"2017","(noch) kein Abschluss","3","7.11","6.5","56","5","6","8","9","10","6.55","7.67","0","10","7","8"
"2017","(noch) kein Abschluss","4","7.44","7.5","48","5","7","8","10","10","6.88","8","3","10","7","8"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","6.76","6.5","124","5","5","8","9","10","6.38","7.14","1","10","6","8"
"2017","AkademikerIn","2","6.63","6.5","238","3","5","8","9","10","6.37","6.89","0","10","7","8"
"2017","AkademikerIn","3","7.31","7.5","430","5","6","8","9","10","7.14","7.48","1","10","8","8"
"2017","AkademikerIn","4","7.17","7.5","969","4","6","9","9","10","7.05","7.29","0","10","8","8"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","7.39","7.5","2905","5","7","8","9","10","7.33","7.45","0","10","8","8"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","6.51","6.5","391","3","5","8","10","10","6.27","6.75","0","10","7","8"
"2017","Hauptschule","2","6.94","6.5","722","4","5","9","10","10","6.77","7.11","0","10","7","8"
"2017","Hauptschule","3","6.98","6.5","796","4","6","8","10","10","6.84","7.12","0","10","7","8"
"2017","Hauptschule","4","7.08","6.5","981","4","6","9","10","10","6.95","7.21","0","10","7","8"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","6.98","7.5","678","4","6","8","9","10","6.83","7.13","0","10","7","8"
"2017","Realschule","1 Einkommensschwächstes Quintil","6.64","6.5","288","2","5","8","9","10","6.36","6.92","0","10","7","8"
"2017","Realschule","2","6.73","6.5","661","4","5","8","10","10","6.57","6.89","0","10","7","8"
"2017","Realschule","3","7.19","7.5","939","5","6","9","9","10","7.06","7.32","0","10","7","8"
"2017","Realschule","4","7.12","7.5","1465","4","6","8","9","10","7.02","7.22","0","10","7","8"
"2017","Realschule","5 Einkommensstärkstes Quintil","7.15","6.5","1574","5","6","8","9","10","7.06","7.24","0","10","7","8"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.24","7.5","205","5","6","9","10","10","6.98","7.5","2","10","7","8"
"2018","(Fach-)Abitur","2","6.92","6.5","336","4","6","9","9","10","6.69","7.15","0","10","7","8"
"2018","(Fach-)Abitur","3","7","6.5","522","5","6","8","9","10","6.83","7.17","0","10","7","8"
"2018","(Fach-)Abitur","4","7.15","6.5","857","5","6","8","9","10","7.02","7.28","0","10","7","8"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.14","7.5","1023","5","6","9","9","10","7.02","7.26","0","10","7","8"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.45","6.5","69","4","5","8","10","10","5.84","7.06","0","10","5","8"
"2018","(noch) kein Abschluss","2","6.18","4.5","73","4","5","8","9","10","5.65","6.71","1","10","6","8"
"2018","(noch) kein Abschluss","3","6.14","6.5","53","0","3","8","10","10","5.44","6.84","0","10","6","8"
"2018","(noch) kein Abschluss","4","7","7.5","60","4","6","8","10","10","6.45","7.55","1","10","7","8"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","","","","","","","","","","","",""
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","6.73","6.5","114","3","5","8","9","10","6.31","7.15","1","10","6","8"
"2018","AkademikerIn","2","6.82","6.5","197","5","6","8","9","10","6.53","7.11","0","10","7","8"
"2018","AkademikerIn","3","7.02","6.5","393","5","6","8","10","10","6.84","7.2","0","10","7","8"
"2018","AkademikerIn","4","7.05","6.5","984","5","6","8","9","10","6.93","7.17","0","10","7","8"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","7.22","7.5","2870","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","6.46","6.5","343","3","5","8","10","10","6.18","6.74","0","10","7","7"
"2018","Hauptschule","2","6.73","6.5","607","4","5","8","10","10","6.55","6.91","0","10","7","8"
"2018","Hauptschule","3","6.96","7.5","715","4","5","8","10","10","6.8","7.12","0","10","7","8"
"2018","Hauptschule","4","7.16","7.5","926","5","6","8","9","10","7.03","7.29","0","10","7","8"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","7.18","7.5","748","4","6","9","9","10","7.04","7.32","0","10","7","8"
"2018","Realschule","1 Einkommensschwächstes Quintil","6.67","6.5","294","4","5","8","9","10","6.4","6.94","0","10","7","8"
"2018","Realschule","2","6.77","6.5","511","3","5","8","9","10","6.57","6.97","0","10","7","8"
"2018","Realschule","3","6.83","6.5","835","4","5","8","9","10","6.7","6.96","0","10","7","8"
"2018","Realschule","4","7.06","6.5","1503","5","6","8","9","10","6.96","7.16","0","10","7","8"
"2018","Realschule","5 Einkommensstärkstes Quintil","7.27","7.5","1620","5","6","8","9","10","7.18","7.36","0","10","8","8"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.28","7.5","176","5","6","9","10","10","6.98","7.58","0","10","7","8"
"2019","(Fach-)Abitur","2","7.21","6.5","302","5","6","8","9","10","6.98","7.44","1","10","7","8"
"2019","(Fach-)Abitur","3","6.9","6.5","398","4","6","8","9","10","6.7","7.1","0","10","7","8"
"2019","(Fach-)Abitur","4","7.13","7.5","834","5","6","8","9","10","7","7.26","0","10","7","8"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.34","7.5","1344","5","7","9","9","10","7.24","7.44","0","10","8","8"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.79","6.5","57","5","5","8","9","10","6.25","7.33","3","10","6","8"
"2019","(noch) kein Abschluss","2","7.79","7.5","66","3","6","10","10","10","7.32","8.26","3","10","8","9"
"2019","(noch) kein Abschluss","3","7.78","7.5","56","6","7","9","9","10","7.28","8.28","2","10","7","8"
"2019","(noch) kein Abschluss","4","6.02","5.5","39","4","4","8","8","10","5.4","6.64","1","10","6","8"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.57","5.5","37","5","5","8","9","10","5.92","7.22","2","10","7","8"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","6.43","6.5","92","3","5","8","9","10","5.98","6.88","0","10","7","7"
"2019","AkademikerIn","2","7.08","6.5","186","5","6","8","9","10","6.81","7.35","1","10","7","7"
"2019","AkademikerIn","3","7.1","6.5","336","5","6","9","9","10","6.9","7.3","0","10","7","8"
"2019","AkademikerIn","4","7.34","7.5","929","5","6","9","10","10","7.22","7.46","0","10","8","8"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","7.42","7.5","3621","5","7","9","9","10","7.36","7.48","0","10","8","8"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","7.14","7.5","245","4","6","9","10","10","6.85","7.43","0","10","7","8"
"2019","Hauptschule","2","7.13","7.5","449","4","6","9","10","10","6.94","7.32","0","10","7","8"
"2019","Hauptschule","3","6.86","6.5","562","4","5","8","10","10","6.69","7.03","0","10","7","8"
"2019","Hauptschule","4","7.16","7.5","859","5","6","8","10","10","7.03","7.29","0","10","8","8"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","7.34","7.5","850","5","6","9","10","10","7.21","7.47","0","10","8","8"
"2019","Realschule","1 Einkommensschwächstes Quintil","7.42","7.5","205","4","7","9","10","10","7.14","7.7","0","10","7","8"
"2019","Realschule","2","7.05","7.5","424","4","6","9","9","10","6.85","7.25","0","10","7","8"
"2019","Realschule","3","7","6.5","705","4","6","8","9","10","6.85","7.15","0","10","7","8"
"2019","Realschule","4","7.07","6.5","1385","4","6","8","9","10","6.97","7.17","0","10","8","8"
"2019","Realschule","5 Einkommensstärkstes Quintil","7.15","7.5","2053","4","6","8","9","10","7.07","7.23","0","10","8","8"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.94","6.5","183","5","6","8","9","10","6.65","7.23","0","10","7","8"
"2020","(Fach-)Abitur","2","7.15","7.5","319","4","6","8","9","10","6.92","7.38","0","10","7","8"
"2020","(Fach-)Abitur","3","7.16","6.5","369","5","6","8","9","10","6.96","7.36","0","10","7","8"
"2020","(Fach-)Abitur","4","7.07","6.5","941","4","6","8","9","10","6.94","7.2","0","10","7","8"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.19","7.5","1474","5","6","8","9","10","7.09","7.29","0","10","8","8"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","7.51","7.5","59","5","6","8","10","10","6.99","8.03","3","10","7","8"
"2020","(noch) kein Abschluss","2","7.67","7.5","82","5","6","9","10","10","7.11","8.23","0","10","6","8"
"2020","(noch) kein Abschluss","3","8.05","8.5","58","5","7","10","10","10","7.44","8.66","0","10","7","8"
"2020","(noch) kein Abschluss","4","7.1","7.5","89","4","5","9","10","10","6.68","7.52","1","10","8","8"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.91","6.5","49","3","5","9","10","10","6.33","7.49","3","10","7","8"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","6.81","7.5","102","3","5","8","9","10","6.33","7.29","0","10","7","8"
"2020","AkademikerIn","2","6.69","6.5","223","3","5","8","9","10","6.39","6.99","0","10","7","7"
"2020","AkademikerIn","3","7.25","7.5","350","5","6","9","9","10","7.05","7.45","0","10","7","8"
"2020","AkademikerIn","4","7.23","7.5","938","5","6","8","9","10","7.11","7.35","0","10","8","8"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","7.27","7.5","3730","5","6","8","9","10","7.21","7.33","0","10","8","8"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","6.72","6.5","237","4","5","9","10","10","6.4","7.04","0","10","7","8"
"2020","Hauptschule","2","7","6.5","421","4","5","8","10","10","6.8","7.2","0","10","7","8"
"2020","Hauptschule","3","7.02","6.5","516","5","6","8","9","10","6.84","7.2","0","10","7","8"
"2020","Hauptschule","4","6.91","6.5","871","4","6","8","9","10","6.77","7.05","0","10","7","8"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","7.05","6.5","809","4","6","9","9","10","6.91","7.19","0","10","8","8"
"2020","Realschule","1 Einkommensschwächstes Quintil","7.14","7.5","164","5","6","8","9","10","6.79","7.49","0","10","7","8"
"2020","Realschule","2","6.68","6.5","359","3","5","8","10","10","6.46","6.9","0","10","7","8"
"2020","Realschule","3","7.11","6.5","528","4","6","8","9","10","6.93","7.29","0","10","7","8"
"2020","Realschule","4","6.91","6.5","1298","4","6","8","9","10","6.8","7.02","0","10","7","8"
"2020","Realschule","5 Einkommensstärkstes Quintil","7.23","7.5","1931","4","6","9","9","10","7.14","7.32","0","10","8","8"
