year,bula_h,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Saxony-Anhalt,Urban regions,71,36.65058,34.79275,38.50841,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,38.50000,40.00000
2007,Saxony-Anhalt,Rural regions,305,36.98128,36.15711,37.80546,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
2007,Thuringa,Urban regions,112,34.53053,32.93984,36.12122,30.00000,40.00000,40.00000,15.00000,44.0,40.0,37.50000,40.00000
2007,Thuringa,Rural regions,281,38.07311,37.27988,38.86634,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2008,Schleswig-Holstein,Urban regions,93,35.03150,33.18018,36.88282,35.55557,38.50000,40.00000,28.88892,46.66665,38.5,37.50000,40.00000
2008,Schleswig-Holstein,Rural regions,135,33.18638,31.44520,34.92756,30.00000,38.50000,40.00000,15.00000,50.0,38.5,37.50000,39.00000
2008,Hamburg,Urban regions,113,35.98361,34.64484,37.32239,37.28212,38.50000,40.00000,33.20529,44.07683,38.5,38.00000,40.00000
2008,Lower Saxony,Urban regions,356,34.62518,33.58781,35.66255,34.37970,38.50000,40.00000,25.94926,48.43044,38.5,38.50000,39.00000
2008,Lower Saxony,Rural regions,385,33.36174,32.36813,34.35535,28.50000,38.50000,40.00000,11.25000,57.25000,38.5,38.00000,39.00000
2008,Bremen,Urban regions,59,35.24019,32.90116,37.57922,35.13206,38.85129,40.00000,27.83016,45.0,39.0,37.50000,40.00000
2008,North Rhine-Westphalia,Urban regions,1705,34.22601,33.76531,34.68672,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,38.50000
2008,North Rhine-Westphalia,Rural regions,45,32.59224,29.35557,35.82891,26.18405,38.07253,40.00000,8.0,46.0,38.0,31.00000,40.00000
2008,Hesse,Urban regions,521,33.64548,32.77511,34.51585,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2008,Hesse,Rural regions,98,33.30049,31.29891,35.30207,28.87119,38.00000,40.00000,12.17796,48.0,38.0,37.50000,39.00000
2008,"Rhineland-Palatinate, Saarland",Urban regions,383,32.27762,31.22268,33.33256,25.00000,38.00000,40.00000,6.0,56.0,38.0,36.98750,38.50000
2008,"Rhineland-Palatinate, Saarland",Rural regions,114,35.79829,34.33058,37.26600,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,37.50000,40.00000
2008,Baden-Wuerttemberg,Urban regions,1000,34.88960,34.34826,35.43095,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,38.50750
2008,Baden-Wuerttemberg,Rural regions,107,32.67696,30.60541,34.74851,25.00000,38.00000,40.00000,2.50000,48.5,38.0,35.00000,39.00000
2008,Bavaria,Urban regions,618,34.78455,34.03109,35.53802,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2008,Bavaria,Rural regions,682,34.23489,33.53923,34.93055,33.00000,38.50000,40.00000,22.50000,50.0,38.5,38.00000,38.50000
2008,Berlin,Urban regions,321,34.69671,33.70949,35.68393,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,39.51250
2008,Brandenburg,Urban regions,32,35.81497,32.75505,38.87489,35.00000,40.00000,40.00000,27.50000,40.0,40.0,38.00000,40.00000
2008,Brandenburg,Rural regions,279,36.65445,35.65139,37.65750,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.50000,40.00000
2008,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2008,Mecklenburg-Western Pomerania,Rural regions,175,36.21592,35.07042,37.36142,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2008,Saxony,Urban regions,327,36.85286,36.13336,37.57235,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2008,Saxony,Rural regions,334,37.00002,36.00904,37.99099,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2008,Saxony-Anhalt,Urban regions,71,35.87453,33.66275,38.08630,36.00000,39.92751,40.00000,30.00000,46.00000,40.0,38.00000,40.00000
2008,Saxony-Anhalt,Rural regions,309,35.97960,34.96106,36.99814,36.15522,40.00000,40.00000,30.38804,45.76718,40.0,40.00000,40.00000
2008,Thuringa,Urban regions,98,35.70556,34.26875,37.14237,30.00000,40.00000,40.00000,15.00000,42.0,40.0,37.98750,40.00000
2008,Thuringa,Rural regions,267,37.45020,36.68375,38.21664,37.04503,40.00000,40.00000,32.61258,44.43245,40.0,40.00000,40.00000
2009,Schleswig-Holstein,Urban regions,73,33.92931,32.12094,35.73768,29.81742,37.50000,39.00000,16.04356,47.5,37.5,35.00000,38.50000
2009,Schleswig-Holstein,Rural regions,140,31.25971,29.17086,33.34857,22.00000,38.00000,40.00000,3.0,48.0,38.0,37.00000,38.90000
2009,Hamburg,Urban regions,114,35.44560,33.88660,37.00460,35.00000,39.00000,40.00000,27.50000,46.7,39.0,38.48750,40.00000
2009,Lower Saxony,Urban regions,333,33.94274,32.82890,35.05657,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2009,Lower Saxony,Rural regions,383,34.21097,33.22840,35.19355,30.08456,39.00000,40.00000,15.21139,54.87316,39.0,38.50000,40.00000
2009,Bremen,Urban regions,50,34.02169,31.44844,36.59494,30.09259,38.61986,40.00000,15.23148,49.0,39.0,35.00000,40.00000
2009,North Rhine-Westphalia,Urban regions,1575,33.83500,33.33896,34.33104,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2009,North Rhine-Westphalia,Rural regions,49,33.77332,30.48036,37.06629,33.06807,40.00000,40.00000,22.67018,45.0,40.0,38.50000,40.00000
2009,Hesse,Urban regions,463,33.67453,32.76857,34.58048,30.00000,38.50000,40.00000,15.00000,52.5,38.5,38.00000,38.50000
2009,Hesse,Rural regions,106,32.64162,30.61720,34.66603,22.71849,37.50000,39.87316,6.0,50.0,37.5,37.48750,38.50000
2009,"Rhineland-Palatinate, Saarland",Urban regions,354,33.20384,32.14917,34.25852,27.20543,38.50000,40.00000,8.01358,50.0,38.5,37.98750,39.00000
2009,"Rhineland-Palatinate, Saarland",Rural regions,109,35.27156,33.70891,36.83422,35.00000,38.25690,40.00000,27.50000,47.50000,38.0,37.00000,39.50000
2009,Baden-Wuerttemberg,Urban regions,904,34.71222,34.11153,35.31291,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,39.00000
2009,Baden-Wuerttemberg,Rural regions,91,32.46079,30.07940,34.84218,30.41387,37.50000,40.00000,16.03468,48.5,37.5,35.00000,40.00000
2009,Bavaria,Urban regions,600,34.56461,33.74083,35.38838,35.00000,38.71514,40.00000,27.50000,47.50000,38.7,38.50000,39.00000
2009,Bavaria,Rural regions,634,35.04405,34.36056,35.72754,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.50000,39.00000
2009,Berlin,Urban regions,291,36.07609,35.19873,36.95345,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,39.00000,40.00000
2009,Brandenburg,Urban regions,31,36.25946,33.60539,38.91353,37.27383,40.00000,40.00000,33.18457,40.0,40.0,37.60000,40.00000
2009,Brandenburg,Rural regions,292,36.80383,35.92493,37.68273,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.50000,40.00000
2009,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2009,Mecklenburg-Western Pomerania,Rural regions,178,35.69335,34.47646,36.91023,32.10701,40.00000,40.00000,20.26752,51.83949,40.0,39.00000,40.00000
2009,Saxony,Urban regions,309,36.39878,35.53922,37.25834,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,40.00000,40.00000
2009,Saxony,Rural regions,316,36.51406,35.78958,37.23853,32.83813,40.00000,40.00000,22.09531,50.0,40.0,40.00000,40.00000
2009,Saxony-Anhalt,Urban regions,65,36.08335,33.77051,38.39620,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,38.50000,40.00000
2009,Saxony-Anhalt,Rural regions,295,36.68896,35.76044,37.61748,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2009,Thuringa,Urban regions,99,34.79934,33.08253,36.51616,30.00000,40.00000,40.00000,15.00000,45.0,40.0,38.00000,40.00000
2009,Thuringa,Rural regions,256,37.76977,36.69565,38.84390,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
2010,Schleswig-Holstein,Urban regions,116,34.22628,32.52154,35.93102,31.91700,38.00000,40.00000,19.79251,46.0,38.0,36.50000,39.00000
2010,Schleswig-Holstein,Rural regions,214,33.35121,31.78448,34.91794,32.48002,38.50000,40.00000,21.20004,50.0,38.5,38.00000,39.00000
2010,Hamburg,Urban regions,179,36.81367,35.69272,37.93462,37.50000,40.00000,40.00000,33.75000,43.75000,40.0,39.00000,40.00000
2010,Lower Saxony,Urban regions,475,33.68479,32.77579,34.59379,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2010,Lower Saxony,Rural regions,561,32.85750,31.94673,33.76827,27.63941,38.50000,40.00000,9.09853,58.54088,38.5,38.48750,39.00000
2010,Bremen,Urban regions,76,34.74983,32.88746,36.61220,30.00000,38.51458,40.00000,15.00000,50.0,39.0,35.00000,40.00000
2010,North Rhine-Westphalia,Urban regions,2221,33.14759,32.70331,33.59186,29.00000,38.50000,40.00000,12.50000,56.50000,38.5,38.00000,38.50000
2010,North Rhine-Westphalia,Rural regions,61,33.83696,31.09065,36.58328,30.00000,40.00000,40.00000,15.00000,44.0,40.0,38.00000,40.00000
2010,Hesse,Urban regions,653,33.56055,32.78079,34.34031,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,38.50000
2010,Hesse,Rural regions,156,33.33132,31.76086,34.90179,28.21777,38.50000,40.00000,10.54442,50.0,38.5,37.00000,39.00000
2010,"Rhineland-Palatinate, Saarland",Urban regions,484,33.10184,32.14969,34.05399,28.00000,38.50000,40.00000,10.00000,55.0,38.5,38.00000,39.51250
2010,"Rhineland-Palatinate, Saarland",Rural regions,174,34.85084,33.26710,36.43457,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
2010,Baden-Wuerttemberg,Urban regions,1310,34.61208,34.11733,35.10683,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,39.00000
2010,Baden-Wuerttemberg,Rural regions,154,31.05537,29.13460,32.97613,24.11612,37.50000,40.00000,2.0,48.5,37.5,30.00000,39.00000
2010,Bavaria,Urban regions,773,33.97900,33.27320,34.68481,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2010,Bavaria,Rural regions,1030,33.73941,33.10163,34.37719,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2010,Berlin,Urban regions,399,34.98312,34.13065,35.83559,32.50000,39.00000,40.00000,21.25000,51.25000,39.0,38.50000,39.50000
2010,Brandenburg,Urban regions,36,35.90795,33.40819,38.40771,35.71509,40.00000,40.00000,29.28773,40.0,40.0,37.50000,40.00000
2010,Brandenburg,Rural regions,364,36.29526,35.45122,37.13930,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2010,Mecklenburg-Western Pomerania,Urban regions,35,35.32123,32.74044,37.90201,35.00000,38.07618,40.00000,27.50000,42.0,38.0,35.00000,40.00000
2010,Mecklenburg-Western Pomerania,Rural regions,237,33.78902,32.47228,35.10575,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,38.00000,40.00000
2010,Saxony,Urban regions,396,36.18740,35.34540,37.02940,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2010,Saxony,Rural regions,408,36.58590,35.87895,37.29285,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2010,Saxony-Anhalt,Urban regions,63,36.85840,35.01427,38.70253,37.74887,39.65530,40.00000,34.37217,43.37670,40.0,38.00000,40.00000
2010,Saxony-Anhalt,Rural regions,378,36.13330,35.30005,36.96654,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2010,Thuringa,Urban regions,159,36.45569,35.01585,37.89553,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2010,Thuringa,Rural regions,291,37.38981,36.35722,38.42241,36.00000,40.00000,40.00000,30.00000,46.00000,40.0,40.00000,40.00000
2011,Schleswig-Holstein,Urban regions,152,33.98871,32.31719,35.66022,30.00000,38.10594,40.00000,15.00000,48.0,38.0,37.00000,40.00000
2011,Schleswig-Holstein,Rural regions,319,34.95852,33.86739,36.04966,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,40.00000
2011,Hamburg,Urban regions,193,35.44022,34.17103,36.70942,35.00000,39.95736,40.00000,27.50000,47.50000,40.0,38.79250,40.00000
2011,Lower Saxony,Urban regions,552,33.12842,32.29116,33.96569,25.00000,38.50000,40.00000,2.50000,57.5,38.5,38.50000,39.00000
2011,Lower Saxony,Rural regions,743,34.07917,33.36340,34.79493,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,39.00000
2011,Bremen,Urban regions,87,33.68709,31.49848,35.87569,30.00000,38.00000,40.00000,15.00000,48.0,38.0,35.00000,40.00000
2011,North Rhine-Westphalia,Urban regions,2650,33.62139,33.23754,34.00524,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,38.50000
2011,North Rhine-Westphalia,Rural regions,84,33.23916,30.84034,35.63797,30.00000,39.00000,40.00000,15.00000,46.0,39.0,38.00000,40.00000
2011,Hesse,Urban regions,763,34.12076,33.43136,34.81016,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2011,Hesse,Rural regions,205,33.35038,31.93097,34.76978,30.00000,38.50000,40.00000,15.00000,52.0,38.5,36.50000,40.00000
2011,"Rhineland-Palatinate, Saarland",Urban regions,571,34.61468,33.77593,35.45343,32.00000,39.00000,40.00000,20.00000,52.00000,39.0,38.50000,40.00000
2011,"Rhineland-Palatinate, Saarland",Rural regions,213,34.27050,33.07178,35.46923,32.22267,38.50000,40.00000,20.55667,51.66600,38.5,37.50000,40.00000
2011,Baden-Wuerttemberg,Urban regions,1593,34.46838,33.99682,34.93994,35.00000,38.50000,40.00000,27.50000,47.50000,38.5,38.00000,39.00000
2011,Baden-Wuerttemberg,Rural regions,207,33.27889,31.85638,34.70140,25.00000,39.00000,40.00000,4.0,48.5,39.0,35.00000,40.00000
2011,Bavaria,Urban regions,973,34.74526,34.17473,35.31579,34.83589,38.50000,40.00000,27.08973,47.74616,38.5,38.50000,39.00000
2011,Bavaria,Rural regions,1308,33.51835,32.96256,34.07415,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.50000
2011,Berlin,Urban regions,444,34.50708,33.65203,35.36213,30.00000,39.00000,40.00000,15.00000,54.0,39.0,38.50000,40.00000
2011,Brandenburg,Urban regions,50,37.17612,35.23895,39.11330,38.00000,40.00000,40.00000,35.00000,43.00000,40.0,40.00000,40.00000
2011,Brandenburg,Rural regions,451,37.01848,36.31730,37.71965,37.00000,40.00000,40.00000,32.50000,44.50000,40.0,40.00000,40.00000
2011,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2011,Mecklenburg-Western Pomerania,Rural regions,271,36.14251,34.94537,37.33965,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2011,Saxony,Urban regions,460,35.85198,35.03817,36.66579,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2011,Saxony,Rural regions,455,36.45453,35.80701,37.10206,34.73060,40.00000,40.00000,26.82650,47.90410,40.0,40.00000,40.00000
2011,Saxony-Anhalt,Urban regions,89,35.87854,34.00691,37.75018,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,38.00000,40.00000
2011,Saxony-Anhalt,Rural regions,441,36.37852,35.59828,37.15876,36.69457,40.00000,40.00000,31.73643,44.95814,40.0,40.00000,40.00000
2011,Thuringa,Urban regions,186,35.63954,34.28521,36.99387,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2011,Thuringa,Rural regions,354,36.38457,35.44129,37.32785,35.87398,40.00000,40.00000,29.68495,46.18903,40.0,40.00000,40.00000
2012,Schleswig-Holstein,Urban regions,147,33.22404,31.60366,34.84442,25.42760,38.50000,40.00000,7.0,61.85861,38.5,37.00000,39.00000
2012,Schleswig-Holstein,Rural regions,336,33.59022,32.43610,34.74434,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2012,Hamburg,Urban regions,195,35.66264,34.41117,36.91412,35.00000,39.50000,40.00000,27.50000,47.50000,39.5,38.50000,40.00000
2012,Lower Saxony,Urban regions,498,33.29131,32.30169,34.28093,28.73058,38.50000,40.00000,11.82645,56.90413,38.5,38.00000,39.00000
2012,Lower Saxony,Rural regions,766,34.45861,33.78912,35.12810,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,40.00000
2012,Bremen,Urban regions,94,35.29017,33.45370,37.12665,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,35.00000,40.00000
2012,North Rhine-Westphalia,Urban regions,2622,33.44176,33.04462,33.83890,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2012,North Rhine-Westphalia,Rural regions,75,33.13547,30.36103,35.90990,30.00000,38.46945,40.00000,15.00000,55.00000,38.5,35.00000,40.00000
2012,Hesse,Urban regions,730,34.73151,34.02270,35.44032,32.98191,39.00000,40.00000,22.45477,50.52714,39.0,38.50000,39.00000
2012,Hesse,Rural regions,202,34.57159,33.33628,35.80689,32.00000,38.50000,40.00000,20.00000,48.0,38.5,37.50000,40.00000
2012,"Rhineland-Palatinate, Saarland",Urban regions,570,34.98476,34.23367,35.73585,35.00000,39.50000,40.00000,27.50000,47.50000,39.5,38.50000,40.00000
2012,"Rhineland-Palatinate, Saarland",Rural regions,193,33.55778,32.20469,34.91088,30.00000,38.50000,40.00000,15.00000,45.0,38.5,36.97500,39.00000
2012,Baden-Wuerttemberg,Urban regions,1564,34.30010,33.80263,34.79757,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.50000,39.80500
2012,Baden-Wuerttemberg,Rural regions,194,33.31368,31.81945,34.80791,28.94412,38.89976,40.00000,12.36030,50.0,38.5,35.00000,40.00000
2012,Bavaria,Urban regions,953,34.74136,34.13372,35.34899,32.00000,38.50000,40.00000,20.00000,52.00000,38.5,38.50000,39.00000
2012,Bavaria,Rural regions,1330,33.80790,33.27562,34.34017,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2012,Berlin,Urban regions,447,35.19684,34.37738,36.01630,33.00000,39.00000,40.00000,22.50000,50.50000,39.0,39.00000,40.00000
2012,Brandenburg,Urban regions,46,36.65515,34.32672,38.98359,37.50756,40.00000,40.00000,33.76891,43.73866,40.0,39.00000,40.00000
2012,Brandenburg,Rural regions,439,36.11360,35.41652,36.81067,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2012,Mecklenburg-Western Pomerania,Urban regions,,,,,,,,,,,,
2012,Mecklenburg-Western Pomerania,Rural regions,271,35.13991,34.03721,36.24261,33.61127,40.00000,40.00000,24.02818,49.58309,40.0,40.00000,40.00000
2012,Saxony,Urban regions,454,35.63384,34.83010,36.43758,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.98750,40.00000
2012,Saxony,Rural regions,464,36.14614,35.49630,36.79597,33.00000,40.00000,40.00000,22.50000,50.0,40.0,40.00000,40.00000
2012,Saxony-Anhalt,Urban regions,90,34.82183,32.90846,36.73520,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,37.50000,40.00000
2012,Saxony-Anhalt,Rural regions,414,36.25913,35.50729,37.01097,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2012,Thuringa,Urban regions,162,35.04881,33.37351,36.72411,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,39.97500,40.00000
2012,Thuringa,Rural regions,355,36.61962,35.63880,37.60043,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2013,Schleswig-Holstein,Urban regions,158,32.65251,30.96441,34.34062,26.07038,38.50000,40.00000,5.17595,50.0,38.5,35.00000,39.00000
2013,Schleswig-Holstein,Rural regions,364,34.55506,33.53591,35.57422,30.00000,38.98966,40.00000,15.00000,54.0,39.0,38.00000,39.00000
2013,Hamburg,Urban regions,282,35.46000,34.39162,36.52839,35.00000,39.50000,40.00000,27.50000,46.0,39.5,39.00000,40.00000
2013,Lower Saxony,Urban regions,605,33.48004,32.68856,34.27152,28.94690,38.50000,40.00000,12.36726,56.57964,38.5,38.00000,39.00000
2013,Lower Saxony,Rural regions,859,34.39830,33.75339,35.04321,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,40.00000
2013,Bremen,Urban regions,110,34.51401,32.70977,36.31825,35.00000,39.00000,40.00000,27.50000,45.0,39.0,36.50000,40.00000
2013,North Rhine-Westphalia,Urban regions,3107,33.98194,33.62607,34.33781,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2013,North Rhine-Westphalia,Rural regions,64,30.33236,27.52828,33.13643,20.00000,37.53042,40.00000,5.0,41.0,37.5,26.00000,40.00000
2013,Hesse,Urban regions,932,34.42771,33.79350,35.06192,34.00000,39.00000,40.00000,25.00000,49.00000,39.0,38.50000,39.50000
2013,Hesse,Rural regions,209,34.12714,32.79942,35.45486,31.36117,38.50000,40.00000,18.40293,52.95824,38.5,37.50000,40.00000
2013,"Rhineland-Palatinate, Saarland",Urban regions,703,34.51325,33.80731,35.21918,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,40.00000
2013,"Rhineland-Palatinate, Saarland",Rural regions,222,35.01186,33.87323,36.15049,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.50000,40.00000
2013,Baden-Wuerttemberg,Urban regions,1827,34.03022,33.57413,34.48632,32.00000,39.00000,40.00000,20.00000,52.00000,39.0,38.50000,39.00000
2013,Baden-Wuerttemberg,Rural regions,235,34.36657,33.15175,35.58138,32.50148,39.00000,40.00000,21.25370,49.0,39.0,38.00000,40.00000
2013,Bavaria,Urban regions,1148,34.46375,33.90758,35.01993,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.50000,39.00000
2013,Bavaria,Rural regions,1459,33.75150,33.23646,34.26654,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2013,Berlin,Urban regions,512,34.14312,33.37253,34.91370,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,39.50000
2013,Brandenburg,Urban regions,47,37.26471,35.39745,39.13198,37.53586,40.00000,40.00000,33.83966,43.69620,40.0,38.00000,40.00000
2013,Brandenburg,Rural regions,459,36.41126,35.83137,36.99116,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2013,Mecklenburg-Western Pomerania,Urban regions,38,34.50389,31.78205,37.22574,31.83447,38.00000,40.00000,19.58617,42.0,38.0,37.00000,40.00000
2013,Mecklenburg-Western Pomerania,Rural regions,241,34.49108,33.22801,35.75416,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,39.00000,40.00000
2013,Saxony,Urban regions,461,36.20072,35.47108,36.93037,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2013,Saxony,Rural regions,455,35.89347,35.15217,36.63477,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,40.00000,40.00000
2013,Saxony-Anhalt,Urban regions,105,33.81917,31.81048,35.82785,30.00000,40.00000,40.00000,15.00000,55.00000,40.0,37.50000,40.00000
2013,Saxony-Anhalt,Rural regions,423,36.18652,35.42317,36.94987,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,40.00000,40.00000
2013,Thuringa,Urban regions,168,35.70451,34.38321,37.02581,30.00000,40.00000,40.00000,15.00000,45.0,40.0,40.00000,40.00000
2013,Thuringa,Rural regions,352,35.82679,34.90133,36.75225,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,39.00000,40.00000
2014,Schleswig-Holstein,Urban regions,141,32.94368,31.25070,34.63667,30.00000,38.00000,40.00000,15.00000,52.0,38.0,36.00000,39.00000
2014,Schleswig-Holstein,Rural regions,331,33.28690,32.07772,34.49608,30.00000,38.00000,40.00000,15.00000,55.00000,38.0,37.50000,39.00000
2014,Hamburg,Urban regions,225,35.85616,34.76811,36.94421,35.00000,39.00000,40.00000,27.50000,47.50000,39.0,38.00000,40.00000
2014,Lower Saxony,Urban regions,527,33.97644,33.14721,34.80567,30.00000,38.50000,40.00000,15.00000,53.0,38.5,38.00000,39.00000
2014,Lower Saxony,Rural regions,791,33.89288,33.19053,34.59524,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,39.00000
2014,Bremen,Urban regions,99,33.67193,31.41448,35.92937,30.00000,38.68789,40.00000,15.00000,55.00000,38.5,30.00000,40.00000
2014,North Rhine-Westphalia,Urban regions,2793,33.21992,32.82410,33.61574,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,38.70750
2014,North Rhine-Westphalia,Rural regions,61,29.24050,26.13596,32.34504,15.84612,36.34624,39.35722,2.5,48.0,37.0,20.00000,39.00000
2014,Hesse,Urban regions,823,34.18049,33.48691,34.87408,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.50000,39.51250
2014,Hesse,Rural regions,189,30.68535,29.00781,32.36289,20.00000,37.00000,40.00000,4.0,52.0,37.0,32.00000,38.50000
2014,"Rhineland-Palatinate, Saarland",Urban regions,634,34.09868,33.35972,34.83765,30.00000,39.00000,40.00000,15.00000,55.00000,39.0,38.00000,40.00000
2014,"Rhineland-Palatinate, Saarland",Rural regions,206,34.68262,33.50461,35.86063,30.22902,38.50000,40.00000,15.57255,54.65647,38.5,37.50000,39.00000
2014,Baden-Wuerttemberg,Urban regions,1592,33.31106,32.80210,33.82001,29.08529,38.50000,40.00000,12.71322,56.37207,38.5,38.00000,39.00000
2014,Baden-Wuerttemberg,Rural regions,199,31.32374,29.68837,32.95911,20.90800,37.50000,40.00000,2.0,49.0,37.5,35.00000,40.00000
2014,Bavaria,Urban regions,1086,33.69535,33.10729,34.28340,30.00000,38.50000,40.00000,15.00000,55.00000,38.5,38.00000,39.00000
2014,Bavaria,Rural regions,1337,33.01679,32.45661,33.57698,26.33860,38.00000,40.00000,5.84651,60.49209,38.0,38.00000,38.50000
2014,Berlin,Urban regions,456,33.76949,32.92989,34.60908,30.00000,39.00000,40.00000,15.00000,54.0,39.0,38.00000,39.00000
2014,Brandenburg,Urban regions,39,38.40425,36.91364,39.89487,38.11469,40.00000,40.00000,35.28672,42.82797,40.0,40.00000,40.00000
2014,Brandenburg,Rural regions,411,36.45350,35.78549,37.12150,35.00000,40.00000,40.00000,27.50000,47.50000,40.0,39.00000,40.00000
2014,Mecklenburg-Western Pomerania,Urban regions,32,34.38114,31.06335,37.69893,32.00000,40.00000,40.00000,20.00000,40.0,40.0,37.00000,40.00000
2014,Mecklenburg-Western Pomerania,Rural regions,227,34.90321,33.76623,36.04019,30.00000,40.00000,40.00000,15.00000,50.0,40.0,38.00000,40.00000
2014,Saxony,Urban regions,414,36.90965,36.20825,37.61105,37.47306,40.00000,40.00000,33.68266,43.79041,40.0,40.00000,40.00000
2014,Saxony,Rural regions,409,35.71617,35.00280,36.42955,32.00000,40.00000,40.00000,20.00000,52.00000,40.0,40.00000,40.00000
2014,Saxony-Anhalt,Urban regions,93,35.27091,33.27875,37.26306,37.30312,40.00000,40.00000,33.25780,44.04532,40.0,38.00000,40.00000
