year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2009,Baden-Wuerttemberg,1272,2648.96198,2523.00466,2774.91929,1200.00000,2500.00000,3400.00000,0.00000,6700.00000,2500.00000,2300.00000,2570.00000
2009,Bavaria,1584,2522.38158,2424.38763,2620.37553,1300.00000,2200.00000,3228.02949,0.00000,6120.07372,2200.00000,2100.00000,2389.00000
2009,Berlin,407,2238.31044,2061.10014,2415.52074,969.05691,2000.00000,3000.00000,0.00000,6046.41464,2000.00000,1849.00000,2200.00000
2009,Brandenburg,404,2182.09005,1968.09050,2396.08960,1200.00000,1923.29073,2712.33999,0.00000,4980.84999,1948.00000,1800.00000,2200.00000
2009,Mecklenburg-Western Pomerania,253,1856.48687,1718.07622,1994.89753,1066.58393,1750.00000,2488.04544,45.00000,4620.23769,1750.00000,1500.00000,1947.00000
2009,Saxony,777,1830.81257,1749.21059,1912.41454,1000.00000,1670.75315,2500.00000,0.00000,4750.00000,1668.00000,1500.00000,1800.00000
2009,Saxony-Anhalt,418,1928.62841,1794.82427,2062.43254,900.00000,1700.00000,2634.43351,0.00000,5236.08377,1700.00000,1500.00000,1940.67500
2009,Thuringa,427,1806.69666,1703.05308,1910.34024,1046.85275,1600.00000,2400.00000,0.00000,4429.72088,1600.00000,1534.62500,1800.00000
2010,Schleswig-Holstein,406,2460.62638,2249.24862,2672.00413,1100.00000,2247.69058,3247.00600,0.00000,6467.51499,2247.00000,1900.00000,2595.00000
2010,Hamburg,229,2896.21251,2610.27566,3182.14936,1627.36367,2500.00000,3500.00000,100.00000,6308.95450,2500.00000,2200.00000,2800.00000
2010,Lower Saxony,1292,2342.16973,2246.99154,2437.34793,1179.36648,2200.00000,3100.00000,0.00000,5980.95028,2200.00000,2072.00000,2300.00000
2010,Bremen,91,2981.17485,2230.86319,3731.48651,1526.10100,2400.00000,3907.51889,100.00000,7479.64573,2400.00000,1850.00000,3332.00000
2010,North Rhine-Westphalia,2841,2471.09779,2393.48026,2548.71533,1050.00000,2212.63843,3200.00000,0.00000,6425.00000,2212.00000,2100.97500,2300.00000
2010,Hesse,1022,2801.59538,2627.57310,2975.61766,1200.00000,2300.00000,3600.00000,0.00000,7200.00000,2300.00000,2100.00000,2500.00000
2010,"Rhineland-Palatinate, Saarland",803,2465.46682,2324.15713,2606.77651,1100.00000,2200.00000,3200.00000,0.00000,6350.00000,2200.00000,2000.00000,2400.00000
2010,Baden-Wuerttemberg,1801,2559.50459,2472.34720,2646.66198,1200.00000,2400.00000,3400.00000,0.00000,6700.00000,2400.00000,2300.00000,2500.00000
2010,Bavaria,2219,2570.65976,2474.97383,2666.34568,1210.59620,2250.00000,3200.00000,0.00000,6184.10570,2250.00000,2154.00000,2400.00000
2010,Berlin,522,2168.40607,2022.99770,2313.81444,1043.46131,1927.76351,3000.00000,0.00000,5934.80804,1927.00000,1700.00000,2111.00000
2010,Brandenburg,500,2209.31167,1989.11645,2429.50689,1157.70885,1882.13496,2709.77165,0.00000,5037.86585,1870.00000,1600.00000,2200.00000
2010,Mecklenburg-Western Pomerania,338,1826.66369,1694.18417,1959.14321,1000.00000,1648.33337,2307.84586,0.00000,4269.61466,1650.00000,1400.00000,1850.00000
2010,Saxony,969,1877.50997,1799.95365,1955.06629,1050.00000,1784.89351,2500.00000,0.00000,4675.00000,1785.00000,1567.77500,1900.00000
2010,Saxony-Anhalt,506,1886.24842,1762.25136,2010.24549,980.00000,1650.00000,2582.70376,0.00000,4986.75941,1650.00000,1500.00000,1890.25000
2010,Thuringa,548,1979.50971,1842.44099,2116.57842,1100.00000,1720.18753,2500.00000,0.00000,4600.00000,1720.00000,1598.75000,2000.00000
2011,Schleswig-Holstein,573,2376.82022,2230.58453,2523.05591,1150.05228,2200.00000,3153.43357,0.00000,6158.50551,2200.00000,2000.00000,2431.75000
2011,Hamburg,253,2844.22047,2591.85235,3096.58859,1700.00000,2500.00000,3423.71586,0.00000,6009.28965,2500.00000,2200.00000,2750.00000
2011,Lower Saxony,1569,2381.06424,2291.72071,2470.40777,1200.00000,2200.00000,3101.67009,0.00000,5954.17523,2200.00000,2100.00000,2300.00000
2011,Bremen,103,2189.64348,1864.31838,2514.96857,789.52626,1900.00000,3082.98567,100.00000,6523.17478,1900.00000,1600.00000,2411.00000
2011,North Rhine-Westphalia,3362,2509.86486,2438.95953,2580.77019,1200.00000,2201.96188,3200.00000,0.00000,6200.00000,2201.00000,2119.50000,2302.70000
2011,Hesse,1237,2876.72859,2720.70063,3032.75655,1250.00000,2400.00000,3705.42301,0.00000,7388.55753,2400.00000,2300.00000,2600.00000
2011,"Rhineland-Palatinate, Saarland",969,2406.05161,2290.41264,2521.69058,1200.00000,2200.00000,3100.00000,0.00000,5950.00000,2200.00000,2000.00000,2400.00000
2011,Baden-Wuerttemberg,2225,2800.21764,2703.85098,2896.58429,1479.52674,2500.00000,3551.57199,0.00000,6659.63988,2500.00000,2465.00000,2600.00000
2011,Bavaria,2797,2569.26317,2496.22314,2642.30320,1226.19195,2304.68348,3370.00000,0.00000,6585.71207,2305.00000,2200.00000,2400.95000
2011,Berlin,580,2257.43949,2120.48849,2394.39048,1139.70540,2100.00000,3000.00000,0.00000,5790.44190,2100.00000,1800.00000,2350.25000
2011,Brandenburg,630,2035.50333,1930.83742,2140.16924,1200.00000,1870.83625,2784.10824,0.00000,5160.27060,1870.00000,1700.00000,2000.00000
2011,Mecklenburg-Western Pomerania,357,1850.33046,1710.12650,1990.53441,850.00000,1750.00000,2500.00000,0.00000,4975.00000,1750.00000,1498.30000,1900.00000
2011,Saxony,1083,1888.55767,1815.91448,1961.20086,1100.00000,1700.00000,2500.00000,0.00000,4600.00000,1700.00000,1600.00000,1800.00000
2011,Saxony-Anhalt,614,1977.31107,1865.28458,2089.33755,1046.42661,1800.00000,2600.00000,0.00000,4930.36008,1800.00000,1600.00000,1920.75000
2011,Thuringa,652,1905.68047,1810.24205,2001.11890,1100.00000,1733.56740,2500.00000,0.00000,4600.00000,1712.00000,1600.00000,1940.25000
2012,Schleswig-Holstein,591,2259.17872,2093.98778,2424.36967,836.25096,2100.00000,3000.00000,0.00000,6245.62357,2100.00000,1998.75000,2300.00000
2012,Hamburg,257,2943.99657,2689.96971,3198.02342,1650.00000,2716.71859,3600.00000,40.00000,6525.00000,2700.00000,2500.00000,3071.00000
2012,Lower Saxony,1539,2427.62253,2333.89579,2521.34927,1181.60568,2250.00000,3300.00000,0.00000,6477.59147,2250.00000,2100.00000,2400.00000
2012,Bremen,113,2366.77644,2061.62582,2671.92706,1098.89327,2204.32677,3374.15183,0.00000,6787.03966,2200.00000,1800.00000,2802.50000
2012,North Rhine-Westphalia,3335,2523.16959,2447.63614,2598.70305,1100.00000,2200.00000,3400.00000,0.00000,6850.00000,2200.00000,2150.00000,2300.00000
2012,Hesse,1188,2895.75452,2737.47212,3054.03692,1300.00000,2500.00000,3800.00000,0.00000,7550.00000,2500.00000,2300.00000,2676.60000
2012,"Rhineland-Palatinate, Saarland",940,2427.48902,2310.52448,2544.45357,1200.00000,2200.00000,3200.00000,0.00000,6200.00000,2200.00000,2000.00000,2351.00000
2012,Baden-Wuerttemberg,2134,2753.35967,2655.70653,2851.01281,1300.00000,2500.00000,3600.00000,0.00000,7050.00000,2500.00000,2400.00000,2600.00000
2012,Bavaria,2789,2567.63942,2490.53585,2644.74299,1279.73772,2300.00000,3312.43405,0.00000,6361.47854,2300.00000,2200.00000,2400.00000
2012,Berlin,598,2474.47684,2327.39108,2621.56260,1300.00000,2100.00000,3267.54227,0.00000,6218.85566,2100.00000,2000.00000,2300.00000
2012,Brandenburg,595,2221.40958,2033.67593,2409.14323,1200.00000,1995.63558,2800.00000,0.00000,5200.00000,2000.00000,1800.00000,2200.00000
2012,Mecklenburg-Western Pomerania,361,1891.98994,1757.59595,2026.38393,1040.43900,1800.00000,2579.98240,0.00000,4889.29750,1800.00000,1548.82500,2000.00000
2012,Saxony,1094,1912.83662,1841.45496,1984.21828,1160.36175,1747.45925,2500.00000,0.00000,4509.45738,1750.00000,1600.00000,1800.00000
2012,Saxony-Anhalt,584,2037.59894,1909.40366,2165.79423,980.30535,1800.00000,2800.00000,0.00000,5529.54198,1800.00000,1600.00000,2000.00000
2012,Thuringa,618,2007.37035,1900.66938,2114.07131,1100.00000,1850.00000,2525.79236,0.00000,4664.48090,1850.00000,1750.00000,2049.00000
2013,Schleswig-Holstein,640,2412.51485,2274.44267,2550.58703,1000.00000,2202.24289,3200.00000,0.00000,6500.00000,2201.00000,2000.00000,2500.00000
2013,Hamburg,351,2855.75033,2645.77594,3065.72472,1714.05334,2600.00000,3426.22675,0.00000,5994.48688,2600.00000,2390.00000,2900.00000
2013,Lower Saxony,1767,2404.12702,2315.92213,2492.33191,1064.35665,2166.51526,3265.49337,0.00000,6567.19847,2179.00000,2000.00000,2300.00000
2013,Bremen,135,2473.82844,2164.89598,2782.76091,1261.72755,1902.35788,3770.75325,0.00000,7534.29179,1900.00000,1600.00000,2700.00000
2013,North Rhine-Westphalia,3943,2596.57767,2522.50546,2670.64988,1100.00000,2250.00000,3475.15455,0.00000,7037.88639,2250.00000,2183.92500,2314.37500
2013,Hesse,1430,2914.08443,2770.56382,3057.60503,1200.00000,2500.00000,3800.00000,0.00000,7700.00000,2500.00000,2414.62500,2700.00000
2013,"Rhineland-Palatinate, Saarland",1124,2416.49720,2297.66158,2535.33282,1200.00000,2200.00000,3200.00000,0.00000,6200.00000,2200.00000,2000.00000,2300.00000
2013,Baden-Wuerttemberg,2512,2745.21954,2657.63312,2832.80596,1200.00000,2500.00000,3600.00000,0.00000,7200.00000,2500.00000,2400.00000,2600.00000
2013,Bavaria,3197,2735.47615,2659.30084,2811.65146,1400.00000,2400.00000,3470.48858,0.00000,6576.22146,2400.00000,2300.00000,2500.00000
2013,Berlin,690,2331.35860,2200.97712,2461.74007,1150.00000,2100.00000,3100.00000,0.00000,6025.00000,2100.00000,1999.82500,2287.32500
2013,Brandenburg,611,2180.24883,2022.50348,2337.99417,1200.00000,1900.00000,2749.77252,0.00000,5074.43131,1900.00000,1700.00000,2100.75000
2013,Mecklenburg-Western Pomerania,349,1889.13741,1752.44916,2025.82567,922.40205,1722.09995,2552.08679,0.00000,4996.61390,1721.00000,1443.27500,1963.00000
2013,Saxony,1098,1961.60635,1887.92569,2035.28702,1200.00000,1800.00000,2500.00000,0.00000,4450.00000,1800.00000,1700.00000,1953.00000
2013,Saxony-Anhalt,611,2075.99808,1957.31727,2194.67889,1032.74214,1836.59917,2774.66790,0.00000,5387.55655,1840.00000,1661.00000,2000.00000
2013,Thuringa,622,2041.22236,1934.04769,2148.39703,1200.00000,1800.00000,2638.03576,0.00000,4795.08941,1800.00000,1651.00000,1930.00000
2014,Schleswig-Holstein,562,2372.65053,2230.32410,2514.97696,1009.47031,2300.00000,3296.14276,0.00000,6726.15143,2300.00000,2050.00000,2500.00000
2014,Hamburg,278,2961.94054,2718.02011,3205.86096,1800.00000,2662.38443,3503.79322,0.00000,6059.48304,2680.00000,2300.00000,2890.00000
2014,Lower Saxony,1577,2495.28596,2405.01745,2585.55448,1200.00000,2289.42623,3450.00000,0.00000,6825.00000,2290.00000,2148.75000,2500.00000
2014,Bremen,116,2651.91396,2220.90087,3082.92704,1200.00000,1900.00000,3803.30079,0.00000,7708.25198,1900.00000,1700.00000,2700.00000
2014,North Rhine-Westphalia,3495,2580.08680,2501.64978,2658.52383,1088.50536,2300.00000,3415.99521,0.00000,6907.22998,2300.00000,2200.00000,2400.00000
2014,Hesse,1231,2929.47741,2767.66278,3091.29204,1121.24604,2400.00000,3900.00000,0.00000,8068.13094,2400.00000,2200.00000,2550.00000
2014,"Rhineland-Palatinate, Saarland",988,2466.53196,2337.95908,2595.10483,1200.00000,2200.00000,3194.40094,0.00000,6186.00236,2200.00000,2065.90000,2395.12500
2014,Baden-Wuerttemberg,2112,2795.04931,2688.31738,2901.78125,1200.00000,2500.00000,3600.96374,0.00000,7202.40934,2500.00000,2400.00000,2651.25000
2014,Bavaria,2912,2721.23524,2639.51062,2802.95986,1250.00000,2400.00000,3500.00000,0.00000,6875.00000,2400.00000,2300.00000,2500.00000
2014,Berlin,584,2391.09118,2243.04303,2539.13933,1200.00000,2100.00000,3284.88853,0.00000,6412.22134,2100.00000,1949.90000,2202.25000
2014,Brandenburg,547,2290.56185,2125.61976,2455.50394,1264.43921,2000.00000,2967.67753,0.00000,5522.53501,2000.00000,1900.00000,2257.82500
2014,Mecklenburg-Western Pomerania,315,1940.36607,1803.00922,2077.72292,1100.00000,1700.00000,2541.46513,0.00000,4703.66282,1700.00000,1500.00000,2000.00000
2014,Saxony,989,2078.51292,1995.70893,2161.31691,1100.00000,1819.34534,2800.00000,0.00000,5350.00000,1820.00000,1748.77500,2000.00000
2014,Saxony-Anhalt,531,2192.28197,2053.44766,2331.11628,1100.00000,1975.11602,2900.00000,0.00000,5600.00000,1978.00000,1800.00000,2200.00000
2014,Thuringa,585,2014.12015,1905.50128,2122.73902,1153.69406,1800.00000,2600.00000,0.00000,4769.45891,1800.00000,1600.00000,1974.65000
2015,Schleswig-Holstein,548,2460.93366,2321.40976,2600.45757,1141.73938,2300.00000,3400.00000,0.00000,6787.39092,2300.00000,2000.00000,2500.00000
2015,Hamburg,288,3228.64728,2991.41980,3465.87475,2100.00000,2835.56527,4000.00000,0.00000,6850.00000,2849.00000,2500.00000,3200.00000
2015,Lower Saxony,1589,2566.01099,2464.80294,2667.21905,1100.00000,2300.00000,3500.00000,0.00000,7100.00000,2300.00000,2101.00000,2500.00000
2015,Bremen,102,2512.10391,2174.49894,2849.70889,1345.06557,2071.28128,3938.14746,100.00000,7311.00000,2100.00000,1650.00000,3800.00000
2015,North Rhine-Westphalia,3356,2642.02628,2552.08909,2731.96348,1100.00000,2300.00000,3500.00000,0.00000,7100.00000,2300.00000,2162.67500,2400.00000
2015,Hesse,1235,2959.31967,2805.35696,3113.28238,1149.19407,2500.00000,3896.08699,0.00000,8016.42636,2500.00000,2300.00000,2704.65000
2015,"Rhineland-Palatinate, Saarland",965,2427.83710,2320.85459,2534.81961,1235.99843,2202.11639,3208.36748,0.00000,6166.92107,2200.00000,2010.72500,2500.00000
2015,Baden-Wuerttemberg,2131,3004.40329,2889.92247,3118.88412,1342.67712,2600.00000,3900.00000,0.00000,7735.98433,2600.00000,2500.00000,2800.00000
2015,Bavaria,2925,2846.18101,2763.04939,2929.31263,1300.00000,2500.00000,3600.00000,0.00000,7050.00000,2500.00000,2400.00000,2530.00000
2015,Berlin,595,2347.40721,2213.82734,2480.98709,1200.00000,2100.00000,3300.00000,0.00000,6450.00000,2100.00000,2000.00000,2300.00000
2015,Brandenburg,545,2327.20559,2149.30604,2505.10513,1301.94116,2000.00000,2855.77010,0.00000,5186.51353,2000.00000,1800.00000,2200.00000
2015,Mecklenburg-Western Pomerania,305,1921.13667,1773.60645,2068.66688,1100.00000,1700.00000,2472.04174,0.00000,4530.10434,1700.00000,1500.00000,1900.00000
2015,Saxony,929,2122.64213,2034.40015,2210.88412,1300.00000,2000.00000,2617.90756,0.00000,4594.76891,2000.00000,1800.00000,2100.00000
2015,Saxony-Anhalt,489,2114.71472,1977.88685,2251.54260,1003.72679,1841.86719,2800.00000,0.00000,5494.40981,1840.00000,1697.55000,2100.00000
2015,Thuringa,574,2169.04096,2039.10149,2298.98043,1200.00000,1900.00000,2800.00000,0.00000,5200.00000,1900.00000,1799.72500,2030.50000
2016,Schleswig-Holstein,507,2551.45037,2403.41951,2699.48122,1200.00000,2400.00000,3400.00000,0.00000,6700.00000,2400.00000,2150.00000,2600.00000
2016,Hamburg,274,3205.83421,2963.22585,3448.44256,2292.62535,2972.87288,3999.63966,0.00000,6560.16112,2970.00000,2720.00000,3163.00000
2016,Lower Saxony,1531,2539.60090,2437.79758,2641.40421,1200.00000,2300.00000,3469.68008,0.00000,6874.20020,2300.00000,2200.00000,2500.00000
2016,Bremen,107,2515.98632,2128.90678,2903.06586,988.19454,1800.00000,4281.21164,0.00000,9220.73728,1800.00000,1400.00000,3102.50000
2016,North Rhine-Westphalia,3237,2703.50104,2616.92709,2790.07499,1200.00000,2327.28393,3514.58893,0.00000,6986.47233,2327.00000,2249.90000,2450.20000
2016,Hesse,1072,3081.50955,2897.82864,3265.19047,1400.00000,2550.00000,3847.96214,0.00000,7519.90536,2550.00000,2398.87500,2700.00000
2016,"Rhineland-Palatinate, Saarland",946,2516.49220,2385.74499,2647.23940,1250.00000,2300.00000,3500.00000,0.00000,6875.00000,2300.00000,2119.50000,2500.00000
2016,Baden-Wuerttemberg,1982,2945.82555,2832.69396,3058.95714,1350.00000,2650.00000,3800.00000,0.00000,7475.00000,2650.00000,2500.00000,2800.00000
2016,Bavaria,2656,2864.34404,2767.57628,2961.11180,1283.14612,2500.00000,3600.00000,0.00000,7075.28082,2500.00000,2400.00000,2700.00000
2016,Berlin,555,2565.23129,2414.89042,2715.57216,1500.00000,2254.97099,3400.00000,0.00000,6250.00000,2251.00000,2114.62500,2500.00000
2016,Brandenburg,527,2442.06263,2249.46569,2634.65957,1400.00000,2100.00000,3028.50822,0.00000,5471.27054,2100.00000,1890.00000,2280.50000
2016,Mecklenburg-Western Pomerania,305,2014.48395,1859.31108,2169.65682,1193.68647,1765.97084,2692.20626,0.00000,4939.98596,1779.00000,1600.00000,2000.00000
2016,Saxony,891,2168.48400,2069.81255,2267.15545,1300.00000,1906.86124,2800.00000,0.00000,5050.00000,1900.00000,1800.00000,2107.00000
2016,Saxony-Anhalt,476,2145.18921,2005.59775,2284.78066,1150.00000,1900.00000,3000.00000,0.00000,5775.00000,1900.00000,1700.00000,2150.00000
2016,Thuringa,553,2192.74690,2056.68691,2328.80688,1262.55504,1900.00000,2700.00000,0.00000,4856.16744,1900.00000,1700.00000,2051.72500
2017,Schleswig-Holstein,646,2660.75128,2523.97219,2797.53038,1260.92051,2600.00000,3500.00000,0.00000,6858.61924,2600.00000,2400.00000,2700.00000
2017,Hamburg,308,3379.37078,3141.43437,3617.30718,2090.09535,3103.73895,4300.00000,0.00000,7614.85698,3105.00000,2684.00000,3350.00000
2017,Lower Saxony,1837,2591.71199,2503.08336,2680.34061,1100.00000,2300.00000,3500.00000,0.00000,7100.00000,2300.00000,2191.92500,2500.00000
2017,Bremen,143,2679.30306,2347.22878,3011.37734,1174.73404,2358.51395,4172.60090,78.00000,8669.40118,2300.00000,1700.00000,3000.00000
2017,North Rhine-Westphalia,3623,2806.12035,2720.96098,2891.27973,1200.00000,2500.00000,3600.00000,0.00000,7200.00000,2500.00000,2400.00000,2500.00000
2017,Hesse,1253,2925.71070,2785.21489,3066.20651,1200.00000,2600.00000,3800.00000,0.00000,7700.00000,2600.00000,2400.00000,2700.00000
2017,"Rhineland-Palatinate, Saarland",1012,2574.93876,2462.32807,2687.54945,1257.14141,2350.00000,3300.00000,0.00000,6364.28788,2350.00000,2199.90000,2500.00000
2017,Baden-Wuerttemberg,2191,3127.02028,2988.39508,3265.64549,1400.00000,2799.92143,4000.00000,0.00000,7900.00000,2800.00000,2599.07500,2880.00000
2017,Bavaria,2982,2838.76452,2753.77205,2923.75698,1300.00000,2500.00000,3700.00000,0.00000,7300.00000,2500.00000,2398.50000,2600.00000
2017,Berlin,640,2533.49825,2398.25901,2668.73748,1400.00000,2211.29070,3403.61019,0.00000,6409.02546,2200.00000,2100.00000,2400.45000
2017,Brandenburg,594,2559.50635,2388.01817,2730.99453,1555.78213,2200.00000,3200.00000,0.00000,5666.32681,2200.00000,2085.00000,2400.00000
2017,Mecklenburg-Western Pomerania,333,2135.33391,1991.00805,2279.65978,1300.00000,1900.00000,2795.25527,0.00000,5038.13816,1900.00000,1600.00000,2200.00000
2017,Saxony,1033,2270.83313,2178.23237,2363.43389,1400.00000,2000.00000,2950.13651,0.00000,5275.34128,2000.00000,1850.00000,2168.22500
2017,Saxony-Anhalt,552,2183.75975,2047.70936,2319.81015,1277.39895,2000.00000,3000.00000,0.00000,5583.90157,2000.00000,1800.00000,2141.22500
2017,Thuringa,624,2216.19186,2098.47081,2333.91290,1180.07339,2000.00000,3001.91361,0.00000,5734.67394,2000.00000,1800.00000,2250.85000
2018,Schleswig-Holstein,645,2772.96082,2630.14719,2915.77444,1358.33978,2700.00000,3600.00000,0.00000,6962.49033,2700.00000,2500.00000,2900.00000
2018,Hamburg,330,3523.05714,3251.74104,3794.37324,2000.00000,3141.22828,4500.00000,0.00000,8250.00000,3135.00000,2700.00000,3381.17500
2018,Lower Saxony,1761,2663.69581,2567.14471,2760.24692,1200.00000,2300.00000,3600.00000,0.00000,7200.00000,2300.00000,2200.00000,2500.00000
2018,Bremen,150,2799.35592,2436.24766,3162.46418,1368.56791,2200.00000,4200.00000,0.00000,8447.14814,2200.00000,1750.00000,3202.50000
2018,North Rhine-Westphalia,3590,2802.33982,2725.02692,2879.65273,1200.00000,2417.39539,3800.00000,0.00000,7700.00000,2418.00000,2300.00000,2500.00000
2018,Hesse,1238,3101.40329,2943.55822,3259.24836,1468.02840,2700.00000,3900.00000,0.00000,7547.95740,2700.00000,2500.00000,2950.12500
2018,"Rhineland-Palatinate, Saarland",1043,2610.56718,2503.58745,2717.54692,1408.11581,2466.32543,3415.75502,0.00000,6427.21385,2480.00000,2300.00000,2600.00000
2018,Baden-Wuerttemberg,2002,3155.24305,3014.37635,3296.10975,1590.42653,2800.00000,4100.00000,0.00000,7864.36020,2800.00000,2700.00000,2951.25000
2018,Bavaria,2804,2980.95398,2889.75900,3072.14895,1380.00000,2600.00000,3800.00000,0.00000,7430.00000,2600.00000,2500.00000,2759.05000
2018,Berlin,664,2813.57277,2651.29690,2975.84864,1543.24343,2414.16052,3760.18093,0.00000,7085.58718,2418.00000,2200.00000,2689.00000
2018,Brandenburg,614,2599.06961,2417.40503,2780.73418,1492.01244,2300.00000,3200.00000,0.00000,5761.98134,2300.00000,2100.00000,2500.00000
2018,Mecklenburg-Western Pomerania,346,2309.68333,2151.85752,2467.50913,1391.46616,2000.00000,2990.78733,0.00000,5389.76907,2000.00000,1700.00000,2300.00000
2018,Saxony,1029,2338.00385,2242.60461,2433.40308,1483.47410,2100.00000,3000.00000,0.00000,5274.78885,2100.00000,2000.00000,2250.00000
2018,Saxony-Anhalt,549,2344.14682,2209.58701,2478.70664,1392.72598,2200.00000,3200.00000,0.00000,5910.91103,2200.00000,2000.00000,2386.00000
2018,Thuringa,607,2319.57843,2196.91522,2442.24163,1200.00000,2200.00000,3200.00000,0.00000,6200.00000,2200.00000,2000.00000,2400.00000
2019,Schleswig-Holstein,691,4720.18544,-504.17281,9944.54370,1600.00000,2700.00000,3800.00000,0.00000,7100.00000,2700.00000,2500.00000,3000.00000
2019,Hamburg,364,3652.90622,3382.89321,3922.91923,2200.00000,3142.80347,4753.81435,0.00000,8584.53587,3200.00000,2646.80000,3501.62500
2019,Lower Saxony,1807,2803.06580,2694.81819,2911.31341,1290.08052,2500.00000,3658.35092,0.00000,7210.75652,2500.00000,2400.00000,2677.00000
2019,Bremen,136,2935.12554,2589.13396,3281.11712,1395.96973,2428.96059,4378.42623,0.00000,8852.11099,2406.00000,2200.00000,3300.00000
2019,North Rhine-Westphalia,3810,3004.52169,2886.78345,3122.25992,1300.00000,2500.00000,3800.00000,0.00000,7550.00000,2500.00000,2440.95000,2692.00000
2019,Hesse,1310,3168.37685,3024.45454,3312.29916,1500.00000,2750.00000,4219.16336,0.00000,8297.90841,2750.00000,2500.00000,3000.35000
2019,"Rhineland-Palatinate, Saarland",1030,2782.03622,2643.71405,2920.35838,1300.00000,2600.00000,3600.00000,0.00000,7050.00000,2600.00000,2300.00000,2831.37500
2019,Baden-Wuerttemberg,2101,3319.22733,3193.03408,3445.42059,1748.65259,3000.00000,4300.00000,0.00000,8127.02112,3000.00000,2900.00000,3136.35000
2019,Bavaria,2907,3155.18509,3049.35774,3261.01245,1500.00000,2700.00000,4000.00000,0.00000,7750.00000,2700.00000,2582.17500,2800.82500
2019,Berlin,734,2850.73525,2706.14894,2995.32155,1500.00000,2556.00970,4000.00000,0.00000,7750.00000,2590.00000,2300.00000,2800.00000
2019,Brandenburg,689,2732.46216,2605.61168,2859.31264,1658.26768,2500.00000,3500.00000,0.00000,6262.59848,2500.00000,2200.00000,2690.25000
2019,Mecklenburg-Western Pomerania,369,2396.54396,2133.67642,2659.41150,1371.51190,2133.96512,3091.44769,0.00000,5671.35137,2150.00000,1800.00000,2500.00000
2019,Saxony,1101,2523.65096,2431.28895,2616.01297,1600.00000,2400.00000,3200.00000,0.00000,5600.00000,2400.00000,2200.00000,2500.00000
2019,Saxony-Anhalt,557,2425.20382,2283.99680,2566.41083,1361.81869,2241.80214,3200.00000,0.00000,5957.27197,2244.00000,2000.00000,2430.15000
2019,Thuringa,609,2488.81339,2361.90376,2615.72302,1465.12178,2400.00000,3200.00000,0.00000,5802.31733,2400.00000,2199.27500,2687.32500
2020,Schleswig-Holstein,665,3010.69313,2856.85102,3164.53523,1500.00000,2837.56420,4055.85047,0.00000,7889.62618,2800.00000,2500.00000,3000.00000
2020,Hamburg,386,3874.65697,3615.41939,4133.89454,2464.57335,3200.00000,4951.10387,0.00000,8680.89966,3200.00000,3000.00000,3850.12500
2020,Lower Saxony,1781,2864.73722,2761.40101,2968.07344,1350.00000,2600.00000,3752.40984,0.00000,7356.02459,2600.00000,2454.87500,2800.65000
2020,Bremen,159,2768.55500,2447.60884,3089.50117,1230.48942,2300.00000,4287.45888,0.00000,8872.91307,2300.00000,1600.00000,3383.00000
2020,North Rhine-Westphalia,3954,3101.50552,2997.44300,3205.56805,1500.00000,2682.35113,4000.00000,0.00000,7750.00000,2687.00000,2543.87500,2800.00000
2020,Hesse,1368,3286.95690,3142.27397,3431.63983,1500.00000,2900.00000,4400.00000,0.00000,8750.00000,2900.00000,2600.00000,3170.75000
2020,"Rhineland-Palatinate, Saarland",964,2840.72253,2708.14330,2973.30175,1422.43452,2560.68419,3800.00000,0.00000,7366.34822,2550.00000,2302.92500,2800.00000
2020,Baden-Wuerttemberg,2150,3370.99558,3257.38168,3484.60948,1700.00000,3002.83745,4400.00000,0.00000,8450.00000,3005.00000,2851.95000,3200.00000
2020,Bavaria,3065,3186.65430,3085.56965,3287.73895,1500.00000,2800.00000,4000.00000,0.00000,7750.00000,2800.00000,2700.00000,3000.00000
2020,Berlin,904,3060.98426,2915.07394,3206.89458,1600.00000,2765.88700,4200.00000,0.00000,8100.00000,2759.00000,2500.00000,3100.00000
2020,Brandenburg,661,2678.92343,2545.88149,2811.96538,1600.00000,2400.00000,3700.00000,0.00000,6850.00000,2400.00000,2200.00000,2600.00000
2020,Mecklenburg-Western Pomerania,299,2599.18536,2351.31865,2847.05206,1562.95299,2282.17443,3160.67403,100.00000,5557.25558,2280.00000,1900.00000,2500.00000
2020,Saxony,1036,2534.99930,2438.92097,2631.07763,1640.98839,2446.48502,3189.02045,0.00000,5511.06853,2450.00000,2300.00000,2500.00000
2020,Saxony-Anhalt,557,2633.79425,2475.77368,2791.81482,1600.00000,2350.00000,3310.57444,0.00000,5876.43609,2350.00000,2100.00000,2520.05000
2020,Thuringa,597,2636.26511,2489.17828,2783.35195,1500.00000,2300.00000,3500.00000,0.00000,6500.00000,2300.00000,2100.00000,2600.00000
2021,Schleswig-Holstein,513,3299.64199,3132.84801,3466.43596,2100.00000,3000.00000,4400.00000,70.00000,7850.00000,3000.00000,2886.77500,3270.00000
2021,Hamburg,277,4186.49045,3559.20023,4813.78066,2240.00000,3419.16208,4319.38076,0.00000,7438.45190,3410.00000,3000.00000,3650.00000
