year,quintil_oecd,regtyp,pgpsbil,proportion,n,lower_confidence,upper_confidence
2015,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.041104912443824575,38036,0.0391096911892188,0.04310013369843035
2015,4. Quintil,Staedtischer Raum,Abitur,0.035061211839454515,38036,0.03321270102566844,0.03690972265324059
2015,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.03436386176971951,38036,0.03253316511068146,0.036194558428757566
2015,4. Quintil,Laendlicher Raum,Realschulabschluss,0.033782736711607,38036,0.03196703934960623,0.03559843407360778
2015,5. Quintil,Laendlicher Raum,Realschulabschluss,0.03335657833565783,38036,0.031551971702399526,0.03516118496891614
2015,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.0299860529986053,38036,0.028272066907027698,0.0317000390901829
2015,3. Quintil,Staedtischer Raum,Realschulabschluss,0.02863009452967612,38036,0.026954139484892163,0.03030604957446008
2015,5. Quintil,Laendlicher Raum,Abitur,0.02789400278940028,38036,0.026239106115067804,0.029548899463732754
2015,3. Quintil,Laendlicher Raum,Realschulabschluss,0.027622811095614444,38036,0.025975749011281343,0.029269873179947545
2015,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.026693011002634433,38036,0.025073132821724867,0.028312889183544
2015,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.026538044320471098,38036,0.024922746521922584,0.02815334211901961
2015,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.02560824422749109,38036,0.024020738306002314,0.027195750148979868
2015,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.02467844413451108,38036,0.023119281381471585,0.026237606887550575
2015,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.024019835735316908,38036,0.02248109955979621,0.025558571910837605
2015,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.02289632728963273,38036,0.021393144180504985,0.024399510398760472
2015,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.02250891058422439,38036,0.021018203574827598,0.023999617593621184
2015,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.021075468774213544,38036,0.019631951851739275,0.022518985696687813
2015,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.020649310398264373,38036,0.019220151409980332,0.022078469386548415
2015,2. Quintil,Staedtischer Raum,Realschulabschluss,0.019099643576631024,38036,0.017724070301819505,0.020475216851442542
2015,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.01840229350689602,38036,0.017051585743379064,0.019753001270412972
2015,2. Quintil,Laendlicher Raum,Realschulabschluss,0.01758871842553851,38036,0.01626765879707496,0.018909778054002062
2015,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.01646520997985433,38036,0.015186308316866643,0.01774411164284202
2015,4. Quintil,Laendlicher Raum,Abitur,0.016387726638772665,38036,0.0151117874481548,0.01766366582939053
2015,3. Quintil,Staedtischer Raum,Abitur,0.016194018286068496,38036,0.014925517636140669,0.017462518935996322
2015,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.014721834805516814,38036,0.013511462295806177,0.015932207315227452
2015,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.012436076243607624,38036,0.011322338473142393,0.013549814014072856
2015,1. Quintil,Staedtischer Raum,Realschulabschluss,0.011080117774678443,38036,0.010028128300196242,0.012132107249160645
2015,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.010963892763055942,38036,0.009917373769234182,0.012010411756877703
2015,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.010266542693320935,38036,0.00925349501280125,0.01127959037384062
2015,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.0099953509995351,38036,0.008995635803095257,0.010995066195974944
2015,2. Quintil,Staedtischer Raum,Abitur,0.009530450953045095,38036,0.008554032583241363,0.010506869322848828
2015,1. Quintil,Laendlicher Raum,Realschulabschluss,0.009530450953045095,38036,0.008554032583241363,0.010506869322848828
2015,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.008871842553850921,38036,0.00792945298108043,0.009814232126621412
2015,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.008794359212769255,38036,0.007856057228370003,0.009732661197168507
2015,1. Quintil,Staedtischer Raum,Abitur,0.007825817449248412,38036,0.006940258513812509,0.008711376384684314
2015,3. Quintil,Laendlicher Raum,Abitur,0.007515884084921742,38036,0.006647902580165772,0.008383865589677712
2015,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.0064311173097783975,38036,0.005627774596917322,0.007234460022639473
2015,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0063536339686967305,38036,0.005555114200384388,0.007152153737009073
2015,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.005113900511390051,38036,0.004397061766331172,0.00583073925644893
2015,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.00468774213544088,38036,0.004001274312375994,0.005374209958505766
2015,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.004494033782736712,38036,0.0038218334053253967,0.005166234160148027
2015,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.004455292112195878,38036,0.0037859823984590993,0.005124601825932657
2015,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.003990392065705874,38036,0.0033568168209234398,0.0046239673104883075
2015,2. Quintil,Laendlicher Raum,Abitur,0.0034092670075933675,38036,0.0028234694156399056,0.003995064599546829
2015,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0029831086316441965,38036,0.0024350280133564836,0.0035311892499319095
2015,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0027119169378583604,38036,0.002189271506336716,0.0032345623693800047
2015,1. Quintil,Laendlicher Raum,Abitur,0.0024407252440725243,38036,0.0019448328423353723,0.0029366176458096764
2015,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.002247016891368356,38036,0.0017711633146317084,0.0027228704681050036
2015,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.002208275220827522,38036,0.0017365325076624492,0.002680017933992595
2015,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0021695335502866886,38036,0.0017019381641105338,0.0026371289364628433
2015,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.0020920502092050207,38036,0.0016328628279282775,0.0025512375904817638
2015,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0020533085386641873,38036,0.0015983839302668441,0.0025082331470615304
2015,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.00197582519758252,38036,0.0015295492894476076,0.002422101105717432
2015,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.00197582519758252,38036,0.0015295492894476076,0.002422101105717432
2015,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.001937083527041686,38036,0.0014951959566845612,0.0023789710973988105
2015,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0017046335037966837,38036,0.0012900579498470908,0.002119209057746277
2015,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.001394700139470014,38036,0.0010196442345080286,0.0017697560444319992
2015,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0013172167983883465,38036,0.0009527138347496229,0.00168171976202707
2015,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0012784751278475128,38036,0.0009193655414325973,0.0016375847142624284
2015,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0010847667751433443,38036,0.0007539472320575642,0.0014155863182291244
2015,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0009298000929800093,38036,0.0006234969541939446,0.001236103231766074
2015,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0009298000929800093,38036,0.0006234969541939446,0.001236103231766074
2015,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0008910584224391756,38036,0.0005911986792926963,0.0011909181655856548
2015,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0007748334108166745,38036,0.0004951964950589312,0.0010544703265744177
2015,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0007360917402758407,38036,0.00046353010567812297,0.0010086533748735584
2015,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0006586083991941732,38036,0.0004007809082093437,0.0009164358901790027
2015,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00027119169378583607,38036,0.0001057145762490469,0.00043666881132262527
2016,5. Quintil,Staedtischer Raum,Abitur,0.0923948405863666,41132,0.08959625562501891,0.09519342554771429
2016,5. Quintil,Staedtischer Raum,Realschulabschluss,0.052589275462165574,41132,0.05043210780701092,0.05474644311732023
2016,-6,Staedtischer Raum,Anderer Abschluss,0.045738125310980975,41132,0.04371911226919695,0.047757138352765
2016,4. Quintil,Staedtischer Raum,Realschulabschluss,0.03965246679680025,41132,0.03776658062774384,0.04153835296585666
2016,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.035939832357331496,41132,0.03414093555017627,0.03773872916448672
2016,4. Quintil,Laendlicher Raum,Realschulabschluss,0.0342174761740728,41132,0.03246064586328744,0.035974306484858165
2016,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.03245684540896391,41132,0.03074425115090244,0.03416943966702538
2016,5. Quintil,Laendlicher Raum,Realschulabschluss,0.031614804608259654,41132,0.02992383625613388,0.03330577296038543
2016,4. Quintil,Staedtischer Raum,Abitur,0.029739350097600183,41132,0.028097716983915097,0.03138098321128527
2016,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.0290886822061469,41132,0.027464562772081143,0.030712801640212655
2016,5. Quintil,Laendlicher Raum,Abitur,0.028093543078041874,41132,0.026496628635024593,0.029690457521059154
2016,3. Quintil,Staedtischer Raum,Realschulabschluss,0.025988441076281243,41132,0.02445085892932943,0.027526023223233057
2016,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.024534006965973895,41132,0.023038954386358307,0.026029059545589484
2016,3. Quintil,Laendlicher Raum,Realschulabschluss,0.02330922034676771,41132,0.021851048948504547,0.024767391745030874
2016,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.022773376200865007,41132,0.021331667520630985,0.02421508488109903
2016,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.022658552455314427,41132,0.021220398443920967,0.024096706466707887
2016,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.01971140965284954,41132,0.018368020078278542,0.02105479922742054
2016,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.019405212998047996,41132,0.01807209020174626,0.020738335794349732
2016,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.019290389252497417,41132,0.01796113864020528,0.020619639864789555
2016,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.019022467179546063,41132,0.017702299457851338,0.02034263490124079
2016,-6,Staedtischer Raum,Ohne Abschluss verlassen,0.0188310942702951,41132,0.017517455901674833,0.020144732638915364
2016,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.018792819688444904,41132,0.017480491401541905,0.020105147975347903
2016,-6,Laendlicher Raum,Anderer Abschluss,0.01779768056033988,41132,0.016519923353114353,0.019075437767565404
2016,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.016151873540781566,41132,0.014933608892199052,0.01737013818936408
2016,4. Quintil,Laendlicher Raum,Abitur,0.015156734412676542,41132,0.013975999138483575,0.01633746968686951
2016,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.014506066521223255,41132,0.013350571794815766,0.015661561247630747
2016,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.014467791939373063,41132,0.013313800210515838,0.015621783668230287
2016,2. Quintil,Staedtischer Raum,Realschulabschluss,0.014352968193822483,41132,0.013203497963253976,0.01550243842439099
2016,2. Quintil,Laendlicher Raum,Realschulabschluss,0.014046771539020937,41132,0.012909451807129964,0.01518409127091191
2016,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.013817124047919776,41132,0.012689008162577647,0.014945239933261904
2016,3. Quintil,Staedtischer Raum,Abitur,0.012783710337964558,41132,0.011698032994055715,0.0138693876818734
2016,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.011214452482106632,41132,0.010196784173424258,0.012232120790789006
2016,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.010257587935851801,41132,0.009283832550365757,0.011231343321337845
2016,-6,Laendlicher Raum,Ohne Abschluss verlassen,0.009224174225896583,41132,0.008300289882874436,0.01014805856891873
2016,1. Quintil,Staedtischer Raum,Realschulabschluss,0.009071075898495809,41132,0.00815481994247505,0.009987331854516567
2016,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.008650055498143683,41132,0.007755125433823016,0.00954498556246435
2016,1. Quintil,Laendlicher Raum,Realschulabschluss,0.008496957170742909,41132,0.007609913711182176,0.009384000630303643
2016,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.008075936770390783,41132,0.007210965215221114,0.008940908325560451
2016,2. Quintil,Staedtischer Raum,Abitur,0.007961113024840203,41132,0.0071022628649425315,0.008819963184737874
2016,1. Quintil,Staedtischer Raum,Abitur,0.007501818042637884,41132,0.006667917453260237,0.00833571863201553
2016,-6,Staedtischer Raum,Keine Schule besucht,0.0073869942970873044,41132,0.0065594523434892825,0.008214536250685326
2016,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.007348719715237111,41132,0.0065233085237611736,0.008174130906713048
2016,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.006544953496383052,41132,0.005765673460278643,0.007324233532487461
2016,3. Quintil,Laendlicher Raum,Abitur,0.006200482259731312,41132,0.0054418552810293775,0.006959109238433247
2016,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.006200482259731312,41132,0.0054418552810293775,0.006959109238433247
2016,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.0051287939679259004,41132,0.004438463224088841,0.0058191247117629595
2016,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.004592949822023194,41132,0.003939499818894696,0.005246399825151692
2016,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.004401576912772228,41132,0.0037618238033829115,0.005041330022161545
2016,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.004401576912772228,41132,0.0037618238033829115,0.005041330022161545
2016,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.003750909021318942,41132,0.0031601390772862444,0.00434167896535164
2016,-6,Laendlicher Raum,Keine Schule besucht,0.003482986948367589,41132,0.0029136302425128323,0.0040523436542223455
2016,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.002947142802464883,41132,0.0024232700158615906,0.0034710155890681754
2016,2. Quintil,Laendlicher Raum,Abitur,0.0028705936387644964,41132,0.0023535493099230914,0.0033876379676059014
2016,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.00279404447506411,41132,0.0022839210734626465,0.0033041678766655732
2016,1. Quintil,Laendlicher Raum,Abitur,0.0023347494928617906,41132,0.0018683278165267572,0.002801171169196824
2016,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0023347494928617906,41132,0.0018683278165267572,0.002801171169196824
2016,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0021816511654610174,41132,0.0017307466796035464,0.0026325556513184883
2016,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0020668274199104374,41132,0.001627923969786471,0.0025057308700344037
2016,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0019520036743598576,41132,0.0015254416520062305,0.0023785656967134847
2016,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.001722356183258698,41132,0.001321624837666791,0.002123087528850605
2016,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.001607532437708118,41132,0.0012203669131818644,0.0019946979622343717
2016,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0015692578558579248,41132,0.0011867218791911983,0.0019517938325246513
2016,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0015309832740077315,41132,0.001153133925900909,0.001908832622114554
2016,-6,Staedtischer Raum,Noch kein Abschluss,0.001454434110307345,41132,0.0010861380041934723,0.0018227302164212176
2016,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0014161595284571517,41132,0.0010527347669560304,0.001779584289958273
2016,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0014161595284571517,41132,0.0010527347669560304,0.001779584289958273
2016,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0013778849466069584,41132,0.0010193981000932266,0.0017363717931206902
2016,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0013396103647567651,41132,0.0009861307934484927,0.0016930899360650376
2016,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0013013357829065716,41132,0.0009529358375866743,0.001649735728226469
2016,1. Quintil,Laendlicher Raum,Fachhochschulreife,0.0009951391281050254,41132,0.0006904255128703525,0.0012998527433396984
2016,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0009185899644046389,41132,0.0006258193763342606,0.001211360552475017
2016,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0008420408007042523,41132,0.0005617235650593591,0.0011223580363491454
2016,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0007654916370038658,41132,0.0004982094015467694,0.0010327738724609623
2016,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0006123933096030925,41132,0.00037331049703362955,0.0008514761221725556
2016,1. Quintil,Laendlicher Raum,Noch kein Abschluss,0.000535844145902706,41132,0.0003121940881116134,0.0007594942036937986
2016,-6,Staedtischer Raum,Hauptschulabschluss,0.000535844145902706,41132,0.0003121940881116134,0.0007594942036937986
2016,-6,Laendlicher Raum,Noch kein Abschluss,0.0003827458185019329,41132,0.00019371254415555435,0.0005717790928483114
2016,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0003444712366517396,41132,0.00016513509328008218,0.000523807380023397
2016,-6,Staedtischer Raum,Realschulabschluss,0.0003444712366517396,41132,0.00016513509328008218,0.000523807380023397
2016,-6,Staedtischer Raum,Abitur,0.00030619665480154627,41132,0.0001371136805361482,0.00047527962906694437
2016,-6,Laendlicher Raum,Hauptschulabschluss,0.00015309832740077314,41132,3.352945506537252e-05,0.00027266719973617376
2016,5. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.00011482374555057986,41132,1.1272082661427016e-05,0.0002183754084397327
2016,-6,Laendlicher Raum,Abitur,7.654916370038657e-05,41132,-8.002033218198438e-06,0.00016110036061897157
2016,-6,Laendlicher Raum,Realschulabschluss,3.8274581850193284e-05,41132,-2.1513287080962703e-05,9.806245078134927e-05
2017,5. Quintil,Staedtischer Raum,Abitur,0.0975101608661498,45410,0.09478164541562493,0.10023867631667467
2017,5. Quintil,Staedtischer Raum,Realschulabschluss,0.059940571740838146,45410,0.0577572465997401,0.06212389688193619
2017,4. Quintil,Staedtischer Raum,Realschulabschluss,0.04013115202021927,45410,0.038325944714590304,0.04193635932584823
2017,5. Quintil,Laendlicher Raum,Realschulabschluss,0.03715973906212644,45410,0.035419961324753196,0.038899516799499684
2017,4. Quintil,Staedtischer Raum,Hauptschulabschluss,0.03456402199528672,45410,0.03288384824078917,0.036244195749784276
2017,4. Quintil,Laendlicher Raum,Realschulabschluss,0.033129546774138464,45410,0.03148338613921271,0.034775707409064216
2017,5. Quintil,Laendlicher Raum,Abitur,0.0316950715529902,45410,0.030083749838257835,0.03330639326772256
2017,5. Quintil,Staedtischer Raum,Hauptschulabschluss,0.031182758974008674,45410,0.029584090102108336,0.03278142784590901
2017,4. Quintil,Staedtischer Raum,Abitur,0.029372587861607295,45410,0.02781956552399375,0.03092561019922084
2017,1. Quintil,Staedtischer Raum,Anderer Abschluss,0.028484579391372656,45410,0.02695451370697185,0.030014645075773463
2017,-6,Staedtischer Raum,Anderer Abschluss,0.02793811264045903,45410,0.02642236880643538,0.029453856474482683
2017,3. Quintil,Staedtischer Raum,Hauptschulabschluss,0.02786980429659483,45410,0.02635586139337156,0.0293837471998181
2017,3. Quintil,Staedtischer Raum,Realschulabschluss,0.02397622869633526,45410,0.022569206482014652,0.025383250910655866
2017,3. Quintil,Laendlicher Raum,Realschulabschluss,0.02360053280508214,45410,0.02220430915159005,0.02499675645857423
2017,4. Quintil,Laendlicher Raum,Hauptschulabschluss,0.022849141022575906,45410,0.02147479506768997,0.024223486977461843
2017,5. Quintil,Staedtischer Raum,Fachhochschulreife,0.021448819973359744,45410,0.02011629979297133,0.022781340153748157
2017,3. Quintil,Laendlicher Raum,Hauptschulabschluss,0.020594965675057208,45410,0.019288668394729695,0.02190126295538472
2017,3. Quintil,Staedtischer Raum,Anderer Abschluss,0.020014344752211484,45410,0.018726211272974844,0.021302478231448124
2017,2. Quintil,Staedtischer Raum,Hauptschulabschluss,0.018750640390723727,45410,0.017503032634767244,0.01999824814668021
2017,2. Quintil,Staedtischer Raum,Anderer Abschluss,0.01789678609242119,45410,0.016677385476093744,0.019116186708748636
2017,5. Quintil,Staedtischer Raum,Anderer Abschluss,0.01728201099764336,45410,0.01608336231612488,0.01848065967916184
2017,4. Quintil,Staedtischer Raum,Anderer Abschluss,0.016701390074797637,45410,0.01552270077029393,0.017880079379301344
2017,5. Quintil,Laendlicher Raum,Hauptschulabschluss,0.016223231667748216,45410,0.015061255323545268,0.01738520801195116
2017,2. Quintil,Laendlicher Raum,Hauptschulabschluss,0.014822910618532054,45410,0.013711424054634538,0.015934397182429567
2017,4. Quintil,Laendlicher Raum,Abitur,0.01431059803955053,45410,0.01321820416658691,0.01540299191251415
2017,2. Quintil,Laendlicher Raum,Realschulabschluss,0.013764131288636907,45410,0.01269250065371983,0.014835761923553983
2017,-6,Laendlicher Raum,Anderer Abschluss,0.0135933604289764,45410,0.012528306178203078,0.014658414679749722
2017,-6,Staedtischer Raum,Ohne Abschluss verlassen,0.013559206257044298,45410,0.012495472440310103,0.014622940073778493
2017,3. Quintil,Staedtischer Raum,Abitur,0.013559206257044298,45410,0.012495472440310103,0.014622940073778493
2017,2. Quintil,Staedtischer Raum,Realschulabschluss,0.012841968646470166,45410,0.011806374791741259,0.013877562501199073
2017,1. Quintil,Staedtischer Raum,Hauptschulabschluss,0.011953960176235527,45410,0.010954363476365173,0.012953556876105882
2017,1. Quintil,Laendlicher Raum,Anderer Abschluss,0.01110010587793299,45410,0.010136454279187216,0.012063757476678762
2017,1. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.010348714095426757,45410,0.009417896441648567,0.011279531749204947
2017,4. Quintil,Staedtischer Raum,Fachhochschulreife,0.009699784828716827,45410,0.008798328260798686,0.010601241396634969
2017,2. Quintil,Staedtischer Raum,Abitur,0.008265309607568565,45410,0.007432573040061406,0.009098046175075725
2017,3. Quintil,Laendlicher Raum,Anderer Abschluss,0.008197001263704361,45410,0.007367684336332673,0.00902631819107605
2017,1. Quintil,Laendlicher Raum,Hauptschulabschluss,0.008197001263704361,45410,0.007367684336332673,0.00902631819107605
2017,1. Quintil,Staedtischer Raum,Realschulabschluss,0.007992076232111752,45410,0.0071731067853906885,0.008811045678832816
2017,2. Quintil,Laendlicher Raum,Anderer Abschluss,0.007582226168926534,45410,0.0067843675247270495,0.008380084813126019
2017,5. Quintil,Laendlicher Raum,Fachhochschulreife,0.007548071996994433,45410,0.00675199866179466,0.008344145332194207
2017,4. Quintil,Laendlicher Raum,Anderer Abschluss,0.007513917825062331,45410,0.006719633935927157,0.008308201714197504
2017,-6,Laendlicher Raum,Ohne Abschluss verlassen,0.006728371870623997,45410,0.00597645586611489,0.0074802878751331035
2017,1. Quintil,Laendlicher Raum,Realschulabschluss,0.006660063526759794,45410,0.005911948368631982,0.0074081786848876055
2017,1. Quintil,Staedtischer Raum,Abitur,0.006284367635506678,45410,0.0055575220233766275,0.007011213247636728
2017,3. Quintil,Laendlicher Raum,Abitur,0.006216059291642474,45410,0.005493149875275784,0.0069389687080091645
2017,3. Quintil,Staedtischer Raum,Fachhochschulreife,0.006181905119710372,45410,0.005460972065662964,0.00690283817375778
2017,2. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.005328050821407835,45410,0.004658467796480213,0.005997633846335457
2017,-6,Staedtischer Raum,Keine Schule besucht,0.004918200758222617,45410,0.0042747536728443645,0.005561647843600869
2017,5. Quintil,Laendlicher Raum,Anderer Abschluss,0.004644967382765805,45410,0.004019563370575324,0.005270371394956286
2017,1. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.004576659038901602,45410,0.003955849316463996,0.005197468761339208
2017,4. Quintil,Laendlicher Raum,Fachhochschulreife,0.004542504866969501,45410,0.003924005326206013,0.005161004407732988
2017,3. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0033471088493459474,45410,0.0028158732090839697,0.003878344489607925
2017,1. Quintil,Staedtischer Raum,Keine Schule besucht,0.003108029645821237,45410,0.002596056778370352,0.0036200025132721225
2017,5. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0030055671300249324,45410,0.002502078226771197,0.003509056033278668
2017,-6,Laendlicher Raum,Keine Schule besucht,0.002971412958092831,45410,0.0024707843860020864,0.0034720415301835754
2017,2. Quintil,Laendlicher Raum,Abitur,0.002971412958092831,45410,0.0024707843860020864,0.0034720415301835754
2017,4. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0025274087229755116,45410,0.0020655931796374712,0.002989224266313552
2017,2. Quintil,Staedtischer Raum,Fachhochschulreife,0.002288329519450801,45410,0.0018488464712478443,0.002727812567653758
2017,3. Quintil,Laendlicher Raum,Fachhochschulreife,0.0022200211755865978,45410,0.0017871324534026963,0.002652909897770499
2017,1. Quintil,Laendlicher Raum,Abitur,0.0020150961439939887,45410,0.0016026282090520064,0.002427564078935971
2017,4. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0019126336281976844,45410,0.0015107683414917325,0.0023144989149036363
2017,3. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0018784794562655828,45410,0.0014802116012275189,0.0022767473113036465
2017,2. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0018443252843334814,45410,0.001449687903076536,0.002238962665590427
2017,1. Quintil,Staedtischer Raum,Fachhochschulreife,0.0017077085966050753,45410,0.001327942612986507,0.0020874745802236436
2017,2. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0016394002527408723,45410,0.001267294370072868,0.0020115061354088765
2017,3. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0015710919088766694,45410,0.0012068082501107084,0.0019353755676426304
2017,-6,Staedtischer Raum,Noch kein Abschluss,0.0015369377369445678,45410,0.001176629277350792,0.0018972461965383435
2017,1. Quintil,Staedtischer Raum,Noch kein Abschluss,0.0015369377369445678,45410,0.001176629277350792,0.0018972461965383435
2017,5. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0013661668772840603,45410,0.0010264357548065886,0.001705897999761532
2017,2. Quintil,Laendlicher Raum,Fachhochschulreife,0.0013661668772840603,45410,0.0010264357548065886,0.001705897999761532
2017,1. Quintil,Laendlicher Raum,Keine Schule besucht,0.0010246251579630451,45410,0.0007303590675254326,0.0013188912484006577
2017,5. Quintil,Staedtischer Raum,Ohne Abschluss verlassen,0.0009221626421667407,45410,0.0006429830006930628,0.0012013422836404187
2017,4. Quintil,Laendlicher Raum,Ohne Abschluss verlassen,0.0008880084702346391,45410,0.0006140429172538644,0.0011619740232154138
2017,3. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0008880084702346391,45410,0.0006140429172538644,0.0011619740232154138
2017,4. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0008880084702346391,45410,0.0006140429172538644,0.0011619740232154138
2017,2. Quintil,Staedtischer Raum,Keine Schule besucht,0.0007172376105741316,45410,0.0004709990601319749,0.0009634761610162884
2017,-6,Laendlicher Raum,Noch kein Abschluss,0.0006147750947778271,45410,0.00038679080803331596,0.0008427593815223382
2017,2. Quintil,Laendlicher Raum,Noch kein Abschluss,0.0006147750947778271,45410,0.00038679080803331596,0.0008427593815223382
2017,-6,Staedtischer Raum,Hauptschulabschluss,0.0005806209228457256,45410,0.0003590562354713639,0.0008021856102200873
