year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Primary Level,West,1517,7.16578,7.13801,7.19355,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2018,Primary Level,East,236,7.47313,7.36413,7.58213,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2018,Lower Secondary Level,West,3038,9.24469,9.22940,9.25998,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2018,Lower Secondary Level,East,538,9.32695,9.28722,9.36668,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2018,Upper Secondary Level,West,9096,11.10688,11.08891,11.12484,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.00000
2018,Upper Secondary Level,East,2816,11.34542,11.31801,11.37284,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2018,Post-secondary Non-tertiary Level,West,1881,13.41136,13.33611,13.48662,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2018,Post-secondary Non-tertiary Level,East,331,14.05492,13.91777,14.19208,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2018,First Stage of Tertiary Education,West,1037,12.50536,12.41509,12.59564,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2018,First Stage of Tertiary Education,East,383,12.33358,12.21279,12.45437,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2018,Second Stage of Tertiary Education,West,5349,15.98080,15.92385,16.03774,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2018,Second Stage of Tertiary Education,East,1467,15.61710,15.50387,15.73033,13.00000,16.00000,18.00000,10.0,18.0,16.0,16.00000,16.00000
2019,Pre-primary Level,West,,,,,,,,,,,,
2019,Pre-primary Level,East,,,,,,,,,,,,
2019,Primary Level,West,1425,7.20573,7.17415,7.23730,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2019,Primary Level,East,209,7.53352,7.41289,7.65414,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.00000
2019,Lower Secondary Level,West,2718,9.25424,9.23786,9.27061,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2019,Lower Secondary Level,East,497,9.34090,9.29913,9.38268,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2019,Upper Secondary Level,West,8774,11.12817,11.10968,11.14666,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.50000
2019,Upper Secondary Level,East,2638,11.34895,11.32145,11.37645,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2019,Post-secondary Non-tertiary Level,West,1919,13.39542,13.31967,13.47117,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2019,Post-secondary Non-tertiary Level,East,330,14.05149,13.91770,14.18527,13.76674,14.50000,14.50000,12.66685,15.0,14.5,14.50000,14.50000
2019,First Stage of Tertiary Education,West,1189,12.55366,12.46881,12.63851,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2019,First Stage of Tertiary Education,East,430,12.37755,12.25918,12.49591,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2019,Second Stage of Tertiary Education,West,5729,15.96069,15.90498,16.01640,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2019,Second Stage of Tertiary Education,East,1640,15.65229,15.54555,15.75904,13.00000,16.00000,18.00000,12.0,18.0,16.0,16.00000,16.00000
2020,Pre-primary Level,West,,,,,,,,,,,,
2020,Pre-primary Level,East,,,,,,,,,,,,
2020,Primary Level,West,1554,7.21313,7.18242,7.24384,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2020,Primary Level,East,235,7.52969,7.41627,7.64311,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.00000
2020,Lower Secondary Level,West,2843,9.25863,9.24253,9.27474,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2020,Lower Secondary Level,East,492,9.37663,9.33371,9.41955,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2020,Upper Secondary Level,West,8596,11.12523,11.10689,11.14357,10.50000,11.00000,11.50000,9.00000,13.00000,11.0,11.00000,11.50000
2020,Upper Secondary Level,East,2493,11.36098,11.33226,11.38969,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2020,Post-secondary Non-tertiary Level,West,2032,13.56491,13.49595,13.63386,13.50000,14.50000,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2020,Post-secondary Non-tertiary Level,East,325,14.08622,13.95684,14.21560,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2020,First Stage of Tertiary Education,West,1043,12.57244,12.48199,12.66290,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2020,First Stage of Tertiary Education,East,387,12.43324,12.30745,12.55903,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2020,Second Stage of Tertiary Education,West,5914,16.01966,15.96656,16.07277,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2020,Second Stage of Tertiary Education,East,1616,15.76014,15.65372,15.86656,13.00000,16.00000,18.00000,10.0,18.0,16.0,16.00000,16.00000
2021,Pre-primary Level,West,,,,,,,,,,,,
2021,Pre-primary Level,East,,,,,,,,,,,,
2021,Primary Level,West,894,7.10987,7.07996,7.13979,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2021,Primary Level,East,121,7.80452,7.62800,7.98104,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,9.00000
2021,Lower Secondary Level,West,1625,9.24862,9.22759,9.26965,9.00000,9.00000,9.00000,9.00000,9.00000,9.0,9.00000,9.00000
2021,Lower Secondary Level,East,270,9.42003,9.36089,9.47917,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,10.00000
2021,Upper Secondary Level,West,5592,11.17846,11.15510,11.20182,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.00000,11.50000
2021,Upper Secondary Level,East,1659,11.39556,11.35936,11.43175,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2021,Post-secondary Non-tertiary Level,West,1377,13.54271,13.45930,13.62612,13.50000,14.00000,14.50000,12.00000,15.0,14.0,14.00000,14.50000
2021,Post-secondary Non-tertiary Level,East,223,14.25739,14.14762,14.36715,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2021,First Stage of Tertiary Education,West,721,12.50588,12.39721,12.61454,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2021,First Stage of Tertiary Education,East,264,12.49101,12.33047,12.65155,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2021,Second Stage of Tertiary Education,West,4388,16.10107,16.04075,16.16139,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2021,Second Stage of Tertiary Education,East,1176,15.99022,15.87050,16.10993,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,16.00000
2022,Pre-primary Level,West,,,,,,,,,,,,
2022,Pre-primary Level,East,,,,,,,,,,,,
2022,Primary Level,West,723,7.17691,7.13545,7.21838,7.00000,7.00000,7.00000,7.00000,7.00000,7.0,7.00000,7.00000
2022,Primary Level,East,121,7.51080,7.35381,7.66778,7.00000,7.00000,9.00000,7.0,9.0,7.0,7.00000,7.00000
2022,Lower Secondary Level,West,1558,9.25621,9.23452,9.27791,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2022,Lower Secondary Level,East,362,9.40093,9.35028,9.45159,9.00000,9.00000,10.00000,9.0,10.0,9.0,9.00000,9.00000
2022,Upper Secondary Level,West,6856,11.21357,11.19213,11.23500,10.50000,11.50000,11.50000,9.00000,13.00000,11.5,11.50000,11.50000
2022,Upper Secondary Level,East,2075,11.45535,11.42140,11.48930,11.00000,11.50000,12.00000,9.50000,13.0,11.5,11.50000,11.50000
2022,Post-secondary Non-tertiary Level,West,1820,13.64303,13.57274,13.71333,13.50000,14.50000,14.50000,12.00000,15.0,14.5,14.00000,14.50000
2022,Post-secondary Non-tertiary Level,East,383,14.23812,14.14869,14.32755,14.00000,14.50000,14.50000,13.25000,15.0,14.5,14.50000,14.50000
2022,First Stage of Tertiary Education,West,995,12.59242,12.49950,12.68535,11.00000,12.00000,14.00000,9.0,15.0,12.0,12.00000,12.00000
2022,First Stage of Tertiary Education,East,338,12.43424,12.29587,12.57261,12.00000,12.00000,12.00000,12.00000,12.00000,12.0,12.00000,12.00000
2022,Second Stage of Tertiary Education,West,6603,16.18690,16.13682,16.23698,15.00000,16.00000,18.00000,10.50000,18.0,16.0,16.00000,17.00000
2022,Second Stage of Tertiary Education,East,1703,16.04224,15.94033,16.14416,14.00000,16.00000,18.00000,10.0,18.0,16.0,16.00000,17.02500
