year,age_gr,bula_h,pli0095_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2007,46-65 y.,North Rhine-Westphalia,At least once per month,0.29345,395,1411,0.26969,0.31722
2007,46-65 y.,North Rhine-Westphalia,Seldom,0.51201,724,1411,0.48592,0.53810
2007,46-65 y.,North Rhine-Westphalia,Never,0.10413,144,1411,0.08818,0.12007
2007,46-65 y.,Hesse,At least once per week,0.14726,74,496,0.11604,0.17848
2007,46-65 y.,Hesse,At least once per month,0.26345,130,496,0.22464,0.30226
2007,46-65 y.,Hesse,Seldom,0.49829,254,496,0.45424,0.54233
2007,46-65 y.,Hesse,Never,0.08652,38,496,0.06175,0.11129
2007,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.09245,37,403,0.06414,0.12077
2007,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.30946,122,403,0.26427,0.35465
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.50103,202,403,0.45216,0.54991
2007,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.09705,42,403,0.06812,0.12599
2007,46-65 y.,Baden-Wuerttemberg,At least once per week,0.16360,155,806,0.13804,0.18915
2007,46-65 y.,Baden-Wuerttemberg,At least once per month,0.26838,219,806,0.23777,0.29899
2007,46-65 y.,Baden-Wuerttemberg,Seldom,0.45550,355,806,0.42110,0.48991
2007,46-65 y.,Baden-Wuerttemberg,Never,0.10247,77,806,0.08152,0.12342
2007,46-65 y.,Bavaria,At least once per week,0.09855,99,1013,0.08019,0.11691
2007,46-65 y.,Bavaria,At least once per month,0.29352,304,1013,0.26546,0.32157
2007,46-65 y.,Bavaria,Seldom,0.45833,494,1013,0.42763,0.48903
2007,46-65 y.,Bavaria,Never,0.14307,116,1013,0.12150,0.16464
2007,46-65 y.,Berlin,At least once per month,0.29179,79,276,0.23806,0.34551
2007,46-65 y.,Berlin,Seldom,0.46456,150,276,0.40562,0.52351
2007,46-65 y.,Berlin,Never,0.17195,47,276,0.12736,0.21655
2007,46-65 y.,Brandenburg,At least once per month,0.36240,99,242,0.30171,0.42309
2007,46-65 y.,Brandenburg,Seldom,0.45361,143,242,0.39076,0.51647
2007,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.37219,66,146,0.29351,0.45087
2007,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.38539,80,146,0.30617,0.46460
2007,46-65 y.,Saxony,At least once per week,0.13647,61,534,0.10732,0.16561
2007,46-65 y.,Saxony,At least once per month,0.34388,195,534,0.30355,0.38420
2007,46-65 y.,Saxony,Seldom,0.40563,234,534,0.36395,0.44732
2007,46-65 y.,Saxony,Never,0.09436,44,534,0.06954,0.11917
2007,46-65 y.,Saxony-Anhalt,At least once per month,0.29896,97,266,0.24384,0.35408
2007,46-65 y.,Saxony-Anhalt,Seldom,0.51606,169,266,0.45589,0.57623
2007,46-65 y.,Thuringa,At least once per week,0.10269,36,278,0.06694,0.13844
2007,46-65 y.,Thuringa,At least once per month,0.23418,73,278,0.18430,0.28405
2007,46-65 y.,Thuringa,Seldom,0.53719,169,278,0.47847,0.59591
2007,66 and older,Schleswig-Holstein,Seldom,0.41044,61,111,0.31851,0.50237
2007,66 and older,Schleswig-Holstein,Never,0.36697,50,111,0.27690,0.45704
2007,66 and older,Lower Saxony,At least once per week,0.10617,40,414,0.07646,0.13588
2007,66 and older,Lower Saxony,At least once per month,0.20801,95,414,0.16886,0.24715
2007,66 and older,Lower Saxony,Seldom,0.41652,179,414,0.36897,0.46406
2007,66 and older,Lower Saxony,Never,0.25223,100,414,0.21034,0.29411
2007,66 and older,North Rhine-Westphalia,At least once per week,0.06611,70,911,0.04996,0.08225
2007,66 and older,North Rhine-Westphalia,At least once per month,0.21506,201,911,0.18837,0.24176
2007,66 and older,North Rhine-Westphalia,Seldom,0.36924,361,911,0.33788,0.40059
2007,66 and older,North Rhine-Westphalia,Never,0.32571,279,911,0.29527,0.35616
2007,66 and older,Hesse,At least once per week,0.12048,36,263,0.08106,0.15989
2007,66 and older,Hesse,At least once per month,0.17211,54,263,0.12640,0.21781
2007,66 and older,Hesse,Seldom,0.36859,96,263,0.31018,0.42701
2007,66 and older,Hesse,Never,0.33883,77,263,0.28151,0.39614
2007,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.19568,53,232,0.14452,0.24684
2007,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.33523,92,232,0.27435,0.39611
2007,66 and older,"Rhineland-Palatinate, Saarland",Never,0.36634,87,232,0.30421,0.42848
2007,66 and older,Baden-Wuerttemberg,At least once per week,0.20403,112,465,0.16736,0.24070
2007,66 and older,Baden-Wuerttemberg,At least once per month,0.20173,97,465,0.16521,0.23824
2007,66 and older,Baden-Wuerttemberg,Seldom,0.33985,153,465,0.29675,0.38294
2007,66 and older,Baden-Wuerttemberg,Never,0.24289,103,465,0.20387,0.28191
2007,66 and older,Bavaria,At least once per week,0.13111,73,584,0.10371,0.15850
2007,66 and older,Bavaria,At least once per month,0.15486,115,584,0.12549,0.18423
2007,66 and older,Bavaria,Seldom,0.35697,217,584,0.31808,0.39586
2007,66 and older,Bavaria,Never,0.33154,179,584,0.29333,0.36976
2007,66 and older,Berlin,Seldom,0.38777,50,86,0.28419,0.49136
2007,66 and older,Berlin,Never,0.30075,36,86,0.20325,0.39824
2007,66 and older,Brandenburg,At least once per month,0.22253,58,197,0.16429,0.28076
2007,66 and older,Brandenburg,Seldom,0.37367,81,197,0.30594,0.44140
2007,66 and older,Brandenburg,Never,0.25774,58,197,0.19650,0.31897
2007,66 and older,Mecklenburg-Western Pomerania,Seldom,0.31930,38,38,0.16908,0.46952
2007,66 and older,Saxony,At least once per week,0.10308,33,313,0.06934,0.13682
2007,66 and older,Saxony,At least once per month,0.19774,66,313,0.15354,0.24194
2007,66 and older,Saxony,Seldom,0.47164,150,313,0.41625,0.52704
2007,66 and older,Saxony,Never,0.20894,64,313,0.16383,0.25405
2007,66 and older,Saxony-Anhalt,At least once per month,0.26785,56,164,0.19986,0.33583
2007,66 and older,Saxony-Anhalt,Seldom,0.38379,77,164,0.30914,0.45845
2007,66 and older,Saxony-Anhalt,Never,0.18050,31,164,0.12145,0.23954
2007,66 and older,Thuringa,Seldom,0.46688,99,158,0.38884,0.54492
2007,66 and older,Thuringa,Never,0.28580,59,158,0.21513,0.35647
2009,17-29 y.,Schleswig-Holstein,At least once per month,0.53782,38,72,0.42185,0.65379
2009,17-29 y.,Schleswig-Holstein,Seldom,0.26469,34,72,0.16207,0.36731
2009,17-29 y.,Lower Saxony,At least once per week,0.21280,51,218,0.15834,0.26726
2009,17-29 y.,Lower Saxony,At least once per month,0.39091,93,218,0.32598,0.45583
2009,17-29 y.,Lower Saxony,Seldom,0.30792,74,218,0.24649,0.36934
2009,17-29 y.,North Rhine-Westphalia,At least once per week,0.09539,69,507,0.06979,0.12098
2009,17-29 y.,North Rhine-Westphalia,At least once per month,0.41707,241,507,0.37410,0.46003
2009,17-29 y.,North Rhine-Westphalia,Seldom,0.34725,197,507,0.30576,0.38873
2009,17-29 y.,Hesse,At least once per week,0.18208,31,182,0.12586,0.23831
2009,17-29 y.,Hesse,At least once per month,0.39841,84,182,0.32709,0.46973
2009,17-29 y.,Hesse,Seldom,0.34779,67,182,0.27841,0.41718
2009,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.16634,31,144,0.10531,0.22738
2009,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.30419,50,144,0.22878,0.37960
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.32074,63,144,0.24424,0.39725
2009,17-29 y.,Baden-Wuerttemberg,At least once per week,0.11610,57,378,0.08376,0.14844
2009,17-29 y.,Baden-Wuerttemberg,At least once per month,0.39424,163,378,0.34490,0.44357
2009,17-29 y.,Baden-Wuerttemberg,Seldom,0.34995,158,378,0.30180,0.39810
2009,17-29 y.,Bavaria,At least once per week,0.11928,52,387,0.08694,0.15161
2009,17-29 y.,Bavaria,At least once per month,0.36700,164,387,0.31892,0.41509
2009,17-29 y.,Bavaria,Seldom,0.37384,171,387,0.32557,0.42211
2009,17-29 y.,Berlin,At least once per month,0.36386,48,100,0.26909,0.45863
2009,17-29 y.,Berlin,Seldom,0.36937,52,100,0.27429,0.46444
2009,17-29 y.,Brandenburg,At least once per month,0.35759,42,79,0.25122,0.46395
2009,17-29 y.,Brandenburg,Seldom,0.33510,37,79,0.23035,0.43986
2009,17-29 y.,Saxony,At least once per week,0.16310,40,214,0.11348,0.21271
2009,17-29 y.,Saxony,At least once per month,0.46817,98,214,0.40115,0.53518
2009,17-29 y.,Saxony,Seldom,0.31101,76,214,0.24884,0.37318
2009,17-29 y.,Saxony-Anhalt,At least once per month,0.45388,66,110,0.36042,0.54735
2009,17-29 y.,Saxony-Anhalt,Seldom,0.37104,44,110,0.28035,0.46173
2009,17-29 y.,Thuringa,At least once per month,0.48644,57,102,0.38896,0.58392
2009,17-29 y.,Thuringa,Seldom,0.28216,45,102,0.19439,0.36994
2009,30-45 y.,Schleswig-Holstein,At least once per month,0.44788,46,98,0.34892,0.54685
2009,30-45 y.,Schleswig-Holstein,Seldom,0.45568,52,98,0.35657,0.55479
2009,30-45 y.,Hamburg,Seldom,0.56596,32,32,0.39149,0.74044
2009,30-45 y.,Lower Saxony,At least once per week,0.08858,42,435,0.06185,0.11532
2009,30-45 y.,Lower Saxony,At least once per month,0.35138,164,435,0.30646,0.39629
2009,30-45 y.,Lower Saxony,Seldom,0.52917,229,435,0.48220,0.57613
2009,30-45 y.,North Rhine-Westphalia,At least once per week,0.08238,84,997,0.06530,0.09945
2009,30-45 y.,North Rhine-Westphalia,At least once per month,0.36849,372,997,0.33854,0.39845
2009,30-45 y.,North Rhine-Westphalia,Seldom,0.48463,477,997,0.45359,0.51567
2009,30-45 y.,North Rhine-Westphalia,Never,0.06135,64,997,0.04645,0.07625
2009,30-45 y.,Hesse,At least once per week,0.12300,36,306,0.08614,0.15986
2009,30-45 y.,Hesse,At least once per month,0.37250,123,306,0.31824,0.42676
2009,30-45 y.,Hesse,Seldom,0.48513,147,306,0.42904,0.54122
2009,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.36497,89,205,0.29890,0.43103
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.47283,116,205,0.40432,0.54135
2009,30-45 y.,Baden-Wuerttemberg,At least once per week,0.11284,69,552,0.08642,0.13926
2009,30-45 y.,Baden-Wuerttemberg,At least once per month,0.36058,205,552,0.32049,0.40068
2009,30-45 y.,Baden-Wuerttemberg,Seldom,0.45976,278,552,0.41814,0.50137
2009,30-45 y.,Bavaria,At least once per week,0.12523,61,720,0.10103,0.14942
2009,30-45 y.,Bavaria,At least once per month,0.35584,263,720,0.32085,0.39084
2009,30-45 y.,Bavaria,Seldom,0.46473,358,720,0.42827,0.50118
2009,30-45 y.,Bavaria,Never,0.04867,38,720,0.03294,0.06439
2009,30-45 y.,Berlin,At least once per month,0.35951,49,136,0.27856,0.44045
2009,30-45 y.,Berlin,Seldom,0.49172,87,136,0.40739,0.57606
2009,30-45 y.,Brandenburg,At least once per month,0.40001,70,161,0.32410,0.47592
2009,30-45 y.,Brandenburg,Seldom,0.50790,91,161,0.43043,0.58536
2009,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.43770,48,90,0.33463,0.54077
2009,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.35064,42,90,0.25150,0.44978
2009,30-45 y.,Saxony,At least once per month,0.42079,131,292,0.36407,0.47752
2009,30-45 y.,Saxony,Seldom,0.43228,161,292,0.37536,0.48920
2009,30-45 y.,Saxony-Anhalt,At least once per month,0.42814,64,157,0.35050,0.50579
2009,30-45 y.,Saxony-Anhalt,Seldom,0.49535,93,157,0.41689,0.57381
2009,30-45 y.,Thuringa,At least once per month,0.44351,82,176,0.36991,0.51712
2009,30-45 y.,Thuringa,Seldom,0.41862,94,176,0.34553,0.49171
2009,46-65 y.,Schleswig-Holstein,At least once per month,0.30739,43,150,0.23330,0.38148
2009,46-65 y.,Schleswig-Holstein,Seldom,0.58101,107,150,0.50178,0.66023
2009,46-65 y.,Hamburg,Seldom,0.56870,48,48,0.42711,0.71029
2009,46-65 y.,Lower Saxony,At least once per week,0.11103,61,530,0.08426,0.13781
2009,46-65 y.,Lower Saxony,At least once per month,0.26621,137,530,0.22855,0.30388
2009,46-65 y.,Lower Saxony,Seldom,0.52790,285,530,0.48536,0.57045
2009,46-65 y.,Lower Saxony,Never,0.09380,47,530,0.06895,0.11864
2009,46-65 y.,North Rhine-Westphalia,At least once per week,0.08792,102,1235,0.07212,0.10372
2009,46-65 y.,North Rhine-Westphalia,At least once per month,0.29541,380,1235,0.26995,0.32086
2009,46-65 y.,North Rhine-Westphalia,Seldom,0.50853,634,1235,0.48064,0.53643
2009,46-65 y.,North Rhine-Westphalia,Never,0.10081,119,1235,0.08402,0.11761
2009,46-65 y.,Hesse,At least once per week,0.08026,38,460,0.05540,0.10511
2009,46-65 y.,Hesse,At least once per month,0.29229,137,460,0.25068,0.33389
2009,46-65 y.,Hesse,Seldom,0.52377,248,460,0.47808,0.56946
2009,46-65 y.,Hesse,Never,0.09314,37,460,0.06655,0.11973
2009,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.09443,45,400,0.06574,0.12312
2009,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.29449,119,400,0.24976,0.33922
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.52283,198,400,0.47382,0.57184
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.08218,38,400,0.05523,0.10913
2009,46-65 y.,Baden-Wuerttemberg,At least once per week,0.12642,96,674,0.10132,0.15153
2009,46-65 y.,Baden-Wuerttemberg,At least once per month,0.30871,203,674,0.27381,0.34361
2009,46-65 y.,Baden-Wuerttemberg,Seldom,0.44619,312,674,0.40863,0.48375
2009,46-65 y.,Baden-Wuerttemberg,Never,0.11677,63,674,0.09251,0.14103
2009,46-65 y.,Bavaria,At least once per week,0.09787,85,908,0.07853,0.11721
2009,46-65 y.,Bavaria,At least once per month,0.20843,219,908,0.18199,0.23486
2009,46-65 y.,Bavaria,Seldom,0.52262,481,908,0.49012,0.55513
2009,46-65 y.,Bavaria,Never,0.15518,123,908,0.13161,0.17874
2009,46-65 y.,Berlin,At least once per month,0.30451,72,240,0.24616,0.36285
2009,46-65 y.,Berlin,Seldom,0.43621,134,240,0.37334,0.49909
2009,46-65 y.,Berlin,Never,0.15198,34,240,0.10646,0.19749
2009,46-65 y.,Brandenburg,At least once per month,0.26793,71,246,0.21247,0.32339
2009,46-65 y.,Brandenburg,Seldom,0.59513,175,246,0.53366,0.65660
2009,46-65 y.,Mecklenburg-Western Pomerania,At least once per month,0.35622,64,156,0.28082,0.43161
2009,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.43129,92,156,0.35332,0.50926
2009,46-65 y.,Saxony,At least once per week,0.10525,57,480,0.07777,0.13273
2009,46-65 y.,Saxony,At least once per month,0.29410,135,480,0.25330,0.33491
2009,46-65 y.,Saxony,Seldom,0.51473,254,480,0.46997,0.55949
2009,46-65 y.,Saxony,Never,0.06956,34,480,0.04678,0.09235
2009,46-65 y.,Saxony-Anhalt,At least once per month,0.35163,97,245,0.29172,0.41154
2009,46-65 y.,Saxony-Anhalt,Seldom,0.54821,148,245,0.48576,0.61065
2009,46-65 y.,Thuringa,At least once per month,0.27693,85,235,0.21959,0.33427
2009,46-65 y.,Thuringa,Seldom,0.52633,150,235,0.46235,0.59030
2009,66 and older,Schleswig-Holstein,Seldom,0.46737,70,114,0.37538,0.55937
2009,66 and older,Schleswig-Holstein,Never,0.36184,44,114,0.27323,0.45044
2009,66 and older,Lower Saxony,At least once per week,0.08317,37,416,0.05661,0.10974
2009,66 and older,Lower Saxony,At least once per month,0.19298,82,416,0.15501,0.23095
2009,66 and older,Lower Saxony,Seldom,0.42139,189,416,0.37388,0.46889
2009,66 and older,Lower Saxony,Never,0.26522,108,416,0.22274,0.30769
2009,66 and older,North Rhine-Westphalia,At least once per week,0.07101,52,847,0.05371,0.08832
2009,66 and older,North Rhine-Westphalia,At least once per month,0.16322,155,847,0.13832,0.18812
2009,66 and older,North Rhine-Westphalia,Seldom,0.44937,398,847,0.41585,0.48289
2009,66 and older,North Rhine-Westphalia,Never,0.29853,242,847,0.26769,0.32936
2009,66 and older,Hesse,At least once per month,0.19013,50,220,0.13816,0.24210
2009,66 and older,Hesse,Seldom,0.36294,95,220,0.29925,0.42663
2009,66 and older,Hesse,Never,0.35190,75,220,0.28865,0.41515
2009,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.21043,40,200,0.15379,0.26706
2009,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.34597,86,200,0.27987,0.41206
2009,66 and older,"Rhineland-Palatinate, Saarland",Never,0.35122,74,200,0.28490,0.41754
2009,66 and older,Baden-Wuerttemberg,At least once per week,0.14444,78,447,0.11182,0.17707
2009,66 and older,Baden-Wuerttemberg,At least once per month,0.18010,92,447,0.14443,0.21576
2009,66 and older,Baden-Wuerttemberg,Seldom,0.42275,185,447,0.37690,0.46860
2009,66 and older,Baden-Wuerttemberg,Never,0.25158,92,447,0.21131,0.29185
2009,66 and older,Bavaria,At least once per week,0.08562,56,550,0.06221,0.10903
2009,66 and older,Bavaria,At least once per month,0.15090,99,550,0.12095,0.18084
2009,66 and older,Bavaria,Seldom,0.43405,237,550,0.39259,0.47551
2009,66 and older,Bavaria,Never,0.30432,158,550,0.26583,0.34281
2009,66 and older,Berlin,At least once per month,0.17095,31,97,0.09564,0.24626
2009,66 and older,Berlin,Seldom,0.49365,66,97,0.39363,0.59366
2009,66 and older,Brandenburg,At least once per month,0.24303,52,189,0.18172,0.30434
2009,66 and older,Brandenburg,Seldom,0.37628,96,189,0.30703,0.44554
2009,66 and older,Brandenburg,Never,0.22206,41,189,0.16264,0.28147
2009,66 and older,Mecklenburg-Western Pomerania,Seldom,0.38399,42,42,0.23512,0.53286
2009,66 and older,Saxony,At least once per week,0.09633,35,321,0.06400,0.12866
2009,66 and older,Saxony,At least once per month,0.20206,66,321,0.15807,0.24606
2009,66 and older,Saxony,Seldom,0.45852,148,321,0.40393,0.51312
2009,66 and older,Saxony,Never,0.23529,72,321,0.18881,0.28176
2009,66 and older,Saxony-Anhalt,At least once per month,0.30160,53,133,0.22331,0.37990
2009,66 and older,Saxony-Anhalt,Seldom,0.44130,80,133,0.35659,0.52601
2009,66 and older,Thuringa,At least once per month,0.18129,42,198,0.12749,0.23509
2009,66 and older,Thuringa,Seldom,0.45617,95,198,0.38662,0.52573
2009,66 and older,Thuringa,Never,0.30828,61,198,0.24380,0.37277
2011,17-29 y.,Schleswig-Holstein,At least once per week,0.22089,40,166,0.15759,0.28419
2011,17-29 y.,Schleswig-Holstein,At least once per month,0.36462,63,166,0.29118,0.43807
2011,17-29 y.,Schleswig-Holstein,Seldom,0.30851,63,166,0.23803,0.37899
2011,17-29 y.,Hamburg,At least once per month,0.50342,31,31,0.32451,0.68234
2011,17-29 y.,Lower Saxony,At least once per week,0.14632,75,359,0.10971,0.18293
2011,17-29 y.,Lower Saxony,At least once per month,0.38482,156,359,0.33442,0.43522
2011,17-29 y.,Lower Saxony,Seldom,0.34594,128,359,0.29667,0.39522
2011,17-29 y.,North Rhine-Westphalia,At least once per week,0.15279,169,855,0.12866,0.17692
2011,17-29 y.,North Rhine-Westphalia,At least once per month,0.36727,341,855,0.33494,0.39961
2011,17-29 y.,North Rhine-Westphalia,Seldom,0.33384,287,855,0.30221,0.36546
2011,17-29 y.,North Rhine-Westphalia,Never,0.05329,58,855,0.03822,0.06835
2011,17-29 y.,Hesse,At least once per week,0.19797,66,250,0.14848,0.24747
2011,17-29 y.,Hesse,At least once per month,0.34675,101,250,0.28764,0.40587
2011,17-29 y.,Hesse,Seldom,0.32608,83,250,0.26786,0.38431
2011,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.17411,46,217,0.12354,0.22468
2011,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.36090,75,217,0.29685,0.42494
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.36653,96,217,0.30227,0.43079
2011,17-29 y.,Baden-Wuerttemberg,At least once per week,0.13770,92,528,0.10828,0.16712
2011,17-29 y.,Baden-Wuerttemberg,At least once per month,0.37794,202,528,0.33654,0.41934
2011,17-29 y.,Baden-Wuerttemberg,Seldom,0.38150,201,528,0.34003,0.42297
2011,17-29 y.,Baden-Wuerttemberg,Never,0.02895,33,528,0.01464,0.04327
2011,17-29 y.,Bavaria,At least once per week,0.14564,102,617,0.11779,0.17350
2011,17-29 y.,Bavaria,At least once per month,0.37498,259,617,0.33675,0.41322
2011,17-29 y.,Bavaria,Seldom,0.33440,219,617,0.29714,0.37166
2011,17-29 y.,Bavaria,Never,0.06759,37,617,0.04776,0.08741
2011,17-29 y.,Berlin,At least once per month,0.38501,62,104,0.29104,0.47899
2011,17-29 y.,Berlin,Seldom,0.32311,42,104,0.23279,0.41342
2011,17-29 y.,Brandenburg,At least once per week,0.21612,35,142,0.14818,0.28405
2011,17-29 y.,Brandenburg,At least once per month,0.47595,64,142,0.39352,0.55839
2011,17-29 y.,Brandenburg,Seldom,0.24542,43,142,0.17439,0.31646
2011,17-29 y.,Mecklenburg-Western Pomerania,At least once per month,0.43441,43,76,0.32223,0.54659
2011,17-29 y.,Mecklenburg-Western Pomerania,Seldom,0.32486,33,76,0.21887,0.43086
2011,17-29 y.,Saxony,At least once per week,0.19968,52,276,0.15243,0.24692
2011,17-29 y.,Saxony,At least once per month,0.40749,128,276,0.34942,0.46557
2011,17-29 y.,Saxony,Seldom,0.29845,96,276,0.24437,0.35253
2011,17-29 y.,Saxony-Anhalt,At least once per week,0.21091,34,150,0.14540,0.27641
2011,17-29 y.,Saxony-Anhalt,At least once per month,0.42815,62,150,0.34870,0.50761
2011,17-29 y.,Saxony-Anhalt,Seldom,0.28015,54,150,0.20804,0.35226
2011,17-29 y.,Thuringa,At least once per week,0.28682,45,161,0.21674,0.35690
2011,17-29 y.,Thuringa,At least once per month,0.44367,77,161,0.36669,0.52065
2011,17-29 y.,Thuringa,Seldom,0.19035,39,161,0.12952,0.25118
2011,30-45 y.,Schleswig-Holstein,At least once per week,0.11078,39,363,0.07844,0.14311
2011,30-45 y.,Schleswig-Holstein,At least once per month,0.33367,128,363,0.28510,0.38225
2011,30-45 y.,Schleswig-Holstein,Seldom,0.49508,161,363,0.44357,0.54658
2011,30-45 y.,Schleswig-Holstein,Never,0.06047,35,363,0.03592,0.08503
2011,30-45 y.,Hamburg,At least once per month,0.46069,53,122,0.37188,0.54951
2011,30-45 y.,Hamburg,Seldom,0.37024,69,122,0.28420,0.45628
2011,30-45 y.,Lower Saxony,At least once per week,0.08661,93,921,0.06844,0.10479
2011,30-45 y.,Lower Saxony,At least once per month,0.36140,350,921,0.33036,0.39244
2011,30-45 y.,Lower Saxony,Seldom,0.49973,426,921,0.46742,0.53204
2011,30-45 y.,Lower Saxony,Never,0.05226,52,921,0.03788,0.06664
2011,30-45 y.,Bremen,Seldom,0.34461,32,32,0.17731,0.51190
2011,30-45 y.,North Rhine-Westphalia,At least once per week,0.12586,321,2034,0.11144,0.14028
2011,30-45 y.,North Rhine-Westphalia,At least once per month,0.37105,700,2034,0.35005,0.39205
2011,30-45 y.,North Rhine-Westphalia,Seldom,0.44523,857,2034,0.42363,0.46683
2011,30-45 y.,North Rhine-Westphalia,Never,0.05620,156,2034,0.04619,0.06622
2011,30-45 y.,Hesse,At least once per week,0.08891,91,732,0.06828,0.10954
2011,30-45 y.,Hesse,At least once per month,0.36037,275,732,0.32556,0.39517
2011,30-45 y.,Hesse,Seldom,0.48827,333,732,0.45203,0.52451
2011,30-45 y.,Hesse,Never,0.05539,33,732,0.03881,0.07197
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10663,46,532,0.08038,0.13288
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.27955,188,532,0.24138,0.31773
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.48915,244,532,0.44663,0.53167
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.11477,54,532,0.08766,0.14188
2011,30-45 y.,Baden-Wuerttemberg,At least once per week,0.14472,185,1341,0.12588,0.16356
2011,30-45 y.,Baden-Wuerttemberg,At least once per month,0.34348,486,1341,0.31806,0.36891
2011,30-45 y.,Baden-Wuerttemberg,Seldom,0.43674,585,1341,0.41019,0.46330
2011,30-45 y.,Baden-Wuerttemberg,Never,0.07161,85,1341,0.05781,0.08542
2011,30-45 y.,Bavaria,At least once per week,0.11664,206,1585,0.10083,0.13245
2011,30-45 y.,Bavaria,At least once per month,0.37553,617,1585,0.35168,0.39938
2011,30-45 y.,Bavaria,Seldom,0.44784,656,1585,0.42335,0.47233
2011,30-45 y.,Bavaria,Never,0.05521,106,1585,0.04396,0.06646
2011,30-45 y.,Berlin,At least once per week,0.09988,33,291,0.06537,0.13440
2011,30-45 y.,Berlin,At least once per month,0.41313,116,291,0.35646,0.46980
2011,30-45 y.,Berlin,Seldom,0.45133,142,291,0.39405,0.50860
2011,30-45 y.,Brandenburg,At least once per week,0.13559,38,303,0.09698,0.17421
2011,30-45 y.,Brandenburg,At least once per month,0.46224,140,303,0.40601,0.51847
2011,30-45 y.,Brandenburg,Seldom,0.36391,125,303,0.30964,0.41817
2011,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.21004,39,197,0.15301,0.26707
2011,30-45 y.,Mecklenburg-Western Pomerania,At least once per month,0.38900,83,197,0.32074,0.45725
2011,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.39183,75,197,0.32349,0.46018
2011,30-45 y.,Saxony,At least once per week,0.12819,81,594,0.10129,0.15510
2011,30-45 y.,Saxony,At least once per month,0.36071,239,594,0.32206,0.39936
2011,30-45 y.,Saxony,Seldom,0.47093,274,594,0.43075,0.51110
2011,30-45 y.,Saxony-Anhalt,At least once per week,0.16486,43,339,0.12530,0.20442
2011,30-45 y.,Saxony-Anhalt,At least once per month,0.35578,131,339,0.30474,0.40682
2011,30-45 y.,Saxony-Anhalt,Seldom,0.44178,165,339,0.38883,0.49472
2011,30-45 y.,Thuringa,At least once per week,0.10761,39,328,0.07402,0.14120
2011,30-45 y.,Thuringa,At least once per month,0.40845,143,328,0.35517,0.46172
2011,30-45 y.,Thuringa,Seldom,0.44323,146,328,0.38939,0.49707
2011,46-65 y.,Schleswig-Holstein,At least once per week,0.09997,34,258,0.06330,0.13664
2011,46-65 y.,Schleswig-Holstein,At least once per month,0.37052,91,258,0.31148,0.42957
2011,46-65 y.,Schleswig-Holstein,Seldom,0.47674,133,258,0.41568,0.53780
2011,46-65 y.,Hamburg,Seldom,0.65192,65,65,0.53521,0.76863
2011,46-65 y.,Lower Saxony,At least once per week,0.10065,89,827,0.08013,0.12116
2011,46-65 y.,Lower Saxony,At least once per month,0.29415,254,827,0.26308,0.32523
2011,46-65 y.,Lower Saxony,Seldom,0.52507,422,827,0.49101,0.55913
2011,46-65 y.,Lower Saxony,Never,0.07200,62,827,0.05437,0.08962
2011,46-65 y.,North Rhine-Westphalia,At least once per week,0.10308,215,1811,0.08907,0.11709
2011,46-65 y.,North Rhine-Westphalia,At least once per month,0.27670,517,1811,0.25609,0.29731
2011,46-65 y.,North Rhine-Westphalia,Seldom,0.51723,902,1811,0.49421,0.54025
2011,46-65 y.,North Rhine-Westphalia,Never,0.09858,177,1811,0.08485,0.11231
2011,46-65 y.,Hesse,At least once per week,0.10712,79,684,0.08392,0.13031
