year,age_gr,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1988,17-29 y.,Bavaria,440,6.21425,6.00489,6.42360,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1988,17-29 y.,Berlin,87,6.03888,5.45712,6.62064,4.00000,6.35110,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1988,30-45 y.,Schleswig-Holstein,112,6.04299,5.56348,6.52250,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1988,30-45 y.,Hamburg,65,6.07655,5.47833,6.67478,4.00000,6.00000,8.00000,2.00000,10.00000,6.00000,5.00000,8.00000
1988,30-45 y.,Lower Saxony,270,6.56941,6.31526,6.82357,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,Bremen,,,,,,,,,,,,
1988,30-45 y.,North Rhine-Westphalia,857,6.48089,6.33139,6.63039,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,Hesse,304,6.67140,6.45436,6.88844,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,"Rhineland-Palatinate, Saarland",166,6.23756,5.84879,6.62633,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,30-45 y.,Baden-Wuerttemberg,553,6.83526,6.66134,7.00919,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1988,30-45 y.,Bavaria,501,6.49236,6.30665,6.67807,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,30-45 y.,Berlin,98,6.45860,6.04005,6.87714,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1988,46-65 y.,Schleswig-Holstein,98,6.10164,5.58669,6.61659,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1988,46-65 y.,Hamburg,59,6.15800,5.52075,6.79525,4.00000,7.00000,8.00000,0.00000,10.00000,7.00000,5.97500,7.00000
1988,46-65 y.,Lower Saxony,345,6.78371,6.54800,7.01943,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1988,46-65 y.,Bremen,,,,,,,,,,,,
1988,46-65 y.,North Rhine-Westphalia,803,6.43451,6.27204,6.59698,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,Hesse,316,6.75946,6.47153,7.04738,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,46-65 y.,"Rhineland-Palatinate, Saarland",256,6.66017,6.39672,6.92362,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,Baden-Wuerttemberg,589,6.53373,6.35899,6.70847,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,Bavaria,494,6.55932,6.37477,6.74386,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1988,46-65 y.,Berlin,112,6.51581,6.15390,6.87771,5.00000,7.00000,8.00000,2.00000,10.00000,7.00000,7.00000,7.00000
1988,66 and older,Schleswig-Holstein,33,7.03463,6.20077,7.86849,5.00000,8.00000,9.00000,2.00000,10.00000,8.00000,6.00000,8.00000
1988,66 and older,Hamburg,36,7.25143,6.62601,7.87685,6.40946,7.57063,8.00000,4.02366,10.00000,8.00000,7.00000,8.00000
1988,66 and older,Lower Saxony,122,7.29880,6.90837,7.68923,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1988,66 and older,Bremen,32,6.95481,5.95833,7.95130,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,6.00000,9.00000
1988,66 and older,North Rhine-Westphalia,232,6.88110,6.57432,7.18788,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1988,66 and older,Hesse,105,7.47209,7.06433,7.87985,6.00000,8.00000,9.04084,1.43874,10.00000,8.00000,7.00000,8.00000
1988,66 and older,"Rhineland-Palatinate, Saarland",98,6.66909,6.19780,7.14038,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1988,66 and older,Baden-Wuerttemberg,160,6.80530,6.45587,7.15473,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1988,66 and older,Bavaria,182,6.96920,6.64048,7.29791,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1988,66 and older,Berlin,33,7.63700,6.88517,8.38882,6.00000,8.00000,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
1989,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1989,0-16 y.,Hamburg,,,,,,,,,,,,
1989,0-16 y.,Lower Saxony,,,,,,,,,,,,
1989,0-16 y.,Bremen,,,,,,,,,,,,
1989,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1989,0-16 y.,Hesse,,,,,,,,,,,,
1989,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1989,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1989,0-16 y.,Bavaria,,,,,,,,,,,,
1989,0-16 y.,Berlin,,,,,,,,,,,,
1989,17-29 y.,Schleswig-Holstein,79,5.99443,5.42062,6.56825,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1989,17-29 y.,Hamburg,45,6.70599,6.02572,7.38626,5.98697,7.00000,8.00000,2.96742,10.00000,7.00000,6.00000,8.00000
1989,17-29 y.,Lower Saxony,278,6.32998,6.05745,6.60250,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,17-29 y.,Bremen,,,,,,,,,,,,
1989,17-29 y.,North Rhine-Westphalia,757,6.43018,6.26784,6.59251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,17-29 y.,Hesse,279,6.20667,5.90072,6.51261,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1989,17-29 y.,"Rhineland-Palatinate, Saarland",203,6.41987,6.11985,6.71988,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,17-29 y.,Baden-Wuerttemberg,535,6.43649,6.26050,6.61249,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,17-29 y.,Bavaria,458,6.15212,5.94056,6.36367,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,17-29 y.,Berlin,90,5.88703,5.37313,6.40093,4.00000,6.00000,8.00000,1.00000,10.00000,6.00000,5.00000,7.00000
1989,30-45 y.,Schleswig-Holstein,98,6.46125,5.95109,6.97141,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1989,30-45 y.,Hamburg,64,6.23820,5.68779,6.78860,4.98142,6.19511,8.00000,0.45355,10.00000,6.00000,5.00000,7.00000
1989,30-45 y.,Lower Saxony,253,6.59432,6.29715,6.89150,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,Bremen,,,,,,,,,,,,
1989,30-45 y.,North Rhine-Westphalia,831,6.66913,6.52494,6.81332,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,Hesse,291,6.93534,6.70945,7.16124,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1989,30-45 y.,"Rhineland-Palatinate, Saarland",158,6.62924,6.31550,6.94297,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,Baden-Wuerttemberg,536,6.75697,6.57619,6.93774,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1989,30-45 y.,Bavaria,482,6.35344,6.16593,6.54095,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,30-45 y.,Berlin,96,6.63145,6.24664,7.01627,5.00000,7.00000,8.00000,1.00000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,Schleswig-Holstein,95,6.20675,5.72307,6.69042,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,46-65 y.,Hamburg,56,6.36494,5.75347,6.97641,5.00000,6.88884,8.00000,0.50000,10.00000,7.00000,5.00000,8.00000
1989,46-65 y.,Lower Saxony,332,6.53301,6.29830,6.76772,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,46-65 y.,Bremen,,,,,,,,,,,,
1989,46-65 y.,North Rhine-Westphalia,764,6.47617,6.31404,6.63831,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,Hesse,315,6.96349,6.70793,7.21904,5.00000,8.00000,8.00000,0.50000,10.00000,8.00000,7.00000,8.00000
1989,46-65 y.,"Rhineland-Palatinate, Saarland",240,6.59868,6.31955,6.87781,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,Baden-Wuerttemberg,556,6.38906,6.20902,6.56909,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1989,46-65 y.,Bavaria,467,6.62868,6.44251,6.81485,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1989,46-65 y.,Berlin,110,6.51693,6.09668,6.93718,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1989,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1989,66 and older,Hamburg,31,6.79210,5.83378,7.75042,5.00000,7.00000,8.56280,0.00000,10.00000,7.00000,6.00000,8.00000
1989,66 and older,Lower Saxony,122,7.13873,6.73035,7.54712,5.80639,7.00000,9.00000,1.01598,10.00000,7.00000,7.00000,8.00000
1989,66 and older,Bremen,,,,,,,,,,,,
1989,66 and older,North Rhine-Westphalia,232,7.14830,6.87079,7.42580,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1989,66 and older,Hesse,103,7.69933,7.30776,8.09091,6.00000,8.00000,10.00000,3.00000,10.00000,8.00000,7.00000,8.00000
1989,66 and older,"Rhineland-Palatinate, Saarland",86,6.65983,6.20767,7.11199,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1989,66 and older,Baden-Wuerttemberg,161,6.84019,6.47909,7.20128,5.00000,7.00000,8.87834,0.00000,10.00000,7.00000,7.00000,8.00000
1989,66 and older,Bavaria,183,7.09002,6.77694,7.40311,5.00000,7.23549,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1989,66 and older,Berlin,31,7.33397,6.57747,8.09048,5.88984,7.56136,9.00000,3.00000,10.00000,8.00000,7.00000,9.00000
1990,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1990,0-16 y.,Hamburg,,,,,,,,,,,,
1990,0-16 y.,Lower Saxony,,,,,,,,,,,,
1990,0-16 y.,Bremen,,,,,,,,,,,,
1990,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1990,0-16 y.,Hesse,,,,,,,,,,,,
1990,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1990,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1990,0-16 y.,Bavaria,,,,,,,,,,,,
1990,0-16 y.,Berlin,,,,,,,,,,,,
1990,0-16 y.,Brandenburg,,,,,,,,,,,,
1990,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1990,0-16 y.,Saxony,,,,,,,,,,,,
1990,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1990,0-16 y.,Thuringa,,,,,,,,,,,,
1990,17-29 y.,Schleswig-Holstein,76,6.49432,5.88120,7.10744,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
1990,17-29 y.,Hamburg,37,6.76265,5.99062,7.53467,5.00000,7.00000,9.00000,2.00000,10.00000,7.00000,5.00000,9.00000
1990,17-29 y.,Lower Saxony,271,6.41733,6.16645,6.66820,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,17-29 y.,Bremen,,,,,,,,,,,,
1990,17-29 y.,North Rhine-Westphalia,720,6.33015,6.16015,6.50016,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,17-29 y.,Hesse,265,6.39703,6.13504,6.65901,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,17-29 y.,"Rhineland-Palatinate, Saarland",184,6.26080,5.92921,6.59240,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,17-29 y.,Baden-Wuerttemberg,531,6.32915,6.14542,6.51288,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,17-29 y.,Bavaria,458,6.40155,6.19890,6.60421,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,17-29 y.,Berlin,166,5.72869,5.34983,6.10755,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1990,17-29 y.,Brandenburg,168,5.63958,5.24637,6.03280,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,6.02500
1990,17-29 y.,Mecklenburg-Western Pomerania,135,5.30468,4.88083,5.72853,4.00000,5.58293,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1990,17-29 y.,Saxony,312,5.06565,4.79031,5.34099,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1990,17-29 y.,Saxony-Anhalt,203,4.86364,4.50234,5.22494,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1990,17-29 y.,Thuringa,198,5.40140,5.06563,5.73716,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,30-45 y.,Schleswig-Holstein,76,6.70388,6.21782,7.18994,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
1990,30-45 y.,Hamburg,53,6.76644,6.24356,7.28932,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1990,30-45 y.,Lower Saxony,246,6.80100,6.54930,7.05270,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.02500
1990,30-45 y.,Bremen,,,,,,,,,,,,
1990,30-45 y.,North Rhine-Westphalia,823,6.86127,6.72007,7.00248,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1990,30-45 y.,Hesse,295,6.65923,6.41268,6.90577,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,30-45 y.,"Rhineland-Palatinate, Saarland",167,6.57456,6.26661,6.88251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,30-45 y.,Baden-Wuerttemberg,544,6.87305,6.70790,7.03821,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1990,30-45 y.,Bavaria,459,6.61914,6.43532,6.80296,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,30-45 y.,Berlin,210,6.22728,5.92080,6.53377,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,30-45 y.,Brandenburg,270,5.68073,5.39748,5.96398,4.00000,6.00000,7.00000,0.00000,10.00000,6.00000,5.00000,6.00000
1990,30-45 y.,Mecklenburg-Western Pomerania,166,5.13780,4.76501,5.51058,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,30-45 y.,Saxony,446,5.43489,5.21505,5.65474,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,30-45 y.,Saxony-Anhalt,274,5.83994,5.54423,6.13566,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1990,30-45 y.,Thuringa,240,6.01667,5.71355,6.31980,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1990,46-65 y.,Schleswig-Holstein,99,6.21410,5.74440,6.68380,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.00000,7.00000
1990,46-65 y.,Hamburg,45,5.48082,4.61901,6.34263,4.00000,6.00000,7.78842,0.00000,10.00000,6.00000,5.00000,7.00000
1990,46-65 y.,Lower Saxony,332,6.79896,6.56711,7.03082,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,46-65 y.,Bremen,,,,,,,,,,,,
1990,46-65 y.,North Rhine-Westphalia,757,6.63433,6.48740,6.78127,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1990,46-65 y.,Hesse,309,6.88326,6.63663,7.12990,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,46-65 y.,"Rhineland-Palatinate, Saarland",225,6.67679,6.37602,6.97756,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,46-65 y.,Baden-Wuerttemberg,539,6.47797,6.30438,6.65156,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1990,46-65 y.,Bavaria,462,6.51448,6.32385,6.70511,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.97500,7.00000
1990,46-65 y.,Berlin,191,6.27938,5.95380,6.60497,5.00000,6.63377,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,46-65 y.,Brandenburg,216,6.09667,5.77533,6.41802,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,6.00000,7.00000
1990,46-65 y.,Mecklenburg-Western Pomerania,159,5.68382,5.29180,6.07585,5.00000,6.00000,7.00000,2.00000,10.00000,6.00000,5.00000,6.00000
1990,46-65 y.,Saxony,424,5.53105,5.32468,5.73743,5.00000,5.00000,7.00000,2.00000,10.00000,5.00000,5.00000,6.00000
1990,46-65 y.,Saxony-Anhalt,227,5.92558,5.60163,6.24953,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1990,46-65 y.,Thuringa,227,5.66299,5.37789,5.94809,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,66 and older,Schleswig-Holstein,,,,,,,,,,,,
1990,66 and older,Hamburg,31,7.15824,6.53654,7.77994,5.65495,8.00000,8.09788,4.00000,10.00000,8.00000,6.00000,8.00000
1990,66 and older,Lower Saxony,115,7.45599,7.07014,7.84183,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
1990,66 and older,Bremen,30,7.18126,6.13546,8.22707,5.00000,8.00000,9.46444,0.00000,10.00000,8.00000,6.97500,9.00000
1990,66 and older,North Rhine-Westphalia,236,7.18300,6.91897,7.44703,5.00000,8.00000,9.00000,0.00000,10.00000,8.00000,7.00000,8.00000
1990,66 and older,Hesse,109,7.87589,7.50604,8.24573,6.40312,8.00000,10.00000,1.00781,10.00000,8.00000,8.00000,8.02500
1990,66 and older,"Rhineland-Palatinate, Saarland",91,6.79538,6.36654,7.22423,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1990,66 and older,Baden-Wuerttemberg,162,7.00251,6.62716,7.37786,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
1990,66 and older,Bavaria,197,7.10757,6.80646,7.40868,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1990,66 and older,Berlin,51,6.82187,6.04551,7.59824,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,9.00000
1990,66 and older,Brandenburg,66,5.37600,4.79024,5.96177,4.00000,5.50810,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,66 and older,Mecklenburg-Western Pomerania,34,5.57490,4.28389,6.86591,3.00000,5.00000,10.00000,0.00000,10.00000,5.00000,5.00000,8.00000
1990,66 and older,Saxony,136,5.15995,4.70221,5.61769,3.00000,5.00000,8.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,66 and older,Saxony-Anhalt,90,5.29750,4.74531,5.84969,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1990,66 and older,Thuringa,72,5.20559,4.63903,5.77214,3.36915,5.00000,7.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1991,0-16 y.,Schleswig-Holstein,,,,,,,,,,,,
1991,0-16 y.,Hamburg,,,,,,,,,,,,
1991,0-16 y.,Lower Saxony,,,,,,,,,,,,
1991,0-16 y.,Bremen,,,,,,,,,,,,
1991,0-16 y.,North Rhine-Westphalia,,,,,,,,,,,,
1991,0-16 y.,Hesse,,,,,,,,,,,,
1991,0-16 y.,"Rhineland-Palatinate, Saarland",,,,,,,,,,,,
1991,0-16 y.,Baden-Wuerttemberg,,,,,,,,,,,,
1991,0-16 y.,Bavaria,,,,,,,,,,,,
1991,0-16 y.,Berlin,,,,,,,,,,,,
1991,0-16 y.,Brandenburg,,,,,,,,,,,,
1991,0-16 y.,Mecklenburg-Western Pomerania,,,,,,,,,,,,
1991,0-16 y.,Saxony,,,,,,,,,,,,
1991,0-16 y.,Saxony-Anhalt,,,,,,,,,,,,
1991,0-16 y.,Thuringa,,,,,,,,,,,,
1991,17-29 y.,Schleswig-Holstein,77,6.30594,5.70392,6.90797,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,17-29 y.,Hamburg,35,7.25538,6.67047,7.84029,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,9.00000
1991,17-29 y.,Lower Saxony,277,6.69190,6.44883,6.93497,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,17-29 y.,Bremen,,,,,,,,,,,,
1991,17-29 y.,North Rhine-Westphalia,718,6.60147,6.43256,6.77039,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,17-29 y.,Hesse,248,6.76153,6.47056,7.05251,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,17-29 y.,"Rhineland-Palatinate, Saarland",180,6.76003,6.43703,7.08304,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,17-29 y.,Baden-Wuerttemberg,532,6.43781,6.24606,6.62955,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,17-29 y.,Bavaria,449,6.56256,6.37404,6.75108,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,7.00000
1991,17-29 y.,Berlin,158,5.88618,5.49620,6.27616,5.00000,6.00000,8.00000,0.50000,10.00000,6.00000,5.00000,7.00000
1991,17-29 y.,Brandenburg,144,4.80814,4.40259,5.21369,3.00000,5.00000,6.43335,0.00000,10.00000,5.00000,4.00000,5.00000
1991,17-29 y.,Mecklenburg-Western Pomerania,121,4.61188,4.18196,5.04179,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1991,17-29 y.,Saxony,264,4.19338,3.89662,4.49014,2.00000,4.00000,6.00000,0.00000,10.00000,4.00000,4.00000,5.00000
1991,17-29 y.,Saxony-Anhalt,187,4.65147,4.29674,5.00620,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,17-29 y.,Thuringa,175,4.52485,4.14247,4.90722,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1991,30-45 y.,Schleswig-Holstein,84,7.05795,6.57284,7.54306,5.00000,7.09941,9.00000,2.00000,10.00000,7.00000,7.00000,8.00000
1991,30-45 y.,Hamburg,45,6.87323,6.40226,7.34419,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
1991,30-45 y.,Lower Saxony,245,6.75164,6.48299,7.02030,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,30-45 y.,Bremen,,,,,,,,,,,,
1991,30-45 y.,North Rhine-Westphalia,830,6.87834,6.73614,7.02053,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,30-45 y.,Hesse,296,6.83242,6.61348,7.05137,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
1991,30-45 y.,"Rhineland-Palatinate, Saarland",184,6.86980,6.57303,7.16656,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,30-45 y.,Baden-Wuerttemberg,544,6.76878,6.60615,6.93142,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,30-45 y.,Bavaria,475,6.82821,6.64633,7.01009,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,30-45 y.,Berlin,198,5.86824,5.55012,6.18637,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,7.00000
1991,30-45 y.,Brandenburg,259,4.67019,4.37084,4.96954,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,30-45 y.,Mecklenburg-Western Pomerania,164,4.42793,4.03408,4.82177,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1991,30-45 y.,Saxony,436,4.71042,4.48320,4.93765,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,30-45 y.,Saxony-Anhalt,281,4.85554,4.57367,5.13740,3.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,30-45 y.,Thuringa,240,5.14303,4.85784,5.42823,4.00000,5.00000,7.00000,0.00000,10.00000,5.00000,5.00000,6.00000
1991,46-65 y.,Schleswig-Holstein,100,6.55909,6.15441,6.96377,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,46-65 y.,Hamburg,47,5.75768,4.99503,6.52034,4.00000,6.00000,8.00000,0.00000,10.00000,6.00000,5.00000,8.00000
1991,46-65 y.,Lower Saxony,324,6.98324,6.75493,7.21154,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,46-65 y.,Bremen,,,,,,,,,,,,
1991,46-65 y.,North Rhine-Westphalia,730,6.93714,6.79223,7.08205,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,46-65 y.,Hesse,312,7.16123,6.92660,7.39586,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
1991,46-65 y.,"Rhineland-Palatinate, Saarland",207,6.69747,6.40056,6.99437,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
1991,46-65 y.,Baden-Wuerttemberg,538,6.83872,6.66953,7.00792,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
1991,46-65 y.,Bavaria,453,6.92348,6.73814,7.10882,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
1991,46-65 y.,Berlin,198,6.25056,5.90115,6.59997,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,5.97500,7.00000
1991,46-65 y.,Brandenburg,205,4.76474,4.44204,5.08745,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,46-65 y.,Mecklenburg-Western Pomerania,157,4.25486,3.90507,4.60464,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,4.00000,5.00000
1991,46-65 y.,Saxony,389,4.68270,4.45605,4.90936,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
1991,46-65 y.,Saxony-Anhalt,227,4.46434,4.18677,4.74192,3.00000,5.00000,6.00000,0.00000,10.00000,5.00000,5.00000,5.00000
