year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2014,Bremen,Owner,43,1.96959,1.65393,2.28524,1.00000,2.00000,3.00000,1,5,2,1.00000,3.00000
2014,Bremen,Tenant,81,1.78823,1.50623,2.07022,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2014,North Rhine-Westphalia,Owner,1373,2.34822,2.28454,2.41190,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,North Rhine-Westphalia,Tenant,1856,1.88367,1.83187,1.93547,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2014,Hesse,Owner,522,2.23609,2.13469,2.33750,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Hesse,Tenant,592,1.90629,1.81363,1.99895,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2014,"Rhineland-Palatinate, Saarland",Owner,488,2.26518,2.15575,2.37461,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,"Rhineland-Palatinate, Saarland",Tenant,433,1.71751,1.61825,1.81678,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2014,Baden-Wuerttemberg,Owner,969,2.30051,2.22570,2.37532,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Baden-Wuerttemberg,Tenant,857,1.87521,1.79874,1.95168,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2014,Bavaria,Owner,1251,2.18913,2.12446,2.25380,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Bavaria,Tenant,1300,1.84375,1.78584,1.90165,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2014,Berlin,Owner,112,2.18519,1.98909,2.38129,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Berlin,Tenant,544,1.68525,1.59303,1.77746,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2014,Brandenburg,Owner,256,2.14470,2.02955,2.25984,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2014,Brandenburg,Tenant,365,1.73335,1.63623,1.83047,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2014,Mecklenburg-Western Pomerania,Owner,108,2.11199,1.95588,2.26810,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2014,Mecklenburg-Western Pomerania,Tenant,246,1.61764,1.49551,1.73977,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2014,Saxony,Owner,326,2.31110,2.18699,2.43522,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Saxony,Tenant,626,1.75015,1.67623,1.82407,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2014,Saxony-Anhalt,Owner,236,2.10830,1.97022,2.24637,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2014,Saxony-Anhalt,Tenant,348,1.60712,1.50964,1.70459,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2014,Thuringa,Owner,268,2.19552,2.07095,2.32009,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2014,Thuringa,Tenant,325,1.74428,1.63572,1.85284,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2015,Schleswig-Holstein,Owner,251,2.16981,2.04302,2.29660,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Schleswig-Holstein,Tenant,298,1.77390,1.64482,1.90299,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2015,Hamburg,Owner,75,2.14618,1.90636,2.38601,2.00000,2.00000,2.00000,2.00000,2.00000,2,2.00000,2.00000
2015,Hamburg,Tenant,208,1.84754,1.69374,2.00133,1.00000,1.38704,2.00000,1,3.50000,2,1.00000,2.00000
2015,Lower Saxony,Owner,747,2.16949,2.08901,2.24997,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Lower Saxony,Tenant,747,1.80770,1.72725,1.88815,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2015,Bremen,Owner,39,1.99072,1.65798,2.32346,1.00000,2.00000,3.00000,1,5,2,1.00000,2.02500
2015,Bremen,Tenant,78,1.79179,1.49856,2.08502,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2015,North Rhine-Westphalia,Owner,1299,2.31102,2.24680,2.37523,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,North Rhine-Westphalia,Tenant,1909,1.88221,1.83053,1.93390,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2015,Hesse,Owner,477,2.26082,2.15837,2.36326,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Hesse,Tenant,651,1.94762,1.85322,2.04203,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2015,"Rhineland-Palatinate, Saarland",Owner,467,2.20884,2.10150,2.31618,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,"Rhineland-Palatinate, Saarland",Tenant,455,1.72395,1.62733,1.82058,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2015,Baden-Wuerttemberg,Owner,920,2.28042,2.20342,2.35743,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Baden-Wuerttemberg,Tenant,906,1.86713,1.79369,1.94057,1.00000,1.65170,2.00000,1,3.50000,2,1.00000,2.00000
2015,Bavaria,Owner,1198,2.18449,2.11871,2.25027,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Bavaria,Tenant,1388,1.83587,1.78053,1.89121,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2015,Berlin,Owner,113,2.07665,1.87469,2.27860,1.00000,2.00000,2.74903,1,5.37257,2,2.00000,2.00000
2015,Berlin,Tenant,537,1.64108,1.54962,1.73255,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2015,Brandenburg,Owner,262,2.15309,2.03854,2.26765,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2015,Brandenburg,Tenant,345,1.74964,1.64402,1.85527,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2015,Mecklenburg-Western Pomerania,Owner,115,2.16469,2.00790,2.32148,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2015,Mecklenburg-Western Pomerania,Tenant,236,1.61820,1.48941,1.74698,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2015,Saxony,Owner,319,2.26471,2.14119,2.38822,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Saxony,Tenant,598,1.77358,1.69763,1.84952,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2015,Saxony-Anhalt,Owner,216,2.05014,1.91474,2.18554,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2015,Saxony-Anhalt,Tenant,330,1.60039,1.49295,1.70783,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2015,Thuringa,Owner,241,2.10000,1.96836,2.23164,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2015,Thuringa,Tenant,339,1.69758,1.59452,1.80063,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2016,Schleswig-Holstein,Owner,235,2.22303,2.08978,2.35628,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2016,Schleswig-Holstein,Tenant,268,1.79769,1.65954,1.93584,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2016,Hamburg,Owner,74,2.19873,1.95648,2.44099,1.74495,2.00000,3.00000,1,4.88257,2,2.00000,2.00000
2016,Hamburg,Tenant,190,1.87753,1.70633,2.04873,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2016,Lower Saxony,Owner,693,2.17538,2.09376,2.25700,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,Lower Saxony,Tenant,655,1.81387,1.72772,1.90002,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2016,Bremen,Owner,35,1.90168,1.56366,2.23970,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2016,Bremen,Tenant,70,2.04425,1.65262,2.43587,1.00000,1.49669,2.00000,1,3.50000,2,1.00000,2.00000
2016,North Rhine-Westphalia,Owner,1216,2.34491,2.27793,2.41190,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,North Rhine-Westphalia,Tenant,1691,1.87874,1.82428,1.93321,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2016,Hesse,Owner,426,2.19859,2.09407,2.30312,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,Hesse,Tenant,552,1.98751,1.88854,2.08647,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,"Rhineland-Palatinate, Saarland",Owner,442,2.23772,2.12346,2.35198,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,"Rhineland-Palatinate, Saarland",Tenant,406,1.72407,1.62004,1.82810,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2016,Baden-Wuerttemberg,Owner,854,2.29671,2.21653,2.37690,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,Baden-Wuerttemberg,Tenant,773,1.87730,1.79392,1.96068,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2016,Bavaria,Owner,1099,2.14933,2.08191,2.21675,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,Bavaria,Tenant,1200,1.88348,1.82298,1.94398,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2016,Berlin,Owner,109,1.95323,1.74315,2.16331,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2016,Berlin,Tenant,501,1.67286,1.57679,1.76893,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2016,Brandenburg,Owner,254,2.14115,2.02415,2.25815,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2016,Brandenburg,Tenant,308,1.73844,1.62743,1.84945,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2016,Mecklenburg-Western Pomerania,Owner,108,2.07954,1.91139,2.24768,1.02098,2.00000,2.73096,1,5.29594,2,2.00000,2.00000
2016,Mecklenburg-Western Pomerania,Tenant,220,1.61356,1.47638,1.75074,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2016,Saxony,Owner,304,2.27179,2.14321,2.40037,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,Saxony,Tenant,561,1.77759,1.70103,1.85415,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2016,Saxony-Anhalt,Owner,211,2.08459,1.93738,2.23180,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2016,Saxony-Anhalt,Tenant,302,1.60714,1.48970,1.72457,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2016,Thuringa,Owner,242,2.15224,2.01807,2.28640,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2016,Thuringa,Tenant,302,1.67314,1.56605,1.78023,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,Schleswig-Holstein,Owner,282,2.21412,2.09051,2.33772,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Schleswig-Holstein,Tenant,406,1.83944,1.72422,1.95467,1.00000,1.67272,2.00000,1,3.50000,2,1.00000,2.00000
2017,Hamburg,Owner,84,2.20280,1.95871,2.44689,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2017,Hamburg,Tenant,241,1.96922,1.81521,2.12324,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2017,Lower Saxony,Owner,812,2.14856,2.07241,2.22471,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Lower Saxony,Tenant,936,1.81963,1.74180,1.89746,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.02500
2017,Bremen,Owner,45,1.84665,1.53101,2.16228,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2017,Bremen,Tenant,137,1.91177,1.63551,2.18803,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,North Rhine-Westphalia,Owner,1402,2.27630,2.21566,2.33694,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,North Rhine-Westphalia,Tenant,2154,1.87783,1.82852,1.92714,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2017,Hesse,Owner,469,2.30154,2.19469,2.40839,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Hesse,Tenant,740,1.90830,1.82466,1.99194,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2017,"Rhineland-Palatinate, Saarland",Owner,464,2.19997,2.09190,2.30804,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,"Rhineland-Palatinate, Saarland",Tenant,549,1.80148,1.70445,1.89852,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,Baden-Wuerttemberg,Owner,923,2.28959,2.21085,2.36832,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Baden-Wuerttemberg,Tenant,1026,1.87287,1.80115,1.94458,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,Bavaria,Owner,1196,2.15388,2.08877,2.21898,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Bavaria,Tenant,1495,1.84288,1.78941,1.89635,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2017,Berlin,Owner,115,2.07248,1.86271,2.28225,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Berlin,Tenant,599,1.65695,1.57067,1.74324,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2017,Brandenburg,Owner,280,2.22328,2.10915,2.33740,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2017,Brandenburg,Tenant,419,1.77122,1.66800,1.87443,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,Mecklenburg-Western Pomerania,Owner,126,2.20110,2.02858,2.37362,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2017,Mecklenburg-Western Pomerania,Tenant,268,1.59697,1.47055,1.72340,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2017,Saxony,Owner,360,2.25264,2.13598,2.36931,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Saxony,Tenant,699,1.70192,1.63123,1.77262,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,Saxony-Anhalt,Owner,237,2.13154,2.00042,2.26266,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Saxony-Anhalt,Tenant,384,1.69613,1.58683,1.80543,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2017,Thuringa,Owner,268,2.11874,1.99671,2.24078,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2017,Thuringa,Tenant,365,1.62862,1.52758,1.72967,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2018,Schleswig-Holstein,Owner,269,2.19728,2.06843,2.32613,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Schleswig-Holstein,Tenant,409,1.86045,1.74898,1.97192,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2018,Hamburg,Owner,77,2.16761,1.92112,2.41410,1.00000,2.00000,2.18418,1,3.96046,2,2.00000,2.00000
2018,Hamburg,Tenant,287,1.94868,1.81614,2.08123,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2018,Lower Saxony,Owner,763,2.18823,2.11082,2.26564,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Lower Saxony,Tenant,1037,1.78877,1.71655,1.86099,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2018,Bremen,Owner,52,1.76361,1.49858,2.02865,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2018,Bremen,Tenant,131,1.94564,1.65989,2.23139,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,North Rhine-Westphalia,Owner,1341,2.26124,2.19886,2.32361,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,North Rhine-Westphalia,Tenant,2425,1.88654,1.84014,1.93294,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2018,Hesse,Owner,449,2.27518,2.16577,2.38459,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Hesse,Tenant,783,1.88761,1.80371,1.97150,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,"Rhineland-Palatinate, Saarland",Owner,447,2.16024,2.05190,2.26859,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,"Rhineland-Palatinate, Saarland",Tenant,618,1.80652,1.71368,1.89936,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,Baden-Wuerttemberg,Owner,877,2.31029,2.22918,2.39140,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Baden-Wuerttemberg,Tenant,1008,1.84834,1.77698,1.91971,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,Bavaria,Owner,1152,2.12239,2.05628,2.18851,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Bavaria,Tenant,1494,1.82998,1.77640,1.88356,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,Berlin,Owner,113,1.92247,1.71738,2.12756,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2018,Berlin,Tenant,673,1.67611,1.59459,1.75764,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2018,Brandenburg,Owner,269,2.27605,2.16016,2.39194,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2018,Brandenburg,Tenant,456,1.75811,1.66210,1.85412,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,Mecklenburg-Western Pomerania,Owner,124,2.19442,2.00771,2.38112,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2018,Mecklenburg-Western Pomerania,Tenant,295,1.61002,1.48369,1.73634,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2018,Saxony,Owner,350,2.24605,2.13321,2.35890,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Saxony,Tenant,710,1.70680,1.63703,1.77657,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2018,Saxony-Anhalt,Owner,227,2.10661,1.97482,2.23840,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Saxony-Anhalt,Tenant,395,1.66420,1.55429,1.77411,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2018,Thuringa,Owner,248,2.15160,2.02587,2.27734,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2018,Thuringa,Tenant,399,1.71800,1.61885,1.81715,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Schleswig-Holstein,Owner,338,2.19443,2.07995,2.30892,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Schleswig-Holstein,Tenant,379,1.98500,1.85862,2.11137,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2019,Hamburg,Owner,111,2.09258,1.89089,2.29427,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2019,Hamburg,Tenant,283,2.01297,1.88088,2.14505,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2019,Lower Saxony,Owner,825,2.22901,2.15225,2.30577,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Lower Saxony,Tenant,946,1.81509,1.74017,1.89001,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Bremen,Owner,49,1.62359,1.36062,1.88657,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Bremen,Tenant,123,1.90262,1.64563,2.15960,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,North Rhine-Westphalia,Owner,1570,2.24308,2.18575,2.30042,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,North Rhine-Westphalia,Tenant,2304,1.88701,1.83956,1.93446,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2019,Hesse,Owner,541,2.29904,2.19946,2.39861,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Hesse,Tenant,752,1.86871,1.78686,1.95055,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2019,"Rhineland-Palatinate, Saarland",Owner,495,2.08985,1.99414,2.18557,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2019,"Rhineland-Palatinate, Saarland",Tenant,557,1.80199,1.70672,1.89726,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Baden-Wuerttemberg,Owner,967,2.35036,2.26986,2.43086,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Baden-Wuerttemberg,Tenant,980,1.83985,1.76451,1.91519,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Bavaria,Owner,1325,2.12540,2.06315,2.18765,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Bavaria,Tenant,1460,1.80826,1.75409,1.86243,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Berlin,Owner,159,1.96646,1.79950,2.13342,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2019,Berlin,Tenant,660,1.67734,1.59411,1.76057,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2019,Brandenburg,Owner,359,2.25791,2.15055,2.36528,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2019,Brandenburg,Tenant,436,1.75777,1.65693,1.85860,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2019,Mecklenburg-Western Pomerania,Owner,166,2.25514,2.08557,2.42472,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2019,Mecklenburg-Western Pomerania,Tenant,269,1.64653,1.52146,1.77160,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2019,Saxony,Owner,427,2.27117,2.16608,2.37627,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Saxony,Tenant,679,1.65178,1.58407,1.71949,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.02500
2019,Saxony-Anhalt,Owner,264,2.07960,1.95470,2.20449,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2019,Saxony-Anhalt,Tenant,358,1.64297,1.52779,1.75815,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2019,Thuringa,Owner,287,2.06950,1.95691,2.18210,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2019,Thuringa,Tenant,358,1.65959,1.55281,1.76638,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2020,Schleswig-Holstein,Owner,295,2.27681,2.14748,2.40614,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,Schleswig-Holstein,Tenant,396,2.00858,1.87774,2.13941,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2020,Hamburg,Owner,99,2.12625,1.90635,2.34615,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2020,Hamburg,Tenant,338,1.98821,1.87088,2.10554,1.00000,2.00000,2.03618,1,3.59045,2,2.00000,2.00000
2020,Lower Saxony,Owner,739,2.23178,2.14835,2.31520,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,Lower Saxony,Tenant,1076,1.79827,1.73001,1.86652,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2020,Bremen,Owner,50,1.69364,1.42780,1.95948,1.00000,1.01692,2.00000,1,3.50000,1,1.00000,2.00000
2020,Bremen,Tenant,163,1.84767,1.64440,2.05093,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2020,North Rhine-Westphalia,Owner,1362,2.29655,2.23453,2.35857,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,North Rhine-Westphalia,Tenant,3001,1.89633,1.85511,1.93756,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2020,Hesse,Owner,478,2.29003,2.18501,2.39505,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,Hesse,Tenant,873,1.88080,1.80408,1.95751,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2020,"Rhineland-Palatinate, Saarland",Owner,441,2.12647,2.02731,2.22562,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,"Rhineland-Palatinate, Saarland",Tenant,609,1.74558,1.65948,1.83168,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2020,Baden-Wuerttemberg,Owner,885,2.35061,2.26908,2.43214,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,Baden-Wuerttemberg,Tenant,1111,1.88951,1.81870,1.96032,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2020,Bavaria,Owner,1181,2.21825,2.15085,2.28566,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,Bavaria,Tenant,1728,1.84264,1.79068,1.89461,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2020,Berlin,Owner,140,1.99040,1.80415,2.17665,1.00000,2.00000,2.00000,1,3.50000,2,1.00000,2.00000
2020,Berlin,Tenant,898,1.70515,1.63358,1.77672,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2020,Brandenburg,Owner,328,2.20478,2.09929,2.31028,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2020,Brandenburg,Tenant,427,1.82679,1.72376,1.92982,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,2.00000
2020,Mecklenburg-Western Pomerania,Owner,124,2.12036,1.95723,2.28349,1.07222,2.00000,3.00000,1,5,2,2.00000,2.00000
2020,Mecklenburg-Western Pomerania,Tenant,249,1.66276,1.52369,1.80183,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2020,Saxony,Owner,373,2.29397,2.18223,2.40571,2.00000,2.00000,3.00000,1,4.50000,2,2.00000,2.00000
2020,Saxony,Tenant,711,1.67024,1.60304,1.73744,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2020,Saxony-Anhalt,Owner,248,2.10612,1.96867,2.24356,1.00000,2.00000,2.00000,1,3.50000,2,2.00000,2.00000
2020,Saxony-Anhalt,Tenant,376,1.65712,1.54316,1.77107,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2020,Thuringa,Owner,253,2.10789,1.98035,2.23542,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
2020,Thuringa,Tenant,377,1.69384,1.58373,1.80396,1.00000,1.00000,2.00000,1,3.50000,1,1.00000,1.00000
2021,Schleswig-Holstein,Owner,243,2.18652,2.04089,2.33216,1.00000,2.00000,3.00000,1,6.00000,2,2.00000,2.00000
