"plh0037","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","2014","66 und älter","Bayern","247","0.298141636897473","0.265831501065033","0.330451772729913"
"Einige Sorgen","2014","16-34 Jahre alt","Schleswig-Holstein","135","0.573306066670181","0.512118563296147","0.634493570044216"
"Einige Sorgen","2014","16-34 Jahre alt","Saarland","31","0.430909243466254","0.313209015062142","0.548609471870367"
"Einige Sorgen","2014","16-34 Jahre alt","Berlin","125","0.460135009690251","0.397725571897525","0.522544447482977"
"Einige Sorgen","2014","16-34 Jahre alt","Brandenburg","83","0.429308599083526","0.356593676181217","0.502023521985835"
"Einige Sorgen","2014","16-34 Jahre alt","Mecklenburg-Vorpommern","60","0.498955918856813","0.410951129875208","0.586960707838418"
"Einige Sorgen","2014","16-34 Jahre alt","Sachsen","181","0.510560676678795","0.458850743381738","0.562270609975851"
"Einige Sorgen","2014","16-34 Jahre alt","Sachsen-Anhalt","107","0.490492816270675","0.422060279115986","0.558925353425364"
"Einige Sorgen","2014","16-34 Jahre alt","Thueringen","86","0.39946596027814","0.333063579395141","0.46586834116114"
"Einige Sorgen","2014","16-34 Jahre alt","Hamburg","64","0.505675256314443","0.412665473945293","0.598685038683594"
"Einige Sorgen","2014","16-34 Jahre alt","Niedersachsen","349","0.590053270230076","0.552700716388884","0.627405824071269"
"Einige Sorgen","2014","16-34 Jahre alt","Bremen","30","0.340026646977694","0.229053283836437","0.451000010118951"
"Einige Sorgen","2014","16-34 Jahre alt","Nordrhein-Westfalen","761","0.531940597351859","0.506266425719816","0.557614768983902"
"Einige Sorgen","2014","16-34 Jahre alt","Hessen","222","0.471774292136315","0.425548327071139","0.518000257201492"
"Einige Sorgen","2014","16-34 Jahre alt","Rheinland-Pfalz,Saarland","178","0.528812195802005","0.474955603215575","0.582668788388436"
"Einige Sorgen","2014","16-34 Jahre alt","Baden-Wuerttemberg","393","0.512575021306038","0.4776756509055","0.547474391706575"
"Einige Sorgen","2014","16-34 Jahre alt","Bayern","526","0.509656188488422","0.47941892796811","0.539893449008734"
"Einige Sorgen","2014","35-65 Jahre alt","Schleswig-Holstein","274","0.548508963464237","0.50435653344519","0.592661393483284"
"Einige Sorgen","2014","35-65 Jahre alt","Saarland","65","0.535121180881496","0.451295983038206","0.618946378724786"
"Einige Sorgen","2014","35-65 Jahre alt","Berlin","256","0.459521204182365","0.417448946600734","0.501593461763997"
"Einige Sorgen","2014","35-65 Jahre alt","Brandenburg","350","0.597369094229802","0.558322180944041","0.636416007515563"
"Einige Sorgen","2014","35-65 Jahre alt","Mecklenburg-Vorpommern","174","0.535679556151668","0.480778601167025","0.590580511136311"
"Einige Sorgen","2014","35-65 Jahre alt","Sachsen","507","0.549530959660171","0.517222410276926","0.581839509043416"
"Einige Sorgen","2014","35-65 Jahre alt","Sachsen-Anhalt","305","0.529777205995657","0.488026829912464","0.571527582078851"
"Einige Sorgen","2014","35-65 Jahre alt","Thueringen","296","0.527571962482829","0.486907269777615","0.568236655188044"
"Einige Sorgen","2014","35-65 Jahre alt","Hamburg","126","0.523813757493493","0.460229326335514","0.587398188651473"
"Einige Sorgen","2014","35-65 Jahre alt","Niedersachsen","812","0.570534778812842","0.54505655481761","0.596013002808074"
"Einige Sorgen","2014","35-65 Jahre alt","Bremen","53","0.491673022546029","0.397820789286247","0.585525255805812"
"Einige Sorgen","2014","35-65 Jahre alt","Nordrhein-Westfalen","1735","0.539466939127209","0.52233582350714","0.556598054747277"
"Einige Sorgen","2014","35-65 Jahre alt","Hessen","596","0.512117892910304","0.483253377429004","0.540982408391603"
"Einige Sorgen","2014","35-65 Jahre alt","Rheinland-Pfalz,Saarland","445","0.603897510653544","0.569148602095115","0.638646419211974"
"Einige Sorgen","2014","35-65 Jahre alt","Baden-Wuerttemberg","1015","0.548184152833092","0.525717603080953","0.570650702585231"
"Einige Sorgen","2014","35-65 Jahre alt","Bayern","1381","0.540270891516003","0.520984046423132","0.559557736608874"
"Einige Sorgen","2014","66 und älter","Schleswig-Holstein","110","0.568071094501354","0.496692218162339","0.639449970840368"
"Einige Sorgen","2014","66 und älter","Saarland","","","",""
"Einige Sorgen","2014","66 und älter","Berlin","106","0.510451240564042","0.441685016015065","0.579217465113019"
"Einige Sorgen","2014","66 und älter","Brandenburg","139","0.572477874898471","0.510403575178943","0.634552174617999"
"Einige Sorgen","2014","66 und älter","Mecklenburg-Vorpommern","68","0.473523969221597","0.384925042453733","0.562122895989461"
"Einige Sorgen","2014","66 und älter","Sachsen","207","0.582262595200734","0.530667827571633","0.633857362829834"
"Einige Sorgen","2014","66 und älter","Sachsen-Anhalt","103","0.470290899273143","0.402945354878284","0.537636443668001"
"Einige Sorgen","2014","66 und älter","Thueringen","84","0.366579301509569","0.30156079963355","0.431597803385588"
"Einige Sorgen","2014","66 und älter","Hamburg","50","0.506628212966887","0.406618008405913","0.60663841752786"
"Einige Sorgen","2014","66 und älter","Niedersachsen","254","0.525132578701092","0.48073588534584","0.569529272056344"
"Einige Sorgen","2014","66 und älter","Bremen","","","",""
"Einige Sorgen","2014","66 und älter","Nordrhein-Westfalen","469","0.513219137632709","0.48112998093412","0.545308294331298"
"Einige Sorgen","2014","66 und älter","Hessen","137","0.482436135063452","0.424218204780099","0.540654065346805"
"Einige Sorgen","2014","66 und älter","Rheinland-Pfalz,Saarland","148","0.580496877068535","0.519689625606988","0.641304128530083"
"Einige Sorgen","2014","66 und älter","Baden-Wuerttemberg","309","0.55865680516055","0.517045130740351","0.60026847958075"
"Einige Sorgen","2014","66 und älter","Bayern","415","0.537776906444786","0.50256174995648","0.572992062933093"
"Keine Sorgen","2014","16-34 Jahre alt","Schleswig-Holstein","53","0.232013016393132","0.179792118467345","0.284233914318918"
"Keine Sorgen","2014","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2014","16-34 Jahre alt","Berlin","55","0.220353041214423","0.168452299090838","0.272253783338008"
"Keine Sorgen","2014","16-34 Jahre alt","Brandenburg","72","0.465245185427598","0.391970091245894","0.538520279609302"
"Keine Sorgen","2014","16-34 Jahre alt","Mecklenburg-Vorpommern","45","0.393447043573343","0.307463615991759","0.479430471154927"
"Keine Sorgen","2014","16-34 Jahre alt","Sachsen","112","0.281183868522217","0.23467829817165","0.327689438872785"
"Keine Sorgen","2014","16-34 Jahre alt","Sachsen-Anhalt","65","0.297436088295868","0.234859640007727","0.36001253658401"
"Keine Sorgen","2014","16-34 Jahre alt","Thueringen","69","0.338493093344496","0.274340082251627","0.402646104437364"
"Keine Sorgen","2014","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2014","16-34 Jahre alt","Niedersachsen","175","0.225084267128628","0.193365902634249","0.256802631623007"
"Keine Sorgen","2014","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2014","16-34 Jahre alt","Nordrhein-Westfalen","292","0.208395207238948","0.187496835235304","0.229293579242591"
"Keine Sorgen","2014","16-34 Jahre alt","Hessen","104","0.214311641827475","0.176313957996498","0.252309325658451"
"Keine Sorgen","2014","16-34 Jahre alt","Rheinland-Pfalz,Saarland","89","0.268187626795004","0.220389556487309","0.315985697102699"
"Keine Sorgen","2014","16-34 Jahre alt","Baden-Wuerttemberg","204","0.279881848112678","0.248536418403524","0.311227277821832"
"Keine Sorgen","2014","16-34 Jahre alt","Bayern","253","0.238642703458461","0.21286039626201","0.264425010654912"
"Keine Sorgen","2014","35-65 Jahre alt","Schleswig-Holstein","63","0.128877901876419","0.0991498175647062","0.158605986188133"
"Keine Sorgen","2014","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2014","35-65 Jahre alt","Berlin","113","0.223416374324514","0.188251803376502","0.258580945272527"
"Keine Sorgen","2014","35-65 Jahre alt","Brandenburg","121","0.183282356233264","0.152478287939181","0.214086424527346"
"Keine Sorgen","2014","35-65 Jahre alt","Mecklenburg-Vorpommern","75","0.263615181559614","0.215113579740994","0.312116783378235"
"Keine Sorgen","2014","35-65 Jahre alt","Sachsen","212","0.235406355619279","0.207856880031342","0.262955831207216"
"Keine Sorgen","2014","35-65 Jahre alt","Sachsen-Anhalt","109","0.236519149375087","0.200972870207736","0.272065428542437"
"Keine Sorgen","2014","35-65 Jahre alt","Thueringen","127","0.227555804605029","0.193406149235849","0.261705459974209"
"Keine Sorgen","2014","35-65 Jahre alt","Hamburg","41","0.219046442114459","0.166389622647486","0.271703261581432"
"Keine Sorgen","2014","35-65 Jahre alt","Niedersachsen","277","0.162343823335984","0.143363007631331","0.181324639040638"
"Keine Sorgen","2014","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2014","35-65 Jahre alt","Nordrhein-Westfalen","493","0.165010914828763","0.152253297890414","0.177768531767111"
"Keine Sorgen","2014","35-65 Jahre alt","Hessen","183","0.168942022752433","0.147304558786256","0.19057948671861"
"Keine Sorgen","2014","35-65 Jahre alt","Rheinland-Pfalz,Saarland","127","0.152625773719885","0.127074807540826","0.178176739898944"
"Keine Sorgen","2014","35-65 Jahre alt","Baden-Wuerttemberg","340","0.173249563802183","0.156164535402968","0.190334592201397"
"Keine Sorgen","2014","35-65 Jahre alt","Bayern","414","0.188435895717784","0.173302107944562","0.203569683491005"
"Keine Sorgen","2014","66 und älter","Schleswig-Holstein","30","0.188576629072755","0.132208980652021","0.244944277493489"
"Keine Sorgen","2014","66 und älter","Saarland","","","",""
"Keine Sorgen","2014","66 und älter","Berlin","31","0.145591320751845","0.0970735720591575","0.194109069444533"
"Keine Sorgen","2014","66 und älter","Brandenburg","44","0.200373618488102","0.150148958491992","0.250598278484212"
"Keine Sorgen","2014","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2014","66 und älter","Sachsen","76","0.224315070123504","0.180676909588402","0.267953230658606"
"Keine Sorgen","2014","66 und älter","Sachsen-Anhalt","35","0.132755211186286","0.0869722897542139","0.178538132618358"
"Keine Sorgen","2014","66 und älter","Thueringen","66","0.3234248024924","0.260307044967658","0.386542560017143"
"Keine Sorgen","2014","66 und älter","Hamburg","","","",""
"Keine Sorgen","2014","66 und älter","Niedersachsen","90","0.166003933818289","0.132923503729482","0.199084363907096"
"Keine Sorgen","2014","66 und älter","Bremen","","","",""
"Keine Sorgen","2014","66 und älter","Nordrhein-Westfalen","141","0.152508925007469","0.129427887250753","0.175589962764185"
"Keine Sorgen","2014","66 und älter","Hessen","60","0.188701168796184","0.143115052565221","0.234287285027147"
"Keine Sorgen","2014","66 und älter","Rheinland-Pfalz,Saarland","47","0.204749115406641","0.155026847650442","0.254471383162839"
"Keine Sorgen","2014","66 und älter","Baden-Wuerttemberg","71","0.126984054857191","0.0990817479575557","0.154886361756826"
"Keine Sorgen","2014","66 und älter","Bayern","108","0.164081456657741","0.137922858910611","0.19024005440487"
"Grosse Sorgen","2015","16-34 Jahre alt","Schleswig-Holstein","63","0.240706395328277","0.184845805440713","0.29656698521584"
"Grosse Sorgen","2015","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Berlin","57","0.244240135927402","0.188715642930584","0.29976462892422"
"Grosse Sorgen","2015","16-34 Jahre alt","Brandenburg","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Sachsen","59","0.208608302427268","0.164159801940623","0.253056802913913"
"Grosse Sorgen","2015","16-34 Jahre alt","Sachsen-Anhalt","41","0.291280505278232","0.223181160241444","0.35937985031502"
"Grosse Sorgen","2015","16-34 Jahre alt","Thueringen","39","0.198120566497654","0.139892662610481","0.256348470384828"
"Grosse Sorgen","2015","16-34 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Niedersachsen","133","0.206036509140717","0.173289500016319","0.238783518265114"
"Grosse Sorgen","2015","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2015","16-34 Jahre alt","Nordrhein-Westfalen","356","0.257111565093675","0.233178620749597","0.281044509437753"
"Grosse Sorgen","2015","16-34 Jahre alt","Hessen","99","0.270328660642611","0.225615211061872","0.315042110223349"
"Grosse Sorgen","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","54","0.227582572131358","0.178473174389691","0.276691969873024"
"Grosse Sorgen","2015","16-34 Jahre alt","Baden-Wuerttemberg","155","0.191489914756574","0.162152304076386","0.220827525436762"
"Grosse Sorgen","2015","16-34 Jahre alt","Bayern","219","0.248311450261953","0.219911698029768","0.276711202494139"
"Grosse Sorgen","2015","35-65 Jahre alt","Schleswig-Holstein","141","0.358301413932068","0.314812410784179","0.401790417079956"
"Grosse Sorgen","2015","35-65 Jahre alt","Saarland","35","0.310711576783465","0.233217766154104","0.388205387412827"
"Grosse Sorgen","2015","35-65 Jahre alt","Berlin","154","0.323485787376582","0.281980421684639","0.364991153068525"
"Grosse Sorgen","2015","35-65 Jahre alt","Brandenburg","117","0.205184875265547","0.172234078678514","0.23813567185258"
"Grosse Sorgen","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","48","0.160541983234013","0.12019339596222","0.200890570505806"
"Grosse Sorgen","2015","35-65 Jahre alt","Sachsen","174","0.207836751882485","0.180380855400149","0.235292648364822"
"Grosse Sorgen","2015","35-65 Jahre alt","Sachsen-Anhalt","110","0.245990504229351","0.208353792082282","0.28362721637642"
"Grosse Sorgen","2015","35-65 Jahre alt","Thueringen","116","0.190475571827215","0.15707641886611","0.22387472478832"
"Grosse Sorgen","2015","35-65 Jahre alt","Hamburg","64","0.265259282609436","0.207829455113181","0.322689110105691"
"Grosse Sorgen","2015","35-65 Jahre alt","Niedersachsen","320","0.245512283488374","0.222416490626087","0.268608076350661"
"Grosse Sorgen","2015","35-65 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2015","35-65 Jahre alt","Nordrhein-Westfalen","880","0.286950863701426","0.270658189073248","0.303243538329604"
"Grosse Sorgen","2015","35-65 Jahre alt","Hessen","305","0.277560392080787","0.250462228057456","0.304658556104117"
"Grosse Sorgen","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","165","0.228015439842329","0.197348525441779","0.258682354242878"
"Grosse Sorgen","2015","35-65 Jahre alt","Baden-Wuerttemberg","476","0.266746964341126","0.246038031591324","0.287455897090927"
"Grosse Sorgen","2015","35-65 Jahre alt","Bayern","684","0.284569947215003","0.266408083167129","0.302731811262877"
"Grosse Sorgen","2015","66 und älter","Schleswig-Holstein","51","0.293766773434916","0.22628220476738","0.361251342102453"
"Grosse Sorgen","2015","66 und älter","Saarland","","","",""
"Grosse Sorgen","2015","66 und älter","Berlin","72","0.396345039493976","0.327691665480257","0.464998413507694"
"Grosse Sorgen","2015","66 und älter","Brandenburg","49","0.232413672409547","0.179417118623154","0.28541022619594"
"Grosse Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","38","0.330915550492751","0.249399681540435","0.412431419445067"
"Grosse Sorgen","2015","66 und älter","Sachsen","86","0.217490848566611","0.17439435207888","0.260587345054342"
"Grosse Sorgen","2015","66 und älter","Sachsen-Anhalt","63","0.32226075199049","0.258901509792351","0.385619994188629"
"Grosse Sorgen","2015","66 und älter","Thueringen","49","0.210785559571001","0.155882303716536","0.265688815425466"
"Grosse Sorgen","2015","66 und älter","Hamburg","31","0.237739823747212","0.15388402937572","0.321595618118703"
"Grosse Sorgen","2015","66 und älter","Niedersachsen","138","0.282429331884952","0.242364395270057","0.322494268499847"
"Grosse Sorgen","2015","66 und älter","Bremen","","","",""
"Grosse Sorgen","2015","66 und älter","Nordrhein-Westfalen","304","0.315607763261159","0.285526934378241","0.345688592144076"
"Grosse Sorgen","2015","66 und älter","Hessen","63","0.262453917906653","0.210263848091324","0.314643987721982"
"Grosse Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","53","0.198775547523818","0.149793540358532","0.247757554689104"
"Grosse Sorgen","2015","66 und älter","Baden-Wuerttemberg","170","0.324324384334495","0.284950605235866","0.363698163433124"
"Grosse Sorgen","2015","66 und älter","Bayern","214","0.272384480002076","0.240459550537957","0.304309409466196"
"Einige Sorgen","2015","16-34 Jahre alt","Schleswig-Holstein","112","0.52942940579756","0.464210538166608","0.594648273428512"
"Einige Sorgen","2015","16-34 Jahre alt","Saarland","34","0.534018659572163","0.411804765159489","0.656232553984837"
"Einige Sorgen","2015","16-34 Jahre alt","Berlin","118","0.534312433861211","0.469846669773329","0.598778197949092"
"Einige Sorgen","2015","16-34 Jahre alt","Brandenburg","72","0.493262710297221","0.41603632142579","0.570489099168651"
"Einige Sorgen","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","62","0.531339885551009","0.438922370746322","0.623757400355695"
"Einige Sorgen","2015","16-34 Jahre alt","Sachsen","162","0.515970697660542","0.461301346315389","0.570640049005695"
"Einige Sorgen","2015","16-34 Jahre alt","Sachsen-Anhalt","83","0.454470315389134","0.379840564774475","0.529100066003793"
"Einige Sorgen","2015","16-34 Jahre alt","Thueringen","88","0.474897890632337","0.401946455458283","0.54784932580639"
"Einige Sorgen","2015","16-34 Jahre alt","Hamburg","48","0.505626256129651","0.405088590774869","0.606163921484432"
"Einige Sorgen","2015","16-34 Jahre alt","Niedersachsen","291","0.48062225807526","0.44016998878089","0.52107452736963"
"Einige Sorgen","2015","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2015","16-34 Jahre alt","Nordrhein-Westfalen","653","0.502252026422092","0.474871668231754","0.52963238461243"
"Einige Sorgen","2015","16-34 Jahre alt","Hessen","194","0.479335959226822","0.429040673056757","0.529631245396887"
"Einige Sorgen","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","153","0.562613902503744","0.504509800643231","0.620718004364258"
"Einige Sorgen","2015","16-34 Jahre alt","Baden-Wuerttemberg","341","0.513028947140251","0.475761334257921","0.550296560022581"
"Einige Sorgen","2015","16-34 Jahre alt","Bayern","477","0.508009844479034","0.475146521040831","0.540873167917238"
"Einige Sorgen","2015","35-65 Jahre alt","Schleswig-Holstein","259","0.54351722707957","0.498341151231177","0.588693302927962"
"Einige Sorgen","2015","35-65 Jahre alt","Saarland","74","0.498574416820961","0.414849245178216","0.582299588463706"
"Einige Sorgen","2015","35-65 Jahre alt","Berlin","252","0.523947094658568","0.479636303098452","0.568257886218684"
"Einige Sorgen","2015","35-65 Jahre alt","Brandenburg","335","0.613136403603112","0.573397336468259","0.652875470737965"
"Einige Sorgen","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","196","0.614899030483112","0.561415047597082","0.668383013369141"
"Einige Sorgen","2015","35-65 Jahre alt","Sachsen","465","0.566739677675406","0.5332096911221","0.600269664228712"
"Einige Sorgen","2015","35-65 Jahre alt","Sachsen-Anhalt","285","0.50901947276494","0.465331345278545","0.552707600251336"
"Einige Sorgen","2015","35-65 Jahre alt","Thueringen","289","0.594301516563851","0.552537145867806","0.636065887259896"
"Einige Sorgen","2015","35-65 Jahre alt","Hamburg","124","0.54012033822862","0.475286381094082","0.604954295363159"
"Einige Sorgen","2015","35-65 Jahre alt","Niedersachsen","766","0.571104187090043","0.544545674324261","0.597662699855825"
"Einige Sorgen","2015","35-65 Jahre alt","Bremen","48","0.604395557758436","0.502807115878894","0.705983999637978"
"Einige Sorgen","2015","35-65 Jahre alt","Nordrhein-Westfalen","1638","0.560789661897612","0.542913875203273","0.578665448591951"
"Einige Sorgen","2015","35-65 Jahre alt","Hessen","594","0.58448814871555","0.554665932854923","0.614310364576177"
"Einige Sorgen","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","443","0.600619070677137","0.564819578488942","0.636418562865332"
"Einige Sorgen","2015","35-65 Jahre alt","Baden-Wuerttemberg","948","0.549697780066354","0.526401044206772","0.572994515925935"
"Einige Sorgen","2015","35-65 Jahre alt","Bayern","1305","0.545653915463569","0.525612225159872","0.565695605767266"
"Einige Sorgen","2015","66 und älter","Schleswig-Holstein","94","0.51831956274311","0.444289627211664","0.592349498274556"
"Einige Sorgen","2015","66 und älter","Saarland","","","",""
"Einige Sorgen","2015","66 und älter","Berlin","99","0.489146956883159","0.418985523056891","0.559308390709427"
"Einige Sorgen","2015","66 und älter","Brandenburg","147","0.587969989692794","0.526211711078771","0.649728268306817"
"Einige Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","74","0.523206158092928","0.436680512482119","0.609731803703736"
"Einige Sorgen","2015","66 und älter","Sachsen","181","0.536521230220035","0.484427538226774","0.588614922213297"
"Einige Sorgen","2015","66 und älter","Sachsen-Anhalt","122","0.536191654711515","0.468582695174801","0.60380061424823"
"Einige Sorgen","2015","66 und älter","Thueringen","90","0.426237842195089","0.359668829870666","0.492806854519512"
"Einige Sorgen","2015","66 und älter","Hamburg","50","0.539677323393706","0.441496026701372","0.63785862008604"
"Einige Sorgen","2015","66 und älter","Niedersachsen","259","0.532197405654851","0.487791072661744","0.576603738647958"
"Einige Sorgen","2015","66 und älter","Bremen","","","",""
"Einige Sorgen","2015","66 und älter","Nordrhein-Westfalen","482","0.532102537679262","0.499807452589449","0.564397622769074"
"Einige Sorgen","2015","66 und älter","Hessen","148","0.50850251244937","0.449199880282174","0.567805144616567"
"Einige Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","161","0.654092552717884","0.59571074218298","0.712474363252787"
"Einige Sorgen","2015","66 und älter","Baden-Wuerttemberg","288","0.549378740479271","0.507529272677002","0.59122820828154"
"Einige Sorgen","2015","66 und älter","Bayern","427","0.579084950571243","0.543680638818157","0.61448926232433"
"Keine Sorgen","2015","16-34 Jahre alt","Schleswig-Holstein","50","0.229864198874163","0.174887816789276","0.284840580959051"
"Keine Sorgen","2015","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Berlin","55","0.221447430211388","0.167785848862595","0.275109011560181"
"Keine Sorgen","2015","16-34 Jahre alt","Brandenburg","67","0.366425684358781","0.291999305661532","0.44085206305603"
"Keine Sorgen","2015","16-34 Jahre alt","Mecklenburg-Vorpommern","34","0.316902827779841","0.230735350029571","0.403070305530112"
"Keine Sorgen","2015","16-34 Jahre alt","Sachsen","100","0.27542099991219","0.22655160388226","0.324290395942119"
"Keine Sorgen","2015","16-34 Jahre alt","Sachsen-Anhalt","47","0.254249179332634","0.188984728846167","0.319513629819102"
"Keine Sorgen","2015","16-34 Jahre alt","Thueringen","53","0.326981542870009","0.25845056242147","0.395512523318549"
"Keine Sorgen","2015","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Niedersachsen","162","0.313341232784024","0.275785300993278","0.350897164574769"
"Keine Sorgen","2015","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2015","16-34 Jahre alt","Nordrhein-Westfalen","272","0.240636408484233","0.217227612318687","0.264045204649779"
"Keine Sorgen","2015","16-34 Jahre alt","Hessen","86","0.250335380130568","0.206721662236015","0.29394909802512"
"Keine Sorgen","2015","16-34 Jahre alt","Rheinland-Pfalz,Saarland","73","0.209803525364898","0.16211180268099","0.257495248048805"
"Keine Sorgen","2015","16-34 Jahre alt","Baden-Wuerttemberg","195","0.295481138103175","0.261462238517224","0.329500037689125"
"Keine Sorgen","2015","16-34 Jahre alt","Bayern","193","0.243678705259012","0.215458565257795","0.27189884526023"
"Keine Sorgen","2015","35-65 Jahre alt","Schleswig-Holstein","67","0.0981813589883627","0.071193789450494","0.125168928526231"
"Keine Sorgen","2015","35-65 Jahre alt","Saarland","","","",""
"Keine Sorgen","2015","35-65 Jahre alt","Berlin","82","0.15256711796485","0.120664868486561","0.184469367443138"
"Keine Sorgen","2015","35-65 Jahre alt","Brandenburg","125","0.181678721131341","0.150217604069155","0.213139838193527"
"Keine Sorgen","2015","35-65 Jahre alt","Mecklenburg-Vorpommern","74","0.224558986282875","0.17869475336299","0.270423219202761"
"Keine Sorgen","2015","35-65 Jahre alt","Sachsen","200","0.225423570442109","0.197148811479819","0.253698329404398"
"Keine Sorgen","2015","35-65 Jahre alt","Sachsen-Anhalt","108","0.244990023005708","0.207405015350905","0.282575030660511"
"Keine Sorgen","2015","35-65 Jahre alt","Thueringen","126","0.215222911608934","0.180267192623737","0.250178630594132"
"Keine Sorgen","2015","35-65 Jahre alt","Hamburg","39","0.194620379161944","0.143117721811661","0.246123036512227"
"Keine Sorgen","2015","35-65 Jahre alt","Niedersachsen","248","0.183383529421583","0.162617215865579","0.204149842977586"
"Keine Sorgen","2015","35-65 Jahre alt","Bremen","","","",""
"Keine Sorgen","2015","35-65 Jahre alt","Nordrhein-Westfalen","443","0.152259474400962","0.139318930726278","0.165200018075646"
"Keine Sorgen","2015","35-65 Jahre alt","Hessen","150","0.137951459203663","0.117083049391271","0.158819869016055"
"Keine Sorgen","2015","35-65 Jahre alt","Rheinland-Pfalz,Saarland","111","0.171365489480535","0.143821500431735","0.198909478529334"
"Keine Sorgen","2015","35-65 Jahre alt","Baden-Wuerttemberg","328","0.183555255592521","0.165428175614366","0.201682335570675"
"Keine Sorgen","2015","35-65 Jahre alt","Bayern","382","0.169776137321428","0.154664266092659","0.184888008550197"
"Keine Sorgen","2015","66 und älter","Schleswig-Holstein","30","0.187913663821973","0.130036219154846","0.245791108489101"
"Keine Sorgen","2015","66 und älter","Saarland","","","",""
"Keine Sorgen","2015","66 und älter","Berlin","","","",""
"Keine Sorgen","2015","66 und älter","Brandenburg","48","0.179616337897659","0.131451001478531","0.227781674316786"
"Keine Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2015","66 und älter","Sachsen","85","0.245987921213354","0.200997215858376","0.290978626568332"
"Keine Sorgen","2015","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2015","66 und älter","Thueringen","73","0.36297659823391","0.298247856159706","0.427705340308115"
"Keine Sorgen","2015","66 und älter","Hamburg","","","",""
"Keine Sorgen","2015","66 und älter","Niedersachsen","88","0.185373262460197","0.150788874167908","0.219957650752486"
"Keine Sorgen","2015","66 und älter","Bremen","","","",""
"Keine Sorgen","2015","66 und älter","Nordrhein-Westfalen","131","0.15228969905958","0.129034373824447","0.175545024294712"
"Keine Sorgen","2015","66 und älter","Hessen","62","0.229043569643977","0.179196373253961","0.278890766033993"
"Keine Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","41","0.147131899758298","0.103653619513722","0.190610180002875"
"Keine Sorgen","2015","66 und älter","Baden-Wuerttemberg","85","0.126296875186234","0.0983568737925571","0.154236876579911"
"Keine Sorgen","2015","66 und älter","Bayern","106","0.14853056942668","0.123028216984232","0.174032921869128"
"Grosse Sorgen","2016","16-34 Jahre alt","Schleswig-Holstein","59","0.265194710203966","0.20461857343146","0.325770846976472"
"Grosse Sorgen","2016","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2016","16-34 Jahre alt","Berlin","67","0.269481939822374","0.211890096565476","0.327073783079272"
"Grosse Sorgen","2016","16-34 Jahre alt","Brandenburg","","","",""
"Grosse Sorgen","2016","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2016","16-34 Jahre alt","Sachsen","69","0.265767067438767","0.215612848536375","0.315921286341159"
"Grosse Sorgen","2016","16-34 Jahre alt","Sachsen-Anhalt","46","0.31190682321394","0.239670503595274","0.384143142832606"
"Grosse Sorgen","2016","16-34 Jahre alt","Thueringen","46","0.24324130847615","0.177777164517596","0.308705452434705"
"Grosse Sorgen","2016","16-34 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2016","16-34 Jahre alt","Niedersachsen","140","0.270110996573766","0.234671382993481","0.305550610154051"
"Grosse Sorgen","2016","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2016","16-34 Jahre alt","Nordrhein-Westfalen","358","0.266401069172258","0.241805349935627","0.290996788408889"
