year,age_gr,bula_h,plh0037,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,30-45 y.,Berlin,Very concerned,0.41102,121,290,0.35430,0.46775
2017,30-45 y.,Berlin,Somewhat concerned,0.46193,131,290,0.40445,0.51941
2017,30-45 y.,Berlin,Not concerned at all,0.11294,38,290,0.07644,0.14943
2017,30-45 y.,Brandenburg,Very concerned,0.29721,70,239,0.23915,0.35528
2017,30-45 y.,Brandenburg,Somewhat concerned,0.48355,133,239,0.42007,0.54704
2017,30-45 y.,Brandenburg,Not concerned at all,0.20651,36,239,0.15508,0.25793
2017,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.27774,41,156,0.20723,0.34825
2017,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.42851,78,156,0.35061,0.50642
2017,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.28581,37,156,0.21469,0.35694
2017,30-45 y.,Saxony,Very concerned,0.33537,120,445,0.29145,0.37928
2017,30-45 y.,Saxony,Somewhat concerned,0.44619,230,445,0.39995,0.49243
2017,30-45 y.,Saxony,Not concerned at all,0.20981,95,445,0.17194,0.24769
2017,30-45 y.,Saxony-Anhalt,Very concerned,0.24449,53,226,0.18833,0.30065
2017,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.44709,127,226,0.38212,0.51205
2017,30-45 y.,Saxony-Anhalt,Not concerned at all,0.29307,46,226,0.23359,0.35255
2017,30-45 y.,Thuringa,Very concerned,0.30667,76,252,0.24962,0.36371
2017,30-45 y.,Thuringa,Somewhat concerned,0.40513,119,252,0.34439,0.46586
2017,30-45 y.,Thuringa,Not concerned at all,0.26772,57,252,0.21294,0.32250
2017,46-65 y.,Schleswig-Holstein,Very concerned,0.39526,134,314,0.34109,0.44942
2017,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.49201,146,314,0.43662,0.54739
2017,46-65 y.,Schleswig-Holstein,Not concerned at all,0.11005,34,314,0.07538,0.14472
2017,46-65 y.,Hamburg,Very concerned,0.44155,60,150,0.36182,0.52129
2017,46-65 y.,Hamburg,Somewhat concerned,0.47998,90,150,0.39976,0.56020
2017,46-65 y.,Lower Saxony,Very concerned,0.34217,353,1009,0.31288,0.37146
2017,46-65 y.,Lower Saxony,Somewhat concerned,0.51905,520,1009,0.48821,0.54990
2017,46-65 y.,Lower Saxony,Not concerned at all,0.12873,136,1009,0.10806,0.14941
2017,46-65 y.,Bremen,Very concerned,0.58623,34,68,0.46830,0.70416
2017,46-65 y.,Bremen,Somewhat concerned,0.34808,34,68,0.23402,0.46215
2017,46-65 y.,North Rhine-Westphalia,Very concerned,0.38202,838,2066,0.36106,0.40297
2017,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.48851,980,2066,0.46695,0.51007
2017,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.12363,248,2066,0.10943,0.13782
2017,46-65 y.,Hesse,Very concerned,0.41505,279,701,0.37855,0.45155
2017,46-65 y.,Hesse,Somewhat concerned,0.47834,352,701,0.44134,0.51535
2017,46-65 y.,Hesse,Not concerned at all,0.09646,70,701,0.07459,0.11833
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.31901,187,578,0.28098,0.35704
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.56470,346,578,0.52424,0.60515
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10611,45,578,0.08098,0.13124
2017,46-65 y.,Baden-Wuerttemberg,Very concerned,0.37632,406,1098,0.34765,0.40499
2017,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.47869,538,1098,0.44913,0.50825
2017,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.13949,154,1098,0.11899,0.16000
2017,46-65 y.,Bavaria,Very concerned,0.35280,618,1572,0.32917,0.37643
2017,46-65 y.,Bavaria,Somewhat concerned,0.52172,786,1572,0.49702,0.54642
2017,46-65 y.,Bavaria,Not concerned at all,0.11395,168,1572,0.09824,0.12967
2017,46-65 y.,Berlin,Very concerned,0.37603,134,329,0.32361,0.42846
2017,46-65 y.,Berlin,Somewhat concerned,0.44524,146,329,0.39145,0.49903
2017,46-65 y.,Berlin,Not concerned at all,0.17754,49,329,0.13618,0.21889
2017,46-65 y.,Brandenburg,Very concerned,0.32559,143,439,0.28170,0.36947
2017,46-65 y.,Brandenburg,Somewhat concerned,0.52906,225,439,0.48232,0.57581
2017,46-65 y.,Brandenburg,Not concerned at all,0.14386,71,439,0.11100,0.17673
2017,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.31170,66,218,0.25007,0.37332
2017,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.54643,120,218,0.48019,0.61267
2017,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.14058,32,218,0.09433,0.18683
2017,46-65 y.,Saxony,Very concerned,0.29508,182,609,0.25883,0.33133
2017,46-65 y.,Saxony,Somewhat concerned,0.51702,301,609,0.47730,0.55674
2017,46-65 y.,Saxony,Not concerned at all,0.18317,126,609,0.15242,0.21392
2017,46-65 y.,Saxony-Anhalt,Very concerned,0.38481,125,364,0.33475,0.43486
2017,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.49475,197,364,0.44332,0.54618
2017,46-65 y.,Saxony-Anhalt,Not concerned at all,0.11108,42,364,0.07875,0.14340
2017,46-65 y.,Thuringa,Very concerned,0.28868,119,386,0.24342,0.33395
2017,46-65 y.,Thuringa,Somewhat concerned,0.53723,207,386,0.48743,0.58704
2017,46-65 y.,Thuringa,Not concerned at all,0.17306,60,386,0.13528,0.21085
2017,66 and older,Schleswig-Holstein,Very concerned,0.40439,74,160,0.32810,0.48067
2017,66 and older,Schleswig-Holstein,Somewhat concerned,0.44416,86,160,0.36693,0.52139
2017,66 and older,Hamburg,Very concerned,0.25960,32,82,0.16412,0.35507
2017,66 and older,Hamburg,Somewhat concerned,0.61013,50,82,0.50391,0.71634
2017,66 and older,Lower Saxony,Very concerned,0.36408,172,492,0.32152,0.40664
2017,66 and older,Lower Saxony,Somewhat concerned,0.47941,253,492,0.43523,0.52360
2017,66 and older,Lower Saxony,Not concerned at all,0.14103,67,492,0.11024,0.17181
2017,66 and older,North Rhine-Westphalia,Very concerned,0.41805,387,899,0.38579,0.45031
2017,66 and older,North Rhine-Westphalia,Somewhat concerned,0.45114,411,899,0.41859,0.48369
2017,66 and older,North Rhine-Westphalia,Not concerned at all,0.11485,101,899,0.09400,0.13571
2017,66 and older,Hesse,Very concerned,0.34561,98,243,0.28570,0.40553
2017,66 and older,Hesse,Somewhat concerned,0.54289,145,243,0.48013,0.60566
2017,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.32664,94,304,0.27383,0.37945
2017,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.54785,172,304,0.49181,0.60389
2017,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12538,38,304,0.08809,0.16267
2017,66 and older,Baden-Wuerttemberg,Very concerned,0.42168,223,540,0.37999,0.46337
2017,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.47314,261,540,0.43099,0.51530
2017,66 and older,Baden-Wuerttemberg,Not concerned at all,0.09515,56,540,0.07038,0.11992
2017,66 and older,Bavaria,Very concerned,0.38568,306,773,0.35134,0.42001
2017,66 and older,Bavaria,Somewhat concerned,0.50567,390,773,0.47040,0.54094
2017,66 and older,Bavaria,Not concerned at all,0.09561,77,773,0.07487,0.11635
2017,66 and older,Berlin,Very concerned,0.43875,94,181,0.36625,0.51124
2017,66 and older,Berlin,Somewhat concerned,0.41031,87,181,0.33845,0.48217
2017,66 and older,Brandenburg,Very concerned,0.33377,86,212,0.27014,0.39740
2017,66 and older,Brandenburg,Somewhat concerned,0.58847,126,212,0.52207,0.65488
2017,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.44945,52,117,0.35892,0.53997
2017,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.43413,65,117,0.34393,0.52432
2017,66 and older,Saxony,Very concerned,0.30837,121,353,0.26013,0.35662
2017,66 and older,Saxony,Somewhat concerned,0.53171,183,353,0.47958,0.58384
2017,66 and older,Saxony,Not concerned at all,0.14671,49,353,0.10975,0.18367
2017,66 and older,Saxony-Anhalt,Very concerned,0.33125,65,165,0.25922,0.40329
2017,66 and older,Saxony-Anhalt,Somewhat concerned,0.45023,100,165,0.37408,0.52637
2017,66 and older,Thuringa,Very concerned,0.42245,84,209,0.35533,0.48958
2017,66 and older,Thuringa,Somewhat concerned,0.26786,64,209,0.20767,0.32804
2017,66 and older,Thuringa,Not concerned at all,0.30961,61,209,0.24678,0.37244
2018,17-29 y.,Schleswig-Holstein,Very concerned,0.32080,59,136,0.24206,0.39954
2018,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.36160,77,136,0.28055,0.44265
2018,17-29 y.,Hamburg,Somewhat concerned,0.40167,31,31,0.22624,0.57710
2018,17-29 y.,Lower Saxony,Very concerned,0.29048,147,492,0.25032,0.33063
2018,17-29 y.,Lower Saxony,Somewhat concerned,0.42694,239,492,0.38319,0.47070
2018,17-29 y.,Lower Saxony,Not concerned at all,0.17942,106,492,0.14548,0.21336
2018,17-29 y.,North Rhine-Westphalia,Very concerned,0.28564,345,1029,0.25802,0.31325
2018,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47165,501,1029,0.44114,0.50217
2018,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.15951,183,1029,0.13712,0.18189
2018,17-29 y.,Hesse,Very concerned,0.36925,116,325,0.31670,0.42180
2018,17-29 y.,Hesse,Somewhat concerned,0.42159,154,325,0.36782,0.47536
2018,17-29 y.,Hesse,Not concerned at all,0.15811,55,325,0.11839,0.19784
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.23265,64,243,0.17942,0.28589
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46332,127,243,0.40049,0.52615
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.18958,52,243,0.14020,0.23897
2018,17-29 y.,Baden-Wuerttemberg,Very concerned,0.28134,120,442,0.23938,0.32331
2018,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.44109,220,442,0.39475,0.48743
2018,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.18625,102,442,0.14992,0.22259
2018,17-29 y.,Bavaria,Very concerned,0.28601,213,612,0.25018,0.32184
2018,17-29 y.,Bavaria,Somewhat concerned,0.44874,288,612,0.40931,0.48818
2018,17-29 y.,Bavaria,Not concerned at all,0.19628,111,612,0.16478,0.22777
2018,17-29 y.,Berlin,Very concerned,0.38157,68,126,0.29641,0.46673
2018,17-29 y.,Berlin,Somewhat concerned,0.36754,58,126,0.28302,0.45206
2018,17-29 y.,Brandenburg,Somewhat concerned,0.46540,62,62,0.34023,0.59058
2018,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.54362,36,36,0.37860,0.70864
2018,17-29 y.,Saxony,Very concerned,0.27398,66,228,0.21596,0.33200
2018,17-29 y.,Saxony,Somewhat concerned,0.36160,102,228,0.29910,0.42410
2018,17-29 y.,Saxony,Not concerned at all,0.25692,60,228,0.20008,0.31376
2018,17-29 y.,Saxony-Anhalt,Very concerned,0.24085,45,133,0.16790,0.31380
2018,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.33561,56,133,0.25506,0.41617
2018,17-29 y.,Saxony-Anhalt,Not concerned at all,0.25261,32,133,0.17848,0.32673
2018,17-29 y.,Thuringa,Very concerned,0.26900,38,96,0.17983,0.35817
2018,17-29 y.,Thuringa,Somewhat concerned,0.46249,58,96,0.36223,0.56275
2018,30-45 y.,Schleswig-Holstein,Very concerned,0.33016,98,276,0.27458,0.38574
2018,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.47047,139,276,0.41148,0.52947
2018,30-45 y.,Schleswig-Holstein,Not concerned at all,0.18507,39,276,0.13917,0.23098
2018,30-45 y.,Hamburg,Very concerned,0.43045,55,132,0.34566,0.51524
2018,30-45 y.,Hamburg,Somewhat concerned,0.46025,77,132,0.37489,0.54560
2018,30-45 y.,Lower Saxony,Very concerned,0.24943,154,579,0.21416,0.28470
2018,30-45 y.,Lower Saxony,Somewhat concerned,0.54038,318,579,0.49975,0.58101
2018,30-45 y.,Lower Saxony,Not concerned at all,0.18680,107,579,0.15503,0.21857
2018,30-45 y.,North Rhine-Westphalia,Very concerned,0.30158,459,1430,0.27778,0.32537
2018,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.54624,757,1430,0.52042,0.57205
2018,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.13046,214,1430,0.11299,0.14792
2018,30-45 y.,Hesse,Very concerned,0.31353,123,425,0.26937,0.35769
2018,30-45 y.,Hesse,Somewhat concerned,0.51445,232,425,0.46687,0.56202
2018,30-45 y.,Hesse,Not concerned at all,0.15747,70,425,0.12280,0.19214
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.25196,93,358,0.20692,0.29699
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.58693,211,358,0.53585,0.63801
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12355,54,358,0.08941,0.15768
2018,30-45 y.,Baden-Wuerttemberg,Very concerned,0.26205,220,789,0.23135,0.29276
2018,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.54934,445,789,0.51460,0.58408
2018,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.17572,124,789,0.14914,0.20229
2018,30-45 y.,Bavaria,Very concerned,0.29344,286,1058,0.26599,0.32089
2018,30-45 y.,Bavaria,Somewhat concerned,0.53684,594,1058,0.50678,0.56690
2018,30-45 y.,Bavaria,Not concerned at all,0.15845,178,1058,0.13643,0.18046
2018,30-45 y.,Berlin,Very concerned,0.44740,140,325,0.39325,0.50154
2018,30-45 y.,Berlin,Somewhat concerned,0.39562,144,325,0.34238,0.44887
2018,30-45 y.,Berlin,Not concerned at all,0.14264,41,325,0.10456,0.18072
2018,30-45 y.,Brandenburg,Very concerned,0.25928,72,232,0.20277,0.31580
2018,30-45 y.,Brandenburg,Somewhat concerned,0.50459,122,232,0.44011,0.56907
2018,30-45 y.,Brandenburg,Not concerned at all,0.22229,38,232,0.16867,0.27590
2018,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.22687,31,153,0.16029,0.29345
2018,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.46529,82,153,0.38599,0.54459
2018,30-45 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.29827,40,153,0.22554,0.37100
2018,30-45 y.,Saxony,Very concerned,0.25176,96,430,0.21069,0.29283
2018,30-45 y.,Saxony,Somewhat concerned,0.50197,222,430,0.45465,0.54928
2018,30-45 y.,Saxony,Not concerned at all,0.23815,112,430,0.19784,0.27846
2018,30-45 y.,Saxony-Anhalt,Very concerned,0.13857,44,215,0.09228,0.18486
2018,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.64869,126,215,0.58473,0.71265
2018,30-45 y.,Saxony-Anhalt,Not concerned at all,0.19565,45,215,0.14250,0.24880
2018,30-45 y.,Thuringa,Very concerned,0.24955,61,232,0.19374,0.30536
2018,30-45 y.,Thuringa,Somewhat concerned,0.50901,116,232,0.44454,0.57348
2018,30-45 y.,Thuringa,Not concerned at all,0.21684,55,232,0.16370,0.26999
2018,46-65 y.,Schleswig-Holstein,Very concerned,0.36686,107,278,0.31010,0.42361
2018,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.56464,171,278,0.50625,0.62303
2018,46-65 y.,Hamburg,Very concerned,0.52182,71,141,0.43907,0.60456
2018,46-65 y.,Hamburg,Somewhat concerned,0.33156,70,141,0.25358,0.40954
2018,46-65 y.,Lower Saxony,Very concerned,0.32905,310,983,0.29966,0.35843
2018,46-65 y.,Lower Saxony,Somewhat concerned,0.52254,534,983,0.49130,0.55378
2018,46-65 y.,Lower Saxony,Not concerned at all,0.14147,139,983,0.11967,0.16327
2018,46-65 y.,Bremen,Very concerned,0.43587,33,71,0.31971,0.55204
2018,46-65 y.,Bremen,Somewhat concerned,0.48194,38,71,0.36489,0.59900
2018,46-65 y.,North Rhine-Westphalia,Very concerned,0.36761,748,2012,0.34654,0.38868
2018,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.51819,1043,2012,0.49635,0.54003
2018,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.11078,221,2012,0.09706,0.12449
2018,46-65 y.,Hesse,Very concerned,0.38172,270,680,0.34518,0.41827
2018,46-65 y.,Hesse,Somewhat concerned,0.49164,339,680,0.45404,0.52925
2018,46-65 y.,Hesse,Not concerned at all,0.12210,71,680,0.09748,0.14673
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.32671,191,580,0.28850,0.36491
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.55371,320,580,0.51322,0.59420
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11631,69,580,0.09020,0.14243
2018,46-65 y.,Baden-Wuerttemberg,Very concerned,0.33071,331,1018,0.30179,0.35963
2018,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.53841,541,1018,0.50777,0.56905
2018,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.12692,146,1018,0.10646,0.14738
2018,46-65 y.,Bavaria,Very concerned,0.36196,563,1489,0.33754,0.38637
2018,46-65 y.,Bavaria,Somewhat concerned,0.50413,737,1489,0.47872,0.52953
2018,46-65 y.,Bavaria,Not concerned at all,0.12600,189,1489,0.10914,0.14286
2018,46-65 y.,Berlin,Very concerned,0.37376,129,314,0.32017,0.42736
2018,46-65 y.,Berlin,Somewhat concerned,0.43074,134,314,0.37588,0.48560
2018,46-65 y.,Berlin,Not concerned at all,0.19112,51,314,0.14756,0.23468
2018,46-65 y.,Brandenburg,Very concerned,0.29380,131,428,0.25059,0.33700
2018,46-65 y.,Brandenburg,Somewhat concerned,0.55997,237,428,0.51289,0.60705
2018,46-65 y.,Brandenburg,Not concerned at all,0.14576,60,428,0.11229,0.17922
2018,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.20093,50,219,0.14774,0.25412
2018,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.66139,136,219,0.59857,0.72422
2018,46-65 y.,Mecklenburg-Western Pomerania,Not concerned at all,0.13693,33,219,0.09129,0.18256
2018,46-65 y.,Saxony,Very concerned,0.28487,163,591,0.24845,0.32129
2018,46-65 y.,Saxony,Somewhat concerned,0.53475,295,591,0.49450,0.57500
2018,46-65 y.,Saxony,Not concerned at all,0.17539,133,591,0.14470,0.20608
2018,46-65 y.,Saxony-Anhalt,Very concerned,0.29130,105,369,0.24488,0.33772
2018,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.59672,224,369,0.54660,0.64684
2018,46-65 y.,Saxony-Anhalt,Not concerned at all,0.10724,40,369,0.07562,0.13885
2018,46-65 y.,Thuringa,Very concerned,0.23240,112,381,0.18994,0.27487
2018,46-65 y.,Thuringa,Somewhat concerned,0.55703,192,381,0.50708,0.60697
2018,46-65 y.,Thuringa,Not concerned at all,0.20968,77,381,0.16875,0.25061
2018,66 and older,Schleswig-Holstein,Very concerned,0.34852,62,168,0.27625,0.42079
2018,66 and older,Schleswig-Holstein,Somewhat concerned,0.56768,106,168,0.49254,0.64281
2018,66 and older,Hamburg,Very concerned,0.40546,35,86,0.30108,0.50984
2018,66 and older,Hamburg,Somewhat concerned,0.45750,51,86,0.35159,0.56341
2018,66 and older,Lower Saxony,Very concerned,0.37234,172,463,0.32826,0.41642
2018,66 and older,Lower Saxony,Somewhat concerned,0.48720,233,463,0.44162,0.53277
2018,66 and older,Lower Saxony,Not concerned at all,0.12872,58,463,0.09818,0.15925
2018,66 and older,North Rhine-Westphalia,Very concerned,0.41764,397,928,0.38589,0.44938
2018,66 and older,North Rhine-Westphalia,Somewhat concerned,0.45155,439,928,0.41951,0.48358
2018,66 and older,North Rhine-Westphalia,Not concerned at all,0.12461,92,928,0.10334,0.14587
2018,66 and older,Hesse,Very concerned,0.30535,83,269,0.25021,0.36049
2018,66 and older,Hesse,Somewhat concerned,0.55289,154,269,0.49337,0.61242
2018,66 and older,Hesse,Not concerned at all,0.13418,32,269,0.09337,0.17499
2018,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.27352,88,300,0.22299,0.32405
2018,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.60782,175,300,0.55248,0.66316
2018,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11840,37,300,0.08178,0.15502
2018,66 and older,Baden-Wuerttemberg,Very concerned,0.40974,200,531,0.36787,0.45161
2018,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.50738,274,531,0.46482,0.54994
2018,66 and older,Baden-Wuerttemberg,Not concerned at all,0.08280,57,531,0.05934,0.10626
2018,66 and older,Bavaria,Very concerned,0.33075,295,792,0.29796,0.36354
2018,66 and older,Bavaria,Somewhat concerned,0.53887,402,792,0.50413,0.57361
2018,66 and older,Bavaria,Not concerned at all,0.11466,95,792,0.09245,0.13686
2018,66 and older,Berlin,Very concerned,0.47960,98,177,0.40579,0.55341
2018,66 and older,Berlin,Somewhat concerned,0.42753,79,177,0.35444,0.50062
2018,66 and older,Brandenburg,Very concerned,0.28945,79,243,0.23231,0.34659
2018,66 and older,Brandenburg,Somewhat concerned,0.60133,132,243,0.53964,0.66302
2018,66 and older,Brandenburg,Not concerned at all,0.09497,32,243,0.05803,0.13191
2018,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.43689,60,136,0.35322,0.52056
2018,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.44946,76,136,0.36555,0.53338
2018,66 and older,Saxony,Very concerned,0.31137,116,369,0.26405,0.35868
2018,66 and older,Saxony,Somewhat concerned,0.51780,193,369,0.46675,0.56886
2018,66 and older,Saxony,Not concerned at all,0.17083,60,369,0.13238,0.20929
2018,66 and older,Saxony-Anhalt,Very concerned,0.28663,58,165,0.21742,0.35583
2018,66 and older,Saxony-Anhalt,Somewhat concerned,0.52491,107,165,0.44848,0.60134
2018,66 and older,Thuringa,Very concerned,0.31010,54,198,0.24551,0.37469
2018,66 and older,Thuringa,Somewhat concerned,0.35951,72,198,0.29250,0.42652
2018,66 and older,Thuringa,Not concerned at all,0.33039,72,198,0.26471,0.39607
2019,17-29 y.,Schleswig-Holstein,Very concerned,0.35294,76,124,0.26849,0.43740
2019,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.39067,48,124,0.30444,0.47689
2019,17-29 y.,Hamburg,Very concerned,0.47305,43,43,0.32205,0.62404
2019,17-29 y.,Lower Saxony,Very concerned,0.42360,201,438,0.37727,0.46993
2019,17-29 y.,Lower Saxony,Somewhat concerned,0.34596,175,438,0.30136,0.39056
2019,17-29 y.,Lower Saxony,Not concerned at all,0.14320,62,438,0.11036,0.17604
2019,17-29 y.,North Rhine-Westphalia,Very concerned,0.42851,506,927,0.39664,0.46038
2019,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.39500,343,927,0.36351,0.42649
2019,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.06776,78,927,0.05157,0.08394
2019,17-29 y.,Hesse,Very concerned,0.50272,168,257,0.44147,0.56396
2019,17-29 y.,Hesse,Somewhat concerned,0.33142,89,257,0.27376,0.38908
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.42101,96,232,0.35734,0.48468
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38361,105,232,0.32090,0.44632
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11468,31,232,0.07359,0.15577
2019,17-29 y.,Baden-Wuerttemberg,Very concerned,0.45521,194,408,0.40683,0.50359
2019,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.34203,154,408,0.29594,0.38812
2019,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.13658,60,408,0.10322,0.16994
2019,17-29 y.,Bavaria,Very concerned,0.46847,288,551,0.42677,0.51018
2019,17-29 y.,Bavaria,Somewhat concerned,0.32062,222,551,0.28161,0.35963
2019,17-29 y.,Bavaria,Not concerned at all,0.09573,41,551,0.07114,0.12032
2019,17-29 y.,Berlin,Very concerned,0.48565,82,113,0.39309,0.57822
2019,17-29 y.,Berlin,Somewhat concerned,0.30792,31,113,0.22242,0.39341
2019,17-29 y.,Brandenburg,Very concerned,0.29681,46,103,0.20815,0.38547
2019,17-29 y.,Brandenburg,Somewhat concerned,0.43073,57,103,0.33463,0.52683
2019,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.30659,32,32,0.14428,0.46890
2019,17-29 y.,Saxony,Very concerned,0.49099,92,164,0.41424,0.56773
2019,17-29 y.,Saxony,Somewhat concerned,0.31816,72,164,0.24666,0.38966
2019,17-29 y.,Saxony-Anhalt,Very concerned,0.42689,48,94,0.32636,0.52742
2019,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.31114,46,94,0.21705,0.40524
2019,17-29 y.,Thuringa,Very concerned,0.29359,41,88,0.19789,0.38929
2019,17-29 y.,Thuringa,Somewhat concerned,0.49623,47,88,0.39117,0.60130
2019,30-45 y.,Schleswig-Holstein,Very concerned,0.37631,115,260,0.31731,0.43532
2019,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.42511,110,260,0.36490,0.48532
2019,30-45 y.,Schleswig-Holstein,Not concerned at all,0.17421,35,260,0.12801,0.22040
2019,30-45 y.,Hamburg,Very concerned,0.57749,71,126,0.49090,0.66409
2019,30-45 y.,Hamburg,Somewhat concerned,0.35689,55,126,0.27291,0.44088
2019,30-45 y.,Lower Saxony,Very concerned,0.39893,233,560,0.35833,0.43952
2019,30-45 y.,Lower Saxony,Somewhat concerned,0.44989,281,560,0.40865,0.49113
2019,30-45 y.,Lower Saxony,Not concerned at all,0.12107,46,560,0.09403,0.14811
2019,30-45 y.,North Rhine-Westphalia,Very concerned,0.45790,618,1300,0.43081,0.48499
2019,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.42627,576,1300,0.39938,0.45316
2019,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.09485,106,1300,0.07891,0.11078
2019,30-45 y.,Hesse,Very concerned,0.40839,171,397,0.35997,0.45680
2019,30-45 y.,Hesse,Somewhat concerned,0.47816,186,397,0.42896,0.52736
2019,30-45 y.,Hesse,Not concerned at all,0.09306,40,397,0.06445,0.12168
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.41431,116,317,0.35999,0.46862
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.46304,163,317,0.40806,0.51802
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10132,38,317,0.06805,0.13460
2019,30-45 y.,Baden-Wuerttemberg,Very concerned,0.37281,318,716,0.33736,0.40825
2019,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.48616,319,716,0.44953,0.52280
2019,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.12423,79,716,0.10006,0.14841
2019,30-45 y.,Bavaria,Very concerned,0.41591,443,990,0.38519,0.44663
2019,30-45 y.,Bavaria,Somewhat concerned,0.45797,442,990,0.42692,0.48902
2019,30-45 y.,Bavaria,Not concerned at all,0.10994,105,990,0.09045,0.12944
2019,30-45 y.,Berlin,Very concerned,0.58005,198,296,0.52373,0.63638
2019,30-45 y.,Berlin,Somewhat concerned,0.34644,98,296,0.29214,0.40074
2019,30-45 y.,Brandenburg,Very concerned,0.41741,91,198,0.34854,0.48627
