year,pgisced97,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Post-secondary Non-tertiary Level,East,260,11.40360,8.72599,14.08121,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,3.00000,8.00000
2018,First Stage of Tertiary Education,West,781,13.92725,11.33406,16.52044,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,2.00000,5.00000
2018,First Stage of Tertiary Education,East,251,14.36471,9.81755,18.91187,0.00000,4.00000,15.00000,0.00000,37.50000,4.00000,0.00000,5.00000
2018,Second Stage of Tertiary Education,West,3770,8.24207,7.45890,9.02524,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,3.00000,3.00000
2018,Second Stage of Tertiary Education,East,904,11.64748,9.77875,13.51622,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,4.00000,5.00000
2019,Pre-primary Level,West,48,6.49372,3.43820,9.54923,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,14.00000
2019,Pre-primary Level,East,,,,,,,,,,,,
2019,Primary Level,West,171,20.97959,13.16272,28.79645,0.00000,5.00000,20.00000,0.00000,50.00000,5.00000,3.00000,10.00000
2019,Primary Level,East,,,,,,,,,,,,
2019,Lower Secondary Level,West,1091,11.47457,9.96135,12.98779,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,4.00000,5.00000
2019,Lower Secondary Level,East,173,12.72089,9.54040,15.90138,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,2.92500,10.00000
2019,Upper Secondary Level,West,5564,12.91610,12.02301,13.80918,0.00000,4.00000,12.00000,0.00000,30.00000,4.00000,3.00000,5.00000
2019,Upper Secondary Level,East,1611,17.80379,15.79731,19.81027,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,4.00000,5.00000
2019,Post-secondary Non-tertiary Level,West,1512,10.44239,9.21205,11.67273,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2019,Post-secondary Non-tertiary Level,East,257,20.76463,15.03091,26.49835,0.00000,5.00000,20.00000,0.00000,50.00000,5.00000,3.00000,10.00000
2019,First Stage of Tertiary Education,West,923,10.20759,8.49076,11.92441,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2019,First Stage of Tertiary Education,East,296,12.83584,9.36557,16.30610,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,0.97500,6.00000
2019,Second Stage of Tertiary Education,West,4207,7.43526,6.83846,8.03206,0.00000,3.00000,8.00000,0.00000,20.00000,3.00000,2.00000,3.00000
2019,Second Stage of Tertiary Education,East,1095,10.46353,8.73257,12.19450,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,3.00000,5.00000
2020,Pre-primary Level,West,55,3.85978,0.88854,6.83103,0.00000,0.00000,4.84873,0.00000,12.12182,0.00000,0.00000,2.00000
2020,Pre-primary Level,East,,,,,,,,,,,,
2020,Primary Level,West,722,16.47559,13.06954,19.88163,0.00000,3.00000,15.00000,0.00000,37.50000,3.00000,0.00000,6.00000
2020,Primary Level,East,115,6.90799,5.28860,8.52738,0.00000,0.00000,10.19398,0.00000,25.48496,0.00000,0.00000,14.00000
2020,Lower Secondary Level,West,1461,14.84481,12.81425,16.87537,0.00000,5.00000,14.00000,0.00000,35.00000,5.00000,4.00000,5.02500
2020,Lower Secondary Level,East,228,11.99789,7.84320,16.15258,0.00000,5.00000,12.00000,0.00000,30.00000,5.00000,0.00000,9.00000
2020,Upper Secondary Level,West,5638,15.07431,14.06757,16.08105,0.00000,4.00000,14.00000,0.00000,35.00000,4.00000,4.00000,5.00000
2020,Upper Secondary Level,East,1529,16.94796,14.90393,18.99199,0.00000,5.00000,15.00000,0.00000,37.50000,5.00000,5.00000,7.00000
2020,Post-secondary Non-tertiary Level,West,1666,11.15244,9.88636,12.41851,0.00000,4.00000,10.00000,0.00000,25.00000,4.00000,3.00000,5.00000
2020,Post-secondary Non-tertiary Level,East,272,9.86948,7.97472,11.76425,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,3.00000,5.00000
2020,First Stage of Tertiary Education,West,787,11.16280,9.27206,13.05354,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2020,First Stage of Tertiary Education,East,255,10.04897,7.51681,12.58114,0.00000,4.70720,14.00000,0.00000,35.00000,4.00000,0.00000,5.00000
2020,Second Stage of Tertiary Education,West,4719,8.09152,7.42433,8.75871,0.00000,3.00000,7.00000,0.00000,17.50000,3.00000,3.00000,3.00000
2020,Second Stage of Tertiary Education,East,1142,9.51140,7.92953,11.09326,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,5.00000
2021,Pre-primary Level,West,87,3.49919,2.06800,4.93037,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,1.00000
2021,Pre-primary Level,East,,,,,,,,,,,,
2021,Primary Level,West,112,9.45596,2.39927,16.51265,0.00000,0.00000,5.00000,0.00000,12.50000,0.00000,0.00000,0.00000
2021,Primary Level,East,,,,,,,,,,,,
2021,Lower Secondary Level,West,754,14.60330,11.33736,17.86924,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2021,Lower Secondary Level,East,135,26.52202,14.68609,38.35796,0.00000,5.00000,20.00000,0.00000,50.00000,5.00000,0.00000,10.00000
2021,Upper Secondary Level,West,3864,12.92172,11.66219,14.18126,0.00000,1.00000,10.00000,0.00000,25.00000,1.00000,0.00000,2.00000
2021,Upper Secondary Level,East,1111,20.07864,16.59020,23.56708,0.00000,2.00000,14.00000,0.00000,35.00000,2.00000,0.00000,5.00000
2021,Post-secondary Non-tertiary Level,West,1137,11.28847,9.55869,13.01824,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.02500
2021,Post-secondary Non-tertiary Level,East,196,19.54151,10.44531,28.63772,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,0.00000,5.00000
2021,First Stage of Tertiary Education,West,575,8.91226,6.10394,11.72058,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
2021,First Stage of Tertiary Education,East,186,15.61260,10.02509,21.20011,0.00000,4.99681,14.00000,0.00000,35.00000,5.00000,0.00000,10.00000
2021,Second Stage of Tertiary Education,West,3467,6.44435,5.65126,7.23743,0.00000,1.00000,5.00000,0.00000,12.50000,1.00000,1.00000,2.00000
2021,Second Stage of Tertiary Education,East,856,9.61064,7.29476,11.92652,0.00000,1.00000,8.00000,0.00000,20.00000,1.00000,0.00000,3.00000
2022,Pre-primary Level,West,230,4.88433,2.71512,7.05354,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2022,Pre-primary Level,East,54,4.87168,1.99994,7.74341,0.00000,3.00000,6.50780,0.00000,16.26949,3.00000,0.00000,5.00000
2022,Primary Level,West,220,7.23638,3.01616,11.45660,0.00000,0.00000,3.00000,0.00000,7.50000,0.00000,0.00000,0.00000
2022,Primary Level,East,52,6.31141,2.36775,10.25507,0.00000,0.00000,7.04501,0.00000,17.61252,0.00000,0.00000,7.00000
2022,Lower Secondary Level,West,1178,13.10781,10.18204,16.03357,0.00000,0.00000,6.00000,0.00000,15.00000,0.00000,0.00000,0.00000
2022,Lower Secondary Level,East,276,19.02518,11.70285,26.34751,0.00000,0.00000,12.00000,0.00000,30.00000,0.00000,0.00000,0.00000
2022,Upper Secondary Level,West,6391,11.60055,10.56964,12.63146,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2022,Upper Secondary Level,East,1942,13.36333,11.33073,15.39593,0.00000,0.00000,10.00000,0.00000,25.00000,0.00000,0.00000,0.00000
2022,Post-secondary Non-tertiary Level,West,1699,11.32460,9.75261,12.89659,0.00000,3.00000,10.00000,0.00000,25.00000,3.00000,2.00000,4.00000
2022,Post-secondary Non-tertiary Level,East,362,10.45637,7.25791,13.65483,0.00000,5.00000,10.00000,0.00000,25.00000,5.00000,0.00000,7.00000
2022,First Stage of Tertiary Education,West,977,10.94185,8.42364,13.46006,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,1.00000
2022,First Stage of Tertiary Education,East,319,8.65697,6.17323,11.14070,0.00000,0.00000,14.00000,0.00000,35.00000,0.00000,0.00000,0.00000
2022,Second Stage of Tertiary Education,West,6439,7.09710,6.48175,7.71246,0.00000,1.00000,7.00000,0.00000,17.50000,1.00000,1.00000,2.00000
2022,Second Stage of Tertiary Education,East,1631,10.62247,8.65282,12.59212,0.00000,0.00000,8.00000,0.00000,20.00000,0.00000,0.00000,2.00000
