year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,Baden-Wuerttemberg,5th Quintile,88,2.49927,2.01564,2.98290,0.00000,3.00000,4.00000,0,10.00000,,,
2018,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Bavaria,1st Quintile,425,4.35353,4.08459,4.62246,2.00000,5.00000,6.00000,0,10,,,
2018,Bavaria,2nd Quintile,294,3.93236,3.59587,4.26885,1.00000,5.00000,6.00000,0,10,,,
2018,Bavaria,3rd Quintile,214,2.84193,2.47139,3.21248,0.00000,2.00000,5.00000,0,10,,,
2018,Bavaria,4th Quintile,200,2.67046,2.32474,3.01618,0.00000,2.00000,5.00000,0,10,,,
2018,Bavaria,5th Quintile,171,2.44718,2.04519,2.84917,0.00000,2.00000,4.00000,0,10.00000,,,
2018,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Berlin,1st Quintile,235,4.82128,4.43255,5.21000,2.00000,5.00000,7.00000,0,10,,,
2018,Berlin,2nd Quintile,121,3.82471,3.34890,4.30053,2.00000,4.00000,6.00000,0,10,,,
2018,Berlin,3rd Quintile,89,3.18879,2.62382,3.75375,0.00000,3.00000,5.00000,0,10,,,
2018,Berlin,4th Quintile,93,3.50167,3.02990,3.97345,1.52032,4.00000,5.00000,0,10,,,
2018,Berlin,5th Quintile,78,2.80075,2.20976,3.39174,0.00000,2.00000,5.00000,0,8,,,
2018,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Brandenburg,1st Quintile,187,4.70189,4.30347,5.10031,3.00000,5.00000,8.00000,0,10,,,
2018,Brandenburg,2nd Quintile,100,3.74209,3.27582,4.20837,2.00000,4.00000,5.00000,0,9,,,
2018,Brandenburg,3rd Quintile,62,3.66872,2.90713,4.43031,0.81314,3.77400,6.00000,0,10,,,
2018,Brandenburg,4th Quintile,30,3.76366,2.86907,4.65826,2.85369,3.00000,5.00000,0,8.21947,,,
2018,Brandenburg,5th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,1st Quintile,121,4.13590,3.69605,4.57576,2.00000,4.00000,6.00000,0,10,,,
2018,Mecklenburg-Western Pomerania,2nd Quintile,76,2.31510,1.76380,2.86640,0.00000,2.00000,5.00000,0,8,,,
2018,Mecklenburg-Western Pomerania,3rd Quintile,32,3.65254,2.91102,4.39407,2.00000,5.00000,5.00000,0,7,,,
2018,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2018,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2018,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Saxony,1st Quintile,234,4.67720,4.33773,5.01667,3.00000,5.00000,7.00000,0,10,,,
2018,Saxony,2nd Quintile,214,3.25856,2.94255,3.57457,1.00000,3.00000,5.00000,0,10,,,
2018,Saxony,3rd Quintile,123,2.89311,2.46740,3.31882,0.00000,3.00000,5.00000,0,10,,,
2018,Saxony,4th Quintile,56,2.07988,1.39910,2.76065,0.00000,1.00000,3.00000,0,7.50000,,,
2018,Saxony,5th Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2018,Saxony-Anhalt,1st Quintile,159,4.20129,3.75280,4.64977,2.00000,5.00000,6.00000,0,10,,,
2018,Saxony-Anhalt,2nd Quintile,83,3.23857,2.70344,3.77370,1.00000,3.00000,5.00000,0,10,,,
2018,Saxony-Anhalt,3rd Quintile,49,3.48095,2.77270,4.18920,1.00000,4.00000,5.00000,0,8,,,
2018,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2018,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2018,Thuringa,1st Quintile,148,4.59885,4.11877,5.07894,2.33789,5.00000,7.00000,0,10,,,
2018,Thuringa,2nd Quintile,97,3.57880,2.99900,4.15860,0.00000,4.00000,5.00000,0,10,,,
2018,Thuringa,3rd Quintile,40,1.55433,0.93730,2.17135,0.00000,0.00000,3.00000,0,7.50000,,,
2018,Thuringa,4th Quintile,31,3.34056,2.46789,4.21324,1.00000,4.00000,6.00000,0,7,,,
2018,Thuringa,5th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2019,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2019,Hamburg,1st Quintile,,,,,,,,,,,,
2019,Hamburg,2nd Quintile,,,,,,,,,,,,
2019,Hamburg,3rd Quintile,,,,,,,,,,,,
2019,Hamburg,4th Quintile,,,,,,,,,,,,
2019,Hamburg,5th Quintile,,,,,,,,,,,,
2019,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Lower Saxony,1st Quintile,,,,,,,,,,,,
2019,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2019,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2019,Lower Saxony,4th Quintile,,,,,,,,,,,,
2019,Lower Saxony,5th Quintile,,,,,,,,,,,,
2019,Bremen,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Bremen,1st Quintile,,,,,,,,,,,,
2019,Bremen,2nd Quintile,,,,,,,,,,,,
2019,Bremen,3rd Quintile,,,,,,,,,,,,
2019,Bremen,4th Quintile,,,,,,,,,,,,
2019,Bremen,5th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2019,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2019,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Hesse,1st Quintile,,,,,,,,,,,,
2019,Hesse,2nd Quintile,,,,,,,,,,,,
2019,Hesse,3rd Quintile,,,,,,,,,,,,
2019,Hesse,4th Quintile,,,,,,,,,,,,
2019,Hesse,5th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2019,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2019,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2019,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Bavaria,1st Quintile,,,,,,,,,,,,
2019,Bavaria,2nd Quintile,,,,,,,,,,,,
2019,Bavaria,3rd Quintile,,,,,,,,,,,,
2019,Bavaria,4th Quintile,,,,,,,,,,,,
2019,Bavaria,5th Quintile,,,,,,,,,,,,
2019,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Berlin,1st Quintile,,,,,,,,,,,,
2019,Berlin,2nd Quintile,,,,,,,,,,,,
2019,Berlin,3rd Quintile,,,,,,,,,,,,
2019,Berlin,4th Quintile,,,,,,,,,,,,
2019,Berlin,5th Quintile,,,,,,,,,,,,
2019,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Brandenburg,1st Quintile,,,,,,,,,,,,
2019,Brandenburg,2nd Quintile,,,,,,,,,,,,
2019,Brandenburg,3rd Quintile,,,,,,,,,,,,
2019,Brandenburg,4th Quintile,,,,,,,,,,,,
2019,Brandenburg,5th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2019,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2019,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Saxony,1st Quintile,,,,,,,,,,,,
2019,Saxony,2nd Quintile,,,,,,,,,,,,
2019,Saxony,3rd Quintile,,,,,,,,,,,,
2019,Saxony,4th Quintile,,,,,,,,,,,,
2019,Saxony,5th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2019,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2019,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2019,Thuringa,1st Quintile,,,,,,,,,,,,
2019,Thuringa,2nd Quintile,,,,,,,,,,,,
2019,Thuringa,3rd Quintile,,,,,,,,,,,,
2019,Thuringa,4th Quintile,,,,,,,,,,,,
2019,Thuringa,5th Quintile,,,,,,,,,,,,
2020,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Schleswig-Holstein,1st Quintile,88,3.59822,3.04625,4.15019,1.00000,4.00000,5.00000,0,10,,,
2020,Schleswig-Holstein,2nd Quintile,67,3.07504,2.36040,3.78969,0.00000,2.00000,6.00000,0,10,,,
2020,Schleswig-Holstein,3rd Quintile,43,3.22213,2.28244,4.16183,0.00000,3.00000,5.22784,0,9,,,
2020,Schleswig-Holstein,4th Quintile,38,3.25340,2.48170,4.02510,1.00000,3.86583,6.00000,0,10,,,
2020,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2020,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Hamburg,1st Quintile,62,3.56516,2.98474,4.14558,2.00000,4.00000,5.00000,0,9.50000,,,
2020,Hamburg,2nd Quintile,54,3.77955,2.97605,4.58305,1.00000,4.00000,6.00000,0,10,,,
2020,Hamburg,3rd Quintile,46,2.84537,2.09585,3.59489,0.00000,2.00000,5.00000,0,10,,,
2020,Hamburg,4th Quintile,47,3.09820,2.35356,3.84283,1.00000,3.00000,4.31533,0,9.28832,,,
2020,Hamburg,5th Quintile,48,2.17881,1.62979,2.72782,0.00000,2.00000,3.00000,0,7,,,
2020,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Lower Saxony,1st Quintile,283,4.78349,4.44840,5.11858,2.00000,5.00000,7.00000,0,10,,,
2020,Lower Saxony,2nd Quintile,196,3.67149,3.29553,4.04744,1.00000,4.85964,5.00000,0,10,,,
2020,Lower Saxony,3rd Quintile,103,3.06614,2.57711,3.55517,0.00000,3.00000,5.00000,0,10,,,
2020,Lower Saxony,4th Quintile,75,2.56407,2.00793,3.12022,0.00000,2.00000,4.00000,0,9,,,
2020,Lower Saxony,5th Quintile,68,1.77043,1.25142,2.28945,0.00000,1.00000,3.00000,0,7.50000,,,
2020,Bremen,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Bremen,1st Quintile,40,4.55636,3.74958,5.36314,3.00000,5.00000,6.00000,0,10,,,
2020,Bremen,2nd Quintile,,,,,,,,,,,,
2020,Bremen,3rd Quintile,,,,,,,,,,,,
2020,Bremen,4th Quintile,,,,,,,,,,,,
2020,Bremen,5th Quintile,,,,,,,,,,,,
2020,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,North Rhine-Westphalia,1st Quintile,711,4.28784,4.07759,4.49810,2.00000,5.00000,6.00000,0,10,,,
2020,North Rhine-Westphalia,2nd Quintile,510,3.73377,3.48005,3.98749,1.00000,4.00000,6.00000,0,10,,,
2020,North Rhine-Westphalia,3rd Quintile,331,2.98998,2.70836,3.27160,0.00000,3.00000,5.00000,0,10,,,
2020,North Rhine-Westphalia,4th Quintile,247,2.78304,2.48397,3.08211,0.00000,2.25246,5.00000,0,10,,,
2020,North Rhine-Westphalia,5th Quintile,181,2.45599,2.12979,2.78220,0.00000,2.00000,4.00000,0,9,,,
2020,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Hesse,1st Quintile,178,4.97094,4.52036,5.42151,2.00000,5.00000,7.00000,0,10,,,
2020,Hesse,2nd Quintile,132,4.05280,3.61069,4.49491,2.00000,4.00000,6.00000,0,10,,,
2020,Hesse,3rd Quintile,120,3.68642,3.17832,4.19452,1.00000,3.70371,6.00000,0,10,,,
2020,Hesse,4th Quintile,92,2.29600,1.77398,2.81802,0.00000,1.00000,4.00000,0,10.00000,,,
2020,Hesse,5th Quintile,90,2.57479,2.13689,3.01270,1.00000,3.00000,4.00000,0,8.50000,,,
2020,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2020,"Rhineland-Palatinate, Saarland",1st Quintile,166,4.45147,4.00170,4.90123,3.00000,5.00000,6.00000,0,10,,,
2020,"Rhineland-Palatinate, Saarland",2nd Quintile,105,3.53632,3.04495,4.02769,1.44609,3.00000,5.43126,0,9,,,
2020,"Rhineland-Palatinate, Saarland",3rd Quintile,66,2.98847,2.37521,3.60173,1.00000,3.00000,5.00000,0,8,,,
2020,"Rhineland-Palatinate, Saarland",4th Quintile,49,2.20360,1.57438,2.83281,0.00000,2.00000,3.21546,0,8.03866,,,
2020,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2020,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Baden-Wuerttemberg,1st Quintile,271,4.69025,4.36818,5.01233,2.00000,5.00000,7.00000,0,10,,,
2020,Baden-Wuerttemberg,2nd Quintile,170,3.50907,3.11542,3.90272,1.00000,3.00000,6.00000,0,10,,,
2020,Baden-Wuerttemberg,3rd Quintile,125,3.58373,3.16932,3.99815,2.00000,4.00000,5.00000,0,9.50000,,,
2020,Baden-Wuerttemberg,4th Quintile,149,2.88341,2.51885,3.24797,1.00000,3.00000,4.00000,0,8.50000,,,
2020,Baden-Wuerttemberg,5th Quintile,115,1.66063,1.26124,2.06001,0.00000,0.56278,3.00000,0,7.50000,,,
2020,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Bavaria,1st Quintile,383,5.11174,4.83049,5.39298,3.00000,5.00000,7.00000,0,10,,,
2020,Bavaria,2nd Quintile,357,4.28491,3.98831,4.58150,2.00000,5.00000,6.00000,0,10,,,
2020,Bavaria,3rd Quintile,248,3.00115,2.65162,3.35068,0.00000,2.00000,5.00000,0,10,,,
2020,Bavaria,4th Quintile,214,3.35155,3.00728,3.69582,0.00000,3.00000,5.00000,0,10,,,
2020,Bavaria,5th Quintile,194,2.85444,2.49241,3.21647,0.00000,3.00000,5.00000,0,10,,,
2020,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Berlin,1st Quintile,190,4.98557,4.56773,5.40341,3.00000,5.00000,7.00000,0,10,,,
2020,Berlin,2nd Quintile,165,3.68462,3.27623,4.09301,2.00000,3.00000,5.00000,0,9.50000,,,
2020,Berlin,3rd Quintile,125,2.33584,1.93377,2.73791,0.00000,2.00000,4.00000,0,10.00000,,,
2020,Berlin,4th Quintile,119,2.70001,2.23448,3.16554,0.00000,2.00000,5.00000,0,10,,,
2020,Berlin,5th Quintile,108,3.48093,2.99038,3.97149,1.00000,4.00000,5.00000,0,10,,,
2020,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Brandenburg,1st Quintile,124,4.35783,3.82911,4.88655,2.00000,4.90059,6.00000,0,10,,,
2020,Brandenburg,2nd Quintile,95,4.18303,3.54066,4.82541,1.00000,4.00000,7.94653,0,10,,,
2020,Brandenburg,3rd Quintile,64,3.98768,3.29558,4.67977,2.00000,4.00000,6.00000,0,10,,,
2020,Brandenburg,4th Quintile,34,3.53814,2.70238,4.37389,2.00000,3.00000,5.34294,0,7,,,
2020,Brandenburg,5th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,1st Quintile,81,3.60939,3.03020,4.18857,2.00000,3.00000,5.00000,0,9.50000,,,
2020,Mecklenburg-Western Pomerania,2nd Quintile,68,2.78617,2.09402,3.47832,0.00000,2.00000,5.00000,0,10,,,
2020,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2020,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2020,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Saxony,1st Quintile,181,4.47426,4.07282,4.87569,2.00000,5.00000,7.00000,0,10,,,
2020,Saxony,2nd Quintile,188,3.50192,3.16177,3.84208,2.00000,4.00000,5.00000,0,9.50000,,,
2020,Saxony,3rd Quintile,125,2.34167,1.91799,2.76535,0.00000,2.00000,4.00000,0,8,,,
2020,Saxony,4th Quintile,57,2.06639,1.53768,2.59509,0.00000,2.00000,4.00000,0,7,,,
2020,Saxony,5th Quintile,43,2.17193,1.43111,2.91275,0.00000,1.84988,4.48388,0,7,,,
2020,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Saxony-Anhalt,1st Quintile,140,4.14282,3.69607,4.58957,2.00000,5.00000,6.00000,0,10,,,
2020,Saxony-Anhalt,2nd Quintile,71,2.45867,1.88376,3.03359,0.00000,2.00000,5.00000,0,9,,,
2020,Saxony-Anhalt,3rd Quintile,56,3.16315,2.52724,3.79905,0.31957,4.00000,5.00000,0,8,,,
2020,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2020,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2020,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2020,Thuringa,1st Quintile,132,4.28702,3.77331,4.80072,2.00000,5.00000,6.00000,0,10,,,
2020,Thuringa,2nd Quintile,82,3.44864,2.92151,3.97577,1.00000,4.00000,5.00000,0,10,,,
2020,Thuringa,3rd Quintile,41,2.94800,2.17575,3.72025,0.00000,3.12254,5.00000,0,10,,,
2020,Thuringa,4th Quintile,37,2.39278,1.59330,3.19226,0.00000,2.00000,5.00000,0,7,,,
2020,Thuringa,5th Quintile,,,,,,,,,,,,
2021,Does not apply,1st Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Schleswig-Holstein,1st Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,2nd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,3rd Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,4th Quintile,,,,,,,,,,,,
2021,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2021,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Hamburg,1st Quintile,,,,,,,,,,,,
2021,Hamburg,2nd Quintile,,,,,,,,,,,,
2021,Hamburg,3rd Quintile,,,,,,,,,,,,
2021,Hamburg,4th Quintile,,,,,,,,,,,,
2021,Hamburg,5th Quintile,,,,,,,,,,,,
2021,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Lower Saxony,1st Quintile,,,,,,,,,,,,
2021,Lower Saxony,2nd Quintile,,,,,,,,,,,,
2021,Lower Saxony,3rd Quintile,,,,,,,,,,,,
2021,Lower Saxony,4th Quintile,,,,,,,,,,,,
2021,Lower Saxony,5th Quintile,,,,,,,,,,,,
2021,Bremen,1st Quintile,,,,,,,,,,,,
2021,Bremen,2nd Quintile,,,,,,,,,,,,
2021,Bremen,3rd Quintile,,,,,,,,,,,,
2021,Bremen,4th Quintile,,,,,,,,,,,,
2021,Bremen,5th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,North Rhine-Westphalia,1st Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,2nd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,3rd Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,4th Quintile,,,,,,,,,,,,
2021,North Rhine-Westphalia,5th Quintile,,,,,,,,,,,,
2021,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Hesse,1st Quintile,,,,,,,,,,,,
2021,Hesse,2nd Quintile,,,,,,,,,,,,
2021,Hesse,3rd Quintile,,,,,,,,,,,,
2021,Hesse,4th Quintile,,,,,,,,,,,,
2021,Hesse,5th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",Not included in this version of the questionnaire,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",1st Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",2nd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",3rd Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",4th Quintile,,,,,,,,,,,,
2021,"Rhineland-Palatinate, Saarland",5th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Baden-Wuerttemberg,1st Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,2nd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,3rd Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,4th Quintile,,,,,,,,,,,,
2021,Baden-Wuerttemberg,5th Quintile,,,,,,,,,,,,
2021,Bavaria,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Bavaria,1st Quintile,,,,,,,,,,,,
2021,Bavaria,2nd Quintile,,,,,,,,,,,,
2021,Bavaria,3rd Quintile,,,,,,,,,,,,
2021,Bavaria,4th Quintile,,,,,,,,,,,,
2021,Bavaria,5th Quintile,,,,,,,,,,,,
2021,Berlin,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Berlin,1st Quintile,,,,,,,,,,,,
2021,Berlin,2nd Quintile,,,,,,,,,,,,
2021,Berlin,3rd Quintile,,,,,,,,,,,,
2021,Berlin,4th Quintile,,,,,,,,,,,,
2021,Berlin,5th Quintile,,,,,,,,,,,,
2021,Brandenburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Brandenburg,1st Quintile,,,,,,,,,,,,
2021,Brandenburg,2nd Quintile,,,,,,,,,,,,
2021,Brandenburg,3rd Quintile,,,,,,,,,,,,
2021,Brandenburg,4th Quintile,,,,,,,,,,,,
2021,Brandenburg,5th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,1st Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,2nd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,3rd Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,4th Quintile,,,,,,,,,,,,
2021,Mecklenburg-Western Pomerania,5th Quintile,,,,,,,,,,,,
2021,Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Saxony,1st Quintile,,,,,,,,,,,,
2021,Saxony,2nd Quintile,,,,,,,,,,,,
2021,Saxony,3rd Quintile,,,,,,,,,,,,
2021,Saxony,4th Quintile,,,,,,,,,,,,
2021,Saxony,5th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Saxony-Anhalt,1st Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,2nd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,3rd Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,4th Quintile,,,,,,,,,,,,
2021,Saxony-Anhalt,5th Quintile,,,,,,,,,,,,
2021,Thuringa,Not included in this version of the questionnaire,,,,,,,,,,,,
2021,Thuringa,1st Quintile,,,,,,,,,,,,
2021,Thuringa,2nd Quintile,,,,,,,,,,,,
2021,Thuringa,3rd Quintile,,,,,,,,,,,,
2021,Thuringa,4th Quintile,,,,,,,,,,,,
2021,Thuringa,5th Quintile,,,,,,,,,,,,
2022,Schleswig-Holstein,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Schleswig-Holstein,1st Quintile,90,4.72930,4.16571,5.29289,3.00000,6.00000,6.00000,0,10,,,
2022,Schleswig-Holstein,2nd Quintile,78,4.46694,3.78611,5.14776,1.00000,5.00000,7.00000,0,10,,,
2022,Schleswig-Holstein,3rd Quintile,67,3.83594,3.24610,4.42577,2.00000,4.00000,5.00000,0,9,,,
2022,Schleswig-Holstein,4th Quintile,51,4.32183,3.66314,4.98051,3.00000,4.00000,5.00000,0.00000,8.00000,,,
2022,Schleswig-Holstein,5th Quintile,,,,,,,,,,,,
2022,Hamburg,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Hamburg,1st Quintile,86,5.04784,4.39827,5.69741,3.00000,6.00000,7.00000,0,10,,,
2022,Hamburg,2nd Quintile,76,4.00010,3.41161,4.58859,2.00000,4.00000,6.00000,0,10,,,
2022,Hamburg,3rd Quintile,51,3.12005,2.39365,3.84646,0.00000,3.00000,6.00000,0,8,,,
2022,Hamburg,4th Quintile,66,3.75603,3.23688,4.27518,2.00000,3.00000,5.42330,0,10,,,
2022,Hamburg,5th Quintile,47,2.19761,1.48863,2.90659,0.00000,1.00000,4.00000,0,9,,,
2022,Lower Saxony,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Lower Saxony,1st Quintile,257,5.29770,4.95439,5.64101,3.00000,5.00000,7.00000,0,10,,,
2022,Lower Saxony,2nd Quintile,195,4.56048,4.12563,4.99533,2.00000,5.00000,7.00000,0,10,,,
2022,Lower Saxony,3rd Quintile,115,3.59362,3.10294,4.08430,0.00000,5.00000,5.00000,0,10,,,
2022,Lower Saxony,4th Quintile,96,2.52693,2.09862,2.95523,0.00000,3.00000,4.00000,0,8,,,
2022,Lower Saxony,5th Quintile,55,2.50296,1.94738,3.05855,0.00000,2.00000,3.49948,0,8,,,
2022,Bremen,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,Bremen,1st Quintile,35,3.50016,2.55523,4.44508,1.00000,4.00000,5.00000,0,10,,,
2022,Bremen,2nd Quintile,,,,,,,,,,,,
2022,Bremen,3rd Quintile,,,,,,,,,,,,
2022,Bremen,4th Quintile,,,,,,,,,,,,
2022,Bremen,5th Quintile,,,,,,,,,,,,
2022,North Rhine-Westphalia,Not included in this version of the questionnaire,,,,,,,,,,,,
2022,North Rhine-Westphalia,1st Quintile,660,5.04643,4.83315,5.25972,3.00000,5.00000,7.00000,0,10,,,
2022,North Rhine-Westphalia,2nd Quintile,549,4.15682,3.92983,4.38382,2.00000,4.00000,6.00000,0,10,,,
2022,North Rhine-Westphalia,3rd Quintile,383,3.98678,3.72990,4.24366,2.00000,4.00000,5.00000,0,9.50000,,,
2022,North Rhine-Westphalia,4th Quintile,305,3.36661,3.08351,3.64970,1.00000,3.00000,5.00000,0,10,,,
2022,North Rhine-Westphalia,5th Quintile,226,2.42958,2.11430,2.74486,0.00000,2.00000,5.00000,0,10,,,
2022,Hesse,Not included in this version of the questionnaire,,,,,,,,,,,,
