year,age_gr,bula_h,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,17-29 y.,Berlin,At least once per week,0.50997,65,65,0.38749,0.63244
2008,17-29 y.,Brandenburg,At least once per week,0.34307,44,76,0.23563,0.45051
2008,17-29 y.,Brandenburg,Seldom,0.24108,32,76,0.14428,0.33789
2008,17-29 y.,Saxony,At least once per week,0.49515,110,216,0.42832,0.56198
2008,17-29 y.,Saxony,Seldom,0.19995,54,216,0.14649,0.25342
2008,17-29 y.,Saxony,Never,0.17213,52,216,0.12167,0.22259
2008,17-29 y.,Saxony-Anhalt,At least once per week,0.30565,54,135,0.22765,0.38365
2008,17-29 y.,Saxony-Anhalt,Seldom,0.21594,34,135,0.14627,0.28561
2008,17-29 y.,Saxony-Anhalt,Never,0.30995,47,135,0.23165,0.38826
2008,17-29 y.,Thuringa,At least once per week,0.47008,75,115,0.37846,0.56170
2008,17-29 y.,Thuringa,Seldom,0.21790,40,115,0.14212,0.29368
2008,30-45 y.,Schleswig-Holstein,At least once per week,0.42296,53,53,0.28868,0.55724
2008,30-45 y.,Lower Saxony,At least once per week,0.44703,210,487,0.40283,0.49123
2008,30-45 y.,Lower Saxony,At least once per month,0.06833,37,487,0.04590,0.09077
2008,30-45 y.,Lower Saxony,Seldom,0.21387,98,487,0.17742,0.25033
2008,30-45 y.,Lower Saxony,Never,0.26558,142,487,0.22632,0.30485
2008,30-45 y.,North Rhine-Westphalia,At least once per week,0.40614,434,1101,0.37712,0.43516
2008,30-45 y.,North Rhine-Westphalia,At least once per month,0.08734,103,1101,0.07066,0.10403
2008,30-45 y.,North Rhine-Westphalia,Seldom,0.22372,261,1101,0.19909,0.24835
2008,30-45 y.,North Rhine-Westphalia,Never,0.28092,303,1101,0.25436,0.30748
2008,30-45 y.,Hesse,At least once per week,0.48759,205,383,0.43746,0.53771
2008,30-45 y.,Hesse,At least once per month,0.10703,38,383,0.07603,0.13803
2008,30-45 y.,Hesse,Seldom,0.19325,67,383,0.15366,0.23285
2008,30-45 y.,Hesse,Never,0.20796,73,383,0.16726,0.24865
2008,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.38762,108,245,0.32649,0.44875
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.16366,46,245,0.11724,0.21008
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.34923,91,245,0.28941,0.40905
2008,30-45 y.,Baden-Wuerttemberg,At least once per week,0.45708,291,659,0.41902,0.49515
2008,30-45 y.,Baden-Wuerttemberg,At least once per month,0.12001,72,659,0.09518,0.14484
2008,30-45 y.,Baden-Wuerttemberg,Seldom,0.19998,146,659,0.16942,0.23054
2008,30-45 y.,Baden-Wuerttemberg,Never,0.21477,150,659,0.18339,0.24615
2008,30-45 y.,Bavaria,At least once per week,0.43263,351,790,0.39806,0.46721
2008,30-45 y.,Bavaria,At least once per month,0.10924,92,790,0.08747,0.13100
2008,30-45 y.,Bavaria,Seldom,0.26573,204,790,0.23490,0.29655
2008,30-45 y.,Bavaria,Never,0.19087,143,790,0.16345,0.21830
2008,30-45 y.,Berlin,At least once per week,0.40898,68,103,0.31357,0.50439
2008,30-45 y.,Berlin,Seldom,0.24711,35,103,0.16340,0.33082
2008,30-45 y.,Brandenburg,At least once per week,0.32453,68,177,0.25536,0.39371
2008,30-45 y.,Brandenburg,Seldom,0.29074,60,177,0.22365,0.35783
2008,30-45 y.,Brandenburg,Never,0.27678,49,177,0.21068,0.34289
2008,30-45 y.,Mecklenburg-Western Pomerania,At least once per week,0.38207,46,89,0.28054,0.48359
2008,30-45 y.,Mecklenburg-Western Pomerania,Never,0.38839,43,89,0.28656,0.49023
2008,30-45 y.,Saxony,At least once per week,0.36627,145,332,0.31437,0.41818
2008,30-45 y.,Saxony,Seldom,0.21265,91,332,0.16857,0.25673
2008,30-45 y.,Saxony,Never,0.32066,96,332,0.27038,0.37094
2008,30-45 y.,Saxony-Anhalt,At least once per week,0.30770,61,180,0.24008,0.37531
2008,30-45 y.,Saxony-Anhalt,Seldom,0.34202,66,180,0.27252,0.41152
2008,30-45 y.,Saxony-Anhalt,Never,0.31113,53,180,0.24331,0.37895
2008,30-45 y.,Thuringa,At least once per week,0.31140,65,191,0.24556,0.37725
2008,30-45 y.,Thuringa,Seldom,0.36841,72,191,0.29982,0.43700
2008,30-45 y.,Thuringa,Never,0.21494,54,191,0.15653,0.27335
2008,46-65 y.,Schleswig-Holstein,At least once per week,0.41861,80,180,0.34634,0.49088
2008,46-65 y.,Schleswig-Holstein,Seldom,0.22856,36,180,0.16705,0.29008
2008,46-65 y.,Schleswig-Holstein,Never,0.29653,64,180,0.22962,0.36344
2008,46-65 y.,Hamburg,At least once per week,0.51461,55,55,0.38131,0.64792
2008,46-65 y.,Lower Saxony,At least once per week,0.43175,269,560,0.39069,0.47282
2008,46-65 y.,Lower Saxony,At least once per month,0.06262,37,560,0.04254,0.08271
2008,46-65 y.,Lower Saxony,Seldom,0.21391,98,560,0.17991,0.24790
2008,46-65 y.,Lower Saxony,Never,0.29074,156,560,0.25310,0.32839
2008,46-65 y.,North Rhine-Westphalia,At least once per week,0.37050,554,1322,0.34446,0.39655
2008,46-65 y.,North Rhine-Westphalia,At least once per month,0.07426,101,1322,0.06012,0.08839
2008,46-65 y.,North Rhine-Westphalia,Seldom,0.21089,262,1322,0.18889,0.23289
2008,46-65 y.,North Rhine-Westphalia,Never,0.33680,405,1322,0.31131,0.36229
2008,46-65 y.,Hesse,At least once per week,0.42310,229,477,0.37872,0.46748
2008,46-65 y.,Hesse,At least once per month,0.07178,34,477,0.04859,0.09497
2008,46-65 y.,Hesse,Seldom,0.15128,64,477,0.11909,0.18347
2008,46-65 y.,Hesse,Never,0.34440,150,477,0.30171,0.38709
2008,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.32676,145,386,0.27991,0.37361
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.19551,72,386,0.15589,0.23513
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.40310,169,386,0.35410,0.45210
2008,46-65 y.,Baden-Wuerttemberg,At least once per week,0.39499,336,762,0.36026,0.42972
2008,46-65 y.,Baden-Wuerttemberg,At least once per month,0.07194,61,762,0.05358,0.09029
2008,46-65 y.,Baden-Wuerttemberg,Seldom,0.17431,128,762,0.14735,0.20126
2008,46-65 y.,Baden-Wuerttemberg,Never,0.35231,237,762,0.31837,0.38625
2008,46-65 y.,Bavaria,At least once per week,0.40089,429,948,0.36967,0.43210
2008,46-65 y.,Bavaria,At least once per month,0.07079,73,948,0.05446,0.08713
2008,46-65 y.,Bavaria,Seldom,0.18261,199,948,0.15800,0.20721
2008,46-65 y.,Bavaria,Never,0.32744,247,948,0.29755,0.35733
2008,46-65 y.,Berlin,At least once per week,0.38409,111,260,0.32486,0.44333
2008,46-65 y.,Berlin,Seldom,0.22139,73,260,0.17083,0.27196
2008,46-65 y.,Berlin,Never,0.31883,76,260,0.26207,0.37559
2008,46-65 y.,Brandenburg,At least once per week,0.30275,88,265,0.24732,0.35817
2008,46-65 y.,Brandenburg,Seldom,0.30813,84,265,0.25243,0.36383
2008,46-65 y.,Brandenburg,Never,0.34064,93,265,0.28347,0.39781
2008,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.31186,72,178,0.24361,0.38010
2008,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.18969,35,178,0.13193,0.24745
2008,46-65 y.,Mecklenburg-Western Pomerania,Never,0.41933,71,178,0.34664,0.49203
2008,46-65 y.,Saxony,At least once per week,0.31231,170,507,0.27193,0.35269
2008,46-65 y.,Saxony,At least once per month,0.05384,33,507,0.03418,0.07351
2008,46-65 y.,Saxony,Seldom,0.25502,113,507,0.21704,0.29300
2008,46-65 y.,Saxony,Never,0.35789,191,507,0.31612,0.39966
2008,46-65 y.,Saxony-Anhalt,At least once per week,0.29709,90,274,0.24288,0.35129
2008,46-65 y.,Saxony-Anhalt,Seldom,0.26085,78,274,0.20877,0.31294
2008,46-65 y.,Saxony-Anhalt,Never,0.38533,106,274,0.32760,0.44306
2008,46-65 y.,Thuringa,At least once per week,0.25425,87,273,0.20251,0.30600
2008,46-65 y.,Thuringa,Seldom,0.21262,74,273,0.16400,0.26125
2008,46-65 y.,Thuringa,Never,0.46156,112,273,0.40231,0.52080
2008,66 and older,Schleswig-Holstein,At least once per week,0.34584,49,124,0.26178,0.42990
2008,66 and older,Schleswig-Holstein,Never,0.53527,75,124,0.44713,0.62342
2008,66 and older,Hamburg,Never,0.56889,36,36,0.40482,0.73296
2008,66 and older,Lower Saxony,At least once per week,0.33781,158,411,0.29203,0.38359
2008,66 and older,Lower Saxony,Seldom,0.10367,40,411,0.07417,0.13318
2008,66 and older,Lower Saxony,Never,0.52273,213,411,0.47438,0.57108
2008,66 and older,North Rhine-Westphalia,At least once per week,0.28012,276,861,0.25010,0.31013
2008,66 and older,North Rhine-Westphalia,Seldom,0.09724,97,861,0.07744,0.11704
2008,66 and older,North Rhine-Westphalia,Never,0.57992,488,861,0.54693,0.61290
2008,66 and older,Hesse,At least once per week,0.26394,82,226,0.20635,0.32154
2008,66 and older,Hesse,Never,0.59041,144,226,0.52615,0.65466
2008,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.19354,57,211,0.14010,0.24697
2008,66 and older,"Rhineland-Palatinate, Saarland",Never,0.68037,154,211,0.61730,0.74344
2008,66 and older,Baden-Wuerttemberg,At least once per week,0.31305,143,463,0.27077,0.35534
2008,66 and older,Baden-Wuerttemberg,Seldom,0.11517,44,463,0.08606,0.14428
2008,66 and older,Baden-Wuerttemberg,Never,0.54510,276,463,0.49969,0.59051
2008,66 and older,Bavaria,At least once per week,0.28796,190,539,0.24970,0.32622
2008,66 and older,Bavaria,Seldom,0.11375,70,539,0.08692,0.14058
2008,66 and older,Bavaria,Never,0.53276,279,539,0.49060,0.57492
2008,66 and older,Berlin,At least once per week,0.28953,49,134,0.21245,0.36661
2008,66 and older,Berlin,Seldom,0.20844,32,134,0.13940,0.27747
2008,66 and older,Berlin,Never,0.45368,53,134,0.36907,0.53829
2008,66 and older,Brandenburg,At least once per week,0.28342,68,192,0.21951,0.34734
2008,66 and older,Brandenburg,Never,0.57443,124,192,0.50431,0.64455
2008,66 and older,Mecklenburg-Western Pomerania,Never,0.63490,69,69,0.52046,0.74934
2008,66 and older,Saxony,At least once per week,0.28414,93,304,0.23336,0.33492
2008,66 and older,Saxony,Seldom,0.10452,32,304,0.07007,0.13897
2008,66 and older,Saxony,Never,0.57586,179,304,0.52021,0.63150
2008,66 and older,Saxony-Anhalt,At least once per week,0.22166,43,152,0.15541,0.28791
2008,66 and older,Saxony-Anhalt,Never,0.56859,109,152,0.48959,0.64758
2008,66 and older,Thuringa,At least once per week,0.17607,38,184,0.12089,0.23126
2008,66 and older,Thuringa,Never,0.72774,146,184,0.66325,0.79224
2009,17-29 y.,Schleswig-Holstein,At least once per week,0.43102,32,32,0.25669,0.60535
2009,17-29 y.,Hamburg,At least once per week,0.42384,34,34,0.25524,0.59245
2009,17-29 y.,Lower Saxony,At least once per week,0.50512,120,224,0.43950,0.57074
2009,17-29 y.,Lower Saxony,At least once per month,0.13063,32,224,0.08640,0.17486
2009,17-29 y.,Lower Saxony,Seldom,0.16947,41,224,0.12023,0.21871
2009,17-29 y.,Lower Saxony,Never,0.15558,31,224,0.10801,0.20315
2009,17-29 y.,North Rhine-Westphalia,At least once per week,0.43182,249,535,0.38981,0.47383
2009,17-29 y.,North Rhine-Westphalia,At least once per month,0.08425,54,535,0.06069,0.10781
2009,17-29 y.,North Rhine-Westphalia,Seldom,0.19651,113,535,0.16280,0.23021
2009,17-29 y.,North Rhine-Westphalia,Never,0.20362,119,535,0.16947,0.23778
2009,17-29 y.,Hesse,At least once per week,0.44822,95,134,0.36370,0.53274
2009,17-29 y.,Hesse,Seldom,0.19844,39,134,0.13066,0.26622
2009,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.36603,75,107,0.27433,0.45774
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.20430,32,107,0.12754,0.28105
2009,17-29 y.,Baden-Wuerttemberg,At least once per week,0.51213,204,398,0.46295,0.56130
2009,17-29 y.,Baden-Wuerttemberg,At least once per month,0.10912,57,398,0.07845,0.13979
2009,17-29 y.,Baden-Wuerttemberg,Seldom,0.20244,83,398,0.16291,0.24197
2009,17-29 y.,Baden-Wuerttemberg,Never,0.09598,54,398,0.06700,0.12495
2009,17-29 y.,Bavaria,At least once per week,0.45265,207,410,0.40441,0.50089
2009,17-29 y.,Bavaria,At least once per month,0.10245,50,410,0.07306,0.13184
2009,17-29 y.,Bavaria,Seldom,0.21121,95,410,0.17165,0.25077
2009,17-29 y.,Bavaria,Never,0.15523,58,410,0.12013,0.19032
2009,17-29 y.,Berlin,At least once per week,0.40937,50,50,0.27169,0.54705
2009,17-29 y.,Brandenburg,At least once per week,0.36363,37,37,0.20649,0.52077
2009,17-29 y.,Saxony,At least once per week,0.43631,93,196,0.36670,0.50592
2009,17-29 y.,Saxony,Seldom,0.15475,51,196,0.10399,0.20551
2009,17-29 y.,Saxony,Never,0.27629,52,196,0.21352,0.33905
2009,17-29 y.,Saxony-Anhalt,At least once per week,0.25128,37,115,0.17166,0.33091
2009,17-29 y.,Saxony-Anhalt,Seldom,0.23307,34,115,0.15546,0.31068
2009,17-29 y.,Saxony-Anhalt,Never,0.36342,44,115,0.27513,0.45172
2009,17-29 y.,Thuringa,At least once per week,0.41255,57,57,0.28361,0.54149
2009,30-45 y.,Schleswig-Holstein,At least once per week,0.34517,40,74,0.23610,0.45423
2009,30-45 y.,Schleswig-Holstein,Never,0.25485,34,74,0.15488,0.35482
2009,30-45 y.,Lower Saxony,At least once per week,0.41817,174,453,0.37269,0.46364
2009,30-45 y.,Lower Saxony,At least once per month,0.07694,41,453,0.05237,0.10151
2009,30-45 y.,Lower Saxony,Seldom,0.22353,94,453,0.18512,0.26193
2009,30-45 y.,Lower Saxony,Never,0.28136,144,453,0.23991,0.32282
2009,30-45 y.,North Rhine-Westphalia,At least once per week,0.38498,386,997,0.35476,0.41520
2009,30-45 y.,North Rhine-Westphalia,At least once per month,0.12379,88,997,0.10333,0.14424
2009,30-45 y.,North Rhine-Westphalia,Seldom,0.22181,215,997,0.19601,0.24761
2009,30-45 y.,North Rhine-Westphalia,Never,0.26675,308,997,0.23929,0.29422
2009,30-45 y.,Hesse,At least once per week,0.43019,150,315,0.37543,0.48496
2009,30-45 y.,Hesse,At least once per month,0.10539,31,315,0.07143,0.13936
2009,30-45 y.,Hesse,Seldom,0.19852,61,315,0.15440,0.24264
2009,30-45 y.,Hesse,Never,0.26060,73,315,0.21205,0.30915
2009,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.31505,85,225,0.25422,0.37589
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.20484,51,225,0.15198,0.25769
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.37423,89,225,0.31086,0.43761
2009,30-45 y.,Baden-Wuerttemberg,At least once per week,0.45174,252,577,0.41110,0.49238
2009,30-45 y.,Baden-Wuerttemberg,At least once per month,0.12128,61,577,0.09462,0.14795
2009,30-45 y.,Baden-Wuerttemberg,Seldom,0.23432,142,577,0.19973,0.26891
2009,30-45 y.,Baden-Wuerttemberg,Never,0.18754,122,577,0.15566,0.21942
2009,30-45 y.,Bavaria,At least once per week,0.41641,297,718,0.38032,0.45249
2009,30-45 y.,Bavaria,At least once per month,0.13451,87,718,0.10954,0.15949
2009,30-45 y.,Bavaria,Seldom,0.18449,152,718,0.15609,0.21288
2009,30-45 y.,Bavaria,Never,0.25547,182,718,0.22355,0.28740
2009,30-45 y.,Berlin,At least once per week,0.37995,62,140,0.29926,0.46064
2009,30-45 y.,Berlin,Seldom,0.26440,33,140,0.19109,0.33772
2009,30-45 y.,Berlin,Never,0.27991,45,140,0.20527,0.35454
2009,30-45 y.,Brandenburg,At least once per week,0.26644,50,166,0.19899,0.33390
2009,30-45 y.,Brandenburg,Seldom,0.23993,44,166,0.17477,0.30509
2009,30-45 y.,Brandenburg,Never,0.42782,72,166,0.35232,0.50331
2009,30-45 y.,Mecklenburg-Western Pomerania,Never,0.38916,47,47,0.24827,0.53006
2009,30-45 y.,Saxony,At least once per week,0.34014,115,333,0.28918,0.39110
2009,30-45 y.,Saxony,At least once per month,0.07098,33,333,0.04336,0.09860
2009,30-45 y.,Saxony,Seldom,0.23100,92,333,0.18566,0.27634
2009,30-45 y.,Saxony,Never,0.35494,93,333,0.30347,0.40641
2009,30-45 y.,Saxony-Anhalt,At least once per week,0.27293,47,153,0.20211,0.34375
2009,30-45 y.,Saxony-Anhalt,Seldom,0.22881,45,153,0.16203,0.29560
2009,30-45 y.,Saxony-Anhalt,Never,0.35488,61,153,0.27882,0.43095
2009,30-45 y.,Thuringa,At least once per week,0.23783,45,173,0.17420,0.30146
2009,30-45 y.,Thuringa,Seldom,0.26865,59,173,0.20241,0.33490
2009,30-45 y.,Thuringa,Never,0.37884,69,173,0.30634,0.45133
2009,46-65 y.,Schleswig-Holstein,At least once per week,0.41544,75,142,0.33410,0.49679
2009,46-65 y.,Schleswig-Holstein,Never,0.38989,67,142,0.30938,0.47039
2009,46-65 y.,Hamburg,At least once per week,0.49344,43,43,0.34223,0.64464
2009,46-65 y.,Lower Saxony,At least once per week,0.40278,219,502,0.35983,0.44573
2009,46-65 y.,Lower Saxony,Seldom,0.20918,106,502,0.17356,0.24479
2009,46-65 y.,Lower Saxony,Never,0.33001,177,502,0.28883,0.37118
2009,46-65 y.,North Rhine-Westphalia,At least once per week,0.34313,493,1237,0.31666,0.36960
2009,46-65 y.,North Rhine-Westphalia,At least once per month,0.05652,67,1237,0.04365,0.06940
2009,46-65 y.,North Rhine-Westphalia,Seldom,0.17822,219,1237,0.15688,0.19956
2009,46-65 y.,North Rhine-Westphalia,Never,0.42173,458,1237,0.39419,0.44926
2009,46-65 y.,Hesse,At least once per week,0.38246,200,462,0.33810,0.42683
2009,46-65 y.,Hesse,At least once per month,0.04445,32,462,0.02564,0.06327
2009,46-65 y.,Hesse,Seldom,0.22679,82,462,0.18856,0.26501
2009,46-65 y.,Hesse,Never,0.34304,148,462,0.29970,0.38637
2009,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.35516,148,384,0.30723,0.40309
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.15184,59,384,0.11590,0.18778
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.44526,177,384,0.39549,0.49504
2009,46-65 y.,Baden-Wuerttemberg,At least once per week,0.34354,261,674,0.30766,0.37942
2009,46-65 y.,Baden-Wuerttemberg,At least once per month,0.08352,60,674,0.06262,0.10443
2009,46-65 y.,Baden-Wuerttemberg,Seldom,0.20724,127,674,0.17661,0.23786
2009,46-65 y.,Baden-Wuerttemberg,Never,0.36070,226,674,0.32442,0.39698
2009,46-65 y.,Bavaria,At least once per week,0.36660,374,913,0.33532,0.39787
2009,46-65 y.,Bavaria,At least once per month,0.03828,44,913,0.02582,0.05073
2009,46-65 y.,Bavaria,Seldom,0.17066,168,913,0.14624,0.19507
2009,46-65 y.,Bavaria,Never,0.41951,327,913,0.38749,0.45154
2009,46-65 y.,Berlin,At least once per week,0.37282,95,250,0.31275,0.43288
2009,46-65 y.,Berlin,Seldom,0.20818,66,250,0.15775,0.25861
2009,46-65 y.,Berlin,Never,0.37510,89,250,0.31497,0.43524
2009,46-65 y.,Brandenburg,At least once per week,0.25520,70,264,0.20251,0.30789
2009,46-65 y.,Brandenburg,Seldom,0.28538,70,264,0.23080,0.33996
2009,46-65 y.,Brandenburg,Never,0.40894,124,264,0.34952,0.46836
2009,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.24314,52,177,0.17976,0.30652
2009,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.22077,38,177,0.15949,0.28204
2009,46-65 y.,Mecklenburg-Western Pomerania,Never,0.45030,87,177,0.37679,0.52380
2009,46-65 y.,Saxony,At least once per week,0.25152,137,454,0.21156,0.29147
2009,46-65 y.,Saxony,Seldom,0.21056,100,454,0.17302,0.24811
2009,46-65 y.,Saxony,Never,0.47376,217,454,0.42777,0.51974
2009,46-65 y.,Saxony-Anhalt,At least once per week,0.21629,74,255,0.16566,0.26692
2009,46-65 y.,Saxony-Anhalt,Seldom,0.16523,51,255,0.11956,0.21090
2009,46-65 y.,Saxony-Anhalt,Never,0.45986,130,255,0.39857,0.52115
2009,46-65 y.,Thuringa,At least once per week,0.19527,63,272,0.14807,0.24247
2009,46-65 y.,Thuringa,Seldom,0.21980,72,272,0.17049,0.26910
2009,46-65 y.,Thuringa,Never,0.48848,137,272,0.42896,0.54799
2009,66 and older,Schleswig-Holstein,At least once per week,0.23183,38,120,0.15601,0.30765
2009,66 and older,Schleswig-Holstein,Never,0.61036,82,120,0.52274,0.69798
2009,66 and older,Hamburg,Never,0.58996,36,36,0.42701,0.75290
2009,66 and older,Lower Saxony,At least once per week,0.28891,142,372,0.24279,0.33503
2009,66 and older,Lower Saxony,Never,0.56522,230,372,0.51477,0.61566
2009,66 and older,North Rhine-Westphalia,At least once per week,0.24314,219,828,0.21390,0.27238
2009,66 and older,North Rhine-Westphalia,Seldom,0.07384,71,828,0.05601,0.09166
2009,66 and older,North Rhine-Westphalia,Never,0.64270,538,828,0.61004,0.67536
2009,66 and older,Hesse,At least once per week,0.23484,71,221,0.17882,0.29085
2009,66 and older,Hesse,Never,0.63809,150,221,0.57459,0.70159
2009,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.21847,51,202,0.16135,0.27560
2009,66 and older,"Rhineland-Palatinate, Saarland",Never,0.70634,151,202,0.64338,0.76931
2009,66 and older,Baden-Wuerttemberg,At least once per week,0.26499,124,426,0.22303,0.30695
2009,66 and older,Baden-Wuerttemberg,Seldom,0.08709,36,426,0.06028,0.11390
2009,66 and older,Baden-Wuerttemberg,Never,0.60362,266,426,0.55712,0.65013
2009,66 and older,Bavaria,At least once per week,0.22921,152,526,0.19326,0.26517
2009,66 and older,Bavaria,Seldom,0.07494,46,526,0.05242,0.09747
2009,66 and older,Bavaria,Never,0.62666,328,526,0.58528,0.66803
2009,66 and older,Berlin,At least once per week,0.27070,44,123,0.19185,0.34954
2009,66 and older,Berlin,Never,0.59207,79,123,0.50486,0.67927
2009,66 and older,Brandenburg,At least once per week,0.20521,51,179,0.14588,0.26454
2009,66 and older,Brandenburg,Never,0.65930,128,179,0.58967,0.72893
2009,66 and older,Mecklenburg-Western Pomerania,Never,0.65217,70,70,0.53979,0.76455
2009,66 and older,Saxony,At least once per week,0.23803,86,282,0.18823,0.28782
2009,66 and older,Saxony,Never,0.60862,196,282,0.55156,0.66569
2009,66 and older,Saxony-Anhalt,At least once per week,0.17931,36,164,0.12042,0.23820
2009,66 and older,Saxony-Anhalt,Never,0.74519,128,164,0.67830,0.81209
2009,66 and older,Thuringa,Never,0.78932,165,165,0.72691,0.85173
2011,17-29 y.,Schleswig-Holstein,At least once per week,0.49701,78,166,0.42072,0.57330
2011,17-29 y.,Schleswig-Holstein,Seldom,0.17545,38,166,0.11741,0.23348
2011,17-29 y.,Schleswig-Holstein,Never,0.21525,50,166,0.15254,0.27796
2011,17-29 y.,Hamburg,At least once per week,0.42928,32,32,0.25503,0.60352
2011,17-29 y.,Lower Saxony,At least once per week,0.46899,177,347,0.41640,0.52157
2011,17-29 y.,Lower Saxony,Seldom,0.14246,65,347,0.10563,0.17929
