year,age_gr,pgisced97,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,17-29 y.,Upper Secondary Level,At least once per week,0.54348,911,1761,0.52021,0.56675
2015,17-29 y.,Upper Secondary Level,At least once per month,0.11030,148,1761,0.09566,0.12493
2015,17-29 y.,Upper Secondary Level,Seldom,0.14468,267,1761,0.12824,0.16111
2015,17-29 y.,Upper Secondary Level,Never,0.19456,435,1761,0.17606,0.21305
2015,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.60131,154,262,0.54190,0.66071
2015,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.17974,48,262,0.13316,0.22632
2015,17-29 y.,Post-secondary Non-tertiary Level,Never,0.18433,60,262,0.13729,0.23138
2015,17-29 y.,First Stage of Tertiary Education,At least once per week,0.68315,41,41,0.53897,0.82733
2015,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.75664,344,501,0.71903,0.79426
2015,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.06521,32,501,0.04357,0.08685
2015,17-29 y.,Second Stage of Tertiary Education,Seldom,0.08872,53,501,0.06379,0.11364
2015,17-29 y.,Second Stage of Tertiary Education,Never,0.08943,72,501,0.06442,0.11444
2015,30-45 y.,Primary Level,At least once per week,0.23285,38,198,0.17383,0.29187
2015,30-45 y.,Primary Level,Never,0.59442,160,198,0.52586,0.66299
2015,30-45 y.,Lower Secondary Level,At least once per week,0.21783,150,735,0.18797,0.24769
2015,30-45 y.,Lower Secondary Level,Seldom,0.16234,108,735,0.13566,0.18902
2015,30-45 y.,Lower Secondary Level,Never,0.56226,477,735,0.52636,0.59815
2015,30-45 y.,Upper Secondary Level,At least once per week,0.35015,1146,3443,0.33422,0.36609
2015,30-45 y.,Upper Secondary Level,At least once per month,0.05360,180,3443,0.04608,0.06113
2015,30-45 y.,Upper Secondary Level,Seldom,0.18895,592,3443,0.17587,0.20203
2015,30-45 y.,Upper Secondary Level,Never,0.39977,1525,3443,0.38340,0.41613
2015,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.49339,430,1008,0.46251,0.52427
2015,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.09534,77,1008,0.07720,0.11348
2015,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.13399,148,1008,0.11295,0.15503
2015,30-45 y.,Post-secondary Non-tertiary Level,Never,0.27690,353,1008,0.24926,0.30454
2015,30-45 y.,First Stage of Tertiary Education,At least once per week,0.47896,175,389,0.42925,0.52867
2015,30-45 y.,First Stage of Tertiary Education,At least once per month,0.09931,31,389,0.06955,0.12906
2015,30-45 y.,First Stage of Tertiary Education,Seldom,0.21795,78,389,0.17687,0.25903
2015,30-45 y.,First Stage of Tertiary Education,Never,0.20319,105,389,0.16315,0.24323
2015,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.59860,1296,2348,0.57877,0.61843
2015,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.10406,196,2348,0.09171,0.11642
2015,30-45 y.,Second Stage of Tertiary Education,Seldom,0.13615,375,2348,0.12227,0.15002
2015,30-45 y.,Second Stage of Tertiary Education,Never,0.16053,481,2348,0.14568,0.17538
2015,46-65 y.,Primary Level,Never,0.63818,104,104,0.54538,0.73098
2015,46-65 y.,Lower Secondary Level,At least once per week,0.23887,156,649,0.20604,0.27170
2015,46-65 y.,Lower Secondary Level,Seldom,0.11845,77,649,0.09357,0.14333
2015,46-65 y.,Lower Secondary Level,Never,0.62558,416,649,0.58831,0.66284
2015,46-65 y.,Upper Secondary Level,At least once per week,0.36007,1545,4400,0.34588,0.37425
2015,46-65 y.,Upper Secondary Level,At least once per month,0.05273,227,4400,0.04613,0.05934
2015,46-65 y.,Upper Secondary Level,Seldom,0.15134,648,4400,0.14075,0.16193
2015,46-65 y.,Upper Secondary Level,Never,0.43400,1980,4400,0.41935,0.44865
2015,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.46997,334,733,0.43381,0.50613
2015,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.05591,46,733,0.03927,0.07255
2015,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.16375,95,733,0.13694,0.19056
2015,46-65 y.,Post-secondary Non-tertiary Level,Never,0.30391,258,733,0.27059,0.33723
2015,46-65 y.,First Stage of Tertiary Education,At least once per week,0.41847,324,740,0.38291,0.45404
2015,46-65 y.,First Stage of Tertiary Education,At least once per month,0.07129,42,740,0.05274,0.08985
2015,46-65 y.,First Stage of Tertiary Education,Seldom,0.19850,137,740,0.16974,0.22726
2015,46-65 y.,First Stage of Tertiary Education,Never,0.31085,237,740,0.27748,0.34422
2015,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.62030,1426,2381,0.60080,0.63980
2015,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.05990,143,2381,0.05037,0.06943
2015,46-65 y.,Second Stage of Tertiary Education,Seldom,0.12743,312,2381,0.11403,0.14082
2015,46-65 y.,Second Stage of Tertiary Education,Never,0.19171,500,2381,0.17589,0.20752
2015,66 and older,Primary Level,Never,0.65333,31,31,0.48303,0.82363
2015,66 and older,Lower Secondary Level,At least once per week,0.25072,155,634,0.21695,0.28448
2015,66 and older,Lower Secondary Level,Seldom,0.04213,32,634,0.02648,0.05778
2015,66 and older,Lower Secondary Level,Never,0.69033,447,634,0.65431,0.72635
2015,66 and older,Upper Secondary Level,At least once per week,0.32965,858,2507,0.31124,0.34806
2015,66 and older,Upper Secondary Level,At least once per month,0.02349,53,2507,0.01756,0.02943
2015,66 and older,Upper Secondary Level,Seldom,0.08197,209,2507,0.07123,0.09271
2015,66 and older,Upper Secondary Level,Never,0.55248,1387,2507,0.53302,0.57195
2015,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.35248,54,123,0.26771,0.43726
2015,66 and older,Post-secondary Non-tertiary Level,Never,0.55324,69,123,0.46502,0.64146
2015,66 and older,First Stage of Tertiary Education,At least once per week,0.31867,115,324,0.26786,0.36949
2015,66 and older,First Stage of Tertiary Education,Seldom,0.13651,41,324,0.09907,0.17395
2015,66 and older,First Stage of Tertiary Education,Never,0.49290,168,324,0.43838,0.54743
2015,66 and older,Second Stage of Tertiary Education,At least once per week,0.48908,578,1176,0.46049,0.51766
2015,66 and older,Second Stage of Tertiary Education,At least once per month,0.03725,42,1176,0.02643,0.04808
2015,66 and older,Second Stage of Tertiary Education,Seldom,0.10835,124,1176,0.09058,0.12612
2015,66 and older,Second Stage of Tertiary Education,Never,0.35674,432,1176,0.32935,0.38413
2017,17-29 y.,Pre-primary Level,At least once per week,0.38750,297,397,0.33951,0.43548
2017,17-29 y.,Pre-primary Level,Seldom,0.06466,47,397,0.04044,0.08888
2017,17-29 y.,Pre-primary Level,Never,0.06781,53,397,0.04304,0.09257
2017,17-29 y.,Primary Level,At least once per week,0.37314,217,559,0.33301,0.41327
2017,17-29 y.,Primary Level,Seldom,0.11515,60,559,0.08866,0.14163
2017,17-29 y.,Primary Level,Never,0.45391,282,559,0.41260,0.49522
2017,17-29 y.,Lower Secondary Level,At least once per week,0.41725,472,1119,0.38834,0.44615
2017,17-29 y.,Lower Secondary Level,At least once per month,0.06489,81,1119,0.05045,0.07933
2017,17-29 y.,Lower Secondary Level,Seldom,0.12876,170,1119,0.10913,0.14839
2017,17-29 y.,Lower Secondary Level,Never,0.29195,396,1119,0.26530,0.31860
2017,17-29 y.,Upper Secondary Level,At least once per week,0.53599,1088,2050,0.51440,0.55759
2017,17-29 y.,Upper Secondary Level,At least once per month,0.06583,156,2050,0.05509,0.07657
2017,17-29 y.,Upper Secondary Level,Seldom,0.16682,317,2050,0.15067,0.18296
2017,17-29 y.,Upper Secondary Level,Never,0.22645,489,2050,0.20832,0.24457
2017,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.58773,186,318,0.53354,0.64192
2017,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.16886,58,318,0.12762,0.21010
2017,17-29 y.,Post-secondary Non-tertiary Level,Never,0.17481,74,318,0.13300,0.21662
2017,17-29 y.,First Stage of Tertiary Education,At least once per week,0.64756,39,39,0.49567,0.79946
2017,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.74010,447,704,0.70768,0.77253
2017,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.07851,45,704,0.05863,0.09840
2017,17-29 y.,Second Stage of Tertiary Education,Seldom,0.08948,85,704,0.06838,0.11058
2017,17-29 y.,Second Stage of Tertiary Education,Never,0.09183,127,704,0.07048,0.11318
2017,30-45 y.,Primary Level,At least once per week,0.24763,207,850,0.21860,0.27667
2017,30-45 y.,Primary Level,At least once per month,0.00965,33,850,0.00308,0.01623
2017,30-45 y.,Primary Level,Seldom,0.13505,107,850,0.11206,0.15804
2017,30-45 y.,Primary Level,Never,0.60758,503,850,0.57474,0.64043
2017,30-45 y.,Lower Secondary Level,At least once per week,0.27293,243,1024,0.24563,0.30022
2017,30-45 y.,Lower Secondary Level,At least once per month,0.03867,41,1024,0.02685,0.05048
2017,30-45 y.,Lower Secondary Level,Seldom,0.13053,136,1024,0.10988,0.15117
2017,30-45 y.,Lower Secondary Level,Never,0.55787,604,1024,0.52743,0.58830
2017,30-45 y.,Upper Secondary Level,At least once per week,0.39220,1108,3229,0.37536,0.40904
2017,30-45 y.,Upper Secondary Level,At least once per month,0.08653,194,3229,0.07683,0.09623
2017,30-45 y.,Upper Secondary Level,Seldom,0.15552,479,3229,0.14301,0.16802
2017,30-45 y.,Upper Secondary Level,Never,0.36487,1448,3229,0.34827,0.38148
2017,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.51459,446,961,0.48297,0.54620
2017,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.04792,41,961,0.03440,0.06143
2017,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.14494,150,961,0.12267,0.16721
2017,30-45 y.,Post-secondary Non-tertiary Level,Never,0.29256,324,961,0.26378,0.32134
2017,30-45 y.,First Stage of Tertiary Education,At least once per week,0.56368,177,323,0.50951,0.61784
2017,30-45 y.,First Stage of Tertiary Education,Seldom,0.18120,59,323,0.13913,0.22327
2017,30-45 y.,First Stage of Tertiary Education,Never,0.19259,87,323,0.14952,0.23567
2017,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.61879,1360,2515,0.59980,0.63778
2017,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.08912,201,2515,0.07798,0.10026
2017,30-45 y.,Second Stage of Tertiary Education,Seldom,0.14101,385,2515,0.12741,0.15462
2017,30-45 y.,Second Stage of Tertiary Education,Never,0.14913,569,2515,0.13520,0.16305
2017,46-65 y.,Primary Level,At least once per week,0.20815,58,340,0.16493,0.25137
2017,46-65 y.,Primary Level,Never,0.66813,282,340,0.61800,0.71825
2017,46-65 y.,Lower Secondary Level,At least once per week,0.28846,205,771,0.25646,0.32046
2017,46-65 y.,Lower Secondary Level,Seldom,0.08784,86,771,0.06785,0.10783
2017,46-65 y.,Lower Secondary Level,Never,0.61142,480,771,0.57699,0.64585
2017,46-65 y.,Upper Secondary Level,At least once per week,0.37470,1789,4888,0.36113,0.38827
2017,46-65 y.,Upper Secondary Level,At least once per month,0.04474,222,4888,0.03895,0.05054
2017,46-65 y.,Upper Secondary Level,Seldom,0.15364,708,4888,0.14353,0.16375
2017,46-65 y.,Upper Secondary Level,Never,0.42520,2169,4888,0.41134,0.43907
2017,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.52763,435,873,0.49449,0.56077
2017,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.03901,39,873,0.02616,0.05186
2017,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.11810,114,873,0.09668,0.13952
2017,46-65 y.,Post-secondary Non-tertiary Level,Never,0.30991,285,873,0.27922,0.34061
2017,46-65 y.,First Stage of Tertiary Education,At least once per week,0.48531,375,782,0.45026,0.52036
2017,46-65 y.,First Stage of Tertiary Education,At least once per month,0.06200,38,782,0.04508,0.07891
2017,46-65 y.,First Stage of Tertiary Education,Seldom,0.21110,157,782,0.18248,0.23972
2017,46-65 y.,First Stage of Tertiary Education,Never,0.23663,212,782,0.20682,0.26644
2017,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.62844,1643,2752,0.61038,0.64649
2017,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.05531,158,2752,0.04676,0.06385
2017,46-65 y.,Second Stage of Tertiary Education,Seldom,0.12587,382,2752,0.11347,0.13827
2017,46-65 y.,Second Stage of Tertiary Education,Never,0.18812,569,2752,0.17351,0.20272
2017,66 and older,Primary Level,Never,0.82772,52,52,0.72408,0.93136
2017,66 and older,Lower Secondary Level,At least once per week,0.28233,162,586,0.24585,0.31881
2017,66 and older,Lower Secondary Level,Seldom,0.07213,45,586,0.05116,0.09309
2017,66 and older,Lower Secondary Level,Never,0.60141,379,586,0.56174,0.64109
2017,66 and older,Upper Secondary Level,At least once per week,0.35955,941,2532,0.34085,0.37824
2017,66 and older,Upper Secondary Level,At least once per month,0.02993,76,2532,0.02329,0.03657
2017,66 and older,Upper Secondary Level,Seldom,0.07948,207,2532,0.06894,0.09001
2017,66 and older,Upper Secondary Level,Never,0.52161,1308,2532,0.50215,0.54108
2017,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.33003,54,121,0.24590,0.41417
2017,66 and older,Post-secondary Non-tertiary Level,Never,0.55639,67,121,0.46750,0.64528
2017,66 and older,First Stage of Tertiary Education,At least once per week,0.33837,133,334,0.28755,0.38919
2017,66 and older,First Stage of Tertiary Education,Seldom,0.13046,40,334,0.09429,0.16664
2017,66 and older,First Stage of Tertiary Education,Never,0.51497,161,334,0.46129,0.56865
2017,66 and older,Second Stage of Tertiary Education,At least once per week,0.52703,680,1250,0.49935,0.55472
2017,66 and older,Second Stage of Tertiary Education,At least once per month,0.03337,41,1250,0.02341,0.04333
2017,66 and older,Second Stage of Tertiary Education,Seldom,0.10510,134,1250,0.08810,0.12211
2017,66 and older,Second Stage of Tertiary Education,Never,0.31855,395,1250,0.29271,0.34439
2019,17-29 y.,Pre-primary Level,At least once per week,0.43825,237,290,0.38105,0.49546
2019,17-29 y.,Pre-primary Level,Never,0.06074,53,290,0.03320,0.08828
2019,17-29 y.,Primary Level,At least once per week,0.31112,166,371,0.26395,0.35830
2019,17-29 y.,Primary Level,Seldom,0.12564,40,371,0.09187,0.15942
2019,17-29 y.,Primary Level,Never,0.44986,165,371,0.39917,0.50055
2019,17-29 y.,Lower Secondary Level,At least once per week,0.46802,475,937,0.43606,0.49999
2019,17-29 y.,Lower Secondary Level,At least once per month,0.04808,61,937,0.03437,0.06178
2019,17-29 y.,Lower Secondary Level,Seldom,0.11046,130,937,0.09038,0.13054
2019,17-29 y.,Lower Secondary Level,Never,0.25687,271,937,0.22888,0.28486
2019,17-29 y.,Upper Secondary Level,At least once per week,0.63661,1043,1706,0.61378,0.65944
2019,17-29 y.,Upper Secondary Level,At least once per month,0.06927,125,1706,0.05722,0.08133
2019,17-29 y.,Upper Secondary Level,Seldom,0.11584,220,1706,0.10065,0.13103
2019,17-29 y.,Upper Secondary Level,Never,0.17261,318,1706,0.15468,0.19055
2019,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.66618,193,273,0.61014,0.72223
2019,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.13036,41,273,0.09035,0.17037
2019,17-29 y.,Post-secondary Non-tertiary Level,Never,0.10124,39,273,0.06539,0.13709
2019,17-29 y.,First Stage of Tertiary Education,At least once per week,0.66801,40,40,0.52021,0.81581
2019,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.78653,414,571,0.75290,0.82017
2019,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.04858,35,571,0.03093,0.06623
2019,17-29 y.,Second Stage of Tertiary Education,Seldom,0.09778,61,571,0.07339,0.12216
2019,17-29 y.,Second Stage of Tertiary Education,Never,0.06569,61,571,0.04535,0.08603
2019,30-45 y.,Primary Level,At least once per week,0.32246,203,733,0.28860,0.35632
2019,30-45 y.,Primary Level,At least once per month,0.01962,42,733,0.00957,0.02967
2019,30-45 y.,Primary Level,Seldom,0.15483,117,733,0.12862,0.18103
2019,30-45 y.,Primary Level,Never,0.49206,371,733,0.45584,0.52827
2019,30-45 y.,Lower Secondary Level,At least once per week,0.30392,251,808,0.27219,0.33566
2019,30-45 y.,Lower Secondary Level,At least once per month,0.07329,52,808,0.05531,0.09127
2019,30-45 y.,Lower Secondary Level,Seldom,0.16580,120,808,0.14014,0.19145
2019,30-45 y.,Lower Secondary Level,Never,0.45127,385,808,0.41693,0.48560
2019,30-45 y.,Upper Secondary Level,At least once per week,0.44829,1123,2607,0.42919,0.46738
2019,30-45 y.,Upper Secondary Level,At least once per month,0.06463,120,2607,0.05519,0.07407
2019,30-45 y.,Upper Secondary Level,Seldom,0.19581,456,2607,0.18057,0.21105
2019,30-45 y.,Upper Secondary Level,Never,0.28858,908,2607,0.27118,0.30598
2019,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.58981,459,834,0.55640,0.62321
2019,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.06327,48,834,0.04674,0.07980
2019,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.16787,130,834,0.14249,0.19325
2019,30-45 y.,Post-secondary Non-tertiary Level,Never,0.17701,197,834,0.15109,0.20293
2019,30-45 y.,First Stage of Tertiary Education,At least once per week,0.63882,208,332,0.58707,0.69057
2019,30-45 y.,First Stage of Tertiary Education,Seldom,0.13290,66,332,0.09633,0.16947
2019,30-45 y.,First Stage of Tertiary Education,Never,0.18151,58,332,0.13998,0.22303
2019,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.69719,1467,2322,0.67850,0.71588
2019,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.06956,156,2322,0.05921,0.07991
2019,30-45 y.,Second Stage of Tertiary Education,Seldom,0.11649,306,2322,0.10344,0.12955
2019,30-45 y.,Second Stage of Tertiary Education,Never,0.11366,393,2322,0.10074,0.12657
2019,46-65 y.,Primary Level,At least once per week,0.19505,88,340,0.15287,0.23723
2019,46-65 y.,Primary Level,Seldom,0.09566,37,340,0.06435,0.12697
2019,46-65 y.,Primary Level,Never,0.67560,215,340,0.62576,0.72543
2019,46-65 y.,Lower Secondary Level,At least once per week,0.33760,251,720,0.30304,0.37217
2019,46-65 y.,Lower Secondary Level,Seldom,0.10140,89,720,0.07933,0.12346
2019,46-65 y.,Lower Secondary Level,Never,0.51680,380,720,0.48027,0.55332
2019,46-65 y.,Upper Secondary Level,At least once per week,0.49611,2306,4738,0.48187,0.51034
2019,46-65 y.,Upper Secondary Level,At least once per month,0.03409,166,4738,0.02892,0.03925
2019,46-65 y.,Upper Secondary Level,Seldom,0.16084,706,4738,0.15038,0.17130
2019,46-65 y.,Upper Secondary Level,Never,0.30617,1560,4738,0.29305,0.31930
2019,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.59699,574,953,0.56584,0.62815
2019,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.03120,33,953,0.02016,0.04225
2019,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.10280,109,953,0.08351,0.12209
2019,46-65 y.,Post-secondary Non-tertiary Level,Never,0.26710,237,953,0.23900,0.29521
2019,46-65 y.,First Stage of Tertiary Education,At least once per week,0.61976,540,868,0.58745,0.65208
2019,46-65 y.,First Stage of Tertiary Education,At least once per month,0.03172,32,868,0.02006,0.04339
2019,46-65 y.,First Stage of Tertiary Education,Seldom,0.14564,119,868,0.12216,0.16912
2019,46-65 y.,First Stage of Tertiary Education,Never,0.20186,177,868,0.17514,0.22858
2019,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.71082,2286,3208,0.69513,0.72651
2019,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.05351,140,3208,0.04572,0.06130
2019,46-65 y.,Second Stage of Tertiary Education,Seldom,0.09932,345,3208,0.08897,0.10967
2019,46-65 y.,Second Stage of Tertiary Education,Never,0.13566,437,3208,0.12380,0.14751
2019,66 and older,Primary Level,Never,0.61685,33,33,0.44841,0.78530
2019,66 and older,Lower Secondary Level,At least once per week,0.35726,208,543,0.31692,0.39761
2019,66 and older,Lower Secondary Level,Seldom,0.09167,45,543,0.06738,0.11596
2019,66 and older,Lower Secondary Level,Never,0.53511,290,543,0.49312,0.57710
2019,66 and older,Upper Secondary Level,At least once per week,0.44978,1202,2557,0.43049,0.46907
2019,66 and older,Upper Secondary Level,At least once per month,0.02681,68,2557,0.02054,0.03307
2019,66 and older,Upper Secondary Level,Seldom,0.10911,267,2557,0.09702,0.12119
2019,66 and older,Upper Secondary Level,Never,0.40762,1020,2557,0.38857,0.42667
2019,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.44658,84,141,0.36423,0.52893
2019,66 and older,Post-secondary Non-tertiary Level,Never,0.36494,57,141,0.28519,0.44469
2019,66 and older,First Stage of Tertiary Education,At least once per week,0.42467,193,366,0.37396,0.47538
2019,66 and older,First Stage of Tertiary Education,Seldom,0.13940,53,366,0.10387,0.17494
2019,66 and older,First Stage of Tertiary Education,Never,0.37398,120,366,0.32434,0.42362
2019,66 and older,Second Stage of Tertiary Education,At least once per week,0.56413,874,1446,0.53856,0.58970
2019,66 and older,Second Stage of Tertiary Education,At least once per month,0.04350,56,1446,0.03299,0.05402
2019,66 and older,Second Stage of Tertiary Education,Seldom,0.11086,158,1446,0.09467,0.12705
2019,66 and older,Second Stage of Tertiary Education,Never,0.27230,358,1446,0.24935,0.29526
2021,17-29 y.,Pre-primary Level,At least once per week,0.40355,143,143,0.32286,0.48425
2021,17-29 y.,Lower Secondary Level,At least once per week,0.46905,231,420,0.42126,0.51683
2021,17-29 y.,Lower Secondary Level,At least once per month,0.05550,45,420,0.03358,0.07742
2021,17-29 y.,Lower Secondary Level,Seldom,0.15750,63,420,0.12262,0.19238
2021,17-29 y.,Lower Secondary Level,Never,0.17559,81,420,0.13916,0.21203
2021,17-29 y.,Upper Secondary Level,At least once per week,0.62262,708,1089,0.59382,0.65143
2021,17-29 y.,Upper Secondary Level,At least once per month,0.13751,144,1089,0.11704,0.15797
2021,17-29 y.,Upper Secondary Level,Seldom,0.12466,136,1089,0.10503,0.14429
2021,17-29 y.,Upper Secondary Level,Never,0.09690,101,1089,0.07932,0.11448
2021,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.65313,157,157,0.57844,0.72782
2021,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.77561,346,438,0.73649,0.81472
2021,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.09578,47,438,0.06818,0.12337
2021,17-29 y.,Second Stage of Tertiary Education,Seldom,0.08950,45,438,0.06274,0.11627
2021,30-45 y.,Primary Level,Never,0.45059,36,36,0.28575,0.61543
2021,30-45 y.,Lower Secondary Level,At least once per week,0.33611,106,278,0.28048,0.39173
2021,30-45 y.,Lower Secondary Level,Seldom,0.16151,62,278,0.11818,0.20485
2021,30-45 y.,Lower Secondary Level,Never,0.37412,110,278,0.31713,0.43110
2021,30-45 y.,Upper Secondary Level,At least once per week,0.47613,619,1349,0.44947,0.50279
2021,30-45 y.,Upper Secondary Level,At least once per month,0.10680,137,1349,0.09031,0.12328
2021,30-45 y.,Upper Secondary Level,Seldom,0.22114,280,1349,0.19899,0.24330
2021,30-45 y.,Upper Secondary Level,Never,0.18523,313,1349,0.16449,0.20597
2021,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.58553,296,514,0.54290,0.62816
2021,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.11815,53,514,0.09022,0.14609
2021,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.17712,79,514,0.14409,0.21016
2021,30-45 y.,Post-secondary Non-tertiary Level,Never,0.11475,86,514,0.08717,0.14233
2021,30-45 y.,First Stage of Tertiary Education,At least once per week,0.68099,116,116,0.59580,0.76617
2021,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.70173,1037,1550,0.67895,0.72452
2021,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.12794,192,1550,0.11130,0.14457
2021,30-45 y.,Second Stage of Tertiary Education,Seldom,0.11089,201,1550,0.09525,0.12653
2021,30-45 y.,Second Stage of Tertiary Education,Never,0.04733,120,1550,0.03675,0.05790
2021,46-65 y.,Primary Level,Never,0.50038,40,40,0.34345,0.65730
2021,46-65 y.,Lower Secondary Level,At least once per week,0.37828,140,328,0.32572,0.43084
2021,46-65 y.,Lower Secondary Level,Seldom,0.16306,56,328,0.12302,0.20310
2021,46-65 y.,Lower Secondary Level,Never,0.38006,132,328,0.32745,0.43267
2021,46-65 y.,Upper Secondary Level,At least once per week,0.48271,1420,2810,0.46423,0.50119
2021,46-65 y.,Upper Secondary Level,At least once per month,0.08770,201,2810,0.07724,0.09816
2021,46-65 y.,Upper Secondary Level,Seldom,0.17564,465,2810,0.16157,0.18971
2021,46-65 y.,Upper Secondary Level,Never,0.25122,724,2810,0.23518,0.26726
2021,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.56493,409,674,0.52748,0.60239
2021,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.10001,52,674,0.07735,0.12268
2021,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.13191,81,674,0.10634,0.15747
2021,46-65 y.,Post-secondary Non-tertiary Level,Never,0.20108,132,674,0.17080,0.23136
2021,46-65 y.,First Stage of Tertiary Education,At least once per week,0.53666,279,514,0.49351,0.57981
2021,46-65 y.,First Stage of Tertiary Education,At least once per month,0.11291,56,514,0.08552,0.14030
2021,46-65 y.,First Stage of Tertiary Education,Seldom,0.18380,87,514,0.15029,0.21732
2021,46-65 y.,First Stage of Tertiary Education,Never,0.16662,92,514,0.13438,0.19887
2021,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.70661,1594,2199,0.68757,0.72564
2021,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.10082,188,2199,0.08823,0.11341
2021,46-65 y.,Second Stage of Tertiary Education,Seldom,0.09317,214,2199,0.08102,0.10533
2021,46-65 y.,Second Stage of Tertiary Education,Never,0.09557,203,2199,0.08327,0.10786
2021,66 and older,Lower Secondary Level,At least once per week,0.34346,119,269,0.28661,0.40032
2021,66 and older,Lower Secondary Level,Never,0.51977,150,269,0.45996,0.57959
2021,66 and older,Upper Secondary Level,At least once per week,0.46682,790,1709,0.44316,0.49048
2021,66 and older,Upper Secondary Level,At least once per month,0.03150,74,1709,0.02322,0.03978
2021,66 and older,Upper Secondary Level,Seldom,0.13511,238,1709,0.11890,0.15132
2021,66 and older,Upper Secondary Level,Never,0.36224,607,1709,0.33945,0.38504
2021,66 and older,Post-secondary Non-tertiary Level,At least once per week,0.40995,55,95,0.31053,0.50938
2021,66 and older,Post-secondary Non-tertiary Level,Never,0.37806,40,95,0.28003,0.47608
2021,66 and older,First Stage of Tertiary Education,At least once per week,0.58967,143,251,0.52870,0.65065
2021,66 and older,First Stage of Tertiary Education,Seldom,0.11342,38,251,0.07411,0.15272
2021,66 and older,First Stage of Tertiary Education,Never,0.25849,70,251,0.20422,0.31276
2021,66 and older,Second Stage of Tertiary Education,At least once per week,0.60187,702,1102,0.57296,0.63079
2021,66 and older,Second Stage of Tertiary Education,At least once per month,0.03297,44,1102,0.02243,0.04352
2021,66 and older,Second Stage of Tertiary Education,Seldom,0.13483,128,1102,0.11465,0.15500
2021,66 and older,Second Stage of Tertiary Education,Never,0.22917,228,1102,0.20434,0.25399
