year,quintil_oecd,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1993,1st Quintile,Urban regions,2185,1.4048640900319738,1.3357875088530196,1.473940671210928,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,1st Quintile,Rural regions,1713,1.1734171840292213,1.1063607895809584,1.2404735784774843,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,2nd Quintile,Urban regions,2283,1.3919840614567094,1.3243426782302203,1.4596254446831984,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,2nd Quintile,Rural regions,1393,1.3681694322359483,1.290855335016789,1.4454835294551076,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1993,3rd Quintile,Urban regions,1929,0.9671609811859712,0.9035564691978086,1.0307654931741337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,3rd Quintile,Rural regions,812,0.7134946956950297,0.6413686862062807,0.7856207051837786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,4th Quintile,Urban regions,1409,0.5933258838226798,0.5382977669414947,0.648354000703865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,4th Quintile,Rural regions,391,0.42951562470162985,0.363440958260504,0.4955902911427557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,5th Quintile,Urban regions,628,0.43539851544262653,0.3753806751238318,0.4954163557614213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,5th Quintile,Rural regions,127,0.5806459614772365,0.3597112459172024,0.8015806770372705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,1st Quintile,Urban regions,1887,1.5184564429901939,1.4388614854690576,1.5980514005113302,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,1st Quintile,Rural regions,1223,1.2410938850153876,1.164490709273788,1.3176970607569873,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,2nd Quintile,Urban regions,2195,1.4063566703654686,1.3391832567993571,1.4735300839315801,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,2nd Quintile,Rural regions,1370,1.1937422030324092,1.124073830908207,1.2634105751566114,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,3rd Quintile,Urban regions,1912,1.0489590919730536,0.9853522001870925,1.1125659837590147,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,3rd Quintile,Rural regions,1024,0.9599047709245652,0.8833405757195317,1.0364689661295987,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1994,4th Quintile,Urban regions,1569,0.71333254099411,0.6579523535165458,0.7687127284716743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,4th Quintile,Rural regions,554,0.633246659680335,0.5567139026713591,0.7097794166893109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,5th Quintile,Urban regions,768,0.465985219205755,0.4059323707806868,0.5260380676308232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
