year,age_gr,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2018,30-45 y.,4th Quintile,Very seldom,0.25030,317,1179,0.22556,0.27504
2018,30-45 y.,4th Quintile,Seldom,0.40721,495,1179,0.37915,0.43526
2018,30-45 y.,4th Quintile,Sometimes,0.26044,289,1179,0.23538,0.28550
2018,30-45 y.,4th Quintile,Often,0.05890,78,1179,0.04545,0.07234
2018,30-45 y.,5th Quintile,Very seldom,0.27912,318,1059,0.25209,0.30615
2018,30-45 y.,5th Quintile,Seldom,0.40714,420,1059,0.37753,0.43674
2018,30-45 y.,5th Quintile,Sometimes,0.22859,251,1059,0.20329,0.25390
2018,30-45 y.,5th Quintile,Often,0.06902,70,1059,0.05374,0.08429
2018,46-65 y.,1st Quintile,Very seldom,0.15165,250,1419,0.13298,0.17032
2018,46-65 y.,1st Quintile,Seldom,0.30847,463,1419,0.28443,0.33251
2018,46-65 y.,1st Quintile,Sometimes,0.31662,442,1419,0.29241,0.34083
2018,46-65 y.,1st Quintile,Often,0.13815,178,1419,0.12019,0.15611
2018,46-65 y.,1st Quintile,Very often,0.07347,86,1419,0.05989,0.08705
2018,46-65 y.,2nd Quintile,Very seldom,0.20469,361,1641,0.18516,0.22422
2018,46-65 y.,2nd Quintile,Seldom,0.33518,554,1641,0.31234,0.35803
2018,46-65 y.,2nd Quintile,Sometimes,0.30535,480,1641,0.28306,0.32764
2018,46-65 y.,2nd Quintile,Often,0.11498,184,1641,0.09954,0.13042
2018,46-65 y.,2nd Quintile,Very often,0.03588,62,1641,0.02688,0.04488
2018,46-65 y.,3rd Quintile,Very seldom,0.22781,404,1670,0.20769,0.24793
2018,46-65 y.,3rd Quintile,Seldom,0.35793,620,1670,0.33493,0.38093
2018,46-65 y.,3rd Quintile,Sometimes,0.29231,472,1670,0.27049,0.31413
2018,46-65 y.,3rd Quintile,Often,0.09396,139,1670,0.07996,0.10795
2018,46-65 y.,3rd Quintile,Very often,0.02735,35,1670,0.01953,0.03518
2018,46-65 y.,4th Quintile,Very seldom,0.24170,500,1954,0.22271,0.26069
2018,46-65 y.,4th Quintile,Seldom,0.38146,751,1954,0.35992,0.40301
2018,46-65 y.,4th Quintile,Sometimes,0.28369,520,1954,0.26370,0.30369
2018,46-65 y.,4th Quintile,Often,0.06584,142,1954,0.05484,0.07683
2018,46-65 y.,4th Quintile,Very often,0.02520,41,1954,0.01825,0.03215
2018,46-65 y.,5th Quintile,Very seldom,0.27033,714,2543,0.25306,0.28759
2018,46-65 y.,5th Quintile,Seldom,0.39728,1025,2543,0.37825,0.41630
2018,46-65 y.,5th Quintile,Sometimes,0.24847,646,2543,0.23167,0.26527
2018,46-65 y.,5th Quintile,Often,0.06718,158,2543,0.05745,0.07691
2018,66 and older,1st Quintile,Very seldom,0.17049,143,659,0.14175,0.19922
2018,66 and older,1st Quintile,Seldom,0.27957,217,659,0.24528,0.31386
2018,66 and older,1st Quintile,Sometimes,0.35523,214,659,0.31866,0.39180
2018,66 and older,1st Quintile,Often,0.14572,85,659,0.11876,0.17267
2018,66 and older,2nd Quintile,Very seldom,0.20188,254,1185,0.17902,0.22475
2018,66 and older,2nd Quintile,Seldom,0.37428,456,1185,0.34672,0.40185
2018,66 and older,2nd Quintile,Sometimes,0.29736,328,1185,0.27132,0.32340
2018,66 and older,2nd Quintile,Often,0.09313,111,1185,0.07658,0.10969
2018,66 and older,2nd Quintile,Very often,0.02688,36,1185,0.01767,0.03609
2018,66 and older,3rd Quintile,Very seldom,0.19957,210,1005,0.17485,0.22429
2018,66 and older,3rd Quintile,Seldom,0.36011,387,1005,0.33042,0.38981
2018,66 and older,3rd Quintile,Sometimes,0.30208,302,1005,0.27368,0.33048
2018,66 and older,3rd Quintile,Often,0.11363,106,1005,0.09400,0.13326
2018,66 and older,4th Quintile,Very seldom,0.22318,200,835,0.19492,0.25144
2018,66 and older,4th Quintile,Seldom,0.36966,314,835,0.33690,0.40242
2018,66 and older,4th Quintile,Sometimes,0.30189,248,835,0.27073,0.33305
2018,66 and older,4th Quintile,Often,0.09352,73,835,0.07376,0.11328
2018,66 and older,5th Quintile,Very seldom,0.23865,247,959,0.21166,0.26564
2018,66 and older,5th Quintile,Seldom,0.40008,393,959,0.36906,0.43110
2018,66 and older,5th Quintile,Sometimes,0.27248,262,959,0.24429,0.30068
2018,66 and older,5th Quintile,Often,0.06987,57,959,0.05373,0.08601
2019,17-29 y.,1st Quintile,Very seldom,0.16182,232,1109,0.14014,0.18351
2019,17-29 y.,1st Quintile,Seldom,0.30858,374,1109,0.28138,0.33578
2019,17-29 y.,1st Quintile,Sometimes,0.27137,334,1109,0.24518,0.29755
2019,17-29 y.,1st Quintile,Often,0.10368,127,1109,0.08573,0.12163
2019,17-29 y.,1st Quintile,Very often,0.03413,42,1109,0.02344,0.04482
2019,17-29 y.,2nd Quintile,Very seldom,0.20521,201,824,0.17762,0.23281
2019,17-29 y.,2nd Quintile,Seldom,0.32623,299,824,0.29420,0.35826
2019,17-29 y.,2nd Quintile,Sometimes,0.23555,232,824,0.20656,0.26455
2019,17-29 y.,2nd Quintile,Often,0.09726,92,824,0.07702,0.11751
2019,17-29 y.,3rd Quintile,Very seldom,0.21192,168,683,0.18125,0.24259
2019,17-29 y.,3rd Quintile,Seldom,0.37359,274,683,0.33728,0.40990
2019,17-29 y.,3rd Quintile,Sometimes,0.24678,192,683,0.21442,0.27913
2019,17-29 y.,3rd Quintile,Often,0.06467,49,683,0.04622,0.08313
2019,17-29 y.,4th Quintile,Very seldom,0.26160,138,553,0.22493,0.29826
2019,17-29 y.,4th Quintile,Seldom,0.36539,224,553,0.32522,0.40557
2019,17-29 y.,4th Quintile,Sometimes,0.22682,145,553,0.19189,0.26176
2019,17-29 y.,4th Quintile,Often,0.06046,46,553,0.04058,0.08034
2019,17-29 y.,5th Quintile,Very seldom,0.29699,122,425,0.25349,0.34048
2019,17-29 y.,5th Quintile,Seldom,0.27906,154,425,0.23636,0.32175
2019,17-29 y.,5th Quintile,Sometimes,0.25517,105,425,0.21368,0.29667
2019,17-29 y.,5th Quintile,Often,0.09882,44,425,0.07041,0.12722
2019,30-45 y.,1st Quintile,Very seldom,0.13755,212,1224,0.11825,0.15686
2019,30-45 y.,1st Quintile,Seldom,0.33805,414,1224,0.31153,0.36456
2019,30-45 y.,1st Quintile,Sometimes,0.30851,376,1224,0.28263,0.33440
2019,30-45 y.,1st Quintile,Often,0.11446,164,1224,0.09662,0.13231
2019,30-45 y.,1st Quintile,Very often,0.03822,58,1224,0.02748,0.04897
2019,30-45 y.,2nd Quintile,Very seldom,0.19603,285,1216,0.17371,0.21836
2019,30-45 y.,2nd Quintile,Seldom,0.38332,469,1216,0.35598,0.41066
2019,30-45 y.,2nd Quintile,Sometimes,0.27641,331,1216,0.25126,0.30155
2019,30-45 y.,2nd Quintile,Often,0.12098,131,1216,0.10265,0.13932
2019,30-45 y.,3rd Quintile,Very seldom,0.24992,312,1210,0.22552,0.27433
2019,30-45 y.,3rd Quintile,Seldom,0.42241,473,1210,0.39456,0.45025
2019,30-45 y.,3rd Quintile,Sometimes,0.24700,348,1210,0.22269,0.27131
2019,30-45 y.,3rd Quintile,Often,0.06223,77,1210,0.04862,0.07585
2019,30-45 y.,4th Quintile,Very seldom,0.30830,271,1013,0.27985,0.33675
2019,30-45 y.,4th Quintile,Seldom,0.36222,418,1013,0.33261,0.39183
2019,30-45 y.,4th Quintile,Sometimes,0.24384,263,1013,0.21738,0.27029
2019,30-45 y.,4th Quintile,Often,0.05982,61,1013,0.04521,0.07443
2019,30-45 y.,5th Quintile,Very seldom,0.30470,281,918,0.27490,0.33449
2019,30-45 y.,5th Quintile,Seldom,0.37288,361,918,0.34158,0.40418
2019,30-45 y.,5th Quintile,Sometimes,0.25004,225,918,0.22201,0.27807
2019,30-45 y.,5th Quintile,Often,0.06075,51,918,0.04529,0.07621
2019,46-65 y.,1st Quintile,Very seldom,0.18074,235,1326,0.16002,0.20146
2019,46-65 y.,1st Quintile,Seldom,0.28059,400,1326,0.25640,0.30478
2019,46-65 y.,1st Quintile,Sometimes,0.30994,433,1326,0.28504,0.33485
2019,46-65 y.,1st Quintile,Often,0.15606,197,1326,0.13652,0.17560
2019,46-65 y.,1st Quintile,Very often,0.05743,61,1326,0.04490,0.06996
2019,46-65 y.,2nd Quintile,Very seldom,0.21003,335,1463,0.18915,0.23091
2019,46-65 y.,2nd Quintile,Seldom,0.29951,468,1463,0.27603,0.32299
2019,46-65 y.,2nd Quintile,Sometimes,0.32155,451,1463,0.29761,0.34549
2019,46-65 y.,2nd Quintile,Often,0.13508,167,1463,0.11756,0.15260
2019,46-65 y.,2nd Quintile,Very often,0.02879,42,1463,0.02022,0.03736
2019,46-65 y.,3rd Quintile,Very seldom,0.21080,377,1616,0.19091,0.23070
2019,46-65 y.,3rd Quintile,Seldom,0.34510,583,1616,0.32192,0.36829
2019,46-65 y.,3rd Quintile,Sometimes,0.32062,480,1616,0.29785,0.34338
2019,46-65 y.,3rd Quintile,Often,0.09659,139,1616,0.08219,0.11100
2019,46-65 y.,3rd Quintile,Very often,0.02676,37,1616,0.01889,0.03464
2019,46-65 y.,4th Quintile,Very seldom,0.23943,474,1806,0.21974,0.25912
2019,46-65 y.,4th Quintile,Seldom,0.38766,686,1806,0.36518,0.41014
2019,46-65 y.,4th Quintile,Sometimes,0.27305,500,1806,0.25249,0.29360
2019,46-65 y.,4th Quintile,Often,0.08452,146,1806,0.07168,0.09735
2019,46-65 y.,5th Quintile,Very seldom,0.27949,693,2476,0.26181,0.29717
2019,46-65 y.,5th Quintile,Seldom,0.40177,991,2476,0.38245,0.42108
2019,46-65 y.,5th Quintile,Sometimes,0.24854,624,2476,0.23152,0.26557
2019,46-65 y.,5th Quintile,Often,0.04914,128,2476,0.04062,0.05765
2019,46-65 y.,5th Quintile,Very often,0.01906,40,2476,0.01368,0.02445
2019,66 and older,1st Quintile,Very seldom,0.19137,170,704,0.16229,0.22045
2019,66 and older,1st Quintile,Seldom,0.26979,214,704,0.23698,0.30260
2019,66 and older,1st Quintile,Sometimes,0.31860,233,704,0.28416,0.35304
2019,66 and older,1st Quintile,Often,0.15087,87,704,0.12441,0.17733
2019,66 and older,2nd Quintile,Very seldom,0.18880,262,1179,0.16645,0.21115
2019,66 and older,2nd Quintile,Seldom,0.35979,435,1179,0.33238,0.38720
2019,66 and older,2nd Quintile,Sometimes,0.32243,362,1179,0.29573,0.34912
2019,66 and older,2nd Quintile,Often,0.11094,120,1179,0.09301,0.12888
2019,66 and older,3rd Quintile,Very seldom,0.21486,220,933,0.18849,0.24123
2019,66 and older,3rd Quintile,Seldom,0.32474,323,933,0.29468,0.35481
2019,66 and older,3rd Quintile,Sometimes,0.32678,293,933,0.29667,0.35690
2019,66 and older,3rd Quintile,Often,0.11080,97,933,0.09065,0.13095
2019,66 and older,4th Quintile,Very seldom,0.25320,208,821,0.22343,0.28296
2019,66 and older,4th Quintile,Seldom,0.35672,317,821,0.32393,0.38950
2019,66 and older,4th Quintile,Sometimes,0.29725,239,821,0.26597,0.32853
2019,66 and older,4th Quintile,Often,0.06919,57,821,0.05182,0.08656
2019,66 and older,5th Quintile,Very seldom,0.22693,230,936,0.20008,0.25378
2019,66 and older,5th Quintile,Seldom,0.36732,372,936,0.33642,0.39822
2019,66 and older,5th Quintile,Sometimes,0.31679,279,936,0.28697,0.34661
2019,66 and older,5th Quintile,Often,0.06256,55,936,0.04704,0.07808
2020,17-29 y.,1st Quintile,Very seldom,0.16597,196,1065,0.14362,0.18833
2020,17-29 y.,1st Quintile,Seldom,0.33202,370,1065,0.30373,0.36032
2020,17-29 y.,1st Quintile,Sometimes,0.23831,310,1065,0.21271,0.26391
2020,17-29 y.,1st Quintile,Often,0.12039,144,1065,0.10084,0.13995
2020,17-29 y.,1st Quintile,Very often,0.04422,45,1065,0.03187,0.05657
2020,17-29 y.,2nd Quintile,Very seldom,0.19055,138,720,0.16184,0.21926
2020,17-29 y.,2nd Quintile,Seldom,0.37789,296,720,0.34245,0.41333
2020,17-29 y.,2nd Quintile,Sometimes,0.21262,220,720,0.18271,0.24252
2020,17-29 y.,2nd Quintile,Often,0.07379,66,720,0.05468,0.09290
2020,17-29 y.,3rd Quintile,Very seldom,0.17693,159,677,0.14816,0.20570
2020,17-29 y.,3rd Quintile,Seldom,0.41020,267,677,0.37312,0.44728
2020,17-29 y.,3rd Quintile,Sometimes,0.25893,187,677,0.22591,0.29195
2020,17-29 y.,3rd Quintile,Often,0.07910,64,677,0.05875,0.09944
2020,17-29 y.,4th Quintile,Very seldom,0.21052,135,598,0.17781,0.24322
2020,17-29 y.,4th Quintile,Seldom,0.36318,232,598,0.32460,0.40175
2020,17-29 y.,4th Quintile,Sometimes,0.25991,168,598,0.22473,0.29509
2020,17-29 y.,4th Quintile,Often,0.09013,63,598,0.06716,0.11310
2020,17-29 y.,5th Quintile,Very seldom,0.24517,108,465,0.20603,0.28431
2020,17-29 y.,5th Quintile,Seldom,0.34569,176,465,0.30241,0.38896
2020,17-29 y.,5th Quintile,Sometimes,0.20722,133,465,0.17034,0.24410
2020,17-29 y.,5th Quintile,Often,0.07720,48,465,0.05291,0.10148
2020,30-45 y.,1st Quintile,Very seldom,0.17479,191,1133,0.15266,0.19691
2020,30-45 y.,1st Quintile,Seldom,0.26264,356,1133,0.23700,0.28828
2020,30-45 y.,1st Quintile,Sometimes,0.30849,375,1133,0.28159,0.33540
2020,30-45 y.,1st Quintile,Often,0.16136,162,1133,0.13993,0.18279
2020,30-45 y.,1st Quintile,Very often,0.03250,49,1133,0.02217,0.04283
2020,30-45 y.,2nd Quintile,Very seldom,0.18306,224,1157,0.16076,0.20535
2020,30-45 y.,2nd Quintile,Seldom,0.33329,421,1157,0.30611,0.36046
2020,30-45 y.,2nd Quintile,Sometimes,0.35196,346,1157,0.32443,0.37949
2020,30-45 y.,2nd Quintile,Often,0.10532,124,1157,0.08762,0.12302
2020,30-45 y.,2nd Quintile,Very often,0.02206,42,1157,0.01359,0.03052
2020,30-45 y.,3rd Quintile,Very seldom,0.21213,259,1096,0.18791,0.23634
2020,30-45 y.,3rd Quintile,Seldom,0.39054,431,1096,0.36164,0.41944
2020,30-45 y.,3rd Quintile,Sometimes,0.29882,311,1096,0.27170,0.32593
2020,30-45 y.,3rd Quintile,Often,0.08654,95,1096,0.06988,0.10319
2020,30-45 y.,4th Quintile,Very seldom,0.28680,280,1040,0.25930,0.31430
2020,30-45 y.,4th Quintile,Seldom,0.39987,419,1040,0.37008,0.42965
2020,30-45 y.,4th Quintile,Sometimes,0.22224,261,1040,0.19696,0.24752
2020,30-45 y.,4th Quintile,Often,0.07574,80,1040,0.05965,0.09183
2020,30-45 y.,5th Quintile,Very seldom,0.29838,332,1121,0.27159,0.32518
2020,30-45 y.,5th Quintile,Seldom,0.34727,404,1121,0.31938,0.37515
2020,30-45 y.,5th Quintile,Sometimes,0.27837,293,1121,0.25212,0.30462
2020,30-45 y.,5th Quintile,Often,0.05805,92,1121,0.04436,0.07175
2020,46-65 y.,1st Quintile,Very seldom,0.19215,247,1290,0.17064,0.21366
2020,46-65 y.,1st Quintile,Seldom,0.27155,387,1290,0.24727,0.29583
2020,46-65 y.,1st Quintile,Sometimes,0.29393,389,1290,0.26906,0.31880
2020,46-65 y.,1st Quintile,Often,0.16364,203,1290,0.14344,0.18383
2020,46-65 y.,1st Quintile,Very often,0.06412,64,1290,0.05075,0.07750
2020,46-65 y.,2nd Quintile,Very seldom,0.19497,316,1469,0.17470,0.21523
2020,46-65 y.,2nd Quintile,Seldom,0.32009,495,1469,0.29623,0.34396
2020,46-65 y.,2nd Quintile,Sometimes,0.28926,421,1469,0.26606,0.31245
2020,46-65 y.,2nd Quintile,Often,0.15061,194,1469,0.13232,0.16891
2020,46-65 y.,2nd Quintile,Very often,0.04247,43,1469,0.03215,0.05278
2020,46-65 y.,3rd Quintile,Very seldom,0.19824,332,1566,0.17849,0.21800
2020,46-65 y.,3rd Quintile,Seldom,0.35321,578,1566,0.32953,0.37689
2020,46-65 y.,3rd Quintile,Sometimes,0.30813,496,1566,0.28525,0.33101
2020,46-65 y.,3rd Quintile,Often,0.11077,160,1566,0.09522,0.12632
2020,46-65 y.,4th Quintile,Very seldom,0.21188,449,1962,0.19379,0.22997
2020,46-65 y.,4th Quintile,Seldom,0.38147,766,1962,0.35997,0.40297
2020,46-65 y.,4th Quintile,Sometimes,0.27331,537,1962,0.25359,0.29304
2020,46-65 y.,4th Quintile,Often,0.10508,164,1962,0.09150,0.11865
2020,46-65 y.,4th Quintile,Very often,0.02696,46,1962,0.01979,0.03413
2020,46-65 y.,5th Quintile,Very seldom,0.23801,817,3209,0.22327,0.25275
2020,46-65 y.,5th Quintile,Seldom,0.41289,1310,3209,0.39585,0.42993
2020,46-65 y.,5th Quintile,Sometimes,0.24983,813,3209,0.23485,0.26482
2020,46-65 y.,5th Quintile,Often,0.07451,216,3209,0.06542,0.08360
2020,46-65 y.,5th Quintile,Very often,0.02341,53,3209,0.01818,0.02864
2020,66 and older,1st Quintile,Very seldom,0.18005,157,768,0.15286,0.20725
2020,66 and older,1st Quintile,Seldom,0.31870,258,768,0.28573,0.35168
2020,66 and older,1st Quintile,Sometimes,0.33094,241,768,0.29764,0.36425
2020,66 and older,1st Quintile,Often,0.10563,80,768,0.08388,0.12738
2020,66 and older,1st Quintile,Very often,0.05792,32,768,0.04139,0.07446
2020,66 and older,2nd Quintile,Very seldom,0.21282,260,1131,0.18896,0.23669
2020,66 and older,2nd Quintile,Seldom,0.31477,405,1131,0.28769,0.34185
2020,66 and older,2nd Quintile,Sometimes,0.32711,341,1131,0.29975,0.35446
2020,66 and older,2nd Quintile,Often,0.10473,125,1131,0.08688,0.12259
2020,66 and older,3rd Quintile,Very seldom,0.22699,238,969,0.20060,0.25338
2020,66 and older,3rd Quintile,Seldom,0.37697,367,969,0.34644,0.40750
2020,66 and older,3rd Quintile,Sometimes,0.29498,280,969,0.26625,0.32371
2020,66 and older,3rd Quintile,Often,0.08661,84,969,0.06889,0.10432
2020,66 and older,4th Quintile,Very seldom,0.20176,180,767,0.17334,0.23018
2020,66 and older,4th Quintile,Seldom,0.39080,299,767,0.35625,0.42535
2020,66 and older,4th Quintile,Sometimes,0.30095,230,767,0.26846,0.33343
2020,66 and older,4th Quintile,Often,0.06391,58,767,0.04659,0.08123
2020,66 and older,5th Quintile,Very seldom,0.20433,287,1148,0.18100,0.22767
2020,66 and older,5th Quintile,Seldom,0.40181,453,1148,0.37344,0.43019
2020,66 and older,5th Quintile,Sometimes,0.29377,339,1148,0.26741,0.32013
2020,66 and older,5th Quintile,Often,0.08239,69,1148,0.06647,0.09830
2021,17-29 y.,1st Quintile,Very seldom,0.20578,186,819,0.17808,0.23348
2021,17-29 y.,1st Quintile,Seldom,0.31025,272,819,0.27855,0.34195
2021,17-29 y.,1st Quintile,Sometimes,0.22795,249,819,0.19920,0.25670
2021,17-29 y.,1st Quintile,Often,0.10940,112,819,0.08801,0.13079
2021,17-29 y.,2nd Quintile,Very seldom,0.18771,116,561,0.15536,0.22005
2021,17-29 y.,2nd Quintile,Seldom,0.35517,237,561,0.31554,0.39481
2021,17-29 y.,2nd Quintile,Sometimes,0.24994,154,561,0.21408,0.28580
2021,17-29 y.,2nd Quintile,Often,0.08277,54,561,0.05995,0.10559
2021,17-29 y.,3rd Quintile,Very seldom,0.24654,104,447,0.20654,0.28654
2021,17-29 y.,3rd Quintile,Seldom,0.35507,178,447,0.31066,0.39948
2021,17-29 y.,3rd Quintile,Sometimes,0.22002,118,447,0.18158,0.25847
2021,17-29 y.,3rd Quintile,Often,0.09133,47,447,0.06460,0.11807
2021,17-29 y.,4th Quintile,Very seldom,0.20811,94,448,0.17047,0.24574
2021,17-29 y.,4th Quintile,Seldom,0.42729,180,448,0.38143,0.47315
2021,17-29 y.,4th Quintile,Sometimes,0.17783,118,448,0.14239,0.21328
2021,17-29 y.,4th Quintile,Often,0.12777,56,448,0.09682,0.15872
2021,17-29 y.,5th Quintile,Very seldom,0.20526,66,311,0.16030,0.25022
2021,17-29 y.,5th Quintile,Seldom,0.39604,124,311,0.34160,0.45049
2021,17-29 y.,5th Quintile,Sometimes,0.23271,89,311,0.18567,0.27975
2021,17-29 y.,5th Quintile,Often,0.09530,32,311,0.06261,0.12799
2021,30-45 y.,1st Quintile,Very seldom,0.18116,164,830,0.15494,0.20738
2021,30-45 y.,1st Quintile,Seldom,0.31257,268,830,0.28102,0.34413
2021,30-45 y.,1st Quintile,Sometimes,0.25278,231,830,0.22319,0.28236
2021,30-45 y.,1st Quintile,Often,0.13862,124,830,0.11510,0.16215
2021,30-45 y.,1st Quintile,Very often,0.04678,43,830,0.03240,0.06115
2021,30-45 y.,2nd Quintile,Very seldom,0.20172,213,884,0.17526,0.22819
2021,30-45 y.,2nd Quintile,Seldom,0.37752,347,884,0.34554,0.40949
2021,30-45 y.,2nd Quintile,Sometimes,0.27962,245,884,0.25002,0.30923
2021,30-45 y.,2nd Quintile,Often,0.11373,79,884,0.09279,0.13467
2021,30-45 y.,3rd Quintile,Very seldom,0.22638,178,794,0.19726,0.25551
2021,30-45 y.,3rd Quintile,Seldom,0.37215,340,794,0.33851,0.40580
2021,30-45 y.,3rd Quintile,Sometimes,0.28061,203,794,0.24934,0.31188
2021,30-45 y.,3rd Quintile,Often,0.09684,73,794,0.07626,0.11743
2021,30-45 y.,4th Quintile,Very seldom,0.20722,198,774,0.17865,0.23580
2021,30-45 y.,4th Quintile,Seldom,0.45351,329,774,0.41842,0.48861
2021,30-45 y.,4th Quintile,Sometimes,0.25308,194,774,0.22243,0.28373
2021,30-45 y.,4th Quintile,Often,0.06700,53,774,0.04938,0.08463
2021,30-45 y.,5th Quintile,Very seldom,0.29046,235,798,0.25894,0.32198
2021,30-45 y.,5th Quintile,Seldom,0.38441,318,798,0.35063,0.41818
2021,30-45 y.,5th Quintile,Sometimes,0.22535,182,798,0.19635,0.25436
2021,30-45 y.,5th Quintile,Often,0.07223,63,798,0.05426,0.09020
2021,46-65 y.,1st Quintile,Very seldom,0.16326,163,905,0.13916,0.18735
2021,46-65 y.,1st Quintile,Seldom,0.32098,308,905,0.29054,0.35141
2021,46-65 y.,1st Quintile,Sometimes,0.25748,243,905,0.22898,0.28599
2021,46-65 y.,1st Quintile,Often,0.19273,148,905,0.16702,0.21844
2021,46-65 y.,1st Quintile,Very often,0.04936,43,905,0.03524,0.06348
2021,46-65 y.,2nd Quintile,Very seldom,0.23745,264,1079,0.21205,0.26285
2021,46-65 y.,2nd Quintile,Seldom,0.36682,383,1079,0.33805,0.39559
2021,46-65 y.,2nd Quintile,Sometimes,0.24414,286,1079,0.21849,0.26978
2021,46-65 y.,2nd Quintile,Often,0.11595,113,1079,0.09684,0.13506
2021,46-65 y.,2nd Quintile,Very often,0.03167,33,1079,0.02121,0.04212
2021,46-65 y.,3rd Quintile,Very seldom,0.20795,239,1080,0.18373,0.23216
2021,46-65 y.,3rd Quintile,Seldom,0.40391,434,1080,0.37464,0.43319
2021,46-65 y.,3rd Quintile,Sometimes,0.25508,290,1080,0.22907,0.28109
2021,46-65 y.,3rd Quintile,Often,0.11328,117,1080,0.09436,0.13219
2021,46-65 y.,4th Quintile,Very seldom,0.23044,356,1352,0.20799,0.25290
2021,46-65 y.,4th Quintile,Seldom,0.40949,546,1352,0.38326,0.43571
2021,46-65 y.,4th Quintile,Sometimes,0.23377,339,1352,0.21120,0.25634
2021,46-65 y.,4th Quintile,Often,0.10649,111,1352,0.09004,0.12294
2021,46-65 y.,5th Quintile,Very seldom,0.26939,661,2295,0.25124,0.28755
2021,46-65 y.,5th Quintile,Seldom,0.40778,970,2295,0.38767,0.42789
2021,46-65 y.,5th Quintile,Sometimes,0.24248,517,2295,0.22494,0.26002
2021,46-65 y.,5th Quintile,Often,0.06539,147,2295,0.05527,0.07550
2021,66 and older,1st Quintile,Very seldom,0.19620,132,597,0.16432,0.22808
2021,66 and older,1st Quintile,Seldom,0.34332,220,597,0.30520,0.38144
2021,66 and older,1st Quintile,Sometimes,0.31874,181,597,0.28133,0.35615
2021,66 and older,1st Quintile,Often,0.12782,64,597,0.10102,0.15463
2021,66 and older,2nd Quintile,Very seldom,0.19100,174,793,0.16363,0.21838
2021,66 and older,2nd Quintile,Seldom,0.39895,335,793,0.36485,0.43306
2021,66 and older,2nd Quintile,Sometimes,0.27423,210,793,0.24316,0.30530
2021,66 and older,2nd Quintile,Often,0.10826,74,793,0.08662,0.12990
2021,66 and older,3rd Quintile,Very seldom,0.20500,132,621,0.17322,0.23677
2021,66 and older,3rd Quintile,Seldom,0.40370,267,621,0.36508,0.44232
2021,66 and older,3rd Quintile,Sometimes,0.27005,157,621,0.23510,0.30500
2021,66 and older,3rd Quintile,Often,0.10186,65,621,0.07806,0.12567
2021,66 and older,4th Quintile,Very seldom,0.23575,166,618,0.20226,0.26925
2021,66 and older,4th Quintile,Seldom,0.38765,237,618,0.34921,0.42610
2021,66 and older,4th Quintile,Sometimes,0.26652,165,618,0.23164,0.30141
2021,66 and older,4th Quintile,Often,0.08951,50,618,0.06699,0.11204
2021,66 and older,5th Quintile,Very seldom,0.22696,232,843,0.19867,0.25526
2021,66 and older,5th Quintile,Seldom,0.42822,339,843,0.39479,0.46164
2021,66 and older,5th Quintile,Sometimes,0.27362,230,843,0.24351,0.30373
2021,66 and older,5th Quintile,Often,0.05242,42,843,0.03736,0.06747
