"year","bildungsniveau","quintil_oecd","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2015","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.14","7.5","972","4","6","9","10","10","7.01","7.27","0","10","7","8"
"2015","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.49","6.5","297","3","5","8","10","10","6.2","6.78","0","10","7","7"
"2015","(noch) kein Abschluss","2","7.03","6.5","201","3","6","9","10","10","6.69","7.37","0","10","7","8"
"2015","(noch) kein Abschluss","3","7.32","7.5","127","4","6","9","9","10","6.95","7.69","0","10","7","8"
"2015","(noch) kein Abschluss","4","7.46","7.5","106","4","6","9","10","10","7.06","7.86","0","10","8","8"
"2015","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.46","6.5","82","3","5","8","9","10","6.01","6.91","1","10","7","8"
"2015","AkademikerIn","1 Einkommensschwächstes Quintil","7.02","6.5","307","4","6","8","10","10","6.78","7.26","0","10","7","7"
"2015","AkademikerIn","2","6.84","6.5","472","4","5","8","9","10","6.65","7.03","0","10","7","7"
"2015","AkademikerIn","3","7.18","7.5","632","5","6","9","10","10","7.01","7.35","0","10","7","8"
"2015","AkademikerIn","4","7.05","6.5","1396","4","6","8","9","10","6.94","7.16","0","10","7","8"
"2015","AkademikerIn","5 Einkommensstärkstes Quintil","7.26","7.5","3049","5","6","9","10","10","7.19","7.33","0","10","7","8"
"2015","Hauptschule","1 Einkommensschwächstes Quintil","7.19","7.5","1417","4","5","9","10","10","7.07","7.31","0","10","7","8"
"2015","Hauptschule","2","7.38","7.5","1723","4","6","9","10","10","7.27","7.49","0","10","8","8"
"2015","Hauptschule","3","7.44","7.5","1669","4","6","9","10","10","7.33","7.55","0","10","8","8"
"2015","Hauptschule","4","7.51","7.5","1593","5","6","9","10","10","7.4","7.62","0","10","8","8"
"2015","Hauptschule","5 Einkommensstärkstes Quintil","7.46","7.5","934","5","6","9","10","10","7.33","7.59","0","10","8","8"
"2015","Realschule","1 Einkommensschwächstes Quintil","6.9","6.5","804","4","5","8","10","10","6.74","7.06","0","10","7","7"
"2015","Realschule","2","7.05","6.5","1081","5","6","8","10","10","6.92","7.18","0","10","7","7"
"2015","Realschule","3","6.93","6.5","1328","4","6","8","9","10","6.82","7.04","0","10","7","7"
"2015","Realschule","4","7.19","7.5","1667","4","6","8","10","10","7.09","7.29","0","10","7","8"
"2015","Realschule","5 Einkommensstärkstes Quintil","7.24","7.5","1594","4","6","9","10","10","7.14","7.34","0","10","8","8"
"2016","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.86","6.5","505","3","6","8","9","10","6.66","7.06","0","10","7","8"
"2016","(Fach-)Abitur","2","6.97","6.5","602","4","6","9","10","10","6.78","7.16","0","10","7","7"
"2016","(Fach-)Abitur","3","6.7","6.5","631","4","5","8","9","10","6.53","6.87","0","10","7","7"
"2016","(Fach-)Abitur","4","7.19","7.5","946","4","6","9","9","10","7.05","7.33","0","10","7","8"
"2016","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.11","6.5","976","4","6","9","10","10","6.98","7.24","0","10","7","8"
"2016","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.73","6.5","268","3","5","9","10","10","6.44","7.02","0","10","7","7"
"2016","(noch) kein Abschluss","2","7.08","7.5","223","4","5","9","10","10","6.76","7.4","0","10","7","8"
"2016","(noch) kein Abschluss","3","7.19","7.5","118","4","5","9","10","10","6.79","7.59","0","10","7","8"
"2016","(noch) kein Abschluss","4","7.16","7.5","113","3","7","8","9","10","6.77","7.55","0","10","7","8"
"2016","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","6.52","7.5","85","2","4","9","10","10","6.02","7.02","0","10","8","9"
"2016","AkademikerIn","1 Einkommensschwächstes Quintil","6.57","6.5","296","4","5","8","9","10","6.32","6.82","0","10","7","8"
"2016","AkademikerIn","2","6.67","6.5","436","4","5","8","9","10","6.47","6.87","0","10","7","7"
"2016","AkademikerIn","3","7.09","6.5","641","4","6","8","10","10","6.93","7.25","0","10","7","8"
"2016","AkademikerIn","4","7.11","6.5","1345","4","6","9","10","10","7","7.22","0","10","7","8"
"2016","AkademikerIn","5 Einkommensstärkstes Quintil","7.19","7.5","3151","4","6","9","10","10","7.12","7.26","0","10","7","8"
"2016","Hauptschule","1 Einkommensschwächstes Quintil","7.14","7.5","1238","4","5","9","10","10","7.01","7.27","0","10","7","8"
"2016","Hauptschule","2","7.33","7.5","1618","4","6","9","10","10","7.22","7.44","0","10","8","8"
"2016","Hauptschule","3","7.52","7.5","1469","5","6","9","10","10","7.41","7.63","0","10","8","8"
"2016","Hauptschule","4","7.49","7.5","1671","5","6","9","10","10","7.39","7.59","0","10","8","8"
"2016","Hauptschule","5 Einkommensstärkstes Quintil","7.63","7.5","930","5","7","9","10","10","7.5","7.76","0","10","8","8"
"2016","Realschule","1 Einkommensschwächstes Quintil","7.05","7.5","676","4","5","9","10","10","6.88","7.22","0","10","7","8"
"2016","Realschule","2","6.81","6.5","959","4","5","8","9","10","6.67","6.95","0","10","7","7"
"2016","Realschule","3","7.14","7.5","1178","4","6","9","10","10","7.02","7.26","0","10","7","8"
"2016","Realschule","4","7.27","7.5","1670","5","6","9","10","10","7.17","7.37","0","10","7","8"
"2016","Realschule","5 Einkommensstärkstes Quintil","7.27","7.5","1515","5","6","9","10","10","7.17","7.37","0","10","8","8"
"2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.83","6.5","491","3","5","8","10","10","6.64","7.02","0","10","7","7"
"2017","(Fach-)Abitur","2","6.89","6.5","632","4","6","8","10","10","6.71","7.07","0","10","7","7"
"2017","(Fach-)Abitur","3","7.04","6.5","701","4","6","8","10","10","6.88","7.2","0","10","7","7"
"2017","(Fach-)Abitur","4","7.25","7.5","1063","4","6","9","10","10","7.13","7.37","0","10","7","8"
"2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.16","6.5","1219","5","6","8","9","10","7.05","7.27","0","10","7","8"
"2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.97","7.5","275","3","5","9","10","10","6.66","7.28","0","10","7","8"
"2017","(noch) kein Abschluss","2","6.75","6.5","212","2","5","9","10","10","6.42","7.08","0","10","7","8"
"2017","(noch) kein Abschluss","3","6.74","6.5","145","4","5","9","9","10","6.35","7.13","0","10","7","8"
"2017","(noch) kein Abschluss","4","7.67","7.5","153","6","7","9","10","10","7.36","7.98","1","10","8","8"
"2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.25","7.5","122","3","6","9","10","10","6.9","7.6","2","10","8","8"
"2017","AkademikerIn","1 Einkommensschwächstes Quintil","7.41","7.5","283","5","6","9","10","10","7.15","7.67","0","10","7","8"
"2017","AkademikerIn","2","7.04","6.5","415","4","6","9","10","10","6.83","7.25","0","10","7","8"
"2017","AkademikerIn","3","7.37","7.5","651","5","6","9","10","10","7.21","7.53","0","10","7","8"
"2017","AkademikerIn","4","7.12","6.5","1390","4","6","9","10","10","7.01","7.23","0","10","7","8"
"2017","AkademikerIn","5 Einkommensstärkstes Quintil","7.19","7.5","3744","5","6","9","10","10","7.13","7.25","0","10","7","8"
"2017","Hauptschule","1 Einkommensschwächstes Quintil","7.21","7.5","1153","4","6","9","10","10","7.07","7.35","0","10","7","8"
"2017","Hauptschule","2","7.35","7.5","1506","4","6","9","10","10","7.24","7.46","0","10","7","8"
"2017","Hauptschule","3","7.28","7.5","1531","4","6","9","10","10","7.17","7.39","0","10","8","8"
"2017","Hauptschule","4","7.51","7.5","1803","5","6","9","10","10","7.42","7.6","0","10","8","8"
"2017","Hauptschule","5 Einkommensstärkstes Quintil","7.59","7.5","1119","5","7","9","10","10","7.48","7.7","0","10","8","8"
"2017","Realschule","1 Einkommensschwächstes Quintil","6.76","6.5","615","3","5","9","9","10","6.58","6.94","0","10","7","7"
"2017","Realschule","2","6.96","6.5","986","4","6","8","9","10","6.83","7.09","0","10","7","7"
"2017","Realschule","3","6.95","6.5","1320","4","6","8","9","10","6.84","7.06","0","10","7","8"
"2017","Realschule","4","7.1","7.5","1950","4","6","9","10","10","7.01","7.19","0","10","7","8"
"2017","Realschule","5 Einkommensstärkstes Quintil","7.25","7.5","2031","5","6","9","10","10","7.16","7.34","0","10","8","8"
"2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.09","7.5","437","4","6","9","10","10","6.87","7.31","0","10","7","8"
"2018","(Fach-)Abitur","2","6.93","6.5","530","4","6","8","10","10","6.73","7.13","0","10","7","7"
"2018","(Fach-)Abitur","3","6.67","6.5","697","4","5","8","9","10","6.5","6.84","0","10","7","7"
"2018","(Fach-)Abitur","4","7.19","7.5","1071","5","6","9","10","10","7.07","7.31","0","10","7","8"
"2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.17","6.5","1281","5","6","9","10","10","7.06","7.28","0","10","7","8"
"2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.55","6.5","282","3","5","9","10","10","6.22","6.88","0","10","6","7"
"2018","(noch) kein Abschluss","2","6.74","6.5","179","3","5","8","10","10","6.38","7.1","0","10","7","8"
"2018","(noch) kein Abschluss","3","6.33","6.5","143","3","5","8","9","10","5.97","6.69","0","10","7","8"
"2018","(noch) kein Abschluss","4","6.78","6.5","168","4","6","8","9","10","6.45","7.11","0","10","7","8"
"2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7.61","7.5","98","4","7","9","10","10","7.27","7.95","1","10","8","9"
"2018","AkademikerIn","1 Einkommensschwächstes Quintil","7.07","6.5","279","4","6","9","10","10","6.82","7.32","0","10","7","8"
"2018","AkademikerIn","2","7.02","6.5","359","4","6","9","9","10","6.79","7.25","0","10","7","8"
"2018","AkademikerIn","3","6.79","6.5","563","4","6","8","10","10","6.61","6.97","0","10","7","7"
"2018","AkademikerIn","4","7.27","7.5","1394","5","6","9","10","10","7.16","7.38","0","10","7","8"
"2018","AkademikerIn","5 Einkommensstärkstes Quintil","7.19","7.5","3730","5","6","9","9","10","7.13","7.25","0","10","7","8"
"2018","Hauptschule","1 Einkommensschwächstes Quintil","7.08","6.5","1020","4","6","9","10","10","6.93","7.23","0","10","7","8"
"2018","Hauptschule","2","7.13","7.5","1327","4","6","9","10","10","7.01","7.25","0","10","7","8"
"2018","Hauptschule","3","7.33","7.5","1430","4","6","9","10","10","7.22","7.44","0","10","8","8"
"2018","Hauptschule","4","7.52","7.5","1756","5","6","9","10","10","7.42","7.62","0","10","8","8"
"2018","Hauptschule","5 Einkommensstärkstes Quintil","7.38","7.5","1216","4","6","9","10","10","7.26","7.5","0","10","8","8"
"2018","Realschule","1 Einkommensschwächstes Quintil","6.96","7.5","579","4","5","9","10","10","6.77","7.15","0","10","7","7"
"2018","Realschule","2","6.82","6.5","846","4","5","8","10","10","6.66","6.98","0","10","7","7"
"2018","Realschule","3","6.77","6.5","1173","4","5","8","10","10","6.65","6.89","0","10","7","8"
"2018","Realschule","4","7.12","6.5","1976","4","6","8","10","10","7.03","7.21","0","10","7","8"
"2018","Realschule","5 Einkommensstärkstes Quintil","7.38","7.5","2065","5","6","9","10","10","7.3","7.46","0","10","8","8"
"2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7.03","6.5","402","5","6","8","10","10","6.82","7.24","0","10","7","8"
"2019","(Fach-)Abitur","2","7.01","6.5","455","4","6","8","10","10","6.81","7.21","0","10","7","8"
"2019","(Fach-)Abitur","3","6.99","6.5","563","4","6","8","10","10","6.8","7.18","0","10","7","8"
"2019","(Fach-)Abitur","4","7.07","6.5","1056","4","6","8","10","10","6.95","7.19","0","10","7","7"
"2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.34","7.5","1680","5","6","9","10","10","7.24","7.44","0","10","8","8"
"2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.96","6.5","219","3","6","9","10","10","6.61","7.31","0","10","7","8"
"2019","(noch) kein Abschluss","2","7.19","7.5","170","4","6","9","10","10","6.83","7.55","0","10","7","8"
"2019","(noch) kein Abschluss","3","7.68","7.5","126","5","7","9","10","10","7.28","8.08","0","10","7","8"
"2019","(noch) kein Abschluss","4","7.3","7.5","132","5","6","9","10","10","6.97","7.63","2","10","7","8"
"2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.3","8.5","124","6","8","10","10","10","7.98","8.62","3","10","8","9"
"2019","AkademikerIn","1 Einkommensschwächstes Quintil","7.24","7.5","234","4","6","9","10","10","6.95","7.53","0","10","7","8"
"2019","AkademikerIn","2","7.16","7.5","341","4","6","9","9","10","6.93","7.39","0","10","7","8"
"2019","AkademikerIn","3","6.97","6.5","501","4","6","8","10","10","6.78","7.16","0","10","7","8"
"2019","AkademikerIn","4","7.11","7.5","1360","4","6","8","10","10","7","7.22","0","10","7","8"
"2019","AkademikerIn","5 Einkommensstärkstes Quintil","7.29","7.5","4592","5","6","9","10","10","7.23","7.35","0","10","8","8"
"2019","Hauptschule","1 Einkommensschwächstes Quintil","7.31","7.5","824","5","6","9","10","10","7.16","7.46","0","10","7","7"
"2019","Hauptschule","2","7.29","7.5","1104","4","6","9","10","10","7.15","7.43","0","10","8","8"
"2019","Hauptschule","3","7.45","7.5","1242","5","6","9","10","10","7.33","7.57","0","10","8","8"
"2019","Hauptschule","4","7.46","7.5","1627","4","6","9","10","10","7.36","7.56","0","10","8","8"
"2019","Hauptschule","5 Einkommensstärkstes Quintil","7.62","7.5","1387","5","6","9","10","10","7.51","7.73","0","10","8","8"
"2019","Realschule","1 Einkommensschwächstes Quintil","7.13","7.5","463","4","6","8","10","10","6.91","7.35","0","10","7","7"
"2019","Realschule","2","6.98","6.5","751","4","6","8","10","10","6.82","7.14","0","10","7","7"
"2019","Realschule","3","7.06","6.5","1044","4","6","8","10","10","6.93","7.19","0","10","7","8"
"2019","Realschule","4","7.09","7.5","1918","4","6","8","9","10","7","7.18","0","10","7","8"
"2019","Realschule","5 Einkommensstärkstes Quintil","7.43","7.5","2569","5","6","9","10","10","7.35","7.51","0","10","8","8"
"2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","6.79","6.5","417","4","5","8","10","10","6.58","7","0","10","7","7"
"2020","(Fach-)Abitur","2","6.85","6.5","499","4","6","8","9","10","6.66","7.04","0","10","7","8"
"2020","(Fach-)Abitur","3","7.14","6.5","539","5","6","9","10","10","6.95","7.33","0","10","7","8"
"2020","(Fach-)Abitur","4","7.09","7.5","1182","4","6","9","10","10","6.96","7.22","0","10","7","8"
"2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","7.06","6.5","1807","4","6","8","9","10","6.96","7.16","0","10","7","8"
"2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","6.48","7.5","243","2","4","9","10","10","6.15","6.81","0","10","7","8"
"2020","(noch) kein Abschluss","2","7.08","7.5","196","3","5","9","10","10","6.74","7.42","0","10","7","8"
"2020","(noch) kein Abschluss","3","7.2","7.5","115","5","5","9","10","10","6.78","7.62","1","10","7","8"
"2020","(noch) kein Abschluss","4","6.66","6.5","203","4","5","8","10","10","6.33","6.99","0","10","7","8"
"2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8.1","7.5","147","6","7","9","10","10","7.75","8.45","0","10","8","8"
"2020","AkademikerIn","1 Einkommensschwächstes Quintil","7.17","7.5","230","3","6","9","10","10","6.87","7.47","0","10","7","8"
"2020","AkademikerIn","2","6.89","7.5","363","3","5","8","10","10","6.65","7.13","0","10","7","7"
"2020","AkademikerIn","3","7.15","7.5","506","4","6","9","10","10","6.96","7.34","1","10","7","8"
"2020","AkademikerIn","4","7.25","7.5","1370","4","6","9","10","10","7.14","7.36","0","10","7","8"
"2020","AkademikerIn","5 Einkommensstärkstes Quintil","7.07","6.5","4727","4","6","8","9","10","7.01","7.13","0","10","7","8"
"2020","Hauptschule","1 Einkommensschwächstes Quintil","6.94","6.5","746","4","5","8","10","10","6.78","7.1","0","10","7","7"
"2020","Hauptschule","2","7.3","7.5","1020","4","6","9","10","10","7.16","7.44","0","10","7","8"
"2020","Hauptschule","3","7.5","7.5","1108","5","6","9","10","10","7.37","7.63","0","10","8","8"
"2020","Hauptschule","4","7.48","7.5","1679","5","6","9","10","10","7.38","7.58","0","10","8","8"
"2020","Hauptschule","5 Einkommensstärkstes Quintil","7.41","7.5","1356","5","6","9","10","10","7.3","7.52","0","10","8","8"
"2020","Realschule","1 Einkommensschwächstes Quintil","6.97","6.5","411","4","6","8","9","10","6.75","7.19","0","10","7","8"
"2020","Realschule","2","6.99","6.5","646","4","6","8","10","10","6.82","7.16","0","10","7","7"
"2020","Realschule","3","7.07","7.5","854","4","6","9","10","10","6.92","7.22","0","10","7","8"
"2020","Realschule","4","7.05","6.5","1806","4","6","8","10","10","6.96","7.14","0","10","7","8"
"2020","Realschule","5 Einkommensstärkstes Quintil","7.22","7.5","2479","4","6","9","10","10","7.14","7.3","0","10","8","8"
