year,age_gr,bula_h,plh0039,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,46-65 y.,Lower Saxony,Not concerned at all,0.16002,98,678,0.13241,0.18764
2012,46-65 y.,North Rhine-Westphalia,Very concerned,0.35451,541,1508,0.33036,0.37866
2012,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.45618,757,1508,0.43103,0.48133
2012,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.13819,210,1508,0.12077,0.15562
2012,46-65 y.,Hesse,Very concerned,0.24982,170,582,0.21462,0.28502
2012,46-65 y.,Hesse,Somewhat concerned,0.54629,317,582,0.50581,0.58678
2012,46-65 y.,Hesse,Not concerned at all,0.15121,95,582,0.12208,0.18035
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28967,150,489,0.24942,0.32992
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.52218,265,489,0.47786,0.56650
2012,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13974,74,489,0.10898,0.17050
2012,46-65 y.,Baden-Wuerttemberg,Very concerned,0.27721,256,886,0.24771,0.30670
2012,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.50646,453,886,0.47352,0.53940
2012,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.16832,177,886,0.14367,0.19298
2012,46-65 y.,Bavaria,Very concerned,0.28550,361,1194,0.25987,0.31113
2012,46-65 y.,Bavaria,Somewhat concerned,0.50519,623,1194,0.47682,0.53356
2012,46-65 y.,Bavaria,Not concerned at all,0.14910,210,1194,0.12889,0.16931
2012,46-65 y.,Berlin,Very concerned,0.26833,92,298,0.21793,0.31872
2012,46-65 y.,Berlin,Somewhat concerned,0.46669,153,298,0.40995,0.52343
2012,46-65 y.,Berlin,Not concerned at all,0.20381,53,298,0.15799,0.24962
2012,46-65 y.,Brandenburg,Very concerned,0.27901,100,371,0.23331,0.32471
2012,46-65 y.,Brandenburg,Somewhat concerned,0.50933,218,371,0.45839,0.56027
2012,46-65 y.,Brandenburg,Not concerned at all,0.16610,53,371,0.12818,0.20403
2012,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.32525,73,185,0.25756,0.39294
2012,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52409,112,185,0.45193,0.59625
2012,46-65 y.,Saxony,Very concerned,0.29010,162,551,0.25217,0.32802
2012,46-65 y.,Saxony,Somewhat concerned,0.45028,279,551,0.40870,0.49186
2012,46-65 y.,Saxony,Not concerned at all,0.21772,110,551,0.18323,0.25221
2012,46-65 y.,Saxony-Anhalt,Very concerned,0.31986,121,334,0.26976,0.36995
2012,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.47119,164,334,0.41758,0.52481
2012,46-65 y.,Saxony-Anhalt,Not concerned at all,0.17615,49,334,0.13523,0.21707
2012,46-65 y.,Thuringa,Very concerned,0.35268,116,345,0.30219,0.40317
2012,46-65 y.,Thuringa,Somewhat concerned,0.44075,158,345,0.38828,0.49321
2012,46-65 y.,Thuringa,Not concerned at all,0.16555,71,345,0.12627,0.20482
2012,66 and older,Schleswig-Holstein,Very concerned,0.37604,85,163,0.30144,0.45063
2012,66 and older,Schleswig-Holstein,Somewhat concerned,0.43277,78,163,0.35647,0.50907
2012,66 and older,Hamburg,Somewhat concerned,0.62465,59,59,0.50004,0.74927
2012,66 and older,Lower Saxony,Very concerned,0.37193,200,512,0.33003,0.41384
2012,66 and older,Lower Saxony,Somewhat concerned,0.52851,266,512,0.48523,0.57179
2012,66 and older,Lower Saxony,Not concerned at all,0.09276,46,512,0.06761,0.11791
2012,66 and older,North Rhine-Westphalia,Very concerned,0.49935,480,976,0.46796,0.53073
2012,66 and older,North Rhine-Westphalia,Somewhat concerned,0.40216,417,976,0.37138,0.43294
2012,66 and older,North Rhine-Westphalia,Not concerned at all,0.08410,79,976,0.06668,0.10152
2012,66 and older,Hesse,Very concerned,0.35143,114,298,0.29713,0.40573
2012,66 and older,Hesse,Somewhat concerned,0.48855,146,298,0.43170,0.54541
2012,66 and older,Hesse,Not concerned at all,0.12334,38,298,0.08595,0.16074
2012,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.34157,101,282,0.28612,0.39702
2012,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.49250,144,282,0.43404,0.55095
2012,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13160,37,282,0.09208,0.17113
2012,66 and older,Baden-Wuerttemberg,Very concerned,0.36538,212,579,0.32612,0.40464
2012,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.48986,286,579,0.44910,0.53061
2012,66 and older,Baden-Wuerttemberg,Not concerned at all,0.14022,81,579,0.11191,0.16852
2012,66 and older,Bavaria,Very concerned,0.34266,268,784,0.30942,0.37590
2012,66 and older,Bavaria,Somewhat concerned,0.52877,428,784,0.49381,0.56374
2012,66 and older,Bavaria,Not concerned at all,0.11397,88,784,0.09172,0.13623
2012,66 and older,Berlin,Very concerned,0.51184,104,201,0.44257,0.58112
2012,66 and older,Berlin,Somewhat concerned,0.42980,97,201,0.36119,0.49841
2012,66 and older,Brandenburg,Very concerned,0.42484,101,227,0.36039,0.48929
2012,66 and older,Brandenburg,Somewhat concerned,0.49587,126,227,0.43069,0.56106
2012,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.54797,73,122,0.45929,0.63665
2012,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.40117,49,122,0.31384,0.48851
2012,66 and older,Saxony,Very concerned,0.40523,152,365,0.35479,0.45566
2012,66 and older,Saxony,Somewhat concerned,0.41478,158,365,0.36416,0.46539
2012,66 and older,Saxony,Not concerned at all,0.16671,55,365,0.12842,0.20500
2012,66 and older,Saxony-Anhalt,Very concerned,0.50981,97,182,0.43698,0.58264
2012,66 and older,Saxony-Anhalt,Somewhat concerned,0.37138,85,182,0.30099,0.44178
2012,66 and older,Thuringa,Very concerned,0.32848,65,223,0.26670,0.39027
2012,66 and older,Thuringa,Somewhat concerned,0.39602,97,223,0.33168,0.46035
2012,66 and older,Thuringa,Not concerned at all,0.27550,61,223,0.21673,0.33427
2013,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.37863,48,79,0.27099,0.48628
2013,17-29 y.,Schleswig-Holstein,Not concerned at all,0.25330,31,79,0.15679,0.34982
2013,17-29 y.,Lower Saxony,Very concerned,0.16234,51,244,0.11597,0.20871
2013,17-29 y.,Lower Saxony,Somewhat concerned,0.34195,121,244,0.28230,0.40159
2013,17-29 y.,Lower Saxony,Not concerned at all,0.20960,72,244,0.15842,0.26078
2013,17-29 y.,North Rhine-Westphalia,Very concerned,0.16084,144,529,0.12950,0.19217
2013,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.34157,257,529,0.30112,0.38202
2013,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.15769,128,529,0.12661,0.18878
2013,17-29 y.,Hesse,Very concerned,0.21410,41,152,0.14867,0.27953
2013,17-29 y.,Hesse,Somewhat concerned,0.19214,68,152,0.12930,0.25499
2013,17-29 y.,Hesse,Not concerned at all,0.21889,43,152,0.15293,0.28484
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.17195,41,133,0.10758,0.23632
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41329,92,133,0.32928,0.49729
2013,17-29 y.,Baden-Wuerttemberg,Very concerned,0.10301,55,309,0.06906,0.13696
2013,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.36209,161,309,0.30841,0.41576
2013,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.19280,93,309,0.14874,0.23686
2013,17-29 y.,Bavaria,Very concerned,0.09747,70,411,0.06876,0.12618
2013,17-29 y.,Bavaria,Somewhat concerned,0.36790,223,411,0.32122,0.41458
2013,17-29 y.,Bavaria,Not concerned at all,0.21494,118,411,0.17518,0.25470
2013,17-29 y.,Berlin,Somewhat concerned,0.36267,54,89,0.26222,0.46312
2013,17-29 y.,Berlin,Not concerned at all,0.25185,35,89,0.16115,0.34254
2013,17-29 y.,Brandenburg,Somewhat concerned,0.37101,38,38,0.21535,0.52667
2013,17-29 y.,Saxony,Somewhat concerned,0.40104,76,140,0.31956,0.48251
2013,17-29 y.,Saxony,Not concerned at all,0.26839,64,140,0.19472,0.34205
2013,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.35379,44,44,0.21087,0.49671
2013,17-29 y.,Thuringa,Somewhat concerned,0.38755,45,45,0.24359,0.53150
2013,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.36312,66,66,0.24621,0.48003
2013,30-45 y.,Hamburg,Somewhat concerned,0.37261,41,41,0.22277,0.52245
2013,30-45 y.,Lower Saxony,Very concerned,0.20778,90,378,0.16683,0.24874
2013,30-45 y.,Lower Saxony,Somewhat concerned,0.28771,182,378,0.24201,0.33341
2013,30-45 y.,Lower Saxony,Not concerned at all,0.18247,106,378,0.14348,0.22146
2013,30-45 y.,North Rhine-Westphalia,Very concerned,0.18667,256,807,0.15977,0.21357
2013,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.34391,407,807,0.31112,0.37671
2013,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.13030,144,807,0.10706,0.15354
2013,30-45 y.,Hesse,Very concerned,0.12864,67,283,0.08956,0.16772
2013,30-45 y.,Hesse,Somewhat concerned,0.31258,137,283,0.25848,0.36668
2013,30-45 y.,Hesse,Not concerned at all,0.22115,79,283,0.17271,0.26959
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.13338,59,209,0.08717,0.17958
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43591,118,209,0.36852,0.50331
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10937,32,209,0.06695,0.15178
2013,30-45 y.,Baden-Wuerttemberg,Very concerned,0.11763,105,483,0.08887,0.14640
2013,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.34566,262,483,0.30320,0.38812
2013,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.16038,116,483,0.12762,0.19314
2013,30-45 y.,Bavaria,Very concerned,0.13405,167,647,0.10778,0.16033
2013,30-45 y.,Bavaria,Somewhat concerned,0.36391,341,647,0.32681,0.40101
2013,30-45 y.,Bavaria,Not concerned at all,0.16979,139,647,0.14084,0.19875
2013,30-45 y.,Berlin,Very concerned,0.09138,33,175,0.04857,0.13420
2013,30-45 y.,Berlin,Somewhat concerned,0.34633,87,175,0.27564,0.41703
2013,30-45 y.,Berlin,Not concerned at all,0.27951,55,175,0.21283,0.34619
2013,30-45 y.,Brandenburg,Somewhat concerned,0.42891,84,84,0.32244,0.53539
2013,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.37842,44,44,0.23346,0.52338
2013,30-45 y.,Saxony,Very concerned,0.21099,58,301,0.16482,0.25716
2013,30-45 y.,Saxony,Somewhat concerned,0.42141,160,301,0.36554,0.47729
2013,30-45 y.,Saxony,Not concerned at all,0.17012,83,301,0.12760,0.21264
2013,30-45 y.,Saxony-Anhalt,Very concerned,0.22836,52,134,0.15701,0.29970
2013,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.38084,82,134,0.29831,0.46337
2013,30-45 y.,Thuringa,Very concerned,0.12380,33,151,0.07110,0.17651
2013,30-45 y.,Thuringa,Somewhat concerned,0.41026,85,151,0.33154,0.48898
2013,30-45 y.,Thuringa,Not concerned at all,0.17730,33,151,0.11618,0.23842
2013,46-65 y.,Schleswig-Holstein,Very concerned,0.28734,65,181,0.22123,0.35344
2013,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.53889,116,181,0.46606,0.61171
2013,46-65 y.,Hamburg,Somewhat concerned,0.42130,45,45,0.27540,0.56720
2013,46-65 y.,Lower Saxony,Very concerned,0.27884,212,661,0.24463,0.31305
2013,46-65 y.,Lower Saxony,Somewhat concerned,0.48579,343,661,0.44765,0.52392
2013,46-65 y.,Lower Saxony,Not concerned at all,0.13557,106,661,0.10946,0.16169
2013,46-65 y.,North Rhine-Westphalia,Very concerned,0.30081,485,1429,0.27702,0.32459
2013,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.45465,722,1429,0.42883,0.48048
2013,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.13733,222,1429,0.11948,0.15518
2013,46-65 y.,Hesse,Very concerned,0.29235,173,557,0.25454,0.33016
2013,46-65 y.,Hesse,Somewhat concerned,0.46076,305,557,0.41933,0.50219
2013,46-65 y.,Hesse,Not concerned at all,0.13585,79,557,0.10737,0.16433
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28997,150,440,0.24753,0.33242
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47734,222,440,0.43061,0.52406
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14130,68,440,0.10871,0.17388
2013,46-65 y.,Baden-Wuerttemberg,Very concerned,0.24479,220,783,0.21465,0.27492
2013,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.47246,397,783,0.43747,0.50745
2013,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.14997,166,783,0.12494,0.17499
2013,46-65 y.,Bavaria,Very concerned,0.27212,321,1107,0.24589,0.29835
2013,46-65 y.,Bavaria,Somewhat concerned,0.43553,578,1107,0.40630,0.46475
2013,46-65 y.,Bavaria,Not concerned at all,0.18581,208,1107,0.16289,0.20874
2013,46-65 y.,Berlin,Very concerned,0.25438,83,288,0.20400,0.30477
2013,46-65 y.,Berlin,Somewhat concerned,0.52395,159,288,0.46617,0.58173
2013,46-65 y.,Berlin,Not concerned at all,0.12356,46,288,0.08548,0.16163
2013,46-65 y.,Brandenburg,Very concerned,0.30184,112,336,0.25268,0.35099
2013,46-65 y.,Brandenburg,Somewhat concerned,0.46901,169,336,0.41557,0.52245
2013,46-65 y.,Brandenburg,Not concerned at all,0.14700,55,336,0.10908,0.18493
2013,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.36553,64,168,0.29249,0.43857
2013,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.47122,104,168,0.39551,0.54693
2013,46-65 y.,Saxony,Very concerned,0.31972,146,517,0.27948,0.35996
2013,46-65 y.,Saxony,Somewhat concerned,0.45442,273,517,0.41146,0.49738
2013,46-65 y.,Saxony,Not concerned at all,0.16436,98,517,0.13238,0.19634
2013,46-65 y.,Saxony-Anhalt,Very concerned,0.37778,118,309,0.32364,0.43193
2013,46-65 y.,Saxony-Anhalt,Somewhat concerned,0.37259,141,309,0.31859,0.42658
2013,46-65 y.,Saxony-Anhalt,Not concerned at all,0.19659,50,309,0.15221,0.24098
2013,46-65 y.,Thuringa,Very concerned,0.31543,103,340,0.26597,0.36490
2013,46-65 y.,Thuringa,Somewhat concerned,0.44318,148,340,0.39030,0.49607
2013,46-65 y.,Thuringa,Not concerned at all,0.20125,89,340,0.15857,0.24393
2013,66 and older,Schleswig-Holstein,Very concerned,0.35646,62,153,0.28032,0.43261
2013,66 and older,Schleswig-Holstein,Somewhat concerned,0.50636,91,153,0.42688,0.58584
2013,66 and older,Hamburg,Very concerned,0.40764,41,82,0.30063,0.51466
2013,66 and older,Hamburg,Somewhat concerned,0.40983,41,82,0.30273,0.51694
2013,66 and older,Lower Saxony,Very concerned,0.38633,194,483,0.34286,0.42980
2013,66 and older,Lower Saxony,Somewhat concerned,0.48073,231,483,0.43612,0.52533
2013,66 and older,Lower Saxony,Not concerned at all,0.10957,58,483,0.08169,0.13746
2013,66 and older,North Rhine-Westphalia,Very concerned,0.49772,448,932,0.46560,0.52984
2013,66 and older,North Rhine-Westphalia,Somewhat concerned,0.40318,403,932,0.37167,0.43469
2013,66 and older,North Rhine-Westphalia,Not concerned at all,0.08423,81,932,0.06639,0.10207
2013,66 and older,Hesse,Very concerned,0.37916,110,294,0.32361,0.43472
2013,66 and older,Hesse,Somewhat concerned,0.45442,141,294,0.39740,0.51143
2013,66 and older,Hesse,Not concerned at all,0.16277,43,294,0.12050,0.20504
2013,66 and older,"Rhineland-Palatinate, Saarland",Very concerned,0.34609,97,281,0.29037,0.40182
2013,66 and older,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.53633,148,281,0.47792,0.59474
2013,66 and older,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08888,36,281,0.05555,0.12221
2013,66 and older,Baden-Wuerttemberg,Very concerned,0.36103,198,538,0.32040,0.40165
2013,66 and older,Baden-Wuerttemberg,Somewhat concerned,0.50292,282,538,0.46063,0.54521
2013,66 and older,Baden-Wuerttemberg,Not concerned at all,0.11390,58,538,0.08703,0.14077
2013,66 and older,Bavaria,Very concerned,0.33053,260,745,0.29673,0.36433
2013,66 and older,Bavaria,Somewhat concerned,0.48389,378,745,0.44798,0.51980
2013,66 and older,Bavaria,Not concerned at all,0.14626,107,745,0.12087,0.17166
2013,66 and older,Berlin,Very concerned,0.51171,102,182,0.43889,0.58454
2013,66 and older,Berlin,Somewhat concerned,0.38629,80,182,0.31536,0.45723
2013,66 and older,Brandenburg,Very concerned,0.43551,90,215,0.36907,0.50194
2013,66 and older,Brandenburg,Somewhat concerned,0.45464,125,215,0.38793,0.52136
2013,66 and older,Mecklenburg-Western Pomerania,Very concerned,0.54889,58,106,0.45371,0.64407
2013,66 and older,Mecklenburg-Western Pomerania,Somewhat concerned,0.35837,48,106,0.26665,0.45009
2013,66 and older,Saxony,Very concerned,0.39606,148,342,0.34415,0.44797
2013,66 and older,Saxony,Somewhat concerned,0.40506,144,342,0.35296,0.45717
2013,66 and older,Saxony,Not concerned at all,0.17255,50,342,0.13245,0.21266
2013,66 and older,Saxony-Anhalt,Very concerned,0.40601,85,173,0.33261,0.47940
2013,66 and older,Saxony-Anhalt,Somewhat concerned,0.43367,88,173,0.35961,0.50774
2013,66 and older,Thuringa,Very concerned,0.32339,67,211,0.26012,0.38665
2013,66 and older,Thuringa,Somewhat concerned,0.44947,96,211,0.38219,0.51675
2013,66 and older,Thuringa,Not concerned at all,0.22242,48,211,0.16617,0.27867
2018,17-29 y.,Schleswig-Holstein,Very concerned,0.30563,57,142,0.22959,0.38167
2018,17-29 y.,Schleswig-Holstein,Somewhat concerned,0.47504,85,142,0.39261,0.55746
2018,17-29 y.,Hamburg,Somewhat concerned,0.48844,37,37,0.32515,0.65173
2018,17-29 y.,Lower Saxony,Very concerned,0.24057,158,492,0.20276,0.27838
2018,17-29 y.,Lower Saxony,Somewhat concerned,0.46577,237,492,0.42165,0.50990
2018,17-29 y.,Lower Saxony,Not concerned at all,0.18978,97,492,0.15509,0.22446
2018,17-29 y.,North Rhine-Westphalia,Very concerned,0.27043,324,1031,0.24330,0.29755
2018,17-29 y.,North Rhine-Westphalia,Somewhat concerned,0.47726,511,1031,0.44675,0.50776
2018,17-29 y.,North Rhine-Westphalia,Not concerned at all,0.16965,196,1031,0.14673,0.19257
2018,17-29 y.,Hesse,Very concerned,0.33350,101,324,0.28208,0.38492
2018,17-29 y.,Hesse,Somewhat concerned,0.51042,173,324,0.45590,0.56493
2018,17-29 y.,Hesse,Not concerned at all,0.10309,50,324,0.06993,0.13625
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.28571,84,243,0.22879,0.34263
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45252,126,243,0.38981,0.51523
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.14732,33,243,0.10267,0.19198
2018,17-29 y.,Baden-Wuerttemberg,Very concerned,0.26061,113,441,0.21960,0.30163
2018,17-29 y.,Baden-Wuerttemberg,Somewhat concerned,0.43628,220,441,0.38994,0.48262
2018,17-29 y.,Baden-Wuerttemberg,Not concerned at all,0.21166,108,441,0.17349,0.24983
2018,17-29 y.,Bavaria,Very concerned,0.25392,167,612,0.21941,0.28843
2018,17-29 y.,Bavaria,Somewhat concerned,0.47004,317,612,0.43046,0.50961
2018,17-29 y.,Bavaria,Not concerned at all,0.20707,128,612,0.17494,0.23920
2018,17-29 y.,Berlin,Very concerned,0.19027,31,150,0.12725,0.25330
2018,17-29 y.,Berlin,Somewhat concerned,0.50841,83,150,0.42814,0.58868
2018,17-29 y.,Berlin,Not concerned at all,0.22523,36,150,0.15815,0.29230
2018,17-29 y.,Brandenburg,Very concerned,0.28738,37,98,0.19732,0.37744
2018,17-29 y.,Brandenburg,Somewhat concerned,0.41127,61,98,0.31334,0.50919
2018,17-29 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.48467,42,42,0.33169,0.63764
2018,17-29 y.,Saxony,Very concerned,0.22552,59,226,0.17091,0.28012
2018,17-29 y.,Saxony,Somewhat concerned,0.39194,112,226,0.32815,0.45573
2018,17-29 y.,Saxony,Not concerned at all,0.27405,55,226,0.21576,0.33233
2018,17-29 y.,Saxony-Anhalt,Very concerned,0.23917,45,104,0.15679,0.32155
2018,17-29 y.,Saxony-Anhalt,Somewhat concerned,0.39535,59,104,0.30093,0.48978
2018,17-29 y.,Thuringa,Very concerned,0.33718,45,100,0.24405,0.43030
2018,17-29 y.,Thuringa,Somewhat concerned,0.41168,55,100,0.31474,0.50863
2018,30-45 y.,Schleswig-Holstein,Very concerned,0.34846,106,276,0.29214,0.40478
2018,30-45 y.,Schleswig-Holstein,Somewhat concerned,0.50680,137,276,0.44771,0.56589
2018,30-45 y.,Schleswig-Holstein,Not concerned at all,0.13045,33,276,0.09064,0.17026
2018,30-45 y.,Hamburg,Very concerned,0.28401,54,122,0.20366,0.36435
2018,30-45 y.,Hamburg,Somewhat concerned,0.44975,68,122,0.36111,0.53839
2018,30-45 y.,Lower Saxony,Very concerned,0.30375,193,580,0.26629,0.34121
2018,30-45 y.,Lower Saxony,Somewhat concerned,0.50972,285,580,0.46900,0.55043
2018,30-45 y.,Lower Saxony,Not concerned at all,0.16610,102,580,0.13578,0.19641
2018,30-45 y.,Bremen,Somewhat concerned,0.60840,32,32,0.43657,0.78023
2018,30-45 y.,North Rhine-Westphalia,Very concerned,0.35461,583,1435,0.32985,0.37937
2018,30-45 y.,North Rhine-Westphalia,Somewhat concerned,0.47593,672,1435,0.45008,0.50178
2018,30-45 y.,North Rhine-Westphalia,Not concerned at all,0.15236,180,1435,0.13376,0.17096
2018,30-45 y.,Hesse,Very concerned,0.31799,151,424,0.27361,0.36237
2018,30-45 y.,Hesse,Somewhat concerned,0.44658,195,424,0.39920,0.49395
2018,30-45 y.,Hesse,Not concerned at all,0.22056,78,424,0.18104,0.26007
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.35123,141,360,0.30185,0.40061
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.52405,178,360,0.47239,0.57572
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08772,41,360,0.05845,0.11698
2018,30-45 y.,Baden-Wuerttemberg,Very concerned,0.33751,247,788,0.30448,0.37055
2018,30-45 y.,Baden-Wuerttemberg,Somewhat concerned,0.49785,415,788,0.46292,0.53279
2018,30-45 y.,Baden-Wuerttemberg,Not concerned at all,0.14915,126,788,0.12426,0.17404
2018,30-45 y.,Bavaria,Very concerned,0.31083,324,1060,0.28296,0.33871
2018,30-45 y.,Bavaria,Somewhat concerned,0.49561,525,1060,0.46550,0.52573
2018,30-45 y.,Bavaria,Not concerned at all,0.18335,211,1060,0.16004,0.20665
2018,30-45 y.,Berlin,Very concerned,0.19879,76,326,0.15540,0.24218
2018,30-45 y.,Berlin,Somewhat concerned,0.53103,168,326,0.47677,0.58528
2018,30-45 y.,Berlin,Not concerned at all,0.26016,82,326,0.21246,0.30786
2018,30-45 y.,Brandenburg,Very concerned,0.43515,90,206,0.36728,0.50302
2018,30-45 y.,Brandenburg,Somewhat concerned,0.39774,116,206,0.33074,0.46474
2018,30-45 y.,Mecklenburg-Western Pomerania,Very concerned,0.42401,62,134,0.34002,0.50800
2018,30-45 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.45449,72,134,0.36986,0.53911
2018,30-45 y.,Saxony,Very concerned,0.39144,140,430,0.34525,0.43763
2018,30-45 y.,Saxony,Somewhat concerned,0.45727,220,430,0.41013,0.50441
2018,30-45 y.,Saxony,Not concerned at all,0.14316,70,430,0.11002,0.17631
2018,30-45 y.,Saxony-Anhalt,Very concerned,0.36105,88,187,0.29202,0.43008
2018,30-45 y.,Saxony-Anhalt,Somewhat concerned,0.52203,99,187,0.45024,0.59382
2018,30-45 y.,Thuringa,Very concerned,0.35898,99,232,0.29712,0.42085
2018,30-45 y.,Thuringa,Somewhat concerned,0.45487,99,232,0.39066,0.51909
2018,30-45 y.,Thuringa,Not concerned at all,0.16155,34,232,0.11409,0.20901
2018,46-65 y.,Schleswig-Holstein,Very concerned,0.44563,122,273,0.38656,0.50470
2018,46-65 y.,Schleswig-Holstein,Somewhat concerned,0.48193,151,273,0.42255,0.54132
2018,46-65 y.,Hamburg,Very concerned,0.40223,62,141,0.32101,0.48346
2018,46-65 y.,Hamburg,Somewhat concerned,0.51120,79,141,0.42840,0.59401
2018,46-65 y.,Lower Saxony,Very concerned,0.40381,373,984,0.37314,0.43448
2018,46-65 y.,Lower Saxony,Somewhat concerned,0.47707,493,984,0.44585,0.50830
2018,46-65 y.,Lower Saxony,Not concerned at all,0.11273,118,984,0.09296,0.13251
2018,46-65 y.,Bremen,Very concerned,0.59538,44,75,0.48354,0.70721
2018,46-65 y.,Bremen,Somewhat concerned,0.33975,31,75,0.23184,0.44767
2018,46-65 y.,North Rhine-Westphalia,Very concerned,0.45167,842,2010,0.42991,0.47344
2018,46-65 y.,North Rhine-Westphalia,Somewhat concerned,0.45237,947,2010,0.43060,0.47413
2018,46-65 y.,North Rhine-Westphalia,Not concerned at all,0.09203,221,2010,0.07939,0.10468
2018,46-65 y.,Hesse,Very concerned,0.38882,261,680,0.35215,0.42548
2018,46-65 y.,Hesse,Somewhat concerned,0.50579,349,680,0.46819,0.54340
2018,46-65 y.,Hesse,Not concerned at all,0.10267,70,680,0.07984,0.12550
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Very concerned,0.43383,247,578,0.39339,0.47427
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45817,268,578,0.41752,0.49883
2018,46-65 y.,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10178,63,578,0.07711,0.12645
2018,46-65 y.,Baden-Wuerttemberg,Very concerned,0.34827,341,1017,0.31897,0.37756
2018,46-65 y.,Baden-Wuerttemberg,Somewhat concerned,0.52523,533,1017,0.49453,0.55594
2018,46-65 y.,Baden-Wuerttemberg,Not concerned at all,0.12043,143,1017,0.10042,0.14044
2018,46-65 y.,Bavaria,Very concerned,0.43970,590,1493,0.41451,0.46488
2018,46-65 y.,Bavaria,Somewhat concerned,0.42042,701,1493,0.39537,0.44547
2018,46-65 y.,Bavaria,Not concerned at all,0.13565,202,1493,0.11827,0.15302
2018,46-65 y.,Berlin,Very concerned,0.36356,111,314,0.31027,0.41685
2018,46-65 y.,Berlin,Somewhat concerned,0.48816,154,314,0.43278,0.54353
2018,46-65 y.,Berlin,Not concerned at all,0.14391,49,314,0.10503,0.18280
2018,46-65 y.,Brandenburg,Very concerned,0.48250,197,428,0.43510,0.52989
2018,46-65 y.,Brandenburg,Somewhat concerned,0.42544,185,428,0.37855,0.47234
2018,46-65 y.,Brandenburg,Not concerned at all,0.09159,46,428,0.06423,0.11895
2018,46-65 y.,Mecklenburg-Western Pomerania,Very concerned,0.40675,89,200,0.33850,0.47500
2018,46-65 y.,Mecklenburg-Western Pomerania,Somewhat concerned,0.52343,111,200,0.45403,0.59282
