year,age_gr,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,30-45 y.,5th Quintile,Somewhat concerned,0.60627,893,1445,0.58107,0.63147
2001,30-45 y.,5th Quintile,Not concerned at all,0.12516,192,1445,0.10809,0.14223
2001,46-65 y.,1st Quintile,Very concerned,0.24855,228,927,0.22071,0.27638
2001,46-65 y.,1st Quintile,Somewhat concerned,0.58731,551,927,0.55560,0.61902
2001,46-65 y.,1st Quintile,Not concerned at all,0.14903,148,927,0.12609,0.17197
2001,46-65 y.,2nd Quintile,Very concerned,0.22704,254,1107,0.20235,0.25173
2001,46-65 y.,2nd Quintile,Somewhat concerned,0.62485,705,1107,0.59632,0.65338
2001,46-65 y.,2nd Quintile,Not concerned at all,0.14038,148,1107,0.11990,0.16085
2001,46-65 y.,3rd Quintile,Very concerned,0.26506,380,1387,0.24182,0.28830
2001,46-65 y.,3rd Quintile,Somewhat concerned,0.59824,832,1387,0.57243,0.62405
2001,46-65 y.,3rd Quintile,Not concerned at all,0.12649,175,1387,0.10899,0.14399
2001,46-65 y.,4th Quintile,Very concerned,0.24674,413,1655,0.22596,0.26752
2001,46-65 y.,4th Quintile,Somewhat concerned,0.61484,1025,1655,0.59139,0.63829
2001,46-65 y.,4th Quintile,Not concerned at all,0.13317,217,1655,0.11680,0.14955
2001,46-65 y.,5th Quintile,Very concerned,0.23707,452,1962,0.21825,0.25590
2001,46-65 y.,5th Quintile,Somewhat concerned,0.63889,1259,1962,0.61763,0.66015
2001,46-65 y.,5th Quintile,Not concerned at all,0.11412,251,1962,0.10005,0.12820
2001,66 and older,1st Quintile,Very concerned,0.19368,134,699,0.16437,0.22300
2001,66 and older,1st Quintile,Somewhat concerned,0.56620,399,699,0.52943,0.60297
2001,66 and older,1st Quintile,Not concerned at all,0.22673,166,699,0.19566,0.25779
2001,66 and older,2nd Quintile,Very concerned,0.24543,202,829,0.21612,0.27474
2001,66 and older,2nd Quintile,Somewhat concerned,0.55157,476,829,0.51769,0.58544
2001,66 and older,2nd Quintile,Not concerned at all,0.17691,151,829,0.15092,0.20290
2001,66 and older,3rd Quintile,Very concerned,0.24665,176,718,0.21510,0.27820
2001,66 and older,3rd Quintile,Somewhat concerned,0.58273,430,718,0.54664,0.61883
2001,66 and older,3rd Quintile,Not concerned at all,0.15929,112,718,0.13251,0.18608
2001,66 and older,4th Quintile,Very concerned,0.20903,122,582,0.17596,0.24209
2001,66 and older,4th Quintile,Somewhat concerned,0.59408,345,582,0.55415,0.63402
2001,66 and older,4th Quintile,Not concerned at all,0.18921,115,582,0.15736,0.22106
2001,66 and older,5th Quintile,Very concerned,0.23654,126,528,0.20026,0.27282
2001,66 and older,5th Quintile,Somewhat concerned,0.57369,307,528,0.53147,0.61591
2001,66 and older,5th Quintile,Not concerned at all,0.17610,95,528,0.14358,0.20862
2002,17-29 y.,1st Quintile,Very concerned,0.24038,205,823,0.21117,0.26959
2002,17-29 y.,1st Quintile,Somewhat concerned,0.52031,444,823,0.48616,0.55446
2002,17-29 y.,1st Quintile,Not concerned at all,0.22154,174,823,0.19315,0.24993
2002,17-29 y.,2nd Quintile,Very concerned,0.21396,173,792,0.18538,0.24254
2002,17-29 y.,2nd Quintile,Somewhat concerned,0.51927,439,792,0.48445,0.55409
2002,17-29 y.,2nd Quintile,Not concerned at all,0.25663,180,792,0.22619,0.28706
2002,17-29 y.,3rd Quintile,Very concerned,0.19767,159,752,0.16919,0.22615
2002,17-29 y.,3rd Quintile,Somewhat concerned,0.60629,465,752,0.57134,0.64123
2002,17-29 y.,3rd Quintile,Not concerned at all,0.19214,128,752,0.16396,0.22032
2002,17-29 y.,4th Quintile,Very concerned,0.26161,168,736,0.22984,0.29339
2002,17-29 y.,4th Quintile,Somewhat concerned,0.55885,431,736,0.52295,0.59474
2002,17-29 y.,4th Quintile,Not concerned at all,0.17667,137,736,0.14909,0.20424
2002,17-29 y.,5th Quintile,Very concerned,0.24204,164,669,0.20955,0.27452
2002,17-29 y.,5th Quintile,Somewhat concerned,0.58613,378,669,0.54878,0.62348
2002,17-29 y.,5th Quintile,Not concerned at all,0.17133,127,669,0.14275,0.19990
2002,30-45 y.,1st Quintile,Very concerned,0.23502,209,1032,0.20913,0.26090
2002,30-45 y.,1st Quintile,Somewhat concerned,0.59523,650,1032,0.56527,0.62519
2002,30-45 y.,1st Quintile,Not concerned at all,0.15763,173,1032,0.13539,0.17987
2002,30-45 y.,2nd Quintile,Very concerned,0.22214,253,1228,0.19888,0.24540
2002,30-45 y.,2nd Quintile,Somewhat concerned,0.64284,797,1228,0.61603,0.66965
2002,30-45 y.,2nd Quintile,Not concerned at all,0.12710,178,1228,0.10846,0.14574
2002,30-45 y.,3rd Quintile,Very concerned,0.23043,312,1405,0.20841,0.25246
2002,30-45 y.,3rd Quintile,Somewhat concerned,0.63777,913,1405,0.61263,0.66291
2002,30-45 y.,3rd Quintile,Not concerned at all,0.12799,180,1405,0.11052,0.14547
2002,30-45 y.,4th Quintile,Very concerned,0.22357,315,1520,0.20261,0.24452
2002,30-45 y.,4th Quintile,Somewhat concerned,0.63497,990,1520,0.61076,0.65918
2002,30-45 y.,4th Quintile,Not concerned at all,0.13825,215,1520,0.12089,0.15561
2002,30-45 y.,5th Quintile,Very concerned,0.21703,342,1639,0.19707,0.23699
2002,30-45 y.,5th Quintile,Somewhat concerned,0.61679,1013,1639,0.59325,0.64033
2002,30-45 y.,5th Quintile,Not concerned at all,0.15878,284,1639,0.14108,0.17648
2002,46-65 y.,1st Quintile,Very concerned,0.25257,212,902,0.22420,0.28094
2002,46-65 y.,1st Quintile,Somewhat concerned,0.55541,523,902,0.52296,0.58785
2002,46-65 y.,1st Quintile,Not concerned at all,0.18239,167,902,0.15718,0.20761
2002,46-65 y.,2nd Quintile,Very concerned,0.25378,248,1018,0.22704,0.28053
2002,46-65 y.,2nd Quintile,Somewhat concerned,0.58143,616,1018,0.55111,0.61175
2002,46-65 y.,2nd Quintile,Not concerned at all,0.15696,154,1018,0.13461,0.17932
2002,46-65 y.,3rd Quintile,Very concerned,0.23622,272,1185,0.21203,0.26042
2002,46-65 y.,3rd Quintile,Somewhat concerned,0.61252,745,1185,0.58477,0.64027
2002,46-65 y.,3rd Quintile,Not concerned at all,0.14624,168,1185,0.12611,0.16636
2002,46-65 y.,4th Quintile,Very concerned,0.23195,316,1475,0.21040,0.25350
2002,46-65 y.,4th Quintile,Somewhat concerned,0.63970,959,1475,0.61520,0.66421
2002,46-65 y.,4th Quintile,Not concerned at all,0.12481,200,1475,0.10793,0.14168
2002,46-65 y.,5th Quintile,Very concerned,0.21744,418,2103,0.19980,0.23507
2002,46-65 y.,5th Quintile,Somewhat concerned,0.64045,1377,2103,0.61994,0.66097
2002,46-65 y.,5th Quintile,Not concerned at all,0.13427,308,2103,0.11970,0.14885
2002,66 and older,1st Quintile,Very concerned,0.21581,141,660,0.18440,0.24722
2002,66 and older,1st Quintile,Somewhat concerned,0.60087,395,660,0.56348,0.63826
2002,66 and older,1st Quintile,Not concerned at all,0.16932,124,660,0.14069,0.19796
2002,66 and older,2nd Quintile,Very concerned,0.24235,215,877,0.21397,0.27073
2002,66 and older,2nd Quintile,Somewhat concerned,0.59365,525,877,0.56113,0.62618
2002,66 and older,2nd Quintile,Not concerned at all,0.15882,137,877,0.13462,0.18303
2002,66 and older,3rd Quintile,Very concerned,0.25032,182,706,0.21835,0.28230
2002,66 and older,3rd Quintile,Somewhat concerned,0.58222,413,706,0.54581,0.61863
2002,66 and older,3rd Quintile,Not concerned at all,0.16248,111,706,0.13525,0.18971
2002,66 and older,4th Quintile,Very concerned,0.20704,131,608,0.17481,0.23927
2002,66 and older,4th Quintile,Somewhat concerned,0.62890,387,608,0.59047,0.66733
2002,66 and older,4th Quintile,Not concerned at all,0.15372,90,608,0.12503,0.18242
2002,66 and older,5th Quintile,Very concerned,0.19835,105,543,0.16478,0.23193
2002,66 and older,5th Quintile,Somewhat concerned,0.63245,336,543,0.59186,0.67304
2002,66 and older,5th Quintile,Not concerned at all,0.16562,102,543,0.13433,0.19692
2003,17-29 y.,1st Quintile,Very concerned,0.22457,187,856,0.19660,0.25255
2003,17-29 y.,1st Quintile,Somewhat concerned,0.55297,489,856,0.51964,0.58630
2003,17-29 y.,1st Quintile,Not concerned at all,0.21659,180,856,0.18897,0.24420
2003,17-29 y.,2nd Quintile,Very concerned,0.18673,151,765,0.15910,0.21437
2003,17-29 y.,2nd Quintile,Somewhat concerned,0.63281,488,765,0.59863,0.66699
2003,17-29 y.,2nd Quintile,Not concerned at all,0.17102,126,765,0.14432,0.19772
2003,17-29 y.,3rd Quintile,Very concerned,0.23486,165,750,0.20451,0.26522
2003,17-29 y.,3rd Quintile,Somewhat concerned,0.58541,464,750,0.55013,0.62069
2003,17-29 y.,3rd Quintile,Not concerned at all,0.16641,121,750,0.13973,0.19308
2003,17-29 y.,4th Quintile,Very concerned,0.24526,193,792,0.21528,0.27525
2003,17-29 y.,4th Quintile,Somewhat concerned,0.58093,463,792,0.54655,0.61532
2003,17-29 y.,4th Quintile,Not concerned at all,0.16871,136,792,0.14261,0.19481
2003,17-29 y.,5th Quintile,Very concerned,0.21766,180,817,0.18935,0.24598
2003,17-29 y.,5th Quintile,Somewhat concerned,0.58256,473,817,0.54873,0.61640
2003,17-29 y.,5th Quintile,Not concerned at all,0.18839,164,817,0.16156,0.21522
2003,30-45 y.,1st Quintile,Very concerned,0.25651,241,950,0.22873,0.28430
2003,30-45 y.,1st Quintile,Somewhat concerned,0.56931,559,950,0.53781,0.60082
2003,30-45 y.,1st Quintile,Not concerned at all,0.16664,150,950,0.14293,0.19035
2003,30-45 y.,2nd Quintile,Very concerned,0.23550,271,1248,0.21195,0.25905
2003,30-45 y.,2nd Quintile,Somewhat concerned,0.64323,807,1248,0.61664,0.66981
2003,30-45 y.,2nd Quintile,Not concerned at all,0.11680,170,1248,0.09897,0.13462
2003,30-45 y.,3rd Quintile,Very concerned,0.24916,304,1363,0.22619,0.27213
2003,30-45 y.,3rd Quintile,Somewhat concerned,0.64585,908,1363,0.62045,0.67125
2003,30-45 y.,3rd Quintile,Not concerned at all,0.09868,151,1363,0.08284,0.11451
2003,30-45 y.,4th Quintile,Very concerned,0.23815,341,1486,0.21649,0.25982
2003,30-45 y.,4th Quintile,Somewhat concerned,0.63355,952,1486,0.60904,0.65805
2003,30-45 y.,4th Quintile,Not concerned at all,0.12416,193,1486,0.10738,0.14093
2003,30-45 y.,5th Quintile,Very concerned,0.20557,368,1852,0.18716,0.22398
2003,30-45 y.,5th Quintile,Somewhat concerned,0.65778,1216,1852,0.63617,0.67939
2003,30-45 y.,5th Quintile,Not concerned at all,0.12995,268,1852,0.11463,0.14527
2003,46-65 y.,1st Quintile,Very concerned,0.28371,248,879,0.25389,0.31352
2003,46-65 y.,1st Quintile,Somewhat concerned,0.55749,501,879,0.52463,0.59034
2003,46-65 y.,1st Quintile,Not concerned at all,0.15123,130,879,0.12753,0.17493
2003,46-65 y.,2nd Quintile,Very concerned,0.23077,223,963,0.20415,0.25740
2003,46-65 y.,2nd Quintile,Somewhat concerned,0.60453,597,963,0.57363,0.63543
2003,46-65 y.,2nd Quintile,Not concerned at all,0.15864,143,963,0.13555,0.18173
2003,46-65 y.,3rd Quintile,Very concerned,0.25152,316,1228,0.22724,0.27580
2003,46-65 y.,3rd Quintile,Somewhat concerned,0.62198,752,1228,0.59484,0.64911
2003,46-65 y.,3rd Quintile,Not concerned at all,0.11980,160,1228,0.10163,0.13797
2003,46-65 y.,4th Quintile,Very concerned,0.25530,374,1569,0.23372,0.27688
2003,46-65 y.,4th Quintile,Somewhat concerned,0.64082,1029,1569,0.61707,0.66457
2003,46-65 y.,4th Quintile,Not concerned at all,0.10206,166,1569,0.08708,0.11705
2003,46-65 y.,5th Quintile,Very concerned,0.23026,626,2898,0.21493,0.24559
2003,46-65 y.,5th Quintile,Somewhat concerned,0.63171,1877,2898,0.61415,0.64928
2003,46-65 y.,5th Quintile,Not concerned at all,0.13463,395,2898,0.12220,0.14705
2003,66 and older,1st Quintile,Very concerned,0.26968,179,682,0.23635,0.30302
2003,66 and older,1st Quintile,Somewhat concerned,0.54051,385,682,0.50308,0.57794
2003,66 and older,1st Quintile,Not concerned at all,0.16589,118,682,0.13795,0.19383
2003,66 and older,2nd Quintile,Very concerned,0.26503,230,868,0.23565,0.29441
2003,66 and older,2nd Quintile,Somewhat concerned,0.57342,509,868,0.54050,0.60634
2003,66 and older,2nd Quintile,Not concerned at all,0.15292,129,868,0.12896,0.17688
2003,66 and older,3rd Quintile,Very concerned,0.30582,235,759,0.27302,0.33863
2003,66 and older,3rd Quintile,Somewhat concerned,0.54251,417,759,0.50705,0.57798
2003,66 and older,3rd Quintile,Not concerned at all,0.14194,107,759,0.11709,0.16678
2003,66 and older,4th Quintile,Very concerned,0.25714,146,565,0.22107,0.29321
2003,66 and older,4th Quintile,Somewhat concerned,0.62216,352,565,0.58214,0.66217
2003,66 and older,4th Quintile,Not concerned at all,0.11669,67,565,0.09020,0.14319
2003,66 and older,5th Quintile,Very concerned,0.22806,154,741,0.19783,0.25829
2003,66 and older,5th Quintile,Somewhat concerned,0.60517,465,741,0.56995,0.64039
2003,66 and older,5th Quintile,Not concerned at all,0.15377,122,741,0.12777,0.17976
2004,17-29 y.,1st Quintile,Very concerned,0.19855,188,900,0.17247,0.22462
2004,17-29 y.,1st Quintile,Somewhat concerned,0.55190,520,900,0.51939,0.58441
2004,17-29 y.,1st Quintile,Not concerned at all,0.24056,192,900,0.21262,0.26850
2004,17-29 y.,2nd Quintile,Very concerned,0.21827,170,730,0.18829,0.24826
2004,17-29 y.,2nd Quintile,Somewhat concerned,0.51478,395,730,0.47850,0.55106
2004,17-29 y.,2nd Quintile,Not concerned at all,0.25337,165,730,0.22179,0.28494
2004,17-29 y.,3rd Quintile,Very concerned,0.21978,151,744,0.19001,0.24956
2004,17-29 y.,3rd Quintile,Somewhat concerned,0.57258,439,744,0.53701,0.60815
2004,17-29 y.,3rd Quintile,Not concerned at all,0.20252,154,744,0.17363,0.23142
2004,17-29 y.,4th Quintile,Very concerned,0.19124,150,720,0.16249,0.21999
2004,17-29 y.,4th Quintile,Somewhat concerned,0.58279,414,720,0.54675,0.61883
2004,17-29 y.,4th Quintile,Not concerned at all,0.21555,156,720,0.18549,0.24561
2004,17-29 y.,5th Quintile,Very concerned,0.19318,184,836,0.16640,0.21996
2004,17-29 y.,5th Quintile,Somewhat concerned,0.59147,472,836,0.55813,0.62481
2004,17-29 y.,5th Quintile,Not concerned at all,0.20592,180,836,0.17849,0.23335
2004,30-45 y.,1st Quintile,Very concerned,0.25880,214,904,0.23023,0.28737
2004,30-45 y.,1st Quintile,Somewhat concerned,0.55986,540,904,0.52748,0.59224
2004,30-45 y.,1st Quintile,Not concerned at all,0.16372,150,904,0.13959,0.18786
2004,30-45 y.,2nd Quintile,Very concerned,0.25299,283,1165,0.22801,0.27796
2004,30-45 y.,2nd Quintile,Somewhat concerned,0.59535,725,1165,0.56715,0.62354
2004,30-45 y.,2nd Quintile,Not concerned at all,0.14580,157,1165,0.12552,0.16607
2004,30-45 y.,3rd Quintile,Very concerned,0.24565,292,1241,0.22169,0.26961
2004,30-45 y.,3rd Quintile,Somewhat concerned,0.63645,789,1241,0.60967,0.66322
2004,30-45 y.,3rd Quintile,Not concerned at all,0.11499,160,1241,0.09723,0.13275
2004,30-45 y.,4th Quintile,Very concerned,0.22613,339,1442,0.20454,0.24773
2004,30-45 y.,4th Quintile,Somewhat concerned,0.64353,912,1442,0.61880,0.66826
2004,30-45 y.,4th Quintile,Not concerned at all,0.12515,191,1442,0.10806,0.14223
2004,30-45 y.,5th Quintile,Very concerned,0.22724,354,1737,0.20753,0.24696
2004,30-45 y.,5th Quintile,Somewhat concerned,0.63442,1123,1737,0.61177,0.65708
2004,30-45 y.,5th Quintile,Not concerned at all,0.13065,260,1737,0.11480,0.14650
2004,46-65 y.,1st Quintile,Very concerned,0.21976,178,842,0.19177,0.24775
2004,46-65 y.,1st Quintile,Somewhat concerned,0.60628,519,842,0.57326,0.63930
2004,46-65 y.,1st Quintile,Not concerned at all,0.16282,145,842,0.13786,0.18777
2004,46-65 y.,2nd Quintile,Very concerned,0.23865,222,993,0.21213,0.26518
2004,46-65 y.,2nd Quintile,Somewhat concerned,0.58448,607,993,0.55382,0.61515
2004,46-65 y.,2nd Quintile,Not concerned at all,0.16272,164,993,0.13975,0.18569
2004,46-65 y.,3rd Quintile,Very concerned,0.24865,285,1161,0.22377,0.27352
2004,46-65 y.,3rd Quintile,Somewhat concerned,0.60442,705,1161,0.57628,0.63256
2004,46-65 y.,3rd Quintile,Not concerned at all,0.14216,171,1161,0.12207,0.16226
2004,46-65 y.,4th Quintile,Very concerned,0.22312,317,1453,0.20170,0.24453
2004,46-65 y.,4th Quintile,Somewhat concerned,0.66190,971,1453,0.63757,0.68623
2004,46-65 y.,4th Quintile,Not concerned at all,0.10801,165,1453,0.09204,0.12397
2004,46-65 y.,5th Quintile,Very concerned,0.22786,619,2873,0.21252,0.24320
2004,46-65 y.,5th Quintile,Somewhat concerned,0.61609,1797,2873,0.59830,0.63388
2004,46-65 y.,5th Quintile,Not concerned at all,0.15162,457,2873,0.13851,0.16474
2004,66 and older,1st Quintile,Very concerned,0.21658,129,606,0.18376,0.24941
2004,66 and older,1st Quintile,Somewhat concerned,0.56981,359,606,0.53036,0.60926
2004,66 and older,1st Quintile,Not concerned at all,0.18504,118,606,0.15410,0.21599
2004,66 and older,2nd Quintile,Very concerned,0.25068,235,893,0.22224,0.27913
2004,66 and older,2nd Quintile,Somewhat concerned,0.58837,529,893,0.55607,0.62066
2004,66 and older,2nd Quintile,Not concerned at all,0.14768,129,893,0.12440,0.17097
2004,66 and older,3rd Quintile,Very concerned,0.22516,194,778,0.19579,0.25453
2004,66 and older,3rd Quintile,Somewhat concerned,0.60408,466,778,0.56969,0.63847
2004,66 and older,3rd Quintile,Not concerned at all,0.15936,118,778,0.13362,0.18510
2004,66 and older,4th Quintile,Very concerned,0.25983,180,705,0.22743,0.29222
2004,66 and older,4th Quintile,Somewhat concerned,0.59903,427,705,0.56283,0.63523
2004,66 and older,4th Quintile,Not concerned at all,0.13316,98,705,0.10806,0.15825
2004,66 and older,5th Quintile,Very concerned,0.24935,162,730,0.21794,0.28075
2004,66 and older,5th Quintile,Somewhat concerned,0.56447,434,730,0.52848,0.60047
2004,66 and older,5th Quintile,Not concerned at all,0.17190,134,730,0.14452,0.19929
2005,17-29 y.,1st Quintile,Very concerned,0.25228,231,910,0.22405,0.28052
2005,17-29 y.,1st Quintile,Somewhat concerned,0.53635,498,910,0.50394,0.56877
2005,17-29 y.,1st Quintile,Not concerned at all,0.20540,181,910,0.17914,0.23166
2005,17-29 y.,2nd Quintile,Very concerned,0.25237,176,726,0.22075,0.28399
2005,17-29 y.,2nd Quintile,Somewhat concerned,0.53305,393,726,0.49674,0.56937
2005,17-29 y.,2nd Quintile,Not concerned at all,0.20999,157,726,0.18034,0.23964
2005,17-29 y.,3rd Quintile,Very concerned,0.24774,167,695,0.21563,0.27986
2005,17-29 y.,3rd Quintile,Somewhat concerned,0.56542,391,695,0.52854,0.60230
2005,17-29 y.,3rd Quintile,Not concerned at all,0.18042,137,695,0.15181,0.20903
2005,17-29 y.,4th Quintile,Very concerned,0.24675,186,718,0.21520,0.27831
2005,17-29 y.,4th Quintile,Somewhat concerned,0.54929,402,718,0.51287,0.58571
2005,17-29 y.,4th Quintile,Not concerned at all,0.19924,130,718,0.17000,0.22848
2005,17-29 y.,5th Quintile,Very concerned,0.28544,218,756,0.25322,0.31765
2005,17-29 y.,5th Quintile,Somewhat concerned,0.49582,375,756,0.46016,0.53149
2005,17-29 y.,5th Quintile,Not concerned at all,0.21377,163,756,0.18453,0.24302
2005,30-45 y.,1st Quintile,Very concerned,0.32505,255,856,0.29366,0.35645
2005,30-45 y.,1st Quintile,Somewhat concerned,0.50751,472,856,0.47400,0.54102
2005,30-45 y.,1st Quintile,Not concerned at all,0.14818,129,856,0.12437,0.17200
2005,30-45 y.,2nd Quintile,Very concerned,0.29077,290,1040,0.26316,0.31839
2005,30-45 y.,2nd Quintile,Somewhat concerned,0.57446,619,1040,0.54439,0.60452
2005,30-45 y.,2nd Quintile,Not concerned at all,0.13477,131,1040,0.11400,0.15553
2005,30-45 y.,3rd Quintile,Very concerned,0.27390,312,1164,0.24827,0.29953
2005,30-45 y.,3rd Quintile,Somewhat concerned,0.57733,703,1164,0.54894,0.60572
2005,30-45 y.,3rd Quintile,Not concerned at all,0.14256,149,1164,0.12247,0.16266
2005,30-45 y.,4th Quintile,Very concerned,0.26302,362,1344,0.23947,0.28657
2005,30-45 y.,4th Quintile,Somewhat concerned,0.61511,824,1344,0.58908,0.64113
2005,30-45 y.,4th Quintile,Not concerned at all,0.11368,158,1344,0.09670,0.13066
2005,30-45 y.,5th Quintile,Very concerned,0.25098,414,1650,0.23005,0.27191
2005,30-45 y.,5th Quintile,Somewhat concerned,0.62456,996,1650,0.60119,0.64794
2005,30-45 y.,5th Quintile,Not concerned at all,0.12372,240,1650,0.10782,0.13961
2005,46-65 y.,1st Quintile,Very concerned,0.30265,221,769,0.27016,0.33514
2005,46-65 y.,1st Quintile,Somewhat concerned,0.53654,446,769,0.50127,0.57181
2005,46-65 y.,1st Quintile,Not concerned at all,0.14527,102,769,0.12035,0.17019
2005,46-65 y.,2nd Quintile,Very concerned,0.28665,277,973,0.25822,0.31508
2005,46-65 y.,2nd Quintile,Somewhat concerned,0.59590,582,973,0.56505,0.62675
2005,46-65 y.,2nd Quintile,Not concerned at all,0.11165,114,973,0.09185,0.13145
2005,46-65 y.,3rd Quintile,Very concerned,0.29918,311,1105,0.27217,0.32619
2005,46-65 y.,3rd Quintile,Somewhat concerned,0.57961,652,1105,0.55050,0.60873
2005,46-65 y.,3rd Quintile,Not concerned at all,0.11094,142,1105,0.09241,0.12946
2005,46-65 y.,4th Quintile,Very concerned,0.31154,427,1432,0.28755,0.33554
2005,46-65 y.,4th Quintile,Somewhat concerned,0.59016,859,1432,0.56468,0.61564
2005,46-65 y.,4th Quintile,Not concerned at all,0.09572,146,1432,0.08047,0.11096
2005,46-65 y.,5th Quintile,Very concerned,0.26294,652,2701,0.24633,0.27954
2005,46-65 y.,5th Quintile,Somewhat concerned,0.59673,1650,2701,0.57823,0.61524
2005,46-65 y.,5th Quintile,Not concerned at all,0.13864,399,2701,0.12560,0.15167
2005,66 and older,1st Quintile,Very concerned,0.28569,179,582,0.24896,0.32243
2005,66 and older,1st Quintile,Somewhat concerned,0.55495,324,582,0.51454,0.59536
2005,66 and older,1st Quintile,Not concerned at all,0.13311,79,582,0.10549,0.16073
2005,66 and older,2nd Quintile,Very concerned,0.30065,297,936,0.27126,0.33004
2005,66 and older,2nd Quintile,Somewhat concerned,0.56214,515,936,0.53034,0.59394
2005,66 and older,2nd Quintile,Not concerned at all,0.12926,124,936,0.10775,0.15076
2005,66 and older,3rd Quintile,Very concerned,0.29482,241,752,0.26221,0.32743
2005,66 and older,3rd Quintile,Somewhat concerned,0.54052,406,752,0.50488,0.57617
2005,66 and older,3rd Quintile,Not concerned at all,0.15103,105,752,0.12542,0.17664
2005,66 and older,4th Quintile,Very concerned,0.31481,216,682,0.27993,0.34970
2005,66 and older,4th Quintile,Somewhat concerned,0.58257,394,682,0.54554,0.61961
2005,66 and older,4th Quintile,Not concerned at all,0.09425,72,682,0.07231,0.11620
2005,66 and older,5th Quintile,Very concerned,0.23952,171,776,0.20948,0.26957
2005,66 and older,5th Quintile,Somewhat concerned,0.60219,485,776,0.56773,0.63665
2005,66 and older,5th Quintile,Not concerned at all,0.14783,120,776,0.12285,0.17282
2006,17-29 y.,1st Quintile,Very concerned,0.19107,179,781,0.16348,0.21866
2006,17-29 y.,1st Quintile,Somewhat concerned,0.54565,452,781,0.51071,0.58060
2006,17-29 y.,1st Quintile,Not concerned at all,0.18060,150,781,0.15360,0.20760
2006,17-29 y.,2nd Quintile,Very concerned,0.24013,140,579,0.20530,0.27495
2006,17-29 y.,2nd Quintile,Somewhat concerned,0.47820,311,579,0.43748,0.51892
2006,17-29 y.,2nd Quintile,Not concerned at all,0.18360,128,579,0.15203,0.21516
2006,17-29 y.,3rd Quintile,Very concerned,0.21532,131,612,0.18272,0.24791
2006,17-29 y.,3rd Quintile,Somewhat concerned,0.51999,366,612,0.48038,0.55961
2006,17-29 y.,3rd Quintile,Not concerned at all,0.16129,115,612,0.13213,0.19046
2006,17-29 y.,4th Quintile,Very concerned,0.21597,151,670,0.18479,0.24715
2006,17-29 y.,4th Quintile,Somewhat concerned,0.51944,395,670,0.48158,0.55730
2006,17-29 y.,4th Quintile,Not concerned at all,0.18887,124,670,0.15921,0.21853
2006,17-29 y.,5th Quintile,Very concerned,0.19526,145,620,0.16404,0.22649
2006,17-29 y.,5th Quintile,Somewhat concerned,0.49310,347,620,0.45371,0.53248
2006,17-29 y.,5th Quintile,Not concerned at all,0.24413,128,620,0.21029,0.27797
2006,30-45 y.,1st Quintile,Very concerned,0.30803,228,792,0.27586,0.34021
2006,30-45 y.,1st Quintile,Somewhat concerned,0.55083,467,792,0.51617,0.58550
2006,30-45 y.,1st Quintile,Not concerned at all,0.11339,97,792,0.09129,0.13549
2006,30-45 y.,2nd Quintile,Very concerned,0.30261,272,952,0.27341,0.33180
2006,30-45 y.,2nd Quintile,Somewhat concerned,0.59601,588,952,0.56482,0.62720
2006,30-45 y.,2nd Quintile,Not concerned at all,0.09297,92,952,0.07451,0.11142
2006,30-45 y.,3rd Quintile,Very concerned,0.25145,281,1106,0.22587,0.27703
2006,30-45 y.,3rd Quintile,Somewhat concerned,0.59551,669,1106,0.56657,0.62444
2006,30-45 y.,3rd Quintile,Not concerned at all,0.14492,156,1106,0.12417,0.16568
2006,30-45 y.,4th Quintile,Very concerned,0.25784,320,1218,0.23326,0.28242
2006,30-45 y.,4th Quintile,Somewhat concerned,0.60718,750,1218,0.57974,0.63462
2006,30-45 y.,4th Quintile,Not concerned at all,0.12738,148,1218,0.10865,0.14611
2006,30-45 y.,5th Quintile,Very concerned,0.23753,336,1453,0.21564,0.25942
2006,30-45 y.,5th Quintile,Somewhat concerned,0.62914,940,1453,0.60430,0.65399
2006,30-45 y.,5th Quintile,Not concerned at all,0.12619,177,1453,0.10911,0.14327
2006,46-65 y.,1st Quintile,Very concerned,0.28823,225,779,0.25640,0.32006
2006,46-65 y.,1st Quintile,Somewhat concerned,0.56290,452,779,0.52805,0.59776
2006,46-65 y.,1st Quintile,Not concerned at all,0.12678,102,779,0.10340,0.15016
2006,46-65 y.,2nd Quintile,Very concerned,0.26445,213,808,0.23402,0.29488
2006,46-65 y.,2nd Quintile,Somewhat concerned,0.58476,485,808,0.55076,0.61876
2006,46-65 y.,2nd Quintile,Not concerned at all,0.13765,110,808,0.11388,0.16142
2006,46-65 y.,3rd Quintile,Very concerned,0.25405,257,1042,0.22761,0.28050
2006,46-65 y.,3rd Quintile,Somewhat concerned,0.63809,666,1042,0.60890,0.66728
2006,46-65 y.,3rd Quintile,Not concerned at all,0.10499,119,1042,0.08637,0.12362
2006,46-65 y.,4th Quintile,Very concerned,0.24297,343,1378,0.22032,0.26562
2006,46-65 y.,4th Quintile,Somewhat concerned,0.65107,882,1378,0.62589,0.67624
2006,46-65 y.,4th Quintile,Not concerned at all,0.10103,153,1378,0.08511,0.11695
2006,46-65 y.,5th Quintile,Very concerned,0.25135,654,2612,0.23471,0.26799
2006,46-65 y.,5th Quintile,Somewhat concerned,0.61813,1643,2612,0.59949,0.63677
