year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,Saxony,Owner,325,101.84099,97.59378,106.08820,73.00000,100.00000,120.00000,16.00000,190.50000,100.00000,90.00000,105.00000
2005,Saxony,Tenant,487,63.40283,61.51944,65.28622,51.00000,60.00000,72.00000,19.50000,103.50000,60.00000,59.00000,62.00000
2005,Saxony-Anhalt,Owner,223,105.31807,100.77186,109.86428,80.00000,100.00000,120.00000,20.00000,180.00000,100.00000,100.00000,108.00000
2005,Saxony-Anhalt,Tenant,248,65.30224,62.35474,68.24974,50.00000,60.00000,74.00000,18.00000,110.00000,60.00000,57.00000,64.00000
2005,Thuringa,Owner,230,100.06013,94.76437,105.35589,70.00000,100.00000,120.00000,20.00000,195.00000,100.00000,90.00000,100.00000
2005,Thuringa,Tenant,233,61.70003,59.12559,64.27447,49.00000,60.00000,70.00000,17.50000,101.50000,60.00000,58.00000,62.00000
2006,Schleswig-Holstein,Owner,215,111.30860,106.93539,115.68180,90.00000,100.00000,130.00000,40.00000,190.00000,100.00000,100.00000,120.00000
2006,Schleswig-Holstein,Tenant,174,67.52877,63.72411,71.33342,54.00000,63.00000,76.00000,25.00000,109.00000,63.00000,60.00000,66.00000
2006,Hamburg,Owner,48,104.91004,92.52938,117.29069,77.20930,97.45293,130.00000,46.00000,209.18606,100.00000,80.00000,120.00000
2006,Hamburg,Tenant,146,61.87324,58.60751,65.13897,49.60754,60.00000,73.98655,16.00000,110.55507,60.00000,58.00000,64.00000
2006,Lower Saxony,Owner,639,129.54852,125.96864,133.12840,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,125.00000
2006,Lower Saxony,Tenant,435,79.19079,76.25214,82.12945,60.00000,74.00000,92.89079,16.00000,142.22698,74.00000,71.00000,76.00000
2006,Bremen,Owner,36,117.77569,104.69191,130.85947,90.00000,115.17039,130.00000,60.00000,190.00000,115.00000,100.00000,125.00000
2006,Bremen,Tenant,54,70.71527,66.15428,75.27627,57.00000,69.75647,80.00000,35.00000,114.50000,70.00000,63.00000,79.00000
2006,North Rhine-Westphalia,Owner,1204,118.55598,115.82690,121.28506,88.00000,114.00000,136.00000,29.00000,208.00000,114.00000,110.00000,120.00000
2006,North Rhine-Westphalia,Tenant,1334,74.30499,72.90876,75.70121,58.00000,70.00000,86.00000,20.00000,128.00000,70.00000,68.97500,72.00000
2006,Hesse,Owner,426,125.83751,121.04508,130.62994,90.00000,120.00000,150.00000,30.00000,240.00000,120.00000,112.00000,124.00000
2006,Hesse,Tenant,419,74.61726,71.11097,78.12355,54.00000,70.00000,90.00000,16.00000,144.00000,70.00000,65.00000,72.00000
2006,"Rhineland-Palatinate, Saarland",Owner,408,124.88203,121.02466,128.73941,100.00000,120.00000,145.00000,32.50000,212.50000,120.00000,120.00000,125.02500
2006,"Rhineland-Palatinate, Saarland",Tenant,319,77.17245,74.10886,80.23605,60.00000,74.00000,90.00000,15.00000,135.00000,74.00000,70.00000,76.00000
2006,Baden-Wuerttemberg,Owner,786,116.51072,113.48941,119.53203,85.00000,110.00000,140.00000,25.00000,222.50000,110.00000,105.00000,120.00000
2006,Baden-Wuerttemberg,Tenant,687,76.57447,74.38345,78.76548,59.18289,72.00000,90.00000,12.95722,136.22567,72.00000,70.00000,75.00000
2006,Bavaria,Owner,971,118.49404,115.55810,121.42998,86.00000,120.00000,140.00000,12.00000,221.00000,120.00000,110.00000,120.00000
2006,Bavaria,Tenant,759,76.16799,74.13800,78.19798,57.00000,72.00000,90.00000,20.00000,139.50000,72.00000,70.00000,75.00000
2006,Berlin,Owner,86,96.57377,88.79443,104.35312,72.00000,90.00000,120.00000,36.00000,192.00000,90.00000,79.00000,108.00000
2006,Berlin,Tenant,397,70.25682,67.80602,72.70761,53.00000,65.00000,84.00000,16.00000,130.50000,65.00000,63.00000,70.02500
2006,Brandenburg,Owner,217,104.96913,100.60905,109.32921,85.00000,100.00000,120.00000,32.50000,172.50000,100.00000,100.00000,110.00000
2006,Brandenburg,Tenant,315,65.56609,63.05521,68.07698,51.00000,60.00000,72.00000,19.50000,103.50000,60.00000,58.00000,63.02500
2006,Mecklenburg-Western Pomerania,Owner,138,107.19194,101.73315,112.65074,83.03148,100.00000,120.25844,50.00000,176.09888,100.00000,98.00000,110.00000
2006,Mecklenburg-Western Pomerania,Tenant,166,59.80803,56.82569,62.79038,47.38361,58.00000,65.77995,23.00000,93.37447,58.00000,54.95000,60.00000
2006,Saxony,Owner,343,96.83546,92.88661,100.78431,70.00000,95.00000,120.00000,32.00000,195.00000,95.00000,90.00000,100.00000
2006,Saxony,Tenant,534,64.05451,62.27154,65.83749,50.00000,60.00000,75.00000,20.00000,112.50000,60.00000,60.00000,63.00000
2006,Saxony-Anhalt,Owner,222,107.80867,103.38029,112.23704,85.00000,100.00000,120.00000,40.00000,172.50000,100.00000,100.00000,110.00000
2006,Saxony-Anhalt,Tenant,270,62.64032,60.01638,65.26426,49.00000,58.12341,70.83830,16.24255,103.59574,58.00000,56.00000,61.00000
2006,Thuringa,Owner,264,98.53279,93.37308,103.69249,68.00000,90.00000,120.00000,36.00000,198.00000,90.00000,80.00000,100.00000
2006,Thuringa,Tenant,251,62.85501,60.38890,65.32112,49.26993,60.00000,72.00000,25.00000,106.09510,60.00000,58.00000,62.00000
2007,Schleswig-Holstein,Owner,193,112.55711,107.48720,117.62702,90.00000,110.00000,130.00000,34.00000,190.00000,110.00000,100.00000,120.00000
2007,Schleswig-Holstein,Tenant,168,66.11604,62.30858,69.92349,50.00000,62.50941,75.00000,25.00000,112.50000,63.00000,60.00000,67.00000
2007,Hamburg,Owner,47,108.31445,94.98795,121.64094,77.04134,100.00000,133.71615,46.00000,218.72837,100.00000,80.00000,125.12500
2007,Hamburg,Tenant,143,61.84619,59.00734,64.68504,50.00000,60.00000,71.64148,17.53778,104.10371,60.00000,58.00000,64.02500
2007,Lower Saxony,Owner,594,130.49056,126.72248,134.25865,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,126.00000
2007,Lower Saxony,Tenant,412,80.10192,76.90840,83.29543,60.00000,74.00000,97.00000,20.00000,152.50000,74.00000,71.00000,75.02500
2007,Bremen,Owner,38,118.87244,108.54578,129.19910,90.00000,120.00000,140.00000,67.00000,200.00000,120.00000,90.00000,140.00000
2007,Bremen,Tenant,51,69.10002,64.30124,73.89879,55.56075,65.00000,81.66608,40.00000,120.82408,65.00000,57.00000,75.00000
2007,North Rhine-Westphalia,Owner,1115,119.09297,116.45454,121.73140,88.00000,117.00000,140.00000,29.00000,218.00000,117.00000,110.00000,120.00000
2007,North Rhine-Westphalia,Tenant,1226,75.61106,74.08041,77.14170,59.00609,71.00000,87.00000,17.01522,128.99087,71.00000,69.00000,73.00000
2007,Hesse,Owner,390,127.93590,122.85396,133.01785,96.00000,120.00000,150.00000,30.00000,231.00000,120.00000,115.00000,125.00000
2007,Hesse,Tenant,395,77.45444,73.60518,81.30369,55.00000,70.00000,90.00000,20.00000,142.50000,70.00000,67.97500,75.00000
2007,"Rhineland-Palatinate, Saarland",Owner,381,123.65735,119.73123,127.58347,100.00000,120.00000,145.00000,42.00000,212.50000,120.00000,115.00000,125.00000
2007,"Rhineland-Palatinate, Saarland",Tenant,281,79.17661,75.80059,82.55262,60.00000,75.00000,94.58306,9.00000,146.45765,75.00000,70.00000,80.00000
2007,Baden-Wuerttemberg,Owner,734,115.92393,112.88427,118.96359,85.00000,110.00000,140.00000,25.00000,222.50000,110.00000,106.00000,120.00000
2007,Baden-Wuerttemberg,Tenant,619,77.07262,74.95669,79.18856,60.00000,74.00000,90.65243,15.00000,136.63108,74.00000,70.00000,76.00000
2007,Bavaria,Owner,927,120.34017,117.26432,123.41601,90.00000,120.00000,140.00000,33.00000,215.00000,120.00000,110.00000,120.00000
2007,Bavaria,Tenant,715,75.82484,73.62521,78.02447,56.00000,70.00000,90.00000,10.00000,141.00000,70.00000,68.00000,74.00000
2007,Berlin,Owner,91,96.78393,89.22965,104.33821,72.00000,90.00000,120.81884,36.00000,194.04709,90.00000,75.00000,110.00000
2007,Berlin,Tenant,373,70.08684,67.56947,72.60421,54.00000,65.26765,82.00000,17.00000,124.00000,65.00000,63.00000,70.00000
2007,Brandenburg,Owner,192,106.07364,101.51464,110.63265,88.32134,102.69020,120.00000,40.80336,167.51798,103.00000,100.00000,112.00000
2007,Brandenburg,Tenant,298,64.75112,62.16044,67.34179,50.00000,60.00000,72.00000,20.00000,105.00000,60.00000,58.00000,62.02500
2007,Mecklenburg-Western Pomerania,Owner,128,108.56197,102.04792,115.07602,86.79211,100.00000,121.29308,50.00000,173.04453,100.00000,96.00000,110.00000
2007,Mecklenburg-Western Pomerania,Tenant,154,58.73803,55.72315,61.75292,46.00000,57.00000,65.17143,23.00000,93.92857,57.00000,51.97500,60.00000
2007,Saxony,Owner,326,99.85754,95.73172,103.98336,75.00000,95.00000,120.00000,38.00000,187.50000,95.00000,90.00000,100.00000
2007,Saxony,Tenant,508,65.04070,63.08370,66.99771,51.00000,61.00000,74.00000,25.00000,108.50000,61.00000,59.00000,63.00000
2007,Saxony-Anhalt,Owner,216,109.65842,104.41251,114.90432,90.00000,110.00000,123.00000,40.50000,172.50000,110.00000,100.00000,120.00000
2007,Saxony-Anhalt,Tenant,249,65.77198,62.50393,69.04002,49.00000,60.00000,74.49860,18.00000,112.74649,60.00000,57.00000,64.00000
2007,Thuringa,Owner,248,99.46590,94.22831,104.70348,72.77603,100.00000,120.00000,20.00000,190.83596,100.00000,90.00000,100.00000
2007,Thuringa,Tenant,241,63.40515,60.00316,66.80715,50.00000,60.00000,70.00000,20.00000,100.00000,60.00000,58.00000,62.00000
2008,Schleswig-Holstein,Owner,177,114.87890,109.89209,119.86572,92.98639,115.00000,132.00000,50.00000,190.52042,115.00000,100.00000,120.00000
2008,Schleswig-Holstein,Tenant,152,67.98553,63.53962,72.43144,49.48300,64.00000,80.00000,20.00000,125.77551,64.00000,60.00000,69.00000
2008,Hamburg,Owner,46,106.79107,94.00547,119.57667,79.01600,100.00000,130.28258,46.00000,207.18246,100.00000,83.00000,130.00000
2008,Hamburg,Tenant,139,62.79880,59.50780,66.08979,50.00000,61.00000,72.00000,17.00000,105.00000,61.00000,58.00000,65.00000
2008,Lower Saxony,Owner,584,129.21385,125.45196,132.97574,100.00000,120.00000,150.00000,25.00000,225.00000,120.00000,120.00000,125.00000
2008,Lower Saxony,Tenant,381,79.26775,76.07446,82.46105,60.00000,74.00000,95.00000,10.00000,147.50000,74.00000,71.97500,78.00000
2008,Bremen,Owner,35,116.47764,106.14584,126.80944,90.00000,118.29861,140.00000,75.00000,208.00000,120.00000,100.00000,130.00000
2008,Bremen,Tenant,48,70.48520,65.55912,75.41129,56.24604,69.03251,85.00000,45.00000,125.00000,69.00000,57.00000,77.00000
2008,North Rhine-Westphalia,Owner,1054,118.65048,115.96566,121.33530,86.00000,120.00000,140.00000,29.00000,221.00000,120.00000,112.00000,120.00000
2008,North Rhine-Westphalia,Tenant,1124,75.14428,73.53806,76.75050,58.00000,70.00000,85.00000,17.50000,125.50000,70.00000,69.00000,73.00000
2008,Hesse,Owner,380,128.67995,123.42462,133.93528,96.00000,120.00000,150.00000,42.00000,231.00000,120.00000,120.00000,130.00000
2008,Hesse,Tenant,355,75.79606,71.66476,79.92736,55.00000,70.00000,90.00000,20.00000,142.50000,70.00000,65.00000,72.00000
2008,"Rhineland-Palatinate, Saarland",Owner,356,125.55728,121.71567,129.39889,100.00000,120.00000,150.00000,50.00000,225.00000,120.00000,120.00000,125.00000
2008,"Rhineland-Palatinate, Saarland",Tenant,264,80.31496,76.84508,83.78484,64.00000,76.93174,97.46567,19.00000,147.66418,77.00000,71.95000,80.00000
2008,Baden-Wuerttemberg,Owner,711,117.84373,114.55022,121.13725,87.07137,115.00000,140.00000,25.00000,219.39294,115.00000,110.00000,120.00000
2008,Baden-Wuerttemberg,Tenant,574,77.61162,75.39748,79.82577,60.00000,75.00000,90.00000,15.00000,135.00000,75.00000,70.00000,76.00000
2008,Bavaria,Owner,873,122.43360,119.20064,125.66655,90.00000,120.00000,145.00000,33.00000,227.50000,120.00000,113.00000,120.00000
2008,Bavaria,Tenant,663,76.14382,73.85956,78.42808,55.00000,72.00000,90.00000,10.00000,142.50000,72.00000,69.00000,75.00000
2008,Berlin,Owner,89,95.18071,87.82807,102.53334,70.63211,88.85683,120.00000,37.00000,194.05183,89.00000,75.00000,100.00000
2008,Berlin,Tenant,361,69.40976,66.87064,71.94888,52.53102,65.00000,82.00000,23.00000,126.20347,65.00000,62.00000,70.00000
2008,Brandenburg,Owner,194,104.01861,99.42497,108.61225,80.64650,104.48242,120.00000,30.00000,179.03025,104.00000,100.00000,110.05000
2008,Brandenburg,Tenant,276,65.50319,62.78673,68.21964,51.00000,60.00000,72.24125,20.00000,104.10312,60.00000,58.00000,64.00000
2008,Mecklenburg-Western Pomerania,Owner,127,105.49637,99.61883,111.37390,80.00000,100.00000,122.76943,38.00000,186.92356,100.00000,97.00000,112.00000
2008,Mecklenburg-Western Pomerania,Tenant,149,60.63682,57.26670,64.00693,47.00000,58.00000,68.24227,23.00000,100.10567,58.00000,52.97500,62.00000
2008,Saxony,Owner,310,98.44318,94.05106,102.83530,70.00000,100.00000,120.00000,36.00000,195.00000,100.00000,85.00000,100.00000
2008,Saxony,Tenant,490,66.42878,64.50992,68.34765,53.00000,62.00000,76.00000,20.00000,110.50000,62.00000,60.00000,64.00000
2008,Saxony-Anhalt,Owner,205,110.61604,106.35119,114.88090,90.00000,110.00000,130.00000,45.00000,190.00000,110.00000,100.00000,120.00000
2008,Saxony-Anhalt,Tenant,232,62.78745,60.02393,65.55097,49.00000,59.00000,72.00000,16.00000,106.50000,59.00000,56.00000,62.00000
2008,Thuringa,Owner,238,101.41620,96.55746,106.27494,72.53915,100.00000,120.00000,25.00000,191.19127,100.00000,90.00000,100.00000
2008,Thuringa,Tenant,235,62.54011,59.62192,65.45830,50.00000,60.00000,70.00000,20.00000,100.00000,60.00000,58.97500,63.00000
2009,Schleswig-Holstein,Owner,166,114.15515,108.67466,119.63564,90.00000,110.00000,130.00000,50.00000,190.00000,110.00000,100.00000,120.00000
2009,Schleswig-Holstein,Tenant,137,71.55735,66.48897,76.62572,51.80211,64.75516,80.60653,10.00000,123.81315,65.00000,60.00000,71.00000
2009,Hamburg,Owner,46,121.78016,98.30291,145.25740,80.00000,90.33708,130.43999,46.00000,206.09998,90.00000,80.00000,130.00000
2009,Hamburg,Tenant,130,62.29487,58.99767,65.59207,50.00000,60.00000,72.00000,18.00000,105.00000,60.00000,56.97500,65.00000
2009,Lower Saxony,Owner,538,131.88920,127.92646,135.85194,100.00000,120.00000,150.24681,43.00000,225.61702,120.00000,120.00000,130.00000
2009,Lower Saxony,Tenant,377,79.59308,76.39071,82.79544,60.00000,74.95595,95.00000,10.00000,147.50000,75.00000,71.97500,78.00000
2009,Bremen,Owner,33,113.60602,103.14125,124.07079,89.34019,119.87077,130.00000,50.00000,190.98971,120.00000,100.00000,125.00000
2009,Bremen,Tenant,41,76.45779,66.84840,86.06718,57.29742,73.00210,85.00000,20.00000,126.55387,73.00000,63.00000,80.00000
2009,North Rhine-Westphalia,Owner,983,118.44309,115.71232,121.17386,85.76248,118.00000,140.00000,35.00000,221.35627,118.00000,112.00000,120.00000
2009,North Rhine-Westphalia,Tenant,1046,75.59935,73.92896,77.26975,58.00000,72.00000,86.00000,16.00000,128.00000,72.00000,70.00000,74.00000
2009,Hesse,Owner,355,126.80731,121.77161,131.84301,98.53663,120.00000,150.00000,40.00000,227.19506,120.00000,115.97500,121.00000
2009,Hesse,Tenant,343,77.15591,73.38716,80.92467,55.00000,70.00000,92.00000,20.00000,147.50000,70.00000,65.97500,74.00000
2009,"Rhineland-Palatinate, Saarland",Owner,337,128.12401,123.81097,132.43705,100.00000,122.77175,150.00000,50.00000,225.00000,122.00000,120.00000,130.00000
2009,"Rhineland-Palatinate, Saarland",Tenant,245,79.00148,75.35057,82.65239,60.00000,76.71704,95.24715,16.00000,148.11789,77.00000,72.00000,83.00000
2009,Baden-Wuerttemberg,Owner,646,119.39341,115.80409,122.98273,87.00000,115.00000,140.00000,25.00000,219.50000,115.00000,110.00000,120.00000
2009,Baden-Wuerttemberg,Tenant,507,78.45965,76.06460,80.85469,60.00000,74.35410,92.00000,12.00000,140.00000,75.00000,70.00000,78.00000
2009,Bavaria,Owner,816,121.04026,117.88302,124.19750,90.00000,120.00000,140.00000,15.00000,215.00000,120.00000,110.97500,120.00000
2009,Bavaria,Tenant,637,76.91636,74.15202,79.68070,55.00000,70.00000,90.00000,20.00000,142.50000,70.00000,68.00000,74.00000
2009,Berlin,Owner,91,93.67050,86.40570,100.93529,68.85184,88.49386,120.00000,37.00000,196.72224,88.00000,75.95000,103.00000
2009,Berlin,Tenant,348,70.01737,67.27491,72.75983,54.81923,65.00000,80.01763,23.00000,117.81523,65.00000,63.00000,68.00000
2009,Brandenburg,Owner,191,109.20557,103.99555,114.41558,86.00000,110.00000,120.00000,35.00000,171.00000,110.00000,100.00000,115.00000
2009,Brandenburg,Tenant,260,64.76989,62.18199,67.35779,51.47886,60.00000,70.00000,23.69715,97.78171,60.00000,58.00000,64.00000
2009,Mecklenburg-Western Pomerania,Owner,129,107.45993,101.40387,113.51598,88.92151,100.00000,120.00000,42.30377,166.61774,100.00000,96.00000,112.05000
2009,Mecklenburg-Western Pomerania,Tenant,142,60.71041,57.45873,63.96209,48.00000,58.88628,68.79426,22.00000,99.98565,59.00000,56.00000,62.00000
2009,Saxony,Owner,298,97.77954,93.58053,101.97855,70.00000,98.18646,120.00000,20.00000,195.00000,98.00000,85.00000,102.00000
2009,Saxony,Tenant,459,65.33045,63.44272,67.21818,53.00000,62.00000,75.00000,20.00000,108.00000,62.00000,60.00000,64.00000
2009,Saxony-Anhalt,Owner,204,112.17790,108.05998,116.29582,90.12056,110.00000,130.00000,48.00000,189.81916,110.00000,100.00000,120.00000
2009,Saxony-Anhalt,Tenant,220,61.86445,58.97590,64.75300,48.00000,58.00000,71.00000,13.50000,105.50000,58.00000,55.00000,60.00000
2009,Thuringa,Owner,230,101.51061,96.96266,106.05856,80.00000,100.00000,115.27021,36.00000,168.17553,100.00000,90.00000,100.05000
2009,Thuringa,Tenant,222,62.51055,59.73327,65.28783,49.00000,60.00000,73.52128,24.00000,110.30321,60.00000,57.97500,64.00000
2010,Schleswig-Holstein,Owner,216,115.80108,110.74393,120.85822,91.69245,115.05197,137.83866,25.00000,207.05797,115.00000,100.00000,124.00000
2010,Schleswig-Holstein,Tenant,236,69.60368,65.93570,73.27165,50.00000,63.00000,82.00000,25.00000,130.00000,63.00000,60.00000,66.00000
2010,Hamburg,Owner,60,126.27360,106.15021,146.39700,84.25783,102.90587,137.68595,46.00000,217.82813,103.00000,85.00000,130.00000
2010,Hamburg,Tenant,184,63.50590,60.65700,66.35480,50.00000,62.00000,72.82190,23.00000,107.05476,62.00000,58.00000,65.02500
2010,Lower Saxony,Owner,660,132.72521,129.00014,136.45027,100.00000,120.00000,154.00000,43.00000,235.00000,120.00000,120.00000,130.00000
2010,Lower Saxony,Tenant,600,80.88551,78.42685,83.34417,62.00000,75.00000,95.38207,15.00000,145.45517,75.00000,74.00000,80.00000
2010,Bremen,Owner,41,116.08779,104.10131,128.07428,90.00000,116.64589,140.00000,40.00000,215.00000,120.00000,100.00000,125.37500
2010,Bremen,Tenant,64,68.71301,64.58254,72.84349,56.00000,65.00000,80.00000,20.00000,116.00000,65.00000,58.00000,76.00000
2010,North Rhine-Westphalia,Owner,1235,119.71538,117.27003,122.16073,86.00000,120.00000,140.00000,30.00000,221.00000,120.00000,115.00000,120.00000
2010,North Rhine-Westphalia,Tenant,1580,75.79963,74.48769,77.11156,60.00000,72.00000,88.00000,24.00000,130.00000,72.00000,70.00000,74.00000
2010,Hesse,Owner,431,128.54867,123.65344,133.44389,94.28824,120.00000,150.00000,40.00000,233.56764,120.00000,114.97500,125.05000
2010,Hesse,Tenant,535,78.85878,75.77229,81.94527,58.00000,72.00000,95.00000,18.00000,150.50000,72.00000,70.00000,75.00000
2010,"Rhineland-Palatinate, Saarland",Owner,441,127.93892,124.19912,131.67872,100.00000,120.00000,150.00000,52.00000,225.00000,120.00000,120.00000,130.00000
2010,"Rhineland-Palatinate, Saarland",Tenant,335,81.05539,77.79571,84.31507,63.00000,76.00000,97.00000,25.00000,148.00000,76.00000,72.97500,80.00000
2010,Baden-Wuerttemberg,Owner,850,118.97161,116.17787,121.76536,87.00000,116.42247,145.00000,30.00000,232.00000,117.00000,110.00000,120.00000
2010,Baden-Wuerttemberg,Tenant,775,80.22760,77.95748,82.49772,60.00000,75.00000,95.00000,15.00000,147.50000,75.00000,70.00000,78.00000
2010,Bavaria,Owner,1085,119.81501,117.02313,122.60689,90.00000,120.00000,140.00000,15.00000,215.00000,120.00000,110.00000,120.00000
2010,Bavaria,Tenant,952,77.08677,74.88906,79.28447,56.84760,71.00000,90.00000,24.00000,139.72860,71.00000,69.00000,75.00000
2010,Berlin,Owner,105,97.03880,89.83447,104.24312,70.49602,90.00000,120.00000,36.00000,194.25598,90.00000,73.00000,113.10000
2010,Berlin,Tenant,489,67.42817,65.37882,69.47753,53.00000,63.00000,78.54057,23.00000,116.85142,63.00000,60.00000,67.00000
2010,Brandenburg,Owner,228,112.30003,107.29795,117.30210,90.00000,110.00000,125.19760,37.20360,177.99400,110.00000,100.00000,120.00000
2010,Brandenburg,Tenant,334,64.47537,62.38390,66.56685,52.09183,60.00000,70.00000,25.22956,96.86226,60.00000,58.00000,63.00000
2010,Mecklenburg-Western Pomerania,Owner,138,111.29604,104.28186,118.31022,80.00000,100.00000,128.18723,38.00000,200.46807,100.00000,96.00000,119.02500
2010,Mecklenburg-Western Pomerania,Tenant,217,62.23343,59.21257,65.25429,48.00000,58.00000,71.00000,26.00000,105.50000,58.00000,54.00000,61.00000
2010,Saxony,Owner,339,98.96962,95.14898,102.79025,70.00000,100.00000,120.00000,32.00000,195.00000,100.00000,90.00000,102.00000
2010,Saxony,Tenant,597,65.76443,64.13474,67.39412,54.00000,62.00000,76.00000,21.00000,109.00000,62.00000,60.00000,65.00000
2010,Saxony-Anhalt,Owner,243,110.07504,105.97976,114.17031,90.00000,100.00000,125.64156,48.00000,179.10390,100.00000,100.00000,120.00000
2010,Saxony-Anhalt,Tenant,291,62.69072,59.50585,65.87560,48.00000,59.00000,70.00000,15.00000,103.00000,59.00000,56.00000,60.00000
2010,Thuringa,Owner,259,103.76356,99.32122,108.20590,75.00000,100.00000,120.97914,45.00000,189.94786,100.00000,90.00000,109.00000
2010,Thuringa,Tenant,279,64.67029,61.85231,67.48828,50.00000,60.00000,74.00000,16.00000,110.00000,60.00000,58.00000,65.00000
2011,Schleswig-Holstein,Owner,282,119.79408,115.51732,124.07085,95.00000,120.00000,142.99428,50.00000,214.98570,120.00000,100.00000,123.05000
2011,Schleswig-Holstein,Tenant,324,72.84686,69.47057,76.22315,50.00000,68.00000,90.00000,13.00000,150.00000,68.00000,63.00000,70.05000
2011,Hamburg,Owner,65,116.31100,106.93283,125.68918,83.62249,115.00000,140.00000,60.00000,224.56627,115.00000,90.00000,130.00000
2011,Hamburg,Tenant,201,65.69897,62.90549,68.49245,54.00000,64.00000,76.00000,21.00000,109.00000,64.00000,58.00000,70.00000
2011,Lower Saxony,Owner,849,131.58595,128.27785,134.89405,100.00000,120.00000,150.00000,43.00000,225.00000,120.00000,120.00000,125.00000
2011,Lower Saxony,Tenant,666,79.83879,77.33337,82.34420,60.00000,75.00000,95.00000,11.00000,147.50000,75.00000,70.97500,76.02500
2011,Bremen,Owner,39,110.36276,98.43480,122.29072,78.97590,100.40279,129.94006,68.00000,206.38631,100.00000,84.75000,125.00000
2011,Bremen,Tenant,83,67.67549,64.31458,71.03639,54.98184,65.00000,80.00000,40.00000,117.52723,65.00000,60.00000,76.00000
2011,North Rhine-Westphalia,Owner,1463,120.95677,118.64898,123.26456,87.26032,120.00000,140.00000,48.00000,219.10952,120.00000,115.00000,120.00000
2011,North Rhine-Westphalia,Tenant,1832,74.98810,73.78494,76.19127,58.00000,71.00000,86.00000,20.00000,128.00000,71.00000,69.00000,73.00000
2011,Hesse,Owner,555,123.16700,119.07195,127.26205,90.00000,120.00000,146.87566,45.00000,232.18916,120.00000,110.00000,120.00000
2011,Hesse,Tenant,603,76.63664,74.00091,79.27237,56.00000,70.00000,90.00000,15.00000,141.00000,70.00000,68.00000,75.00000
2011,"Rhineland-Palatinate, Saarland",Owner,537,130.15210,126.60339,133.70080,100.00000,120.00000,150.00000,50.00000,225.00000,120.00000,120.00000,130.00000
2011,"Rhineland-Palatinate, Saarland",Tenant,407,81.42557,78.52865,84.32249,63.38176,79.00000,94.38613,20.00000,140.89268,79.00000,75.00000,80.00000
2011,Baden-Wuerttemberg,Owner,1083,120.54137,117.89625,123.18649,87.97388,120.00000,148.00000,30.00000,238.03918,120.00000,112.00000,120.00000
2011,Baden-Wuerttemberg,Tenant,918,78.62821,76.68044,80.57598,58.00000,75.00000,93.00000,11.00000,145.50000,75.00000,70.00000,77.00000
2011,Bavaria,Owner,1363,119.05652,116.56827,121.54477,86.00000,118.00000,140.15864,31.00000,221.39660,118.00000,110.00000,120.00000
2011,Bavaria,Tenant,1212,75.31837,73.67245,76.96429,55.00000,72.00000,90.00000,12.00000,142.50000,72.00000,70.00000,75.00000
2011,Berlin,Owner,123,103.33778,97.20712,109.46844,78.00000,100.00000,121.93141,39.00000,187.82851,100.00000,90.00000,113.00000
2011,Berlin,Tenant,549,68.37487,66.32828,70.42147,52.00000,64.00000,80.00000,24.00000,122.00000,64.00000,62.00000,67.00000
2011,Brandenburg,Owner,285,111.90135,108.12801,115.67470,90.00000,110.00000,129.27222,31.09167,188.18055,110.00000,100.00000,116.10000
2011,Brandenburg,Tenant,395,65.10337,63.00569,67.20106,50.00000,60.00000,71.00000,20.00000,102.50000,60.00000,58.00000,63.00000
2011,Mecklenburg-Western Pomerania,Owner,146,109.77678,103.99715,115.55640,84.10192,100.00000,125.00000,38.00000,186.34712,100.00000,96.00000,119.02500
2011,Mecklenburg-Western Pomerania,Tenant,262,59.07132,56.65978,61.48287,45.00000,58.00000,68.00000,21.00000,102.50000,58.00000,52.00000,60.00000
2011,Saxony,Owner,370,101.30349,97.82275,104.78423,72.00000,100.00000,120.00000,20.00000,192.00000,100.00000,96.00000,106.00000
2011,Saxony,Tenant,686,65.71568,63.87869,67.55266,50.00000,61.00000,75.00000,12.50000,112.50000,61.00000,60.00000,64.00000
2011,Saxony-Anhalt,Owner,275,111.43549,107.08373,115.78726,90.00000,104.10736,125.00000,47.00000,177.50000,105.00000,100.00000,110.00000
2011,Saxony-Anhalt,Tenant,381,65.81499,63.42687,68.20311,51.00537,60.00000,73.00000,18.01342,105.99195,60.00000,58.00000,63.02500
2011,Thuringa,Owner,286,103.54110,99.38519,107.69701,80.00000,100.00000,120.00000,48.00000,180.00000,100.00000,90.00000,108.02500
2011,Thuringa,Tenant,363,61.38392,58.98670,63.78114,47.89760,60.00000,72.00000,12.00000,108.15360,60.00000,58.00000,60.02500
2012,Schleswig-Holstein,Owner,288,119.21569,114.81923,123.61215,95.00000,120.00000,137.49204,50.00000,201.23011,120.00000,100.00000,124.02500
2012,Schleswig-Holstein,Tenant,317,73.22203,69.82326,76.62080,53.85880,68.00000,85.00000,21.00000,131.71180,68.00000,64.00000,71.00000
2012,Hamburg,Owner,72,121.72508,105.83568,137.61449,81.80753,105.00000,130.00000,60.00000,202.28870,105.00000,90.00000,120.00000
