year,age_gr,bula_h,plh0109,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,46-65 y.,Brandenburg,Important,0.29566,105,348,0.24764,0.34367
2016,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.50371,115,177,0.42984,0.57758
2016,46-65 y.,Mecklenburg-Western Pomerania,Important,0.35451,62,177,0.28384,0.42519
2016,46-65 y.,Saxony,Very important,0.58221,331,475,0.53781,0.62661
2016,46-65 y.,Saxony,Important,0.26893,144,475,0.22901,0.30884
2016,46-65 y.,Saxony-Anhalt,Very important,0.51031,175,269,0.45046,0.57016
2016,46-65 y.,Saxony-Anhalt,Important,0.31202,94,269,0.25655,0.36750
2016,46-65 y.,Thuringa,Very important,0.55467,203,299,0.49824,0.61109
2016,46-65 y.,Thuringa,Important,0.31680,96,299,0.26398,0.36963
2016,66 and older,Schleswig-Holstein,Very important,0.60463,96,144,0.52449,0.68477
2016,66 and older,Schleswig-Holstein,Important,0.28478,48,144,0.21081,0.35875
2016,66 and older,Hamburg,Very important,0.48352,49,49,0.34214,0.62489
2016,66 and older,Lower Saxony,Very important,0.49218,272,413,0.44391,0.54046
2016,66 and older,Lower Saxony,Important,0.32632,141,413,0.28104,0.37159
2016,66 and older,North Rhine-Westphalia,Very important,0.50470,489,850,0.47107,0.53833
2016,66 and older,North Rhine-Westphalia,Important,0.29601,271,850,0.26531,0.32672
2016,66 and older,North Rhine-Westphalia,Less important,0.06619,39,850,0.04947,0.08291
2016,66 and older,North Rhine-Westphalia,Unimportant,0.08821,51,850,0.06913,0.10728
2016,66 and older,Hesse,Very important,0.39369,117,218,0.32868,0.45869
2016,66 and older,Hesse,Important,0.36772,101,218,0.30357,0.43188
2016,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.42008,136,247,0.35840,0.48176
2016,66 and older,"Rhineland-Palatinate, Saarland",Important,0.37452,111,247,0.31404,0.43501
2016,66 and older,Baden-Wuerttemberg,Very important,0.55508,299,445,0.50885,0.60130
2016,66 and older,Baden-Wuerttemberg,Important,0.27787,146,445,0.23620,0.31954
2016,66 and older,Bavaria,Very important,0.44891,369,710,0.41230,0.48552
2016,66 and older,Bavaria,Important,0.32275,248,710,0.28833,0.35716
2016,66 and older,Bavaria,Less important,0.10375,50,710,0.08130,0.12619
2016,66 and older,Bavaria,Unimportant,0.07117,43,710,0.05224,0.09009
2016,66 and older,Berlin,Very important,0.46595,108,163,0.38914,0.54277
2016,66 and older,Berlin,Important,0.29028,55,163,0.22038,0.36017
2016,66 and older,Brandenburg,Very important,0.39849,118,200,0.33047,0.46652
2016,66 and older,Brandenburg,Important,0.41190,82,200,0.34351,0.48028
2016,66 and older,Mecklenburg-Western Pomerania,Very important,0.45014,66,108,0.35587,0.54441
2016,66 and older,Mecklenburg-Western Pomerania,Important,0.37316,42,108,0.28152,0.46480
2016,66 and older,Saxony,Very important,0.44820,182,316,0.39328,0.50312
2016,66 and older,Saxony,Important,0.30778,103,316,0.25681,0.35876
2016,66 and older,Saxony,Unimportant,0.14436,31,316,0.10555,0.18318
2016,66 and older,Saxony-Anhalt,Very important,0.39014,86,155,0.31310,0.46718
2016,66 and older,Saxony-Anhalt,Important,0.38506,69,155,0.30821,0.46192
2016,66 and older,Thuringa,Very important,0.44236,103,178,0.36919,0.51553
2016,66 and older,Thuringa,Important,0.37275,75,178,0.30151,0.44398
2021,17-29 y.,Schleswig-Holstein,Very important,0.43573,57,98,0.33705,0.53441
2021,17-29 y.,Schleswig-Holstein,Important,0.35945,41,98,0.26396,0.45494
2021,17-29 y.,Lower Saxony,Very important,0.52191,172,250,0.45987,0.58396
2021,17-29 y.,Lower Saxony,Important,0.29805,78,250,0.24124,0.35486
2021,17-29 y.,North Rhine-Westphalia,Very important,0.55554,394,634,0.51683,0.59425
2021,17-29 y.,North Rhine-Westphalia,Important,0.25726,182,634,0.22321,0.29131
2021,17-29 y.,North Rhine-Westphalia,Less important,0.05766,58,634,0.03950,0.07582
2021,17-29 y.,Hesse,Very important,0.56621,117,170,0.49149,0.64093
2021,17-29 y.,Hesse,Important,0.21484,53,170,0.15292,0.27676
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Very important,0.52621,93,129,0.43971,0.61271
2021,17-29 y.,"Rhineland-Palatinate, Saarland",Important,0.25385,36,129,0.17845,0.32925
2021,17-29 y.,Baden-Wuerttemberg,Very important,0.60431,186,288,0.54773,0.66088
2021,17-29 y.,Baden-Wuerttemberg,Important,0.25589,102,288,0.20540,0.30637
2021,17-29 y.,Bavaria,Very important,0.51549,252,407,0.46688,0.56410
2021,17-29 y.,Bavaria,Important,0.28999,114,407,0.24585,0.33413
2021,17-29 y.,Bavaria,Less important,0.10389,41,407,0.07421,0.13357
2021,17-29 y.,Berlin,Very important,0.40698,55,102,0.31117,0.50279
2021,17-29 y.,Berlin,Important,0.44646,47,102,0.34951,0.54341
2021,17-29 y.,Brandenburg,Very important,0.53601,40,40,0.37949,0.69253
2021,17-29 y.,Saxony,Very important,0.65872,72,106,0.56803,0.74941
2021,17-29 y.,Saxony,Important,0.18280,34,106,0.10887,0.25673
2021,17-29 y.,Saxony-Anhalt,Very important,0.62467,46,46,0.48319,0.76614
2021,17-29 y.,Thuringa,Very important,0.53410,51,51,0.39583,0.67237
2021,30-45 y.,Schleswig-Holstein,Very important,0.60374,132,178,0.53168,0.67580
2021,30-45 y.,Schleswig-Holstein,Important,0.25298,46,178,0.18894,0.31703
2021,30-45 y.,Hamburg,Very important,0.45449,56,56,0.32289,0.58608
2021,30-45 y.,Lower Saxony,Very important,0.67731,252,350,0.62826,0.72636
2021,30-45 y.,Lower Saxony,Important,0.25650,98,350,0.21069,0.30232
2021,30-45 y.,North Rhine-Westphalia,Very important,0.69104,627,840,0.65978,0.72231
2021,30-45 y.,North Rhine-Westphalia,Important,0.22667,213,840,0.19834,0.25500
2021,30-45 y.,Hesse,Very important,0.55998,170,239,0.49691,0.62305
2021,30-45 y.,Hesse,Important,0.34899,69,239,0.28844,0.40955
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Very important,0.55894,106,158,0.48127,0.63661
2021,30-45 y.,"Rhineland-Palatinate, Saarland",Important,0.27132,52,158,0.20177,0.34088
2021,30-45 y.,Baden-Wuerttemberg,Very important,0.72282,337,438,0.68085,0.76479
2021,30-45 y.,Baden-Wuerttemberg,Important,0.15724,101,438,0.12311,0.19137
2021,30-45 y.,Bavaria,Very important,0.60081,421,580,0.56092,0.64070
2021,30-45 y.,Bavaria,Important,0.25354,159,580,0.21810,0.28897
2021,30-45 y.,Berlin,Very important,0.57755,175,253,0.51656,0.63853
2021,30-45 y.,Berlin,Important,0.25619,78,253,0.20229,0.31008
2021,30-45 y.,Brandenburg,Very important,0.59532,96,131,0.51095,0.67970
2021,30-45 y.,Brandenburg,Important,0.34154,35,131,0.26001,0.42306
2021,30-45 y.,Mecklenburg-Western Pomerania,Very important,0.48709,44,44,0.33769,0.63648
2021,30-45 y.,Saxony,Very important,0.61094,218,298,0.55549,0.66639
2021,30-45 y.,Saxony,Important,0.32597,80,298,0.27266,0.37928
2021,30-45 y.,Saxony-Anhalt,Very important,0.41876,68,109,0.32571,0.51180
2021,30-45 y.,Saxony-Anhalt,Important,0.26104,41,109,0.17821,0.34387
2021,30-45 y.,Thuringa,Very important,0.68391,93,128,0.60305,0.76477
2021,30-45 y.,Thuringa,Important,0.22757,35,128,0.15465,0.30049
2021,46-65 y.,Schleswig-Holstein,Very important,0.57252,156,239,0.50967,0.63537
2021,46-65 y.,Schleswig-Holstein,Important,0.32762,83,239,0.26799,0.38725
2021,46-65 y.,Hamburg,Very important,0.66713,89,137,0.58793,0.74633
2021,46-65 y.,Hamburg,Important,0.23748,48,137,0.16596,0.30900
2021,46-65 y.,Lower Saxony,Very important,0.57697,395,649,0.53893,0.61501
2021,46-65 y.,Lower Saxony,Important,0.29766,208,649,0.26246,0.33287
2021,46-65 y.,Lower Saxony,Less important,0.06173,46,649,0.04320,0.08026
2021,46-65 y.,North Rhine-Westphalia,Very important,0.59183,868,1365,0.56575,0.61791
2021,46-65 y.,North Rhine-Westphalia,Important,0.30136,397,1365,0.27701,0.32572
2021,46-65 y.,North Rhine-Westphalia,Less important,0.05010,68,1365,0.03852,0.06167
2021,46-65 y.,North Rhine-Westphalia,Unimportant,0.03672,32,1365,0.02674,0.04670
2021,46-65 y.,Hesse,Very important,0.58837,276,435,0.54207,0.63467
2021,46-65 y.,Hesse,Important,0.27228,124,435,0.23040,0.31416
2021,46-65 y.,Hesse,Less important,0.09669,35,435,0.06888,0.12449
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Very important,0.51943,207,309,0.46363,0.57523
2021,46-65 y.,"Rhineland-Palatinate, Saarland",Important,0.30295,102,309,0.25163,0.35427
2021,46-65 y.,Baden-Wuerttemberg,Very important,0.58939,484,773,0.55469,0.62410
2021,46-65 y.,Baden-Wuerttemberg,Important,0.30649,249,773,0.27397,0.33901
2021,46-65 y.,Baden-Wuerttemberg,Less important,0.06450,40,773,0.04717,0.08183
2021,46-65 y.,Bavaria,Very important,0.55246,656,1065,0.52258,0.58234
2021,46-65 y.,Bavaria,Important,0.29656,302,1065,0.26912,0.32401
2021,46-65 y.,Bavaria,Less important,0.09503,75,1065,0.07741,0.11265
2021,46-65 y.,Bavaria,Unimportant,0.03792,32,1065,0.02645,0.04940
2021,46-65 y.,Berlin,Very important,0.53116,151,227,0.46610,0.59623
2021,46-65 y.,Berlin,Important,0.30140,76,227,0.24157,0.36122
2021,46-65 y.,Brandenburg,Very important,0.60654,179,252,0.54610,0.66698
2021,46-65 y.,Brandenburg,Important,0.32200,73,252,0.26420,0.37981
2021,46-65 y.,Mecklenburg-Western Pomerania,Very important,0.57946,100,145,0.49884,0.66009
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.27615,45,145,0.20312,0.34917
2021,46-65 y.,Saxony,Very important,0.58662,250,362,0.53582,0.63742
2021,46-65 y.,Saxony,Important,0.27626,112,362,0.23013,0.32238
2021,46-65 y.,Saxony-Anhalt,Very important,0.47766,134,210,0.40994,0.54538
2021,46-65 y.,Saxony-Anhalt,Important,0.32431,76,210,0.26085,0.38778
2021,46-65 y.,Thuringa,Very important,0.52694,134,204,0.45826,0.59563
2021,46-65 y.,Thuringa,Important,0.30305,70,204,0.23983,0.36627
2021,66 and older,Schleswig-Holstein,Very important,0.58568,94,129,0.50034,0.67102
2021,66 and older,Schleswig-Holstein,Important,0.27966,35,129,0.20190,0.35742
2021,66 and older,Hamburg,Very important,0.52157,52,84,0.41410,0.62904
2021,66 and older,Hamburg,Important,0.33059,32,84,0.22938,0.43179
2021,66 and older,Lower Saxony,Very important,0.54495,192,279,0.48641,0.60348
2021,66 and older,Lower Saxony,Important,0.25847,87,279,0.20700,0.30993
2021,66 and older,North Rhine-Westphalia,Very important,0.51197,382,614,0.47240,0.55154
2021,66 and older,North Rhine-Westphalia,Important,0.28422,193,614,0.24851,0.31992
2021,66 and older,North Rhine-Westphalia,Less important,0.06046,39,614,0.04159,0.07933
2021,66 and older,Hesse,Very important,0.39456,89,159,0.31835,0.47077
2021,66 and older,Hesse,Important,0.45479,70,159,0.37715,0.53244
2021,66 and older,"Rhineland-Palatinate, Saarland",Very important,0.44673,102,165,0.37064,0.52282
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.36873,63,165,0.29489,0.44257
2021,66 and older,Baden-Wuerttemberg,Very important,0.48807,189,332,0.43422,0.54192
2021,66 and older,Baden-Wuerttemberg,Important,0.34813,143,332,0.29681,0.39945
2021,66 and older,Bavaria,Very important,0.47241,299,539,0.43022,0.51459
2021,66 and older,Bavaria,Important,0.28350,176,539,0.24541,0.32158
2021,66 and older,Bavaria,Less important,0.06559,33,539,0.04467,0.08651
2021,66 and older,Bavaria,Unimportant,0.09056,31,539,0.06631,0.11482
2021,66 and older,Berlin,Very important,0.49522,70,112,0.40221,0.58824
2021,66 and older,Berlin,Important,0.25716,42,112,0.17585,0.33847
2021,66 and older,Brandenburg,Very important,0.40564,93,163,0.33003,0.48126
2021,66 and older,Brandenburg,Important,0.40578,70,163,0.33016,0.48139
2021,66 and older,Mecklenburg-Western Pomerania,Very important,0.41513,47,47,0.27273,0.55752
2021,66 and older,Saxony,Very important,0.50582,153,229,0.44092,0.57072
2021,66 and older,Saxony,Important,0.28000,76,229,0.22172,0.33828
2021,66 and older,Saxony-Anhalt,Very important,0.42100,51,84,0.31478,0.52722
2021,66 and older,Saxony-Anhalt,Important,0.25904,33,84,0.16478,0.35329
2021,66 and older,Thuringa,Very important,0.30500,51,103,0.21565,0.39435
2021,66 and older,Thuringa,Important,0.35880,52,103,0.26572,0.45189
