year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,17-29 y.,Primary Level,71,4.41296,3.45333,5.37259,0.00000,4.36473,8.00000,0.0,10.0,5.0,0.00000,8.00000
2013,17-29 y.,Lower Secondary Level,687,5.71672,5.37958,6.05386,0.00000,8.00000,9.00000,0.0,15.0,8.0,8.00000,8.00000
2013,17-29 y.,Upper Secondary Level,1422,5.80705,5.58233,6.03177,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2013,17-29 y.,Post-secondary Non-tertiary Level,182,6.83247,6.23528,7.42966,3.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,9.00000
2013,17-29 y.,First Stage of Tertiary Education,49,8.20774,7.36107,9.05441,7.00000,9.00000,10.00000,2.50000,12.0,9.0,8.00000,10.00000
2013,17-29 y.,Second Stage of Tertiary Education,322,6.83568,6.39406,7.27731,3.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2013,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2013,30-45 y.,Primary Level,136,4.35473,3.53656,5.17289,0.00000,3.00000,9.00000,0.0,14.0,3.0,0.00000,6.00000
2013,30-45 y.,Lower Secondary Level,585,4.78337,4.45038,5.11637,0.00000,5.00000,8.00000,0.0,15.0,5.0,4.00000,6.00000
2013,30-45 y.,Upper Secondary Level,3807,6.88045,6.75605,7.00485,4.00000,8.00000,10.00000,0.0,19.00000,8.0,8.00000,8.00000
2013,30-45 y.,Post-secondary Non-tertiary Level,866,6.99674,6.74275,7.25072,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2013,30-45 y.,First Stage of Tertiary Education,497,8.03785,7.72885,8.34684,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,8.97500,9.00000
2013,30-45 y.,Second Stage of Tertiary Education,2017,8.11506,7.96771,8.26241,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2013,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2013,46-65 y.,Primary Level,75,2.64456,1.75134,3.53777,0.00000,0.00000,6.00000,0.0,14.0,0.0,0.00000,1.02500
2013,46-65 y.,Lower Secondary Level,575,3.77669,3.42886,4.12452,0.00000,2.00000,8.00000,0.0,16.0,2.0,0.00000,3.00000
2013,46-65 y.,Upper Secondary Level,4569,5.60958,5.48440,5.73477,0.00000,7.00000,9.00000,0.0,16.0,7.0,6.00000,8.00000
2013,46-65 y.,Post-secondary Non-tertiary Level,596,6.64210,6.31767,6.96654,4.00000,8.00000,10.00000,0.0,16.0,8.0,7.00000,8.00000
2013,46-65 y.,First Stage of Tertiary Education,767,7.41631,7.13768,7.69493,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2013,46-65 y.,Second Stage of Tertiary Education,2320,7.60877,7.45901,7.75853,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2013,66 and older,Primary Level,48,0.52289,-0.07042,1.11620,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Lower Secondary Level,726,0.10251,0.04620,0.15881,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Upper Secondary Level,2522,0.22013,0.17617,0.26409,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Post-secondary Non-tertiary Level,116,0.27567,0.04032,0.51102,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,First Stage of Tertiary Education,340,0.38040,0.21042,0.55039,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2013,66 and older,Second Stage of Tertiary Education,1124,0.39291,0.30717,0.47864,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,17-29 y.,Pre-primary Level,427,0.59881,0.41801,0.77961,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,17-29 y.,Primary Level,102,3.87944,3.10303,4.65585,0.00000,3.00000,8.00000,0.0,12.0,3.0,0.00000,7.00000
2014,17-29 y.,Lower Secondary Level,880,5.86471,5.56731,6.16211,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2014,17-29 y.,Upper Secondary Level,1661,5.63452,5.42288,5.84617,0.00000,8.00000,9.00000,0.0,16.0,8.0,7.00000,8.00000
2014,17-29 y.,Post-secondary Non-tertiary Level,241,7.16341,6.70604,7.62078,6.00000,9.00000,9.84795,0.22808,14.0,9.0,8.00000,9.00000
2014,17-29 y.,First Stage of Tertiary Education,55,9.00555,8.48283,9.52827,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,10.00000
2014,17-29 y.,Second Stage of Tertiary Education,372,6.87105,6.46873,7.27337,4.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2014,30-45 y.,Primary Level,203,3.31976,2.71551,3.92400,0.00000,0.00000,8.00000,0.0,15.0,0.0,0.00000,2.02500
2014,30-45 y.,Lower Secondary Level,778,4.77430,4.48315,5.06545,0.00000,5.00000,9.00000,0.0,15.0,5.0,3.97500,6.00000
2014,30-45 y.,Upper Secondary Level,3691,6.90226,6.77675,7.02776,4.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2014,30-45 y.,Post-secondary Non-tertiary Level,973,7.12347,6.88187,7.36506,5.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
2014,30-45 y.,First Stage of Tertiary Education,427,8.10205,7.78015,8.42394,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,9.00000
2014,30-45 y.,Second Stage of Tertiary Education,2234,7.77743,7.62891,7.92596,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2014,46-65 y.,Primary Level,149,2.14857,1.58500,2.71213,0.00000,0.00000,3.32453,0.0,8.31133,0.0,0.00000,0.00000
2014,46-65 y.,Lower Secondary Level,689,4.18108,3.86983,4.49232,0.00000,4.00000,8.00000,0.0,16.0,4.0,2.00000,5.00000
2014,46-65 y.,Upper Secondary Level,4473,5.73608,5.61075,5.86142,0.00000,7.00000,9.00000,0.0,16.0,7.0,7.00000,8.00000
2014,46-65 y.,Post-secondary Non-tertiary Level,681,6.79735,6.52077,7.07393,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2014,46-65 y.,First Stage of Tertiary Education,749,7.47672,7.19251,7.76092,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2014,46-65 y.,Second Stage of Tertiary Education,2392,7.50910,7.36076,7.65743,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2014,66 and older,Primary Level,49,0.47918,-0.06878,1.02715,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Lower Secondary Level,686,0.13393,0.06523,0.20263,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Upper Secondary Level,2532,0.21608,0.17276,0.25940,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Post-secondary Non-tertiary Level,126,0.15121,0.00338,0.29904,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,First Stage of Tertiary Education,341,0.33926,0.17955,0.49898,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2014,66 and older,Second Stage of Tertiary Education,1135,0.35298,0.26997,0.43599,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,17-29 y.,Pre-primary Level,361,0.54829,0.36776,0.72882,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,17-29 y.,Primary Level,113,3.96654,3.20379,4.72930,0.00000,2.02450,8.00000,0.0,12.0,2.0,0.00000,8.00000
2015,17-29 y.,Lower Secondary Level,851,5.57116,5.27690,5.86541,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.00000,8.00000
2015,17-29 y.,Upper Secondary Level,1722,5.77407,5.56988,5.97827,0.00000,8.00000,9.00000,0.0,15.0,8.0,7.97500,8.00000
2015,17-29 y.,Post-secondary Non-tertiary Level,274,6.07449,5.56815,6.58083,0.00000,8.00000,9.00000,0.0,14.0,8.0,7.00000,9.00000
2015,17-29 y.,First Stage of Tertiary Education,60,8.27974,7.57120,8.98829,8.00000,9.00000,10.00000,5.00000,12.0,9.0,8.00000,9.00000
2015,17-29 y.,Second Stage of Tertiary Education,487,6.60389,6.23110,6.97668,2.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2015,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2015,30-45 y.,Primary Level,223,3.76421,3.20046,4.32796,0.00000,2.00000,8.00000,0.0,14.0,2.0,0.00000,5.00000
2015,30-45 y.,Lower Secondary Level,758,5.03924,4.75010,5.32838,0.00000,6.00000,9.00000,0.0,16.0,6.0,5.00000,7.00000
2015,30-45 y.,Upper Secondary Level,3420,6.74152,6.61310,6.86995,4.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2015,30-45 y.,Post-secondary Non-tertiary Level,996,7.00135,6.76540,7.23731,5.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2015,30-45 y.,First Stage of Tertiary Education,386,8.25900,7.96623,8.55178,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.97500,9.00000
2015,30-45 y.,Second Stage of Tertiary Education,2327,7.77332,7.63252,7.91412,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2015,46-65 y.,Primary Level,147,2.40793,1.79628,3.01958,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2015,46-65 y.,Lower Secondary Level,659,3.69456,3.39114,3.99798,0.00000,2.00000,8.00000,0.0,14.0,2.0,0.00000,4.00000
2015,46-65 y.,Upper Secondary Level,4345,5.77639,5.65060,5.90218,0.00000,7.00000,9.00000,0.0,22.50000,7.0,7.00000,8.00000
2015,46-65 y.,Post-secondary Non-tertiary Level,726,6.76715,6.48354,7.05077,4.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2015,46-65 y.,First Stage of Tertiary Education,731,7.13041,6.83663,7.42418,5.00000,9.00000,10.00000,0.0,16.0,9.0,8.00000,9.00000
2015,46-65 y.,Second Stage of Tertiary Education,2368,7.42716,7.27966,7.57465,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2015,66 and older,Primary Level,41,0.49046,-0.09099,1.07192,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Lower Secondary Level,647,0.14986,0.07013,0.22960,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Upper Secondary Level,2511,0.25355,0.20573,0.30137,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Post-secondary Non-tertiary Level,133,0.43759,0.14292,0.73226,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,First Stage of Tertiary Education,337,0.55019,0.34199,0.75840,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2015,66 and older,Second Stage of Tertiary Education,1164,0.35256,0.27240,0.43272,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,17-29 y.,Pre-primary Level,334,0.50237,0.32718,0.67756,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,17-29 y.,Primary Level,424,3.84544,3.44032,4.25055,0.00000,0.00000,8.00000,0.0,12.0,0.0,0.00000,7.02500
2016,17-29 y.,Lower Secondary Level,957,5.13385,4.85360,5.41410,0.00000,8.00000,9.00000,0.0,15.0,8.0,5.00000,8.00000
2016,17-29 y.,Upper Secondary Level,1603,5.60906,5.39894,5.81918,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2016,17-29 y.,Post-secondary Non-tertiary Level,277,6.54954,6.07162,7.02746,2.00000,8.00000,9.00000,0.0,13.0,8.0,8.00000,9.00000
2016,17-29 y.,First Stage of Tertiary Education,49,8.38013,7.74508,9.01518,8.00000,9.00000,10.00000,5.00000,12.0,9.0,8.00000,10.00000
2016,17-29 y.,Second Stage of Tertiary Education,559,6.59022,6.24397,6.93647,2.76166,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
2016,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2016,30-45 y.,Primary Level,685,4.05893,3.71370,4.40416,0.00000,0.00000,9.00000,0.0,15.0,0.0,0.00000,6.02500
2016,30-45 y.,Lower Secondary Level,893,5.32225,5.04165,5.60286,0.00000,7.00000,9.00000,0.0,14.0,7.0,6.00000,8.00000
2016,30-45 y.,Upper Secondary Level,3180,6.82058,6.68802,6.95314,4.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2016,30-45 y.,Post-secondary Non-tertiary Level,941,7.25330,7.01746,7.48913,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2016,30-45 y.,First Stage of Tertiary Education,342,7.95587,7.63255,8.27919,7.00000,9.00000,10.00000,2.50000,14.0,9.0,8.00000,9.00000
2016,30-45 y.,Second Stage of Tertiary Education,2298,7.60815,7.46594,7.75037,6.00000,9.00000,10.00000,0.00000,15.0,9.0,9.00000,9.00000
2016,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2016,46-65 y.,Primary Level,270,2.59105,2.12594,3.05616,0.00000,0.00000,6.00000,0.0,13.0,0.0,0.00000,0.00000
2016,46-65 y.,Lower Secondary Level,638,4.05345,3.73632,4.37058,0.00000,3.00000,8.00000,0.0,14.0,3.0,2.00000,4.00000
2016,46-65 y.,Upper Secondary Level,4169,6.06365,5.93762,6.18967,1.00000,8.00000,9.00000,0.0,21.00000,8.0,8.00000,8.00000
2016,46-65 y.,Post-secondary Non-tertiary Level,718,7.07111,6.79500,7.34722,4.50051,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2016,46-65 y.,First Stage of Tertiary Education,677,7.32328,7.02068,7.62588,5.00000,9.00000,10.00000,0.0,15.0,9.0,8.00000,9.00000
2016,46-65 y.,Second Stage of Tertiary Education,2358,7.32051,7.17120,7.46983,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2016,66 and older,Primary Level,51,0.41491,-0.06212,0.89193,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Lower Secondary Level,608,0.15548,0.07707,0.23389,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Upper Secondary Level,2386,0.25868,0.20893,0.30844,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Post-secondary Non-tertiary Level,127,0.47954,0.19196,0.76712,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,First Stage of Tertiary Education,321,0.53056,0.31343,0.74769,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2016,66 and older,Second Stage of Tertiary Education,1161,0.39656,0.30593,0.48718,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,17-29 y.,Pre-primary Level,396,0.52276,0.32864,0.71689,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,17-29 y.,Primary Level,576,2.35239,2.04782,2.65697,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2017,17-29 y.,Lower Secondary Level,1089,5.22452,4.96306,5.48598,0.00000,7.43402,9.00000,0.0,14.0,7.0,6.00000,8.00000
2017,17-29 y.,Upper Secondary Level,1978,5.81566,5.62341,6.00791,0.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2017,17-29 y.,Post-secondary Non-tertiary Level,329,6.00827,5.55635,6.46019,0.00000,8.00000,9.00000,0.0,13.0,8.0,8.00000,9.00000
2017,17-29 y.,First Stage of Tertiary Education,60,8.42736,7.71766,9.13706,7.00000,9.00000,10.00000,2.50000,13.0,9.0,7.00000,10.00000
2017,17-29 y.,Second Stage of Tertiary Education,687,6.75469,6.46275,7.04662,3.24019,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2017,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2017,30-45 y.,Primary Level,843,3.91501,3.61637,4.21366,0.00000,1.00000,8.00000,0.0,14.0,1.0,0.00000,5.02500
2017,30-45 y.,Lower Secondary Level,1001,5.34112,5.08527,5.59698,0.00000,7.00000,9.00000,0.0,14.0,7.0,5.97500,8.00000
2017,30-45 y.,Upper Secondary Level,3193,6.88876,6.75793,7.01959,5.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2017,30-45 y.,Post-secondary Non-tertiary Level,953,7.10143,6.86873,7.33412,5.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2017,30-45 y.,First Stage of Tertiary Education,342,8.44867,8.14767,8.74968,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,9.00000,9.00000
2017,30-45 y.,Second Stage of Tertiary Education,2476,7.70210,7.56550,7.83869,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2017,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2017,46-65 y.,Primary Level,369,2.40925,2.03014,2.78836,0.00000,0.00000,5.00000,0.0,12.0,0.0,0.00000,0.00000
2017,46-65 y.,Lower Secondary Level,769,4.25990,3.96313,4.55667,0.00000,4.00000,8.00000,0.0,15.0,4.0,2.00000,5.00000
2017,46-65 y.,Upper Secondary Level,4808,6.11812,6.00097,6.23527,1.00000,8.00000,9.00000,0.0,17.0,8.0,8.00000,8.00000
2017,46-65 y.,Post-secondary Non-tertiary Level,861,6.58154,6.32357,6.83951,4.00000,8.00000,10.00000,0.0,14.0,8.0,7.00000,8.00000
2017,46-65 y.,First Stage of Tertiary Education,779,7.27609,7.00749,7.54469,5.55198,9.00000,10.00000,0.0,14.0,9.0,8.00000,9.00000
2017,46-65 y.,Second Stage of Tertiary Education,2731,7.55086,7.41520,7.68652,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2017,66 and older,Primary Level,63,0.23883,-0.02122,0.49887,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Lower Secondary Level,601,0.07736,0.02941,0.12530,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Upper Secondary Level,2509,0.31782,0.26471,0.37094,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Post-secondary Non-tertiary Level,132,0.45015,0.15899,0.74131,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,First Stage of Tertiary Education,333,0.63702,0.40489,0.86916,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2017,66 and older,Second Stage of Tertiary Education,1246,0.42543,0.34090,0.50995,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2018,17-29 y.,Pre-primary Level,329,0.55095,0.35411,0.74778,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,17-29 y.,Primary Level,526,3.22173,2.87484,3.56862,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,4.00000
2018,17-29 y.,Lower Secondary Level,1068,5.15484,4.89232,5.41737,0.00000,7.00000,9.00000,0.0,14.0,7.0,6.00000,8.00000
2018,17-29 y.,Upper Secondary Level,1856,5.99317,5.80055,6.18580,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2018,17-29 y.,Post-secondary Non-tertiary Level,320,6.27837,5.83111,6.72563,2.00000,8.00000,9.00000,0.0,13.0,8.0,8.00000,9.00000
2018,17-29 y.,First Stage of Tertiary Education,57,9.08910,8.55552,9.62267,9.00000,9.00000,10.00000,7.50000,11.50000,9.0,9.00000,10.00000
2018,17-29 y.,Second Stage of Tertiary Education,631,6.46740,6.14502,6.78978,2.85811,8.00000,10.00000,0.0,14.0,8.0,7.00000,9.00000
2018,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2018,30-45 y.,Primary Level,764,3.44307,3.15575,3.73038,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,3.02500
2018,30-45 y.,Lower Secondary Level,906,5.50247,5.23689,5.76804,0.00000,7.00000,9.00000,0.0,15.0,7.0,6.00000,8.00000
2018,30-45 y.,Upper Secondary Level,2882,6.94401,6.80871,7.07931,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2018,30-45 y.,Post-secondary Non-tertiary Level,863,7.14459,6.89688,7.39230,5.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,9.00000
2018,30-45 y.,First Stage of Tertiary Education,310,8.43203,8.14844,8.71562,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,9.00000
2018,30-45 y.,Second Stage of Tertiary Education,2340,7.67282,7.53310,7.81255,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2018,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2018,46-65 y.,Primary Level,368,2.38998,2.00293,2.77704,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2018,46-65 y.,Lower Secondary Level,764,4.70227,4.40292,5.00162,0.00000,5.00000,9.00000,0.0,15.0,5.0,4.00000,6.00000
2018,46-65 y.,Upper Secondary Level,4653,6.22151,6.10403,6.33898,2.00000,8.00000,9.00000,0.0,17.0,8.0,8.00000,8.00000
2018,46-65 y.,Post-secondary Non-tertiary Level,844,6.78808,6.52857,7.04759,4.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,8.00000
2018,46-65 y.,First Stage of Tertiary Education,715,7.30904,7.02231,7.59578,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2018,46-65 y.,Second Stage of Tertiary Education,2624,7.70697,7.57406,7.83988,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2018,66 and older,Primary Level,56,0.35988,0.01381,0.70594,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Lower Secondary Level,597,0.12665,0.07408,0.17922,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Upper Secondary Level,2502,0.24888,0.20104,0.29671,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Post-secondary Non-tertiary Level,149,0.41630,0.19479,0.63780,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,First Stage of Tertiary Education,340,0.96422,0.68843,1.24002,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2018,66 and older,Second Stage of Tertiary Education,1259,0.51961,0.42673,0.61248,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2019,17-29 y.,Pre-primary Level,315,0.76727,0.49292,1.04162,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,17-29 y.,Primary Level,417,3.47704,3.05638,3.89770,0.00000,0.00000,8.00000,0.0,13.0,0.0,0.00000,5.00000
2019,17-29 y.,Lower Secondary Level,923,5.07412,4.79270,5.35555,0.00000,8.00000,9.00000,0.0,16.0,8.0,4.00000,8.00000
2019,17-29 y.,Upper Secondary Level,1639,5.89599,5.68845,6.10354,0.00000,8.00000,9.00000,0.0,14.0,8.0,8.00000,8.00000
2019,17-29 y.,Post-secondary Non-tertiary Level,294,6.68313,6.25964,7.10662,5.00000,8.00000,9.00000,0.0,13.0,8.0,8.00000,9.00000
2019,17-29 y.,First Stage of Tertiary Education,61,8.20308,7.41753,8.98863,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,10.00000
2019,17-29 y.,Second Stage of Tertiary Education,561,6.64469,6.30600,6.98339,3.00000,8.00000,10.00000,0.0,14.0,8.0,8.00000,9.00000
2019,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2019,30-45 y.,Primary Level,765,3.99156,3.71420,4.26891,0.00000,4.00000,8.00000,0.0,12.0,4.0,0.00000,6.00000
2019,30-45 y.,Lower Secondary Level,807,5.63388,5.36929,5.89846,1.00000,7.00000,9.00000,0.0,14.0,7.0,6.00000,8.00000
2019,30-45 y.,Upper Secondary Level,2585,7.03905,6.90073,7.17738,5.00000,8.00000,9.00000,0.0,15.00000,8.0,8.00000,8.00000
2019,30-45 y.,Post-secondary Non-tertiary Level,828,6.89949,6.64318,7.15579,5.00000,8.00000,10.00000,0.0,15.0,8.0,8.00000,9.00000
2019,30-45 y.,First Stage of Tertiary Education,343,8.45141,8.11983,8.78300,8.00000,9.00000,10.00000,5.00000,13.00000,9.0,8.00000,9.00000
2019,30-45 y.,Second Stage of Tertiary Education,2303,7.59569,7.45662,7.73476,7.00000,9.00000,10.00000,2.50000,14.50000,9.0,9.00000,9.00000
2019,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2019,46-65 y.,Primary Level,369,2.79912,2.37861,3.21962,0.00000,0.00000,5.03676,0.0,12.0,0.0,0.00000,0.00000
2019,46-65 y.,Lower Secondary Level,729,4.91630,4.59828,5.23433,0.00000,5.00000,9.00000,0.0,14.0,5.0,4.00000,6.00000
2019,46-65 y.,Upper Secondary Level,4675,6.19596,6.07955,6.31238,2.00000,8.00000,9.00000,0.0,16.0,8.0,8.00000,8.00000
2019,46-65 y.,Post-secondary Non-tertiary Level,942,6.80701,6.57120,7.04282,4.00000,8.00000,10.00000,0.0,16.0,8.0,8.00000,8.00000
2019,46-65 y.,First Stage of Tertiary Education,858,7.30307,7.04712,7.55903,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,8.00000,9.00000
2019,46-65 y.,Second Stage of Tertiary Education,3165,7.61846,7.49434,7.74258,6.00000,9.00000,10.00000,0.00000,16.00000,9.0,9.00000,9.00000
2019,66 and older,Primary Level,53,0.36508,0.07525,0.65491,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Lower Secondary Level,545,0.15380,0.06972,0.23788,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Upper Secondary Level,2527,0.26665,0.21784,0.31547,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Post-secondary Non-tertiary Level,161,0.45636,0.24529,0.66743,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,First Stage of Tertiary Education,375,0.77220,0.55120,0.99320,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2019,66 and older,Second Stage of Tertiary Education,1426,0.60454,0.50324,0.70584,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2020,17-29 y.,Pre-primary Level,338,0.60676,0.40333,0.81018,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2020,17-29 y.,Primary Level,482,3.45260,3.05114,3.85406,0.00000,0.00000,8.00000,0.0,14.0,0.0,0.00000,1.00000
