"plh0033","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Keine Sorgen","2013","66 und älter","Saarland","","","",""
"Keine Sorgen","2013","66 und älter","Berlin","88","0.3966159578282","0.329974433806903","0.463257481849498"
"Keine Sorgen","2013","66 und älter","Brandenburg","96","0.383127928215175","0.322377408549416","0.443878447880933"
"Keine Sorgen","2013","66 und älter","Mecklenburg-Vorpommern","57","0.488095895836273","0.398661546502297","0.577530245170249"
"Keine Sorgen","2013","66 und älter","Sachsen","158","0.446914917151649","0.394452663660897","0.499377170642402"
"Keine Sorgen","2013","66 und älter","Sachsen-Anhalt","64","0.306736589729949","0.242986324743446","0.370486854716453"
"Keine Sorgen","2013","66 und älter","Thüringen","100","0.457901323748036","0.390992497361795","0.524810150134277"
"Große Sorgen","2014","16-34 J.","Schleswig-Holstein","54","0.179591210742761","0.131914519383159","0.227267902102363"
"Große Sorgen","2014","16-34 J.","Hamburg","","","",""
"Große Sorgen","2014","16-34 J.","Niedersachsen","120","0.164208368508111","0.135987800640679","0.192428936375544"
"Große Sorgen","2014","16-34 J.","Bremen","","","",""
"Große Sorgen","2014","16-34 J.","Nordrhein-Westfalen","334","0.203169641884234","0.182388031977381","0.223951251791087"
"Große Sorgen","2014","16-34 J.","Hessen","75","0.171174456061419","0.136178398077027","0.206170514045811"
"Große Sorgen","2014","16-34 J.","Rheinland-Pfalz,Saarland","75","0.222635567601103","0.177545195292721","0.267725939909485"
"Große Sorgen","2014","16-34 J.","Baden-Württemberg","144","0.192472423910845","0.164911120202687","0.220033727619003"
"Große Sorgen","2014","16-34 J.","Bayern","164","0.143936487481673","0.122633310257836","0.16523966470551"
"Große Sorgen","2014","16-34 J.","Saarland","","","",""
"Große Sorgen","2014","16-34 J.","Berlin","39","0.150483578749628","0.105436062292978","0.195531095206279"
"Große Sorgen","2014","16-34 J.","Brandenburg","37","0.164094964615916","0.109838976974379","0.218350952257454"
"Große Sorgen","2014","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2014","16-34 J.","Sachsen","81","0.220946464670496","0.177727571565837","0.264165357775156"
"Große Sorgen","2014","16-34 J.","Sachsen-Anhalt","58","0.308134585978993","0.244774750394493","0.371494421563493"
"Große Sorgen","2014","16-34 J.","Thüringen","55","0.270434494739408","0.209630186827797","0.331238802651019"
"Große Sorgen","2014","35-65 J.","Schleswig-Holstein","89","0.14785583063845","0.116459195138831","0.179252466138068"
"Große Sorgen","2014","35-65 J.","Hamburg","33","0.108125167593405","0.0685894824644132","0.147660852722396"
"Große Sorgen","2014","35-65 J.","Niedersachsen","253","0.168440959217337","0.149164191781817","0.187717726652856"
"Große Sorgen","2014","35-65 J.","Bremen","30","0.260433610435957","0.178044096472014","0.342823124399899"
"Große Sorgen","2014","35-65 J.","Nordrhein-Westfalen","651","0.178237089938259","0.165091556864709","0.19138262301181"
"Große Sorgen","2014","35-65 J.","Hessen","226","0.170109526990681","0.148422094245063","0.191796959736298"
"Große Sorgen","2014","35-65 J.","Rheinland-Pfalz,Saarland","120","0.158144834451642","0.132186704691592","0.184102964211692"
"Große Sorgen","2014","35-65 J.","Baden-Württemberg","296","0.137637965346279","0.122064577390718","0.15321135330184"
"Große Sorgen","2014","35-65 J.","Bayern","417","0.14590252843325","0.132254602513206","0.159550454353294"
"Große Sorgen","2014","35-65 J.","Saarland","","","",""
"Große Sorgen","2014","35-65 J.","Berlin","113","0.217609587837701","0.182839944840167","0.252379230835235"
"Große Sorgen","2014","35-65 J.","Brandenburg","144","0.218003481406146","0.185129984587128","0.250876978225165"
"Große Sorgen","2014","35-65 J.","Mecklenburg-Vorpommern","70","0.232105522912841","0.185484014215862","0.278727031609819"
"Große Sorgen","2014","35-65 J.","Sachsen","181","0.227992606102696","0.200794034007546","0.255191178197847"
"Große Sorgen","2014","35-65 J.","Sachsen-Anhalt","134","0.227718855236094","0.192671604303488","0.262766106168701"
"Große Sorgen","2014","35-65 J.","Thüringen","118","0.204457449741738","0.171492885059738","0.237422014423737"
"Große Sorgen","2014","66 und älter","Schleswig-Holstein","","","",""
"Große Sorgen","2014","66 und älter","Hamburg","","","",""
"Große Sorgen","2014","66 und älter","Niedersachsen","36","0.0634392003850547","0.0417011113170117","0.0851772894530976"
"Große Sorgen","2014","66 und älter","Bremen","","","",""
"Große Sorgen","2014","66 und älter","Nordrhein-Westfalen","76","0.0848901246271783","0.0669576878019516","0.102822561452405"
"Große Sorgen","2014","66 und älter","Hessen","","","",""
"Große Sorgen","2014","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Große Sorgen","2014","66 und älter","Baden-Württemberg","49","0.0928237774718935","0.0683937533310866","0.1172538016127"
"Große Sorgen","2014","66 und älter","Bayern","54","0.082281552813997","0.0627962400088768","0.101766865619117"
"Große Sorgen","2014","66 und älter","Saarland","","","",""
"Große Sorgen","2014","66 und älter","Berlin","","","",""
"Große Sorgen","2014","66 und älter","Brandenburg","32","0.126150851603594","0.0840576007487157","0.168244102458472"
"Große Sorgen","2014","66 und älter","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2014","66 und älter","Sachsen","","","",""
"Große Sorgen","2014","66 und älter","Sachsen-Anhalt","31","0.157841496151916","0.108412423622126","0.207270568681705"
"Große Sorgen","2014","66 und älter","Thüringen","","","",""
"Einige Sorgen","2014","16-34 J.","Schleswig-Holstein","133","0.570365883952215","0.508880120792789","0.631851647111641"
"Einige Sorgen","2014","16-34 J.","Hamburg","54","0.309082561756804","0.222329428193661","0.395835695319947"
"Einige Sorgen","2014","16-34 J.","Niedersachsen","330","0.479888416302172","0.441831158437135","0.51794567416721"
"Einige Sorgen","2014","16-34 J.","Bremen","32","0.536301245270606","0.417774597360879","0.654827893180334"
"Einige Sorgen","2014","16-34 J.","Nordrhein-Westfalen","718","0.498703237107225","0.472878530948315","0.524527943266135"
"Einige Sorgen","2014","16-34 J.","Hessen","223","0.444658849831504","0.398488678796027","0.490829020866981"
"Einige Sorgen","2014","16-34 J.","Rheinland-Pfalz,Saarland","169","0.577562465488896","0.524025352848744","0.631099578129047"
"Einige Sorgen","2014","16-34 J.","Baden-Württemberg","361","0.449063825757755","0.414290878771421","0.483836772744089"
"Einige Sorgen","2014","16-34 J.","Bayern","523","0.514487538407151","0.484156061506129","0.544819015308173"
"Einige Sorgen","2014","16-34 J.","Saarland","","","",""
"Einige Sorgen","2014","16-34 J.","Berlin","143","0.607459420840936","0.545935879850498","0.668982961831374"
"Einige Sorgen","2014","16-34 J.","Brandenburg","102","0.596492356080397","0.524621982884263","0.668362729276531"
"Einige Sorgen","2014","16-34 J.","Mecklenburg-Vorpommern","56","0.463256188994","0.374407802846487","0.552104575141514"
"Einige Sorgen","2014","16-34 J.","Sachsen","191","0.489227381603809","0.437154016730714","0.541300746476904"
"Einige Sorgen","2014","16-34 J.","Sachsen-Anhalt","95","0.492733501248764","0.424128284058444","0.561338718439084"
"Einige Sorgen","2014","16-34 J.","Thüringen","95","0.471236918000086","0.402905351566612","0.539568484433559"
"Einige Sorgen","2014","35-65 J.","Schleswig-Holstein","255","0.519818080570864","0.475626866084423","0.564009295057305"
"Einige Sorgen","2014","35-65 J.","Hamburg","129","0.562741820373923","0.499588311591874","0.625895329155972"
"Einige Sorgen","2014","35-65 J.","Niedersachsen","686","0.447565461502363","0.421954109565643","0.473176813439083"
"Einige Sorgen","2014","35-65 J.","Bremen","55","0.478415087106261","0.384637342001173","0.572192832211349"
"Einige Sorgen","2014","35-65 J.","Nordrhein-Westfalen","1609","0.489565759339812","0.47239532384116","0.506736194838463"
"Einige Sorgen","2014","35-65 J.","Hessen","557","0.47599133971173","0.447164157364272","0.504818522059189"
"Einige Sorgen","2014","35-65 J.","Rheinland-Pfalz,Saarland","374","0.480161919099151","0.444618835310489","0.515705002887812"
"Einige Sorgen","2014","35-65 J.","Baden-Württemberg","860","0.463668173016","0.44112632100426","0.486210025027741"
"Einige Sorgen","2014","35-65 J.","Bayern","1257","0.503246142680596","0.483915674139542","0.52257661122165"
"Einige Sorgen","2014","35-65 J.","Saarland","63","0.436755544672222","0.353397731453118","0.520113357891326"
"Einige Sorgen","2014","35-65 J.","Berlin","265","0.490460426635465","0.448335379113769","0.532585474157161"
"Einige Sorgen","2014","35-65 J.","Brandenburg","339","0.569764747159157","0.530345115414647","0.609184378903667"
"Einige Sorgen","2014","35-65 J.","Mecklenburg-Vorpommern","151","0.4726355824097","0.417502606732625","0.527768558086775"
"Einige Sorgen","2014","35-65 J.","Sachsen","474","0.494256313969922","0.46184352953417","0.526669098405674"
"Einige Sorgen","2014","35-65 J.","Sachsen-Anhalt","290","0.541598380517459","0.499956676164326","0.583240084870591"
"Einige Sorgen","2014","35-65 J.","Thüringen","300","0.50767936741865","0.466816113722055","0.548542621115246"
"Einige Sorgen","2014","66 und älter","Schleswig-Holstein","62","0.356354700428852","0.286966265340783","0.425743135516921"
"Einige Sorgen","2014","66 und älter","Hamburg","40","0.415620909208175","0.317545923814376","0.513695894601975"
"Einige Sorgen","2014","66 und älter","Niedersachsen","157","0.340124200705912","0.29787442640602","0.382373975005804"
"Einige Sorgen","2014","66 und älter","Bremen","","","",""
"Einige Sorgen","2014","66 und älter","Nordrhein-Westfalen","368","0.388214708603673","0.35685950598598","0.419569911221366"
"Einige Sorgen","2014","66 und älter","Hessen","99","0.380116544828377","0.323561899610263","0.43667119004649"
"Einige Sorgen","2014","66 und älter","Rheinland-Pfalz,Saarland","93","0.388521785117602","0.328342641541024","0.448700928694179"
"Einige Sorgen","2014","66 und älter","Baden-Württemberg","182","0.404469405220797","0.363151021474086","0.445787788967507"
"Einige Sorgen","2014","66 und älter","Bayern","285","0.373726208917201","0.339420981075261","0.408031436759142"
"Einige Sorgen","2014","66 und älter","Saarland","","","",""
"Einige Sorgen","2014","66 und älter","Berlin","92","0.4472383065411","0.37867198155245","0.515804631529751"
"Einige Sorgen","2014","66 und älter","Brandenburg","115","0.534054073910078","0.470811503029761","0.597296644790395"
"Einige Sorgen","2014","66 und älter","Mecklenburg-Vorpommern","56","0.457043746637812","0.368283865668108","0.545803627607515"
"Einige Sorgen","2014","66 und älter","Sachsen","142","0.388231811936181","0.336731735440282","0.43973188843208"
"Einige Sorgen","2014","66 und älter","Sachsen-Anhalt","104","0.500850457876125","0.433063784095492","0.568637131656759"
"Einige Sorgen","2014","66 und älter","Thüringen","97","0.455254324608918","0.387739540455563","0.522769108762274"
"Keine Sorgen","2014","16-34 J.","Schleswig-Holstein","62","0.250042905305024","0.196256329768084","0.303829480841964"
"Keine Sorgen","2014","16-34 J.","Hamburg","40","0.579950370501773","0.487292874371911","0.672607866631635"
"Keine Sorgen","2014","16-34 J.","Niedersachsen","212","0.355903215189716","0.319431127982357","0.392375302397076"
"Keine Sorgen","2014","16-34 J.","Bremen","","","",""
"Keine Sorgen","2014","16-34 J.","Nordrhein-Westfalen","388","0.298127121008541","0.274500760925039","0.321753481092043"
"Keine Sorgen","2014","16-34 J.","Hessen","147","0.384166694107077","0.338974905815445","0.429358482398709"
"Keine Sorgen","2014","16-34 J.","Rheinland-Pfalz,Saarland","83","0.199801966910002","0.156463570860746","0.243140362959258"
"Keine Sorgen","2014","16-34 J.","Baden-Württemberg","281","0.3584637503314","0.324938653525623","0.391988847137177"
"Keine Sorgen","2014","16-34 J.","Bayern","356","0.341575974111176","0.31279520274181","0.370356745480542"
"Keine Sorgen","2014","16-34 J.","Saarland","","","",""
"Keine Sorgen","2014","16-34 J.","Berlin","60","0.242057000409436","0.188091338938682","0.296022661880189"
"Keine Sorgen","2014","16-34 J.","Brandenburg","40","0.239412679303686","0.176899773092106","0.301925585515266"
"Keine Sorgen","2014","16-34 J.","Mecklenburg-Vorpommern","36","0.357983642898357","0.272563549102868","0.443403736693846"
"Keine Sorgen","2014","16-34 J.","Sachsen","82","0.289826153725695","0.242565732960651","0.337086574490739"
"Keine Sorgen","2014","16-34 J.","Sachsen-Anhalt","51","0.199131912772243","0.144331486818591","0.253932338725895"
"Keine Sorgen","2014","16-34 J.","Thüringen","55","0.258328587260506","0.198409779301495","0.318247395219517"
"Keine Sorgen","2014","35-65 J.","Schleswig-Holstein","147","0.332326088790686","0.290661052297898","0.373991125283474"
"Keine Sorgen","2014","35-65 J.","Hamburg","75","0.329133012032672","0.269308681001875","0.38895734306347"
"Keine Sorgen","2014","35-65 J.","Niedersachsen","509","0.3839935792803","0.358942963215324","0.409044195345277"
"Keine Sorgen","2014","35-65 J.","Bremen","","","",""
"Keine Sorgen","2014","35-65 J.","Nordrhein-Westfalen","996","0.332197150721929","0.31601903348217","0.348375267961687"
"Keine Sorgen","2014","35-65 J.","Hessen","370","0.353899133297589","0.326298226618454","0.381500039976724"
"Keine Sorgen","2014","35-65 J.","Rheinland-Pfalz,Saarland","265","0.361693246449207","0.327510093152049","0.395876399746365"
"Keine Sorgen","2014","35-65 J.","Baden-Württemberg","724","0.398693861637721","0.376561041249174","0.420826682026268"
"Keine Sorgen","2014","35-65 J.","Bayern","896","0.350851328886154","0.33240052985643","0.369302127915877"
"Keine Sorgen","2014","35-65 J.","Saarland","46","0.342227980317835","0.262488373165098","0.421967587470573"
"Keine Sorgen","2014","35-65 J.","Berlin","163","0.291929985526834","0.253618683412282","0.330241287641385"
"Keine Sorgen","2014","35-65 J.","Brandenburg","123","0.212231771434697","0.179676883169445","0.244786659699948"
"Keine Sorgen","2014","35-65 J.","Mecklenburg-Vorpommern","94","0.295258894677459","0.244884584665756","0.345633204689162"
"Keine Sorgen","2014","35-65 J.","Sachsen","259","0.277751079927382","0.248714442491091","0.306787717363672"
"Keine Sorgen","2014","35-65 J.","Sachsen-Anhalt","126","0.230682764246447","0.195475923894","0.265889604598895"
"Keine Sorgen","2014","35-65 J.","Thüringen","157","0.287863182839612","0.250855750843992","0.324870614835232"
"Keine Sorgen","2014","66 und älter","Schleswig-Holstein","110","0.564026736777777","0.492180782092674","0.635872691462879"
"Keine Sorgen","2014","66 und älter","Hamburg","54","0.551094648588139","0.452113449169245","0.650075848007032"
"Keine Sorgen","2014","66 und älter","Niedersachsen","290","0.596436598909034","0.552683123554699","0.640190074263368"
"Keine Sorgen","2014","66 und älter","Bremen","","","",""
"Keine Sorgen","2014","66 und älter","Nordrhein-Westfalen","484","0.526895166769149","0.494772255157962","0.559018078380335"
"Keine Sorgen","2014","66 und älter","Hessen","157","0.493290167762241","0.435041530610624","0.551538804913858"
"Keine Sorgen","2014","66 und älter","Rheinland-Pfalz,Saarland","142","0.538703657688932","0.477155821630228","0.600251493747636"
"Keine Sorgen","2014","66 und älter","Baden-Württemberg","311","0.50270681730731","0.460613603241689","0.544800031372931"
"Keine Sorgen","2014","66 und älter","Bayern","425","0.543992238268802","0.508675232136796","0.579309244400807"
"Keine Sorgen","2014","66 und älter","Saarland","","","",""
"Keine Sorgen","2014","66 und älter","Berlin","95","0.452506923316344","0.383867387754605","0.521146458878083"
"Keine Sorgen","2014","66 und älter","Brandenburg","92","0.339795074486328","0.279747280066544","0.399842868906113"
"Keine Sorgen","2014","66 und älter","Mecklenburg-Vorpommern","57","0.458747801230446","0.369962261213623","0.547533341247269"
"Keine Sorgen","2014","66 und älter","Sachsen","176","0.527883153001368","0.475128287543672","0.580638018459063"
"Keine Sorgen","2014","66 und älter","Sachsen-Anhalt","74","0.341308045971959","0.277026044494916","0.405590047449002"
"Keine Sorgen","2014","66 und älter","Thüringen","98","0.502386911571004","0.434600912146759","0.570172910995248"
"Große Sorgen","2015","16-34 J.","Schleswig-Holstein","37","0.148777381232495","0.102885893858984","0.194668868606006"
"Große Sorgen","2015","16-34 J.","Hamburg","","","",""
"Große Sorgen","2015","16-34 J.","Niedersachsen","129","0.16247382597677","0.134808955765884","0.190138696187656"
"Große Sorgen","2015","16-34 J.","Bremen","","","",""
"Große Sorgen","2015","16-34 J.","Nordrhein-Westfalen","358","0.216667079314108","0.195713678621243","0.237620480006972"
"Große Sorgen","2015","16-34 J.","Hessen","78","0.144325997017827","0.112689719826691","0.175962274208963"
"Große Sorgen","2015","16-34 J.","Rheinland-Pfalz,Saarland","39","0.115518723609677","0.0805511025170412","0.150486344702313"
"Große Sorgen","2015","16-34 J.","Baden-Württemberg","152","0.174482736335407","0.148265345852223","0.200700126818591"
"Große Sorgen","2015","16-34 J.","Bayern","157","0.129829121198961","0.109792542096948","0.149865700300973"
"Große Sorgen","2015","16-34 J.","Saarland","","","",""
"Große Sorgen","2015","16-34 J.","Berlin","51","0.175629636271038","0.130575683881675","0.220683588660401"
"Große Sorgen","2015","16-34 J.","Brandenburg","31","0.21086930303685","0.15008293578935","0.27165567028435"
"Große Sorgen","2015","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2015","16-34 J.","Sachsen","63","0.180300505960342","0.138759601482549","0.221841410438135"
"Große Sorgen","2015","16-34 J.","Sachsen-Anhalt","63","0.395532249667464","0.323498010217008","0.46756648911792"
"Große Sorgen","2015","16-34 J.","Thüringen","48","0.142728183411698","0.0951913152733986","0.190265051549998"
"Große Sorgen","2015","35-65 J.","Schleswig-Holstein","88","0.130834677305705","0.10085392091187","0.16081543369954"
"Große Sorgen","2015","35-65 J.","Hamburg","","","",""
"Große Sorgen","2015","35-65 J.","Niedersachsen","232","0.17191344280902","0.152330357563158","0.191496528054882"
"Große Sorgen","2015","35-65 J.","Bremen","","","",""
"Große Sorgen","2015","35-65 J.","Nordrhein-Westfalen","709","0.183917152811007","0.170400852387621","0.197433453234393"
"Große Sorgen","2015","35-65 J.","Hessen","188","0.1659984629009","0.144275373384897","0.187721552416903"
"Große Sorgen","2015","35-65 J.","Rheinland-Pfalz,Saarland","112","0.133598237529185","0.109598888115286","0.157597586943083"
"Große Sorgen","2015","35-65 J.","Baden-Württemberg","287","0.144739913951448","0.128728879524415","0.16075094837848"
"Große Sorgen","2015","35-65 J.","Bayern","381","0.14529113576292","0.131543371418163","0.159038900107678"
"Große Sorgen","2015","35-65 J.","Saarland","30","0.184766336707512","0.121155288992795","0.24837738442223"
"Große Sorgen","2015","35-65 J.","Berlin","91","0.157690139538365","0.126395681088608","0.188984597988122"
"Große Sorgen","2015","35-65 J.","Brandenburg","118","0.200940384881472","0.168580002153779","0.233300767609164"
"Große Sorgen","2015","35-65 J.","Mecklenburg-Vorpommern","67","0.216969248755619","0.171595259740987","0.26234323777025"
"Große Sorgen","2015","35-65 J.","Sachsen","142","0.173870335534517","0.148361712286219","0.199378958782816"
"Große Sorgen","2015","35-65 J.","Sachsen-Anhalt","108","0.205455370055843","0.17025147404133","0.240659266070355"
"Große Sorgen","2015","35-65 J.","Thüringen","106","0.215097881142548","0.180789667290186","0.24940609499491"
"Große Sorgen","2015","66 und älter","Schleswig-Holstein","","","",""
"Große Sorgen","2015","66 und älter","Hamburg","","","",""
"Große Sorgen","2015","66 und älter","Niedersachsen","31","0.0663721721226779","0.0442407222797349","0.0885036219656209"
"Große Sorgen","2015","66 und älter","Bremen","","","",""
"Große Sorgen","2015","66 und älter","Nordrhein-Westfalen","91","0.106848140348418","0.0868208990487455","0.12687538164809"
"Große Sorgen","2015","66 und älter","Hessen","","","",""
"Große Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Große Sorgen","2015","66 und älter","Baden-Württemberg","48","0.111139314909749","0.084506203461177","0.13777242635832"
"Große Sorgen","2015","66 und älter","Bayern","58","0.0826837933642214","0.0628944514146513","0.102473135313791"
"Große Sorgen","2015","66 und älter","Saarland","","","",""
"Große Sorgen","2015","66 und älter","Berlin","","","",""
"Große Sorgen","2015","66 und älter","Brandenburg","","","",""
"Große Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","","","",""
"Große Sorgen","2015","66 und älter","Sachsen","","","",""
"Große Sorgen","2015","66 und älter","Sachsen-Anhalt","","","",""
"Große Sorgen","2015","66 und älter","Thüringen","","","",""
"Einige Sorgen","2015","16-34 J.","Schleswig-Holstein","132","0.592623145440201","0.529261042753865","0.655985248126536"
"Einige Sorgen","2015","16-34 J.","Hamburg","57","0.472219402300129","0.382523369639355","0.561915434960904"
"Einige Sorgen","2015","16-34 J.","Niedersachsen","330","0.461967437534006","0.424578105901228","0.499356769166784"
"Einige Sorgen","2015","16-34 J.","Bremen","","","",""
"Einige Sorgen","2015","16-34 J.","Nordrhein-Westfalen","720","0.455697347105297","0.430366871752099","0.481027822458494"
"Einige Sorgen","2015","16-34 J.","Hessen","265","0.506947033033521","0.461939314251072","0.55195475181597"
"Einige Sorgen","2015","16-34 J.","Rheinland-Pfalz,Saarland","196","0.643192734215776","0.590786496262948","0.695598972168604"
"Einige Sorgen","2015","16-34 J.","Baden-Württemberg","388","0.487544701899329","0.453015593419901","0.522073810378757"
"Einige Sorgen","2015","16-34 J.","Bayern","595","0.514761427443498","0.48496831329616","0.544554541590836"
"Einige Sorgen","2015","16-34 J.","Saarland","35","0.532992682384164","0.416117705739814","0.649867659028514"
"Einige Sorgen","2015","16-34 J.","Berlin","134","0.438684253545","0.379928223358131","0.497440283731869"
"Einige Sorgen","2015","16-34 J.","Brandenburg","99","0.602309997860035","0.529379796599736","0.675240199120334"
"Einige Sorgen","2015","16-34 J.","Mecklenburg-Vorpommern","62","0.6498510396298","0.560708484543351","0.738993594716248"
"Einige Sorgen","2015","16-34 J.","Sachsen","192","0.579457231085773","0.526115645577743","0.632798816593803"
"Einige Sorgen","2015","16-34 J.","Sachsen-Anhalt","85","0.494928976764938","0.421272808034311","0.568585145495566"
"Einige Sorgen","2015","16-34 J.","Thüringen","101","0.517295280025014","0.449386417802062","0.585204142247966"
"Einige Sorgen","2015","35-65 J.","Schleswig-Holstein","251","0.552080562442173","0.507869480885527","0.59629164399882"
"Einige Sorgen","2015","35-65 J.","Hamburg","134","0.573310631947255","0.510736709610301","0.635884554284209"
"Einige Sorgen","2015","35-65 J.","Niedersachsen","721","0.452497267194711","0.426663398121603","0.478331136267819"
"Einige Sorgen","2015","35-65 J.","Bremen","43","0.382843742504415","0.28351783945604","0.48216964555279"
"Einige Sorgen","2015","35-65 J.","Nordrhein-Westfalen","1474","0.496097618231563","0.478654008149394","0.513541228313732"
"Einige Sorgen","2015","35-65 J.","Hessen","566","0.472226507832875","0.443080095750377","0.501372919915373"
"Einige Sorgen","2015","35-65 J.","Rheinland-Pfalz,Saarland","396","0.490691700933524","0.455427489743168","0.52595591212388"
"Einige Sorgen","2015","35-65 J.","Baden-Württemberg","842","0.446913622151714","0.424288839731493","0.469538404571936"
"Einige Sorgen","2015","35-65 J.","Bayern","1237","0.474926605019408","0.455444913061973","0.494408296976843"
"Einige Sorgen","2015","35-65 J.","Saarland","70","0.482768919849255","0.400867386902462","0.564670452796048"
"Einige Sorgen","2015","35-65 J.","Berlin","276","0.544400319070588","0.501636141861823","0.587164496279353"
"Einige Sorgen","2015","35-65 J.","Brandenburg","336","0.542291858028244","0.502057108265611","0.582526607790878"
"Einige Sorgen","2015","35-65 J.","Mecklenburg-Vorpommern","164","0.483651472244666","0.428639630051624","0.538663314437707"
"Einige Sorgen","2015","35-65 J.","Sachsen","444","0.521891768360733","0.48827132015458","0.555512216566887"
"Einige Sorgen","2015","35-65 J.","Sachsen-Anhalt","278","0.554433532779149","0.511126958908962","0.597740106649336"
"Einige Sorgen","2015","35-65 J.","Thüringen","289","0.477643172181751","0.435936290833197","0.519350053530304"
"Einige Sorgen","2015","66 und älter","Schleswig-Holstein","58","0.354205171476381","0.283546334074912","0.424864008877851"
"Einige Sorgen","2015","66 und älter","Hamburg","44","0.395454326492189","0.300097864624241","0.490810788360137"
"Einige Sorgen","2015","66 und älter","Niedersachsen","166","0.344116050591549","0.30187877251833","0.386353328664768"
"Einige Sorgen","2015","66 und älter","Bremen","","","",""
"Einige Sorgen","2015","66 und älter","Nordrhein-Westfalen","321","0.368460416621197","0.337187333389376","0.399733499853019"
"Einige Sorgen","2015","66 und älter","Hessen","92","0.371907336171113","0.314680196087981","0.429134476254245"
"Einige Sorgen","2015","66 und älter","Rheinland-Pfalz,Saarland","82","0.33132823384932","0.273213863544599","0.38944260415404"
"Einige Sorgen","2015","66 und älter","Baden-Württemberg","169","0.352467069819448","0.311985121723938","0.392949017914958"
"Einige Sorgen","2015","66 und älter","Bayern","257","0.337466744017719","0.303490062820184","0.371443425215253"
"Einige Sorgen","2015","66 und älter","Saarland","","","",""
"Einige Sorgen","2015","66 und älter","Berlin","67","0.368588188051991","0.300350463815685","0.436825912288296"
"Einige Sorgen","2015","66 und älter","Brandenburg","109","0.456425048849499","0.393408165068674","0.519441932630324"
"Einige Sorgen","2015","66 und älter","Mecklenburg-Vorpommern","51","0.371369601213889","0.287666033180284","0.455073169247494"
"Einige Sorgen","2015","66 und älter","Sachsen","143","0.404162874098231","0.352305459785347","0.456020288411116"
"Einige Sorgen","2015","66 und älter","Sachsen-Anhalt","110","0.551474106397995","0.483558309060377","0.619389903735614"
"Einige Sorgen","2015","66 und älter","Thüringen","92","0.40352090712223","0.337008053410185","0.470033760834276"
"Keine Sorgen","2015","16-34 J.","Schleswig-Holstein","62","0.258599473327305","0.202134079154998","0.315064867499611"
"Keine Sorgen","2015","16-34 J.","Hamburg","41","0.430295199488242","0.34133765217135","0.519252746805134"
"Keine Sorgen","2015","16-34 J.","Niedersachsen","224","0.375558736489224","0.339240690793974","0.411876782184473"
"Keine Sorgen","2015","16-34 J.","Bremen","","","",""
"Keine Sorgen","2015","16-34 J.","Nordrhein-Westfalen","407","0.327635573580596","0.303763906285974","0.351507240875218"
"Keine Sorgen","2015","16-34 J.","Hessen","131","0.348726969948651","0.305824407189867","0.391629532707436"
"Keine Sorgen","2015","16-34 J.","Rheinland-Pfalz,Saarland","86","0.241288542174547","0.194482464832353","0.28809461951674"
"Keine Sorgen","2015","16-34 J.","Baden-Württemberg","265","0.337972561765264","0.305296563270954","0.370648560259575"
"Keine Sorgen","2015","16-34 J.","Bayern","329","0.355409451357541","0.326876828424921","0.383942074290162"
"Keine Sorgen","2015","16-34 J.","Saarland","","","",""
"Keine Sorgen","2015","16-34 J.","Berlin","89","0.385686110183962","0.328051285495","0.443320934872923"
"Keine Sorgen","2015","16-34 J.","Brandenburg","43","0.186820699103115","0.128740152676743","0.244901245529487"
"Keine Sorgen","2015","16-34 J.","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2015","16-34 J.","Sachsen","74","0.240242262953885","0.194077308355576","0.286407217552194"
"Keine Sorgen","2015","16-34 J.","Sachsen-Anhalt","","","",""
"Keine Sorgen","2015","16-34 J.","Thüringen","59","0.339976536563288","0.275601041254341","0.404352031872235"
"Keine Sorgen","2015","35-65 J.","Schleswig-Holstein","147","0.317084760252122","0.275713281591437","0.358456238912807"
"Keine Sorgen","2015","35-65 J.","Hamburg","83","0.353277508950332","0.292804796743088","0.413750221157575"
"Keine Sorgen","2015","35-65 J.","Niedersachsen","473","0.375589289996269","0.350454219945911","0.400724360046628"
"Keine Sorgen","2015","35-65 J.","Bremen","","","",""
"Keine Sorgen","2015","35-65 J.","Nordrhein-Westfalen","973","0.31998522895743","0.303710875934419","0.33625958198044"
"Keine Sorgen","2015","35-65 J.","Hessen","373","0.361775029266225","0.333721188816475","0.389828869715975"
"Keine Sorgen","2015","35-65 J.","Rheinland-Pfalz,Saarland","264","0.375710061537291","0.341546823934152","0.40987329914043"
"Keine Sorgen","2015","35-65 J.","Baden-Württemberg","726","0.408346463896838","0.385978612651341","0.430714315142334"
"Keine Sorgen","2015","35-65 J.","Bayern","906","0.379782259217672","0.360848238634211","0.398716279801133"
"Keine Sorgen","2015","35-65 J.","Saarland","43","0.332464743443233","0.255251823761975","0.40967766312449"
"Keine Sorgen","2015","35-65 J.","Berlin","154","0.297909541391047","0.258638902091227","0.337180180690866"
