"plh0033","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Große Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2012","66 und älter","Hauptschule","422","0.160142248753624","0.146743676427274","0.173540821079975"
"Große Sorgen","2012","66 und älter","Realschule","78","0.115295833662379","0.0932058109921541","0.137385856332604"
"Große Sorgen","2012","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2012","66 und älter","AkademikerIn","79","0.0895793567749107","0.073023563538027","0.106135150011794"
"Einige Sorgen","2012","16-34 J.","(noch) kein Abschluss","281","0.501780613924618","0.461571720711409","0.541989507137828"
"Einige Sorgen","2012","16-34 J.","Hauptschule","604","0.5091984162229","0.481157851304445","0.537238981141355"
"Einige Sorgen","2012","16-34 J.","Realschule","967","0.554131951188581","0.530896643516222","0.57736725886094"
"Einige Sorgen","2012","16-34 J.","(Fach-)Abitur","710","0.505026059736503","0.47836554819485","0.531686571278156"
"Einige Sorgen","2012","16-34 J.","AkademikerIn","415","0.439894506051356","0.40696765838335","0.472821353719363"
"Einige Sorgen","2012","35-65 J.","(noch) kein Abschluss","83","0.359673340071718","0.295224781985418","0.424121898158019"
"Einige Sorgen","2012","35-65 J.","Hauptschule","2326","0.524511767838514","0.509944881940581","0.539078653736447"
"Einige Sorgen","2012","35-65 J.","Realschule","2691","0.513207597728785","0.499581758538327","0.526833436919242"
"Einige Sorgen","2012","35-65 J.","(Fach-)Abitur","1037","0.507049764635582","0.484910779692254","0.529188749578911"
"Einige Sorgen","2012","35-65 J.","AkademikerIn","1925","0.457631047186064","0.442411015421183","0.472851078950946"
"Einige Sorgen","2012","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2012","66 und älter","Hauptschule","1227","0.423625631896462","0.405572766642772","0.441678497150152"
"Einige Sorgen","2012","66 und älter","Realschule","353","0.454416034040909","0.419977239527083","0.488854828554736"
"Einige Sorgen","2012","66 und älter","(Fach-)Abitur","80","0.377389080110525","0.315014572531543","0.439763587689507"
"Einige Sorgen","2012","66 und älter","AkademikerIn","441","0.416469758854552","0.387890668890171","0.445048848818932"
"Keine Sorgen","2012","16-34 J.","(noch) kein Abschluss","189","0.323288811872851","0.285674607104491","0.360903016641211"
"Keine Sorgen","2012","16-34 J.","Hauptschule","186","0.159641347984745","0.139096861517628","0.180185834451863"
"Keine Sorgen","2012","16-34 J.","Realschule","362","0.21756469017118","0.198278027594199","0.236851352748161"
"Keine Sorgen","2012","16-34 J.","(Fach-)Abitur","392","0.313775216654169","0.289031613884434","0.338518819423904"
"Keine Sorgen","2012","16-34 J.","AkademikerIn","361","0.447093609527703","0.414112443549865","0.480074775505541"
"Keine Sorgen","2012","35-65 J.","(noch) kein Abschluss","34","0.194970881444681","0.141766308504801","0.248175454384562"
"Keine Sorgen","2012","35-65 J.","Hauptschule","972","0.223489888227222","0.21133861711764","0.235641159336803"
"Keine Sorgen","2012","35-65 J.","Realschule","1284","0.259236929116432","0.24729064275899","0.271183215473874"
"Keine Sorgen","2012","35-65 J.","(Fach-)Abitur","563","0.289618987987972","0.269533145108645","0.309704830867299"
"Keine Sorgen","2012","35-65 J.","AkademikerIn","1724","0.414966645724465","0.399914191448429","0.4300191000005"
"Keine Sorgen","2012","66 und älter","(noch) kein Abschluss","31","0.370571404867584","0.263392336864555","0.477750472870613"
"Keine Sorgen","2012","66 und älter","Hauptschule","1229","0.416232119349914","0.398223078240829","0.434241160458998"
"Keine Sorgen","2012","66 und älter","Realschule","372","0.430288132296712","0.396043095627267","0.464533168966156"
"Keine Sorgen","2012","66 und älter","(Fach-)Abitur","125","0.460837403526071","0.396696091815975","0.524978715236166"
"Keine Sorgen","2012","66 und älter","AkademikerIn","623","0.493950884370538","0.464966559115633","0.522935209625442"
"Große Sorgen","2013","16-34 J.","(noch) kein Abschluss","132","0.151176258556943","0.126582786710706","0.17576973040318"
"Große Sorgen","2013","16-34 J.","Hauptschule","416","0.268909376560374","0.247437019409791","0.290381733710956"
"Große Sorgen","2013","16-34 J.","Realschule","394","0.195966881934623","0.178513585396671","0.213420178472575"
"Große Sorgen","2013","16-34 J.","(Fach-)Abitur","240","0.138229521079817","0.121764659729939","0.154694382429696"
"Große Sorgen","2013","16-34 J.","AkademikerIn","135","0.115500703521984","0.096739887783052","0.134261519260916"
"Große Sorgen","2013","35-65 J.","(noch) kein Abschluss","138","0.348669861162153","0.302372239870653","0.394967482453654"
"Große Sorgen","2013","35-65 J.","Hauptschule","1196","0.215619623773694","0.204284947624867","0.226954299922521"
"Große Sorgen","2013","35-65 J.","Realschule","951","0.185178649099441","0.17440098921704","0.195956308981842"
"Große Sorgen","2013","35-65 J.","(Fach-)Abitur","428","0.163815388250834","0.149333466598916","0.178297309902752"
"Große Sorgen","2013","35-65 J.","AkademikerIn","509","0.109116821550241","0.100077283777786","0.118156359322695"
"Große Sorgen","2013","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2013","66 und älter","Hauptschule","337","0.124638938476684","0.11214275715998","0.137135119793388"
"Große Sorgen","2013","66 und älter","Realschule","59","0.0822752842699698","0.0631622891200288","0.101388279419911"
"Große Sorgen","2013","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2013","66 und älter","AkademikerIn","55","0.0509498249049061","0.0382956150875682","0.0636040347222441"
"Einige Sorgen","2013","16-34 J.","(noch) kein Abschluss","387","0.504331890516018","0.470005906883792","0.538657874148244"
"Einige Sorgen","2013","16-34 J.","Hauptschule","836","0.494769889506784","0.470557514825112","0.518982264188457"
"Einige Sorgen","2013","16-34 J.","Realschule","1036","0.533337672449589","0.511401964288124","0.555273380611055"
"Einige Sorgen","2013","16-34 J.","(Fach-)Abitur","887","0.503428604348279","0.4795767766494","0.527280432047157"
"Einige Sorgen","2013","16-34 J.","AkademikerIn","526","0.436686514453101","0.407574609700488","0.465798419205713"
"Einige Sorgen","2013","35-65 J.","(noch) kein Abschluss","188","0.445802892927878","0.397513198769241","0.494092587086515"
"Einige Sorgen","2013","35-65 J.","Hauptschule","2672","0.524605739264906","0.51084172544085","0.538369753088962"
"Einige Sorgen","2013","35-65 J.","Realschule","2657","0.53272822459073","0.518885057970856","0.546571391210604"
"Einige Sorgen","2013","35-65 J.","(Fach-)Abitur","1298","0.50170438700168","0.482140045205892","0.521268728797468"
"Einige Sorgen","2013","35-65 J.","AkademikerIn","2070","0.441225468464383","0.426829576493086","0.45562136043568"
"Einige Sorgen","2013","66 und älter","(noch) kein Abschluss","33","0.348763373415559","0.246235042206376","0.451291704624742"
"Einige Sorgen","2013","66 und älter","Hauptschule","1119","0.422261004218404","0.403575141042439","0.440946867394368"
"Einige Sorgen","2013","66 und älter","Realschule","301","0.380700578910575","0.346926777497611","0.414474380323539"
"Einige Sorgen","2013","66 und älter","(Fach-)Abitur","87","0.370691708287544","0.310458252984164","0.430925163590923"
"Einige Sorgen","2013","66 und älter","AkademikerIn","405","0.373568753495818","0.345730558397065","0.401406948594571"
"Keine Sorgen","2013","16-34 J.","(noch) kein Abschluss","296","0.344491850927039","0.311867054481758","0.37711664737232"
"Keine Sorgen","2013","16-34 J.","Hauptschule","386","0.236320733932842","0.215747737276548","0.256893730589136"
"Keine Sorgen","2013","16-34 J.","Realschule","557","0.270695445615787","0.251159065585718","0.290231825645856"
"Keine Sorgen","2013","16-34 J.","(Fach-)Abitur","561","0.358341874571904","0.335466800997013","0.381216948146795"
"Keine Sorgen","2013","16-34 J.","AkademikerIn","454","0.447812782024916","0.418624934100489","0.477000629949343"
"Keine Sorgen","2013","35-65 J.","(noch) kein Abschluss","81","0.205527245909969","0.166269524230709","0.244784967589228"
"Keine Sorgen","2013","35-65 J.","Hauptschule","1189","0.2597746369614","0.247688654259923","0.271860619662877"
"Keine Sorgen","2013","35-65 J.","Realschule","1382","0.282093126309829","0.269606988441954","0.294579264177704"
"Keine Sorgen","2013","35-65 J.","(Fach-)Abitur","783","0.334480224747486","0.316018874326807","0.352941575168165"
"Keine Sorgen","2013","35-65 J.","AkademikerIn","1991","0.449657709985376","0.435234980547007","0.464080439423745"
"Keine Sorgen","2013","66 und älter","(noch) kein Abschluss","34","0.449749094816124","0.342726721741602","0.556771467890647"
"Keine Sorgen","2013","66 und älter","Hauptschule","1228","0.453100057304913","0.434267563520877","0.471932551088949"
"Keine Sorgen","2013","66 und älter","Realschule","434","0.537024136819455","0.502341355493399","0.571706918145512"
"Keine Sorgen","2013","66 und älter","(Fach-)Abitur","133","0.482024428474248","0.419709976822893","0.544338880125603"
"Keine Sorgen","2013","66 und älter","AkademikerIn","700","0.575481421599276","0.547037917329054","0.603924925869497"
"Große Sorgen","2014","16-34 J.","(noch) kein Abschluss","113","0.219945965767109","0.186265323179328","0.253626608354889"
"Große Sorgen","2014","16-34 J.","Hauptschule","385","0.288581761756636","0.2639037512727","0.313259772240572"
"Große Sorgen","2014","16-34 J.","Realschule","319","0.19100852941974","0.171771223078276","0.210245835761205"
"Große Sorgen","2014","16-34 J.","(Fach-)Abitur","238","0.148327004403721","0.130231506362684","0.166422502444757"
"Große Sorgen","2014","16-34 J.","AkademikerIn","133","0.1255874611227","0.104470381785973","0.146704540459427"
"Große Sorgen","2014","35-65 J.","(noch) kein Abschluss","117","0.313775088047968","0.264524278708848","0.363025897387087"
"Große Sorgen","2014","35-65 J.","Hauptschule","1016","0.205448028748211","0.193312536239412","0.21758352125701"
"Große Sorgen","2014","35-65 J.","Realschule","834","0.178247162185045","0.167012501054931","0.189481823315158"
"Große Sorgen","2014","35-65 J.","(Fach-)Abitur","415","0.179830924328416","0.163797503953555","0.195864344703277"
"Große Sorgen","2014","35-65 J.","AkademikerIn","472","0.105485730736388","0.0960865970483424","0.114884864424434"
"Große Sorgen","2014","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2014","66 und älter","Hauptschule","267","0.104195645099416","0.0924882415164249","0.115903048682408"
"Große Sorgen","2014","66 und älter","Realschule","43","0.056572871746125","0.0405137119609039","0.0726320315313461"
"Große Sorgen","2014","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2014","66 und älter","AkademikerIn","52","0.0374271027556803","0.0265138315900234","0.0483403739213371"
"Einige Sorgen","2014","16-34 J.","(noch) kein Abschluss","273","0.421269232749611","0.381119913921523","0.461418551577699"
"Einige Sorgen","2014","16-34 J.","Hauptschule","638","0.508002727530554","0.48077398556007","0.535231469501038"
"Einige Sorgen","2014","16-34 J.","Realschule","860","0.537731518867845","0.513332307060788","0.562130730674901"
"Einige Sorgen","2014","16-34 J.","(Fach-)Abitur","749","0.484198446739665","0.458754937631086","0.509641955848243"
"Einige Sorgen","2014","16-34 J.","AkademikerIn","432","0.446976485587747","0.41529418865421","0.478658782521284"
"Einige Sorgen","2014","35-65 J.","(noch) kein Abschluss","162","0.497688199783399","0.44461976682052","0.550756632746279"
"Einige Sorgen","2014","35-65 J.","Hauptschule","2179","0.526241476658433","0.511244064805356","0.541238888511509"
"Einige Sorgen","2014","35-65 J.","Realschule","2311","0.50754619028684","0.492870498041585","0.522221882532096"
"Einige Sorgen","2014","35-65 J.","(Fach-)Abitur","1088","0.462766276968925","0.441949917417586","0.483582636520263"
"Einige Sorgen","2014","35-65 J.","AkademikerIn","1838","0.429127330814774","0.413982652747041","0.444272008882506"
"Einige Sorgen","2014","66 und älter","(noch) kein Abschluss","30","0.429069627056338","0.313943372216179","0.544195881896496"
"Einige Sorgen","2014","66 und älter","Hauptschule","1121","0.422222172657661","0.403295242696953","0.441149102618369"
"Einige Sorgen","2014","66 und älter","Realschule","294","0.371794133945125","0.338199741825465","0.405388526064785"
"Einige Sorgen","2014","66 und älter","(Fach-)Abitur","88","0.358868306467803","0.299049080371192","0.418687532564413"
"Einige Sorgen","2014","66 und älter","AkademikerIn","370","0.352640944342934","0.325169340903633","0.380112547782234"
"Keine Sorgen","2014","16-34 J.","(noch) kein Abschluss","195","0.35878480148328","0.319783513677187","0.397786089289373"
"Keine Sorgen","2014","16-34 J.","Hauptschule","272","0.20341551071281","0.181491441602883","0.225339579822737"
"Keine Sorgen","2014","16-34 J.","Realschule","425","0.271259951712415","0.249501646342385","0.293018257082446"
"Keine Sorgen","2014","16-34 J.","(Fach-)Abitur","495","0.367474548856615","0.342928780892932","0.392020316820298"
"Keine Sorgen","2014","16-34 J.","AkademikerIn","381","0.427436053289552","0.39591141608244","0.458960690496665"
"Keine Sorgen","2014","35-65 J.","(noch) kein Abschluss","62","0.188536712168633","0.147021878301981","0.230051546035285"
"Keine Sorgen","2014","35-65 J.","Hauptschule","1063","0.268310494593357","0.255002043732264","0.28161894545445"
"Keine Sorgen","2014","35-65 J.","Realschule","1313","0.314206647528115","0.300580208447007","0.327833086609224"
"Keine Sorgen","2014","35-65 J.","(Fach-)Abitur","701","0.357402798702659","0.337395397302341","0.377410200102977"
"Keine Sorgen","2014","35-65 J.","AkademikerIn","1793","0.465386938448838","0.450124489994723","0.480649386902953"
"Keine Sorgen","2014","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2014","66 und älter","Hauptschule","1228","0.473582182242923","0.454448780579974","0.492715583905871"
"Keine Sorgen","2014","66 und älter","Realschule","458","0.57163299430875","0.537235153916675","0.606030834700825"
"Keine Sorgen","2014","66 und älter","(Fach-)Abitur","131","0.505959121473314","0.44360878923927","0.568309453707358"
"Keine Sorgen","2014","66 und älter","AkademikerIn","740","0.609931952901386","0.581886922972959","0.637976982829814"
"Große Sorgen","2015","16-34 J.","(noch) kein Abschluss","103","0.182013625558546","0.148912876293303","0.21511437482379"
"Große Sorgen","2015","16-34 J.","Hauptschule","330","0.267464766424033","0.242798081285097","0.292131451562968"
"Große Sorgen","2015","16-34 J.","Realschule","291","0.184946826841327","0.164731555298089","0.205162098384566"
"Große Sorgen","2015","16-34 J.","(Fach-)Abitur","270","0.149874563629546","0.132503430955065","0.167245696304026"
"Große Sorgen","2015","16-34 J.","AkademikerIn","152","0.105661208215994","0.0879406256807569","0.123381790751231"
"Große Sorgen","2015","35-65 J.","(noch) kein Abschluss","133","0.381049499151523","0.331764774784801","0.430334223518245"
"Große Sorgen","2015","35-65 J.","Hauptschule","964","0.213231148789194","0.200534894907444","0.225927402670945"
"Große Sorgen","2015","35-65 J.","Realschule","737","0.155436991061686","0.144603744382221","0.166270237741151"
"Große Sorgen","2015","35-65 J.","(Fach-)Abitur","385","0.170955588696373","0.155461818317335","0.18644935907541"
"Große Sorgen","2015","35-65 J.","AkademikerIn","449","0.0966112226178266","0.0875182936939959","0.105704151541657"
"Große Sorgen","2015","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2015","66 und älter","Hauptschule","246","0.104073873398804","0.0921588081303606","0.115988938667248"
"Große Sorgen","2015","66 und älter","Realschule","47","0.0614991738727846","0.0450456808754004","0.0779526668701687"
"Große Sorgen","2015","66 und älter","(Fach-)Abitur","30","0.129757906713374","0.0882687336254849","0.171247079801263"
"Große Sorgen","2015","66 und älter","AkademikerIn","56","0.0509193136884438","0.0383763569055746","0.0634622704713131"
"Einige Sorgen","2015","16-34 J.","(noch) kein Abschluss","262","0.533299400756457","0.490501982941012","0.576096818571903"
"Einige Sorgen","2015","16-34 J.","Hauptschule","666","0.538233904186062","0.510452142083461","0.566015666288662"
"Einige Sorgen","2015","16-34 J.","Realschule","757","0.560822741341969","0.534982539860141","0.586662942823796"
"Einige Sorgen","2015","16-34 J.","(Fach-)Abitur","849","0.472416470121077","0.448120692947121","0.496712247295032"
"Einige Sorgen","2015","16-34 J.","AkademikerIn","559","0.437319501017482","0.408723880313934","0.465915121721029"
"Einige Sorgen","2015","35-65 J.","(noch) kein Abschluss","177","0.407704675882637","0.357835100164592","0.457574251600681"
"Einige Sorgen","2015","35-65 J.","Hauptschule","2057","0.508641745891047","0.493145309970513","0.524138181811582"
"Einige Sorgen","2015","35-65 J.","Realschule","2243","0.515365761780179","0.500423021708141","0.530308501852218"
"Einige Sorgen","2015","35-65 J.","(Fach-)Abitur","1172","0.490453377742171","0.469879441276585","0.511027314207757"
"Einige Sorgen","2015","35-65 J.","AkademikerIn","1787","0.4321439863821","0.416896929752317","0.447391043011884"
"Einige Sorgen","2015","66 und älter","(noch) kein Abschluss","32","0.617313810446393","0.49113539927247","0.743492221620316"
"Einige Sorgen","2015","66 und älter","Hauptschule","1022","0.3987236657561","0.379617984509467","0.417829347002733"
"Einige Sorgen","2015","66 und älter","Realschule","319","0.393667433966698","0.360207403489318","0.427127464444077"
"Einige Sorgen","2015","66 und älter","(Fach-)Abitur","88","0.346708603799019","0.287948358586831","0.405468849011208"
"Einige Sorgen","2015","66 und älter","AkademikerIn","317","0.272239680097801","0.246842997776789","0.297636362418813"
"Keine Sorgen","2015","16-34 J.","(noch) kein Abschluss","157","0.284686973684997","0.245975054332669","0.323398893037324"
"Keine Sorgen","2015","16-34 J.","Hauptschule","241","0.194301329389906","0.172252402839304","0.216350255940507"
"Keine Sorgen","2015","16-34 J.","Realschule","369","0.254230431816704","0.231558983642267","0.276901879991141"
"Keine Sorgen","2015","16-34 J.","(Fach-)Abitur","503","0.377708966249378","0.354115155851114","0.401302776647642"
"Keine Sorgen","2015","16-34 J.","AkademikerIn","445","0.457019290766524","0.42830298029043","0.485735601242617"
"Keine Sorgen","2015","35-65 J.","(noch) kein Abschluss","63","0.211245824965841","0.169821200708654","0.252670449223027"
"Keine Sorgen","2015","35-65 J.","Hauptschule","977","0.278127105319758","0.264237857672682","0.292016352966835"
"Keine Sorgen","2015","35-65 J.","Realschule","1317","0.329197247158135","0.315146774644095","0.343247719672174"
"Keine Sorgen","2015","35-65 J.","(Fach-)Abitur","711","0.338591033561456","0.319115053039077","0.358067014083835"
"Keine Sorgen","2015","35-65 J.","AkademikerIn","1819","0.471244791000073","0.455880827296482","0.486608754703664"
"Keine Sorgen","2015","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2015","66 und älter","Hauptschule","1255","0.497202460845096","0.477692667364963","0.516712254325228"
"Keine Sorgen","2015","66 und älter","Realschule","453","0.544833392160518","0.51072798838762","0.578938795933416"
"Keine Sorgen","2015","66 und älter","(Fach-)Abitur","134","0.523533489487606","0.461868843164443","0.585198135810769"
"Keine Sorgen","2015","66 und älter","AkademikerIn","807","0.676841006213755","0.650156538622008","0.703525473805502"
"Große Sorgen","2016","16-34 J.","(noch) kein Abschluss","217","0.146986089472265","0.124850682725155","0.169121496219375"
"Große Sorgen","2016","16-34 J.","Hauptschule","381","0.270959126097578","0.247466878344438","0.294451373850718"
"Große Sorgen","2016","16-34 J.","Realschule","228","0.175990691450461","0.154569202443083","0.197412180457839"
"Große Sorgen","2016","16-34 J.","(Fach-)Abitur","220","0.119314123402054","0.103514398534142","0.135113848269967"
"Große Sorgen","2016","16-34 J.","AkademikerIn","163","0.100195952974225","0.0834769067295266","0.116914999218924"
"Große Sorgen","2016","35-65 J.","(noch) kein Abschluss","245","0.317980416371336","0.285608893088714","0.350351939653957"
"Große Sorgen","2016","35-65 J.","Hauptschule","932","0.199689480344575","0.1870420451729","0.21233691551625"
"Große Sorgen","2016","35-65 J.","Realschule","663","0.158085136805242","0.146773773298983","0.169396500311501"
"Große Sorgen","2016","35-65 J.","(Fach-)Abitur","400","0.157890833884247","0.14311035538244","0.172671312386054"
"Große Sorgen","2016","35-65 J.","AkademikerIn","473","0.095456913375409","0.0863992840567211","0.104514542694097"
"Große Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2016","66 und älter","Hauptschule","258","0.114580487785841","0.101762477189672","0.12739849838201"
"Große Sorgen","2016","66 und älter","Realschule","39","0.0562241948862425","0.0403605995147873","0.0720877902576977"
"Große Sorgen","2016","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2016","66 und älter","AkademikerIn","66","0.0493874295872681","0.0370766771342921","0.0616981820402441"
"Einige Sorgen","2016","16-34 J.","(noch) kein Abschluss","424","0.464805455986916","0.433626413095943","0.49598449887789"
"Einige Sorgen","2016","16-34 J.","Hauptschule","660","0.482587039227185","0.456174921735071","0.5089991567193"
"Einige Sorgen","2016","16-34 J.","Realschule","631","0.531525698718716","0.503455611165234","0.559595786272198"
"Einige Sorgen","2016","16-34 J.","(Fach-)Abitur","814","0.48132768289636","0.456974258573287","0.505681107219433"
"Einige Sorgen","2016","16-34 J.","AkademikerIn","578","0.385427710129655","0.358327641382709","0.4125277788766"
"Einige Sorgen","2016","35-65 J.","(noch) kein Abschluss","360","0.462807791175788","0.42814769926202","0.497467883089556"
"Einige Sorgen","2016","35-65 J.","Hauptschule","1909","0.4908808937308","0.475065013485248","0.506696773976353"
"Einige Sorgen","2016","35-65 J.","Realschule","1986","0.486344422614408","0.470847576331122","0.501841268897695"
"Einige Sorgen","2016","35-65 J.","(Fach-)Abitur","1151","0.462195144717039","0.441985862606773","0.482404426827306"
"Einige Sorgen","2016","35-65 J.","AkademikerIn","1710","0.400164109394062","0.385062212133556","0.415266006654567"
"Einige Sorgen","2016","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2016","66 und älter","Hauptschule","937","0.400015576460981","0.380300467214795","0.419730685707167"
"Einige Sorgen","2016","66 und älter","Realschule","294","0.344902948315173","0.312168361958228","0.377637534672117"
"Einige Sorgen","2016","66 und älter","(Fach-)Abitur","93","0.390437833945931","0.328588633490503","0.452287034401358"
"Einige Sorgen","2016","66 und älter","AkademikerIn","315","0.291861475263115","0.266031611951993","0.317691338574236"
"Keine Sorgen","2016","16-34 J.","(noch) kein Abschluss","342","0.388208454540819","0.35774314730049","0.418673761781148"
"Keine Sorgen","2016","16-34 J.","Hauptschule","334","0.246453834675237","0.223675631419509","0.269232037930964"
"Keine Sorgen","2016","16-34 J.","Realschule","355","0.292483609830823","0.266894347456849","0.318072872204796"
"Keine Sorgen","2016","16-34 J.","(Fach-)Abitur","583","0.399358193701586","0.375486559041974","0.423229828361197"
"Keine Sorgen","2016","16-34 J.","AkademikerIn","498","0.51437633689612","0.48654700061076","0.54220567318148"
"Keine Sorgen","2016","35-65 J.","(noch) kein Abschluss","190","0.219211792452876","0.190453499328687","0.247970085577065"
"Keine Sorgen","2016","35-65 J.","Hauptschule","997","0.309429625924624","0.294805142876532","0.324054108972717"
"Keine Sorgen","2016","35-65 J.","Realschule","1347","0.35557044058035","0.340728663557459","0.37041221760324"
"Keine Sorgen","2016","35-65 J.","(Fach-)Abitur","787","0.379914021398714","0.360239940433195","0.399588102364232"
"Keine Sorgen","2016","35-65 J.","AkademikerIn","1860","0.504378977230529","0.488967311939736","0.519790642521323"
"Keine Sorgen","2016","66 und älter","(noch) kein Abschluss","32","0.444251792698005","0.327851867630008","0.560651717766002"
"Keine Sorgen","2016","66 und älter","Hauptschule","1177","0.485403935753178","0.465290992628796","0.50551687887756"
"Keine Sorgen","2016","66 und älter","Realschule","477","0.598872856798585","0.565119736935159","0.632625976662011"
"Keine Sorgen","2016","66 und älter","(Fach-)Abitur","122","0.524456980602896","0.461143092961628","0.587770868244164"
"Keine Sorgen","2016","66 und älter","AkademikerIn","809","0.658751095149617","0.631812749656725","0.685689440642509"
"Große Sorgen","2017","16-34 J.","(noch) kein Abschluss","326","0.173028553539681","0.1522977104415","0.193759396637862"
"Große Sorgen","2017","16-34 J.","Hauptschule","401","0.227853609575372","0.2064985017573","0.249208717393443"
"Große Sorgen","2017","16-34 J.","Realschule","265","0.181353557014745","0.161075745163031","0.201631368866459"
"Große Sorgen","2017","16-34 J.","(Fach-)Abitur","319","0.144419972957196","0.12879411366546","0.160045832248933"
"Große Sorgen","2017","16-34 J.","AkademikerIn","186","0.0848266267930325","0.0703399477387081","0.099313305847357"
"Große Sorgen","2017","35-65 J.","(noch) kein Abschluss","355","0.395010335944022","0.364786939528624","0.42523373235942"
"Große Sorgen","2017","35-65 J.","Hauptschule","1035","0.226478979552978","0.21369377539451","0.239264183711446"
"Große Sorgen","2017","35-65 J.","Realschule","794","0.181315732038151","0.170174619479468","0.192456844596834"
"Große Sorgen","2017","35-65 J.","(Fach-)Abitur","449","0.159536799398331","0.145423660374217","0.173649938422444"
"Große Sorgen","2017","35-65 J.","AkademikerIn","474","0.0752886359210943","0.0676210626573447","0.0829562091848439"
"Große Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Große Sorgen","2017","66 und älter","Hauptschule","236","0.117680330179735","0.104731939642365","0.130628720717105"
"Große Sorgen","2017","66 und älter","Realschule","47","0.051108909933733","0.0370234254879951","0.0651943943794708"
"Große Sorgen","2017","66 und älter","(Fach-)Abitur","","","",""
"Große Sorgen","2017","66 und älter","AkademikerIn","52","0.0388528497771683","0.0281742539017096","0.049531445652627"
"Einige Sorgen","2017","16-34 J.","(noch) kein Abschluss","527","0.43425747815289","0.407093342988297","0.461421613317483"
"Einige Sorgen","2017","16-34 J.","Hauptschule","739","0.519979726552685","0.494543833818782","0.545415619286588"
"Einige Sorgen","2017","16-34 J.","Realschule","719","0.518777572843524","0.492482560042819","0.54507258564423"
"Einige Sorgen","2017","16-34 J.","(Fach-)Abitur","957","0.495419727749906","0.473194217395758","0.517645238104054"
"Einige Sorgen","2017","16-34 J.","AkademikerIn","709","0.470866987411261","0.444914284063353","0.49681969075917"
"Einige Sorgen","2017","35-65 J.","(noch) kein Abschluss","437","0.406953849144736","0.376581255051014","0.437326443238459"
"Einige Sorgen","2017","35-65 J.","Hauptschule","2105","0.513818631575026","0.498551349224285","0.529085913925768"
"Einige Sorgen","2017","35-65 J.","Realschule","2333","0.493967524675878","0.47951009831104","0.508424951040717"
"Einige Sorgen","2017","35-65 J.","(Fach-)Abitur","1305","0.49469712482973","0.475427227152474","0.513967022506986"
"Einige Sorgen","2017","35-65 J.","AkademikerIn","1954","0.41105283665403","0.396754776674357","0.425350896633704"
"Einige Sorgen","2017","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","2017","66 und älter","Hauptschule","1020","0.419689404087982","0.399858380889739","0.439520427286225"
"Einige Sorgen","2017","66 und älter","Realschule","403","0.430317586629897","0.398649177357758","0.461985995902036"
"Einige Sorgen","2017","66 und älter","(Fach-)Abitur","97","0.350610825278657","0.29358952271539","0.407632127841923"
"Einige Sorgen","2017","66 und älter","AkademikerIn","392","0.329216711285841","0.303248632279671","0.355184790292011"
"Keine Sorgen","2017","16-34 J.","(noch) kein Abschluss","426","0.392713968307429","0.36595017672997","0.419477759884888"
"Keine Sorgen","2017","16-34 J.","Hauptschule","342","0.252166663871943","0.230057606024795","0.274275721719092"
"Keine Sorgen","2017","16-34 J.","Realschule","403","0.299868870141731","0.275755092816442","0.323982647467019"
"Keine Sorgen","2017","16-34 J.","(Fach-)Abitur","668","0.360160299292898","0.338820837007127","0.381499761578668"
"Keine Sorgen","2017","16-34 J.","AkademikerIn","526","0.444306385795706","0.418471292590249","0.470141479001164"
"Keine Sorgen","2017","35-65 J.","(noch) kein Abschluss","213","0.198035814911241","0.173397306258113","0.222674323564369"
"Keine Sorgen","2017","35-65 J.","Hauptschule","977","0.259702388871996","0.246308743254544","0.273096034489447"
"Keine Sorgen","2017","35-65 J.","Realschule","1467","0.324716743285971","0.311175830909272","0.33825765566267"
"Keine Sorgen","2017","35-65 J.","(Fach-)Abitur","832","0.345766075771939","0.327434848104004","0.364097303439874"
"Keine Sorgen","2017","35-65 J.","AkademikerIn","2121","0.513658527424875","0.499134133254139","0.528182921595612"
"Keine Sorgen","2017","66 und älter","(noch) kein Abschluss","36","0.385520865213854","0.280811251093751","0.490230479333957"
"Keine Sorgen","2017","66 und älter","Hauptschule","1123","0.462630265732283","0.442594567040453","0.482665964424113"
"Keine Sorgen","2017","66 und älter","Realschule","489","0.51857350343637","0.48661507233888","0.55053193453386"
