year,age_gr,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2005,46-65 y.,Lower Secondary Level,550,0.03530,-0.00069,0.07129,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Upper Secondary Level,3589,0.08386,0.06904,0.09868,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Post-secondary Non-tertiary Level,249,0.19687,0.12575,0.26800,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,First Stage of Tertiary Education,618,0.19031,0.12611,0.25451,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,46-65 y.,Second Stage of Tertiary Education,1912,0.32242,0.28881,0.35603,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Primary Level,51,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Lower Secondary Level,734,0.01346,0.00511,0.02181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Upper Secondary Level,1959,0.02819,0.01803,0.03835,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Post-secondary Non-tertiary Level,99,0.19903,0.09013,0.30793,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,First Stage of Tertiary Education,251,0.05017,0.01350,0.08684,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2005,66 and older,Second Stage of Tertiary Education,663,0.21413,0.16977,0.25848,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,17-29 y.,Pre-primary Level,380,7.48413,7.27091,7.69734,7.00000,8.00000,9.00000,4.00000,12.00000,8.0,8.00000,8.00000
2006,17-29 y.,Primary Level,48,0.87945,0.22998,1.52892,0.00000,0.00000,0.15946,0.0,0.39865,0.0,0.00000,0.00000
2006,17-29 y.,Lower Secondary Level,673,1.93198,1.70679,2.15717,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2006,17-29 y.,Upper Secondary Level,1658,1.82416,1.67266,1.97567,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2006,17-29 y.,Post-secondary Non-tertiary Level,287,2.21326,1.83103,2.59548,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,1.00000
2006,17-29 y.,First Stage of Tertiary Education,69,0.69354,0.23790,1.14917,0.00000,0.00000,0.22194,0.0,0.55484,0.0,0.00000,0.00000
2006,17-29 y.,Second Stage of Tertiary Education,244,1.12832,0.85536,1.40127,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2006,30-45 y.,Pre-primary Level,,,,,,,,,,,,
2006,30-45 y.,Primary Level,59,0.11486,-0.16283,0.39255,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,Lower Secondary Level,392,0.13770,0.06625,0.20915,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,Upper Secondary Level,3174,0.15198,0.12450,0.17946,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,Post-secondary Non-tertiary Level,556,0.39107,0.27651,0.50562,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,First Stage of Tertiary Education,628,0.20520,0.14730,0.26309,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,30-45 y.,Second Stage of Tertiary Education,1441,0.39097,0.33059,0.45135,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Pre-primary Level,,,,,,,,,,,,
2006,46-65 y.,Primary Level,77,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Lower Secondary Level,576,0.01211,0.00132,0.02289,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Upper Secondary Level,3915,0.09069,0.07269,0.10869,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Post-secondary Non-tertiary Level,257,0.12340,0.07494,0.17185,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,First Stage of Tertiary Education,645,0.13365,0.08858,0.17871,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,46-65 y.,Second Stage of Tertiary Education,2087,0.30456,0.27363,0.33549,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Pre-primary Level,,,,,,,,,,,,
2006,66 and older,Primary Level,57,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Lower Secondary Level,831,0.01843,0.00805,0.02881,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Upper Secondary Level,2310,0.02490,0.01741,0.03239,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Post-secondary Non-tertiary Level,110,0.27443,0.11925,0.42962,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,First Stage of Tertiary Education,307,0.03174,0.00697,0.05651,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2006,66 and older,Second Stage of Tertiary Education,796,0.23811,0.18838,0.28784,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Pre-primary Level,341,7.23404,6.97535,7.49272,6.00000,8.00000,8.41495,2.37757,12.03738,8.0,8.00000,8.00000
2007,17-29 y.,Primary Level,38,0.51934,-0.03287,1.07155,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,17-29 y.,Lower Secondary Level,582,1.83584,1.59589,2.07579,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2007,17-29 y.,Upper Secondary Level,1544,1.91012,1.74854,2.07170,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2007,17-29 y.,Post-secondary Non-tertiary Level,257,1.97857,1.56469,2.39244,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2007,17-29 y.,First Stage of Tertiary Education,59,0.55370,0.24351,0.86389,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2007,17-29 y.,Second Stage of Tertiary Education,219,0.92913,0.65678,1.20148,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2007,30-45 y.,Primary Level,51,0.00770,-0.01689,0.03229,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Lower Secondary Level,335,0.05798,0.02271,0.09326,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Upper Secondary Level,2842,0.15545,0.12811,0.18279,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Post-secondary Non-tertiary Level,528,0.37370,0.25304,0.49436,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,First Stage of Tertiary Education,555,0.27250,0.19024,0.35476,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,30-45 y.,Second Stage of Tertiary Education,1375,0.44216,0.36783,0.51650,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Primary Level,72,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Lower Secondary Level,500,0.01229,0.00106,0.02351,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Upper Secondary Level,3628,0.09333,0.07858,0.10809,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Post-secondary Non-tertiary Level,262,0.17992,0.09580,0.26405,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,First Stage of Tertiary Education,611,0.14601,0.09479,0.19724,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,46-65 y.,Second Stage of Tertiary Education,1974,0.29995,0.26875,0.33116,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Primary Level,53,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Lower Secondary Level,767,0.00782,0.00158,0.01406,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Upper Secondary Level,2272,0.03933,0.02790,0.05076,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Post-secondary Non-tertiary Level,116,0.19398,0.09292,0.29504,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,First Stage of Tertiary Education,309,0.10629,0.05052,0.16206,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2007,66 and older,Second Stage of Tertiary Education,814,0.29396,0.24424,0.34367,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,17-29 y.,Pre-primary Level,350,7.50869,7.26135,7.75603,7.00000,8.00000,9.00000,4.00000,12.00000,8.0,8.00000,8.00000
2008,17-29 y.,Primary Level,31,0.68604,0.02317,1.34892,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2008,17-29 y.,Lower Secondary Level,527,1.99749,1.72903,2.26595,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2008,17-29 y.,Upper Secondary Level,1405,1.85663,1.69423,2.01903,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2008,17-29 y.,Post-secondary Non-tertiary Level,225,1.77795,1.38678,2.16911,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2008,17-29 y.,First Stage of Tertiary Education,44,0.66334,0.19491,1.13178,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.02500
2008,17-29 y.,Second Stage of Tertiary Education,236,0.88530,0.63531,1.13529,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2008,30-45 y.,Primary Level,50,0.00846,-0.01757,0.03448,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,30-45 y.,Lower Secondary Level,312,0.05386,0.01722,0.09051,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,30-45 y.,Upper Secondary Level,2608,0.16177,0.13191,0.19164,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,30-45 y.,Post-secondary Non-tertiary Level,476,0.41690,0.28647,0.54733,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,30-45 y.,First Stage of Tertiary Education,477,0.17325,0.11722,0.22928,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,30-45 y.,Second Stage of Tertiary Education,1234,0.29851,0.24898,0.34805,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,Primary Level,61,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,Lower Secondary Level,442,0.03616,0.01429,0.05803,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,Upper Secondary Level,3467,0.09335,0.08013,0.10657,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,Post-secondary Non-tertiary Level,281,0.14156,0.09152,0.19160,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,First Stage of Tertiary Education,580,0.22631,0.15548,0.29715,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,46-65 y.,Second Stage of Tertiary Education,1848,0.34879,0.31203,0.38554,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2008,66 and older,Primary Level,42,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Lower Secondary Level,721,0.00916,0.00103,0.01730,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Upper Secondary Level,2239,0.04384,0.03177,0.05590,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Post-secondary Non-tertiary Level,106,0.20185,0.09789,0.30582,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,First Stage of Tertiary Education,312,0.09510,0.04709,0.14311,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2008,66 and older,Second Stage of Tertiary Education,868,0.32401,0.27640,0.37162,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,17-29 y.,Pre-primary Level,311,7.08729,6.79413,7.38044,6.00000,8.00000,9.00000,1.50000,12.0,8.0,7.00000,8.00000
2009,17-29 y.,Primary Level,,,,,,,,,,,,
2009,17-29 y.,Lower Secondary Level,466,1.91823,1.63566,2.20080,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2009,17-29 y.,Upper Secondary Level,1251,2.00513,1.82351,2.18674,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2009,17-29 y.,Post-secondary Non-tertiary Level,187,1.50518,1.07803,1.93233,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2009,17-29 y.,First Stage of Tertiary Education,37,0.57062,-0.02040,1.16164,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,17-29 y.,Second Stage of Tertiary Education,240,1.30401,1.01537,1.59264,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2009,30-45 y.,Primary Level,48,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,Lower Secondary Level,269,0.10345,0.03416,0.17274,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,Upper Secondary Level,2322,0.18469,0.15068,0.21871,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,Post-secondary Non-tertiary Level,437,0.37199,0.25291,0.49106,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,First Stage of Tertiary Education,434,0.29721,0.18856,0.40585,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,30-45 y.,Second Stage of Tertiary Education,1145,0.31594,0.25530,0.37658,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,Primary Level,53,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,Lower Secondary Level,389,0.00352,-0.00830,0.01535,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,Upper Secondary Level,3290,0.10394,0.08830,0.11958,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,Post-secondary Non-tertiary Level,276,0.14045,0.08963,0.19127,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,First Stage of Tertiary Education,545,0.17997,0.11605,0.24390,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,46-65 y.,Second Stage of Tertiary Education,1757,0.23375,0.20712,0.26039,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Primary Level,41,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Lower Secondary Level,653,0.01004,0.00112,0.01895,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Upper Secondary Level,2174,0.03556,0.02424,0.04688,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Post-secondary Non-tertiary Level,93,0.09649,0.01981,0.17318,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,First Stage of Tertiary Education,315,0.07266,0.03042,0.11489,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2009,66 and older,Second Stage of Tertiary Education,878,0.22308,0.18184,0.26432,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,17-29 y.,Pre-primary Level,413,7.14356,6.90742,7.37970,6.00000,8.00000,8.00000,3.00000,11.00000,8.0,7.00000,8.00000
2010,17-29 y.,Primary Level,99,0.71555,0.23598,1.19513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,17-29 y.,Lower Secondary Level,747,2.14389,1.92184,2.36595,0.00000,1.00000,2.00000,0.0,5.00000,1.0,0.00000,1.00000
2010,17-29 y.,Upper Secondary Level,1708,2.27421,2.11411,2.43430,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,1.00000
2010,17-29 y.,Post-secondary Non-tertiary Level,270,2.24537,1.86908,2.62165,0.00000,1.00000,3.00000,0.0,7.50000,1.0,0.00000,1.00000
2010,17-29 y.,First Stage of Tertiary Education,63,0.36694,0.19224,0.54163,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,1.00000
2010,17-29 y.,Second Stage of Tertiary Education,320,1.66899,1.37320,1.96478,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2010,30-45 y.,Primary Level,154,0.12067,-0.03516,0.27651,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,30-45 y.,Lower Secondary Level,651,0.11179,0.06078,0.16281,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,30-45 y.,Upper Secondary Level,4372,0.24953,0.21467,0.28439,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,30-45 y.,Post-secondary Non-tertiary Level,960,0.43001,0.34821,0.51181,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,30-45 y.,First Stage of Tertiary Education,628,0.32099,0.22596,0.41601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,30-45 y.,Second Stage of Tertiary Education,2273,0.37615,0.33884,0.41345,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,Primary Level,54,0.00910,-0.01682,0.03501,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,Lower Secondary Level,435,0.04801,0.01639,0.07963,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,Upper Secondary Level,3578,0.10600,0.08867,0.12333,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,Post-secondary Non-tertiary Level,384,0.14945,0.09881,0.20009,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,First Stage of Tertiary Education,604,0.20273,0.15537,0.25010,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,46-65 y.,Second Stage of Tertiary Education,1880,0.34357,0.31191,0.37522,0.00000,0.00000,1.00000,0.0,2.50000,0.0,0.00000,0.00000
2010,66 and older,Primary Level,36,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Lower Secondary Level,606,0.01599,0.00500,0.02699,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Upper Secondary Level,2071,0.04924,0.03837,0.06011,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Post-secondary Non-tertiary Level,93,0.23530,0.09949,0.37111,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,First Stage of Tertiary Education,316,0.06088,0.01789,0.10388,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2010,66 and older,Second Stage of Tertiary Education,895,0.31101,0.26467,0.35734,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,0-16 y.,Pre-primary Level,,,,,,,,,,,,
2011,17-29 y.,Pre-primary Level,469,6.81684,6.57673,7.05695,6.00000,7.00000,8.00000,3.00000,11.00000,7.0,7.00000,8.00000
2011,17-29 y.,Primary Level,96,0.36590,0.09164,0.64015,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,17-29 y.,Lower Secondary Level,742,1.94233,1.73094,2.15372,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2011,17-29 y.,Upper Secondary Level,1762,2.19425,2.03797,2.35053,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2011,17-29 y.,Post-secondary Non-tertiary Level,269,2.28247,1.86096,2.70398,0.00000,0.00000,5.00000,0.0,12.50000,0.0,0.00000,0.00000
2011,17-29 y.,First Stage of Tertiary Education,65,0.92045,0.34577,1.49513,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,17-29 y.,Second Stage of Tertiary Education,326,1.55760,1.26490,1.85031,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,0.00000
2011,30-45 y.,Primary Level,162,0.06119,-0.02976,0.15215,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,Lower Secondary Level,729,0.10798,0.05814,0.15782,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,Upper Secondary Level,4741,0.27869,0.24431,0.31306,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,Post-secondary Non-tertiary Level,1066,0.45027,0.35796,0.54258,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,First Stage of Tertiary Education,650,0.39305,0.29754,0.48855,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,30-45 y.,Second Stage of Tertiary Education,2443,0.30733,0.26872,0.34594,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,Primary Level,85,0.01227,-0.01148,0.03601,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,Lower Secondary Level,627,0.02186,0.00091,0.04280,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,Upper Secondary Level,4722,0.07878,0.06597,0.09158,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,Post-secondary Non-tertiary Level,540,0.18053,0.11116,0.24989,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,First Stage of Tertiary Education,755,0.20732,0.16071,0.25394,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,46-65 y.,Second Stage of Tertiary Education,2336,0.23371,0.21081,0.25660,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Primary Level,59,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Lower Secondary Level,826,0.00720,0.00121,0.01319,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Upper Secondary Level,2648,0.03165,0.02325,0.04004,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Post-secondary Non-tertiary Level,123,0.13026,0.03750,0.22303,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,First Stage of Tertiary Education,380,0.09671,0.04902,0.14440,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2011,66 and older,Second Stage of Tertiary Education,1086,0.23908,0.20163,0.27654,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,17-29 y.,Pre-primary Level,470,7.32231,7.09577,7.54886,6.69356,8.00000,9.00000,3.23390,12.45966,8.0,8.00000,8.00000
2012,17-29 y.,Primary Level,93,0.37196,0.09298,0.65093,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,17-29 y.,Lower Secondary Level,752,1.89839,1.67753,2.11925,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2012,17-29 y.,Upper Secondary Level,1654,2.13840,1.98076,2.29604,0.00000,0.00000,4.00000,0.0,10.00000,0.0,0.00000,0.00000
2012,17-29 y.,Post-secondary Non-tertiary Level,241,1.59679,1.25077,1.94282,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2012,17-29 y.,First Stage of Tertiary Education,52,0.44061,0.08715,0.79408,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,17-29 y.,Second Stage of Tertiary Education,332,1.66053,1.37202,1.94903,0.00000,0.00000,2.00000,0.0,5.00000,0.0,0.00000,1.00000
2012,30-45 y.,Primary Level,157,0.03288,-0.01157,0.07732,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,30-45 y.,Lower Secondary Level,691,0.18576,0.11592,0.25559,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,30-45 y.,Upper Secondary Level,4333,0.29397,0.25542,0.33251,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,30-45 y.,Post-secondary Non-tertiary Level,1004,0.42791,0.33707,0.51874,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,30-45 y.,First Stage of Tertiary Education,586,0.39192,0.29124,0.49260,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,30-45 y.,Second Stage of Tertiary Education,2261,0.36319,0.31925,0.40714,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,46-65 y.,Primary Level,80,0.05256,-0.04782,0.15294,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,46-65 y.,Lower Secondary Level,635,0.03566,0.01083,0.06049,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,46-65 y.,Upper Secondary Level,4854,0.09801,0.08302,0.11300,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,46-65 y.,Post-secondary Non-tertiary Level,600,0.18763,0.14068,0.23458,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
2012,46-65 y.,First Stage of Tertiary Education,791,0.17191,0.12968,0.21415,0.00000,0.00000,0.00000,0.00000,0.00000,0.0,0.00000,0.00000
