"plh0042","year","bildungsniveau","regtyp","n","percent","lower_confidence_percent","upper_confidence_percent"
"Keine Sorgen","2001","Hauptschule","Ländlicher Raum","695","0.500527184722197","0.474539472090365","0.52651489735403"
"Keine Sorgen","2001","Hauptschule","Städtischer Raum","1528","0.529003338553369","0.510987734616192","0.547018942490547"
"Keine Sorgen","2001","Realschule","Ländlicher Raum","647","0.405795528627486","0.382742871870004","0.428848185384967"
"Keine Sorgen","2001","Realschule","Städtischer Raum","1262","0.569102670538765","0.548855921867341","0.589349419210189"
"Einige Sorgen","2002","(Fach-)Abitur","Ländlicher Raum","125","0.371226996523152","0.321110500124396","0.421343492921908"
"Einige Sorgen","2002","(Fach-)Abitur","Städtischer Raum","446","0.380943551460319","0.353045938808195","0.408841164112444"
"Einige Sorgen","2002","(noch) kein Abschluss","Ländlicher Raum","16","","",""
"Einige Sorgen","2002","(noch) kein Abschluss","Städtischer Raum","56","0.433972910561386","0.356692491888503","0.51125332923427"
"Einige Sorgen","2002","AkademikerIn","Ländlicher Raum","361","0.399616812923315","0.368436529450109","0.430797096396521"
"Einige Sorgen","2002","AkademikerIn","Städtischer Raum","772","0.351921569541604","0.332726977218181","0.371116161865026"
"Einige Sorgen","2002","Hauptschule","Ländlicher Raum","550","0.42024253941177","0.39353374085389","0.44695133796965"
"Einige Sorgen","2002","Hauptschule","Städtischer Raum","1055","0.386561753836038","0.36827488265114","0.404848625020936"
"Einige Sorgen","2002","Realschule","Ländlicher Raum","734","0.430561071314566","0.4071128250376","0.454009317591533"
"Einige Sorgen","2002","Realschule","Städtischer Raum","929","0.392732874706256","0.373235412665331","0.412230336747182"
"Grosse Sorgen","2002","(Fach-)Abitur","Ländlicher Raum","49","0.131449368056099","0.0963991435119536","0.166499592600244"
"Grosse Sorgen","2002","(Fach-)Abitur","Städtischer Raum","121","0.113229173059408","0.0950256072889426","0.131432738829874"
"Grosse Sorgen","2002","(noch) kein Abschluss","Ländlicher Raum","10","","",""
"Grosse Sorgen","2002","(noch) kein Abschluss","Städtischer Raum","26","","",""
"Grosse Sorgen","2002","AkademikerIn","Ländlicher Raum","94","0.109518250920287","0.0896390152042554","0.129397486636319"
"Grosse Sorgen","2002","AkademikerIn","Städtischer Raum","176","0.0898017077805796","0.0783108494067658","0.101292566154393"
"Grosse Sorgen","2002","Hauptschule","Ländlicher Raum","207","0.161076150372206","0.141185084076778","0.180967216667634"
"Grosse Sorgen","2002","Hauptschule","Städtischer Raum","473","0.183904302552764","0.16935604340678","0.198452561698749"
"Grosse Sorgen","2002","Realschule","Ländlicher Raum","332","0.201835382184701","0.182828350611592","0.220842413757811"
"Grosse Sorgen","2002","Realschule","Städtischer Raum","289","0.129085053076705","0.115698603063395","0.142471503090015"
"Keine Sorgen","2002","(Fach-)Abitur","Ländlicher Raum","183","0.49732363542075","0.44545823136865","0.549189039472849"
"Keine Sorgen","2002","(Fach-)Abitur","Städtischer Raum","597","0.505827275480273","0.477105445411036","0.534549105549509"
"Keine Sorgen","2002","(noch) kein Abschluss","Ländlicher Raum","14","","",""
"Keine Sorgen","2002","(noch) kein Abschluss","Städtischer Raum","76","0.378066073339677","0.302456719767926","0.453675426911428"
"Keine Sorgen","2002","AkademikerIn","Ländlicher Raum","493","0.490864936156398","0.459041913253472","0.522687959059323"
"Keine Sorgen","2002","AkademikerIn","Städtischer Raum","1430","0.558276722677817","0.538317571443802","0.578235873911831"
"Keine Sorgen","2002","Hauptschule","Ländlicher Raum","555","0.418681310216024","0.391986299237166","0.445376321194883"
"Keine Sorgen","2002","Hauptschule","Städtischer Raum","1196","0.429533943611198","0.41094485112219","0.448123036100206"
"Keine Sorgen","2002","Realschule","Ländlicher Raum","647","0.367603546500733","0.344771020087449","0.390436072914017"
"Keine Sorgen","2002","Realschule","Städtischer Raum","1192","0.478182072217038","0.458238832361886","0.49812531207219"
"Einige Sorgen","2003","(Fach-)Abitur","Ländlicher Raum","146","0.412033996534429","0.360760953524763","0.463307039544096"
"Einige Sorgen","2003","(Fach-)Abitur","Städtischer Raum","451","0.418801552338789","0.390149707329597","0.447453397347981"
"Einige Sorgen","2003","(noch) kein Abschluss","Ländlicher Raum","11","","",""
"Einige Sorgen","2003","(noch) kein Abschluss","Städtischer Raum","35","0.326120065668507","0.246746532087109","0.405493599249906"
"Einige Sorgen","2003","AkademikerIn","Ländlicher Raum","344","0.366479510622213","0.334841117276199","0.398117903968227"
"Einige Sorgen","2003","AkademikerIn","Städtischer Raum","757","0.363800487427473","0.343747364132259","0.383853610722686"
"Einige Sorgen","2003","Hauptschule","Ländlicher Raum","483","0.400917174007764","0.37348415394967","0.428350194065857"
"Einige Sorgen","2003","Hauptschule","Städtischer Raum","1027","0.405129505464891","0.385962424745015","0.424296586184768"
"Einige Sorgen","2003","Realschule","Ländlicher Raum","761","0.450462553389778","0.426477557018345","0.474447549761211"
"Einige Sorgen","2003","Realschule","Städtischer Raum","962","0.413731452726169","0.39371667356496","0.433746231887378"
"Grosse Sorgen","2003","(Fach-)Abitur","Ländlicher Raum","56","0.153705137698738","0.116134245850818","0.191276029546658"
"Grosse Sorgen","2003","(Fach-)Abitur","Städtischer Raum","157","0.138114962844634","0.118078028966112","0.158151896723156"
"Grosse Sorgen","2003","(noch) kein Abschluss","Ländlicher Raum","6","","",""
"Grosse Sorgen","2003","(noch) kein Abschluss","Städtischer Raum","29","","",""
"Grosse Sorgen","2003","AkademikerIn","Ländlicher Raum","105","0.128283171248973","0.106325726538851","0.150240615959096"
"Grosse Sorgen","2003","AkademikerIn","Städtischer Raum","237","0.137258968774052","0.122915165765399","0.151602771782706"
"Grosse Sorgen","2003","Hauptschule","Ländlicher Raum","230","0.170881174281331","0.149811474186028","0.191950874376633"
"Grosse Sorgen","2003","Hauptschule","Städtischer Raum","455","0.186614554946264","0.171403169342357","0.201825940550172"
"Grosse Sorgen","2003","Realschule","Ländlicher Raum","342","0.206039645929009","0.186541807373915","0.225537484484103"
"Grosse Sorgen","2003","Realschule","Städtischer Raum","359","0.158466694848599","0.143626216826826","0.173307172870373"
"Keine Sorgen","2003","(Fach-)Abitur","Ländlicher Raum","152","0.434260865766833","0.3826275616028","0.485894169930865"
"Keine Sorgen","2003","(Fach-)Abitur","Städtischer Raum","531","0.443083484816578","0.414234930199374","0.471932039433781"
"Keine Sorgen","2003","(noch) kein Abschluss","Ländlicher Raum","19","","",""
"Keine Sorgen","2003","(noch) kein Abschluss","Städtischer Raum","70","0.462473131228368","0.37805435856778","0.546891903888956"
"Keine Sorgen","2003","AkademikerIn","Ländlicher Raum","442","0.505237318128814","0.472408487217124","0.538066149040504"
"Keine Sorgen","2003","AkademikerIn","Städtischer Raum","1217","0.498940543798475","0.478099342461905","0.519781745135046"
"Keine Sorgen","2003","Hauptschule","Ländlicher Raum","513","0.428201651710906","0.400503647734975","0.455899655686836"
"Keine Sorgen","2003","Hauptschule","Städtischer Raum","1038","0.408255939588844","0.389065672013184","0.427446207164504"
"Keine Sorgen","2003","Realschule","Ländlicher Raum","550","0.343497800681213","0.320605378989128","0.366390222373297"
"Keine Sorgen","2003","Realschule","Städtischer Raum","1005","0.427801852425232","0.407695291694966","0.447908413155497"
"Einige Sorgen","2004","(Fach-)Abitur","Ländlicher Raum","153","0.466039489942917","0.41317050567043","0.518908474215403"
"Einige Sorgen","2004","(Fach-)Abitur","Städtischer Raum","475","0.424696371344819","0.395863429774657","0.453529312914982"
"Einige Sorgen","2004","(noch) kein Abschluss","Ländlicher Raum","18","","",""
"Einige Sorgen","2004","(noch) kein Abschluss","Städtischer Raum","40","0.331520803132403","0.247985987800265","0.415055618464541"
"Einige Sorgen","2004","AkademikerIn","Ländlicher Raum","354","0.408145704876952","0.375505413227949","0.440785996525955"
"Einige Sorgen","2004","AkademikerIn","Städtischer Raum","763","0.389015609869588","0.368652785977739","0.409378433761437"
"Einige Sorgen","2004","Hauptschule","Ländlicher Raum","457","0.392867813887643","0.364579295540197","0.421156332235089"
"Einige Sorgen","2004","Hauptschule","Städtischer Raum","984","0.394300338580563","0.37460864988977","0.413992027271357"
"Einige Sorgen","2004","Realschule","Ländlicher Raum","741","0.452458868525127","0.428236277690336","0.476681459359918"
"Einige Sorgen","2004","Realschule","Städtischer Raum","932","0.424434891163741","0.403911776746033","0.444958005581449"
"Grosse Sorgen","2004","(Fach-)Abitur","Ländlicher Raum","62","0.164221329892711","0.124957246625426","0.203485413159995"
"Grosse Sorgen","2004","(Fach-)Abitur","Städtischer Raum","196","0.196623507190614","0.17344003935678","0.219806975024448"
"Grosse Sorgen","2004","(noch) kein Abschluss","Ländlicher Raum","7","","",""
"Grosse Sorgen","2004","(noch) kein Abschluss","Städtischer Raum","31","0.286488951776673","0.206261598302767","0.366716305250579"
"Grosse Sorgen","2004","AkademikerIn","Ländlicher Raum","128","0.159137805807201","0.134844416509459","0.183431195104944"
"Grosse Sorgen","2004","AkademikerIn","Städtischer Raum","288","0.157068545522753","0.141870764775608","0.172266326269897"
"Grosse Sorgen","2004","Hauptschule","Ländlicher Raum","267","0.233279520229202","0.208783124666589","0.257775915791815"
"Grosse Sorgen","2004","Hauptschule","Städtischer Raum","535","0.241324664812434","0.224083382652142","0.258565946972726"
"Grosse Sorgen","2004","Realschule","Ländlicher Raum","401","0.263952825589814","0.242502264892068","0.28540338628756"
"Grosse Sorgen","2004","Realschule","Städtischer Raum","388","0.184410204383044","0.168306756797395","0.200513651968693"
"Keine Sorgen","2004","(Fach-)Abitur","Ländlicher Raum","127","0.369739180164373","0.318577720107838","0.420900640220907"
"Keine Sorgen","2004","(Fach-)Abitur","Städtischer Raum","458","0.378680121464566","0.350386079177759","0.406974163751374"
"Keine Sorgen","2004","(noch) kein Abschluss","Ländlicher Raum","13","","",""
"Keine Sorgen","2004","(noch) kein Abschluss","Städtischer Raum","51","0.381990245090924","0.295773429733713","0.468207060448134"
"Keine Sorgen","2004","AkademikerIn","Ländlicher Raum","389","0.432716489315847","0.399813086369292","0.465619892262402"
"Keine Sorgen","2004","AkademikerIn","Städtischer Raum","1151","0.453915844607659","0.433120941894888","0.47471074732043"
"Keine Sorgen","2004","Hauptschule","Ländlicher Raum","421","0.373852665883155","0.34582842504903","0.40187690671728"
"Keine Sorgen","2004","Hauptschule","Städtischer Raum","847","0.364374996607003","0.344983314135803","0.383766679078203"
"Keine Sorgen","2004","Realschule","Ländlicher Raum","480","0.283588305885059","0.261652774563209","0.305523837206909"
"Keine Sorgen","2004","Realschule","Städtischer Raum","908","0.391154904453215","0.370891225609943","0.411418583296488"
"Einige Sorgen","2005","(Fach-)Abitur","Ländlicher Raum","142","0.431654171480548","0.376782241994159","0.486526100966937"
"Einige Sorgen","2005","(Fach-)Abitur","Städtischer Raum","491","0.472905900812229","0.44318479980827","0.502627001816188"
"Einige Sorgen","2005","(noch) kein Abschluss","Ländlicher Raum","12","","",""
"Einige Sorgen","2005","(noch) kein Abschluss","Städtischer Raum","46","0.417052341529953","0.326540431773064","0.507564251286841"
"Einige Sorgen","2005","AkademikerIn","Ländlicher Raum","312","0.370493293961786","0.337873410773121","0.403113177150451"
"Einige Sorgen","2005","AkademikerIn","Städtischer Raum","762","0.392996657709688","0.371920645248723","0.414072670170653"
"Einige Sorgen","2005","Hauptschule","Ländlicher Raum","434","0.40819165958551","0.378131902044643","0.438251417126377"
"Einige Sorgen","2005","Hauptschule","Städtischer Raum","919","0.41321524509204","0.392544914471251","0.433885575712829"
"Einige Sorgen","2005","Realschule","Ländlicher Raum","709","0.430557245394332","0.405843054841673","0.45527143594699"
"Einige Sorgen","2005","Realschule","Städtischer Raum","936","0.441032977257368","0.419897659288445","0.462168295226291"
"Grosse Sorgen","2005","(Fach-)Abitur","Ländlicher Raum","64","0.217338895561338","0.171647804802787","0.263029986319888"
"Grosse Sorgen","2005","(Fach-)Abitur","Städtischer Raum","161","0.149010591972569","0.127812142454187","0.170209041490951"
"Grosse Sorgen","2005","(noch) kein Abschluss","Ländlicher Raum","8","","",""
"Grosse Sorgen","2005","(noch) kein Abschluss","Städtischer Raum","28","","",""
"Grosse Sorgen","2005","AkademikerIn","Ländlicher Raum","111","0.16440006415829","0.139365373142706","0.189434755173874"
"Grosse Sorgen","2005","AkademikerIn","Städtischer Raum","230","0.130297083181948","0.115770907669573","0.144823258694322"
"Grosse Sorgen","2005","Hauptschule","Ländlicher Raum","223","0.228942419566969","0.203246189679426","0.254638649454512"
"Grosse Sorgen","2005","Hauptschule","Städtischer Raum","479","0.228319989263857","0.210699805346939","0.245940173180775"
"Grosse Sorgen","2005","Realschule","Ländlicher Raum","380","0.276378929533735","0.254057912881824","0.298699946185646"
"Grosse Sorgen","2005","Realschule","Städtischer Raum","393","0.209049110941437","0.191739827792023","0.226358394090852"
"Keine Sorgen","2005","(Fach-)Abitur","Ländlicher Raum","107","0.351006932958114","0.298131516835091","0.403882349081138"
"Keine Sorgen","2005","(Fach-)Abitur","Städtischer Raum","432","0.378083507215202","0.34921705881709","0.406949955613314"
"Keine Sorgen","2005","(noch) kein Abschluss","Ländlicher Raum","11","","",""
"Keine Sorgen","2005","(noch) kein Abschluss","Städtischer Raum","40","0.331082761722908","0.244695413295552","0.417470110150264"
"Keine Sorgen","2005","AkademikerIn","Ländlicher Raum","419","0.465106641879924","0.431416571473163","0.498796712286685"
"Keine Sorgen","2005","AkademikerIn","Städtischer Raum","1071","0.476706259108364","0.45515380771921","0.498258710497518"
"Keine Sorgen","2005","Hauptschule","Ländlicher Raum","370","0.362865920847521","0.333458876384253","0.39227296531079"
"Keine Sorgen","2005","Hauptschule","Städtischer Raum","782","0.358464765644103","0.338334322370817","0.37859520891739"
"Keine Sorgen","2005","Realschule","Ländlicher Raum","453","0.293063825071933","0.270345457921694","0.315782192222173"
"Keine Sorgen","2005","Realschule","Städtischer Raum","791","0.349917911801195","0.329615513319738","0.370220310282652"
"Einige Sorgen","2006","(Fach-)Abitur","Ländlicher Raum","157","0.433540064634364","0.382700610714675","0.484379518554052"
"Einige Sorgen","2006","(Fach-)Abitur","Städtischer Raum","461","0.417251305369138","0.388825768186805","0.445676842551471"
"Einige Sorgen","2006","(noch) kein Abschluss","Ländlicher Raum","8","","",""
"Einige Sorgen","2006","(noch) kein Abschluss","Städtischer Raum","23","","",""
"Einige Sorgen","2006","AkademikerIn","Ländlicher Raum","335","0.371033095531584","0.339559669301423","0.402506521761745"
"Einige Sorgen","2006","AkademikerIn","Städtischer Raum","765","0.354227399732372","0.334530636224339","0.373924163240405"
"Einige Sorgen","2006","Hauptschule","Ländlicher Raum","482","0.43504412491707","0.40632843424854","0.463759815585601"
"Einige Sorgen","2006","Hauptschule","Städtischer Raum","862","0.379150219903517","0.358958828755295","0.399341611051738"
"Einige Sorgen","2006","Realschule","Ländlicher Raum","735","0.442168951000151","0.418370670233107","0.465967231767194"
"Einige Sorgen","2006","Realschule","Städtischer Raum","933","0.43028648771184","0.409662796535298","0.450910178888382"
"Grosse Sorgen","2006","(Fach-)Abitur","Ländlicher Raum","66","0.187081796524793","0.147074348563279","0.227089244486307"
"Grosse Sorgen","2006","(Fach-)Abitur","Städtischer Raum","164","0.152591175857652","0.131862079285025","0.17332027243028"
"Grosse Sorgen","2006","(noch) kein Abschluss","Ländlicher Raum","13","","",""
"Grosse Sorgen","2006","(noch) kein Abschluss","Städtischer Raum","18","","",""
"Grosse Sorgen","2006","AkademikerIn","Ländlicher Raum","110","0.13701813279374","0.114614746923486","0.159421518663995"
"Grosse Sorgen","2006","AkademikerIn","Städtischer Raum","217","0.0952760581610555","0.083185010867096","0.107367105455015"
"Grosse Sorgen","2006","Hauptschule","Ländlicher Raum","225","0.189939886607536","0.167219691364822","0.212660081850251"
"Grosse Sorgen","2006","Hauptschule","Städtischer Raum","492","0.237730538070663","0.220014603507445","0.255446472633881"
"Grosse Sorgen","2006","Realschule","Ländlicher Raum","371","0.224892112361755","0.204885741710378","0.244898483013132"
"Grosse Sorgen","2006","Realschule","Städtischer Raum","382","0.187081059086041","0.170836878308427","0.203325239863655"
"Keine Sorgen","2006","(Fach-)Abitur","Ländlicher Raum","142","0.379378138840843","0.329598545518136","0.429157732163551"
"Keine Sorgen","2006","(Fach-)Abitur","Städtischer Raum","531","0.43015751877321","0.40161709979442","0.458697937752"
"Keine Sorgen","2006","(noch) kein Abschluss","Ländlicher Raum","12","","",""
"Keine Sorgen","2006","(noch) kein Abschluss","Städtischer Raum","56","0.488210493866233","0.388736062017822","0.587684925714644"
"Keine Sorgen","2006","AkademikerIn","Ländlicher Raum","460","0.491948771674676","0.459377291537869","0.524520251811483"
"Keine Sorgen","2006","AkademikerIn","Städtischer Raum","1283","0.550496542106573","0.530010512123818","0.570982572089327"
"Keine Sorgen","2006","Hauptschule","Ländlicher Raum","438","0.375015988475393","0.346974265585964","0.403057711364823"
"Keine Sorgen","2006","Hauptschule","Städtischer Raum","864","0.38311924202582","0.362887423800563","0.403351060251078"
"Keine Sorgen","2006","Realschule","Ländlicher Raum","567","0.332938936638094","0.310356790668995","0.355521082607193"
"Keine Sorgen","2006","Realschule","Städtischer Raum","899","0.382632453202118","0.362387252714607","0.40287765368963"
"Einige Sorgen","2007","(Fach-)Abitur","Ländlicher Raum","153","0.444373560844806","0.393115750783092","0.495631370906521"
"Einige Sorgen","2007","(Fach-)Abitur","Städtischer Raum","434","0.403632458992161","0.374559484266648","0.432705433717675"
"Einige Sorgen","2007","(noch) kein Abschluss","Ländlicher Raum","8","","",""
"Einige Sorgen","2007","(noch) kein Abschluss","Städtischer Raum","24","","",""
"Einige Sorgen","2007","AkademikerIn","Ländlicher Raum","336","0.368375233481179","0.33617424188711","0.400576225075247"
"Einige Sorgen","2007","AkademikerIn","Städtischer Raum","706","0.347133133925111","0.326977458592938","0.367288809257284"
"Einige Sorgen","2007","Hauptschule","Ländlicher Raum","425","0.41463018323867","0.384916139973544","0.444344226503797"
"Einige Sorgen","2007","Hauptschule","Städtischer Raum","808","0.383005649951231","0.361796137083724","0.404215162818738"
"Einige Sorgen","2007","Realschule","Ländlicher Raum","753","0.476346877576288","0.45147515343019","0.501218601722385"
"Einige Sorgen","2007","Realschule","Städtischer Raum","859","0.417172153316577","0.396067575046846","0.438276731586307"
"Grosse Sorgen","2007","(Fach-)Abitur","Ländlicher Raum","52","0.168691536760177","0.130061756446443","0.207321317073912"
"Grosse Sorgen","2007","(Fach-)Abitur","Städtischer Raum","141","0.146342324150725","0.125398003463984","0.167286644837466"
"Grosse Sorgen","2007","(noch) kein Abschluss","Ländlicher Raum","6","","",""
"Grosse Sorgen","2007","(noch) kein Abschluss","Städtischer Raum","16","","",""
"Grosse Sorgen","2007","AkademikerIn","Ländlicher Raum","91","0.129064682584735","0.106683083197032","0.151446281972438"
"Grosse Sorgen","2007","AkademikerIn","Städtischer Raum","189","0.0961611312088612","0.0836791853573138","0.108643077060409"
"Grosse Sorgen","2007","Hauptschule","Ländlicher Raum","201","0.193398347957777","0.169576685561136","0.217220010354418"
"Grosse Sorgen","2007","Hauptschule","Städtischer Raum","383","0.213034007398482","0.195169544591165","0.230898470205799"
"Grosse Sorgen","2007","Realschule","Ländlicher Raum","296","0.194257637263007","0.174555672768575","0.213959601757438"
"Grosse Sorgen","2007","Realschule","Städtischer Raum","313","0.170355893602458","0.15426525156117","0.186446535643747"
"Keine Sorgen","2007","(Fach-)Abitur","Ländlicher Raum","156","0.386934902395016","0.336692923240351","0.437176881549681"
"Keine Sorgen","2007","(Fach-)Abitur","Städtischer Raum","519","0.450025216857114","0.420545097093596","0.479505336620632"
"Keine Sorgen","2007","(noch) kein Abschluss","Ländlicher Raum","10","","",""
"Keine Sorgen","2007","(noch) kein Abschluss","Städtischer Raum","39","0.395275796699484","0.287464732682775","0.503086860716193"
"Keine Sorgen","2007","AkademikerIn","Ländlicher Raum","435","0.502560083934087","0.469182202346446","0.535937965521728"
"Keine Sorgen","2007","AkademikerIn","Städtischer Raum","1248","0.556705734866028","0.53567299214012","0.577738477591936"
"Keine Sorgen","2007","Hauptschule","Ländlicher Raum","430","0.391971468803553","0.362526890463668","0.421416047143438"
"Keine Sorgen","2007","Hauptschule","Städtischer Raum","827","0.403960342650287","0.38255143769051","0.425369247610065"
"Keine Sorgen","2007","Realschule","Ländlicher Raum","500","0.329395485160706","0.305990172892608","0.352800797428803"
"Keine Sorgen","2007","Realschule","Städtischer Raum","925","0.412471953080965","0.391402154252241","0.433541751909688"
"Einige Sorgen","2008","(Fach-)Abitur","Ländlicher Raum","136","0.385063158241579","0.334156361123038","0.435969955360121"
"Einige Sorgen","2008","(Fach-)Abitur","Städtischer Raum","387","0.362030350824943","0.333058042591675","0.39100265905821"
"Einige Sorgen","2008","(noch) kein Abschluss","Ländlicher Raum","10","","",""
"Einige Sorgen","2008","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Einige Sorgen","2008","AkademikerIn","Ländlicher Raum","293","0.35645756723413","0.323433168142229","0.38948196632603"
"Einige Sorgen","2008","AkademikerIn","Städtischer Raum","610","0.316537220609124","0.296333608088778","0.336740833129471"
"Einige Sorgen","2008","Hauptschule","Ländlicher Raum","385","0.368795548875054","0.338966258494235","0.398624839255873"
"Einige Sorgen","2008","Hauptschule","Städtischer Raum","749","0.38571803105031","0.363876767455254","0.407559294645367"
"Einige Sorgen","2008","Realschule","Ländlicher Raum","669","0.420527729955541","0.39569492063926","0.445360539271822"
"Einige Sorgen","2008","Realschule","Städtischer Raum","773","0.395975137617655","0.374684798285594","0.417265476949716"
"Grosse Sorgen","2008","(Fach-)Abitur","Ländlicher Raum","52","0.170181251956693","0.130867724679371","0.209494779234015"
"Grosse Sorgen","2008","(Fach-)Abitur","Städtischer Raum","101","0.0966630162742672","0.0788488433268328","0.114477189221702"
"Grosse Sorgen","2008","(noch) kein Abschluss","Ländlicher Raum","2","","",""
"Grosse Sorgen","2008","(noch) kein Abschluss","Städtischer Raum","20","","",""
"Grosse Sorgen","2008","AkademikerIn","Ländlicher Raum","83","0.115993238498522","0.0939138754277127","0.138072601569331"
"Grosse Sorgen","2008","AkademikerIn","Städtischer Raum","148","0.0819373032093889","0.0700238899305781","0.0938507164881997"
"Grosse Sorgen","2008","Hauptschule","Ländlicher Raum","172","0.188661688204212","0.16447324540315","0.212850131005274"
"Grosse Sorgen","2008","Hauptschule","Städtischer Raum","336","0.195509476987015","0.177714260366945","0.213304693607085"
"Grosse Sorgen","2008","Realschule","Ländlicher Raum","278","0.201459393009528","0.181282491754909","0.221636294264147"
"Grosse Sorgen","2008","Realschule","Städtischer Raum","247","0.142305036394129","0.127096137178451","0.157513935609807"
"Keine Sorgen","2008","(Fach-)Abitur","Ländlicher Raum","163","0.444755589801727","0.392768280790512","0.496742898812943"
"Keine Sorgen","2008","(Fach-)Abitur","Städtischer Raum","569","0.54130663290079","0.511267077419254","0.571346188382326"
"Keine Sorgen","2008","(noch) kein Abschluss","Ländlicher Raum","12","","",""
"Keine Sorgen","2008","(noch) kein Abschluss","Städtischer Raum","46","0.41762374351693","0.313393611790718","0.521853875243143"
"Keine Sorgen","2008","AkademikerIn","Ländlicher Raum","432","0.527549194267349","0.493125919005015","0.561972469529682"
"Keine Sorgen","2008","AkademikerIn","Städtischer Raum","1278","0.601525476181487","0.580259442512293","0.622791509850681"
"Keine Sorgen","2008","Hauptschule","Ländlicher Raum","448","0.442542762920734","0.4118349800869","0.473250545754568"
"Keine Sorgen","2008","Hauptschule","Städtischer Raum","823","0.418772491962675","0.396635375031073","0.440909608894276"
"Keine Sorgen","2008","Realschule","Ländlicher Raum","571","0.378012877034931","0.353620383463719","0.402405370606143"
"Keine Sorgen","2008","Realschule","Städtischer Raum","1007","0.461719825988216","0.440017080849774","0.483422571126658"
"Einige Sorgen","2009","(Fach-)Abitur","Ländlicher Raum","137","0.432753392314486","0.379618347431097","0.485888437197875"
"Einige Sorgen","2009","(Fach-)Abitur","Städtischer Raum","387","0.393488962631614","0.362586143058216","0.424391782205012"
"Einige Sorgen","2009","(noch) kein Abschluss","Ländlicher Raum","8","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Städtischer Raum","28","","",""
"Einige Sorgen","2009","AkademikerIn","Ländlicher Raum","300","0.378855397552388","0.34521912996924","0.412491665135536"
"Einige Sorgen","2009","AkademikerIn","Städtischer Raum","673","0.391311853320131","0.369527057178648","0.413096649461614"
"Einige Sorgen","2009","Hauptschule","Ländlicher Raum","364","0.388452034384968","0.356502591128843","0.420401477641092"
"Einige Sorgen","2009","Hauptschule","Städtischer Raum","673","0.392476714593139","0.369230531630435","0.415722897555844"
"Einige Sorgen","2009","Realschule","Ländlicher Raum","682","0.419835239842068","0.394640233803777","0.445030245880359"
"Einige Sorgen","2009","Realschule","Städtischer Raum","776","0.404336035808064","0.382039017389375","0.426633054226754"
"Grosse Sorgen","2009","(Fach-)Abitur","Ländlicher Raum","35","0.130755160825055","0.0945995804183957","0.166910741231715"
"Grosse Sorgen","2009","(Fach-)Abitur","Städtischer Raum","107","0.117123618404542","0.0967820392761412","0.137465197532942"
"Grosse Sorgen","2009","(noch) kein Abschluss","Ländlicher Raum","4","","",""
"Grosse Sorgen","2009","(noch) kein Abschluss","Städtischer Raum","9","","",""
"Grosse Sorgen","2009","AkademikerIn","Ländlicher Raum","72","0.0818865474790878","0.0628744883142272","0.100898606643949"
"Grosse Sorgen","2009","AkademikerIn","Städtischer Raum","139","0.0736598618262174","0.0619999499703029","0.0853197736821318"
"Grosse Sorgen","2009","Hauptschule","Ländlicher Raum","191","0.235057384908331","0.207261486876454","0.262853282940208"
"Grosse Sorgen","2009","Hauptschule","Städtischer Raum","359","0.231803593943217","0.211714541254774","0.251892646631659"
"Grosse Sorgen","2009","Realschule","Ländlicher Raum","268","0.198121765367564","0.177773862463071","0.218469668272057"
"Grosse Sorgen","2009","Realschule","Städtischer Raum","248","0.164157687083089","0.147328323501815","0.180987050664364"
"Keine Sorgen","2009","(Fach-)Abitur","Ländlicher Raum","162","0.436491446860459","0.383303529808665","0.489679363912252"
"Keine Sorgen","2009","(Fach-)Abitur","Städtischer Raum","466","0.489387418963844","0.457765761471406","0.521009076456282"
"Keine Sorgen","2009","(noch) kein Abschluss","Ländlicher Raum","11","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Städtischer Raum","35","0.483078824916493","0.367652995256349","0.598504654576638"
"Keine Sorgen","2009","AkademikerIn","Ländlicher Raum","427","0.539258054968524","0.504695813703146","0.573820296233903"
"Keine Sorgen","2009","AkademikerIn","Städtischer Raum","1116","0.535028284853652","0.512764642604993","0.557291927102311"
"Keine Sorgen","2009","Hauptschule","Ländlicher Raum","339","0.376490580706701","0.344730770491785","0.408250390921618"
"Keine Sorgen","2009","Hauptschule","Städtischer Raum","663","0.375719691463644","0.352663634501538","0.39877574842575"
"Keine Sorgen","2009","Realschule","Ländlicher Raum","524","0.382042994790368","0.357238259338223","0.406847730242512"
"Keine Sorgen","2009","Realschule","Städtischer Raum","837","0.431506277108846","0.409003749656478","0.454008804561215"
"Einige Sorgen","2010","(Fach-)Abitur","Ländlicher Raum","187","0.406034419268137","0.363371431718717","0.448697406817558"
"Einige Sorgen","2010","(Fach-)Abitur","Städtischer Raum","505","0.352530649913188","0.327777166559094","0.377284133267282"
"Einige Sorgen","2010","(noch) kein Abschluss","Ländlicher Raum","12","","",""
"Einige Sorgen","2010","(noch) kein Abschluss","Städtischer Raum","50","0.414560486500065","0.329874532723348","0.499246440276782"
"Einige Sorgen","2010","AkademikerIn","Ländlicher Raum","342","0.391953609493534","0.36152825572179","0.422378963265277"
"Einige Sorgen","2010","AkademikerIn","Städtischer Raum","864","0.349198183578229","0.3312432365905","0.367153130565957"
"Einige Sorgen","2010","Hauptschule","Ländlicher Raum","500","0.393930869519814","0.367057797255907","0.420803941783721"
