"plh0042","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"Einige Sorgen","2003","16-34 Jahre alt","Mecklenburg-Vorpommern","39","0.454071347916275","0.350046581736998","0.558096114095551"
"Einige Sorgen","2003","16-34 Jahre alt","Sachsen","129","0.493327685116816","0.432789586449411","0.553865783784221"
"Einige Sorgen","2003","16-34 Jahre alt","Sachsen-Anhalt","61","0.51153622881349","0.427215260626533","0.595857197000447"
"Einige Sorgen","2003","16-34 Jahre alt","Thueringen","103","0.643360632864221","0.573959840666921","0.71276142506152"
"Einige Sorgen","2003","35-65 Jahre alt","Schleswig-Holstein","95","0.386440900145045","0.330398227883245","0.442483572406844"
"Einige Sorgen","2003","35-65 Jahre alt","Hamburg","38","0.353848052511949","0.270357266029745","0.437338838994152"
"Einige Sorgen","2003","35-65 Jahre alt","Niedersachsen","252","0.33031734274486","0.296521612307221","0.364113073182499"
"Einige Sorgen","2003","35-65 Jahre alt","Bremen","","","",""
"Einige Sorgen","2003","35-65 Jahre alt","Nordrhein-Westfalen","705","0.424526247773857","0.401905161354225","0.447147334193489"
"Einige Sorgen","2003","35-65 Jahre alt","Hessen","259","0.400349339793643","0.362997149137408","0.437701530449879"
"Einige Sorgen","2003","35-65 Jahre alt","Rheinland-Pfalz,Saarland","150","0.318842985647049","0.273897599562393","0.363788371731705"
"Einige Sorgen","2003","35-65 Jahre alt","Baden-Wuerttemberg","408","0.424972076781447","0.395571365097214","0.45437278846568"
"Einige Sorgen","2003","35-65 Jahre alt","Bayern","514","0.405770675531686","0.379280886815826","0.432260464247546"
"Einige Sorgen","2003","35-65 Jahre alt","Saarland","","","",""
"Einige Sorgen","2003","35-65 Jahre alt","Berlin","139","0.423157845317465","0.369526463749339","0.476789226885592"
"Einige Sorgen","2003","35-65 Jahre alt","Brandenburg","146","0.40094293127309","0.349001918064213","0.452883944481968"
"Einige Sorgen","2003","35-65 Jahre alt","Mecklenburg-Vorpommern","87","0.415936713101893","0.345668198879827","0.48620522732396"
"Einige Sorgen","2003","35-65 Jahre alt","Sachsen","287","0.431912096989552","0.392953101947594","0.470871092031509"
"Einige Sorgen","2003","35-65 Jahre alt","Sachsen-Anhalt","169","0.548174804822325","0.493389609081517","0.602960000563133"
"Einige Sorgen","2003","35-65 Jahre alt","Thueringen","162","0.518543650041648","0.464387805314595","0.572699494768702"
"Einige Sorgen","2003","66 und älter","Schleswig-Holstein","","","",""
"Einige Sorgen","2003","66 und älter","Hamburg","","","",""
"Einige Sorgen","2003","66 und älter","Niedersachsen","","","",""
"Einige Sorgen","2003","66 und älter","Bremen","","","",""
"Einige Sorgen","2003","66 und älter","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2003","66 und älter","Hessen","","","",""
"Einige Sorgen","2003","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2003","66 und älter","Baden-Wuerttemberg","","","",""
"Einige Sorgen","2003","66 und älter","Bayern","","","",""
"Einige Sorgen","2003","66 und älter","Saarland","","","",""
"Einige Sorgen","2003","66 und älter","Berlin","","","",""
"Einige Sorgen","2003","66 und älter","Brandenburg","","","",""
"Einige Sorgen","2003","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2003","66 und älter","Sachsen","","","",""
"Einige Sorgen","2003","66 und älter","Sachsen-Anhalt","","","",""
"Einige Sorgen","2003","66 und älter","Thueringen","","","",""
"Keine Sorgen","2003","16-34 Jahre alt","Schleswig-Holstein","65","0.642929970067742","0.549021097547581","0.736838842587904"
"Keine Sorgen","2003","16-34 Jahre alt","Hamburg","","","",""
"Keine Sorgen","2003","16-34 Jahre alt","Niedersachsen","161","0.50140360737932","0.447941417328141","0.554865797430499"
"Keine Sorgen","2003","16-34 Jahre alt","Bremen","","","",""
"Keine Sorgen","2003","16-34 Jahre alt","Nordrhein-Westfalen","320","0.427494080301675","0.392182474996985","0.462805685606365"
"Keine Sorgen","2003","16-34 Jahre alt","Hessen","121","0.439117385419592","0.37890939351165","0.499325377327534"
"Keine Sorgen","2003","16-34 Jahre alt","Rheinland-Pfalz,Saarland","77","0.47997992617544","0.400294076285022","0.559665776065857"
"Keine Sorgen","2003","16-34 Jahre alt","Baden-Wuerttemberg","235","0.426251251765606","0.383623097507708","0.468879406023504"
"Keine Sorgen","2003","16-34 Jahre alt","Bayern","227","0.403720091014546","0.362414036179087","0.445026145850004"
"Keine Sorgen","2003","16-34 Jahre alt","Saarland","","","",""
"Keine Sorgen","2003","16-34 Jahre alt","Berlin","44","0.386277652977117","0.302580212832353","0.46997509312188"
"Keine Sorgen","2003","16-34 Jahre alt","Brandenburg","34","0.215597806851497","0.150647785288538","0.280547828414456"
"Keine Sorgen","2003","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2003","16-34 Jahre alt","Sachsen","77","0.314229030416058","0.258019475525908","0.370438585306209"
"Keine Sorgen","2003","16-34 Jahre alt","Sachsen-Anhalt","44","0.227691277584405","0.156953750434842","0.298428804733969"
"Keine Sorgen","2003","16-34 Jahre alt","Thueringen","39","0.142439315817337","0.0918020885974015","0.193076543037273"
"Keine Sorgen","2003","35-65 Jahre alt","Schleswig-Holstein","171","0.528340773120374","0.470886766097283","0.585794780143465"
"Keine Sorgen","2003","35-65 Jahre alt","Hamburg","73","0.507578872428387","0.420285167567995","0.594872577288779"
"Keine Sorgen","2003","35-65 Jahre alt","Niedersachsen","419","0.535440933565634","0.499603419369369","0.5712784477619"
"Keine Sorgen","2003","35-65 Jahre alt","Bremen","36","0.505485574953037","0.384865390339445","0.62610575956663"
"Keine Sorgen","2003","35-65 Jahre alt","Nordrhein-Westfalen","865","0.400753531310769","0.378325567532437","0.4231814950891"
"Keine Sorgen","2003","35-65 Jahre alt","Hessen","322","0.447941803013358","0.410032081901004","0.485851524125712"
"Keine Sorgen","2003","35-65 Jahre alt","Rheinland-Pfalz,Saarland","220","0.526112850857779","0.477956897399927","0.57426880431563"
"Keine Sorgen","2003","35-65 Jahre alt","Baden-Wuerttemberg","531","0.432107959712248","0.402645961260446","0.461569958164051"
"Keine Sorgen","2003","35-65 Jahre alt","Bayern","621","0.447933101267833","0.421106629486034","0.474759573049632"
"Keine Sorgen","2003","35-65 Jahre alt","Saarland","59","0.608297915872963","0.512144083352544","0.704451748393381"
"Keine Sorgen","2003","35-65 Jahre alt","Berlin","100","0.304040637861662","0.254106558268401","0.353974717454922"
"Keine Sorgen","2003","35-65 Jahre alt","Brandenburg","106","0.329583744926707","0.279765296449516","0.379402193403898"
"Keine Sorgen","2003","35-65 Jahre alt","Mecklenburg-Vorpommern","66","0.362037970628885","0.293522023544003","0.430553917713767"
"Keine Sorgen","2003","35-65 Jahre alt","Sachsen","176","0.254105268777542","0.219864153979492","0.288346383575593"
"Keine Sorgen","2003","35-65 Jahre alt","Sachsen-Anhalt","82","0.236808423168714","0.190009720152581","0.283607126184847"
"Keine Sorgen","2003","35-65 Jahre alt","Thueringen","87","0.217016706560947","0.172338364719473","0.261695048402421"
"Keine Sorgen","2003","66 und älter","Schleswig-Holstein","","","",""
"Keine Sorgen","2003","66 und älter","Hamburg","","","",""
"Keine Sorgen","2003","66 und älter","Niedersachsen","","","",""
"Keine Sorgen","2003","66 und älter","Bremen","","","",""
"Keine Sorgen","2003","66 und älter","Nordrhein-Westfalen","33","0.914233446209315","0.824006811003415","1.00446008141522"
"Keine Sorgen","2003","66 und älter","Hessen","","","",""
"Keine Sorgen","2003","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","2003","66 und älter","Baden-Wuerttemberg","","","",""
"Keine Sorgen","2003","66 und älter","Bayern","33","0.888249422120228","0.789369493753226","0.98712935048723"
"Keine Sorgen","2003","66 und älter","Saarland","","","",""
"Keine Sorgen","2003","66 und älter","Berlin","","","",""
"Keine Sorgen","2003","66 und älter","Brandenburg","","","",""
"Keine Sorgen","2003","66 und älter","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2003","66 und älter","Sachsen","","","",""
"Keine Sorgen","2003","66 und älter","Sachsen-Anhalt","","","",""
"Keine Sorgen","2003","66 und älter","Thueringen","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Schleswig-Holstein","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Niedersachsen","75","0.219732339002291","0.174365147472115","0.265099530532466"
"Grosse Sorgen","2004","16-34 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Nordrhein-Westfalen","158","0.236997903471816","0.205563476617696","0.268432330325935"
"Grosse Sorgen","2004","16-34 Jahre alt","Hessen","47","0.238381302513486","0.1837872849445","0.292975320082472"
"Grosse Sorgen","2004","16-34 Jahre alt","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Baden-Wuerttemberg","94","0.194187939818114","0.158946518238597","0.229429361397631"
"Grosse Sorgen","2004","16-34 Jahre alt","Bayern","98","0.210431446726906","0.17529538661095","0.245567506842861"
"Grosse Sorgen","2004","16-34 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Berlin","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Brandenburg","45","0.42137904750957","0.338391642732714","0.504366452286426"
"Grosse Sorgen","2004","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2004","16-34 Jahre alt","Sachsen","66","0.287121189325881","0.230585718584507","0.343656660067256"
"Grosse Sorgen","2004","16-34 Jahre alt","Sachsen-Anhalt","39","0.298412366438977","0.222618607835145","0.374206125042809"
"Grosse Sorgen","2004","16-34 Jahre alt","Thueringen","56","0.321390515115079","0.252784123114342","0.389996907115816"
"Grosse Sorgen","2004","35-65 Jahre alt","Schleswig-Holstein","33","0.193374594151549","0.146439326918599","0.240309861384499"
"Grosse Sorgen","2004","35-65 Jahre alt","Hamburg","","","",""
"Grosse Sorgen","2004","35-65 Jahre alt","Niedersachsen","115","0.196308718858986","0.167494882604108","0.225122555113863"
"Grosse Sorgen","2004","35-65 Jahre alt","Bremen","","","",""
"Grosse Sorgen","2004","35-65 Jahre alt","Nordrhein-Westfalen","323","0.227130925171698","0.207770111322485","0.24649173902091"
"Grosse Sorgen","2004","35-65 Jahre alt","Hessen","86","0.156375848064057","0.128323804891027","0.184427891237088"
"Grosse Sorgen","2004","35-65 Jahre alt","Rheinland-Pfalz,Saarland","64","0.218153398715641","0.179208732528951","0.257098064902331"
"Grosse Sorgen","2004","35-65 Jahre alt","Baden-Wuerttemberg","147","0.154346832154567","0.132535972370321","0.176157691938814"
"Grosse Sorgen","2004","35-65 Jahre alt","Bayern","169","0.158476528000172","0.138415671095231","0.178537384905113"
"Grosse Sorgen","2004","35-65 Jahre alt","Saarland","","","",""
"Grosse Sorgen","2004","35-65 Jahre alt","Berlin","98","0.310362483976206","0.260446898429322","0.360278069523091"
"Grosse Sorgen","2004","35-65 Jahre alt","Brandenburg","86","0.352175000312456","0.299343690188311","0.405006310436601"
"Grosse Sorgen","2004","35-65 Jahre alt","Mecklenburg-Vorpommern","56","0.415536657722301","0.345646709748726","0.485426605695875"
"Grosse Sorgen","2004","35-65 Jahre alt","Sachsen","169","0.306356115228512","0.26965381049692","0.343058419960103"
"Grosse Sorgen","2004","35-65 Jahre alt","Sachsen-Anhalt","95","0.313529412791937","0.263550799078087","0.363508026505787"
"Grosse Sorgen","2004","35-65 Jahre alt","Thueringen","80","0.278462544664292","0.229350735158702","0.327574354169881"
"Grosse Sorgen","2004","66 und älter","Schleswig-Holstein","","","",""
"Grosse Sorgen","2004","66 und älter","Hamburg","","","",""
"Grosse Sorgen","2004","66 und älter","Niedersachsen","","","",""
"Grosse Sorgen","2004","66 und älter","Bremen","","","",""
"Grosse Sorgen","2004","66 und älter","Nordrhein-Westfalen","","","",""
"Grosse Sorgen","2004","66 und älter","Hessen","","","",""
"Grosse Sorgen","2004","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Grosse Sorgen","2004","66 und älter","Baden-Wuerttemberg","","","",""
"Grosse Sorgen","2004","66 und älter","Bayern","","","",""
"Grosse Sorgen","2004","66 und älter","Saarland","","","",""
"Grosse Sorgen","2004","66 und älter","Berlin","","","",""
"Grosse Sorgen","2004","66 und älter","Brandenburg","","","",""
"Grosse Sorgen","2004","66 und älter","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","2004","66 und älter","Sachsen","","","",""
"Grosse Sorgen","2004","66 und älter","Sachsen-Anhalt","","","",""
"Grosse Sorgen","2004","66 und älter","Thueringen","","","",""
"Einige Sorgen","2004","16-34 Jahre alt","Schleswig-Holstein","","","",""
"Einige Sorgen","2004","16-34 Jahre alt","Hamburg","","","",""
"Einige Sorgen","2004","16-34 Jahre alt","Niedersachsen","114","0.399500131562671","0.345835515883911","0.45316474724143"
"Einige Sorgen","2004","16-34 Jahre alt","Bremen","","","",""
"Einige Sorgen","2004","16-34 Jahre alt","Nordrhein-Westfalen","302","0.411977897017367","0.375594419016255","0.44836137501848"
"Einige Sorgen","2004","16-34 Jahre alt","Hessen","82","0.410329243410232","0.347304484613394","0.47335400220707"
"Einige Sorgen","2004","16-34 Jahre alt","Rheinland-Pfalz,Saarland","56","0.50091133600253","0.414292490860706","0.587530181144355"
"Einige Sorgen","2004","16-34 Jahre alt","Baden-Wuerttemberg","222","0.506603990971788","0.462063240552387","0.551144741391188"
"Einige Sorgen","2004","16-34 Jahre alt","Bayern","217","0.408658826121658","0.366284547233186","0.451033105010131"
"Einige Sorgen","2004","16-34 Jahre alt","Saarland","","","",""
"Einige Sorgen","2004","16-34 Jahre alt","Berlin","48","0.440127441965613","0.353105875048178","0.527149008883048"
"Einige Sorgen","2004","16-34 Jahre alt","Brandenburg","61","0.367192597789422","0.286178356148249","0.448206839430595"
"Einige Sorgen","2004","16-34 Jahre alt","Mecklenburg-Vorpommern","45","0.481753563559261","0.374899983338447","0.588607143780075"
"Einige Sorgen","2004","16-34 Jahre alt","Sachsen","110","0.445740001335248","0.383627629920406","0.50785237275009"
"Einige Sorgen","2004","16-34 Jahre alt","Sachsen-Anhalt","76","0.497514697596226","0.414692125727755","0.580337269464697"
"Einige Sorgen","2004","16-34 Jahre alt","Thueringen","81","0.475816413539009","0.402449625140339","0.54918320193768"
"Einige Sorgen","2004","35-65 Jahre alt","Schleswig-Holstein","58","0.238982038452337","0.188301207931928","0.289662868972746"
"Einige Sorgen","2004","35-65 Jahre alt","Hamburg","38","0.370332203299797","0.28357089522219","0.457093511377404"
"Einige Sorgen","2004","35-65 Jahre alt","Niedersachsen","246","0.297718754419413","0.264548768054069","0.330888740784757"
"Einige Sorgen","2004","35-65 Jahre alt","Bremen","30","0.462877037481686","0.347703814340855","0.578050260622518"
"Einige Sorgen","2004","35-65 Jahre alt","Nordrhein-Westfalen","683","0.399098485609834","0.376469025198655","0.421727946021013"
"Einige Sorgen","2004","35-65 Jahre alt","Hessen","273","0.438374776796707","0.400052505742856","0.476697047850559"
"Einige Sorgen","2004","35-65 Jahre alt","Rheinland-Pfalz,Saarland","174","0.392378193189031","0.346333951486929","0.438422434891133"
"Einige Sorgen","2004","35-65 Jahre alt","Baden-Wuerttemberg","448","0.482825910222838","0.4526582624388","0.512993558006876"
"Einige Sorgen","2004","35-65 Jahre alt","Bayern","541","0.425961806694452","0.398798063634981","0.453125549753923"
"Einige Sorgen","2004","35-65 Jahre alt","Saarland","39","0.415773659663321","0.321051743651489","0.510495575675153"
"Einige Sorgen","2004","35-65 Jahre alt","Berlin","128","0.387821546582435","0.335250562345905","0.440392530818965"
"Einige Sorgen","2004","35-65 Jahre alt","Brandenburg","140","0.395352234241112","0.341273490796227","0.449430977685997"
"Einige Sorgen","2004","35-65 Jahre alt","Mecklenburg-Vorpommern","84","0.364108446599438","0.295868557488431","0.432348335710445"
"Einige Sorgen","2004","35-65 Jahre alt","Sachsen","281","0.456572227693336","0.416913622201439","0.496230833185233"
"Einige Sorgen","2004","35-65 Jahre alt","Sachsen-Anhalt","155","0.465588816835568","0.411851851990037","0.519325781681099"
"Einige Sorgen","2004","35-65 Jahre alt","Thueringen","161","0.494950795883021","0.440170930477051","0.549730661288991"
"Einige Sorgen","2004","66 und älter","Schleswig-Holstein","","","",""
"Einige Sorgen","2004","66 und älter","Hamburg","","","",""
"Einige Sorgen","2004","66 und älter","Niedersachsen","","","",""
"Einige Sorgen","2004","66 und älter","Bremen","","","",""
"Einige Sorgen","2004","66 und älter","Nordrhein-Westfalen","","","",""
"Einige Sorgen","2004","66 und älter","Hessen","","","",""
"Einige Sorgen","2004","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"Einige Sorgen","2004","66 und älter","Baden-Wuerttemberg","","","",""
"Einige Sorgen","2004","66 und älter","Bayern","","","",""
"Einige Sorgen","2004","66 und älter","Saarland","","","",""
"Einige Sorgen","2004","66 und älter","Berlin","","","",""
"Einige Sorgen","2004","66 und älter","Brandenburg","","","",""
"Einige Sorgen","2004","66 und älter","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","2004","66 und älter","Sachsen","","","",""
"Einige Sorgen","2004","66 und älter","Sachsen-Anhalt","","","",""
"Einige Sorgen","2004","66 und älter","Thueringen","","","",""
"Keine Sorgen","2004","16-34 Jahre alt","Schleswig-Holstein","52","0.517256537744113","0.417297131167116","0.617215944321109"
