"plh0177","year","alter_gr","bula_h","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","35","0.042067635737073","0.028183086211744","0.055952185262402"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","90","0.104947865181584","0.081258491683299","0.128637238679869"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","192","0.147576698674166","0.128870402613107","0.166282994735225"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","73","0.172652096677259","0.136463554088268","0.20884063926625"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","42","0.177051257301618","0.133639659873904","0.220462854729333"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","75","0.118947662235814","0.0940031647082731","0.143892159763354"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","102","0.125005436411843","0.103116965580874","0.146893907242812"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","42","0.16953811922494","0.123573714487177","0.215502523962704"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","54","0.184680247098384","0.143373361915116","0.225987132281651"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","76","0.15898495299481","0.127465206646358","0.190504699343263"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","44","0.139219398723886","0.0988872847601448","0.179551512687627"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","204","0.134809326399711","0.117052435104164","0.152566217695258"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","472","0.16716044455803","0.15399188304095","0.180329006075109"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","162","0.185829673859357","0.16179355915572","0.209865788562994"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","99","0.131216798320888","0.106468491247634","0.155965105394142"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","257","0.161089328137877","0.143076606221586","0.179102050054168"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","317","0.159915601806203","0.144959060602661","0.174872143009745"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","94","0.1648567714105","0.133326613043175","0.196386929777825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","98","0.136280913848031","0.109009975708434","0.163551851987629"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","50","0.157069576230427","0.118105212569245","0.196033939891609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","147","0.152783845997584","0.129382491271452","0.176185200723715"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","70","0.144563608669836","0.114820640973129","0.174306576366542"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","71","0.152714286078172","0.122760757962333","0.182667814194011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","42","0.0859488501665739","0.0606358907628019","0.111261809570346"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","128","0.140089457759614","0.117937015744866","0.162241899774361"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","31","0.113091152009423","0.0756597967322784","0.150522507286567"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","69","0.162212464165788","0.131061893191197","0.193363035140378"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","99","0.134009836289093","0.110447674362473","0.157571998215714"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","40","0.190534708641454","0.142142661302886","0.238926755980023"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","67","0.181560484773968","0.142700184447645","0.220420785100291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","30","0.180345723566492","0.126243451389942","0.234447995743041"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","46","0.222211559565913","0.167276346091991","0.277146773039835"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","128","0.209102247926004","0.177669516195124","0.240534979656883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","322","0.22605805497581","0.203997550615861","0.248118559335758"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","95","0.203601769029709","0.165045322930225","0.242158215129192"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","68","0.25142748518658","0.202088162800094","0.300766807573065"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","145","0.230719185738772","0.198256813267301","0.263181558210244"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","208","0.264758271062012","0.235557915727536","0.293958626396488"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","65","0.225133687056724","0.173970010994818","0.276297363118629"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","43","0.357640114127434","0.286422768081738","0.428857460173129"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","92","0.314686682989204","0.26525197082286","0.364121395155549"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","42","0.218301998829109","0.158286868455519","0.278317129202699"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","42","0.235752403615087","0.174253460606955","0.297251346623219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","141","0.273395639561211","0.234976502029817","0.311814777092605"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","78","0.297983873399696","0.2446964405709","0.351271306228492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","403","0.293614641901395","0.269935784021063","0.317293499781727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","30","0.349326569579661","0.266081184893969","0.432571954265352"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","843","0.259280650384248","0.243813767219721","0.274747533548774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","282","0.279020969010393","0.251305078379477","0.306736859641308"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","193","0.29873425251508","0.265185305471185","0.332283199558975"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","415","0.252624601562436","0.231333637864861","0.273915565260011"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","625","0.274345985968137","0.256138985646476","0.292552986289798"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","158","0.300360033911116","0.261406160172053","0.339313907650179"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","177","0.329291541706237","0.291936134004071","0.366646949408403"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","85","0.198942323257193","0.156193794402146","0.241690852112239"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","241","0.2848809094358","0.25552293916998","0.31423887970162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","147","0.248144562495296","0.21161196918808","0.284677155802512"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","163","0.272641619735473","0.235559589070011","0.309723650400935"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","50","0.253704948464508","0.190488201047499","0.316921695881517"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","143","0.295608175211911","0.254398137574466","0.336818212849356"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","256","0.274696894429112","0.246207784045694","0.303186004812531"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","83","0.290791108731741","0.237117673559704","0.344464543903778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","66","0.285211144884775","0.230222838833811","0.34019945093574"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","144","0.282702744283637","0.24465126456205","0.320754224005223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","205","0.24106905752706","0.21148469720634","0.27065341784778"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","64","0.278512757177868","0.217446712260712","0.339578802095024"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","95","0.311048797303248","0.254006589691177","0.36809100491532"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","51","0.400023805149576","0.321361823163356","0.478685787135796"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","114","0.28294260947268","0.23753503263306","0.3283501863123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","65","0.323003893091964","0.257201120931916","0.388806665252012"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","57","0.286900318954253","0.22452496214946","0.349275675759047"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","49","0.292547176472319","0.232432093874521","0.352662259070117"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","130","0.256274728809186","0.222530324554962","0.290019133063411"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","250","0.187883583824172","0.167281800546261","0.208485367102083"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","98","0.225863855585252","0.185825786848129","0.265901924322376"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","62","0.202058171561336","0.156392095940255","0.247724247182417"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","131","0.1898527857737","0.159633345975985","0.220072225571415"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","183","0.180230635230034","0.154791142725835","0.205670127734233"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","44","0.181742953400926","0.134503835871205","0.228982070930646"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","64","0.17431128900936","0.133926374061777","0.214696203956942"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","30","0.119410127398221","0.0724282929459319","0.16639196185051"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","121","0.231153058110952","0.194814090333893","0.267492025888011"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","63","0.214810054632658","0.166961420965445","0.262658688299872"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","325","0.222577808021752","0.200949604410359","0.244206011633145"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","717","0.236667374937117","0.22166648531429","0.251668264559943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","220","0.204820762463395","0.179882361352691","0.229759163574099"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","169","0.238912297719424","0.2076564217393","0.270168173699547"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","319","0.209267258801291","0.189335133747515","0.229199383855067"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","511","0.219341451030962","0.20245590108094","0.236227000980984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","104","0.179913897003381","0.147273580867003","0.212554213139759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","131","0.234164408801426","0.200503602292203","0.267825215310648"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","91","0.297977853864285","0.249000751450385","0.346954956278185"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","215","0.22596207026642","0.19875986830747","0.253164272225369"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","107","0.209952976814912","0.17550621222983","0.244399741399995"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","114","0.19650822273618","0.16341993521584","0.22959651025652"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","44","0.254956153165727","0.19163685943186","0.318275446899594"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","102","0.183538045483266","0.148578267584587","0.218497823381945"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Nordrhein-Westfalen","210","0.201467943311386","0.175867858811767","0.227068027811005"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hessen","70","0.244923316605704","0.194096566706675","0.295750066504733"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Rheinland-Pfalz,Saarland","67","0.254107575222662","0.201086917208387","0.307128233236938"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Baden-Wuerttemberg","124","0.227764935872","0.192326451093801","0.2632034206502"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bayern","182","0.213956367061137","0.185591793870297","0.242320940251976"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Berlin","37","0.167161652793258","0.116332648368441","0.217990657218076"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Brandenburg","51","0.154751906266698","0.110186493415678","0.199317319117717"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Mecklenburg-Vorpommern","41","0.245155864947654","0.176083433656281","0.314228296239028"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen","90","0.233777803099134","0.191111875490584","0.276443730707683"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Sachsen-Anhalt","31","0.126673494710427","0.079869984844147","0.173477004576707"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Thueringen","39","0.169616789622438","0.117862529352167","0.221371049892708"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Schleswig-Holstein","46","0.175782862212599","0.125485427372478","0.22608029705272"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hamburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Niedersachsen","126","0.167396372891863","0.138540462837888","0.196252282945839"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Nordrhein-Westfalen","290","0.190389888657259","0.169683176167091","0.211096601147428"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Hessen","76","0.19101757787267","0.153377779438078","0.228657376307263"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Rheinland-Pfalz,Saarland","59","0.164965581812448","0.122755253887182","0.207175909737715"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Baden-Wuerttemberg","150","0.207300734045029","0.17606508039057","0.238536387699488"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Bayern","201","0.192613272484245","0.166513771595716","0.218712773372775"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Berlin","32","0.116719129936676","0.0773869025294374","0.156051357343915"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Brandenburg","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Mecklenburg-Vorpommern","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen","50","0.0974308990174127","0.0658636433519391","0.128998154682886"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Sachsen-Anhalt","31","0.163342261214815","0.109634679860387","0.217049842569242"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Thueringen","36","0.159629221150444","0.106563482363212","0.212694959937676"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Schleswig-Holstein","105","0.187263765912101","0.153635497355651","0.220892034468551"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hamburg","41","0.156617747194656","0.114274165701637","0.198961328687675"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Niedersachsen","238","0.17744700096176","0.157582972492138","0.197311029431383"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Nordrhein-Westfalen","425","0.134977373652247","0.122917711903794","0.1470370354007"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Hessen","130","0.135417635272501","0.11427350139735","0.156561769147653"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Rheinland-Pfalz,Saarland","116","0.157210048668129","0.130529491442928","0.18389060589333"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Baden-Wuerttemberg","346","0.206551782252193","0.186715427457623","0.226388137046763"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Bayern","418","0.168993875864303","0.15370196037501","0.184285791353596"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Saarland","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Berlin","64","0.155251160197184","0.12447790034739","0.186024420046977"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Brandenburg","81","0.106325701332014","0.0818235022912753","0.130827900372754"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Mecklenburg-Vorpommern","36","0.095292762677155","0.0638507977623727","0.126734727591937"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen","150","0.141231996663321","0.118579835458353","0.163884157868288"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Sachsen-Anhalt","78","0.139630185562519","0.110314963502703","0.168945407622334"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Thueringen","95","0.191995033499384","0.159197195147996","0.224792871850772"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Schleswig-Holstein","55","0.265938186694406","0.201747937050532","0.33012843633828"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Hamburg","31","0.300803461770224","0.212236748469134","0.389370175071314"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Niedersachsen","145","0.298508082485796","0.257181735238359","0.339834429733233"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Bremen","","","",""
