year,age_gr,bula_h,plh0184,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,66 and older,Bavaria,Sometimes,0.38511,313,778,0.35090,0.41933
2012,66 and older,Bavaria,Often,0.07625,66,778,0.05759,0.09491
2012,66 and older,Berlin,Very seldom,0.18031,42,187,0.12506,0.23556
2012,66 and older,Berlin,Seldom,0.29451,66,187,0.22900,0.36002
2012,66 and older,Berlin,Sometimes,0.38804,79,187,0.31801,0.45808
2012,66 and older,Brandenburg,Very seldom,0.13978,38,218,0.09364,0.18592
2012,66 and older,Brandenburg,Seldom,0.32644,82,218,0.26405,0.38883
2012,66 and older,Brandenburg,Sometimes,0.41865,98,218,0.35301,0.48429
2012,66 and older,Mecklenburg-Western Pomerania,Seldom,0.31063,46,99,0.21901,0.40225
2012,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.45130,53,99,0.35278,0.54983
2012,66 and older,Saxony,Very seldom,0.13801,51,340,0.10130,0.17473
2012,66 and older,Saxony,Seldom,0.35009,132,340,0.29931,0.40087
2012,66 and older,Saxony,Sometimes,0.41536,157,340,0.36290,0.46782
2012,66 and older,Saxony-Anhalt,Very seldom,0.21106,45,185,0.15210,0.27002
2012,66 and older,Saxony-Anhalt,Seldom,0.35462,70,185,0.28550,0.42375
2012,66 and older,Saxony-Anhalt,Sometimes,0.33147,70,185,0.26345,0.39949
2012,66 and older,Thuringa,Very seldom,0.32777,76,208,0.26382,0.39171
2012,66 and older,Thuringa,Seldom,0.32664,68,208,0.26275,0.39052
2012,66 and older,Thuringa,Sometimes,0.28343,64,208,0.22204,0.34483
2013,17-29 y.,Schleswig-Holstein,Seldom,0.22807,39,136,0.15729,0.29885
2013,17-29 y.,Schleswig-Holstein,Sometimes,0.32312,66,136,0.24423,0.40201
2013,17-29 y.,Schleswig-Holstein,Often,0.19742,31,136,0.13028,0.26457
2013,17-29 y.,Lower Saxony,Seldom,0.22759,104,341,0.18302,0.27216
2013,17-29 y.,Lower Saxony,Sometimes,0.24573,138,341,0.19996,0.29149
2013,17-29 y.,Lower Saxony,Often,0.23794,99,341,0.19267,0.28320
2013,17-29 y.,North Rhine-Westphalia,Very seldom,0.06598,76,773,0.04847,0.08349
2013,17-29 y.,North Rhine-Westphalia,Seldom,0.16453,175,773,0.13837,0.19068
2013,17-29 y.,North Rhine-Westphalia,Sometimes,0.31090,304,773,0.27825,0.34355
2013,17-29 y.,North Rhine-Westphalia,Often,0.17914,177,773,0.15209,0.20619
2013,17-29 y.,North Rhine-Westphalia,Very often,0.02466,41,773,0.01372,0.03560
2013,17-29 y.,Hesse,Seldom,0.14800,50,189,0.09724,0.19876
2013,17-29 y.,Hesse,Sometimes,0.30982,87,189,0.24372,0.37592
2013,17-29 y.,Hesse,Often,0.15683,52,189,0.10485,0.20881
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.21092,56,185,0.15197,0.26986
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.30207,77,185,0.23572,0.36841
2013,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.14798,52,185,0.09667,0.19929
2013,17-29 y.,Baden-Wuerttemberg,Seldom,0.20210,114,381,0.16172,0.24247
2013,17-29 y.,Baden-Wuerttemberg,Sometimes,0.32582,170,381,0.27869,0.37294
2013,17-29 y.,Baden-Wuerttemberg,Often,0.12711,97,381,0.09362,0.16060
2013,17-29 y.,Bavaria,Very seldom,0.06888,37,593,0.04848,0.08928
2013,17-29 y.,Bavaria,Seldom,0.14987,144,593,0.12111,0.17862
2013,17-29 y.,Bavaria,Sometimes,0.35757,247,593,0.31896,0.39618
2013,17-29 y.,Bavaria,Often,0.15862,131,593,0.12920,0.18805
2013,17-29 y.,Bavaria,Very often,0.02886,34,593,0.01537,0.04234
2013,17-29 y.,Berlin,Seldom,0.18328,33,119,0.11347,0.25309
2013,17-29 y.,Berlin,Sometimes,0.28227,52,119,0.20105,0.36348
2013,17-29 y.,Berlin,Often,0.20218,34,119,0.12971,0.27465
2013,17-29 y.,Brandenburg,Seldom,0.26623,33,70,0.16194,0.37052
2013,17-29 y.,Brandenburg,Sometimes,0.20852,37,70,0.11266,0.30438
2013,17-29 y.,Saxony,Seldom,0.24905,57,199,0.18881,0.30929
2013,17-29 y.,Saxony,Sometimes,0.43915,103,199,0.37002,0.50827
2013,17-29 y.,Saxony,Often,0.14342,39,199,0.09460,0.19224
2013,17-29 y.,Saxony-Anhalt,Seldom,0.26427,41,75,0.16380,0.36473
2013,17-29 y.,Saxony-Anhalt,Sometimes,0.22958,34,75,0.13376,0.32540
2013,17-29 y.,Thuringa,Sometimes,0.44540,58,58,0.31637,0.57443
2013,30-45 y.,Schleswig-Holstein,Seldom,0.17809,66,278,0.13303,0.22314
2013,30-45 y.,Schleswig-Holstein,Sometimes,0.41215,139,278,0.35419,0.47012
2013,30-45 y.,Schleswig-Holstein,Often,0.21759,73,278,0.16900,0.26618
2013,30-45 y.,Hamburg,Seldom,0.20959,37,99,0.12901,0.29018
2013,30-45 y.,Hamburg,Sometimes,0.39347,62,99,0.29675,0.49020
2013,30-45 y.,Lower Saxony,Very seldom,0.06381,49,719,0.04593,0.08169
2013,30-45 y.,Lower Saxony,Seldom,0.25340,185,719,0.22159,0.28522
2013,30-45 y.,Lower Saxony,Sometimes,0.34715,303,719,0.31233,0.38197
2013,30-45 y.,Lower Saxony,Often,0.17733,182,719,0.14939,0.20527
2013,30-45 y.,North Rhine-Westphalia,Very seldom,0.05829,104,1628,0.04691,0.06968
2013,30-45 y.,North Rhine-Westphalia,Seldom,0.19771,347,1628,0.17836,0.21707
2013,30-45 y.,North Rhine-Westphalia,Sometimes,0.33439,677,1628,0.31146,0.35731
2013,30-45 y.,North Rhine-Westphalia,Often,0.17924,393,1628,0.16061,0.19788
2013,30-45 y.,North Rhine-Westphalia,Very often,0.04288,107,1628,0.03303,0.05272
2013,30-45 y.,Hesse,Seldom,0.20781,114,542,0.17362,0.24200
2013,30-45 y.,Hesse,Sometimes,0.33466,252,542,0.29489,0.37442
2013,30-45 y.,Hesse,Often,0.20507,140,542,0.17104,0.23909
2013,30-45 y.,Hesse,Very often,0.04487,36,542,0.02742,0.06231
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.06987,31,377,0.04410,0.09564
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.18738,92,377,0.14794,0.22682
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.37354,170,377,0.32464,0.42244
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Often,0.16183,84,377,0.12461,0.19906
2013,30-45 y.,Baden-Wuerttemberg,Very seldom,0.04086,43,1031,0.02877,0.05295
2013,30-45 y.,Baden-Wuerttemberg,Seldom,0.21432,236,1031,0.18926,0.23938
2013,30-45 y.,Baden-Wuerttemberg,Sometimes,0.35390,461,1031,0.32469,0.38310
2013,30-45 y.,Baden-Wuerttemberg,Often,0.14223,221,1031,0.12090,0.16356
2013,30-45 y.,Baden-Wuerttemberg,Very often,0.03880,70,1031,0.02701,0.05059
2013,30-45 y.,Bavaria,Very seldom,0.07094,93,1274,0.05684,0.08504
2013,30-45 y.,Bavaria,Seldom,0.17633,261,1274,0.15539,0.19726
2013,30-45 y.,Bavaria,Sometimes,0.38527,572,1274,0.35853,0.41200
2013,30-45 y.,Bavaria,Often,0.16433,272,1274,0.14397,0.18469
2013,30-45 y.,Bavaria,Very often,0.03120,76,1274,0.02165,0.04075
2013,30-45 y.,Berlin,Seldom,0.21832,78,265,0.16849,0.26815
2013,30-45 y.,Berlin,Sometimes,0.33933,127,265,0.28221,0.39645
2013,30-45 y.,Berlin,Often,0.16896,60,265,0.12376,0.21416
2013,30-45 y.,Brandenburg,Seldom,0.22903,59,235,0.17519,0.28287
2013,30-45 y.,Brandenburg,Sometimes,0.32404,115,235,0.26407,0.38401
2013,30-45 y.,Brandenburg,Often,0.20138,61,235,0.15000,0.25277
2013,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.46561,66,111,0.37239,0.55883
2013,30-45 y.,Mecklenburg-Western Pomerania,Often,0.20377,45,111,0.12850,0.27905
2013,30-45 y.,Saxony,Seldom,0.20216,117,484,0.16634,0.23798
2013,30-45 y.,Saxony,Sometimes,0.45169,245,484,0.40731,0.49607
2013,30-45 y.,Saxony,Often,0.21090,122,484,0.17452,0.24729
2013,30-45 y.,Saxony-Anhalt,Seldom,0.22112,64,256,0.17019,0.27206
2013,30-45 y.,Saxony-Anhalt,Sometimes,0.34854,122,256,0.29005,0.40703
2013,30-45 y.,Saxony-Anhalt,Often,0.26645,70,256,0.21218,0.32071
2013,30-45 y.,Thuringa,Seldom,0.23375,66,255,0.18170,0.28580
2013,30-45 y.,Thuringa,Sometimes,0.41993,130,255,0.35924,0.48063
2013,30-45 y.,Thuringa,Often,0.15652,59,255,0.11183,0.20120
2013,46-65 y.,Schleswig-Holstein,Seldom,0.29514,84,246,0.23803,0.35225
2013,46-65 y.,Schleswig-Holstein,Sometimes,0.42873,112,246,0.36676,0.49070
2013,46-65 y.,Schleswig-Holstein,Often,0.15010,50,246,0.10538,0.19483
2013,46-65 y.,Hamburg,Seldom,0.23589,31,75,0.13916,0.33263
2013,46-65 y.,Hamburg,Sometimes,0.29181,44,75,0.18823,0.39539
2013,46-65 y.,Lower Saxony,Very seldom,0.08084,62,860,0.06261,0.09907
2013,46-65 y.,Lower Saxony,Seldom,0.30008,262,860,0.26943,0.33073
2013,46-65 y.,Lower Saxony,Sometimes,0.37572,334,860,0.34333,0.40811
2013,46-65 y.,Lower Saxony,Often,0.15572,162,860,0.13147,0.17997
2013,46-65 y.,Lower Saxony,Very often,0.04339,40,860,0.02977,0.05701
2013,46-65 y.,North Rhine-Westphalia,Very seldom,0.09069,189,1790,0.07738,0.10399
2013,46-65 y.,North Rhine-Westphalia,Seldom,0.23202,457,1790,0.21246,0.25158
2013,46-65 y.,North Rhine-Westphalia,Sometimes,0.40234,735,1790,0.37962,0.42506
2013,46-65 y.,North Rhine-Westphalia,Often,0.17506,316,1790,0.15745,0.19267
2013,46-65 y.,North Rhine-Westphalia,Very often,0.04176,93,1790,0.03249,0.05103
2013,46-65 y.,Hesse,Very seldom,0.07155,65,683,0.05221,0.09090
2013,46-65 y.,Hesse,Seldom,0.22552,170,683,0.19416,0.25689
2013,46-65 y.,Hesse,Sometimes,0.41300,292,683,0.37605,0.44996
2013,46-65 y.,Hesse,Often,0.18961,124,683,0.16019,0.21903
2013,46-65 y.,Hesse,Very often,0.03575,32,683,0.02182,0.04969
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.10186,56,498,0.07527,0.12845
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.27252,138,498,0.23337,0.31166
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.36156,212,498,0.31932,0.40380
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.16389,92,498,0.13134,0.19643
2013,46-65 y.,Baden-Wuerttemberg,Very seldom,0.07032,67,1013,0.05456,0.08607
2013,46-65 y.,Baden-Wuerttemberg,Seldom,0.22507,252,1013,0.19934,0.25080
2013,46-65 y.,Baden-Wuerttemberg,Sometimes,0.42167,439,1013,0.39125,0.45210
2013,46-65 y.,Baden-Wuerttemberg,Often,0.18014,217,1013,0.15647,0.20382
2013,46-65 y.,Baden-Wuerttemberg,Very often,0.02791,38,1013,0.01776,0.03806
2013,46-65 y.,Bavaria,Very seldom,0.08418,127,1411,0.06969,0.09868
2013,46-65 y.,Bavaria,Seldom,0.22816,321,1411,0.20625,0.25006
2013,46-65 y.,Bavaria,Sometimes,0.41692,632,1411,0.39119,0.44266
2013,46-65 y.,Bavaria,Often,0.16653,256,1411,0.14708,0.18598
2013,46-65 y.,Bavaria,Very often,0.05063,75,1411,0.03918,0.06207
2013,46-65 y.,Berlin,Seldom,0.25155,84,298,0.20220,0.30089
2013,46-65 y.,Berlin,Sometimes,0.36828,142,298,0.31342,0.42314
2013,46-65 y.,Berlin,Often,0.21255,72,298,0.16602,0.25908
2013,46-65 y.,Brandenburg,Very seldom,0.07579,34,377,0.04904,0.10254
2013,46-65 y.,Brandenburg,Seldom,0.26264,116,377,0.21816,0.30712
2013,46-65 y.,Brandenburg,Sometimes,0.37300,157,377,0.32412,0.42189
2013,46-65 y.,Brandenburg,Often,0.18863,70,377,0.14909,0.22818
2013,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.26765,58,196,0.20551,0.32979
2013,46-65 y.,Mecklenburg-Western Pomerania,Sometimes,0.47637,100,196,0.40627,0.54647
2013,46-65 y.,Mecklenburg-Western Pomerania,Often,0.14944,38,196,0.09940,0.19949
2013,46-65 y.,Saxony,Very seldom,0.06106,45,570,0.04138,0.08073
2013,46-65 y.,Saxony,Seldom,0.21221,145,570,0.17861,0.24580
2013,46-65 y.,Saxony,Sometimes,0.48303,281,570,0.44197,0.52409
2013,46-65 y.,Saxony,Often,0.18590,99,570,0.15393,0.21786
2013,46-65 y.,Saxony-Anhalt,Very seldom,0.08951,35,336,0.05894,0.12008
2013,46-65 y.,Saxony-Anhalt,Seldom,0.27678,95,336,0.22887,0.32469
2013,46-65 y.,Saxony-Anhalt,Sometimes,0.44651,148,336,0.39327,0.49974
2013,46-65 y.,Saxony-Anhalt,Often,0.12472,58,336,0.08934,0.16010
2013,46-65 y.,Thuringa,Very seldom,0.14056,50,352,0.10420,0.17692
2013,46-65 y.,Thuringa,Seldom,0.29193,103,352,0.24436,0.33949
2013,46-65 y.,Thuringa,Sometimes,0.33591,150,352,0.28650,0.38532
2013,46-65 y.,Thuringa,Often,0.14191,49,352,0.10540,0.17842
2013,66 and older,Schleswig-Holstein,Very seldom,0.23419,44,161,0.16857,0.29981
2013,66 and older,Schleswig-Holstein,Seldom,0.42341,67,161,0.34685,0.49997
2013,66 and older,Schleswig-Holstein,Sometimes,0.27267,50,161,0.20366,0.34167
2013,66 and older,Hamburg,Seldom,0.30354,31,67,0.19261,0.41447
2013,66 and older,Hamburg,Sometimes,0.35997,36,67,0.24417,0.47577
2013,66 and older,Lower Saxony,Very seldom,0.16449,100,487,0.13153,0.19745
2013,66 and older,Lower Saxony,Seldom,0.32918,177,487,0.28740,0.37096
2013,66 and older,Lower Saxony,Sometimes,0.40294,173,487,0.35934,0.44655
2013,66 and older,Lower Saxony,Often,0.08284,37,487,0.05833,0.10735
2013,66 and older,North Rhine-Westphalia,Very seldom,0.20524,205,925,0.17920,0.23129
2013,66 and older,North Rhine-Westphalia,Seldom,0.36659,337,925,0.33552,0.39766
2013,66 and older,North Rhine-Westphalia,Sometimes,0.32983,309,925,0.29952,0.36015
2013,66 and older,North Rhine-Westphalia,Often,0.07164,74,925,0.05501,0.08827
2013,66 and older,Hesse,Very seldom,0.21343,56,266,0.16410,0.26277
2013,66 and older,Hesse,Seldom,0.32700,102,266,0.27051,0.38348
2013,66 and older,Hesse,Sometimes,0.32515,108,266,0.26875,0.38155
2013,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.21207,66,253,0.16159,0.26254
2013,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.36544,104,253,0.30598,0.42490
2013,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.29160,83,253,0.23549,0.34772
2013,66 and older,Baden-Wuerttemberg,Very seldom,0.13818,81,540,0.10905,0.16732
2013,66 and older,Baden-Wuerttemberg,Seldom,0.36414,204,540,0.32352,0.40476
2013,66 and older,Baden-Wuerttemberg,Sometimes,0.36669,198,540,0.32600,0.40737
2013,66 and older,Baden-Wuerttemberg,Often,0.11185,57,540,0.08524,0.13846
2013,66 and older,Bavaria,Very seldom,0.17957,143,746,0.15201,0.20713
2013,66 and older,Bavaria,Seldom,0.30399,249,746,0.27096,0.33702
2013,66 and older,Bavaria,Sometimes,0.36371,278,746,0.32916,0.39825
2013,66 and older,Bavaria,Often,0.10800,76,746,0.08571,0.13029
2013,66 and older,Berlin,Very seldom,0.18795,39,185,0.13150,0.24440
2013,66 and older,Berlin,Seldom,0.35639,67,185,0.28718,0.42559
2013,66 and older,Berlin,Sometimes,0.35669,79,185,0.28747,0.42590
2013,66 and older,Brandenburg,Very seldom,0.12080,36,215,0.07713,0.16446
2013,66 and older,Brandenburg,Seldom,0.29345,82,215,0.23244,0.35446
2013,66 and older,Brandenburg,Sometimes,0.43577,97,215,0.36934,0.50221
2013,66 and older,Mecklenburg-Western Pomerania,Seldom,0.38719,50,87,0.28424,0.49014
2013,66 and older,Mecklenburg-Western Pomerania,Sometimes,0.33235,37,87,0.23279,0.43191
2013,66 and older,Saxony,Very seldom,0.15661,53,338,0.11780,0.19541
2013,66 and older,Saxony,Seldom,0.29114,116,338,0.24264,0.33964
2013,66 and older,Saxony,Sometimes,0.42126,137,338,0.36854,0.47397
2013,66 and older,Saxony,Often,0.10957,32,338,0.07622,0.14292
2013,66 and older,Saxony-Anhalt,Seldom,0.35654,71,152,0.28014,0.43294
2013,66 and older,Saxony-Anhalt,Sometimes,0.40211,81,152,0.32390,0.48032
2013,66 and older,Thuringa,Very seldom,0.32856,69,196,0.26263,0.39448
2013,66 and older,Thuringa,Seldom,0.38273,77,196,0.31451,0.45095
2013,66 and older,Thuringa,Sometimes,0.20196,50,196,0.14561,0.25830
2014,17-29 y.,Schleswig-Holstein,Sometimes,0.40204,68,115,0.31204,0.49205
2014,17-29 y.,Schleswig-Holstein,Often,0.29542,47,115,0.21167,0.37917
2014,17-29 y.,Lower Saxony,Very seldom,0.08182,36,426,0.05576,0.10788
2014,17-29 y.,Lower Saxony,Seldom,0.25292,114,426,0.21159,0.29425
2014,17-29 y.,Lower Saxony,Sometimes,0.35355,164,426,0.30810,0.39901
2014,17-29 y.,Lower Saxony,Often,0.19637,112,426,0.15860,0.23414
2014,17-29 y.,North Rhine-Westphalia,Very seldom,0.08254,108,967,0.06518,0.09989
2014,17-29 y.,North Rhine-Westphalia,Seldom,0.23911,227,967,0.21221,0.26601
2014,17-29 y.,North Rhine-Westphalia,Sometimes,0.34527,355,967,0.31529,0.37525
2014,17-29 y.,North Rhine-Westphalia,Often,0.18495,207,967,0.16046,0.20943
2014,17-29 y.,North Rhine-Westphalia,Very often,0.07499,70,967,0.05838,0.09160
2014,17-29 y.,Hesse,Seldom,0.25513,73,263,0.20235,0.30792
2014,17-29 y.,Hesse,Sometimes,0.32805,114,263,0.27119,0.38490
2014,17-29 y.,Hesse,Often,0.24353,76,263,0.19155,0.29550
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.29861,82,235,0.23997,0.35725
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.33043,99,235,0.27017,0.39070
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Often,0.21149,54,235,0.15917,0.26382
2014,17-29 y.,Baden-Wuerttemberg,Very seldom,0.08437,48,524,0.06055,0.10819
2014,17-29 y.,Baden-Wuerttemberg,Seldom,0.22211,123,524,0.18649,0.25774
2014,17-29 y.,Baden-Wuerttemberg,Sometimes,0.35425,202,524,0.31326,0.39524
2014,17-29 y.,Baden-Wuerttemberg,Often,0.20989,115,524,0.17499,0.24480
2014,17-29 y.,Baden-Wuerttemberg,Very often,0.05337,36,524,0.03411,0.07263
2014,17-29 y.,Bavaria,Very seldom,0.08184,66,709,0.06165,0.10203
2014,17-29 y.,Bavaria,Seldom,0.20805,155,709,0.17815,0.23795
2014,17-29 y.,Bavaria,Sometimes,0.39800,290,709,0.36195,0.43406
2014,17-29 y.,Bavaria,Often,0.19009,151,709,0.16119,0.21899
2014,17-29 y.,Bavaria,Very often,0.05381,47,709,0.03719,0.07044
2014,17-29 y.,Berlin,Seldom,0.31013,43,137,0.23239,0.38787
2014,17-29 y.,Berlin,Sometimes,0.33911,57,137,0.25955,0.41868
2014,17-29 y.,Berlin,Often,0.19915,37,137,0.13203,0.26627
2014,17-29 y.,Brandenburg,Sometimes,0.36689,44,44,0.22284,0.51095
2014,17-29 y.,Saxony,Seldom,0.19588,38,172,0.13639,0.25536
2014,17-29 y.,Saxony,Sometimes,0.36422,85,172,0.29210,0.43635
2014,17-29 y.,Saxony,Often,0.26920,49,172,0.20272,0.33568
2014,17-29 y.,Saxony-Anhalt,Seldom,0.16869,34,86,0.08908,0.24830
2014,17-29 y.,Saxony-Anhalt,Sometimes,0.33155,52,86,0.23147,0.43163
2014,17-29 y.,Thuringa,Seldom,0.22173,35,86,0.13342,0.31004
2014,17-29 y.,Thuringa,Sometimes,0.40288,51,86,0.29861,0.50715
2014,30-45 y.,Schleswig-Holstein,Seldom,0.29650,73,263,0.24120,0.35180
2014,30-45 y.,Schleswig-Holstein,Sometimes,0.35285,112,263,0.29499,0.41071
2014,30-45 y.,Schleswig-Holstein,Often,0.20975,78,263,0.16045,0.25905
2014,30-45 y.,Hamburg,Seldom,0.19902,42,132,0.13065,0.26739
2014,30-45 y.,Hamburg,Sometimes,0.44140,59,132,0.35637,0.52643
2014,30-45 y.,Hamburg,Often,0.25659,31,132,0.18180,0.33139
2014,30-45 y.,Lower Saxony,Very seldom,0.07952,59,793,0.06068,0.09836
2014,30-45 y.,Lower Saxony,Seldom,0.30531,190,793,0.27324,0.33738
2014,30-45 y.,Lower Saxony,Sometimes,0.39943,340,793,0.36532,0.43354
2014,30-45 y.,Lower Saxony,Often,0.17230,155,793,0.14600,0.19860
2014,30-45 y.,Lower Saxony,Very often,0.04006,49,793,0.02640,0.05372
2014,30-45 y.,North Rhine-Westphalia,Very seldom,0.06369,156,1800,0.05240,0.07497
2014,30-45 y.,North Rhine-Westphalia,Seldom,0.22585,381,1800,0.20652,0.24517
2014,30-45 y.,North Rhine-Westphalia,Sometimes,0.42259,749,1800,0.39976,0.44542
2014,30-45 y.,North Rhine-Westphalia,Often,0.23564,401,1800,0.21603,0.25525
2014,30-45 y.,North Rhine-Westphalia,Very often,0.04983,113,1800,0.03977,0.05988
2014,30-45 y.,Hesse,Very seldom,0.09371,38,578,0.06993,0.11749
2014,30-45 y.,Hesse,Seldom,0.18713,111,578,0.15530,0.21895
2014,30-45 y.,Hesse,Sometimes,0.39833,252,578,0.35838,0.43827
2014,30-45 y.,Hesse,Often,0.26942,143,578,0.23322,0.30562
2014,30-45 y.,Hesse,Very often,0.04679,34,578,0.02956,0.06402
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.08493,47,470,0.05970,0.11017
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.26890,126,470,0.22877,0.30903
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.31459,162,470,0.27256,0.35662
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Often,0.25118,101,470,0.21193,0.29043
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Very often,0.07906,34,470,0.05464,0.10348
2014,30-45 y.,Baden-Wuerttemberg,Very seldom,0.07723,74,1119,0.06158,0.09288
2014,30-45 y.,Baden-Wuerttemberg,Seldom,0.20561,244,1119,0.18192,0.22930
2014,30-45 y.,Baden-Wuerttemberg,Sometimes,0.42942,445,1119,0.40040,0.45843
2014,30-45 y.,Baden-Wuerttemberg,Often,0.20796,272,1119,0.18417,0.23175
2014,30-45 y.,Baden-Wuerttemberg,Very often,0.07812,84,1119,0.06239,0.09385
2014,30-45 y.,Bavaria,Very seldom,0.08357,120,1419,0.06917,0.09798
2014,30-45 y.,Bavaria,Seldom,0.24650,299,1419,0.22407,0.26894
2014,30-45 y.,Bavaria,Sometimes,0.43244,611,1419,0.40666,0.45823
2014,30-45 y.,Bavaria,Often,0.19121,303,1419,0.17074,0.21168
2014,30-45 y.,Bavaria,Very often,0.04627,86,1419,0.03533,0.05720
2014,30-45 y.,Berlin,Seldom,0.21783,59,268,0.16832,0.26735
2014,30-45 y.,Berlin,Sometimes,0.40761,137,268,0.34867,0.46655
2014,30-45 y.,Berlin,Often,0.23820,72,268,0.18711,0.28930
2014,30-45 y.,Brandenburg,Seldom,0.29350,65,236,0.23528,0.35172
2014,30-45 y.,Brandenburg,Sometimes,0.36281,101,236,0.30133,0.42428
2014,30-45 y.,Brandenburg,Often,0.24822,70,236,0.19299,0.30345
2014,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.22330,37,130,0.15143,0.29517
2014,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.48832,55,130,0.40206,0.57458
2014,30-45 y.,Mecklenburg-Western Pomerania,Often,0.17589,38,130,0.11019,0.24159
2014,30-45 y.,Saxony,Seldom,0.20585,97,445,0.16824,0.24346
2014,30-45 y.,Saxony,Sometimes,0.42305,222,445,0.37710,0.46901
2014,30-45 y.,Saxony,Often,0.27740,126,445,0.23576,0.31905
2014,30-45 y.,Saxony-Anhalt,Seldom,0.18740,48,234,0.13729,0.23751
2014,30-45 y.,Saxony-Anhalt,Sometimes,0.38721,119,234,0.32466,0.44976
2014,30-45 y.,Saxony-Anhalt,Often,0.23829,67,234,0.18358,0.29299
2014,30-45 y.,Thuringa,Seldom,0.21170,64,254,0.16137,0.26204
2014,30-45 y.,Thuringa,Sometimes,0.40150,129,254,0.34110,0.46191
2014,30-45 y.,Thuringa,Often,0.21415,61,254,0.16360,0.26470
2014,46-65 y.,Schleswig-Holstein,Seldom,0.26117,72,237,0.20513,0.31722
2014,46-65 y.,Schleswig-Holstein,Sometimes,0.45526,120,237,0.39172,0.51879
2014,46-65 y.,Schleswig-Holstein,Often,0.18014,45,237,0.13111,0.22917
2014,46-65 y.,Hamburg,Seldom,0.23832,35,96,0.15265,0.32400
2014,46-65 y.,Hamburg,Sometimes,0.46921,61,96,0.36885,0.56956
2014,46-65 y.,Lower Saxony,Very seldom,0.08328,66,872,0.06493,0.10162
2014,46-65 y.,Lower Saxony,Seldom,0.24754,212,872,0.21888,0.27620
2014,46-65 y.,Lower Saxony,Sometimes,0.42843,371,872,0.39556,0.46129
2014,46-65 y.,Lower Saxony,Often,0.18254,177,872,0.15689,0.20820
2014,46-65 y.,Lower Saxony,Very often,0.05643,46,872,0.04111,0.07176
2014,46-65 y.,North Rhine-Westphalia,Very seldom,0.10468,235,1938,0.09105,0.11832
2014,46-65 y.,North Rhine-Westphalia,Seldom,0.25270,482,1938,0.23335,0.27205
2014,46-65 y.,North Rhine-Westphalia,Sometimes,0.41500,781,1938,0.39306,0.43694
2014,46-65 y.,North Rhine-Westphalia,Often,0.18172,343,1938,0.16455,0.19890
2014,46-65 y.,North Rhine-Westphalia,Very often,0.04484,97,1938,0.03562,0.05405
2014,46-65 y.,Hesse,Very seldom,0.10017,61,704,0.07798,0.12237
2014,46-65 y.,Hesse,Seldom,0.26224,174,704,0.22973,0.29476
2014,46-65 y.,Hesse,Sometimes,0.40532,313,704,0.36903,0.44162
2014,46-65 y.,Hesse,Often,0.20062,156,704,0.17102,0.23023
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.14834,80,527,0.11797,0.17872
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.26134,144,527,0.22379,0.29889
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.37863,218,527,0.33717,0.42008
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.16754,85,527,0.13562,0.19945
2014,46-65 y.,Baden-Wuerttemberg,Very seldom,0.08484,87,1027,0.06779,0.10189
