year,bula_h,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2013,Thuringa,792,7.29125,7.13979,7.44270,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Schleswig-Holstein,923,7.30617,7.16693,7.44542,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Hamburg,442,7.23988,7.04567,7.43409,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Lower Saxony,2600,7.18551,7.10243,7.26859,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Bremen,214,7.22214,6.92565,7.51863,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,North Rhine-Westphalia,5628,7.22599,7.17007,7.28190,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Hesse,1884,7.11388,7.01304,7.21473,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,"Rhineland-Palatinate, Saarland",1581,7.26227,7.15788,7.36666,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Baden-Wuerttemberg,3215,7.15138,7.07434,7.22841,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Bavaria,4388,7.22629,7.16137,7.29122,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Berlin,984,7.14844,7.01539,7.28150,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Brandenburg,1024,6.92459,6.80037,7.04880,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,8.00000
2014,Mecklenburg-Western Pomerania,555,7.25455,7.08829,7.42082,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2014,Saxony,1608,7.00432,6.90272,7.10592,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2014,Saxony-Anhalt,963,7.40464,7.28156,7.52771,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2014,Thuringa,991,7.35898,7.23127,7.48670,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Schleswig-Holstein,872,7.27542,7.14121,7.40963,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2015,Hamburg,423,7.12701,6.92050,7.33352,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Lower Saxony,2415,7.28708,7.20202,7.37214,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Bremen,172,6.91911,6.56968,7.26854,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.97500,8.00000
2015,North Rhine-Westphalia,5147,7.24451,7.18707,7.30196,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Hesse,1701,7.06100,6.95623,7.16578,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,"Rhineland-Palatinate, Saarland",1489,7.34088,7.23745,7.44432,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Baden-Wuerttemberg,2973,7.22391,7.14783,7.29998,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Bavaria,4014,7.22146,7.15320,7.28971,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2015,Berlin,909,7.22457,7.08989,7.35926,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Brandenburg,979,6.95782,6.82739,7.08825,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2015,Mecklenburg-Western Pomerania,556,7.16191,6.98481,7.33900,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Saxony,1494,7.11267,7.00886,7.21647,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Saxony-Anhalt,882,7.22179,7.08262,7.36096,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2015,Thuringa,918,7.32197,7.18974,7.45420,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Schleswig-Holstein,819,7.37531,7.24298,7.50764,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2016,Hamburg,423,7.19799,6.99016,7.40583,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Lower Saxony,2361,7.29221,7.20790,7.37652,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Bremen,176,6.81433,6.49023,7.13842,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,6.00000,8.00000
2016,North Rhine-Westphalia,5015,7.15228,7.09259,7.21196,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Hesse,1593,7.04363,6.93406,7.15320,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,"Rhineland-Palatinate, Saarland",1471,7.22119,7.11589,7.32650,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Baden-Wuerttemberg,2827,7.36177,7.28434,7.43920,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Bavaria,3862,7.25302,7.18562,7.32042,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2016,Berlin,903,7.08706,6.94956,7.22457,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Brandenburg,941,7.00334,6.87793,7.12875,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2016,Mecklenburg-Western Pomerania,518,7.26328,7.07571,7.45084,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2016,Saxony,1435,7.05716,6.95182,7.16250,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2016,Saxony-Anhalt,828,7.44808,7.31861,7.57754,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,8.00000,8.00000
2016,Thuringa,897,7.35992,7.22724,7.49259,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Schleswig-Holstein,943,7.32052,7.19747,7.44356,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Hamburg,464,7.11633,6.92083,7.31184,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Lower Saxony,2682,7.29891,7.21885,7.37896,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Bremen,216,6.59717,6.26710,6.92724,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2017,North Rhine-Westphalia,5468,7.20442,7.15071,7.25812,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Hesse,1768,7.15030,7.05482,7.24578,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2017,"Rhineland-Palatinate, Saarland",1511,7.23124,7.12462,7.33786,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Baden-Wuerttemberg,3002,7.25740,7.18353,7.33127,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Bavaria,4168,7.30006,7.23522,7.36489,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Berlin,984,6.96218,6.82661,7.09776,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Brandenburg,1028,7.06660,6.94114,7.19205,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2017,Mecklenburg-Western Pomerania,571,7.20921,7.05196,7.36646,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Saxony,1646,7.15975,7.06218,7.25733,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2017,Saxony-Anhalt,918,7.24508,7.11343,7.37673,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2017,Thuringa,975,7.22597,7.08688,7.36507,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Schleswig-Holstein,919,7.48301,7.35775,7.60826,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Hamburg,480,7.06658,6.87403,7.25914,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2018,Lower Saxony,2524,7.31793,7.23481,7.40104,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Bremen,223,6.57367,6.25547,6.89188,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2018,North Rhine-Westphalia,5388,7.14137,7.08482,7.19792,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Hesse,1693,6.96706,6.86238,7.07174,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,"Rhineland-Palatinate, Saarland",1467,7.23677,7.12675,7.34679,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Baden-Wuerttemberg,2773,7.12772,7.04751,7.20793,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Bavaria,3961,7.27321,7.20591,7.34050,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2018,Berlin,988,7.19795,7.07031,7.32560,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Brandenburg,1027,7.08808,6.97186,7.20429,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Mecklenburg-Western Pomerania,595,6.95600,6.78920,7.12280,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Saxony,1601,7.06031,6.96348,7.15714,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2018,Saxony-Anhalt,910,7.19033,7.05920,7.32145,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2018,Thuringa,935,7.10641,6.96977,7.24306,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Schleswig-Holstein,952,7.44596,7.31711,7.57481,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Hamburg,526,7.22498,7.02910,7.42086,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Lower Saxony,2490,7.36478,7.28185,7.44772,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Bremen,218,6.87858,6.57083,7.18634,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,6.00000,8.00000
2019,North Rhine-Westphalia,5382,7.22271,7.16846,7.27696,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Hesse,1709,7.14942,7.05170,7.24714,6.00000,7.45751,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2019,"Rhineland-Palatinate, Saarland",1459,7.42125,7.31582,7.52669,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Baden-Wuerttemberg,2795,7.33842,7.25991,7.41693,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Bavaria,3944,7.39221,7.32733,7.45709,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2019,Berlin,1025,7.15284,7.02132,7.28436,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Brandenburg,1108,7.06294,6.95046,7.17543,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Mecklenburg-Western Pomerania,610,7.11161,6.95348,7.26975,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2019,Saxony,1616,7.16239,7.06480,7.25998,6.00000,7.00000,8.01667,2.97499,10.00000,7.00000,7.00000,8.00000
2019,Saxony-Anhalt,888,7.18919,7.05626,7.32212,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2019,Thuringa,918,7.32530,7.18237,7.46822,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Schleswig-Holstein,903,7.34758,7.21518,7.47999,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.97500,8.00000
2020,Hamburg,526,7.00630,6.80150,7.21109,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Lower Saxony,2440,7.28840,7.20500,7.37180,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Bremen,213,7.24639,7.00088,7.49190,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,North Rhine-Westphalia,5438,7.10323,7.04639,7.16008,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Hesse,1748,7.08607,6.98524,7.18690,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,"Rhineland-Palatinate, Saarland",1361,7.41027,7.30379,7.51674,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Baden-Wuerttemberg,2836,7.24837,7.17006,7.32668,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,8.00000,8.00000
2020,Bavaria,4036,7.14785,7.08082,7.21488,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Berlin,1173,7.12349,7.00473,7.24224,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,Brandenburg,1061,7.04508,6.92802,7.16215,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2020,Mecklenburg-Western Pomerania,498,7.21430,7.05125,7.37736,6.00000,8.00000,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2020,Saxony,1541,7.20791,7.10982,7.30601,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2020,Saxony-Anhalt,878,7.18144,7.03925,7.32362,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2020,Thuringa,898,7.26487,7.12045,7.40929,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Schleswig-Holstein,709,7.45474,7.31445,7.59502,7.00000,8.00000,9.00000,4.00000,10.00000,8.00000,7.00000,8.00000
2021,Hamburg,395,7.16858,6.95840,7.37877,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Lower Saxony,1667,7.21979,7.12092,7.31866,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Bremen,124,7.25629,6.91352,7.59906,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,North Rhine-Westphalia,3578,6.96987,6.89923,7.04051,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2021,Hesse,1080,7.22210,7.09955,7.34465,6.00000,7.04913,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,"Rhineland-Palatinate, Saarland",866,7.26369,7.12737,7.40001,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Baden-Wuerttemberg,1961,7.19229,7.09918,7.28539,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Bavaria,2677,7.18935,7.11189,7.26681,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2021,Berlin,788,7.14103,7.00116,7.28089,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Brandenburg,660,7.15128,7.00704,7.29553,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Mecklenburg-Western Pomerania,392,7.32276,7.14251,7.50301,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Saxony,1115,7.06632,6.95675,7.17589,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2021,Saxony-Anhalt,562,7.40587,7.24191,7.56983,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2021,Thuringa,593,7.15892,6.99122,7.32663,6.00000,7.46593,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Schleswig-Holstein,933,7.21204,7.07896,7.34512,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Hamburg,576,7.36110,7.19732,7.52488,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Lower Saxony,2227,7.15867,7.06617,7.25117,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Bremen,180,6.86538,6.57292,7.15783,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,6.00000,8.00000
2022,North Rhine-Westphalia,5412,7.01831,6.95890,7.07772,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,Hesse,1685,7.00162,6.90256,7.10067,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,"Rhineland-Palatinate, Saarland",1220,7.18475,7.05969,7.30980,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Baden-Wuerttemberg,3152,7.05391,6.97928,7.12854,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
2022,Bavaria,4287,7.05481,6.98872,7.12089,6.00000,7.00000,9.00000,1.50000,10.00000,7.00000,7.00000,8.00000
2022,Berlin,1456,6.96484,6.85764,7.07204,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,7.00000
2022,Brandenburg,982,6.86126,6.71228,7.01024,5.00000,7.00000,9.00000,0.00000,10.00000,7.00000,7.00000,8.00000
2022,Mecklenburg-Western Pomerania,559,7.15149,6.98545,7.31752,6.00000,7.31928,8.00000,3.00000,10.00000,8.00000,7.00000,8.00000
2022,Saxony,1716,6.82040,6.72121,6.91958,5.00000,7.00000,8.00000,0.50000,10.00000,7.00000,7.00000,7.00000
2022,Saxony-Anhalt,894,7.10444,6.95431,7.25456,6.00000,8.00000,9.00000,1.50000,10.00000,8.00000,7.00000,8.00000
2022,Thuringa,815,7.05713,6.91419,7.20007,6.00000,7.00000,8.00000,3.00000,10.00000,7.00000,7.00000,8.00000
