year,age_gr,bula_h,pli0091_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,30-45 y.,North Rhine-Westphalia,At least once per month,0.16757,188,1087,0.14536,0.18978
2008,30-45 y.,North Rhine-Westphalia,Seldom,0.60144,665,1087,0.57232,0.63056
2008,30-45 y.,North Rhine-Westphalia,Never,0.21537,234,1087,0.19092,0.23982
2008,30-45 y.,Hesse,At least once per month,0.19033,66,378,0.15071,0.22996
2008,30-45 y.,Hesse,Seldom,0.54423,221,378,0.49395,0.59450
2008,30-45 y.,Hesse,Never,0.23991,91,378,0.19680,0.28301
2008,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.10676,31,270,0.06985,0.14366
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.55786,145,270,0.49851,0.61721
2008,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.33032,94,270,0.27412,0.38653
2008,30-45 y.,Baden-Wuerttemberg,At least once per month,0.17618,103,646,0.14678,0.20558
2008,30-45 y.,Baden-Wuerttemberg,Seldom,0.59849,395,646,0.56066,0.63632
2008,30-45 y.,Baden-Wuerttemberg,Never,0.18669,148,646,0.15662,0.21676
2008,30-45 y.,Bavaria,At least once per month,0.17713,148,776,0.15025,0.20401
2008,30-45 y.,Bavaria,Seldom,0.59353,458,776,0.55895,0.62811
2008,30-45 y.,Bavaria,Never,0.21452,170,776,0.18562,0.24342
2008,30-45 y.,Berlin,At least once per month,0.25945,50,132,0.18439,0.33451
2008,30-45 y.,Berlin,Seldom,0.55686,82,132,0.47179,0.64192
2008,30-45 y.,Brandenburg,At least once per month,0.21316,38,196,0.15568,0.27064
2008,30-45 y.,Brandenburg,Seldom,0.52368,122,196,0.45358,0.59378
2008,30-45 y.,Brandenburg,Never,0.23499,36,196,0.17548,0.29450
2008,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.52512,66,66,0.40372,0.64652
2008,30-45 y.,Saxony,At least once per month,0.18804,61,357,0.14745,0.22864
2008,30-45 y.,Saxony,Seldom,0.57304,229,357,0.52165,0.62442
2008,30-45 y.,Saxony,Never,0.22063,67,357,0.17755,0.26370
2008,30-45 y.,Saxony-Anhalt,Seldom,0.58443,115,153,0.50608,0.66278
2008,30-45 y.,Saxony-Anhalt,Never,0.20670,38,153,0.14232,0.27108
2008,30-45 y.,Thuringa,At least once per month,0.19930,40,212,0.14540,0.25320
2008,30-45 y.,Thuringa,Seldom,0.62219,135,212,0.55677,0.68761
2008,30-45 y.,Thuringa,Never,0.15812,37,212,0.10889,0.20735
2008,46-65 y.,Schleswig-Holstein,Seldom,0.52437,95,180,0.45120,0.59753
2008,46-65 y.,Schleswig-Holstein,Never,0.42222,85,180,0.34986,0.49458
2008,46-65 y.,Hamburg,Seldom,0.54554,48,48,0.40319,0.68790
2008,46-65 y.,Lower Saxony,At least once per month,0.11499,76,557,0.08847,0.14151
2008,46-65 y.,Lower Saxony,Seldom,0.47400,283,557,0.43249,0.51550
2008,46-65 y.,Lower Saxony,Never,0.40173,198,557,0.36098,0.44248
2008,46-65 y.,North Rhine-Westphalia,At least once per month,0.09932,133,1309,0.08311,0.11552
2008,46-65 y.,North Rhine-Westphalia,Seldom,0.45171,631,1309,0.42474,0.47868
2008,46-65 y.,North Rhine-Westphalia,Never,0.43497,545,1309,0.40810,0.46184
2008,46-65 y.,Hesse,At least once per month,0.07518,53,475,0.05144,0.09891
2008,46-65 y.,Hesse,Seldom,0.48145,235,475,0.43647,0.52643
2008,46-65 y.,Hesse,Never,0.43657,187,475,0.39192,0.48122
2008,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.06709,32,410,0.04284,0.09133
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.41542,170,410,0.36766,0.46318
2008,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.51177,208,410,0.46333,0.56022
2008,46-65 y.,Baden-Wuerttemberg,At least once per month,0.10214,89,752,0.08048,0.12380
2008,46-65 y.,Baden-Wuerttemberg,Seldom,0.50477,363,752,0.46901,0.54053
2008,46-65 y.,Baden-Wuerttemberg,Never,0.37372,300,752,0.33912,0.40832
2008,46-65 y.,Bavaria,At least once per month,0.10249,125,947,0.08316,0.12181
2008,46-65 y.,Bavaria,Seldom,0.41179,425,947,0.38043,0.44315
2008,46-65 y.,Bavaria,Never,0.47329,397,947,0.44147,0.50510
2008,46-65 y.,Berlin,At least once per month,0.23156,64,281,0.18215,0.28097
2008,46-65 y.,Berlin,Seldom,0.46954,143,281,0.41108,0.52799
2008,46-65 y.,Berlin,Never,0.28086,74,281,0.22822,0.33350
2008,46-65 y.,Brandenburg,Seldom,0.44953,132,249,0.38762,0.51144
2008,46-65 y.,Brandenburg,Never,0.43859,117,249,0.37683,0.50035
2008,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.53732,110,169,0.46192,0.61272
2008,46-65 y.,Mecklenburg-Western Pomerania,Never,0.37972,59,169,0.30633,0.45311
2008,46-65 y.,Saxony,At least once per month,0.06926,34,505,0.04709,0.09142
2008,46-65 y.,Saxony,Seldom,0.44676,250,505,0.40336,0.49017
2008,46-65 y.,Saxony,Never,0.46606,221,505,0.42251,0.50962
2008,46-65 y.,Saxony-Anhalt,Seldom,0.51406,159,269,0.45423,0.57390
2008,46-65 y.,Saxony-Anhalt,Never,0.41496,110,269,0.35597,0.47395
2008,46-65 y.,Thuringa,Seldom,0.50699,162,276,0.44790,0.56608
2008,46-65 y.,Thuringa,Never,0.43098,114,276,0.37245,0.48951
2008,66 and older,Schleswig-Holstein,Seldom,0.27319,33,134,0.19746,0.34892
2008,66 and older,Schleswig-Holstein,Never,0.69077,101,134,0.61222,0.76932
2008,66 and older,Hamburg,Never,0.62291,39,39,0.46881,0.77701
2008,66 and older,Lower Saxony,Seldom,0.21811,105,405,0.17784,0.25838
2008,66 and older,Lower Saxony,Never,0.73970,300,405,0.69691,0.78249
2008,66 and older,North Rhine-Westphalia,At least once per month,0.02059,31,887,0.01124,0.02994
2008,66 and older,North Rhine-Westphalia,Seldom,0.15613,167,887,0.13223,0.18003
2008,66 and older,North Rhine-Westphalia,Never,0.80599,689,887,0.77996,0.83203
2008,66 and older,Hesse,Seldom,0.15411,46,245,0.10881,0.19941
2008,66 and older,Hesse,Never,0.82531,199,245,0.77767,0.87296
2008,66 and older,"Rhineland-Palatinate, Saarland",Never,0.90037,213,213,0.86005,0.94068
2008,66 and older,Baden-Wuerttemberg,Seldom,0.21868,101,459,0.18082,0.25653
2008,66 and older,Baden-Wuerttemberg,Never,0.75586,358,459,0.71652,0.79520
2008,66 and older,Bavaria,Seldom,0.17983,120,540,0.14741,0.21225
2008,66 and older,Bavaria,Never,0.77416,420,540,0.73886,0.80946
2008,66 and older,Berlin,Seldom,0.35577,54,130,0.27315,0.43838
2008,66 and older,Berlin,Never,0.58113,76,130,0.49599,0.66627
2008,66 and older,Brandenburg,Seldom,0.23678,59,213,0.17956,0.29401
2008,66 and older,Brandenburg,Never,0.72248,154,213,0.66220,0.78276
2008,66 and older,Mecklenburg-Western Pomerania,Never,0.79660,84,84,0.71000,0.88320
2008,66 and older,Saxony,Seldom,0.19658,71,308,0.15213,0.24104
2008,66 and older,Saxony,Never,0.75930,237,308,0.71148,0.80713
2008,66 and older,Saxony-Anhalt,Seldom,0.13216,34,181,0.08269,0.18164
2008,66 and older,Saxony-Anhalt,Never,0.84505,147,181,0.79219,0.89792
2008,66 and older,Thuringa,Never,0.88095,179,179,0.83338,0.92853
2009,17-29 y.,Schleswig-Holstein,At least once per month,0.31649,31,65,0.20254,0.43044
2009,17-29 y.,Schleswig-Holstein,Seldom,0.36154,34,65,0.24383,0.47925
2009,17-29 y.,Hamburg,At least once per month,0.52405,31,31,0.34533,0.70276
2009,17-29 y.,Lower Saxony,At least once per week,0.13222,35,214,0.08673,0.17771
2009,17-29 y.,Lower Saxony,At least once per month,0.38883,99,214,0.32336,0.45430
2009,17-29 y.,Lower Saxony,Seldom,0.38970,80,214,0.32421,0.45520
2009,17-29 y.,North Rhine-Westphalia,At least once per week,0.15184,85,534,0.12138,0.18231
2009,17-29 y.,North Rhine-Westphalia,At least once per month,0.43187,246,534,0.38981,0.47392
2009,17-29 y.,North Rhine-Westphalia,Seldom,0.25969,159,534,0.22246,0.29691
2009,17-29 y.,North Rhine-Westphalia,Never,0.07608,44,534,0.05357,0.09859
2009,17-29 y.,Hesse,At least once per week,0.21207,38,179,0.15201,0.27212
2009,17-29 y.,Hesse,At least once per month,0.46683,87,179,0.39354,0.54013
2009,17-29 y.,Hesse,Seldom,0.23678,54,179,0.17433,0.29924
2009,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.32905,69,116,0.24317,0.41493
2009,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.31000,47,116,0.22547,0.39453
2009,17-29 y.,Baden-Wuerttemberg,At least once per week,0.19014,102,380,0.15064,0.22965
2009,17-29 y.,Baden-Wuerttemberg,At least once per month,0.44587,163,380,0.39583,0.49592
2009,17-29 y.,Baden-Wuerttemberg,Seldom,0.24419,115,380,0.20094,0.28745
2009,17-29 y.,Bavaria,At least once per week,0.22946,92,393,0.18784,0.27109
2009,17-29 y.,Bavaria,At least once per month,0.36067,165,393,0.31313,0.40821
2009,17-29 y.,Bavaria,Seldom,0.27545,136,393,0.23123,0.31968
2009,17-29 y.,Berlin,At least once per month,0.28414,43,85,0.18769,0.38058
2009,17-29 y.,Berlin,Seldom,0.33174,42,85,0.23105,0.43243
2009,17-29 y.,Brandenburg,At least once per month,0.38850,44,83,0.28300,0.49400
2009,17-29 y.,Brandenburg,Seldom,0.31114,39,83,0.21093,0.41134
2009,17-29 y.,Saxony,At least once per week,0.14602,35,215,0.09871,0.19333
2009,17-29 y.,Saxony,At least once per month,0.43611,95,215,0.36967,0.50255
2009,17-29 y.,Saxony,Seldom,0.34954,85,215,0.28565,0.41343
2009,17-29 y.,Saxony-Anhalt,At least once per month,0.34500,46,103,0.25274,0.43725
2009,17-29 y.,Saxony-Anhalt,Seldom,0.36249,57,103,0.26920,0.45578
2009,17-29 y.,Thuringa,At least once per month,0.40432,45,109,0.31176,0.49688
2009,17-29 y.,Thuringa,Seldom,0.35057,64,109,0.26058,0.44057
2009,30-45 y.,Schleswig-Holstein,Seldom,0.59178,63,63,0.46943,0.71412
2009,30-45 y.,Hamburg,Seldom,0.47261,36,36,0.30721,0.63801
2009,30-45 y.,Lower Saxony,At least once per month,0.18776,79,439,0.15119,0.22434
2009,30-45 y.,Lower Saxony,Seldom,0.64868,288,439,0.60398,0.69339
2009,30-45 y.,Lower Saxony,Never,0.14307,72,439,0.11028,0.17586
2009,30-45 y.,North Rhine-Westphalia,At least once per month,0.18124,192,969,0.15697,0.20551
2009,30-45 y.,North Rhine-Westphalia,Seldom,0.63189,623,969,0.60151,0.66227
2009,30-45 y.,North Rhine-Westphalia,Never,0.15589,154,969,0.13304,0.17874
2009,30-45 y.,Hesse,At least once per month,0.23112,64,299,0.18326,0.27899
2009,30-45 y.,Hesse,Seldom,0.56409,189,299,0.50779,0.62039
2009,30-45 y.,Hesse,Never,0.16584,46,299,0.12361,0.20807
2009,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.16347,38,236,0.11619,0.21075
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.63682,153,236,0.57533,0.69831
2009,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.17500,45,236,0.12641,0.22358
2009,30-45 y.,Baden-Wuerttemberg,At least once per month,0.23237,128,553,0.19713,0.26760
2009,30-45 y.,Baden-Wuerttemberg,Seldom,0.58770,335,553,0.54664,0.62877
2009,30-45 y.,Baden-Wuerttemberg,Never,0.13722,90,553,0.10851,0.16592
2009,30-45 y.,Bavaria,At least once per month,0.22036,147,695,0.18952,0.25120
2009,30-45 y.,Bavaria,Seldom,0.62946,443,695,0.59353,0.66540
2009,30-45 y.,Bavaria,Never,0.12840,105,695,0.10351,0.15328
2009,30-45 y.,Berlin,At least once per month,0.32597,52,132,0.24570,0.40624
2009,30-45 y.,Berlin,Seldom,0.52616,80,132,0.44066,0.61167
2009,30-45 y.,Brandenburg,At least once per month,0.24200,43,156,0.17457,0.30942
2009,30-45 y.,Brandenburg,Seldom,0.61130,113,156,0.53456,0.68804
2009,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.67706,72,72,0.56829,0.78583
2009,30-45 y.,Saxony,At least once per month,0.14193,53,329,0.10416,0.17970
2009,30-45 y.,Saxony,Seldom,0.70846,239,329,0.65927,0.75764
2009,30-45 y.,Saxony,Never,0.11640,37,329,0.08170,0.15111
2009,30-45 y.,Saxony-Anhalt,Seldom,0.54621,113,113,0.45401,0.63842
2009,30-45 y.,Thuringa,At least once per month,0.23425,37,162,0.16883,0.29967
2009,30-45 y.,Thuringa,Seldom,0.65224,125,162,0.57867,0.72580
2009,46-65 y.,Schleswig-Holstein,Seldom,0.62641,105,158,0.55073,0.70208
2009,46-65 y.,Schleswig-Holstein,Never,0.28820,53,158,0.21735,0.35905
2009,46-65 y.,Hamburg,Seldom,0.67130,52,52,0.54238,0.80023
2009,46-65 y.,Lower Saxony,At least once per month,0.12264,80,508,0.09408,0.15119
2009,46-65 y.,Lower Saxony,Seldom,0.52300,279,508,0.47952,0.56647
2009,46-65 y.,Lower Saxony,Never,0.32025,149,508,0.27963,0.36086
2009,46-65 y.,North Rhine-Westphalia,At least once per week,0.03223,40,1237,0.02239,0.04208
2009,46-65 y.,North Rhine-Westphalia,At least once per month,0.12392,144,1237,0.10555,0.14229
2009,46-65 y.,North Rhine-Westphalia,Seldom,0.53076,683,1237,0.50294,0.55859
2009,46-65 y.,North Rhine-Westphalia,Never,0.31153,370,1237,0.28571,0.33735
2009,46-65 y.,Hesse,At least once per month,0.10544,58,443,0.07681,0.13408
2009,46-65 y.,Hesse,Seldom,0.55792,260,443,0.51162,0.60422
2009,46-65 y.,Hesse,Never,0.29721,125,443,0.25460,0.33982
2009,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.10494,44,383,0.07420,0.13567
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.46480,182,383,0.41478,0.51482
2009,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.40139,157,383,0.35224,0.45055
2009,46-65 y.,Baden-Wuerttemberg,At least once per month,0.13107,89,654,0.10519,0.15696
2009,46-65 y.,Baden-Wuerttemberg,Seldom,0.51824,359,654,0.47991,0.55656
2009,46-65 y.,Baden-Wuerttemberg,Never,0.32124,206,654,0.28543,0.35706
2009,46-65 y.,Bavaria,At least once per week,0.03310,34,912,0.02148,0.04472
2009,46-65 y.,Bavaria,At least once per month,0.10571,131,912,0.08575,0.12568
2009,46-65 y.,Bavaria,Seldom,0.49704,480,912,0.46457,0.52951
2009,46-65 y.,Bavaria,Never,0.35759,267,912,0.32646,0.38871
2009,46-65 y.,Berlin,At least once per month,0.17625,57,251,0.12902,0.22348
2009,46-65 y.,Berlin,Seldom,0.54971,149,251,0.48804,0.61139
2009,46-65 y.,Berlin,Never,0.20452,45,251,0.15452,0.25452
2009,46-65 y.,Brandenburg,Seldom,0.63826,176,252,0.57882,0.69771
2009,46-65 y.,Brandenburg,Never,0.22695,76,252,0.17514,0.27877
2009,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.69702,117,163,0.62626,0.76779
2009,46-65 y.,Mecklenburg-Western Pomerania,Never,0.21422,46,163,0.15104,0.27740
2009,46-65 y.,Saxony,At least once per month,0.10669,46,475,0.07890,0.13448
2009,46-65 y.,Saxony,Seldom,0.51548,276,475,0.47048,0.56047
2009,46-65 y.,Saxony,Never,0.35249,153,475,0.30948,0.39550
2009,46-65 y.,Saxony-Anhalt,At least once per month,0.09620,35,276,0.06135,0.13105
2009,46-65 y.,Saxony-Anhalt,Seldom,0.60810,172,276,0.55040,0.66580
2009,46-65 y.,Saxony-Anhalt,Never,0.27888,69,276,0.22588,0.33189
2009,46-65 y.,Thuringa,Seldom,0.59072,179,260,0.53084,0.65061
2009,46-65 y.,Thuringa,Never,0.29101,81,260,0.23569,0.34633
2009,66 and older,Schleswig-Holstein,Seldom,0.33965,37,127,0.25695,0.42234
2009,66 and older,Schleswig-Holstein,Never,0.60438,90,127,0.51899,0.68976
2009,66 and older,Hamburg,Never,0.55773,35,35,0.39079,0.72468
2009,66 and older,Lower Saxony,At least once per month,0.07306,36,414,0.04796,0.09816
2009,66 and older,Lower Saxony,Seldom,0.26191,123,414,0.21950,0.30431
2009,66 and older,Lower Saxony,Never,0.63217,255,414,0.58567,0.67868
2009,66 and older,North Rhine-Westphalia,At least once per month,0.03964,47,822,0.02629,0.05299
2009,66 and older,North Rhine-Westphalia,Seldom,0.19508,186,822,0.16797,0.22219
2009,66 and older,North Rhine-Westphalia,Never,0.71498,589,822,0.68410,0.74586
2009,66 and older,Hesse,Seldom,0.19638,53,222,0.14400,0.24875
2009,66 and older,Hesse,Never,0.71097,169,222,0.65120,0.77073
2009,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.22632,55,213,0.16999,0.28265
2009,66 and older,"Rhineland-Palatinate, Saarland",Never,0.73654,158,213,0.67724,0.79584
2009,66 and older,Baden-Wuerttemberg,Seldom,0.25984,119,402,0.21691,0.30276
2009,66 and older,Baden-Wuerttemberg,Never,0.65355,283,402,0.60698,0.70013
2009,66 and older,Bavaria,At least once per month,0.04805,35,534,0.02989,0.06621
2009,66 and older,Bavaria,Seldom,0.26179,155,534,0.22447,0.29911
2009,66 and older,Bavaria,Never,0.64773,344,534,0.60718,0.68829
2009,66 and older,Berlin,Seldom,0.34711,60,128,0.26431,0.42990
2009,66 and older,Berlin,Never,0.56162,68,128,0.47532,0.64792
2009,66 and older,Brandenburg,Seldom,0.36475,83,192,0.29648,0.43301
2009,66 and older,Brandenburg,Never,0.56029,109,192,0.48990,0.63068
2009,66 and older,Mecklenburg-Western Pomerania,Seldom,0.34052,37,95,0.24472,0.43632
2009,66 and older,Mecklenburg-Western Pomerania,Never,0.55748,58,95,0.45707,0.65789
2009,66 and older,Saxony,Seldom,0.28574,100,303,0.23479,0.33670
2009,66 and older,Saxony,Never,0.63679,203,303,0.58255,0.69103
2009,66 and older,Saxony-Anhalt,Seldom,0.25887,54,162,0.19121,0.32653
2009,66 and older,Saxony-Anhalt,Never,0.63162,108,162,0.55711,0.70613
2009,66 and older,Thuringa,Seldom,0.19534,46,199,0.14012,0.25056
2009,66 and older,Thuringa,Never,0.77546,153,199,0.71734,0.83359
2011,17-29 y.,Schleswig-Holstein,At least once per month,0.35129,64,129,0.26859,0.43399
2011,17-29 y.,Schleswig-Holstein,Seldom,0.29988,65,129,0.22050,0.37926
2011,17-29 y.,Lower Saxony,At least once per week,0.16863,67,373,0.13058,0.20668
2011,17-29 y.,Lower Saxony,At least once per month,0.37667,139,373,0.32743,0.42591
2011,17-29 y.,Lower Saxony,Seldom,0.29937,136,373,0.25283,0.34591
2011,17-29 y.,Lower Saxony,Never,0.05628,31,373,0.03286,0.07970
2011,17-29 y.,North Rhine-Westphalia,At least once per week,0.15500,116,857,0.13076,0.17925
2011,17-29 y.,North Rhine-Westphalia,At least once per month,0.42140,349,857,0.38832,0.45448
2011,17-29 y.,North Rhine-Westphalia,Seldom,0.27659,298,857,0.24662,0.30655
2011,17-29 y.,North Rhine-Westphalia,Never,0.05648,94,857,0.04101,0.07194
2011,17-29 y.,Hesse,At least once per week,0.13689,35,238,0.09313,0.18066
2011,17-29 y.,Hesse,At least once per month,0.43175,102,238,0.36869,0.49481
2011,17-29 y.,Hesse,Seldom,0.30915,101,238,0.25031,0.36799
2011,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.13652,32,240,0.09299,0.18005
2011,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.36271,84,240,0.30176,0.42367
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.38850,92,240,0.32670,0.45029
2011,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.06058,32,240,0.03034,0.09083
2011,17-29 y.,Baden-Wuerttemberg,At least once per week,0.17172,91,528,0.13952,0.20392
2011,17-29 y.,Baden-Wuerttemberg,At least once per month,0.43217,207,528,0.38988,0.47447
2011,17-29 y.,Baden-Wuerttemberg,Seldom,0.25224,179,528,0.21516,0.28931
2011,17-29 y.,Baden-Wuerttemberg,Never,0.06997,51,528,0.04819,0.09175
2011,17-29 y.,Bavaria,At least once per week,0.22114,132,618,0.18840,0.25389
2011,17-29 y.,Bavaria,At least once per month,0.41533,232,618,0.37644,0.45421
2011,17-29 y.,Bavaria,Seldom,0.26679,219,618,0.23189,0.30169
2011,17-29 y.,Bavaria,Never,0.02133,35,618,0.00993,0.03273
2011,17-29 y.,Berlin,At least once per month,0.39865,59,114,0.30837,0.48893
2011,17-29 y.,Berlin,Seldom,0.30976,55,114,0.22450,0.39502
2011,17-29 y.,Brandenburg,At least once per month,0.38714,42,117,0.29850,0.47578
2011,17-29 y.,Brandenburg,Seldom,0.43224,75,117,0.34209,0.52239
2011,17-29 y.,Mecklenburg-Western Pomerania,Seldom,0.55268,48,48,0.41052,0.69483
2011,17-29 y.,Saxony,At least once per week,0.17373,39,286,0.12974,0.21771
2011,17-29 y.,Saxony,At least once per month,0.34958,89,286,0.29422,0.40494
2011,17-29 y.,Saxony,Seldom,0.34772,122,286,0.29243,0.40301
2011,17-29 y.,Saxony,Never,0.06884,36,286,0.03945,0.09823
2011,17-29 y.,Saxony-Anhalt,At least once per month,0.32301,46,110,0.23522,0.41080
2011,17-29 y.,Saxony-Anhalt,Seldom,0.35335,64,110,0.26361,0.44308
2011,17-29 y.,Thuringa,At least once per month,0.29312,52,133,0.21547,0.37078
2011,17-29 y.,Thuringa,Seldom,0.47107,81,133,0.38592,0.55623
2011,30-45 y.,Schleswig-Holstein,At least once per month,0.24476,61,354,0.19991,0.28961
2011,30-45 y.,Schleswig-Holstein,Seldom,0.61823,231,354,0.56754,0.66891
2011,30-45 y.,Schleswig-Holstein,Never,0.12025,62,354,0.08632,0.15418
2011,30-45 y.,Hamburg,At least once per month,0.32855,41,132,0.24812,0.40898
2011,30-45 y.,Hamburg,Seldom,0.44856,91,132,0.36339,0.53373
2011,30-45 y.,Lower Saxony,At least once per month,0.17643,153,896,0.15145,0.20140
2011,30-45 y.,Lower Saxony,Seldom,0.61983,538,896,0.58803,0.65163
2011,30-45 y.,Lower Saxony,Never,0.18111,205,896,0.15588,0.20634
2011,30-45 y.,Bremen,Seldom,0.38096,40,40,0.22855,0.53338
2011,30-45 y.,North Rhine-Westphalia,At least once per week,0.04575,67,2038,0.03668,0.05482
2011,30-45 y.,North Rhine-Westphalia,At least once per month,0.20273,354,2038,0.18527,0.22019
2011,30-45 y.,North Rhine-Westphalia,Seldom,0.59232,1143,2038,0.57098,0.61366
2011,30-45 y.,North Rhine-Westphalia,Never,0.15893,474,2038,0.14305,0.17481
2011,30-45 y.,Hesse,At least once per week,0.06031,32,732,0.04305,0.07756
2011,30-45 y.,Hesse,At least once per month,0.18564,118,732,0.15746,0.21383
2011,30-45 y.,Hesse,Seldom,0.61909,425,732,0.58389,0.65429
2011,30-45 y.,Hesse,Never,0.12752,157,732,0.10334,0.15170
2011,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.16659,70,516,0.13441,0.19877
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.60475,306,516,0.56253,0.64698
2011,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.20593,140,516,0.17101,0.24086
2011,30-45 y.,Baden-Wuerttemberg,At least once per week,0.02843,49,1343,0.01953,0.03732
2011,30-45 y.,Baden-Wuerttemberg,At least once per month,0.22616,216,1343,0.20378,0.24854
2011,30-45 y.,Baden-Wuerttemberg,Seldom,0.57159,779,1343,0.54511,0.59806
2011,30-45 y.,Baden-Wuerttemberg,Never,0.16525,299,1343,0.14538,0.18512
2011,30-45 y.,Bavaria,At least once per week,0.04024,58,1587,0.03057,0.04991
2011,30-45 y.,Bavaria,At least once per month,0.26020,299,1587,0.23860,0.28179
2011,30-45 y.,Bavaria,Seldom,0.52790,900,1587,0.50333,0.55247
2011,30-45 y.,Bavaria,Never,0.17144,330,1587,0.15289,0.18998
