year,age_gr,regtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2018,66 und älter,Laendlicher Raum,1839,5.834892346074518,5.786132724448231,5.883651967700806,5.734028429277623,8.277033599339111,3.7287110272570856,8.742004532308428,0.7207349242262802,6.0,6.0,6.0
2019,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2019,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2019,18-29 J.,Staedtischer Raum,3305,7.6211519364975135,7.588274855168172,7.654029017826855,9.032701236867757,7.649189160721237,6.565327487850206,12.733761860394083,2.8642668643238807,8.0,8.0,8.0
2019,18-29 J.,Laendlicher Raum,1430,7.661377301713244,7.613789300479659,7.708965302946829,7.921600996995066,9.848209780638072,7.709740100720767,10.0,7.3919487563093185,8.0,8.0,8.0
2019,30-45 J.,Staedtischer Raum,5254,7.18885256693174,7.163043258710056,7.214661875153423,8.407490856108723,4.37508093923004,8.341149707246494,10.0,8.24163798395315,8.0,8.0,9.0
2019,30-45 J.,Laendlicher Raum,2548,7.101521343592583,7.063171822365169,7.139870864819996,8.537355475366207,7.3943223236261275,6.657682427343857,11.356865047399731,3.8381728553103316,8.0,8.0,9.0
2019,46-65 J.,Staedtischer Raum,6989,6.3329367988372125,6.307740531629449,6.358133066044976,8.680690634978408,8.421044714942022,7.37919662442199,10.632931650813035,5.426955608587363,7.0,7.0,7.0
2019,46-65 J.,Laendlicher Raum,3871,6.2863340855096315,6.252999822662871,6.319668348356392,4.390740322209925,3.6911147972512497,6.116269343111175,5.0,2.0,7.0,7.0,7.0
2019,66 und älter,Staedtischer Raum,3242,5.985504482844286,5.947409689963603,6.023599275724969,5.954815505111126,8.0,7.703498810443829,3.331790547112072,1.0,6.0,5.0,6.0
2019,66 und älter,Laendlicher Raum,1873,5.8232486888048935,5.775153656157944,5.871343721451843,6.954607053519023,7.578826262776666,2.0,14.386517633797558,-5.431910580278535,6.0,6.0,6.0
2020,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2020,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2020,18-29 J.,Staedtischer Raum,3973,7.6608503077357915,7.630972955644126,7.6907276598274565,7.470617685489729,1.1964587182943287,7.41000446275876,9.0,7.319084628662306,8.0,8.0,8.0
2020,18-29 J.,Laendlicher Raum,1491,7.551405978645451,7.505023430518254,7.597788526772647,9.174427189093063,5.844993991112288,7.120322498777426,12.255584224566517,4.039165463303972,8.0,8.0,8.0
2020,30-45 J.,Staedtischer Raum,5955,7.231783177164831,7.208020114704171,7.255546239625492,3.136577827309128,5.7338154545804345,8.361235418542659,10.0,9.0,8.0,8.0,8.0
2020,30-45 J.,Laendlicher Raum,2533,7.036609303100439,6.997481035740431,7.075737570460448,5.583205986621771,9.0,7.571360326891855,3.0,9.0,8.0,8.0,9.0
2020,46-65 J.,Staedtischer Raum,6863,6.293248375972695,6.2679896603974345,6.318507091547955,6.465122058279403,8.0,5.912581082539599,9.0,5.083769618929892,7.0,7.0,7.0
2020,46-65 J.,Laendlicher Raum,3642,6.2664057864532605,6.231826285580519,6.300985287326002,5.063187267609702,7.443753565197419,9.865269414235202,5.0,4.0,7.0,7.0,7.0
2020,66 und älter,Staedtischer Raum,3105,6.004232254143575,5.965567490366269,6.04289701792088,9.0,7.528932852894514,5.228276122032497,14.657585816951254,-0.42930969491875715,6.0,5.0,6.0
2020,66 und älter,Laendlicher Raum,1806,5.769571556821457,5.72051747098029,5.818625642662624,5.754044412241633,7.0,7.395041958256558,5.0,6.0,6.0,6.0,6.0
2021,unter 18 J.,Staedtischer Raum,,,,,,,,,,,,
2021,unter 18 J.,Laendlicher Raum,,,,,,,,,,,,
2021,18-29 J.,Staedtischer Raum,2411,7.843229268526266,7.808158799727627,7.878299737324905,9.0,8.554969514526059,8.072892883560177,10.390660674659735,6.682232208900444,8.0,8.0,8.0
2021,18-29 J.,Laendlicher Raum,883,7.802478056651177,7.749223934936057,7.855732178366297,7.710388439704119,8.565815216306268,8.5144828131862,10.0,9.720624373409322,8.0,8.0,8.0
2021,30-45 J.,Staedtischer Raum,3772,7.376609406249111,7.348071489456078,7.405147323042144,7.2370876146223395,8.0,6.901599149912909,7.740320311686485,6.398366452848762,8.0,8.0,8.0
2021,30-45 J.,Laendlicher Raum,1577,7.285182816615533,7.239927249474838,7.330438383756229,5.062337146053927,7.560391486518213,9.33342383815262,8.0,5.0,8.0,8.0,8.0
2021,46-65 J.,Staedtischer Raum,4856,6.6704743153072,6.642834284121626,6.698114346492774,8.0,8.441774405090461,7.538949751103044,8.691575373345433,6.84737437775761,7.0,7.0,7.0
2021,46-65 J.,Laendlicher Raum,2466,6.624599813719126,6.584154715401913,6.665044912036339,8.829631378639572,5.06345202816991,8.606048441183392,9.165005784823844,5.0,7.0,7.0,7.0
2021,66 und älter,Staedtischer Raum,2257,6.228727226045047,6.186194658814466,6.271259793275628,0.14697271924356503,5.794703305460915,8.0,5.0,1.0,7.0,7.0,8.0
2021,66 und älter,Laendlicher Raum,1333,6.1455360563043,6.090040052895358,6.201032059713241,2.5404859276969054,6.84534812767918,5.104118396832468,8.0,8.949567100535813,6.0,5.0,6.0
