year,age_gr,bula_h,plh0185,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,30-45 y.,Hesse,Very seldom,0.36780,227,562,0.32789,0.40770
2013,30-45 y.,Hesse,Seldom,0.27511,202,562,0.23815,0.31206
2013,30-45 y.,Hesse,Sometimes,0.14917,97,562,0.11969,0.17865
2013,30-45 y.,Hesse,Often,0.02980,36,562,0.01573,0.04387
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.42128,169,382,0.37170,0.47086
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.27999,157,382,0.23491,0.32508
2013,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.08713,56,382,0.05881,0.11544
2013,30-45 y.,Baden-Wuerttemberg,Very seldom,0.31984,418,1019,0.29119,0.34849
2013,30-45 y.,Baden-Wuerttemberg,Seldom,0.26518,388,1019,0.23806,0.29230
2013,30-45 y.,Baden-Wuerttemberg,Sometimes,0.17161,174,1019,0.14845,0.19477
2013,30-45 y.,Baden-Wuerttemberg,Often,0.02607,39,1019,0.01628,0.03586
2013,30-45 y.,Bavaria,Very seldom,0.33871,521,1259,0.31255,0.36486
2013,30-45 y.,Bavaria,Seldom,0.30271,466,1259,0.27732,0.32809
2013,30-45 y.,Bavaria,Sometimes,0.13407,206,1259,0.11524,0.15290
2013,30-45 y.,Bavaria,Often,0.04326,66,1259,0.03202,0.05450
2013,30-45 y.,Berlin,Very seldom,0.41696,136,273,0.35836,0.47555
2013,30-45 y.,Berlin,Seldom,0.21824,91,273,0.16915,0.26733
2013,30-45 y.,Berlin,Sometimes,0.14879,46,273,0.10650,0.19109
2013,30-45 y.,Brandenburg,Very seldom,0.37670,105,245,0.31590,0.43750
2013,30-45 y.,Brandenburg,Seldom,0.34380,104,245,0.28420,0.40340
2013,30-45 y.,Brandenburg,Sometimes,0.09898,36,245,0.06151,0.13645
2013,30-45 y.,Mecklenburg-Western Pomerania,Very seldom,0.42185,68,164,0.34604,0.49767
2013,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.29732,63,164,0.22715,0.36749
2013,30-45 y.,Mecklenburg-Western Pomerania,Sometimes,0.21860,33,164,0.15515,0.28205
2013,30-45 y.,Saxony,Very seldom,0.42537,232,532,0.38331,0.46742
2013,30-45 y.,Saxony,Seldom,0.30476,191,532,0.26561,0.34392
2013,30-45 y.,Saxony,Sometimes,0.14723,76,532,0.11709,0.17737
2013,30-45 y.,Saxony,Often,0.08334,33,532,0.05983,0.10685
2013,30-45 y.,Saxony-Anhalt,Very seldom,0.37299,114,278,0.31604,0.42994
2013,30-45 y.,Saxony-Anhalt,Seldom,0.35575,119,278,0.29937,0.41213
2013,30-45 y.,Saxony-Anhalt,Sometimes,0.11093,45,278,0.07394,0.14791
2013,30-45 y.,Thuringa,Very seldom,0.40527,116,262,0.34570,0.46483
2013,30-45 y.,Thuringa,Seldom,0.34009,101,262,0.28262,0.39757
2013,30-45 y.,Thuringa,Sometimes,0.14529,45,262,0.10254,0.18804
2013,46-65 y.,Schleswig-Holstein,Very seldom,0.40897,126,264,0.34955,0.46839
2013,46-65 y.,Schleswig-Holstein,Seldom,0.34825,103,264,0.29067,0.40583
2013,46-65 y.,Schleswig-Holstein,Sometimes,0.16566,35,264,0.12072,0.21059
2013,46-65 y.,Hamburg,Very seldom,0.26861,47,93,0.17803,0.35918
2013,46-65 y.,Hamburg,Seldom,0.33629,46,93,0.23975,0.43283
2013,46-65 y.,Lower Saxony,Very seldom,0.33072,323,842,0.29892,0.36251
2013,46-65 y.,Lower Saxony,Seldom,0.35663,330,842,0.32425,0.38900
2013,46-65 y.,Lower Saxony,Sometimes,0.18522,142,842,0.15896,0.21147
2013,46-65 y.,Lower Saxony,Often,0.05879,47,842,0.04289,0.07469
2013,46-65 y.,North Rhine-Westphalia,Very seldom,0.38116,741,1764,0.35849,0.40383
2013,46-65 y.,North Rhine-Westphalia,Seldom,0.32647,640,1764,0.30458,0.34836
2013,46-65 y.,North Rhine-Westphalia,Sometimes,0.16159,276,1764,0.14441,0.17877
2013,46-65 y.,North Rhine-Westphalia,Often,0.06115,107,1764,0.04996,0.07233
2013,46-65 y.,Hesse,Very seldom,0.36449,289,676,0.32818,0.40080
2013,46-65 y.,Hesse,Seldom,0.33958,234,676,0.30386,0.37531
2013,46-65 y.,Hesse,Sometimes,0.14351,108,676,0.11706,0.16995
2013,46-65 y.,Hesse,Often,0.08305,45,676,0.06223,0.10386
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.39161,231,511,0.34925,0.43397
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.29458,157,511,0.25502,0.33415
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.17161,91,511,0.13888,0.20433
2013,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.06695,32,511,0.04526,0.08864
2013,46-65 y.,Baden-Wuerttemberg,Very seldom,0.32137,376,997,0.29237,0.35037
2013,46-65 y.,Baden-Wuerttemberg,Seldom,0.34673,396,997,0.31717,0.37628
2013,46-65 y.,Baden-Wuerttemberg,Sometimes,0.18892,166,997,0.16461,0.21323
2013,46-65 y.,Baden-Wuerttemberg,Often,0.05846,59,997,0.04389,0.07303
2013,46-65 y.,Bavaria,Very seldom,0.32607,553,1410,0.30159,0.35055
2013,46-65 y.,Bavaria,Seldom,0.33843,473,1410,0.31372,0.36314
2013,46-65 y.,Bavaria,Sometimes,0.17692,255,1410,0.15700,0.19685
2013,46-65 y.,Bavaria,Often,0.08439,97,1410,0.06988,0.09891
2013,46-65 y.,Bavaria,Very often,0.02105,32,1410,0.01355,0.02854
2013,46-65 y.,Berlin,Very seldom,0.34550,111,314,0.29282,0.39818
2013,46-65 y.,Berlin,Seldom,0.35390,130,314,0.30092,0.40687
2013,46-65 y.,Berlin,Sometimes,0.20195,73,314,0.15748,0.24643
2013,46-65 y.,Brandenburg,Very seldom,0.40731,164,372,0.35731,0.45731
2013,46-65 y.,Brandenburg,Seldom,0.32494,140,372,0.27728,0.37260
2013,46-65 y.,Brandenburg,Sometimes,0.16061,68,372,0.12325,0.19797
2013,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.36493,90,183,0.29499,0.43487
2013,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.44819,93,183,0.37594,0.52044
2013,46-65 y.,Saxony,Very seldom,0.37898,242,585,0.33963,0.41832
2013,46-65 y.,Saxony,Seldom,0.28589,201,585,0.24925,0.32254
2013,46-65 y.,Saxony,Sometimes,0.24660,110,585,0.21164,0.28155
2013,46-65 y.,Saxony,Often,0.05782,32,585,0.03889,0.07675
2013,46-65 y.,Saxony-Anhalt,Very seldom,0.37128,140,326,0.31875,0.42381
2013,46-65 y.,Saxony-Anhalt,Seldom,0.41857,143,326,0.36493,0.47220
2013,46-65 y.,Saxony-Anhalt,Sometimes,0.12914,43,326,0.09268,0.16560
2013,46-65 y.,Thuringa,Very seldom,0.40499,154,345,0.35312,0.45687
2013,46-65 y.,Thuringa,Seldom,0.30731,121,345,0.25855,0.35606
2013,46-65 y.,Thuringa,Sometimes,0.16530,70,345,0.12604,0.20455
2013,66 and older,Schleswig-Holstein,Very seldom,0.48777,88,137,0.40376,0.57178
2013,66 and older,Schleswig-Holstein,Seldom,0.30556,49,137,0.22814,0.38298
2013,66 and older,Hamburg,Very seldom,0.53472,52,52,0.39783,0.67162
2013,66 and older,Lower Saxony,Very seldom,0.43583,235,450,0.38996,0.48169
2013,66 and older,Lower Saxony,Seldom,0.29654,133,450,0.25429,0.33878
2013,66 and older,Lower Saxony,Sometimes,0.17977,82,450,0.14425,0.21529
2013,66 and older,North Rhine-Westphalia,Very seldom,0.42287,426,930,0.39110,0.45464
2013,66 and older,North Rhine-Westphalia,Seldom,0.33883,308,930,0.30839,0.36926
2013,66 and older,North Rhine-Westphalia,Sometimes,0.15893,146,930,0.13541,0.18244
2013,66 and older,North Rhine-Westphalia,Often,0.06024,50,930,0.04494,0.07554
2013,66 and older,Hesse,Very seldom,0.43104,134,269,0.37175,0.49034
2013,66 and older,Hesse,Seldom,0.27155,84,269,0.21830,0.32480
2013,66 and older,Hesse,Sometimes,0.20591,51,269,0.15750,0.25432
2013,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.53400,157,267,0.47405,0.59394
2013,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.24053,71,267,0.18917,0.29189
2013,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.13429,39,267,0.09331,0.17526
2013,66 and older,Baden-Wuerttemberg,Very seldom,0.32373,179,508,0.28300,0.36446
2013,66 and older,Baden-Wuerttemberg,Seldom,0.34306,198,508,0.30173,0.38438
2013,66 and older,Baden-Wuerttemberg,Sometimes,0.24770,131,508,0.21012,0.28527
2013,66 and older,Bavaria,Very seldom,0.39561,319,746,0.36050,0.43072
2013,66 and older,Bavaria,Seldom,0.30188,229,746,0.26892,0.33485
2013,66 and older,Bavaria,Sometimes,0.18173,138,746,0.15404,0.20942
2013,66 and older,Bavaria,Often,0.08411,60,746,0.06418,0.10404
2013,66 and older,Berlin,Very seldom,0.44993,102,196,0.38010,0.51975
2013,66 and older,Berlin,Seldom,0.32419,63,196,0.25849,0.38988
2013,66 and older,Berlin,Sometimes,0.15493,31,196,0.10414,0.20571
2013,66 and older,Brandenburg,Very seldom,0.34811,93,221,0.28516,0.41106
2013,66 and older,Brandenburg,Seldom,0.28586,75,221,0.22615,0.34556
2013,66 and older,Brandenburg,Sometimes,0.28939,53,221,0.22947,0.34931
2013,66 and older,Mecklenburg-Western Pomerania,Very seldom,0.35408,45,83,0.25057,0.45759
2013,66 and older,Mecklenburg-Western Pomerania,Seldom,0.25964,38,83,0.16475,0.35454
2013,66 and older,Saxony,Very seldom,0.29483,114,323,0.24502,0.34463
2013,66 and older,Saxony,Seldom,0.38371,133,323,0.33059,0.43682
2013,66 and older,Saxony,Sometimes,0.23976,76,323,0.19313,0.28640
2013,66 and older,Saxony-Anhalt,Very seldom,0.37696,77,189,0.30768,0.44624
2013,66 and older,Saxony-Anhalt,Seldom,0.34468,72,189,0.27675,0.41262
2013,66 and older,Saxony-Anhalt,Sometimes,0.18819,40,189,0.13232,0.24407
2013,66 and older,Thuringa,Very seldom,0.49088,111,171,0.41573,0.56603
2013,66 and older,Thuringa,Seldom,0.26543,60,171,0.19905,0.33181
2014,17-29 y.,Schleswig-Holstein,Very seldom,0.34708,57,121,0.26191,0.43226
2014,17-29 y.,Schleswig-Holstein,Seldom,0.39059,64,121,0.30329,0.47788
2014,17-29 y.,Lower Saxony,Very seldom,0.39933,201,425,0.35271,0.44595
2014,17-29 y.,Lower Saxony,Seldom,0.36044,168,425,0.31474,0.40615
2014,17-29 y.,Lower Saxony,Sometimes,0.10046,56,425,0.07184,0.12907
2014,17-29 y.,North Rhine-Westphalia,Very seldom,0.38512,407,949,0.35415,0.41610
2014,17-29 y.,North Rhine-Westphalia,Seldom,0.35806,356,949,0.32754,0.38858
2014,17-29 y.,North Rhine-Westphalia,Sometimes,0.13634,146,949,0.11450,0.15819
2014,17-29 y.,North Rhine-Westphalia,Often,0.03553,40,949,0.02374,0.04731
2014,17-29 y.,Hesse,Very seldom,0.47400,134,274,0.41476,0.53323
2014,17-29 y.,Hesse,Seldom,0.29372,97,274,0.23969,0.34774
2014,17-29 y.,Hesse,Sometimes,0.10437,43,274,0.06810,0.14064
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.40210,125,253,0.34156,0.46264
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.34638,90,253,0.28764,0.40513
2014,17-29 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.14126,38,253,0.09826,0.18426
2014,17-29 y.,Baden-Wuerttemberg,Very seldom,0.42164,244,497,0.37818,0.46510
2014,17-29 y.,Baden-Wuerttemberg,Seldom,0.30853,169,497,0.26788,0.34918
2014,17-29 y.,Baden-Wuerttemberg,Sometimes,0.14713,84,497,0.11596,0.17831
2014,17-29 y.,Bavaria,Very seldom,0.36399,297,697,0.32824,0.39973
2014,17-29 y.,Bavaria,Seldom,0.36985,243,697,0.33399,0.40572
2014,17-29 y.,Bavaria,Sometimes,0.13282,115,697,0.10761,0.15803
2014,17-29 y.,Bavaria,Often,0.05561,42,697,0.03859,0.07264
2014,17-29 y.,Berlin,Very seldom,0.36328,55,115,0.27499,0.45156
2014,17-29 y.,Berlin,Seldom,0.38416,60,115,0.29487,0.47345
2014,17-29 y.,Brandenburg,Very seldom,0.53010,48,79,0.41933,0.64086
2014,17-29 y.,Brandenburg,Seldom,0.23691,31,79,0.14255,0.33127
2014,17-29 y.,Mecklenburg-Western Pomerania,Very seldom,0.60081,37,37,0.44083,0.76079
2014,17-29 y.,Saxony,Very seldom,0.34273,74,194,0.27577,0.40970
2014,17-29 y.,Saxony,Seldom,0.34156,84,194,0.27466,0.40847
2014,17-29 y.,Saxony,Sometimes,0.19788,36,194,0.14167,0.25409
2014,17-29 y.,Saxony-Anhalt,Very seldom,0.36596,56,113,0.27675,0.45517
2014,17-29 y.,Saxony-Anhalt,Seldom,0.33801,57,113,0.25040,0.42561
2014,17-29 y.,Thuringa,Very seldom,0.41181,60,104,0.31676,0.50686
2014,17-29 y.,Thuringa,Seldom,0.29749,44,104,0.20920,0.38577
2014,30-45 y.,Schleswig-Holstein,Very seldom,0.43857,125,291,0.38146,0.49568
2014,30-45 y.,Schleswig-Holstein,Seldom,0.40500,121,291,0.34850,0.46150
2014,30-45 y.,Schleswig-Holstein,Sometimes,0.10414,45,291,0.06898,0.13929
2014,30-45 y.,Hamburg,Very seldom,0.40508,79,128,0.31970,0.49046
2014,30-45 y.,Hamburg,Seldom,0.34945,49,128,0.26652,0.43237
2014,30-45 y.,Lower Saxony,Very seldom,0.47507,345,781,0.44002,0.51011
2014,30-45 y.,Lower Saxony,Seldom,0.32039,277,781,0.28764,0.35314
2014,30-45 y.,Lower Saxony,Sometimes,0.13329,115,781,0.10943,0.15714
2014,30-45 y.,Lower Saxony,Often,0.05285,44,781,0.03714,0.06855
2014,30-45 y.,North Rhine-Westphalia,Very seldom,0.37902,715,1801,0.35661,0.40143
2014,30-45 y.,North Rhine-Westphalia,Seldom,0.35667,648,1801,0.33454,0.37880
2014,30-45 y.,North Rhine-Westphalia,Sometimes,0.18413,287,1801,0.16622,0.20204
2014,30-45 y.,North Rhine-Westphalia,Often,0.06583,118,1801,0.05438,0.07729
2014,30-45 y.,North Rhine-Westphalia,Very often,0.01396,33,1801,0.00854,0.01938
2014,30-45 y.,Hesse,Very seldom,0.45206,237,574,0.41131,0.49281
2014,30-45 y.,Hesse,Seldom,0.32193,204,574,0.28368,0.36019
2014,30-45 y.,Hesse,Sometimes,0.12151,85,574,0.09476,0.14826
2014,30-45 y.,Hesse,Often,0.09367,48,574,0.06981,0.11752
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.35719,199,433,0.31201,0.40238
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.38567,154,433,0.33977,0.43158
2014,30-45 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.15584,80,433,0.12164,0.19005
2014,30-45 y.,Baden-Wuerttemberg,Very seldom,0.46225,517,1103,0.43282,0.49169
2014,30-45 y.,Baden-Wuerttemberg,Seldom,0.31462,372,1103,0.28720,0.34204
2014,30-45 y.,Baden-Wuerttemberg,Sometimes,0.14620,160,1103,0.12534,0.16706
2014,30-45 y.,Baden-Wuerttemberg,Often,0.05323,54,1103,0.03998,0.06649
2014,30-45 y.,Bavaria,Very seldom,0.45449,619,1393,0.42833,0.48064
2014,30-45 y.,Bavaria,Seldom,0.31986,466,1393,0.29535,0.34436
2014,30-45 y.,Bavaria,Sometimes,0.15459,232,1393,0.13560,0.17359
2014,30-45 y.,Bavaria,Often,0.05433,76,1393,0.04242,0.06624
2014,30-45 y.,Berlin,Very seldom,0.46100,130,289,0.40343,0.51858
2014,30-45 y.,Berlin,Seldom,0.36523,114,289,0.30962,0.42084
2014,30-45 y.,Berlin,Sometimes,0.11142,45,289,0.07508,0.14776
2014,30-45 y.,Brandenburg,Very seldom,0.42641,105,250,0.36498,0.48784
2014,30-45 y.,Brandenburg,Seldom,0.42909,106,250,0.36761,0.49056
2014,30-45 y.,Brandenburg,Sometimes,0.10729,39,250,0.06885,0.14573
2014,30-45 y.,Mecklenburg-Western Pomerania,Very seldom,0.47248,58,119,0.38240,0.56256
2014,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.30786,61,119,0.22457,0.39115
2014,30-45 y.,Saxony,Very seldom,0.38965,208,459,0.34499,0.43431
2014,30-45 y.,Saxony,Seldom,0.30964,164,459,0.26730,0.35199
2014,30-45 y.,Saxony,Sometimes,0.22381,87,459,0.18563,0.26198
2014,30-45 y.,Saxony-Anhalt,Very seldom,0.36080,116,268,0.30320,0.41841
2014,30-45 y.,Saxony-Anhalt,Seldom,0.46095,114,268,0.40115,0.52074
2014,30-45 y.,Saxony-Anhalt,Sometimes,0.12849,38,268,0.08835,0.16863
2014,30-45 y.,Thuringa,Very seldom,0.49660,122,272,0.43707,0.55612
2014,30-45 y.,Thuringa,Seldom,0.34123,108,272,0.28478,0.39768
2014,30-45 y.,Thuringa,Sometimes,0.11741,42,272,0.07908,0.15573
2014,46-65 y.,Schleswig-Holstein,Very seldom,0.41387,120,261,0.35400,0.47374
2014,46-65 y.,Schleswig-Holstein,Seldom,0.33418,98,261,0.27685,0.39152
2014,46-65 y.,Schleswig-Holstein,Sometimes,0.20124,43,261,0.15251,0.24998
2014,46-65 y.,Hamburg,Very seldom,0.34219,54,98,0.24778,0.43661
2014,46-65 y.,Hamburg,Seldom,0.33497,44,98,0.24104,0.42890
2014,46-65 y.,Lower Saxony,Very seldom,0.38634,346,854,0.35366,0.41901
2014,46-65 y.,Lower Saxony,Seldom,0.38876,320,854,0.35605,0.42147
2014,46-65 y.,Lower Saxony,Sometimes,0.14600,143,854,0.12230,0.16969
2014,46-65 y.,Lower Saxony,Often,0.05516,45,854,0.03984,0.07048
2014,46-65 y.,North Rhine-Westphalia,Very seldom,0.40510,805,1928,0.38318,0.42702
2014,46-65 y.,North Rhine-Westphalia,Seldom,0.34315,653,1928,0.32196,0.36435
2014,46-65 y.,North Rhine-Westphalia,Sometimes,0.16083,320,1928,0.14443,0.17724
2014,46-65 y.,North Rhine-Westphalia,Often,0.07012,114,1928,0.05872,0.08152
2014,46-65 y.,North Rhine-Westphalia,Very often,0.01391,36,1928,0.00868,0.01914
2014,46-65 y.,Hesse,Very seldom,0.41590,297,682,0.37888,0.45292
2014,46-65 y.,Hesse,Seldom,0.34000,252,682,0.30442,0.37558
2014,46-65 y.,Hesse,Sometimes,0.18801,133,682,0.15867,0.21736
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.41731,249,547,0.37595,0.45868
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.32225,175,547,0.28305,0.36145
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Sometimes,0.16513,88,547,0.13399,0.19628
2014,46-65 y.,"Rhineland-Palatinate, Saarland",Often,0.07968,35,547,0.05697,0.10240
2014,46-65 y.,Baden-Wuerttemberg,Very seldom,0.38546,422,1009,0.35542,0.41551
2014,46-65 y.,Baden-Wuerttemberg,Seldom,0.32702,341,1009,0.29806,0.35598
2014,46-65 y.,Baden-Wuerttemberg,Sometimes,0.20562,191,1009,0.18067,0.23057
2014,46-65 y.,Baden-Wuerttemberg,Often,0.06848,55,1009,0.05289,0.08408
2014,46-65 y.,Bavaria,Very seldom,0.40172,634,1497,0.37688,0.42657
2014,46-65 y.,Bavaria,Seldom,0.30209,466,1497,0.27882,0.32535
2014,46-65 y.,Bavaria,Sometimes,0.19185,254,1497,0.17190,0.21181
2014,46-65 y.,Bavaria,Often,0.07978,110,1497,0.06605,0.09351
2014,46-65 y.,Bavaria,Very often,0.02295,33,1497,0.01536,0.03054
2014,46-65 y.,Berlin,Very seldom,0.35092,111,299,0.29673,0.40510
2014,46-65 y.,Berlin,Seldom,0.38330,121,299,0.32810,0.43850
2014,46-65 y.,Berlin,Sometimes,0.19405,67,299,0.14915,0.23895
2014,46-65 y.,Brandenburg,Very seldom,0.43493,171,391,0.38573,0.48414
2014,46-65 y.,Brandenburg,Seldom,0.33300,152,391,0.28622,0.37977
2014,46-65 y.,Brandenburg,Sometimes,0.16089,68,391,0.12442,0.19736
2014,46-65 y.,Mecklenburg-Western Pomerania,Very seldom,0.44247,88,171,0.36781,0.51714
2014,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.41730,83,171,0.34317,0.49143
2014,46-65 y.,Saxony,Very seldom,0.36727,229,539,0.32653,0.40800
2014,46-65 y.,Saxony,Seldom,0.32959,202,539,0.28987,0.36931
2014,46-65 y.,Saxony,Sometimes,0.20462,108,539,0.17053,0.23871
2014,46-65 y.,Saxony-Anhalt,Very seldom,0.43316,145,318,0.37861,0.48771
2014,46-65 y.,Saxony-Anhalt,Seldom,0.38797,124,318,0.33433,0.44162
2014,46-65 y.,Saxony-Anhalt,Sometimes,0.12530,49,318,0.08886,0.16175
2014,46-65 y.,Thuringa,Very seldom,0.38864,150,334,0.33628,0.44099
2014,46-65 y.,Thuringa,Seldom,0.35475,136,334,0.30337,0.40614
2014,46-65 y.,Thuringa,Sometimes,0.12786,48,334,0.09200,0.16373
2014,66 and older,Schleswig-Holstein,Very seldom,0.39699,86,143,0.31651,0.47746
2014,66 and older,Schleswig-Holstein,Seldom,0.33132,57,143,0.25390,0.40874
2014,66 and older,Hamburg,Very seldom,0.46849,40,40,0.31188,0.62511
2014,66 and older,Lower Saxony,Very seldom,0.39690,222,476,0.35290,0.44090
2014,66 and older,Lower Saxony,Seldom,0.32874,144,476,0.28649,0.37098
2014,66 and older,Lower Saxony,Sometimes,0.16722,76,476,0.13366,0.20078
2014,66 and older,Lower Saxony,Often,0.08330,34,476,0.05845,0.10815
2014,66 and older,North Rhine-Westphalia,Very seldom,0.41605,422,917,0.38413,0.44797
2014,66 and older,North Rhine-Westphalia,Seldom,0.31172,292,917,0.28172,0.34172
2014,66 and older,North Rhine-Westphalia,Sometimes,0.17577,147,917,0.15112,0.20042
2014,66 and older,North Rhine-Westphalia,Often,0.07817,56,917,0.06078,0.09555
2014,66 and older,Hesse,Very seldom,0.39323,129,256,0.33328,0.45319
2014,66 and older,Hesse,Seldom,0.31907,80,256,0.26186,0.37629
2014,66 and older,Hesse,Sometimes,0.17272,47,256,0.12633,0.21912
2014,66 and older,"Rhineland-Palatinate, Saarland",Very seldom,0.46985,143,269,0.41009,0.52960
2014,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.29729,87,269,0.24257,0.35201
2014,66 and older,"Rhineland-Palatinate, Saarland",Sometimes,0.13747,39,269,0.09624,0.17869
2014,66 and older,Baden-Wuerttemberg,Very seldom,0.34898,192,532,0.30844,0.38952
2014,66 and older,Baden-Wuerttemberg,Seldom,0.31233,179,532,0.27291,0.35175
2014,66 and older,Baden-Wuerttemberg,Sometimes,0.25270,128,532,0.21574,0.28966
2014,66 and older,Baden-Wuerttemberg,Often,0.06015,33,532,0.03993,0.08037
2014,66 and older,Bavaria,Very seldom,0.42075,328,761,0.38565,0.45585
2014,66 and older,Bavaria,Seldom,0.31438,246,761,0.28137,0.34739
2014,66 and older,Bavaria,Sometimes,0.18447,135,761,0.15689,0.21204
2014,66 and older,Bavaria,Often,0.06081,52,761,0.04382,0.07780
2014,66 and older,Berlin,Very seldom,0.46230,89,160,0.38480,0.53979
2014,66 and older,Berlin,Seldom,0.31466,71,160,0.24248,0.38684
2014,66 and older,Brandenburg,Very seldom,0.33637,94,218,0.27351,0.39924
2014,66 and older,Brandenburg,Seldom,0.38348,85,218,0.31879,0.44818
2014,66 and older,Brandenburg,Sometimes,0.19226,39,218,0.13982,0.24469
2014,66 and older,Mecklenburg-Western Pomerania,Very seldom,0.44892,55,86,0.34318,0.55466
2014,66 and older,Mecklenburg-Western Pomerania,Seldom,0.23612,31,86,0.14584,0.32641
2014,66 and older,Saxony,Very seldom,0.32203,120,315,0.27035,0.37371
2014,66 and older,Saxony,Seldom,0.36421,131,315,0.31098,0.41743
2014,66 and older,Saxony,Sometimes,0.20884,64,315,0.16388,0.25380
2014,66 and older,Saxony-Anhalt,Very seldom,0.40941,88,194,0.34004,0.47879
2014,66 and older,Saxony-Anhalt,Seldom,0.30882,61,194,0.24364,0.37400
2014,66 and older,Saxony-Anhalt,Sometimes,0.20227,45,194,0.14560,0.25894
2014,66 and older,Thuringa,Very seldom,0.50489,104,190,0.43361,0.57617
2014,66 and older,Thuringa,Seldom,0.18944,47,190,0.13357,0.24531
2014,66 and older,Thuringa,Sometimes,0.20994,39,190,0.15187,0.26800
2015,17-29 y.,Schleswig-Holstein,Very seldom,0.29906,55,126,0.21879,0.37932
2015,17-29 y.,Schleswig-Holstein,Seldom,0.41116,71,126,0.32490,0.49742
2015,17-29 y.,Lower Saxony,Very seldom,0.40907,192,384,0.35983,0.45831
2015,17-29 y.,Lower Saxony,Seldom,0.34496,140,384,0.29736,0.39257
2015,17-29 y.,Lower Saxony,Sometimes,0.07424,52,384,0.04798,0.10049
2015,17-29 y.,North Rhine-Westphalia,Very seldom,0.37261,367,859,0.34025,0.40496
2015,17-29 y.,North Rhine-Westphalia,Seldom,0.28525,294,859,0.25504,0.31546
2015,17-29 y.,North Rhine-Westphalia,Sometimes,0.16055,145,859,0.13599,0.18512
2015,17-29 y.,North Rhine-Westphalia,Often,0.05052,53,859,0.03586,0.06517
2015,17-29 y.,Hesse,Very seldom,0.37229,106,248,0.31201,0.43258
2015,17-29 y.,Hesse,Seldom,0.36115,98,248,0.30125,0.42106
2015,17-29 y.,Hesse,Sometimes,0.08875,44,248,0.05329,0.12422
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Very seldom,0.32916,100,203,0.26436,0.39397
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.43579,103,203,0.36741,0.50417
2015,17-29 y.,Baden-Wuerttemberg,Very seldom,0.42027,212,464,0.37531,0.46524
2015,17-29 y.,Baden-Wuerttemberg,Seldom,0.32915,189,464,0.28635,0.37195
2015,17-29 y.,Baden-Wuerttemberg,Sometimes,0.11432,63,464,0.08533,0.14330
2015,17-29 y.,Bavaria,Very seldom,0.33069,266,620,0.29362,0.36775
2015,17-29 y.,Bavaria,Seldom,0.30987,232,620,0.27344,0.34630
2015,17-29 y.,Bavaria,Sometimes,0.12794,88,620,0.10163,0.15425
2015,17-29 y.,Bavaria,Often,0.03797,34,620,0.02291,0.05302
2015,17-29 y.,Berlin,Very seldom,0.35467,56,105,0.26273,0.44662
2015,17-29 y.,Berlin,Seldom,0.28414,49,105,0.19746,0.37082
2015,17-29 y.,Brandenburg,Very seldom,0.30237,33,79,0.20044,0.40429
2015,17-29 y.,Brandenburg,Seldom,0.43423,46,79,0.32423,0.54423
2015,17-29 y.,Mecklenburg-Western Pomerania,Very seldom,0.58638,39,39,0.42980,0.74297
2015,17-29 y.,Saxony,Very seldom,0.31951,81,187,0.25250,0.38653
2015,17-29 y.,Saxony,Seldom,0.35233,71,187,0.28368,0.42098
2015,17-29 y.,Saxony,Sometimes,0.17480,35,187,0.12022,0.22939
2015,17-29 y.,Saxony-Anhalt,Very seldom,0.36827,54,93,0.26971,0.46683
2015,17-29 y.,Saxony-Anhalt,Seldom,0.40379,39,93,0.30353,0.50405
2015,17-29 y.,Thuringa,Very seldom,0.42984,46,85,0.32397,0.53571
2015,17-29 y.,Thuringa,Seldom,0.21458,39,85,0.12678,0.30237
