year,quintil_oecd_hh,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,,Tenant,2066,1150.6737276761883,1136.903111518544,1164.4443438338326,754.7111992072845,913.0774132533816,1400.0,144.0,2367.9332011890733,913.0,828.0,953.025
2019,,Owner,202,1489.0635455982692,1423.2951109255528,1554.8319802709857,850.2267635522676,1200.0,1800.0,300.0,3224.6598546715986,1200.0,900.0,1400.0
2019,,Tenant,1794,1488.1640687940464,1469.8658116405056,1506.4623259475873,1000.0,1200.0,1704.2772745871648,100.0,2760.693186467912,1200.0,1140.0,1200.0
2019,,Owner,652,2081.976519353117,2044.2720246113101,2119.6810140949237,1349.5781998028986,1842.945998099919,2500.0,345.0,4225.632700295652,1850.0,1700.0,2000.0
2019,,Tenant,1721,1897.867308066484,1879.1434983102258,1916.591117822742,1350.0,1640.0,2330.0,300.0,3800.0,1640.0,1530.0,1680.0
2019,,Owner,1565,2663.641124100564,2635.608997714315,2691.673250486813,1800.0,2500.0,3400.0,250.0,5800.0,2500.0,2500.0,2600.0
2019,,Tenant,1929,2444.759057563446,2423.566621882181,2465.9514932447105,1800.0,2200.0,3000.0,400.0,4800.0,2200.0,2100.0,2300.0
2019,,Owner,4826,4384.589034502432,4325.0541335809185,4444.123935423945,3000.0,3900.0,5000.0,0.0,8000.0,3900.0,3800.0,4000.0
2019,,Tenant,2268,4038.434116203373,3624.121188485999,4452.747043920747,2500.0,3400.0,4500.0,200.0,7500.0,3400.0,3300.0,3531.5
2020,,Owner,60,1690.3964623631207,1544.7854464265163,1836.007478299725,1000.0,1436.211646062261,2000.0,1.0,3500.0,1500.0,1100.0,1850.0
2020,,Tenant,2769,1153.3462271150518,1140.476547707507,1166.2159065225965,756.0,909.289734122518,1300.0,100.0,2116.0,910.0,870.0,928.05
2020,,Owner,153,1773.8176784195878,1666.1532209453624,1881.4821358938132,863.2961536559515,1300.0,2302.280245874085,451.0,4460.756384201284,1300.0,1000.0,1600.0
2020,,Tenant,2021,1492.0498847887875,1477.67199107621,1506.427778501365,1000.0,1255.1039981028318,1800.0,10.0,3000.0,1250.0,1200.0,1300.0
2020,,Owner,461,2036.7859415076955,1994.1263488254417,2079.4455341899493,1300.0,1800.0,2600.0,300.0,4550.0,1800.0,1600.0,1900.0
2020,,Tenant,1894,1896.621711159747,1877.6985331430192,1915.544889176475,1345.0,1600.0,2268.406278109704,200.0,3653.51569527426,1600.0,1500.0,1600.0
2020,,Owner,1412,2696.741850351112,2668.399796623009,2725.0839040792152,1800.0,2500.0,3400.0,1.0,5800.0,2500.0,2500.0,2600.0
2020,,Tenant,2107,2488.3319510168917,2468.0613070444697,2508.6025949893137,1800.0,2300.0,3000.0,0.0,4800.0,2300.0,2200.0,2400.0
2020,,Owner,4453,4401.056481890133,4349.895245709564,4452.217718070702,3000.0,4000.0,5050.0,1.0,8125.0,4000.0,4000.0,4100.0
2020,,Tenant,2547,3771.6624665093523,3732.192879811364,3811.1320532073405,2500.0,3483.0754775711753,4500.0,0.0,7500.0,3480.0,3460.0,3660.0
2021,,Owner,47,1432.8689079887326,1277.2278067908517,1588.5100091866136,522.0062198540911,1051.299642825314,2536.887735480587,1.0,4500.0,1000.0,0.0,1442.0
2021,,Tenant,1061,1141.571961277057,1122.5649674874182,1160.5789550666957,750.0,950.0,1400.0,0.0,2375.0,950.0,900.0,1000.0
2021,,Owner,106,2083.632327119441,1891.6931628380883,2275.571491400794,1200.0,1692.679898140955,2084.3805435759878,500.0,3410.9513589399694,1690.0,1380.0,1980.0
2021,,Tenant,1109,1550.1003232336063,1524.588829559308,1575.6118169079048,1000.0,1283.4163221063732,1900.0,0.0,3250.0,1280.0,1210.0,1360.0
2021,,Owner,272,2163.2672479832895,2096.834458062502,2229.700037904077,1300.0,1846.8483826973045,3000.0,1.0,5550.0,1855.0,1710.0,2110.0
2021,,Tenant,1194,1864.202792499215,1840.5887112266646,1887.8168737717656,1300.0,1614.8916649608916,2300.0,0.0,3800.0,1615.0,1530.0,1730.0
2021,,Owner,890,2787.38570838305,2742.8195385200597,2831.95187824604,1800.0,2500.0,3500.0,200.0,6050.0,2500.0,2400.0,2690.0
2021,,Tenant,1499,2450.233770392899,2425.2433722000997,2475.224168585698,1786.4528672703034,2200.0,3000.0,0.0,4820.3206990945455,2200.0,2100.0,2300.0
2021,,Owner,3516,4586.229320414538,4422.6295717785115,4749.829069050565,3000.0,4000.0,5300.342979805371,0.0,8750.857449513427,4000.0,4000.0,4000.0
2021,,Tenant,2074,3723.663356110635,3680.6931942136703,3766.6335180076,2400.0,3350.0,4500.0,349.0,7650.0,3350.0,3200.0,3500.0
