year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2007,Saxony-Anhalt,East,451,1781.64630,1635.35537,1888.84267,1000.00000,1500.00000,2200.00000,250.00000,4000.00000,1500.00000,1350.00000,1600.00000
2007,Thuringa,East,477,1616.79456,1539.32394,1702.51811,1070.00000,1500.00000,2000.00000,230.00000,3395.00000,1500.00000,1430.00000,1600.00000
2008,Schleswig-Holstein,West,313,2145.08043,1991.70758,2300.85585,1170.00000,1800.00000,2615.02445,190.00000,4782.56113,1800.00000,1600.00000,1900.00000
2008,Hamburg,West,181,2009.89070,1852.38690,2152.83769,1272.31674,1634.84355,2400.00000,500.00000,4091.52489,1636.00000,1522.00000,1752.00000
2008,Lower Saxony,West,916,2230.36447,2138.50868,2338.20432,1300.00000,1900.00000,2800.00000,347.00000,5050.00000,1900.00000,1800.00000,2000.00000
2008,Bremen,West,79,2136.02173,1793.06262,2418.75747,1315.40557,1904.81648,2624.43031,650.00000,4587.96742,1900.00000,1500.00000,2200.00000
2008,North Rhine-Westphalia,West,2049,2320.40744,2238.65467,2389.70815,1300.00000,2000.00000,3000.00000,240.00000,5550.00000,2000.00000,2000.00000,2100.00000
2008,Hesse,West,702,2482.74988,2332.13129,2624.86282,1300.00000,2000.00000,3000.00000,250.00000,5550.00000,2000.00000,1800.00000,2100.00000
2008,"Rhineland-Palatinate, Saarland",West,582,2089.65723,1966.21385,2196.68323,1179.46088,2000.00000,2800.00000,300.00000,5230.80868,2000.00000,1900.00000,2300.50000
2008,Baden-Wuerttemberg,West,1208,2436.60199,2345.16812,2520.28497,1450.00000,2146.61813,3000.00000,100.00000,5325.00000,2150.00000,2000.00000,2300.00000
2008,Bavaria,West,1421,2373.66080,2208.60652,2511.92174,1300.00000,2000.00000,3000.00000,250.00000,5550.00000,2000.00000,1900.00000,2000.00000
2008,Berlin,West,230,1988.72369,1790.10644,2131.43091,1101.05913,1685.23787,2467.60808,300.00000,4517.43150,1680.00000,1460.00000,1860.00000
2008,Berlin,East,184,1848.31078,1650.03622,2035.36873,1066.09737,1700.00000,2400.00000,347.00000,4400.85395,1700.00000,1550.00000,1900.00000
2008,Brandenburg,East,447,1765.91648,1641.19670,1871.32986,1000.00000,1561.73286,2300.00000,280.00000,4250.00000,1562.00000,1424.00000,1724.00000
2008,Mecklenburg-Western Pomerania,East,256,1681.56439,1571.29075,1801.43124,1000.00000,1432.47812,2000.00000,340.00000,3500.00000,1428.00000,1256.00000,1656.00000
2008,Saxony,East,783,1757.07224,1692.41429,1823.75948,1100.50554,1600.00000,2200.00000,264.00000,3849.24168,1600.00000,1500.00000,1700.00000
2008,Saxony-Anhalt,East,424,1786.67377,1675.29422,1916.24098,1026.46209,1500.00000,2164.50628,154.00000,3871.57257,1500.00000,1400.00000,1600.00000
2008,Thuringa,East,458,1625.27706,1543.63870,1718.59068,1024.15464,1461.79070,2000.00000,0.00000,3463.76804,1461.00000,1322.00000,1572.00000
2009,Schleswig-Holstein,West,286,2158.62475,1993.23536,2298.33926,1200.00000,1891.29306,2753.57032,400.00000,5083.92579,1891.00000,1632.00000,2082.00000
2009,Hamburg,West,170,2249.02997,2019.13866,2485.49549,1388.38537,1950.64581,2771.82674,351.00000,4846.98879,1950.00000,1870.00000,2300.00000
2009,Lower Saxony,West,866,2255.61728,2154.46313,2349.88839,1300.00000,2000.00000,3000.00000,200.00000,5550.00000,2000.00000,1900.00000,2160.32500
2009,Bremen,West,73,2256.50572,1882.68484,2551.08067,1381.95566,2000.00000,2758.13611,400.00000,4822.40679,2000.00000,1700.00000,2400.00000
2009,North Rhine-Westphalia,West,1907,2387.08465,2289.16541,2479.03086,1300.00000,2000.00000,3000.00000,300.00000,5550.00000,2000.00000,2000.00000,2100.00000
2009,Hesse,West,664,2537.57178,2372.41368,2700.73024,1309.97055,2055.36551,3080.24748,300.00000,5735.66287,2050.00000,1848.75000,2100.00000
2009,"Rhineland-Palatinate, Saarland",West,550,2058.29440,1934.89410,2169.52572,1183.36394,1850.00000,2600.00000,400.00000,4724.95410,1850.00000,1700.00000,2000.00000
2009,Baden-Wuerttemberg,West,1100,2475.91115,2395.85977,2579.05122,1500.00000,2179.55923,3156.09459,187.00000,5640.23647,2180.00000,2060.00000,2360.00000
2009,Bavaria,West,1361,2368.09347,2270.25809,2466.85012,1400.00000,2000.00000,3000.00000,269.00000,5400.00000,2000.00000,1900.00000,2000.00000
2009,Berlin,West,228,2025.56492,1800.55121,2180.02460,1185.79366,1700.00000,2500.00000,390.00000,4471.30951,1700.00000,1497.50000,1800.00000
2009,Berlin,East,196,1921.23652,1742.47638,2095.50489,1085.61004,1700.00000,2450.00000,500.00000,4496.58495,1700.00000,1400.00000,1850.00000
2009,Brandenburg,East,433,1950.91464,1779.70632,2096.30097,1100.00000,1700.00000,2500.00000,347.00000,4600.00000,1700.00000,1550.00000,1900.00000
2009,Mecklenburg-Western Pomerania,East,257,1768.15560,1646.89996,1902.99856,1056.49743,1477.52413,2200.00000,345.00000,3915.25386,1460.00000,1278.00000,1680.00000
2009,Saxony,East,742,1811.83222,1730.57915,1898.55843,1200.00000,1602.37512,2300.00000,150.00000,3950.00000,1606.00000,1462.00000,1612.00000
2009,Saxony-Anhalt,East,409,1780.00501,1650.90671,1928.19454,1050.00000,1500.00000,2200.00000,0.00000,3925.00000,1500.00000,1300.00000,1600.00000
2009,Thuringa,East,442,1708.81805,1591.81139,1814.93805,1091.61196,1500.00000,2000.00000,401.00000,3362.58206,1500.00000,1300.00000,1600.00000
2010,Schleswig-Holstein,West,431,2226.17969,2017.52545,2412.14558,1300.00000,1900.00000,2728.00817,0.00000,4870.02041,1900.00000,1800.00000,2070.07500
2010,Hamburg,West,235,2529.19595,2129.39822,2859.95007,1400.00000,1800.00000,3000.00000,650.00000,5400.00000,1800.00000,1400.00000,1960.00000
2010,Lower Saxony,West,1192,2339.54269,2242.33381,2423.72815,1400.00000,2003.02737,3000.00000,150.00000,5400.00000,2000.00000,1800.00000,2000.00000
2010,Bremen,West,104,2149.33864,1866.91386,2383.92033,1400.00000,1805.01366,2686.98995,680.00000,4617.47489,1800.00000,1570.00000,1985.00000
2010,North Rhine-Westphalia,West,2637,2427.67308,2327.90573,2509.74873,1300.00000,2000.00000,3100.00000,200.00000,5800.00000,2000.00000,1849.05000,2000.00000
2010,Hesse,West,901,2702.99655,2497.70668,2909.54474,1400.00000,2200.00000,3300.00000,300.00000,6150.00000,2200.00000,1900.00000,2400.00000
2010,"Rhineland-Palatinate, Saarland",West,713,2154.09639,2032.14749,2275.13572,1200.00000,1900.00000,2750.00000,0.00000,5075.00000,1900.00000,1800.00000,2080.50000
2010,Baden-Wuerttemberg,West,1538,2550.86032,2450.05649,2637.36748,1500.00000,2200.00000,3200.00000,250.00000,5750.00000,2200.00000,2000.00000,2300.00000
2010,Bavaria,West,1905,2469.29909,2343.81443,2582.24959,1400.00000,2050.00000,3100.00000,184.00000,5650.00000,2050.00000,1851.95000,2100.00000
2010,Berlin,West,338,2026.03660,1854.83989,2178.75363,1178.73196,1800.00000,2500.00000,300.00000,4481.90205,1800.00000,1600.00000,2000.00000
2010,Berlin,East,226,1796.87914,1622.74951,1939.02765,1057.21517,1700.00000,2200.00000,320.00000,3914.17725,1700.00000,1500.00000,1880.00000
2010,Brandenburg,East,523,1962.31740,1770.64105,2148.57953,1050.00000,1700.00000,2400.00000,280.00000,4425.00000,1700.00000,1440.00000,1900.00000
2010,Mecklenburg-Western Pomerania,East,331,1826.91598,1663.10109,1980.55349,1095.28002,1500.00000,2200.00000,350.00000,3857.07997,1500.00000,1220.00000,1761.00000
2010,Saxony,East,891,1886.73483,1790.88872,1971.36386,1250.00000,1700.00000,2301.77707,350.00000,3879.44268,1700.00000,1600.00000,1800.00000
2010,Saxony-Anhalt,East,509,1856.97495,1713.48179,1992.90563,1100.00000,1500.00000,2412.58220,0.00000,4381.45551,1500.00000,1300.00000,1530.20000
2010,Thuringa,East,521,1773.75947,1646.37017,1881.26414,1095.51687,1500.00000,2100.00000,300.00000,3606.72469,1500.00000,1369.50000,1581.15000
2011,Schleswig-Holstein,West,578,2299.68387,2143.20860,2466.73133,1338.19797,2000.00000,2800.00000,194.00000,4992.70304,2000.00000,1900.00000,2200.00000
2011,Hamburg,West,257,2564.75026,2216.34150,2858.24874,1400.00000,1900.00000,3000.00000,600.00000,5400.00000,1900.00000,1597.50000,2120.50000
2011,Lower Saxony,West,1449,2403.45114,2288.94475,2498.30006,1400.00000,2000.00000,3000.00000,300.00000,5400.00000,2000.00000,1800.00000,2100.00000
2011,Bremen,West,122,2026.39041,1747.45972,2287.54282,1100.00000,1759.17785,2200.00000,350.00000,3850.00000,1800.00000,1600.00000,2149.00000
2011,North Rhine-Westphalia,West,3124,2444.86394,2366.93750,2506.95058,1300.00000,2000.00000,3002.70986,194.00000,5556.77464,2000.00000,1849.50000,2000.00000
2011,Hesse,West,1105,2689.84953,2518.83057,2861.37560,1400.00000,2000.00000,3400.00000,168.00000,6400.00000,2000.00000,1800.00000,2000.00000
2011,"Rhineland-Palatinate, Saarland",West,887,2199.70038,2087.30236,2314.30608,1300.00000,2000.00000,2700.00000,250.00000,4800.00000,2000.00000,1998.75000,2200.00000
2011,Baden-Wuerttemberg,West,1895,2625.29921,2516.79384,2745.47434,1500.00000,2300.00000,3400.00000,150.00000,6250.00000,2300.00000,2200.00000,2500.00000
2011,Bavaria,West,2450,2492.16547,2406.06920,2565.93923,1397.95101,2150.00000,3200.00000,40.00000,5903.07348,2150.00000,2010.00000,2300.00000
2011,Berlin,West,364,2080.53932,1898.00432,2273.68096,1197.34957,1800.00000,2700.00000,300.00000,4953.97564,1800.00000,1600.00000,2000.00000
2011,Berlin,East,289,1865.63974,1727.68404,2020.52127,1048.38828,1695.79551,2317.47390,300.00000,4221.10233,1700.00000,1600.00000,1873.00000
2011,Brandenburg,East,657,1890.19408,1790.25735,1998.30942,1100.00000,1696.00196,2400.00000,250.00000,4350.00000,1700.00000,1600.00000,1900.00000
2011,Mecklenburg-Western Pomerania,East,388,1807.67000,1669.87854,1948.41397,1000.00000,1550.00000,2300.00000,160.00000,4250.00000,1550.00000,1400.00000,1700.00000
2011,Saxony,East,1024,1923.03872,1840.97411,2006.60193,1200.00000,1766.90339,2400.00000,300.00000,4200.00000,1770.00000,1740.00000,1940.00000
2011,Saxony-Anhalt,East,641,1924.46697,1800.80829,2036.92097,1088.13395,1600.00000,2500.00000,184.00000,4617.79907,1600.00000,1435.00000,1700.00000
2011,Thuringa,East,629,1819.15005,1671.48332,1947.97429,1080.00000,1500.00000,2300.00000,300.00000,4130.00000,1500.00000,1300.00000,1550.00000
2012,Schleswig-Holstein,West,584,2291.75038,2149.24338,2452.62538,1300.00000,2000.00000,3000.00000,300.00000,5550.00000,2000.00000,1800.00000,2100.00000
2012,Hamburg,West,260,2551.02442,2287.66046,2791.28647,1488.47392,2000.00000,3074.89911,650.00000,5454.53689,2000.00000,1700.00000,2100.00000
2012,Lower Saxony,West,1418,2450.35442,2347.15392,2559.59997,1500.00000,2135.20072,3000.00000,350.00000,5250.00000,2133.00000,1966.00000,2266.00000
2012,Bremen,West,122,2606.80285,1545.81630,3263.31058,1200.00000,1858.80601,2592.13886,450.00000,4680.34716,1850.00000,1500.00000,2100.00000
2012,North Rhine-Westphalia,West,3038,2531.52893,2456.36216,2612.63548,1400.00000,2100.00000,3200.00000,250.00000,5900.00000,2100.00000,1938.52500,2200.00000
2012,Hesse,West,1078,2726.47453,2593.77111,2881.26605,1409.82818,2100.00000,3500.00000,256.00000,6635.25772,2100.00000,1900.00000,2200.00000
2012,"Rhineland-Palatinate, Saarland",West,899,2306.92001,2187.01731,2417.83449,1300.00000,2000.00000,3000.00000,272.00000,5550.00000,2000.00000,1900.00000,2130.50000
2012,Baden-Wuerttemberg,West,1799,2654.87937,2566.18989,2753.47953,1531.03525,2300.00000,3500.00000,248.00000,6453.44713,2300.00000,2100.00000,2400.00000
2012,Bavaria,West,2394,2558.39670,2444.01562,2659.66449,1407.30827,2200.00000,3400.00000,0.00000,6389.03760,2200.00000,2100.00000,2355.00000
2012,Berlin,West,384,2223.30289,2041.74605,2438.80997,1250.00000,1800.00000,2736.58673,300.00000,4966.46683,1800.00000,1600.00000,1900.00000
2012,Berlin,East,296,2041.04367,1841.97506,2209.90669,1137.61804,1743.12877,2400.00000,452.00000,4293.57294,1750.00000,1569.07500,1901.50000
2012,Brandenburg,East,650,2021.83131,1776.86680,2171.79130,1109.36326,1729.61585,2500.00000,100.00000,4585.95512,1710.00000,1520.00000,1820.00000
2012,Mecklenburg-Western Pomerania,East,380,1816.68506,1701.88609,1923.69865,1167.77793,1600.00000,2250.21885,354.00000,3873.88024,1600.00000,1500.00000,1700.00000
2012,Saxony,East,1040,1957.05073,1863.74879,2040.16868,1200.00000,1703.91400,2500.00000,207.00000,4450.00000,1700.00000,1550.00000,1701.25000
2012,Saxony-Anhalt,East,610,1879.85399,1761.80787,1994.44457,1000.00000,1598.59030,2400.00000,200.00000,4500.00000,1600.00000,1450.00000,1700.05000
2012,Thuringa,East,626,1833.25085,1710.60603,1954.81594,1089.62748,1543.95690,2350.00000,147.00000,4240.55878,1541.00000,1432.00000,1602.05000
2013,Schleswig-Holstein,West,631,2289.62369,2133.54762,2438.32618,1350.00000,2000.00000,3000.00000,330.00000,5475.00000,2000.00000,1700.00000,2200.00000
2013,Hamburg,West,321,2753.99168,2261.04122,3157.00384,1500.00000,2066.69726,3278.49785,0.00000,5946.24462,2100.00000,1700.00000,2350.30000
2013,Lower Saxony,West,1566,2482.35864,2376.06043,2566.73054,1500.00000,2200.00000,3152.22433,270.00000,5630.56083,2200.00000,2100.00000,2400.00000
2013,Bremen,West,143,2388.84966,1674.73037,2900.03283,1068.48257,1800.00000,2380.66267,500.00000,4348.93282,1800.00000,1600.00000,2100.00000
2013,North Rhine-Westphalia,West,3461,2561.11043,2453.90860,2640.69121,1400.00000,2100.00000,3200.00000,0.00000,5900.00000,2100.00000,2000.00000,2200.00000
2013,Hesse,West,1253,2718.04340,2526.38389,2860.52143,1400.00000,2191.86096,3500.00000,216.00000,6650.00000,2194.00000,2088.00000,2388.00000
2013,"Rhineland-Palatinate, Saarland",West,983,2338.62767,2204.32798,2433.22832,1350.00000,2000.00000,3000.00000,350.00000,5475.00000,2000.00000,1800.00000,2000.00000
2013,Baden-Wuerttemberg,West,2011,2721.14195,2595.94442,2816.83579,1595.15092,2350.00000,3500.00000,200.00000,6357.27363,2350.00000,2200.00000,2500.00000
2013,Bavaria,West,2699,2585.25930,2501.43233,2664.26419,1400.00000,2200.00000,3300.00000,200.00000,6150.00000,2200.00000,2100.00000,2300.00000
2013,Berlin,West,444,2199.39741,2021.20592,2378.36732,1335.02644,1900.00000,2700.00000,430.00000,4747.46034,1900.00000,1800.00000,2050.50000
2013,Berlin,East,295,2048.39261,1874.75017,2224.97958,1100.00000,1775.24745,2400.00000,300.00000,4350.00000,1760.00000,1520.00000,1920.00000
2013,Brandenburg,East,650,2054.87021,1892.73860,2216.08307,1148.75611,1800.00000,2700.00000,380.00000,5026.86584,1800.00000,1600.00000,2000.00000
2013,Mecklenburg-Western Pomerania,East,364,1876.08562,1731.63214,1992.50278,1200.00000,1600.00000,2300.00000,300.00000,3950.00000,1600.00000,1500.00000,1739.00000
2013,Saxony,East,1003,1990.15775,1896.92136,2079.87827,1200.00000,1800.00000,2600.00000,300.00000,4700.00000,1800.00000,1676.70000,1900.00000
2013,Saxony-Anhalt,East,609,1953.25609,1822.62757,2061.86347,1105.76879,1600.00000,2500.00000,320.00000,4591.34681,1600.00000,1400.00000,1700.00000
2013,Thuringa,East,593,1939.78011,1802.35669,2065.55424,1150.00000,1600.00000,2450.00000,382.00000,4400.00000,1600.00000,1428.87500,1665.52500
2014,Schleswig-Holstein,West,546,2359.88113,2212.66127,2552.31088,1400.00000,2000.00000,3000.00000,365.00000,5400.00000,2000.00000,1800.00000,2131.00000
2014,Hamburg,West,257,2888.19350,2484.78900,3222.14404,1600.00000,2200.00000,3600.00000,488.00000,6600.00000,2200.00000,1899.35000,2500.00000
2014,Lower Saxony,West,1411,2555.39593,2444.79180,2647.17892,1500.00000,2300.00000,3300.00000,300.00000,6000.00000,2300.00000,2148.75000,2500.00000
2014,Bremen,West,121,2265.58294,1899.82366,2567.85950,1300.00000,1800.00000,2500.00000,500.00000,4300.00000,1800.00000,1400.00000,1951.25000
2014,North Rhine-Westphalia,West,3064,2659.02453,2543.06833,2756.42856,1411.48563,2200.00000,3300.00000,250.00000,6132.77155,2200.00000,2048.75000,2285.00000
2014,Hesse,West,1060,2799.99422,2621.05426,2974.94034,1436.29629,2300.00000,3500.00000,391.00000,6595.55556,2300.00000,2100.00000,2402.50000
2014,"Rhineland-Palatinate, Saarland",West,867,2378.44558,2229.88300,2510.84693,1316.81465,2000.00000,3000.00000,301.00000,5524.77803,2000.00000,1798.50000,2100.00000
2014,Baden-Wuerttemberg,West,1751,2806.96213,2693.89551,2912.63646,1600.00000,2500.00000,3600.00000,158.00000,6600.00000,2500.00000,2400.00000,2700.00000
2014,Bavaria,West,2426,2664.33033,2567.84950,2750.56906,1483.08009,2222.99222,3500.00000,200.00000,6525.37987,2230.00000,2060.00000,2360.00000
2014,Berlin,West,372,2345.16122,2095.68104,2557.52777,1300.00000,2000.00000,2765.32678,390.00000,4963.31694,2000.00000,1939.00000,2200.00000
2014,Berlin,East,269,2071.11208,1844.94865,2235.98880,1117.60909,1800.00000,2518.04255,500.00000,4618.69275,1800.00000,1618.00000,2000.00000
2014,Brandenburg,East,595,2154.73782,1964.84648,2319.68090,1175.17611,1900.00000,2800.00000,300.00000,5237.23583,1900.00000,1700.00000,2100.00000
2014,Mecklenburg-Western Pomerania,East,341,1902.76437,1734.88545,2029.31211,1100.00000,1631.84376,2400.00000,261.00000,4350.00000,1647.00000,1494.00000,1794.00000
2014,Saxony,East,927,2048.71224,1962.84917,2155.38740,1203.65414,1800.00000,2600.00000,390.00000,4694.51880,1800.00000,1600.00000,1900.00000
2014,Saxony-Anhalt,East,562,1915.07571,1777.45537,2054.21563,1100.00000,1588.28900,2500.00000,205.00000,4600.00000,1584.00000,1468.00000,1668.00000
2014,Thuringa,East,584,1958.13422,1807.07634,2102.78718,1130.25081,1690.57549,2500.00000,340.00000,4554.62378,1690.00000,1580.00000,1870.07500
2015,Schleswig-Holstein,West,527,2549.07180,2308.73587,2737.55383,1500.00000,2200.00000,3224.59369,350.00000,5811.48423,2200.00000,2000.00000,2400.00000
2015,Hamburg,West,270,2870.64942,2544.97304,3191.62741,1632.09545,2400.00000,3500.00000,399.00000,6301.85682,2400.00000,2120.00000,2600.00000
2015,Lower Saxony,West,1421,2581.80657,2462.67335,2684.81756,1500.00000,2200.00000,3348.00000,330.00000,6120.00000,2200.00000,2000.00000,2300.00000
2015,Bremen,West,112,2246.00376,1905.89147,2521.96461,1300.00000,1800.00000,2500.00000,400.00000,4300.00000,1800.00000,1400.00000,2000.80000
2015,North Rhine-Westphalia,West,3014,2686.34729,2575.09796,2774.31698,1400.00000,2200.00000,3500.00000,0.00000,6650.00000,2200.00000,2100.00000,2300.00000
2015,Hesse,West,1056,2867.50232,2707.38395,3021.01344,1496.59507,2400.00000,3697.18988,300.00000,6998.08208,2400.00000,2300.00000,2600.00000
2015,"Rhineland-Palatinate, Saarland",West,869,2386.37451,2272.13294,2495.14826,1350.00000,2000.00000,3100.00000,200.00000,5725.00000,2000.00000,1800.00000,2100.00000
2015,Baden-Wuerttemberg,West,1736,2912.16704,2801.46873,3028.43400,1649.69892,2500.00000,3718.83826,220.00000,6822.54727,2500.00000,2397.90000,2658.07500
2015,Bavaria,West,2458,2732.54774,2604.75570,2831.71143,1500.00000,2328.23691,3500.00000,220.00000,6500.00000,2339.00000,2198.00000,2478.00000
2015,Berlin,West,364,2135.92210,1961.36854,2294.63011,1200.66072,1870.00000,2597.66734,150.00000,4693.17726,1870.00000,1740.00000,1995.00000
2015,Berlin,East,274,2167.30981,1934.59366,2390.99839,1135.24885,1797.68018,2500.00000,399.00000,4547.12672,1800.00000,1600.00000,2000.00000
2015,Brandenburg,East,581,2218.91950,2017.79733,2378.59759,1240.61302,1907.06687,2800.00000,300.00000,5139.08048,1950.00000,1900.00000,2200.67500
2015,Mecklenburg-Western Pomerania,East,338,1930.27553,1749.13842,2085.12784,1168.93493,1615.90811,2400.00000,360.00000,4246.59761,1600.00000,1500.00000,1700.00000
2015,Saxony,East,887,2153.47417,2048.98250,2255.45928,1295.88899,1953.51036,2800.00000,320.00000,5056.16651,1950.00000,1898.75000,2100.00000
2015,Saxony-Anhalt,East,527,1976.52620,1833.96113,2116.11059,1191.93131,1600.00000,2600.00000,371.00000,4712.10303,1600.00000,1460.00000,1700.00000
2015,Thuringa,East,563,1981.94223,1793.16925,2106.48428,1145.10925,1621.05948,2510.43183,270.00000,4558.41570,1620.00000,1419.97500,1740.00000
2016,Schleswig-Holstein,West,600,2539.92546,2357.69215,2759.68615,1500.00000,2200.00000,3277.81396,247.00000,5944.53490,2200.00000,1900.00000,2400.00000
2016,Hamburg,West,269,3029.88755,2680.08908,3356.38420,1776.36263,2500.00000,3600.00000,349.00000,6335.45605,2500.00000,2197.50000,2800.00000
2016,Lower Saxony,West,1499,2648.89384,2550.92003,2747.04886,1540.17157,2400.00000,3500.00000,264.00000,6439.74264,2400.00000,2300.00000,2600.00000
2016,Bremen,West,126,2192.51977,1914.45910,2445.68083,1250.00000,1852.95440,2602.20002,398.00000,4630.50005,1859.00000,1648.00000,2218.00000
2016,North Rhine-Westphalia,West,3169,2780.91376,2659.21832,2887.47049,1470.00000,2300.00000,3500.00000,0.00000,6545.00000,2300.00000,2129.75000,2400.00000
2016,Hesse,West,1068,2877.27241,2622.76614,3072.40506,1500.00000,2400.00000,3500.00000,150.00000,6500.00000,2400.00000,2300.00000,2601.25000
2016,"Rhineland-Palatinate, Saarland",West,984,2489.44809,2359.57237,2630.04945,1400.00000,2200.00000,3200.00000,0.00000,5900.00000,2200.00000,2000.00000,2400.00000
2016,Baden-Wuerttemberg,West,1785,2967.02376,2837.39881,3085.17728,1699.89703,2500.00000,3900.00000,0.00000,7200.15446,2500.00000,2400.00000,2672.00000
2016,Bavaria,West,2417,2798.92248,2699.69910,2901.29957,1550.00000,2450.00000,3500.00000,0.00000,6425.00000,2450.00000,2400.00000,2600.00000
2016,Berlin,West,374,2301.24414,2122.06928,2464.66543,1370.84083,2000.00000,2859.03555,300.00000,5091.32762,2000.00000,1900.00000,2200.00000
2016,Berlin,East,275,2193.13259,1934.71441,2450.38261,1152.57502,1773.91449,2625.11564,84.00000,4833.92656,1800.00000,1492.00000,2000.00000
2016,Brandenburg,East,633,2379.11437,2155.20978,2592.46440,1300.00000,2000.11782,3000.00000,300.00000,5550.00000,2000.00000,1700.00000,2200.00000
2016,Mecklenburg-Western Pomerania,East,363,2022.18326,1846.88231,2199.57356,1125.86815,1710.63241,2705.28851,0.00000,5074.41906,1700.00000,1519.50000,1900.00000
2016,Saxony,East,947,2147.96853,2046.66915,2256.82860,1300.00000,1900.00000,2731.99863,0.00000,4879.99659,1900.00000,1800.00000,2000.00000
2016,Saxony-Anhalt,East,553,1949.91036,1809.67381,2091.08902,1100.00000,1600.00000,2403.56499,300.00000,4358.91247,1600.00000,1450.00000,1700.00000
2016,Thuringa,East,586,2064.96189,1889.31850,2250.55578,1200.00000,1749.55238,2560.51913,135.00000,4601.29783,1750.00000,1597.30000,1990.00000
2017,Schleswig-Holstein,West,700,2800.82137,2629.62081,3000.31656,1600.00000,2400.00000,3600.00000,184.00000,6600.00000,2400.00000,2100.00000,2700.00000
2017,Hamburg,West,318,3133.84323,2846.76108,3441.81357,1700.00000,2622.19305,4000.00000,380.00000,7450.00000,2610.00000,2220.00000,2922.50000
2017,Lower Saxony,West,1798,2692.70703,2587.76243,2799.69812,1600.00000,2348.79863,3500.00000,100.00000,6350.00000,2345.00000,2190.00000,2490.00000
2017,Bremen,West,176,2412.85916,2068.38274,2751.83290,1396.75177,2000.00000,3227.07036,120.00000,5972.54824,2000.00000,1648.75000,2202.25000
2017,North Rhine-Westphalia,West,3552,2814.08606,2711.15004,2897.89787,1550.00000,2353.02182,3671.09275,250.00000,6852.73189,2350.00000,2200.00000,2401.55000
2017,Hesse,West,1206,2976.01003,2757.76538,3159.75213,1550.00000,2400.00000,3700.00000,318.00000,6925.00000,2400.00000,2200.00000,2600.00000
2017,"Rhineland-Palatinate, Saarland",West,1015,2521.91081,2409.42640,2624.45172,1500.00000,2200.00000,3200.00000,270.00000,5750.00000,2200.00000,2000.00000,2300.00000
2017,Baden-Wuerttemberg,West,1918,3547.68103,2645.35646,4097.58012,1800.00000,2693.17265,4000.00000,190.00000,7300.00000,2700.00000,2600.00000,2900.00000
2017,Bavaria,West,2618,2827.49873,2720.81360,2907.77134,1600.00000,2419.55294,3600.00000,230.00000,6600.00000,2418.00000,2336.00000,2536.00000
2017,Berlin,West,395,2313.57280,2165.16666,2463.83112,1400.00000,2000.00000,2900.00000,300.00000,5150.00000,2000.00000,1830.00000,2100.00000
2017,Berlin,East,312,2287.69310,2077.44192,2501.24314,1250.00000,1900.00000,2909.05040,400.00000,5397.62600,1900.00000,1600.00000,2200.00000
2017,Brandenburg,East,670,2367.28990,2164.85867,2555.37240,1310.58778,2000.00000,3000.00000,300.00000,5534.11833,2000.00000,1879.55000,2100.00000
2017,Mecklenburg-Western Pomerania,East,395,2070.33523,1902.17740,2252.63693,1191.81867,1800.00000,2800.00000,200.00000,5212.27199,1800.00000,1600.00000,2040.00000
2017,Saxony,East,1064,2196.94909,2111.54013,2302.47538,1340.00000,2000.00000,2800.00000,300.00000,4990.00000,2000.00000,1950.00000,2200.00000
2017,Saxony-Anhalt,East,608,2111.51821,1972.29837,2254.20590,1200.00000,1797.98196,2600.00000,318.00000,4700.00000,1800.00000,1700.00000,2000.00000
2017,Thuringa,East,632,2134.46273,1954.15059,2302.73901,1200.00000,1823.63567,2800.00000,88.00000,5200.00000,1830.00000,1660.00000,2024.00000
2018,Schleswig-Holstein,West,647,2819.73755,2642.01118,3030.41235,1600.00000,2500.00000,3600.00000,313.00000,6600.00000,2500.00000,2199.37500,2800.00000
2018,Hamburg,West,343,3145.61152,2822.31423,3447.56029,1877.84772,2500.00000,4000.00000,383.00000,7183.22842,2500.00000,2100.00000,2751.25000
2018,Lower Saxony,West,1704,2786.38028,2679.84462,2896.76494,1600.00000,2457.97176,3600.00000,200.00000,6600.00000,2455.00000,2410.00000,2687.57500
2018,Bremen,West,176,2660.52874,2254.58986,3026.39742,1546.68820,2310.15973,3500.00000,230.00000,6429.96769,2400.00000,2090.00000,3000.00000
2018,North Rhine-Westphalia,West,3472,2928.40687,2836.13277,3037.66162,1576.25109,2500.00000,3700.00000,155.00000,6885.62337,2500.00000,2500.00000,2600.00000
2018,Hesse,West,1162,3115.13764,2933.28227,3300.24506,1566.42277,2500.00000,4000.00000,270.00000,7650.36584,2500.00000,2298.95000,2600.00000
2018,"Rhineland-Palatinate, Saarland",West,1002,2690.02059,2551.71488,2824.78878,1500.00000,2500.00000,3500.00000,100.00000,6500.00000,2500.00000,2300.00000,2700.00000
2018,Baden-Wuerttemberg,West,1788,3119.08390,3014.70860,3227.24850,1800.00000,2700.00000,4000.00000,250.00000,7300.00000,2700.00000,2522.77500,2900.00000
2018,Bavaria,West,2491,2919.15414,2808.74537,3018.87847,1650.00000,2500.00000,3737.66189,300.00000,6869.15473,2500.00000,2400.00000,2600.00000
