year,bula_h,hhtyp,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2006,Schleswig-Holstein,Single-person household,94,1278.6892731890591,1141.3406659456687,1416.0378804324496,810.4521370331404,1200.0,1536.7901128633446,345.0,2626.297076608651,1200.0,1000.0,1400.0
2006,Schleswig-Holstein,Couple without children,142,2468.115410548194,2257.1450657909695,2679.085755305419,1500.0,2200.0,3000.0,550.0,5250.0,2200.0,2000.0,2400.95
2006,Schleswig-Holstein,Single parent,,,,,,,,,,,,
2006,Schleswig-Holstein,Couple with children,108,2895.0498264452763,2460.115533232064,3329.9841196584885,1691.0920005577423,2673.2590011038214,3467.584628604,796.0,6132.323570673387,2700.0,2400.0,3300.0
2006,Schleswig-Holstein,Multi-generational household,,,,,,,,,,,,
2006,Schleswig-Holstein,Other Combinations,,,,,,,,,,,,
2006,Hamburg,Single-person household,77,1475.0472618754338,1324.4645065742866,1625.630017176581,1041.4018852670354,1350.0,1771.2290302995625,250.0,2865.969747848353,1350.0,1200.0,1497.0
2006,Hamburg,Couple without children,54,3112.736964100551,2278.0886035530784,3947.385324648024,1801.274045804555,2400.0,3503.4278618554176,1150.0,6056.658585931711,2400.0,2092.499999999998,2750.0
2006,Hamburg,Single parent,,,,,,,,,,,,
2006,Hamburg,Couple with children,45,3435.7164956730567,2832.6959559173993,4038.737035428714,2124.6170292908573,2970.4668286028577,3800.0,1200.0,6313.074456063714,2950.0,2400.0,3500.0
2006,Hamburg,Other Combinations,,,,,,,,,,,,
2006,Lower Saxony,Single-person household,231,1441.4193838350045,1324.0396943647809,1558.7990733052281,900.0,1272.5194508456805,1700.0,0.0,2900.0,1268.0,1186.0,1336.0
2006,Lower Saxony,Couple without children,342,2504.9345107313975,2330.9496911795177,2678.9193302832773,1615.5454069158227,2200.0,3000.0,177.0,5076.681889626266,2200.0,1900.0,2400.0
2006,Lower Saxony,Single parent,69,1676.1630765615853,1438.8505115353532,1913.4756415878173,1200.0,1453.9769696316769,2000.0,646.0,3200.0,1450.0,1200.0,1619.025
2006,Lower Saxony,Couple with children,333,2889.4457498204015,2729.3214510324683,3049.5700486083347,2000.0,2505.59185311859,3300.0,400.0,5250.0,2500.0,2250.0,2500.0
2006,Lower Saxony,Multi-generational household,,,,,,,,,,,,
2006,Lower Saxony,Other Combinations,,,,,,,,,,,,
2006,Bremen,Single-person household,33,1495.799285691703,1278.2812019063567,1713.3173694770494,1027.7924503231404,1406.6486614952676,1938.0994878108909,153.0,3200.0,1400.0,1000.0,1704.0
2006,Bremen,Couple without children,,,,,,,,,,,,
2006,Bremen,Single parent,,,,,,,,,,,,
2006,Bremen,Couple with children,,,,,,,,,,,,
2006,North Rhine-Westphalia,Single-person household,600,1465.9258166997822,1382.414564454586,1549.4370689449784,900.0,1300.0,1800.0,250.0,3150.0,1300.0,1200.0,1400.0
2006,North Rhine-Westphalia,Couple without children,800,2558.8999611897707,2445.663476157268,2672.136446222273,1600.0,2200.0,3000.0,200.0,5100.0,2200.0,2100.0,2351.25
2006,North Rhine-Westphalia,Single parent,141,1596.6795626851201,1467.792551229823,1725.5665741404173,1035.5289317339982,1409.3033017792707,2000.0,365.0,3446.706602399003,1410.0,1220.0,1521.25
2006,North Rhine-Westphalia,Couple with children,735,2949.309770415267,2823.4561740652093,3075.1633667653246,2000.0,2600.0,3400.0,454.0,5500.0,2600.0,2500.0,2700.0
2006,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
2006,North Rhine-Westphalia,Other Combinations,,,,,,,,,,,,
2006,Hesse,Single-person household,209,1526.7919599379231,1334.6330569487386,1718.9508629271077,839.8635902456272,1270.0,1830.1868695080586,180.0,3315.671788401706,1270.0,1040.0,1415.05
2006,Hesse,Couple without children,286,2774.4397203907392,2548.8083369690703,3000.071103812408,1580.0,2200.0,3500.0,600.0,6380.0,2200.0,1900.0,2400.0
2006,Hesse,Single parent,44,1843.5572682264487,1507.0262282050787,2180.0883082478185,1014.0486900276301,1701.400157536508,2000.0,500.0,3478.926964958555,1700.0,1400.0,2300.0
2006,Hesse,Couple with children,245,3302.9769554591276,3058.724299808081,3547.229611110174,2100.0,2800.0,3900.0,1000.0,6600.0,2800.0,2600.0,3100.0
2006,Hesse,Multi-generational household,,,,,,,,,,,,
2006,Hesse,Other Combinations,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Single-person household,193,1429.0843958986388,1269.9452096356881,1588.2235821615895,852.7321531922022,1200.0,1600.0,300.0,2720.9017702116967,1200.0,1100.0,1300.0
2006,"Rhineland-Palatinate, Saarland",Couple without children,198,2361.216200221469,2190.082392022178,2532.3500084207603,1600.0,2195.1556204125195,2908.001536639318,200.0,4870.003841598295,2200.0,2020.0,2600.0
2006,"Rhineland-Palatinate, Saarland",Single parent,48,1705.5259058668412,1488.5592180039698,1922.4925937297126,1100.0,1600.0,2113.531732685671,700.0,3633.829331714178,1600.0,1300.0,1900.0
2006,"Rhineland-Palatinate, Saarland",Couple with children,228,2819.4722673007545,2665.882890672964,2973.061643928545,2000.0,2600.0,3500.0,1000.0,5750.0,2600.0,2300.0,2725.525
2006,"Rhineland-Palatinate, Saarland",Multi-generational household,,,,,,,,,,,,
2006,"Rhineland-Palatinate, Saarland",Other Combinations,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Single-person household,361,1550.2844796924446,1470.8855545593603,1629.683404825529,1075.601692400522,1400.0,1898.2203878876028,125.0,3132.148431118224,1400.0,1300.0,1500.0
2006,Baden-Wuerttemberg,Couple without children,444,2697.5227942573215,2575.7683984419973,2819.2771900726457,1800.0,2500.0,3400.0,310.0,5800.0,2500.0,2400.0,2700.0
2006,Baden-Wuerttemberg,Single parent,87,1895.1160615789918,1719.5595891397359,2070.672534018248,1404.692032616862,1753.2677947695843,2100.0,550.0,3142.961951074707,1750.0,1615.0,1900.0
2006,Baden-Wuerttemberg,Couple with children,472,3142.9523444588076,3010.6617309987623,3275.242957918853,2200.0,2800.0,3600.0,750.0,5700.0,2800.0,2600.0,2900.0
2006,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
2006,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
2006,Bavaria,Single-person household,400,1501.8821454095992,1409.3968111217307,1594.3674796974676,899.3485969811754,1300.0,1822.5029406911963,150.0,3207.2344562562275,1300.0,1200.0,1400.0
2006,Bavaria,Couple without children,525,2465.3264760891198,2336.1409417797563,2594.512010398483,1670.9560125664766,2200.0,2900.0,350.0,4743.565981150285,2200.0,2000.0,2400.0
2006,Bavaria,Single parent,103,1782.5329301395946,1611.7774206067031,1953.288439672486,1200.0,1500.0,2200.0,500.0,3700.0,1500.0,1200.0,1650.75
2006,Bavaria,Couple with children,542,3156.0604428603574,2977.345783137639,3334.7751025830757,2100.0,2700.0,3700.0,800.0,6100.0,2700.0,2500.0,2900.0
2006,Bavaria,Multi-generational household,,,,,,,,,,,,
2006,Bavaria,Other Combinations,,,,,,,,,,,,
2006,Berlin,Single-person household,168,1340.0335379970686,1223.9256084853241,1456.141467508813,767.6441768616078,1197.9849995201519,1700.0,250.0,3098.5337347075883,1196.0,1090.8499999999997,1392.0
2006,Berlin,Couple without children,140,2507.797396861553,2260.373519316798,2755.2212744063077,1877.0607166794875,2200.0,2900.0,464.0,4434.4089249807685,2200.0,2000.0,2384.0
2006,Berlin,Single parent,37,1708.6649931942718,1485.2313825392562,1932.0986038492874,1200.0,1573.7343997845155,2100.0,560.0,3450.0,1600.0,1100.0,2000.0
2006,Berlin,Couple with children,101,2635.2249593740735,2411.1580459040542,2859.2918728440927,1885.8188297816114,2367.856303913188,3000.0,500.0,4671.271755327583,2370.0,1938.7499999999995,2671.75
2006,Berlin,Multi-generational household,,,,,,,,,,,,
2006,Berlin,Other Combinations,,,,,,,,,,,,
2006,Brandenburg,Single-person household,134,1164.795442852049,1036.9969757117192,1292.593909992379,800.0,1050.0,1305.0,42.5,2062.5,1050.0,948.9999999999998,1118.525
2006,Brandenburg,Couple without children,173,2202.6132349728928,2027.7325314094376,2377.493938536348,1500.0,2000.0,2500.0,450.0,4000.0,2000.0,1740.0,2127.575
2006,Brandenburg,Single parent,41,1344.514700269691,1176.4546466241727,1512.5747539152094,998.6462574414272,1344.2117729316337,1600.0,410.0,2502.030613837859,1350.0,1200.0,1531.0
2006,Brandenburg,Couple with children,142,2473.3009238954005,2295.9179425209268,2650.6839052698742,1552.5541714411181,2500.0,3000.0,517.0,5171.168742838323,2500.0,2200.0,3000.0
2006,Brandenburg,Multi-generational household,,,,,,,,,,,,
2006,Brandenburg,Other Combinations,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Single-person household,81,1025.9202767987665,933.4418421304517,1118.3987114670813,700.0,1019.1581938041686,1196.1326953228727,310.0,1940.3317383071817,1020.0,940.0,1140.0
2006,Mecklenburg-Western Pomerania,Couple without children,92,2009.8147475183132,1850.7807127631088,2168.8487822735174,1500.0,1896.3369098182102,2300.0,580.0,3500.0,1900.0,1799.6,2000.0
2006,Mecklenburg-Western Pomerania,Single parent,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Couple with children,81,2292.515914990438,2060.452063661448,2524.579766319428,1626.40946052697,2000.0,2866.6264561192343,850.0,4726.951949507631,2000.0,1600.0,2200.0
2006,Mecklenburg-Western Pomerania,Multi-generational household,,,,,,,,,,,,
2006,Mecklenburg-Western Pomerania,Other Combinations,,,,,,,,,,,,
2006,Saxony,Single-person household,231,1118.4577062595727,1056.7402226427103,1180.175189876435,750.0,1086.4134271238725,1400.0,270.0,2375.0,1080.0,960.0,1160.0
2006,Saxony,Couple without children,309,1936.2848376028564,1847.7553065479963,2024.8143686577166,1480.0,1898.387068964,2300.0,500.0,3530.0,1900.0,1800.0,2000.25
2006,Saxony,Single parent,56,1381.3430842100174,1236.3042347896676,1526.3819336303673,980.5508455351618,1299.6993358666166,1700.0,300.0,2779.1737316972576,1300.0,1100.0,1519.775
2006,Saxony,Couple with children,235,2379.0523388410493,2240.434588016163,2517.6700896659354,1651.2652404587436,2128.3318332442313,3000.0,600.0,5023.1021393118845,2100.0,1800.0,2200.0
2006,Saxony,Multi-generational household,,,,,,,,,,,,
2006,Saxony,Other Combinations,,,,,,,,,,,,
2006,Saxony-Anhalt,Single-person household,126,1050.6271551296725,963.5705661844408,1137.683744074904,696.3843762659458,1000.0,1300.0,100.0,2205.423435601081,1000.0,903.95,1100.0
2006,Saxony-Anhalt,Couple without children,173,1870.222043205284,1768.8539959600419,1971.5900904505263,1401.862972596508,1788.3779470392933,2143.1856273378316,500.0,3255.1696094498175,1789.0,1625.1749999999997,1978.0
2006,Saxony-Anhalt,Single parent,,,,,,,,,,,,
2006,Saxony-Anhalt,Couple with children,146,2553.7297896162154,2386.4720116793037,2720.987567553127,1800.0,2500.0,3134.8982271191494,798.0,5137.245567797873,2500.0,2200.0,2800.0
2006,Saxony-Anhalt,Multi-generational household,,,,,,,,,,,,
2006,Saxony-Anhalt,Other Combinations,,,,,,,,,,,,
2006,Thuringa,Single-person household,140,1208.763323920858,1093.6670186800436,1323.8596291616725,827.8552251887905,1100.0,1400.0,300.0,2258.2171622168144,1100.0,979.75,1200.0
2006,Thuringa,Couple without children,164,1815.8178998441015,1709.721774085946,1921.914025602257,1400.0,1700.0,2200.0,690.0,3400.0,1700.0,1500.0,1800.0
2006,Thuringa,Single parent,32,1206.885443651762,1035.658559838204,1378.11232746532,794.2486741436272,1135.8053685228454,1500.0,424.0,2558.626988784559,1150.0,840.0,1393.175
2006,Thuringa,Couple with children,157,2123.425779517259,1985.7835964920994,2261.067962542418,1500.0,2000.0,2500.0,495.0,4000.0,2000.0,1800.0,2200.0
2006,Thuringa,Multi-generational household,,,,,,,,,,,,
2006,Thuringa,Other Combinations,,,,,,,,,,,,
2007,Schleswig-Holstein,Single-person household,97,1260.1796178137831,1134.9104306248169,1385.4488050027494,850.0,1200.0,1600.0,335.0,2725.0,1200.0,1100.0,1405.925
2007,Schleswig-Holstein,Couple without children,128,2489.468547786882,2296.601595319552,2682.335500254212,1770.50787054123,2300.0,2913.705302209392,550.0,4628.501449711635,2300.0,2100.0,2600.0
2007,Schleswig-Holstein,Single parent,,,,,,,,,,,,
2007,Schleswig-Holstein,Couple with children,94,2980.457661693877,2683.1276263355476,3277.7876970522066,2000.0,2800.0,3602.4468641115,905.0,6006.11716027875,2800.0,2598.7499999999995,3300.0
2007,Schleswig-Holstein,Multi-generational household,,,,,,,,,,,,
2007,Hamburg,Single-person household,74,1463.2463300626937,1337.6947490062146,1588.7979111191728,1100.0,1306.4768561498424,1700.0,349.0,2600.0,1300.0,1000.0,1400.0
2007,Hamburg,Couple without children,58,2766.5605670218642,2359.5171807324464,3173.603953311282,2000.0,2449.343023935825,3000.0,1177.0,4500.0,2450.0,2100.0,2900.0
2007,Hamburg,Single parent,,,,,,,,,,,,
2007,Hamburg,Couple with children,42,3431.894927089681,2834.0784639638023,4029.7113902155597,2162.499800348193,2985.899321528671,4100.0,900.0,7006.2502994777105,3000.0,2400.0,3700.0
2007,Hamburg,Other Combinations,,,,,,,,,,,,
2007,Lower Saxony,Single-person household,231,1461.566903271371,1340.487256478964,1582.6465500637782,900.0,1300.0,1700.0,345.0,2900.0,1300.0,1143.8749999999998,1400.0
2007,Lower Saxony,Couple without children,332,2580.2725438645784,2384.0019714236682,2776.5431163054886,1700.0,2300.0,3000.0,400.0,4950.0,2300.0,2120.0,2531.75
2007,Lower Saxony,Single parent,57,1720.3042408730496,1438.8105639424077,2001.7979178036915,1200.0,1500.0,1803.484035433269,649.0,2708.7100885831724,1500.0,1400.0,1700.0
2007,Lower Saxony,Couple with children,310,2928.0142974712444,2768.4384531124724,3087.5901418300164,2000.0,2663.7008650428434,3450.2548551483715,750.0,5625.637137870928,2655.0,2510.0,2810.0
2007,Lower Saxony,Multi-generational household,,,,,,,,,,,,
2007,Lower Saxony,Other Combinations,,,,,,,,,,,,
2007,Bremen,Single-person household,30,1540.2538936846508,1340.8306995612013,1739.6770878081004,1116.7903066901204,1500.3812692403296,1850.0,800.0,2949.8145399648192,1500.0,1150.0,1870.0
2007,Bremen,Couple without children,,,,,,,,,,,,
2007,Bremen,Single parent,,,,,,,,,,,,
2007,Bremen,Couple with children,,,,,,,,,,,,
2007,North Rhine-Westphalia,Single-person household,557,1569.0601202314115,1401.2846598035867,1736.8355806592363,949.2095360258772,1300.0,1800.0,150.0,3076.185695961184,1300.0,1200.0,1400.0
2007,North Rhine-Westphalia,Couple without children,755,2671.793386820231,2556.1093184636534,2787.4774551768082,1691.873242734198,2250.0,3200.0,400.0,5462.190135898703,2250.0,2100.0,2400.0
2007,North Rhine-Westphalia,Single parent,125,1654.9403657626601,1508.9715051478133,1800.909226377507,1000.0,1400.0,2000.0,450.0,3500.0,1400.0,1100.0,1522.0
2007,North Rhine-Westphalia,Couple with children,711,3166.645574911649,3019.9627673824693,3313.3283824408286,2200.0,2800.0,3500.0,750.0,5450.0,2800.0,2600.0,2900.0
2007,North Rhine-Westphalia,Multi-generational household,,,,,,,,,,,,
2007,North Rhine-Westphalia,Other Combinations,,,,,,,,,,,,
2007,Hesse,Single-person household,188,1523.3121257197558,1371.9238898381338,1674.7003616013778,850.0,1286.9211892588169,1800.0,320.0,3225.0,1294.0,1088.0,1448.3
2007,Hesse,Couple without children,271,2829.543368743374,2600.010129033543,3059.0766084532047,1600.0,2400.0,3300.0,863.0,5850.0,2400.0,2200.0,2800.0
2007,Hesse,Single parent,43,1807.7840574809086,1494.5911978362817,2120.9769171255357,1139.668088306991,1674.7714130985448,2200.0,600.0,3790.4978675395137,1700.0,1400.0,2146.0
2007,Hesse,Couple with children,244,3297.9823001036666,3033.9535274235486,3562.0110727837846,2100.0,2800.0,3900.0,1000.0,6600.0,2800.0,2574.525,3100.0
2007,Hesse,Multi-generational household,,,,,,,,,,,,
2007,Hesse,Other Combinations,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Single-person household,189,1379.341986521659,1274.6105135780804,1484.0734594652376,800.0,1204.7303991608856,1700.0,0.0,3050.0,1200.0,1069.1249999999998,1300.0
2007,"Rhineland-Palatinate, Saarland",Couple without children,173,2660.906220389156,2474.2698272948237,2847.542613483488,1750.5468375901976,2495.457952544832,3044.417257762313,900.0,4985.222888020486,2500.0,2300.0,2802.5
2007,"Rhineland-Palatinate, Saarland",Single parent,47,1686.0539452287544,1466.4093392620393,1905.6985511954695,1196.3951732774194,1598.7185708162488,2100.0,400.0,3455.407240083871,1600.0,1300.0,2000.0
2007,"Rhineland-Palatinate, Saarland",Couple with children,208,2896.1637701202867,2737.7161330840186,3054.611407156555,2069.331088617899,2800.0,3500.0,900.0,5646.003367073152,2800.0,2600.0,3100.0
2007,"Rhineland-Palatinate, Saarland",Multi-generational household,,,,,,,,,,,,
2007,"Rhineland-Palatinate, Saarland",Other Combinations,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Single-person household,348,1552.2211374772592,1471.033060569915,1633.4092143846033,1070.606094519842,1400.0,1862.6665378416794,100.0,3050.757202824436,1400.0,1300.0,1450.0
2007,Baden-Wuerttemberg,Couple without children,404,2729.444609527194,2594.952505328994,2863.9367137253944,1800.0,2500.0,3248.9384029112425,479.0,5422.346007278106,2500.0,2300.0,2632.45
2007,Baden-Wuerttemberg,Single parent,80,1877.5149534821326,1689.313384667244,2065.716522297021,1297.096076117469,1800.0,2293.3398233484218,500.0,3787.7054441948508,1800.0,1700.0,2001.25
2007,Baden-Wuerttemberg,Couple with children,435,3137.402789860404,3002.636941894587,3272.168637826221,2400.0,2900.0,3600.0,600.0,5400.0,2900.0,2800.0,3100.0
2007,Baden-Wuerttemberg,Multi-generational household,,,,,,,,,,,,
2007,Baden-Wuerttemberg,Other Combinations,,,,,,,,,,,,
2007,Bavaria,Single-person household,399,1560.3022476439135,1460.2107630511355,1660.3937322366914,900.0,1365.9166899130196,1800.0,300.0,3150.0,1350.0,1200.0,1450.0
2007,Bavaria,Couple without children,494,2564.5633610436143,2365.9775416878088,2763.14918039942,1600.0,2200.0,3000.0,546.0,5100.0,2200.0,2018.0,2400.0
2007,Bavaria,Single parent,92,1909.3540335014711,1688.2203388344092,2130.487728168533,1200.0,1700.0,2300.0,500.0,3950.0,1700.0,1400.0,2060.0
2007,Bavaria,Couple with children,527,3058.380121239765,2933.7057789705705,3183.054463508959,2100.0,2800.0,3570.373848455808,280.0,5775.9346211395205,2800.0,2600.0,2900.0
2007,Bavaria,Multi-generational household,,,,,,,,,,,,
2007,Bavaria,Other Combinations,,,,,,,,,,,,
2007,Berlin,Single-person household,152,1344.6259704459421,1210.1128364582748,1479.1391044336094,762.366961331915,1200.0,1700.0,314.0,3106.4495580021276,1200.0,1000.0,1351.25
2007,Berlin,Couple without children,139,2455.1400323096327,2238.4703008485913,2671.809763770674,1700.0,2200.0,2800.0,800.0,4450.0,2200.0,1950.0,2400.0
2007,Berlin,Single parent,36,1684.3894376440658,1404.2224145823495,1964.556460705782,1153.9000908081925,1523.873286054884,1939.3830531951455,600.0,3117.607496775575,1500.0,1161.0,1676.6
2007,Berlin,Couple with children,100,2808.6617393975694,2581.2369013410466,3036.086577454092,2000.0,2500.0,3500.0,637.0,5750.0,2500.0,2000.0,2800.575
2007,Berlin,Multi-generational household,,,,,,,,,,,,
2007,Berlin,Other Combinations,,,,,,,,,,,,
2007,Brandenburg,Single-person household,128,1078.5171291792922,997.6161760858054,1159.418082272779,780.0,1000.0,1300.0,345.0,2080.0,1000.0,900.0,1100.0
