year,bula_h,rentown,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2003,Saxony-Anhalt,Owner,216,2123.72358,1989.36651,2258.08064,1400.00000,2000.00000,2500.00000,460.00000,4150.00000,2000.00000,1800.00000,2200.00000
2003,Saxony-Anhalt,Tenant,264,1429.63143,1340.42569,1518.83716,879.87273,1300.00000,1800.00000,275.00000,3180.19090,1300.00000,1170.00000,1400.00000
2003,Thuringa,Owner,232,1999.17159,1863.68997,2134.65321,1301.22504,1800.00000,2500.00000,476.00000,4298.16244,1800.00000,1600.00000,2000.00000
2003,Thuringa,Tenant,246,1454.88137,1362.02239,1547.74036,970.33987,1381.51541,1888.54349,194.00000,3265.84893,1310.00000,1200.00000,1500.00000
2004,Schleswig-Holstein,Owner,190,2563.46904,2199.12187,2927.81621,1549.43390,2500.00000,3000.00000,722.00000,5175.84915,2500.00000,2000.00000,2700.00000
2004,Schleswig-Holstein,Tenant,141,1682.29018,1518.77753,1845.80283,1009.92074,1500.00000,2110.31428,490.00000,3760.90459,1500.00000,1230.00000,1640.75000
2004,Hamburg,Owner,53,3320.94275,2729.17365,3912.71184,1965.01525,2493.11128,4032.35323,300.00000,7133.36020,2430.00000,2000.00000,3300.00000
2004,Hamburg,Tenant,120,1697.62417,1541.85591,1853.39243,1092.49544,1500.00000,2107.33298,296.00000,3629.58930,1500.00000,1330.00000,1800.00000
2004,Lower Saxony,Owner,542,2542.93293,2402.60760,2683.25826,1600.81017,2300.00000,3000.00000,450.00000,5098.78475,2300.00000,2200.00000,2490.25000
2004,Lower Saxony,Tenant,389,1704.01215,1617.00598,1791.01831,1068.16764,1540.00000,2200.00000,281.00000,3897.74854,1540.00000,1481.45000,1700.00000
2004,Bremen,Owner,44,2478.34717,2007.15956,2949.53478,1783.45585,2088.38096,2862.91305,800.00000,4482.09884,2100.00000,1800.00000,2500.00000
2004,Bremen,Tenant,47,1616.47048,1370.74818,1862.19277,1046.17346,1579.84335,1824.97719,500.00000,2993.18278,1600.00000,1158.00000,1800.00000
2004,North Rhine-Westphalia,Owner,1043,2781.59216,2664.34958,2898.83473,1700.00000,2453.15989,3300.00000,0.00000,5700.00000,2458.00000,2279.25000,2500.00000
2004,North Rhine-Westphalia,Tenant,1227,1852.39574,1795.29655,1909.49494,1150.00000,1650.00000,2300.00000,0.00000,4025.00000,1650.00000,1570.00000,1751.25000
2004,Hesse,Owner,366,2919.60363,2579.93797,3259.26929,1700.00000,2478.90799,3400.00000,600.00000,5950.00000,2480.00000,2139.00000,2800.00000
2004,Hesse,Tenant,370,1965.76406,1821.69249,2109.83563,1082.31374,1600.00000,2500.00000,150.00000,4626.52938,1600.00000,1500.00000,1800.00000
2004,"Rhineland-Palatinate, Saarland",Owner,379,2437.37960,2278.64338,2596.11583,1500.00000,2200.00000,3000.00000,400.00000,5250.00000,2200.00000,2050.00000,2370.00000
2004,"Rhineland-Palatinate, Saarland",Tenant,289,1667.24016,1559.66380,1774.81652,1004.15110,1450.00000,2200.00000,180.00000,3993.77335,1450.00000,1349.25000,1600.00000
2004,Baden-Wuerttemberg,Owner,662,2626.05666,2518.31409,2733.79924,1600.00000,2500.00000,3275.05446,0.00000,5787.63614,2500.00000,2300.00000,2500.00000
2004,Baden-Wuerttemberg,Tenant,636,2015.63226,1934.10133,2097.16319,1300.00000,1800.00000,2500.00000,243.00000,4300.00000,1800.00000,1700.00000,2000.00000
2004,Bavaria,Owner,837,2637.38678,2404.97676,2869.79680,1500.00000,2200.00000,3000.00000,200.00000,5250.00000,2200.00000,2139.97500,2400.00000
2004,Bavaria,Tenant,682,1855.53378,1767.25904,1943.80852,1051.00249,1600.00000,2308.15646,295.00000,4193.88742,1600.00000,1500.00000,1750.00000
2004,Berlin,Owner,78,2552.29444,2235.85802,2868.73086,1592.49749,2000.00000,3326.02438,500.00000,5926.31471,2000.00000,1720.00000,2750.00000
2004,Berlin,Tenant,387,1773.94189,1660.08443,1887.79936,1000.00000,1600.00000,2300.00000,0.00000,4250.00000,1600.00000,1500.00000,1800.00000
2004,Brandenburg,Owner,182,2144.20745,1992.17947,2296.23544,1394.49495,2000.00000,2700.00000,600.00000,4658.25757,2000.00000,1850.00000,2200.92500
2004,Brandenburg,Tenant,279,1621.19183,1521.36365,1721.02000,1003.78493,1412.15843,2000.00000,350.00000,3494.32260,1420.00000,1211.00000,1550.00000
2004,Mecklenburg-Western Pomerania,Owner,110,2107.74882,1924.69540,2290.80223,1500.00000,1894.21148,2500.00000,596.00000,4000.00000,1900.00000,1600.00000,2251.25000
2004,Mecklenburg-Western Pomerania,Tenant,155,1384.02070,1269.97070,1498.07071,940.00000,1200.00000,1800.00000,70.00000,3090.00000,1200.00000,1088.00000,1363.00000
2004,Saxony,Owner,293,2154.84658,2017.59465,2292.09852,1398.79075,2000.00000,2555.72384,300.00000,4291.12348,2000.00000,1800.00000,2100.00000
2004,Saxony,Tenant,494,1563.27331,1494.84902,1631.69759,1000.00000,1460.99213,1969.38536,0.00000,3423.46339,1460.00000,1329.25000,1516.12500
2004,Saxony-Anhalt,Owner,214,2125.89672,1989.34799,2262.44545,1376.61760,2000.00000,2700.00000,600.00000,4685.07360,2000.00000,1800.00000,2200.00000
2004,Saxony-Anhalt,Tenant,252,1503.00486,1410.49045,1595.51928,908.95428,1400.00000,1900.00000,280.00000,3386.56857,1400.00000,1278.00000,1500.00000
2004,Thuringa,Owner,231,2055.09705,1929.08077,2181.11332,1400.00000,1922.22664,2500.00000,600.00000,4150.00000,1908.00000,1800.00000,2000.00000
2004,Thuringa,Tenant,244,1395.63696,1320.56308,1470.71084,1000.00000,1300.00000,1757.39392,400.00000,2893.48479,1300.00000,1200.00000,1450.37500
2005,Schleswig-Holstein,Owner,177,2488.59547,2255.13355,2722.05739,1500.00000,2200.00000,3000.00000,450.00000,5250.00000,2200.00000,2000.00000,2500.00000
2005,Schleswig-Holstein,Tenant,144,1637.09543,1500.78444,1773.40643,1000.00000,1500.00000,2100.00000,350.00000,3750.00000,1500.00000,1300.00000,1701.25000
2005,Hamburg,Owner,43,3460.63216,2688.06059,4233.20372,2000.00000,2842.11551,4000.00000,1350.00000,7000.00000,2775.00000,2000.00000,3408.00000
2005,Hamburg,Tenant,128,1857.40756,1564.43655,2150.37857,1200.00000,1600.00000,2200.00000,500.00000,3700.00000,1600.00000,1400.00000,1800.00000
2005,Lower Saxony,Owner,535,2541.76344,2408.05223,2675.47464,1607.30935,2300.00000,3000.00000,600.00000,5089.03597,2300.00000,2200.00000,2500.00000
2005,Lower Saxony,Tenant,367,1765.04987,1667.95799,1862.14175,1100.00000,1600.00000,2200.00000,300.00000,3850.00000,1600.00000,1500.00000,1705.00000
2005,Bremen,Owner,38,2487.04527,1988.87426,2985.21629,1500.00000,2008.88885,2961.92173,830.00000,5154.80432,2000.00000,1625.00000,2500.00000
2005,Bremen,Tenant,45,1721.32941,1453.91007,1988.74876,1103.54824,1700.00000,2000.00000,500.00000,3344.67763,1700.00000,1400.00000,1950.00000
2005,North Rhine-Westphalia,Owner,1000,2714.85263,2611.99870,2817.70655,1687.36902,2477.14040,3300.00000,154.00000,5718.94647,2490.00000,2300.00000,2500.00000
2005,North Rhine-Westphalia,Tenant,1196,1909.71743,1848.78290,1970.65196,1180.09461,1700.00000,2400.00000,300.00000,4229.85808,1700.00000,1600.00000,1750.00000
2005,Hesse,Owner,353,2864.61499,2620.74883,3108.48115,1700.00000,2500.00000,3500.00000,459.00000,6200.00000,2500.00000,2300.00000,2726.35000
2005,Hesse,Tenant,383,2034.35269,1891.42852,2177.27687,1200.00000,1700.00000,2500.00000,300.00000,4450.00000,1700.00000,1598.75000,1851.25000
2005,"Rhineland-Palatinate, Saarland",Owner,366,2438.18454,2298.26007,2578.10901,1500.00000,2241.51291,3000.00000,450.00000,5250.00000,2250.00000,2100.00000,2400.00000
2005,"Rhineland-Palatinate, Saarland",Tenant,276,1673.86547,1569.05901,1778.67194,1000.00000,1500.00000,2200.00000,315.00000,4000.00000,1500.00000,1400.00000,1600.00000
2005,Baden-Wuerttemberg,Owner,638,2678.91495,2569.14354,2788.68635,1678.30547,2500.00000,3300.00000,400.00000,5732.54180,2500.00000,2498.75000,2600.00000
2005,Baden-Wuerttemberg,Tenant,616,2014.53315,1924.96752,2104.09878,1300.00000,1800.00000,2500.00000,150.00000,4300.00000,1800.00000,1700.00000,1900.00000
2005,Bavaria,Owner,806,2551.03247,2439.14867,2662.91627,1500.00000,2300.00000,3000.00000,0.00000,5250.00000,2300.00000,2148.95000,2500.00000
2005,Bavaria,Tenant,661,1895.90821,1806.96691,1984.84951,1150.00000,1619.83302,2389.83473,350.00000,4249.58682,1630.00000,1559.25000,1800.00000
2005,Berlin,Owner,78,2508.65810,2185.21606,2832.10015,1541.29240,2019.92210,3321.14897,300.00000,5990.93382,2000.00000,1820.00000,2500.00000
2005,Berlin,Tenant,366,1799.90166,1688.51783,1911.28550,1070.18192,1650.00000,2200.00000,211.00000,3894.72712,1650.00000,1554.00000,1800.00000
2005,Brandenburg,Owner,178,2193.59425,2016.82343,2370.36507,1400.00000,2000.00000,2800.00000,332.00000,4900.00000,2000.00000,1800.00000,2100.25000
2005,Brandenburg,Tenant,275,1648.26186,1542.16978,1754.35393,1096.57902,1400.00000,2009.53189,399.00000,3378.96120,1400.00000,1285.35000,1600.00000
2005,Mecklenburg-Western Pomerania,Owner,108,2005.37726,1789.60333,2221.15119,1287.75382,1800.00000,2350.00000,598.00000,3943.36927,1800.00000,1597.50000,2000.00000
2005,Mecklenburg-Western Pomerania,Tenant,151,1373.85154,1269.33333,1478.36975,962.76279,1300.00000,1763.37348,350.00000,2964.28952,1300.00000,1100.00000,1340.00000
2005,Saxony,Owner,308,2248.21442,2053.01950,2443.40933,1363.72732,2000.00000,2700.00000,400.00000,4704.40903,2000.00000,1787.75000,2051.25000
2005,Saxony,Tenant,476,1505.96995,1437.82213,1574.11777,973.95520,1400.00000,1900.00000,250.00000,3289.06720,1400.00000,1300.00000,1500.00000
2005,Saxony-Anhalt,Owner,218,2159.50938,2003.28374,2315.73502,1400.00000,2000.00000,2600.09782,0.00000,4400.24456,2000.00000,1750.00000,2180.00000
2005,Saxony-Anhalt,Tenant,244,1504.66104,1401.92466,1607.39741,900.00000,1371.32255,1900.00000,400.00000,3400.00000,1370.00000,1279.87500,1500.00000
2005,Thuringa,Owner,223,1936.46169,1811.34895,2061.57442,1320.00000,1764.03394,2314.06373,431.00000,3805.15933,1767.00000,1654.00000,1969.77500
2005,Thuringa,Tenant,227,1376.86493,1278.60315,1475.12671,900.00000,1300.00000,1700.00000,0.00000,2900.00000,1300.00000,1200.00000,1400.00000
2006,Schleswig-Holstein,Owner,201,2505.08036,2242.41424,2767.74648,1400.00000,2200.00000,3169.81744,445.00000,5824.54360,2200.00000,1899.32500,2400.00000
2006,Schleswig-Holstein,Tenant,170,1720.06059,1562.90515,1877.21603,1108.92679,1500.00000,2043.96694,345.00000,3446.52717,1500.00000,1408.00000,1600.00000
2006,Hamburg,Owner,48,3573.22086,2870.84337,4275.59835,1834.36227,2570.89588,4000.00000,1162.00000,7248.45659,2600.00000,2050.00000,4000.00000
2006,Hamburg,Tenant,141,1779.95384,1523.74843,2036.15924,1093.59390,1500.00000,2200.00000,250.00000,3859.60915,1500.00000,1300.00000,1700.00000
2006,Lower Saxony,Owner,582,2587.13735,2458.01981,2716.25489,1600.00000,2477.15730,3000.00000,400.00000,5100.00000,2500.00000,2200.00000,2500.00000
2006,Lower Saxony,Tenant,419,1775.47489,1661.68774,1889.26204,1095.09064,1500.00000,2169.28295,0.00000,3780.57142,1500.00000,1360.00000,1650.00000
2006,Bremen,Owner,35,2581.59717,1990.44802,3172.74633,1554.20485,2160.98388,2586.41675,850.00000,4134.73461,2100.00000,1600.00000,2500.00000
2006,Bremen,Tenant,53,1794.64546,1529.94234,2059.34858,1125.38077,1600.00000,2200.79077,153.00000,3813.90578,1600.00000,1250.00000,1980.00000
2006,North Rhine-Westphalia,Owner,1083,2744.38441,2630.68654,2858.08229,1700.00000,2400.00000,3300.00000,200.00000,5700.00000,2400.00000,2300.00000,2500.00000
2006,North Rhine-Westphalia,Tenant,1226,1846.93536,1780.31914,1913.55158,1100.00000,1600.00000,2350.00000,250.00000,4225.00000,1600.00000,1500.00000,1670.00000
2006,Hesse,Owner,393,3087.74599,2853.88158,3321.61040,1800.00000,2500.00000,3600.00000,450.00000,6300.00000,2500.00000,2200.00000,2700.00000
2006,Hesse,Tenant,397,1950.83812,1824.46602,2077.21021,1100.00000,1685.45215,2500.00000,180.00000,4600.00000,1700.00000,1500.00000,1850.75000
2006,"Rhineland-Palatinate, Saarland",Owner,379,2505.33547,2357.31064,2653.36030,1500.00000,2300.00000,3000.00000,400.00000,5250.00000,2300.00000,2100.00000,2500.00000
2006,"Rhineland-Palatinate, Saarland",Tenant,305,1629.49839,1529.55561,1729.44116,980.00000,1475.69945,2100.00000,200.00000,3780.00000,1500.00000,1300.00000,1588.00000
2006,Baden-Wuerttemberg,Owner,733,2712.83890,2606.49567,2819.18213,1700.00000,2500.00000,3400.00000,300.00000,5950.00000,2500.00000,2300.00000,2600.00000
2006,Baden-Wuerttemberg,Tenant,655,2003.00553,1918.31218,2087.69889,1300.00000,1800.00000,2594.53491,125.00000,4536.33729,1800.00000,1700.00000,1901.25000
2006,Bavaria,Owner,887,2603.53909,2474.06174,2733.01643,1500.00000,2300.00000,3063.67355,150.00000,5409.18387,2300.00000,2200.00000,2500.00000
2006,Bavaria,Tenant,717,1873.75868,1792.38925,1955.12811,1150.00000,1700.00000,2300.00000,234.00000,4025.00000,1700.00000,1600.00000,1800.00000
2006,Berlin,Owner,81,2366.84083,2071.50261,2662.17905,1500.00000,2079.69408,3000.00000,250.00000,5250.00000,2093.00000,1800.00000,2502.50000
2006,Berlin,Tenant,370,1798.89668,1681.83626,1915.95711,1000.00000,1629.67025,2300.00000,345.00000,4250.00000,1630.00000,1500.00000,1800.00000
2006,Brandenburg,Owner,195,2251.65603,2065.06521,2438.24685,1400.00000,2000.00000,2900.00000,0.00000,5150.00000,2000.00000,1800.00000,2160.00000
2006,Brandenburg,Tenant,302,1567.51447,1465.35039,1669.67855,986.57993,1400.00000,2062.25936,298.00000,3675.77850,1400.00000,1300.00000,1500.00000
2006,Mecklenburg-Western Pomerania,Owner,123,2130.73349,1938.02207,2323.44491,1400.00000,1907.73255,2500.00000,375.00000,4150.00000,1910.00000,1797.50000,2200.00000
2006,Mecklenburg-Western Pomerania,Tenant,155,1294.30594,1197.77036,1390.84152,895.60037,1111.01866,1700.00000,310.00000,2906.59944,1100.00000,1049.90000,1200.00000
2006,Saxony,Owner,324,2054.33226,1936.12486,2172.53965,1350.00000,1951.72797,2636.79992,300.00000,4566.99981,1950.00000,1745.95000,2000.00000
2006,Saxony,Tenant,516,1502.97559,1437.67106,1568.28011,955.84442,1400.00000,1900.00000,270.00000,3316.23337,1400.00000,1320.47500,1500.00000
2006,Saxony-Anhalt,Owner,210,2129.64776,1995.99262,2263.30290,1450.11316,2000.00000,2770.81906,308.00000,4751.87791,2000.00000,1700.00000,2150.00000
2006,Saxony-Anhalt,Tenant,261,1455.18804,1357.59134,1552.78474,900.00000,1300.00000,1833.57924,100.00000,3233.94810,1300.00000,1199.62500,1400.00000
2006,Thuringa,Owner,260,1880.40199,1772.18209,1988.62190,1279.28163,1729.46126,2250.00000,518.00000,3706.07755,1734.00000,1569.62500,1801.32500
2006,Thuringa,Tenant,245,1388.93236,1297.80156,1480.06317,937.31003,1300.00000,1650.00000,300.00000,2719.03496,1300.00000,1199.50000,1400.00000
2007,Schleswig-Holstein,Owner,181,2564.84500,2362.89603,2766.79397,1619.62358,2303.78432,3200.00000,390.00000,5570.56463,2300.00000,2100.00000,2502.50000
2007,Schleswig-Holstein,Tenant,165,1601.36836,1467.24899,1735.48772,1000.00000,1500.00000,2000.00000,335.00000,3500.00000,1500.00000,1279.25000,1600.00000
2007,Hamburg,Owner,47,3490.85608,2842.81461,4138.89755,1927.06960,2735.33393,4100.00000,1180.00000,7359.39560,2700.00000,2097.50000,3300.00000
2007,Hamburg,Tenant,137,1735.59489,1604.92103,1866.26876,1200.00000,1600.00000,2200.00000,349.00000,3700.00000,1600.00000,1350.00000,1700.00000
2007,Lower Saxony,Owner,551,2640.92440,2499.46409,2782.38471,1615.86261,2500.00000,3000.00000,400.00000,5076.20609,2500.00000,2300.00000,2600.00000
2007,Lower Saxony,Tenant,401,1764.91180,1649.78351,1880.04008,1010.50939,1516.25346,2100.00000,345.00000,3734.23592,1520.00000,1433.15000,1600.50000
2007,Bremen,Owner,37,2430.31061,1876.24519,2984.37603,1500.00000,1953.47697,2675.17113,800.00000,4437.92782,2000.00000,1565.00000,2550.00000
2007,Bremen,Tenant,49,2029.26666,1763.10720,2295.42611,1500.00000,1850.00000,2553.26362,810.00000,4133.15906,1850.00000,1500.00000,2202.50000
2007,North Rhine-Westphalia,Owner,1030,2946.45772,2818.22205,3074.69339,1800.00000,2500.00000,3500.00000,300.00000,6050.00000,2500.00000,2450.00000,2700.00000
2007,North Rhine-Westphalia,Tenant,1152,1950.30730,1847.45739,2053.15721,1100.00000,1600.00000,2400.00000,150.00000,4350.00000,1600.00000,1560.00000,1700.00000
2007,Hesse,Owner,372,3041.94024,2812.08329,3271.79720,1700.00000,2500.00000,3500.00000,600.00000,6200.00000,2500.00000,2300.00000,2701.25000
2007,Hesse,Tenant,382,2022.38777,1888.66425,2156.11130,1100.00000,1700.00000,2500.00000,320.00000,4600.00000,1700.00000,1600.00000,1890.25000
2007,"Rhineland-Palatinate, Saarland",Owner,360,2452.00500,2315.29082,2588.71918,1500.00000,2300.00000,3104.58623,0.00000,5511.46556,2300.00000,2000.00000,2400.00000
2007,"Rhineland-Palatinate, Saarland",Tenant,270,1699.75167,1589.24199,1810.26135,989.97447,1500.00000,2200.00000,400.00000,4015.03829,1500.00000,1300.00000,1600.00000
2007,Baden-Wuerttemberg,Owner,696,2675.25563,2565.28599,2785.22528,1627.84970,2500.00000,3400.00000,460.00000,6058.22545,2500.00000,2300.00000,2600.00000
2007,Baden-Wuerttemberg,Tenant,595,2027.92749,1937.34851,2118.50646,1240.00000,1797.59996,2600.00000,100.00000,4640.00000,1800.00000,1700.00000,1900.00000
2007,Bavaria,Owner,854,2641.05775,2503.41000,2778.70550,1550.00000,2400.00000,3291.29805,300.00000,5903.24512,2400.00000,2200.00000,2500.00000
2007,Bavaria,Tenant,683,1916.08017,1827.66924,2004.49109,1127.74808,1657.79323,2400.00000,280.00000,4308.37788,1663.00000,1600.00000,1800.00000
2007,Berlin,Owner,86,2605.94573,2299.86205,2912.02942,1701.05947,2057.93128,3415.46686,400.00000,5987.07796,2050.00000,1900.00000,3000.00000
2007,Berlin,Tenant,345,1808.79991,1691.35179,1926.24803,1009.69291,1600.00000,2200.00000,314.00000,3985.46063,1600.00000,1499.10000,1800.00000
2007,Brandenburg,Owner,184,2238.03240,2046.20776,2429.85704,1400.00000,2000.00000,2900.00000,400.00000,5150.00000,2000.00000,1800.00000,2120.00000
2007,Brandenburg,Tenant,283,1550.16870,1448.87389,1651.46350,900.00000,1300.00000,2000.62494,345.00000,3651.56236,1300.00000,1150.00000,1500.00000
2007,Mecklenburg-Western Pomerania,Owner,118,2198.52329,1995.02996,2402.01662,1413.62143,2000.00000,2600.00000,413.00000,4379.56786,2000.00000,1650.00000,2402.50000
2007,Mecklenburg-Western Pomerania,Tenant,150,1367.80108,1247.09721,1488.50495,839.72912,1164.33713,1600.00000,300.00000,2740.40632,1160.00000,1077.90000,1400.00000
2007,Saxony,Owner,314,2066.17847,1944.11916,2188.23777,1400.00000,1900.00000,2500.00000,300.00000,4150.00000,1900.00000,1700.00000,2000.00000
2007,Saxony,Tenant,501,1564.30855,1493.66808,1634.94903,1000.00000,1443.14519,1969.37015,100.00000,3423.42538,1442.00000,1350.00000,1500.00000
2007,Saxony-Anhalt,Owner,206,2190.64988,2018.40211,2362.89765,1400.00000,2000.00000,2709.57902,560.00000,4673.94754,2000.00000,1700.00000,2002.50000
2007,Saxony-Anhalt,Tenant,245,1535.04270,1407.08542,1662.99999,836.48616,1317.08071,1902.44431,250.00000,3501.38155,1330.00000,1194.00000,1451.25000
2007,Thuringa,Owner,240,1937.20217,1816.51372,2057.89062,1268.61764,1800.00000,2300.00000,527.00000,3847.07354,1800.00000,1692.00000,2000.00000
2007,Thuringa,Tenant,237,1379.56411,1303.56886,1455.55936,997.90827,1304.43005,1700.00000,230.00000,2753.13760,1301.00000,1259.75000,1402.00000
2008,Schleswig-Holstein,Owner,167,2686.74458,2458.48517,2915.00398,1770.76999,2283.99536,3556.15284,445.00000,6234.22712,2300.00000,2000.00000,2500.00000
2008,Schleswig-Holstein,Tenant,146,1624.28564,1471.14572,1777.42555,987.85385,1400.00000,2100.00000,190.00000,3768.21923,1400.00000,1189.50000,1600.00000
2008,Hamburg,Owner,43,3139.51359,2521.13573,3757.89144,1906.51721,2577.65984,3500.00000,500.00000,5890.22419,2500.00000,2000.00000,3300.00000
2008,Hamburg,Tenant,138,1780.14732,1646.25223,1914.04241,1243.09922,1600.00000,2200.00000,580.00000,3635.35117,1600.00000,1445.00000,1700.00000
2008,Lower Saxony,Owner,550,2608.35126,2481.44125,2735.26128,1600.00000,2400.00000,3200.00000,400.00000,5600.00000,2400.00000,2270.00000,2501.25000
2008,Lower Saxony,Tenant,366,1819.71945,1702.15859,1937.28031,1100.00000,1600.00000,2200.00000,347.00000,3850.00000,1600.00000,1500.00000,1700.00000
2008,Bremen,Owner,33,2348.49255,1798.01106,2898.97404,1600.00000,2000.00000,2572.56088,776.00000,4031.40219,2000.00000,1600.00000,2400.00000
2008,Bremen,Tenant,46,1978.66768,1669.25242,2288.08295,1128.03084,1800.00000,2624.10601,650.00000,4868.21877,1800.00000,1300.00000,2450.00000
2008,North Rhine-Westphalia,Owner,984,2883.09741,2767.59726,2998.59757,1700.00000,2500.00000,3500.00000,240.00000,6200.00000,2500.00000,2400.00000,2700.00000
2008,North Rhine-Westphalia,Tenant,1065,1941.25398,1847.06853,2035.43943,1111.11075,1645.11632,2451.09465,300.00000,4461.07050,1648.00000,1580.00000,1762.05000
2008,Hesse,Owner,358,3123.67989,2865.53406,3381.82571,1872.89484,2726.79621,3525.88100,452.00000,6005.36024,2700.00000,2500.00000,2951.25000
2008,Hesse,Tenant,344,2017.94451,1866.17083,2169.71819,1100.00000,1700.00000,2500.00000,250.00000,4600.00000,1700.00000,1500.00000,1850.00000
2008,"Rhineland-Palatinate, Saarland",Owner,329,2496.27823,2355.90024,2636.65622,1600.00000,2300.00000,3000.00000,300.00000,5100.00000,2300.00000,2199.30000,2500.00000
2008,"Rhineland-Palatinate, Saarland",Tenant,253,1691.72043,1569.87512,1813.56573,989.86392,1300.00000,2300.00000,340.00000,4265.20412,1300.00000,1248.95000,1480.00000
2008,Baden-Wuerttemberg,Owner,667,2750.47359,2635.41845,2865.52872,1700.00000,2500.00000,3500.00000,470.00000,6200.00000,2500.00000,2400.00000,2700.00000
2008,Baden-Wuerttemberg,Tenant,541,2094.76019,1994.85585,2194.66453,1300.00000,1800.00000,2750.00000,100.00000,4925.00000,1800.00000,1700.00000,1938.57500
2008,Bavaria,Owner,803,2774.92872,2518.91251,3030.94493,1600.00000,2500.00000,3291.14227,300.00000,5827.85567,2500.00000,2225.00000,2600.00000
2008,Bavaria,Tenant,618,1966.57208,1862.52506,2070.61910,1117.88370,1670.00000,2436.69118,250.00000,4414.90240,1670.00000,1600.00000,1800.00000
2008,Berlin,Owner,83,2649.53317,2321.85898,2977.20736,1692.73264,2719.33341,3327.86671,350.00000,5780.56781,2600.00000,2012.12500,3000.00000
2008,Berlin,Tenant,331,1812.32365,1690.97067,1933.67664,1054.69114,1600.00000,2200.00000,300.00000,3917.96330,1600.00000,1500.00000,1710.30000
2008,Brandenburg,Owner,184,2210.48844,2036.95513,2384.02176,1393.33669,2000.00000,3000.00000,300.00000,5409.99497,2000.00000,1800.00000,2200.00000
2008,Brandenburg,Tenant,263,1516.56849,1414.99499,1618.14200,895.07815,1300.00000,1972.28201,280.00000,3588.08781,1300.00000,1100.00000,1500.00000
2008,Mecklenburg-Western Pomerania,Owner,117,2183.71825,1980.73386,2386.70264,1300.00000,1980.53811,2800.00000,580.00000,5050.00000,1955.00000,1700.00000,2200.00000
2008,Mecklenburg-Western Pomerania,Tenant,139,1345.34737,1217.48838,1473.20636,900.00000,1171.24750,1678.87151,340.00000,2847.17878,1160.00000,1083.00000,1281.00000
2008,Saxony,Owner,300,2088.16843,1963.70719,2212.62967,1400.00000,2000.00000,2600.00000,347.00000,4400.00000,2000.00000,1800.00000,2100.00000
2008,Saxony,Tenant,483,1615.84608,1546.66619,1685.02598,1050.00000,1500.00000,2000.00000,264.00000,3425.00000,1500.00000,1400.00000,1580.00000
2008,Saxony-Anhalt,Owner,197,2329.59361,2143.95226,2515.23495,1400.00000,2000.00000,3000.00000,500.00000,5400.00000,2000.00000,1800.00000,2300.00000
2008,Saxony-Anhalt,Tenant,227,1442.85416,1339.18969,1546.51863,900.00000,1300.00000,1824.10730,154.00000,3210.26824,1300.00000,1199.17500,1400.00000
2008,Thuringa,Owner,229,1918.28834,1792.82846,2043.74822,1223.99519,1850.00000,2379.55830,500.00000,4112.90297,1850.00000,1599.80000,2000.00000
2008,Thuringa,Tenant,229,1411.89849,1319.26551,1504.53146,940.33406,1322.91487,1741.03544,0.00000,2942.08752,1326.00000,1200.00000,1450.00000
2009,Schleswig-Holstein,Owner,155,2539.45749,2328.21841,2750.69657,1610.00000,2349.85531,3202.42878,400.00000,5591.07194,2350.00000,2000.00000,2620.00000
2009,Schleswig-Holstein,Tenant,131,1743.41960,1557.22955,1929.60965,1019.64668,1500.00000,2207.29828,534.00000,3988.77567,1500.00000,1200.00000,1700.00000
2009,Hamburg,Owner,45,3410.16127,2774.69162,4045.63092,2000.00000,3000.00000,4000.00000,1400.00000,7000.00000,3000.00000,2000.00000,3500.00000
2009,Hamburg,Tenant,125,1889.57140,1735.88688,2043.25592,1230.10695,1600.00000,2500.00000,351.00000,4404.83957,1600.00000,1500.00000,1950.00000
2009,Lower Saxony,Owner,505,2651.08695,2527.33218,2774.84172,1627.53120,2500.00000,3300.00000,530.00000,5808.70320,2500.00000,2200.00000,2600.00000
2009,Lower Saxony,Tenant,361,1849.85259,1733.18641,1966.51877,1059.74484,1600.00000,2400.00000,200.00000,4410.38275,1600.00000,1500.00000,1701.42500
2009,Bremen,Owner,32,2518.73907,1925.20600,3112.27215,1509.65969,2239.10800,3052.52319,780.00000,5366.81844,2250.00000,1600.00000,2500.00000
2009,Bremen,Tenant,41,2055.12567,1751.89476,2358.35658,1293.73560,1910.32779,2619.96415,400.00000,4000.00000,1934.00000,1350.00000,2007.50000
2009,North Rhine-Westphalia,Owner,907,2954.09918,2818.44645,3089.75190,1740.63641,2500.00000,3700.00000,300.00000,6639.04538,2500.00000,2399.80000,2800.00000
2009,North Rhine-Westphalia,Tenant,1000,1999.72566,1909.19080,2090.26052,1139.83192,1660.00000,2517.91521,300.00000,4585.04014,1660.00000,1600.00000,1756.60000
2009,Hesse,Owner,336,3130.78934,2911.91051,3349.66817,1980.00000,2800.00000,3900.00000,450.00000,6780.00000,2800.00000,2500.00000,3000.00000
2009,Hesse,Tenant,328,2108.87232,1952.65249,2265.09214,1127.48195,1800.00000,2500.00000,300.00000,4558.77707,1800.00000,1660.00000,2000.00000
