year,age_gr,bula_h,plh0107,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,66 and older,Bavaria,Important,0.31358,193,439,0.27013,0.35703
2021,66 and older,Bavaria,Less important,0.07318,58,439,0.04879,0.09757
2021,66 and older,Bavaria,Unimportant,0.24223,133,439,0.20211,0.28235
2021,66 and older,Berlin,Important,0.22960,36,76,0.13441,0.32478
2021,66 and older,Berlin,Unimportant,0.34549,40,76,0.23786,0.45311
2021,66 and older,Brandenburg,Important,0.32573,67,99,0.23294,0.41852
2021,66 and older,Brandenburg,Unimportant,0.18160,32,99,0.10528,0.25793
2021,66 and older,Mecklenburg-Western Pomerania,Unimportant,0.40487,38,38,0.24670,0.56303
2021,66 and older,Saxony,Important,0.24100,66,164,0.17534,0.30666
2021,66 and older,Saxony,Less important,0.10893,32,164,0.06110,0.15676
2021,66 and older,Saxony,Unimportant,0.18336,66,164,0.12395,0.24276
2021,66 and older,Saxony-Anhalt,Unimportant,0.30247,33,33,0.14332,0.46162
2021,66 and older,Thuringa,Important,0.22785,40,103,0.14645,0.30925
2021,66 and older,Thuringa,Unimportant,0.55267,63,103,0.45617,0.64916
