year,age_gr,quintil_oecd,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2010,unter 18 J.,-6,,,,,,,,,,,,
2010,18-29 J.,1. Quintil,11.501231666219736,11.417273320859572,11.5851900115799,9.0,11.5,13.0,7.0,18.0,11.5,11.0,12.5,737.0
2010,18-29 J.,2. Quintil,11.54680995136117,11.464776041851009,11.628843860871333,10.0,11.5,13.0,7.0,17.5,11.5,11.5,12.5,642.0
2010,18-29 J.,3. Quintil,11.484575772111041,11.411828820751833,11.55732272347025,10.0,11.5,13.0,7.0,17.5,11.5,11.5,11.5,601.0
2010,18-29 J.,4. Quintil,12.08016953099621,11.995377511660788,12.164961550331633,10.5,11.5,13.0,7.0,16.75,11.5,11.0,11.5,614.0
2010,18-29 J.,5. Quintil,12.942239519461664,12.838406425405251,13.046072613518076,11.5,13.0,14.5,7.0,18.0,13.0,13.0,14.0,486.0
2010,30-45 J.,1. Quintil,10.84237746085111,10.787412796966228,10.89734212473599,9.0,10.5,11.5,7.0,15.25,10.5,10.0,10.5,1122.0
2010,30-45 J.,2. Quintil,11.30012599630648,11.248282316375343,11.351969676237617,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0125,1658.0
2010,30-45 J.,3. Quintil,11.880079721774294,11.830847617004896,11.929311826543692,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1892.0
2010,30-45 J.,4. Quintil,12.70373110157484,12.653690473600953,12.753771729548728,11.0,11.5,14.5,7.0,18.0,11.5,11.0,11.5,2196.0
2010,30-45 J.,5. Quintil,14.28237732435027,14.224700270189365,14.340054378511175,11.5,14.5,18.0,7.0,18.0,14.5,14.5,15.0,2137.0
2010,46-65 J.,1. Quintil,11.053515986694041,10.981655849131542,11.12537612425654,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,708.0
2010,46-65 J.,2. Quintil,10.988569764719227,10.929805632230792,11.047333897207661,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,835.0
2010,46-65 J.,3. Quintil,11.469356796554171,11.412476459174192,11.526237133934151,10.5,11.0,12.0,8.25,14.25,11.0,10.987499999999997,11.5,1137.0
2010,46-65 J.,4. Quintil,11.75557051544904,11.705260126754542,11.805880904143539,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0,1607.0
2010,46-65 J.,5. Quintil,13.29960418306189,13.246197653070118,13.353010713053662,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,2644.0
2010,66 und älter,1. Quintil,10.193105603418733,10.11930493086482,10.266906275972646,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5,440.0
2010,66 und älter,2. Quintil,10.575530246907913,10.526141082253922,10.624919411561905,10.0,10.5,11.0,8.5,12.5,10.5,10.5,10.5,875.0
2010,66 und älter,3. Quintil,11.169716467572584,11.106276240130061,11.233156695015108,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,964.0
2010,66 und älter,4. Quintil,11.88759158563447,11.811343398790562,11.963839772478376,10.5,11.0,12.0,9.0,14.25,11.0,10.5,11.0,849.0
2010,66 und älter,5. Quintil,13.56379971335575,13.466405963136056,13.661193463575446,11.0,12.0,18.0,8.5,18.0,12.0,11.0,12.0,883.0
2011,unter 18 J.,-6,,,,,,,,,,,,
2011,18-29 J.,1. Quintil,12.036608417791166,11.939329043643639,12.133887791938694,10.0,13.0,13.0,7.0,17.5,13.0,13.0,14.5,630.0
2011,18-29 J.,2. Quintil,11.489577931345906,11.403617817171236,11.575538045520576,10.0,11.5,13.0,7.0,17.5,11.5,11.5,12.5,636.0
2011,18-29 J.,3. Quintil,11.572213415051536,11.497973410072374,11.646453420030698,10.0,11.5,13.0,7.0,17.5,11.5,11.5,11.5,694.0
2011,18-29 J.,4. Quintil,12.252495263332245,12.174544149548744,12.330446377115745,10.5,12.0,13.0,7.0,16.75,12.0,12.0,12.5,656.0
2011,18-29 J.,5. Quintil,12.925922908545475,12.827082273960253,13.024763543130698,11.5,13.0,14.5,7.0,18.0,13.0,13.0,14.0,537.0
2011,30-45 J.,1. Quintil,10.977764271983895,10.913771856344306,11.041756687623485,9.0,10.5,11.5,7.0,15.25,10.5,10.487499999999997,10.5,1009.0
2011,30-45 J.,2. Quintil,11.459548848343763,11.41112442693242,11.507973269755107,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1773.0
2011,30-45 J.,3. Quintil,11.816997092057514,11.771651918600954,11.862342265514075,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2112.0
2011,30-45 J.,4. Quintil,12.720487374058036,12.670903457843323,12.77007129027275,11.0,11.5,14.5,7.0,18.0,11.5,11.0,11.5,2427.0
2011,30-45 J.,5. Quintil,14.247495954382451,14.193067784752289,14.301924124012613,11.5,14.5,18.0,7.0,18.0,14.5,14.5,15.0,2424.0
2011,46-65 J.,1. Quintil,10.803515700157512,10.745750666227798,10.861280734087225,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,859.0
2011,46-65 J.,2. Quintil,11.078761580294707,11.024994292343065,11.132528868246348,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,1076.0
2011,46-65 J.,3. Quintil,11.338480251615648,11.290098127683327,11.386862375547969,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5,1530.0
2011,46-65 J.,4. Quintil,11.80745380232283,11.763389148002702,11.851518456642957,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2238.0
2011,46-65 J.,5. Quintil,13.30681769012721,13.259577287924472,13.354058092329947,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,3341.0
2011,66 und älter,1. Quintil,10.260807576648928,10.194293551373208,10.327321601924647,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5,548.0
2011,66 und älter,2. Quintil,10.563816239761023,10.519458624522828,10.608173854999217,9.469986221602719,10.5,11.0,7.174965554006797,13.29502066759592,10.5,10.5,10.5,1110.0
2011,66 und älter,3. Quintil,11.179836080644531,11.122150899670084,11.237521261618978,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1201.0
2011,66 und älter,4. Quintil,11.716870823809439,11.648087586947852,11.785654060671025,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0,1062.0
2011,66 und älter,5. Quintil,13.438853433587642,13.351829819161924,13.52587704801336,10.5,12.0,17.935616668340668,7.0,18.0,12.0,12.0,12.0,1186.0
2012,unter 18 J.,-6,,,,,,,,,,,,
2012,18-29 J.,1. Quintil,11.786458333036874,11.688804591256805,11.884112074816944,10.0,11.5,13.0,7.0,17.5,11.5,10.0,11.5125,590.0
2012,18-29 J.,2. Quintil,11.627431388465396,11.539442604682167,11.715420172248626,10.0,11.5,13.0,7.0,17.5,11.5,11.5,12.5,614.0
2012,18-29 J.,3. Quintil,11.486967650819018,11.408120765053027,11.565814536585009,10.0,11.5,12.0,7.0,15.0,11.5,11.5,11.5,628.0
2012,18-29 J.,4. Quintil,12.32596446007671,12.240365115870551,12.411563804282869,10.5,11.53599762099167,13.5,7.0,18.0,11.5,11.0,11.5,652.0
2012,18-29 J.,5. Quintil,13.01093920583142,12.914183327429754,13.107695084233086,11.5,13.0,14.5,9.0,18.0,13.0,13.0,13.024999999999999,516.0
2012,30-45 J.,1. Quintil,10.869413970187683,10.802879946419239,10.935947993956127,9.0,10.5,11.5,7.0,15.25,10.5,9.5,10.5,866.0
2012,30-45 J.,2. Quintil,11.228591556294711,11.176746996907264,11.280436115682159,10.5,11.0,12.0,8.25,14.25,11.0,10.5,11.5,1675.0
2012,30-45 J.,3. Quintil,11.819560865146016,11.774293860133685,11.864827870158347,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1941.0
2012,30-45 J.,4. Quintil,12.768813973490188,12.71685626565848,12.820771681321895,11.0,12.0,14.5,7.0,18.0,12.0,12.0,12.5,2135.0
2012,30-45 J.,5. Quintil,14.337670261159284,14.282152149809168,14.3931883725094,11.5,14.5,18.0,7.0,18.0,14.5,14.0,15.0,2362.0
2012,46-65 J.,1. Quintil,10.961324550536593,10.896600886873301,11.026048214199886,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,850.0
2012,46-65 J.,2. Quintil,11.155936251309472,11.106584986222314,11.205287516396629,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,1179.0
2012,46-65 J.,3. Quintil,11.305456963339703,11.258475182639176,11.35243874404023,10.5,11.0,11.5,9.0,13.0,11.0,11.0,11.5,1587.0
2012,46-65 J.,4. Quintil,11.638755957516366,11.597001707550177,11.680510207482556,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0,2265.0
2012,46-65 J.,5. Quintil,13.381469939545925,13.335407195707612,13.427532683384237,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,3443.0
2012,66 und älter,1. Quintil,10.119092250977982,10.043514564988525,10.194669936967438,9.0,10.5,10.5,7.0,12.75,10.5,10.5,11.0,464.0
2012,66 und älter,2. Quintil,10.68871357104303,10.642385777491262,10.735041364594798,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5,1089.0
2012,66 und älter,3. Quintil,11.028198308113577,10.975789411721072,11.080607204506082,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1313.0
2012,66 und älter,4. Quintil,11.765901845783361,11.699097715927143,11.832705975639579,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0,1133.0
2012,66 und älter,5. Quintil,13.555941931237557,13.467273920658183,13.644609941816931,10.5,12.0,18.0,7.0,18.0,12.0,11.0,12.0,1162.0
2013,unter 18 J.,-6,,,,,,,,,,,,
2013,18-29 J.,1. Quintil,11.565704855124238,11.475099012546359,11.656310697702118,9.0,11.5,13.0,7.0,18.0,11.5,11.0,12.5,743.0
2013,18-29 J.,2. Quintil,11.542789581312428,11.465342723659187,11.62023643896567,10.0,11.5,13.0,7.0,17.5,11.5,11.5,12.5,761.0
2013,18-29 J.,3. Quintil,11.667244858259158,11.60051481083719,11.733974905681126,10.0,11.5,13.0,7.0,17.5,11.5,11.5,11.5,878.0
2013,18-29 J.,4. Quintil,12.152522803328683,12.078316214005593,12.226729392651773,10.5,11.5,13.0,7.0,16.75,11.5,11.0,11.5,834.0
2013,18-29 J.,5. Quintil,12.945263798675908,12.858126318701835,13.032401278649981,11.5,13.0,14.31467861341808,7.2779820798728805,18.0,13.0,13.0,14.0,616.0
2013,30-45 J.,1. Quintil,10.63754468966646,10.571395768673801,10.703693610659117,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,1117.0
2013,30-45 J.,2. Quintil,11.184892135493921,11.135354570517835,11.234429700470008,10.0,10.5,12.0,7.0,15.0,10.5,10.0,10.5,1887.0
2013,30-45 J.,3. Quintil,11.586750680772255,11.545675954847617,11.627825406696893,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2215.0
2013,30-45 J.,4. Quintil,12.911863611630391,12.862515197815373,12.961212025445409,11.5,12.0,14.5,7.0,18.0,12.0,12.0,12.0,2418.0
2013,30-45 J.,5. Quintil,14.310124677748409,14.256690102014108,14.363559253482709,11.5,14.5,18.0,7.0,18.0,14.5,14.5,15.0,2559.0
2013,46-65 J.,1. Quintil,10.868529393535404,10.810597710830026,10.926461076240782,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5,1017.0
2013,46-65 J.,2. Quintil,10.910538034733818,10.864269168719588,10.956806900748049,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,1236.0
2013,46-65 J.,3. Quintil,11.307455782132298,11.264232012651712,11.350679551612883,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5,1736.0
2013,46-65 J.,4. Quintil,11.75383874663047,11.712701796855189,11.79497569640575,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2421.0
2013,46-65 J.,5. Quintil,13.330051198989787,13.285279104853851,13.374823293125724,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,3668.0
2013,66 und älter,1. Quintil,10.108873835001532,10.036852482145628,10.180895187857436,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5,430.0
2013,66 und älter,2. Quintil,10.662314202089487,10.611008868320077,10.713619535858896,10.0,10.5,11.0,8.5,12.5,10.5,10.5,10.5,944.0
2013,66 und älter,3. Quintil,11.07337460525556,11.01921018935643,11.127539021154691,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1248.0
2013,66 und älter,4. Quintil,11.814508323355936,11.748445052467341,11.88057159424453,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0,1159.0
2013,66 und älter,5. Quintil,13.39866489543006,13.313235556536103,13.484094234324015,10.5,12.0,18.0,7.0,18.0,12.0,12.0,12.0,1230.0
2014,-1,-6,,,,,,,,,,,,
2014,unter 18 J.,-6,,,,,,,,,,,,
2014,18-29 J.,1. Quintil,11.765144352318393,11.665218127064865,11.86507057757192,10.0,11.5,13.0,7.0,17.5,11.5,10.0,11.5,559.0
2014,18-29 J.,2. Quintil,11.408122293732339,11.323635706308021,11.492608881156656,10.0,11.5,13.0,7.0,17.5,11.5,11.0,12.5,637.0
2014,18-29 J.,3. Quintil,11.649402636314907,11.572623564400846,11.726181708228967,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5,651.0
2014,18-29 J.,4. Quintil,12.098403399276824,12.025423819601349,12.1713829789523,10.5,11.5,13.0,7.0,16.75,11.5,11.0,11.5,779.0
2014,18-29 J.,5. Quintil,13.05330524538654,12.966704664504261,13.139905826268818,11.5,13.0,14.5,9.0,18.0,13.0,13.0,13.0,619.0
2014,30-45 J.,1. Quintil,10.640474444060764,10.562017407001616,10.718931481119913,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,780.0
2014,30-45 J.,2. Quintil,10.964573799220057,10.909413641388312,11.019733957051802,9.0,10.5,11.987227741269255,7.0,16.468069353173135,10.5,10.0,10.5,1411.0
2014,30-45 J.,3. Quintil,11.817521161271854,11.764381854519035,11.870660468024672,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1771.0
2014,30-45 J.,4. Quintil,12.764220789434601,12.710086824229071,12.818354754640131,10.5,12.0,14.5,7.0,18.0,12.0,12.0,12.5,2085.0
2014,30-45 J.,5. Quintil,14.388020433931908,14.332379195920971,14.443661671942845,12.0,14.5,18.0,7.0,18.0,14.5,14.5,15.0,2278.0
2014,46-65 J.,1. Quintil,10.949624247872485,10.880234673141139,11.019013822603831,10.0,10.5,11.5,7.75,13.75,10.5,10.0,10.5,828.0
2014,46-65 J.,2. Quintil,10.996352409004997,10.943355550304073,11.04934926770592,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1149.0
2014,46-65 J.,3. Quintil,11.235993290513399,11.1901409071787,11.281845673848098,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.5,1449.0
2014,46-65 J.,4. Quintil,11.77386574764572,11.73131416120314,11.8164173340883,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2166.0
2014,46-65 J.,5. Quintil,13.350802878665776,13.305883657133462,13.39572210019809,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,3624.0
2014,66 und älter,1. Quintil,10.29612042523265,10.212415811249056,10.379825039216243,9.0,10.5,10.5,7.0,12.75,10.5,10.5,10.5,388.0
2014,66 und älter,2. Quintil,10.641677154620082,10.592147780868965,10.691206528371199,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5,891.0
2014,66 und älter,3. Quintil,11.038108973473795,10.983155465006089,11.093062481941502,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1211.0
2014,66 und älter,4. Quintil,11.776819860912322,11.712477584620888,11.841162137203757,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0,1178.0
2014,66 und älter,5. Quintil,13.593659326623936,13.50992562249845,13.677393030749421,11.0,12.0,18.0,7.0,18.0,12.0,11.0,12.0,1243.0
2015,-1,-6,,,,,,,,,,,,
2015,unter 18 J.,-6,,,,,,,,,,,,
2015,18-29 J.,1. Quintil,11.602236826545184,11.50446520290754,11.700008450182828,9.0,11.5,13.0,7.0,18.0,11.5,11.0,12.5,629.0
2015,18-29 J.,2. Quintil,11.597925613594663,11.505424180719222,11.690427046470104,10.0,11.5,13.0,7.0,17.5,11.5,11.5,12.5,632.0
2015,18-29 J.,3. Quintil,11.711122849778445,11.64039098159845,11.781854717958439,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5,697.0
2015,18-29 J.,4. Quintil,12.121514044222895,12.051107955965524,12.191920132480266,10.5,12.0,13.0,7.0,16.75,12.0,12.0,12.5,803.0
2015,18-29 J.,5. Quintil,12.958173961237353,12.879062454908404,13.037285467566303,11.5,13.0,14.5,9.0,18.0,13.0,13.0,13.0,682.0
2015,30-45 J.,1. Quintil,10.724243093676785,10.645116209775239,10.803369977578331,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,870.0
2015,30-45 J.,2. Quintil,10.956130490835347,10.895175924134858,11.017085057535837,9.0,10.5,12.0,7.0,16.5,10.5,10.0,10.5,1288.0
2015,30-45 J.,3. Quintil,11.661424615085313,11.607983688629837,11.714865541540789,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1579.0
2015,30-45 J.,4. Quintil,12.79879702399513,12.744409298727481,12.853184749262779,10.5,12.0,15.0,7.0,18.0,12.0,12.0,12.5,2129.0
2015,30-45 J.,5. Quintil,14.36014876961636,14.30363444907288,14.41666309015984,11.94475656421849,14.5,18.0,7.0,18.0,14.5,14.5,15.0,2229.0
2015,46-65 J.,1. Quintil,10.781246808378784,10.713967756599022,10.848525860158546,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,776.0
2015,46-65 J.,2. Quintil,10.881566931785205,10.828968974630094,10.934164888940316,10.0,10.5,11.5,7.75,13.75,10.5,10.5,10.5,1053.0
2015,46-65 J.,3. Quintil,11.269335556705498,11.222004769309605,11.31666634410139,10.5,11.0,11.5,9.0,13.0,11.0,10.5,11.0,1407.0
2015,46-65 J.,4. Quintil,11.81880640999011,11.775649402096958,11.861963417883262,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2144.0
2015,46-65 J.,5. Quintil,13.375605599626496,13.330892680927047,13.420318518325946,11.5,12.0,16.0,7.0,18.0,12.0,12.0,12.0,3659.0
2015,66 und älter,1. Quintil,10.363788139158098,10.275412382945843,10.452163895370353,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,342.0
2015,66 und älter,2. Quintil,10.717358710107234,10.660588627516034,10.774128792698434,10.5,10.5,11.0,9.75,11.75,10.5,10.5,10.5,775.0
2015,66 und älter,3. Quintil,10.966876209454655,10.91295192746654,11.02080049144277,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1152.0
2015,66 und älter,4. Quintil,11.699205171477987,11.639866312038873,11.7585440309171,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0,1304.0
2015,66 und älter,5. Quintil,13.568197506784003,13.48518689433824,13.651208119229766,11.0,12.0,18.0,7.0,18.0,12.0,11.0,12.0,1285.0
2016,-1,-6,,,,,,,,,,,,
2016,unter 18 J.,-6,,,,,,,,,,,,
2016,18-29 J.,-6,9.321893223806926,9.260013999353378,9.383772448260475,7.0,9.0,12.0,7.0,16.0,9.0,9.0,9.0,905.0
2016,18-29 J.,1. Quintil,11.879663597354373,11.779851754046083,11.979475440662663,10.0,12.0,13.0,7.0,17.5,12.0,11.0,12.5,515.0
2016,18-29 J.,2. Quintil,11.519202041848175,11.418349382396249,11.6200547013001,10.0,11.5,13.0,7.0,17.5,11.5,11.5,12.5,475.0
2016,18-29 J.,3. Quintil,12.048402103241543,11.956249483602306,12.140554722880779,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5,557.0
2016,18-29 J.,4. Quintil,12.087572826693885,12.005654429272985,12.169491224114784,10.0,11.5,13.5,7.0,18.0,11.5,11.0,11.5,700.0
2016,18-29 J.,5. Quintil,12.87376021207019,12.795232470417256,12.952287953723124,11.5,13.0,14.5,9.0,18.0,13.0,13.0,13.024999999999999,652.0
2016,30-45 J.,-6,9.32200087038922,9.273154454300293,9.370847286478146,7.0,9.0,10.832555282544817,7.0,16.0,9.0,9.0,9.0,1400.0
2016,30-45 J.,1. Quintil,10.553430916420728,10.46792069202828,10.638941140813177,9.0,10.5,11.5,7.0,15.25,10.5,10.5,11.0,639.0
2016,30-45 J.,2. Quintil,10.997193784843668,10.930393464627139,11.063994105060198,9.0,10.5,12.0,7.0,16.5,10.5,10.5,10.5,1044.0
2016,30-45 J.,3. Quintil,11.487568626896442,11.427137004915064,11.54800024887782,10.5,11.5,12.0,8.25,14.25,11.5,11.5,12.0,1280.0
2016,30-45 J.,4. Quintil,12.675565244065055,12.618727417696718,12.732403070433392,10.5,12.0,14.5,7.0,18.0,12.0,12.0,12.5,1823.0
2016,30-45 J.,5. Quintil,14.326341835560973,14.269599637923902,14.383084033198044,12.0,14.5,17.0,7.0,18.0,14.5,14.5,15.0,2135.0
2016,46-65 J.,-6,8.991841551803542,8.896921877450819,9.086761226156266,7.0,9.0,10.5,7.0,14.0,9.0,9.0,9.0,389.0
2016,46-65 J.,1. Quintil,10.950020577277709,10.871891399871991,11.028149754683426,9.0,10.5,11.5,7.0,15.25,10.5,10.0,10.5,674.0
2016,46-65 J.,2. Quintil,11.037482046091469,10.976557989818849,11.09840610236409,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,869.0
2016,46-65 J.,3. Quintil,11.239262077716166,11.187968513491674,11.290555641940658,10.5,11.0,11.641813565816847,8.78727965127473,13.354533914542117,11.0,10.5,11.5,1259.0
2016,46-65 J.,4. Quintil,11.682919417779996,11.64163547779903,11.724203357760961,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2073.0
2016,46-65 J.,5. Quintil,13.314482276481279,13.269407164568841,13.359557388393716,11.0,12.0,16.0,7.0,18.0,12.0,12.0,12.0,3651.0
2016,66 und älter,-6,,,,,,,,,,,,
2016,66 und älter,1. Quintil,10.498118760173009,10.395044934022778,10.60119258632324,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,309.0
2016,66 und älter,2. Quintil,10.575078969918684,10.511571005628179,10.638586934209188,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,619.0
2016,66 und älter,3. Quintil,10.916380467662927,10.86406670432942,10.968694230996434,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1145.0
2016,66 und älter,4. Quintil,11.709006506699783,11.64659742499897,11.771415588400597,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.0,1230.0
2016,66 und älter,5. Quintil,13.444960305305788,13.365424901595995,13.52449570901558,10.5,12.0,17.0,7.0,18.0,12.0,11.0,12.0,1374.0
2017,-1,-6,,,,,,,,,,,,
2017,unter 18 J.,-6,,,,,,,,,,,,
2017,18-29 J.,-6,8.940261787530646,8.882675815721958,8.997847759339335,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,827.0
2017,18-29 J.,1. Quintil,11.584996236546415,11.506022195819334,11.663970277273496,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5,861.0
2017,18-29 J.,2. Quintil,11.58692726312612,11.497023286731142,11.676831239521096,10.0,11.5,13.0,7.0,17.5,11.5,11.0,12.5,602.0
2017,18-29 J.,3. Quintil,11.91862008711511,11.835889464177738,12.001350710052483,10.0,12.0,13.0,7.0,17.5,12.0,12.0,12.5,623.0
2017,18-29 J.,4. Quintil,12.302557435540155,12.227987272570907,12.377127598509404,10.5,12.0,14.0,7.0,18.0,12.0,12.0,12.5,808.0
2017,18-29 J.,5. Quintil,12.791488792190757,12.725303727539531,12.857673856841982,11.5,13.0,14.5,7.0,18.0,13.0,13.0,14.0,924.0
2017,30-45 J.,-6,8.832600221462037,8.774410184937189,8.890790257986886,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,883.0
2017,30-45 J.,1. Quintil,10.479639933419014,10.412292585947867,10.54698728089016,9.0,10.5,11.5,7.0,15.25,10.5,10.5,11.0,1111.0
2017,30-45 J.,2. Quintil,10.880255094791806,10.80872610404134,10.951784085542274,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,1095.0
2017,30-45 J.,3. Quintil,11.610962688903019,11.55190185556788,11.670023522238157,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,1448.0
2017,30-45 J.,4. Quintil,12.585593964274782,12.528064559774856,12.643123368774708,10.5,11.5,14.5,7.0,18.0,11.5,11.0,11.5,1864.0
2017,30-45 J.,5. Quintil,14.27145556569614,14.216937421542008,14.325973709850272,11.5,14.5,17.0,7.0,18.0,14.5,14.5,15.0,2391.0
2017,46-65 J.,-6,8.972623656501817,8.868388334900823,9.07685897810281,7.0,9.0,10.5,7.0,14.0,9.0,9.0,11.0,349.0
2017,46-65 J.,1. Quintil,10.67302820276619,10.606352249638153,10.739704155894227,9.0,10.5,11.5,7.0,15.25,10.5,10.5,10.5,803.0
2017,46-65 J.,2. Quintil,10.98514343547976,10.922275821661815,11.048011049297704,10.5,10.5,11.5,9.0,13.0,10.5,10.0,10.5,891.0
2017,46-65 J.,3. Quintil,11.188793044312693,11.13767035070117,11.239915737924216,10.5,11.0,11.5,9.0,13.0,11.0,11.0,11.5,1415.0
2017,46-65 J.,4. Quintil,11.679457485616394,11.63854325820776,11.72037171302503,10.5,11.5,12.0,8.25,14.25,11.5,11.5,11.5,2321.0
2017,46-65 J.,5. Quintil,13.246624450394386,13.207256374315342,13.285992526473429,11.0,12.0,15.0,7.0,18.0,12.0,12.0,12.0,4643.0
2017,66 und älter,-6,,,,,,,,,,,,
2017,66 und älter,1. Quintil,10.530922917996788,10.402837555608826,10.65900828038475,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,277.0
2017,66 und älter,2. Quintil,10.516552282509945,10.451115196421533,10.581989368598357,9.0,10.5,11.0,7.0,14.0,10.5,10.5,10.5,595.0
2017,66 und älter,3. Quintil,10.942622407536547,10.891459939073153,10.99378487599994,10.5,10.5,11.5,9.0,13.0,10.5,10.5,10.5,1142.0
2017,66 und älter,4. Quintil,11.581354168500914,11.522709426495318,11.63999891050651,10.5,11.0,12.0,8.25,14.25,11.0,11.0,11.5,1323.0
2017,66 und älter,5. Quintil,13.280735461085857,13.208626161331289,13.352844760840426,10.5,12.0,16.0,7.0,18.0,12.0,12.0,12.0,1587.0
2018,-1,-6,,,,,,,,,,,,
2018,unter 18 J.,-6,,,,,,,,,,,,
2018,18-29 J.,-6,8.722405448852474,8.627451854008347,8.8173590436966,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,224.0
2018,18-29 J.,1. Quintil,11.680292916578322,11.607163470739355,11.75342236241729,9.0,12.0,13.0,7.0,18.0,12.0,12.0,12.5,1157.0
2018,18-29 J.,2. Quintil,11.560737168545735,11.465314961174494,11.656159375916976,9.0,11.5,13.0,7.0,18.0,11.5,11.0,12.5,623.0
2018,18-29 J.,3. Quintil,11.69148980280196,11.60807691143515,11.774902694168771,10.0,11.5,13.0,7.0,17.5,11.5,11.0,11.5,625.0
2018,18-29 J.,4. Quintil,12.25270860702764,12.182454909735085,12.322962304320196,10.5,12.0,13.5,7.0,18.0,12.0,12.0,12.5,882.0
2018,18-29 J.,5. Quintil,12.819605353667678,12.751668871165574,12.887541836169781,11.5,13.0,14.5,7.0,18.0,13.0,13.0,13.0,884.0
2018,30-45 J.,-6,8.735149951915197,8.627452135438624,8.84284776839177,7.0,9.0,9.0,7.0,12.0,9.0,9.0,9.0,231.0
2018,30-45 J.,1. Quintil,10.413484617726532,10.35479447349191,10.472174761961153,9.0,10.5,12.0,7.0,16.5,10.5,10.5,11.0,1375.0
