year,bula_h,sampreg,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2015,Berlin,West,369,0.27214,0.20052,0.34375,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Berlin,East,281,0.24227,0.16032,0.32422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Brandenburg,East,607,0.29004,0.23541,0.34466,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Mecklenburg-Western Pomerania,East,351,0.27755,0.20507,0.35002,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Saxony,East,917,0.29400,0.24901,0.33899,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Saxony-Anhalt,East,546,0.24447,0.18499,0.30396,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2015,Thuringa,East,580,0.27151,0.21931,0.32372,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Schleswig-Holstein,West,629,0.32181,0.26233,0.38129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Hamburg,West,289,0.30672,0.22654,0.38690,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Lower Saxony,West,1573,0.30544,0.27059,0.34029,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Bremen,West,129,0.36876,0.19299,0.54453,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,North Rhine-Westphalia,West,3378,0.34045,0.31446,0.36644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Hesse,West,1127,0.34163,0.29696,0.38630,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,"Rhineland-Palatinate, Saarland",West,1037,0.30543,0.26121,0.34965,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Baden-Wuerttemberg,West,1866,0.34369,0.30895,0.37843,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Bavaria,West,2529,0.31172,0.28461,0.33883,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Berlin,West,387,0.25248,0.18552,0.31944,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Berlin,East,285,0.26247,0.18069,0.34425,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Brandenburg,East,650,0.28663,0.23468,0.33858,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Mecklenburg-Western Pomerania,East,377,0.29702,0.22500,0.36905,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Saxony,East,971,0.29437,0.25078,0.33795,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Saxony-Anhalt,East,572,0.27985,0.21705,0.34266,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2016,Thuringa,East,608,0.29683,0.24361,0.35005,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Schleswig-Holstein,West,721,0.34140,0.28339,0.39941,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Hamburg,West,335,0.35616,0.27160,0.44071,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Lower Saxony,West,1902,0.31428,0.28114,0.34742,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Bremen,West,182,0.33127,0.19224,0.47030,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,North Rhine-Westphalia,West,3827,0.32248,0.29821,0.34676,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Hesse,West,1275,0.34551,0.30374,0.38727,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,"Rhineland-Palatinate, Saarland",West,1069,0.32560,0.28058,0.37063,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Baden-Wuerttemberg,West,2006,0.34853,0.31326,0.38380,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Bavaria,West,2756,0.30608,0.28048,0.33169,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Berlin,West,405,0.25394,0.18936,0.31852,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Berlin,East,319,0.23921,0.16995,0.30846,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Brandenburg,East,706,0.33040,0.27692,0.38388,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Mecklenburg-Western Pomerania,East,405,0.30631,0.23565,0.37698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Saxony,East,1086,0.28969,0.24859,0.33078,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Saxony-Anhalt,East,630,0.29233,0.23135,0.35331,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2017,Thuringa,East,655,0.26159,0.21267,0.31050,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Schleswig-Holstein,West,678,0.36126,0.30191,0.42062,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Hamburg,West,364,0.34006,0.26017,0.41994,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Lower Saxony,West,1800,0.30672,0.27306,0.34038,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Bremen,West,183,0.33326,0.19231,0.47422,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,North Rhine-Westphalia,West,3766,0.30177,0.27827,0.32527,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Hesse,West,1232,0.32030,0.27966,0.36094,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,"Rhineland-Palatinate, Saarland",West,1065,0.32483,0.27974,0.36992,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Baden-Wuerttemberg,West,1885,0.34285,0.30681,0.37888,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Bavaria,West,2646,0.29858,0.27245,0.32471,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Berlin,West,479,0.27301,0.20985,0.33617,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Berlin,East,307,0.24220,0.16624,0.31816,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Brandenburg,East,725,0.34858,0.29567,0.40149,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Mecklenburg-Western Pomerania,East,419,0.30917,0.23284,0.38550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Saxony,East,1060,0.29258,0.25112,0.33404,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Saxony-Anhalt,East,622,0.29649,0.23598,0.35699,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2018,Thuringa,East,647,0.29920,0.24577,0.35263,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Schleswig-Holstein,West,717,0.39241,0.33055,0.45428,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Hamburg,West,394,0.36187,0.28544,0.43829,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Lower Saxony,West,1771,0.32613,0.29111,0.36115,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Bremen,West,172,0.27275,0.14727,0.39823,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,North Rhine-Westphalia,West,3874,0.30431,0.28133,0.32730,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Hesse,West,1293,0.32436,0.28496,0.36376,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,"Rhineland-Palatinate, Saarland",West,1052,0.29573,0.25278,0.33868,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Baden-Wuerttemberg,West,1948,0.36154,0.32513,0.39795,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Bavaria,West,2785,0.31263,0.28649,0.33877,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Berlin,West,452,0.27782,0.21420,0.34145,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Berlin,East,304,0.22906,0.15591,0.30221,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Brandenburg,East,795,0.35491,0.30331,0.40650,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Mecklenburg-Western Pomerania,East,435,0.30671,0.23365,0.37976,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Saxony,East,1106,0.28275,0.24189,0.32360,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Saxony-Anhalt,East,622,0.27523,0.21491,0.33554,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2019,Thuringa,East,645,0.25653,0.20509,0.30797,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Schleswig-Holstein,West,691,0.43930,0.37219,0.50642,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2020,Hamburg,West,437,0.34304,0.27373,0.41236,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Lower Saxony,West,1815,0.34149,0.30560,0.37737,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Bremen,West,213,0.24159,0.15359,0.32959,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,North Rhine-Westphalia,West,4363,0.31666,0.29453,0.33880,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Hesse,West,1351,0.33087,0.29167,0.37007,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,"Rhineland-Palatinate, Saarland",West,1050,0.27628,0.23570,0.31686,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Baden-Wuerttemberg,West,1996,0.37175,0.33561,0.40789,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Bavaria,West,2909,0.33682,0.31035,0.36330,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Berlin,West,662,0.28480,0.23377,0.33583,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Berlin,East,376,0.23479,0.16828,0.30129,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Brandenburg,East,755,0.32478,0.27567,0.37389,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Mecklenburg-Western Pomerania,East,373,0.29630,0.22110,0.37150,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Saxony,East,1084,0.29932,0.25755,0.34109,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Saxony-Anhalt,East,624,0.30807,0.24518,0.37096,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2020,Thuringa,East,630,0.28138,0.22661,0.33614,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Schleswig-Holstein,West,515,0.46699,0.38817,0.54580,0.00000,0.00000,1.00000,0.00000,2.50000,,,
2021,Hamburg,West,308,0.28847,0.21684,0.36010,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Lower Saxony,West,1212,0.33547,0.29245,0.37848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Bremen,West,106,0.13992,0.04992,0.22993,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,North Rhine-Westphalia,West,2689,0.32467,0.29623,0.35311,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Hesse,West,861,0.30828,0.26015,0.35640,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,"Rhineland-Palatinate, Saarland",West,641,0.27734,0.22486,0.32982,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Baden-Wuerttemberg,West,1352,0.35894,0.31659,0.40128,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Bavaria,West,1881,0.31729,0.28515,0.34942,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Berlin,West,413,0.27927,0.21672,0.34182,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Berlin,East,244,0.36970,0.26092,0.47848,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Brandenburg,East,482,0.32706,0.26475,0.38937,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Mecklenburg-Western Pomerania,East,275,0.26674,0.18704,0.34644,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Saxony,East,772,0.29673,0.24584,0.34763,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Saxony-Anhalt,East,400,0.24897,0.18648,0.31147,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2021,Thuringa,East,416,0.32134,0.25294,0.38973,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Schleswig-Holstein,West,708,0.36235,0.30503,0.41968,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Hamburg,West,470,0.31002,0.24709,0.37295,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Lower Saxony,West,1780,0.35167,0.31441,0.38893,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Bremen,West,158,0.34470,0.23128,0.45812,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,North Rhine-Westphalia,West,4333,0.33100,0.30855,0.35345,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Hesse,West,1347,0.29066,0.25398,0.32734,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,"Rhineland-Palatinate, Saarland",West,972,0.29044,0.24180,0.33908,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Baden-Wuerttemberg,West,2384,0.39304,0.36059,0.42550,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Bavaria,West,3218,0.32176,0.29655,0.34698,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Berlin,West,694,0.26993,0.21834,0.32152,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Berlin,East,525,0.32244,0.25474,0.39013,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Brandenburg,East,772,0.34369,0.29180,0.39559,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Mecklenburg-Western Pomerania,East,438,0.29179,0.22529,0.35830,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Saxony,East,1343,0.26819,0.23159,0.30478,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Saxony-Anhalt,East,705,0.27778,0.22732,0.32825,0.00000,0.00000,0.00000,0.00000,0.00000,,,
2022,Thuringa,East,610,0.32418,0.26612,0.38223,0.00000,0.00000,0.00000,0.00000,0.00000,,,
