year,bula_h,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2011,Berlin,Not concerned at all,0.12796,132,774,0.10441,0.15151
2011,Brandenburg,Very concerned,0.34131,357,867,0.30973,0.37289
2011,Brandenburg,Somewhat concerned,0.34535,399,867,0.31368,0.37702
2011,Brandenburg,Not concerned at all,0.09335,111,867,0.07398,0.11273
2011,Mecklenburg-Western Pomerania,Very concerned,0.30860,173,501,0.26812,0.34909
2011,Mecklenburg-Western Pomerania,Somewhat concerned,0.37953,267,501,0.33699,0.42206
2011,Mecklenburg-Western Pomerania,Not concerned at all,0.09156,61,501,0.06628,0.11684
2011,Saxony,Very concerned,0.31533,505,1395,0.29094,0.33972
2011,Saxony,Somewhat concerned,0.36524,666,1395,0.33997,0.39052
2011,Saxony,Not concerned at all,0.10459,224,1395,0.08853,0.12066
2011,Saxony-Anhalt,Very concerned,0.33538,357,860,0.30380,0.36695
2011,Saxony-Anhalt,Somewhat concerned,0.32694,389,860,0.29557,0.35832
2011,Saxony-Anhalt,Not concerned at all,0.13222,114,860,0.10956,0.15487
2011,Thuringa,Very concerned,0.26143,294,864,0.23211,0.29075
2011,Thuringa,Somewhat concerned,0.37441,407,864,0.34212,0.40670
2011,Thuringa,Not concerned at all,0.14361,163,864,0.12021,0.16700
2012,Schleswig-Holstein,Very concerned,0.23828,199,642,0.20529,0.27126
2012,Schleswig-Holstein,Somewhat concerned,0.36123,321,642,0.32404,0.39842
2012,Schleswig-Holstein,Not concerned at all,0.15167,122,642,0.12390,0.17944
2012,Hamburg,Very concerned,0.18876,66,333,0.14667,0.23086
2012,Hamburg,Somewhat concerned,0.39010,165,333,0.33763,0.44257
2012,Hamburg,Not concerned at all,0.23385,102,333,0.18832,0.27938
2012,Lower Saxony,Very concerned,0.22911,531,1865,0.21003,0.24819
2012,Lower Saxony,Somewhat concerned,0.39902,1000,1865,0.37679,0.42125
2012,Lower Saxony,Not concerned at all,0.13436,334,1865,0.11888,0.14984
2012,Bremen,Very concerned,0.27336,42,111,0.19007,0.35665
2012,Bremen,Somewhat concerned,0.40623,69,111,0.31445,0.49801
2012,North Rhine-Westphalia,Very concerned,0.28039,1462,4023,0.26650,0.29427
2012,North Rhine-Westphalia,Somewhat concerned,0.34470,1841,4023,0.33002,0.35939
2012,North Rhine-Westphalia,Not concerned at all,0.13748,720,4023,0.12684,0.14813
2012,Hesse,Very concerned,0.19878,375,1392,0.17781,0.21975
2012,Hesse,Somewhat concerned,0.35311,690,1392,0.32799,0.37823
2012,Hesse,Not concerned at all,0.18025,327,1392,0.16005,0.20045
2012,"Rhineland-Palatinate, Saarland",Very concerned,0.24998,392,1185,0.22532,0.27465
2012,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37169,598,1185,0.34416,0.39922
2012,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13750,195,1185,0.11788,0.15711
2012,Baden-Wuerttemberg,Very concerned,0.18525,598,2369,0.16961,0.20090
2012,Baden-Wuerttemberg,Somewhat concerned,0.38183,1194,2369,0.36226,0.40140
2012,Baden-Wuerttemberg,Not concerned at all,0.18718,577,2369,0.17147,0.20289
2012,Bavaria,Very concerned,0.17823,751,3154,0.16487,0.19159
2012,Bavaria,Somewhat concerned,0.40083,1620,3154,0.38372,0.41794
2012,Bavaria,Not concerned at all,0.18204,783,3154,0.16857,0.19551
2012,Berlin,Very concerned,0.25385,268,810,0.22386,0.28384
2012,Berlin,Somewhat concerned,0.37769,378,810,0.34428,0.41109
2012,Berlin,Not concerned at all,0.14759,164,810,0.12315,0.17203
2012,Brandenburg,Very concerned,0.33072,341,857,0.29920,0.36223
2012,Brandenburg,Somewhat concerned,0.38440,420,857,0.35181,0.41698
2012,Brandenburg,Not concerned at all,0.07671,96,857,0.05888,0.09454
2012,Mecklenburg-Western Pomerania,Very concerned,0.29625,193,503,0.25631,0.33619
2012,Mecklenburg-Western Pomerania,Somewhat concerned,0.41259,236,503,0.36952,0.45565
2012,Mecklenburg-Western Pomerania,Not concerned at all,0.09292,74,503,0.06752,0.11832
2012,Saxony,Very concerned,0.29460,504,1440,0.27105,0.31816
2012,Saxony,Somewhat concerned,0.36129,686,1440,0.33647,0.38611
2012,Saxony,Not concerned at all,0.14169,250,1440,0.12367,0.15971
2012,Saxony-Anhalt,Very concerned,0.33127,315,820,0.29904,0.36351
2012,Saxony-Anhalt,Somewhat concerned,0.35044,394,820,0.31776,0.38311
2012,Saxony-Anhalt,Not concerned at all,0.12357,111,820,0.10103,0.14610
2012,Thuringa,Very concerned,0.27096,274,860,0.24124,0.30068
2012,Thuringa,Somewhat concerned,0.35433,397,860,0.32234,0.38632
2012,Thuringa,Not concerned at all,0.16653,189,860,0.14161,0.19144
2013,Schleswig-Holstein,Very concerned,0.18048,158,590,0.14942,0.21154
2013,Schleswig-Holstein,Somewhat concerned,0.37175,312,590,0.33273,0.41078
2013,Schleswig-Holstein,Not concerned at all,0.15696,120,590,0.12758,0.18633
2013,Hamburg,Very concerned,0.18844,68,308,0.14469,0.23218
2013,Hamburg,Somewhat concerned,0.33138,146,308,0.27873,0.38404
2013,Hamburg,Not concerned at all,0.20255,94,308,0.15759,0.24751
2013,Lower Saxony,Very concerned,0.22011,509,1767,0.20078,0.23943
2013,Lower Saxony,Somewhat concerned,0.35788,922,1767,0.33552,0.38023
2013,Lower Saxony,Not concerned at all,0.13680,336,1767,0.12077,0.15282
2013,Bremen,Very concerned,0.27255,40,99,0.18440,0.36071
2013,Bremen,Somewhat concerned,0.28843,59,99,0.19873,0.37812
2013,North Rhine-Westphalia,Very concerned,0.24812,1358,3701,0.23421,0.26204
2013,North Rhine-Westphalia,Somewhat concerned,0.32214,1734,3701,0.30708,0.33720
2013,North Rhine-Westphalia,Not concerned at all,0.11643,609,3701,0.10610,0.12677
2013,Hesse,Very concerned,0.18323,323,1284,0.16206,0.20440
2013,Hesse,Somewhat concerned,0.32548,633,1284,0.29984,0.35112
2013,Hesse,Not concerned at all,0.17510,328,1284,0.15430,0.19590
2013,"Rhineland-Palatinate, Saarland",Very concerned,0.19518,331,1091,0.17165,0.21871
2013,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37343,561,1091,0.34471,0.40214
2013,"Rhineland-Palatinate, Saarland",Not concerned at all,0.13643,199,1091,0.11605,0.15681
2013,Baden-Wuerttemberg,Very concerned,0.16489,530,2113,0.14906,0.18072
2013,Baden-Wuerttemberg,Somewhat concerned,0.34663,1086,2113,0.32633,0.36692
2013,Baden-Wuerttemberg,Not concerned at all,0.15912,497,2113,0.14352,0.17472
2013,Bavaria,Very concerned,0.15092,685,2915,0.13792,0.16391
2013,Bavaria,Somewhat concerned,0.36055,1480,2915,0.34311,0.37798
2013,Bavaria,Not concerned at all,0.18431,750,2915,0.17023,0.19839
2013,Berlin,Very concerned,0.26299,263,763,0.23173,0.29425
2013,Berlin,Somewhat concerned,0.31257,349,763,0.27966,0.34549
2013,Berlin,Not concerned at all,0.14276,151,763,0.11792,0.16760
2013,Brandenburg,Very concerned,0.29358,311,780,0.26160,0.32556
2013,Brandenburg,Somewhat concerned,0.37753,380,780,0.34349,0.41157
2013,Brandenburg,Not concerned at all,0.08406,89,780,0.06458,0.10355
2013,Mecklenburg-Western Pomerania,Very concerned,0.28862,159,451,0.24675,0.33049
2013,Mecklenburg-Western Pomerania,Somewhat concerned,0.38162,230,451,0.33674,0.42651
2013,Mecklenburg-Western Pomerania,Not concerned at all,0.11468,62,451,0.08524,0.14412
2013,Saxony,Very concerned,0.29158,469,1329,0.26713,0.31602
2013,Saxony,Somewhat concerned,0.38240,645,1329,0.35626,0.40854
2013,Saxony,Not concerned at all,0.11144,215,1329,0.09452,0.12837
2013,Saxony-Anhalt,Very concerned,0.33166,306,757,0.29810,0.36522
2013,Saxony-Anhalt,Somewhat concerned,0.35320,372,757,0.31913,0.38727
2013,Saxony-Anhalt,Not concerned at all,0.09409,79,757,0.07328,0.11491
2013,Thuringa,Very concerned,0.24177,246,798,0.21205,0.27150
2013,Thuringa,Somewhat concerned,0.38326,392,798,0.34950,0.41701
2013,Thuringa,Not concerned at all,0.15948,160,798,0.13406,0.18489
2014,Schleswig-Holstein,Very concerned,0.20182,258,920,0.17587,0.22777
2014,Schleswig-Holstein,Somewhat concerned,0.46844,499,920,0.43618,0.50071
2014,Schleswig-Holstein,Not concerned at all,0.16413,163,920,0.14019,0.18808
2014,Hamburg,Very concerned,0.20967,103,444,0.17176,0.24758
2014,Hamburg,Somewhat concerned,0.38484,207,444,0.33953,0.43015
2014,Hamburg,Not concerned at all,0.26621,134,444,0.22505,0.30737
2014,Lower Saxony,Very concerned,0.24572,741,2594,0.22915,0.26229
2014,Lower Saxony,Somewhat concerned,0.44239,1358,2594,0.42328,0.46151
2014,Lower Saxony,Not concerned at all,0.15148,495,2594,0.13768,0.16528
2014,Bremen,Very concerned,0.35382,86,214,0.28960,0.41803
2014,Bremen,Somewhat concerned,0.38482,94,214,0.31948,0.45017
2014,Bremen,Not concerned at all,0.11734,34,214,0.07412,0.16056
2014,North Rhine-Westphalia,Very concerned,0.31411,2134,5621,0.30198,0.32625
2014,North Rhine-Westphalia,Somewhat concerned,0.39129,2626,5621,0.37853,0.40405
2014,North Rhine-Westphalia,Not concerned at all,0.12516,861,5621,0.11651,0.13381
2014,Hesse,Very concerned,0.24289,512,1880,0.22350,0.26228
2014,Hesse,Somewhat concerned,0.38933,918,1880,0.36728,0.41137
2014,Hesse,Not concerned at all,0.20546,450,1880,0.18719,0.22373
2014,"Rhineland-Palatinate, Saarland",Very concerned,0.26209,489,1575,0.24036,0.28381
2014,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41004,780,1575,0.38574,0.43434
2014,"Rhineland-Palatinate, Saarland",Not concerned at all,0.16108,306,1575,0.14292,0.17924
2014,Baden-Wuerttemberg,Very concerned,0.22819,851,3209,0.21367,0.24271
2014,Baden-Wuerttemberg,Somewhat concerned,0.39777,1579,3209,0.38083,0.41471
2014,Baden-Wuerttemberg,Not concerned at all,0.20794,779,3209,0.19390,0.22199
2014,Bavaria,Very concerned,0.21053,1076,4362,0.19843,0.22263
2014,Bavaria,Somewhat concerned,0.42313,2211,4362,0.40846,0.43779
2014,Bavaria,Not concerned at all,0.20134,1075,4362,0.18944,0.21324
2014,Berlin,Very concerned,0.27541,326,985,0.24750,0.30333
2014,Berlin,Somewhat concerned,0.38162,438,985,0.35126,0.41197
2014,Berlin,Not concerned at all,0.18519,221,985,0.16092,0.20946
2014,Brandenburg,Very concerned,0.37318,418,1021,0.34350,0.40286
2014,Brandenburg,Somewhat concerned,0.40147,487,1021,0.37138,0.43155
2014,Brandenburg,Not concerned at all,0.07854,116,1021,0.06203,0.09505
2014,Mecklenburg-Western Pomerania,Very concerned,0.31594,198,556,0.27726,0.35461
2014,Mecklenburg-Western Pomerania,Somewhat concerned,0.41406,275,556,0.37308,0.45504
2014,Mecklenburg-Western Pomerania,Not concerned at all,0.12205,83,556,0.09481,0.14928
2014,Saxony,Very concerned,0.32252,555,1613,0.29970,0.34534
2014,Saxony,Somewhat concerned,0.39616,790,1613,0.37228,0.42004
2014,Saxony,Not concerned at all,0.13887,268,1613,0.12199,0.15575
2014,Saxony-Anhalt,Very concerned,0.35226,377,964,0.32209,0.38243
2014,Saxony-Anhalt,Somewhat concerned,0.42015,460,964,0.38898,0.45133
2014,Saxony-Anhalt,Not concerned at all,0.09493,127,964,0.07642,0.11345
2014,Thuringa,Very concerned,0.26621,309,988,0.23863,0.29378
2014,Thuringa,Somewhat concerned,0.38039,469,988,0.35010,0.41067
2014,Thuringa,Not concerned at all,0.18284,210,988,0.15873,0.20696
2015,Schleswig-Holstein,Very concerned,0.26034,296,867,0.23111,0.28956
2015,Schleswig-Holstein,Somewhat concerned,0.43438,434,867,0.40136,0.46739
2015,Schleswig-Holstein,Not concerned at all,0.13460,137,867,0.11187,0.15734
2015,Hamburg,Very concerned,0.22791,114,422,0.18784,0.26798
2015,Hamburg,Somewhat concerned,0.38310,192,422,0.33667,0.42954
2015,Hamburg,Not concerned at all,0.20142,116,422,0.16311,0.23973
2015,Lower Saxony,Very concerned,0.29216,802,2399,0.27396,0.31036
2015,Lower Saxony,Somewhat concerned,0.39118,1188,2399,0.37164,0.41071
2015,Lower Saxony,Not concerned at all,0.13624,409,2399,0.12251,0.14997
2015,Bremen,Very concerned,0.44892,81,151,0.36933,0.52852
2015,Bremen,Somewhat concerned,0.29007,70,151,0.21745,0.36269
2015,North Rhine-Westphalia,Very concerned,0.34747,2098,5143,0.33445,0.36048
2015,North Rhine-Westphalia,Somewhat concerned,0.34744,2324,5143,0.33443,0.36046
2015,North Rhine-Westphalia,Not concerned at all,0.12050,721,5143,0.11160,0.12940
2015,Hesse,Very concerned,0.24951,494,1698,0.22892,0.27010
2015,Hesse,Somewhat concerned,0.37115,852,1698,0.34816,0.39414
2015,Hesse,Not concerned at all,0.17718,352,1698,0.15901,0.19534
2015,"Rhineland-Palatinate, Saarland",Very concerned,0.29138,484,1484,0.26826,0.31451
2015,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42543,780,1484,0.40026,0.45059
2015,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11572,220,1484,0.09944,0.13200
2015,Baden-Wuerttemberg,Very concerned,0.28519,968,2969,0.26895,0.30144
2015,Baden-Wuerttemberg,Somewhat concerned,0.39225,1449,2969,0.37469,0.40982
2015,Baden-Wuerttemberg,Not concerned at all,0.14369,552,2969,0.13107,0.15631
2015,Bavaria,Very concerned,0.25422,1188,3984,0.24070,0.26774
2015,Bavaria,Somewhat concerned,0.38141,1945,3984,0.36632,0.39649
2015,Bavaria,Not concerned at all,0.17169,851,3984,0.15998,0.18341
2015,Berlin,Very concerned,0.31377,328,908,0.28357,0.34397
2015,Berlin,Somewhat concerned,0.33958,395,908,0.30876,0.37040
2015,Berlin,Not concerned at all,0.16470,185,908,0.14056,0.18884
2015,Brandenburg,Very concerned,0.40696,454,979,0.37617,0.43775
2015,Brandenburg,Somewhat concerned,0.36756,426,979,0.33734,0.39777
2015,Brandenburg,Not concerned at all,0.06093,99,979,0.04594,0.07592
2015,Mecklenburg-Western Pomerania,Very concerned,0.34241,222,555,0.30290,0.38193
2015,Mecklenburg-Western Pomerania,Somewhat concerned,0.40310,261,555,0.36226,0.44395
2015,Mecklenburg-Western Pomerania,Not concerned at all,0.10201,72,555,0.07680,0.12721
2015,Saxony,Very concerned,0.40690,657,1495,0.38198,0.43181
2015,Saxony,Somewhat concerned,0.33788,632,1495,0.31390,0.36187
2015,Saxony,Not concerned at all,0.09494,206,1495,0.08008,0.10980
2015,Saxony-Anhalt,Very concerned,0.44257,414,880,0.40973,0.47540
2015,Saxony-Anhalt,Somewhat concerned,0.32947,370,880,0.29840,0.36054
2015,Saxony-Anhalt,Not concerned at all,0.08632,96,880,0.06776,0.10489
2015,Thuringa,Very concerned,0.31230,347,917,0.28229,0.34231
2015,Thuringa,Somewhat concerned,0.36808,399,917,0.33685,0.39931
2015,Thuringa,Not concerned at all,0.14508,171,917,0.12227,0.16789
2016,Schleswig-Holstein,Very concerned,0.39699,409,818,0.36344,0.43054
2016,Schleswig-Holstein,Somewhat concerned,0.36023,329,818,0.32731,0.39315
2016,Schleswig-Holstein,Not concerned at all,0.07625,80,818,0.05805,0.09445
2016,Hamburg,Very concerned,0.29496,144,422,0.25139,0.33852
2016,Hamburg,Somewhat concerned,0.34214,175,422,0.29682,0.38746
2016,Hamburg,Not concerned at all,0.18694,103,422,0.14970,0.22418
2016,Lower Saxony,Very concerned,0.36723,1025,2355,0.34776,0.38670
2016,Lower Saxony,Somewhat concerned,0.38584,1061,2355,0.36618,0.40551
2016,Lower Saxony,Not concerned at all,0.08530,269,2355,0.07402,0.09659
2016,Bremen,Very concerned,0.43352,94,157,0.35575,0.51129
2016,Bremen,Somewhat concerned,0.31026,63,157,0.23767,0.38286
2016,North Rhine-Westphalia,Very concerned,0.44166,2660,5020,0.42792,0.45540
2016,North Rhine-Westphalia,Somewhat concerned,0.31711,1912,5020,0.30424,0.32999
2016,North Rhine-Westphalia,Not concerned at all,0.06705,448,5020,0.06013,0.07397
2016,Hesse,Very concerned,0.33061,641,1593,0.30750,0.35372
2016,Hesse,Somewhat concerned,0.34263,687,1593,0.31932,0.36594
2016,Hesse,Not concerned at all,0.13898,265,1593,0.12199,0.15598
2016,"Rhineland-Palatinate, Saarland",Very concerned,0.36628,632,1477,0.34170,0.39086
2016,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.35881,677,1477,0.33434,0.38328
2016,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10838,168,1477,0.09252,0.12424
2016,Baden-Wuerttemberg,Very concerned,0.35504,1179,2827,0.33740,0.37269
2016,Baden-Wuerttemberg,Somewhat concerned,0.36309,1261,2827,0.34536,0.38083
2016,Baden-Wuerttemberg,Not concerned at all,0.10984,387,2827,0.09831,0.12137
2016,Bavaria,Very concerned,0.34615,1562,3848,0.33112,0.36119
2016,Bavaria,Somewhat concerned,0.34214,1627,3848,0.32714,0.35713
2016,Bavaria,Not concerned at all,0.13918,659,3848,0.12824,0.15012
2016,Berlin,Very concerned,0.34027,381,905,0.30939,0.37116
2016,Berlin,Somewhat concerned,0.35648,377,905,0.32526,0.38770
2016,Berlin,Not concerned at all,0.14716,147,905,0.12407,0.17026
2016,Brandenburg,Very concerned,0.49946,538,940,0.46747,0.53144
2016,Brandenburg,Somewhat concerned,0.29209,348,940,0.26300,0.32117
2016,Brandenburg,Not concerned at all,0.05564,54,940,0.04098,0.07030
2016,Mecklenburg-Western Pomerania,Very concerned,0.50138,284,517,0.45824,0.54452
2016,Mecklenburg-Western Pomerania,Somewhat concerned,0.27499,192,517,0.23646,0.31352
2016,Mecklenburg-Western Pomerania,Not concerned at all,0.04921,41,517,0.03055,0.06788
2016,Saxony,Very concerned,0.48041,789,1439,0.45459,0.50624
2016,Saxony,Somewhat concerned,0.30588,514,1439,0.28207,0.32970
2016,Saxony,Not concerned at all,0.06550,136,1439,0.05271,0.07829
2016,Saxony-Anhalt,Very concerned,0.50478,462,829,0.47072,0.53883
2016,Saxony-Anhalt,Somewhat concerned,0.28713,305,829,0.25631,0.31794
2016,Saxony-Anhalt,Not concerned at all,0.04881,62,829,0.03414,0.06349
2016,Thuringa,Very concerned,0.42670,446,895,0.39428,0.45912
2016,Thuringa,Somewhat concerned,0.30547,336,895,0.27528,0.33566
2016,Thuringa,Not concerned at all,0.10814,113,895,0.08778,0.12850
2017,Schleswig-Holstein,Very concerned,0.32270,399,946,0.29289,0.35250
2017,Schleswig-Holstein,Somewhat concerned,0.39098,442,946,0.35987,0.42209
2017,Schleswig-Holstein,Not concerned at all,0.10238,105,946,0.08305,0.12171
2017,Hamburg,Very concerned,0.30895,157,464,0.26686,0.35104
2017,Hamburg,Somewhat concerned,0.33896,199,464,0.29584,0.38207
2017,Hamburg,Not concerned at all,0.16854,108,464,0.13444,0.20263
2017,Lower Saxony,Very concerned,0.35320,1117,2686,0.33512,0.37128
2017,Lower Saxony,Somewhat concerned,0.37681,1240,2686,0.35848,0.39514
2017,Lower Saxony,Not concerned at all,0.10222,329,2686,0.09076,0.11368
2017,Bremen,Very concerned,0.48260,119,198,0.41282,0.55238
2017,Bremen,Somewhat concerned,0.26582,79,198,0.20413,0.32751
2017,North Rhine-Westphalia,Very concerned,0.40885,2612,5501,0.39586,0.42185
2017,North Rhine-Westphalia,Somewhat concerned,0.32193,2217,5501,0.30959,0.33428
2017,North Rhine-Westphalia,Not concerned at all,0.09787,672,5501,0.09002,0.10572
2017,Hesse,Very concerned,0.35471,725,1777,0.33246,0.37696
2017,Hesse,Somewhat concerned,0.34488,786,1777,0.32277,0.36699
2017,Hesse,Not concerned at all,0.12252,266,1777,0.10727,0.13777
2017,"Rhineland-Palatinate, Saarland",Very concerned,0.37465,684,1514,0.35026,0.39904
2017,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.34496,656,1514,0.32100,0.36891
2017,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10411,174,1514,0.08872,0.11950
2017,Baden-Wuerttemberg,Very concerned,0.35584,1205,3009,0.33873,0.37295
2017,Baden-Wuerttemberg,Somewhat concerned,0.36188,1349,3009,0.34471,0.37905
2017,Baden-Wuerttemberg,Not concerned at all,0.10813,455,3009,0.09704,0.11923
2017,Bavaria,Very concerned,0.34009,1625,4171,0.32571,0.35447
2017,Bavaria,Somewhat concerned,0.35684,1847,4171,0.34230,0.37138
2017,Bavaria,Not concerned at all,0.13243,699,4171,0.12214,0.14272
2017,Berlin,Very concerned,0.37969,404,984,0.34935,0.41003
2017,Berlin,Somewhat concerned,0.32220,400,984,0.29299,0.35141
2017,Berlin,Not concerned at all,0.14970,180,984,0.12740,0.17201
2017,Brandenburg,Very concerned,0.48438,577,1029,0.45383,0.51493
2017,Brandenburg,Somewhat concerned,0.27610,386,1029,0.24877,0.30343
2017,Brandenburg,Not concerned at all,0.05665,66,1029,0.04252,0.07079
2017,Mecklenburg-Western Pomerania,Very concerned,0.45605,300,572,0.41520,0.49690
2017,Mecklenburg-Western Pomerania,Somewhat concerned,0.30484,231,572,0.26708,0.34260
2017,Mecklenburg-Western Pomerania,Not concerned at all,0.06425,41,572,0.04414,0.08436
2017,Saxony,Very concerned,0.44887,877,1645,0.42482,0.47291
2017,Saxony,Somewhat concerned,0.31855,609,1645,0.29602,0.34107
2017,Saxony,Not concerned at all,0.07871,159,1645,0.06569,0.09173
2017,Saxony-Anhalt,Very concerned,0.51075,534,918,0.47840,0.54311
2017,Saxony-Anhalt,Somewhat concerned,0.25872,309,918,0.23038,0.28707
2017,Saxony-Anhalt,Not concerned at all,0.06760,75,918,0.05135,0.08385
2017,Thuringa,Very concerned,0.41113,484,975,0.38023,0.44203
2017,Thuringa,Somewhat concerned,0.29748,363,975,0.26877,0.32619
2017,Thuringa,Not concerned at all,0.14062,128,975,0.11879,0.16246
2018,Schleswig-Holstein,Very concerned,0.27306,312,925,0.24433,0.30179
2018,Schleswig-Holstein,Somewhat concerned,0.41026,450,925,0.37854,0.44197
2018,Schleswig-Holstein,Not concerned at all,0.13517,163,925,0.11313,0.15722
2018,Hamburg,Very concerned,0.24611,139,484,0.20770,0.28453
2018,Hamburg,Somewhat concerned,0.35660,224,484,0.31389,0.39932
2018,Hamburg,Not concerned at all,0.22047,121,484,0.18350,0.25744
2018,Lower Saxony,Very concerned,0.28278,828,2523,0.26520,0.30036
2018,Lower Saxony,Somewhat concerned,0.39752,1223,2523,0.37842,0.41662
2018,Lower Saxony,Not concerned at all,0.15296,472,2523,0.13891,0.16701
2018,Bremen,Very concerned,0.39830,99,225,0.33419,0.46241
2018,Bremen,Somewhat concerned,0.31312,89,225,0.25238,0.37385
2018,Bremen,Not concerned at all,0.09263,37,225,0.05466,0.13060
2018,North Rhine-Westphalia,Very concerned,0.33938,2122,5411,0.32676,0.35199
2018,North Rhine-Westphalia,Somewhat concerned,0.37802,2424,5411,0.36509,0.39094
2018,North Rhine-Westphalia,Not concerned at all,0.12616,865,5411,0.11731,0.13501
2018,Hesse,Very concerned,0.28455,564,1699,0.26309,0.30601
2018,Hesse,Somewhat concerned,0.38273,781,1699,0.35961,0.40585
2018,Hesse,Not concerned at all,0.16815,354,1699,0.15036,0.18594
2018,"Rhineland-Palatinate, Saarland",Very concerned,0.32491,581,1482,0.30106,0.34876
2018,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.37646,668,1482,0.35179,0.40114
2018,"Rhineland-Palatinate, Saarland",Not concerned at all,0.12116,233,1482,0.10454,0.13778
2018,Baden-Wuerttemberg,Very concerned,0.26329,808,2776,0.24690,0.27968
2018,Baden-Wuerttemberg,Somewhat concerned,0.41940,1380,2776,0.40104,0.43776
2018,Baden-Wuerttemberg,Not concerned at all,0.14421,588,2776,0.13113,0.15728
2018,Bavaria,Very concerned,0.28339,1291,3957,0.26935,0.29744
2018,Bavaria,Somewhat concerned,0.38609,1794,3957,0.37092,0.40126
2018,Bavaria,Not concerned at all,0.16667,872,3957,0.15506,0.17829
2018,Berlin,Very concerned,0.30932,353,991,0.28052,0.33811
2018,Berlin,Somewhat concerned,0.34694,421,991,0.31729,0.37659
2018,Berlin,Not concerned at all,0.18872,217,991,0.16434,0.21309
2018,Brandenburg,Very concerned,0.38765,469,1025,0.35781,0.41750
2018,Brandenburg,Somewhat concerned,0.33744,436,1025,0.30848,0.36640
2018,Brandenburg,Not concerned at all,0.08701,120,1025,0.06975,0.10428
2018,Mecklenburg-Western Pomerania,Very concerned,0.37348,258,595,0.33457,0.41238
2018,Mecklenburg-Western Pomerania,Somewhat concerned,0.37620,267,595,0.33724,0.41515
2018,Mecklenburg-Western Pomerania,Not concerned at all,0.07859,70,595,0.05695,0.10023
2018,Saxony,Very concerned,0.43885,795,1618,0.41466,0.46304
2018,Saxony,Somewhat concerned,0.30718,598,1618,0.28469,0.32966
2018,Saxony,Not concerned at all,0.10189,225,1618,0.08715,0.11663
2018,Saxony-Anhalt,Very concerned,0.42106,439,910,0.38897,0.45316
2018,Saxony-Anhalt,Somewhat concerned,0.32199,375,910,0.29162,0.35237
2018,Saxony-Anhalt,Not concerned at all,0.08790,96,910,0.06949,0.10631
2018,Thuringa,Very concerned,0.36553,419,933,0.33461,0.39645
2018,Thuringa,Somewhat concerned,0.33430,354,933,0.30401,0.36459
2018,Thuringa,Not concerned at all,0.13444,160,933,0.11254,0.15634
2019,Schleswig-Holstein,Very concerned,0.28575,317,952,0.25703,0.31446
2019,Schleswig-Holstein,Somewhat concerned,0.35451,459,952,0.32410,0.38491
2019,Schleswig-Holstein,Not concerned at all,0.15923,176,952,0.13598,0.18249
2019,Hamburg,Very concerned,0.20029,128,529,0.16615,0.23442
2019,Hamburg,Somewhat concerned,0.41281,261,529,0.37082,0.45481
2019,Hamburg,Not concerned at all,0.20449,140,529,0.17008,0.23889
2019,Lower Saxony,Very concerned,0.26282,750,2472,0.24547,0.28018
2019,Lower Saxony,Somewhat concerned,0.41754,1266,2472,0.39810,0.43698
2019,Lower Saxony,Not concerned at all,0.14498,456,2472,0.13110,0.15886
2019,Bremen,Very concerned,0.32634,82,218,0.26395,0.38872
2019,Bremen,Somewhat concerned,0.38513,100,218,0.32039,0.44988
2019,Bremen,Not concerned at all,0.11371,36,218,0.07147,0.15595
2019,North Rhine-Westphalia,Very concerned,0.31539,1956,5379,0.30297,0.32781
2019,North Rhine-Westphalia,Somewhat concerned,0.39321,2525,5379,0.38015,0.40626
2019,North Rhine-Westphalia,Not concerned at all,0.12620,898,5379,0.11732,0.13507
2019,Hesse,Very concerned,0.25647,493,1706,0.23574,0.27720
2019,Hesse,Somewhat concerned,0.39801,848,1706,0.37477,0.42124
2019,Hesse,Not concerned at all,0.17445,365,1706,0.15644,0.19246
2019,"Rhineland-Palatinate, Saarland",Very concerned,0.27832,482,1459,0.25532,0.30133
2019,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.44812,771,1459,0.42259,0.47364
2019,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10766,206,1459,0.09175,0.12357
2019,Baden-Wuerttemberg,Very concerned,0.22920,752,2781,0.21358,0.24483
2019,Baden-Wuerttemberg,Somewhat concerned,0.42694,1413,2781,0.40855,0.44533
2019,Baden-Wuerttemberg,Not concerned at all,0.15738,616,2781,0.14384,0.17092
2019,Bavaria,Very concerned,0.25897,1149,3924,0.24526,0.27268
2019,Bavaria,Somewhat concerned,0.36573,1850,3924,0.35066,0.38080
2019,Bavaria,Not concerned at all,0.19711,925,3924,0.18466,0.20956
2019,Berlin,Very concerned,0.29976,298,1024,0.27168,0.32783
2019,Berlin,Somewhat concerned,0.37393,468,1024,0.34428,0.40358
