year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1995,Hessen,inadequately,54,3.454583580285153,2.570063262255953,4.339103898314353,0.0,0.0,3.321570356859286,0.0,8.303925892148214,0.0,-2.0,0.0
1995,Hessen,general elemantary,221,1.402572581994371,1.1452545550158777,1.6598906089728644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Hessen,middle vocational,435,1.2022357195409228,1.0584740881785026,1.345997350903343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Hessen,vocational + Abi,40,1.9652455584385018,1.3898523443778115,2.540638772499192,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0
1995,Hessen,higher vocational,36,2.0414601822115253,1.496789738518851,2.5861306259041994,0.0,0.0,3.341876218247303,0.0,8.354690545618258,0.0,-1.0250000000000057,0.0
1995,Hessen,higher education,112,2.035450851382137,1.6846136331640844,2.38628806960019,0.0,0.0,2.332211749126644,0.0,5.83052937281661,0.0,0.0,0.0
1995,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
1995,"Rheinland-Pfalz,Saarland",inadequately,36,1.4972178551645847,1.0345585747397943,1.9598771355893752,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,"Rheinland-Pfalz,Saarland",general elemantary,195,1.0697796688587513,0.8684495780763087,1.271109759641194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,"Rheinland-Pfalz,Saarland",middle vocational,347,1.525315841563558,1.3640586209138863,1.6865730622132296,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
1995,"Rheinland-Pfalz,Saarland",higher vocational,33,1.8223909387560735,1.3055366393119126,2.3392452382002347,0.0,0.0,2.0,0.0,5.0,0.0,-2.0,0.0
1995,"Rheinland-Pfalz,Saarland",higher education,51,1.8408418568652791,1.4395386383945592,2.242145075335999,0.0,0.0,3.0,0.0,7.5,0.0,-2.0,0.0
1995,Baden-Württemberg,in school,,,,,,,,,,,,
1995,Baden-Württemberg,inadequately,171,2.632443439613916,2.2197272666698162,3.0451596125580154,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Baden-Württemberg,general elemantary,423,1.8490593357683132,1.6144323489069918,2.0836863226296347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Baden-Württemberg,middle vocational,803,1.7762521417299493,1.6395038054200206,1.913000478039878,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Baden-Württemberg,vocational + Abi,71,2.8135847082648024,2.249442718250902,3.377726698278703,0.0,0.0,4.0,0.0,10.0,0.0,-2.0,0.0
1995,Baden-Württemberg,higher vocational,90,1.6583857259199029,1.3258555556781577,1.990915896161648,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Baden-Württemberg,higher education,129,2.3186054190556478,2.021091952276376,2.6161188858349194,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0
1995,Bayern,in school,,,,,,,,,,,,
1995,Bayern,inadequately,60,0.8971937052961776,0.5992697435773131,1.195117667015042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Bayern,general elemantary,345,1.1178857230527843,0.9677482856358962,1.2680231604696726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Bayern,middle vocational,861,1.758050364617477,1.6345516288947446,1.8815491003402094,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Bayern,vocational + Abi,61,2.2618391226788304,1.6760312966418243,2.8476469487158367,0.0,0.0,2.0630610262218916,0.0,5.157652565554729,0.0,0.0,0.0
1995,Bayern,higher vocational,104,2.338469955175981,1.9202659226167271,2.7566739877352346,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1995,Bayern,higher education,173,1.4535461839961805,1.2159202982153041,1.691172069777057,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Berlin,in school,,,,,,,,,,,,
1995,Berlin,inadequately,,,,,,,,,,,,
1995,Berlin,general elemantary,67,0.875852450890154,0.5767367509025372,1.1749681508777707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Berlin,middle vocational,255,1.3447979709661781,1.1350671813362876,1.5545287605960687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Berlin,vocational + Abi,,,,,,,,,,,,
1995,Berlin,higher vocational,37,1.9035510917340985,1.2948664975399908,2.5122356859282062,0.0,0.0,1.6254658141065426,0.0,4.063664535266357,0.0,0.0,0.0
1995,Berlin,higher education,145,1.9401576618535183,1.670100915206408,2.2102144085006286,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1995,Brandenburg,in school,,,,,,,,,,,,
1995,Brandenburg,general elemantary,57,0.27437706158599035,0.11309009289036312,0.4356640302816176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Brandenburg,middle vocational,305,1.6123598309131346,1.390610791215477,1.8341088706107922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Brandenburg,vocational + Abi,,,,,,,,,,,,
1995,Brandenburg,higher vocational,43,1.4186474202560992,1.0490779167619877,1.7882169237502108,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Brandenburg,higher education,140,2.5266961432887416,2.195647028587397,2.857745257990086,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0
1995,Mecklenburg-Vorpommern,in school,,,,,,,,,,,,
1995,Mecklenburg-Vorpommern,inadequately,,,,,,,,,,,,
1995,Mecklenburg-Vorpommern,general elemantary,33,0.6094918230179062,0.30181880201180133,0.917164844024011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Mecklenburg-Vorpommern,middle vocational,230,2.2169614990761985,1.9488294501663654,2.4850935479860317,0.0,0.0,2.5051102776192913,0.0,6.262775694048228,0.0,0.0,0.0
1995,Mecklenburg-Vorpommern,vocational + Abi,,,,,,,,,,,,
1995,Mecklenburg-Vorpommern,higher vocational,30,2.1587224913924947,1.187976817680489,3.1294681651045004,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Mecklenburg-Vorpommern,higher education,92,1.3495003268067998,1.0384386996550359,1.6605619539585637,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1995,Sachsen,in school,,,,,,,,,,,,
1995,Sachsen,inadequately,,,,,,,,,,,,
1995,Sachsen,general elemantary,115,0.553698553719576,0.3239082807996986,0.7834888266394534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Sachsen,middle vocational,625,1.9295489323339128,1.7742559596689997,2.0848419049988256,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Sachsen,vocational + Abi,,,,,,,,,,,,
1995,Sachsen,higher vocational,59,0.6370931079958595,0.4048876361903895,0.8692985798013295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Sachsen,higher education,233,2.290981598575704,2.037856562172561,2.544106634978847,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1995,Sachsen-Anhalt,in school,,,,,,,,,,,,
1995,Sachsen-Anhalt,inadequately,,,,,,,,,,,,
1995,Sachsen-Anhalt,general elemantary,71,0.16587492996352818,0.08704737914524231,0.24470248078181406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Sachsen-Anhalt,middle vocational,379,1.3891552074269298,1.230026263910936,1.5482841509429235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Sachsen-Anhalt,vocational + Abi,,,,,,,,,,,,
1995,Sachsen-Anhalt,higher vocational,52,1.0439750160757317,0.720153339595601,1.3677966925558624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Sachsen-Anhalt,higher education,151,1.8545898887817605,1.5935090623016674,2.1156707152618535,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1995,Thüringen,in school,,,,,,,,,,,,
1995,Thüringen,inadequately,,,,,,,,,,,,
1995,Thüringen,general elemantary,71,0.26264797371030507,0.1430760942128922,0.38221985320771795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Thüringen,middle vocational,404,2.015660063925805,1.823094293545447,2.208225834306163,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1995,Thüringen,vocational + Abi,,,,,,,,,,,,
1995,Thüringen,higher vocational,33,1.055894583066569,0.6148678070497757,1.496921359083362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,Thüringen,higher education,117,2.2551520319523193,1.9408488868199876,2.569455177084651,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0
1996,Schleswig-Holstein,in school,,,,,,,,,,,,
1996,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1996,Schleswig-Holstein,general elemantary,,,,,,,,,,,,
1996,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
1996,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1996,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1996,Schleswig-Holstein,higher education,,,,,,,,,,,,
1996,Hamburg,inadequately,,,,,,,,,,,,
1996,Hamburg,general elemantary,,,,,,,,,,,,
1996,Hamburg,middle vocational,,,,,,,,,,,,
1996,Hamburg,vocational + Abi,,,,,,,,,,,,
1996,Hamburg,higher vocational,,,,,,,,,,,,
1996,Hamburg,higher education,,,,,,,,,,,,
1996,Niedersachsen,in school,,,,,,,,,,,,
1996,Niedersachsen,inadequately,,,,,,,,,,,,
1996,Niedersachsen,general elemantary,,,,,,,,,,,,
1996,Niedersachsen,middle vocational,,,,,,,,,,,,
1996,Niedersachsen,vocational + Abi,,,,,,,,,,,,
1996,Niedersachsen,higher vocational,,,,,,,,,,,,
1996,Niedersachsen,higher education,,,,,,,,,,,,
1996,Bremen,in school,,,,,,,,,,,,
1996,Bremen,inadequately,,,,,,,,,,,,
1996,Bremen,general elemantary,,,,,,,,,,,,
1996,Bremen,middle vocational,,,,,,,,,,,,
1996,Bremen,vocational + Abi,,,,,,,,,,,,
1996,Bremen,higher vocational,,,,,,,,,,,,
1996,Bremen,higher education,,,,,,,,,,,,
1996,Nordrhein-Westfalen,in school,,,,,,,,,,,,
1996,Nordrhein-Westfalen,inadequately,,,,,,,,,,,,
1996,Nordrhein-Westfalen,general elemantary,,,,,,,,,,,,
1996,Nordrhein-Westfalen,middle vocational,,,,,,,,,,,,
1996,Nordrhein-Westfalen,vocational + Abi,,,,,,,,,,,,
1996,Nordrhein-Westfalen,higher vocational,,,,,,,,,,,,
1996,Nordrhein-Westfalen,higher education,,,,,,,,,,,,
1996,Hessen,in school,,,,,,,,,,,,
1996,Hessen,inadequately,,,,,,,,,,,,
1996,Hessen,general elemantary,,,,,,,,,,,,
1996,Hessen,middle vocational,,,,,,,,,,,,
1996,Hessen,vocational + Abi,,,,,,,,,,,,
1996,Hessen,higher vocational,,,,,,,,,,,,
1996,Hessen,higher education,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",inadequately,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",general elemantary,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",middle vocational,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",higher vocational,,,,,,,,,,,,
1996,"Rheinland-Pfalz,Saarland",higher education,,,,,,,,,,,,
1996,Baden-Württemberg,in school,,,,,,,,,,,,
1996,Baden-Württemberg,inadequately,,,,,,,,,,,,
1996,Baden-Württemberg,general elemantary,,,,,,,,,,,,
1996,Baden-Württemberg,middle vocational,,,,,,,,,,,,
1996,Baden-Württemberg,vocational + Abi,,,,,,,,,,,,
1996,Baden-Württemberg,higher vocational,,,,,,,,,,,,
1996,Baden-Württemberg,higher education,,,,,,,,,,,,
1996,Bayern,in school,,,,,,,,,,,,
1996,Bayern,inadequately,,,,,,,,,,,,
1996,Bayern,general elemantary,,,,,,,,,,,,
1996,Bayern,middle vocational,,,,,,,,,,,,
1996,Bayern,vocational + Abi,,,,,,,,,,,,
1996,Bayern,higher vocational,,,,,,,,,,,,
1996,Bayern,higher education,,,,,,,,,,,,
1996,Berlin,in school,,,,,,,,,,,,
1996,Berlin,inadequately,,,,,,,,,,,,
1996,Berlin,general elemantary,,,,,,,,,,,,
1996,Berlin,middle vocational,,,,,,,,,,,,
1996,Berlin,vocational + Abi,,,,,,,,,,,,
1996,Berlin,higher vocational,,,,,,,,,,,,
1996,Berlin,higher education,,,,,,,,,,,,
1996,Brandenburg,in school,,,,,,,,,,,,
1996,Brandenburg,inadequately,,,,,,,,,,,,
1996,Brandenburg,general elemantary,,,,,,,,,,,,
1996,Brandenburg,middle vocational,,,,,,,,,,,,
1996,Brandenburg,vocational + Abi,,,,,,,,,,,,
1996,Brandenburg,higher vocational,,,,,,,,,,,,
1996,Brandenburg,higher education,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,in school,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,inadequately,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,general elemantary,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,middle vocational,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,vocational + Abi,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,higher vocational,,,,,,,,,,,,
1996,Mecklenburg-Vorpommern,higher education,,,,,,,,,,,,
1996,Sachsen,in school,,,,,,,,,,,,
1996,Sachsen,inadequately,,,,,,,,,,,,
1996,Sachsen,general elemantary,,,,,,,,,,,,
1996,Sachsen,middle vocational,,,,,,,,,,,,
1996,Sachsen,vocational + Abi,,,,,,,,,,,,
1996,Sachsen,higher vocational,,,,,,,,,,,,
1996,Sachsen,higher education,,,,,,,,,,,,
1996,Sachsen-Anhalt,in school,,,,,,,,,,,,
1996,Sachsen-Anhalt,inadequately,,,,,,,,,,,,
1996,Sachsen-Anhalt,general elemantary,,,,,,,,,,,,
1996,Sachsen-Anhalt,middle vocational,,,,,,,,,,,,
1996,Sachsen-Anhalt,vocational + Abi,,,,,,,,,,,,
1996,Sachsen-Anhalt,higher vocational,,,,,,,,,,,,
1996,Sachsen-Anhalt,higher education,,,,,,,,,,,,
1996,Thüringen,in school,,,,,,,,,,,,
1996,Thüringen,inadequately,,,,,,,,,,,,
1996,Thüringen,general elemantary,,,,,,,,,,,,
1996,Thüringen,middle vocational,,,,,,,,,,,,
1996,Thüringen,vocational + Abi,,,,,,,,,,,,
1996,Thüringen,higher vocational,,,,,,,,,,,,
1996,Thüringen,higher education,,,,,,,,,,,,
1997,Schleswig-Holstein,in school,,,,,,,,,,,,
1997,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1997,Schleswig-Holstein,general elemantary,38,1.4815441638310058,0.853033444456657,2.110054883205355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Schleswig-Holstein,middle vocational,155,2.09833763288078,1.7413575914786483,2.455317674282912,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1997,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1997,Schleswig-Holstein,higher education,,,,,,,,,,,,
1997,Hamburg,in school,,,,,,,,,,,,
1997,Hamburg,inadequately,,,,,,,,,,,,
1997,Hamburg,general elemantary,,,,,,,,,,,,
1997,Hamburg,middle vocational,69,0.4085010786586151,0.17034394249441498,0.6466582148228153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Hamburg,vocational + Abi,,,,,,,,,,,,
1997,Hamburg,higher vocational,,,,,,,,,,,,
1997,Hamburg,higher education,,,,,,,,,,,,
1997,Niedersachsen,in school,,,,,,,,,,,,
1997,Niedersachsen,inadequately,35,2.6242147473769895,1.9276925074804518,3.320736987273527,0.0,0.0,3.0,0.0,7.5,0.0,-2.0250000000000057,0.0
1997,Niedersachsen,general elemantary,203,0.9301766922903197,0.7443354897835126,1.1160178947971269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Niedersachsen,middle vocational,511,1.7273605233552016,1.5433714252639759,1.9113496214464274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Niedersachsen,vocational + Abi,52,3.450783315085904,2.843175734609998,4.05839089556181,0.0,0.0,7.319262671810999,0.0,18.0,0.0,-4.0,0.0
1997,Niedersachsen,higher vocational,67,1.680043392714337,1.3098083013078046,2.050278484120869,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1997,Niedersachsen,higher education,107,2.345750276852003,1.894867420280482,2.7966331334235237,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Bremen,inadequately,,,,,,,,,,,,
1997,Bremen,general elemantary,,,,,,,,,,,,
1997,Bremen,middle vocational,49,0.6172731649955198,0.3052738287576318,0.9292725012334078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Bremen,vocational + Abi,,,,,,,,,,,,
1997,Bremen,higher vocational,,,,,,,,,,,,
1997,Bremen,higher education,,,,,,,,,,,,
1997,Nordrhein-Westfalen,in school,36,0.2074545928870841,-0.05048164580388806,0.4653908315780563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Nordrhein-Westfalen,inadequately,116,1.8311826761656653,1.5108153844590193,2.1515499678723113,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Nordrhein-Westfalen,general elemantary,485,1.285966811537328,1.1293420683474689,1.442591554727187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Nordrhein-Westfalen,middle vocational,1229,1.8453772243314512,1.7279724896614825,1.96278195900142,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Nordrhein-Westfalen,vocational + Abi,117,1.9730633001397144,1.677036303341179,2.26909029693825,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1997,Nordrhein-Westfalen,higher vocational,133,2.119381999561092,1.7366098407594224,2.502154158362761,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Nordrhein-Westfalen,higher education,279,1.9826383163199357,1.7450144154828007,2.220262217157071,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Hessen,in school,,,,,,,,,,,,
1997,Hessen,inadequately,52,1.6961255423312354,1.2421010672486414,2.1501500174138295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Hessen,general elemantary,180,1.2370127818221233,0.9817390003649101,1.4922865632793365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Hessen,middle vocational,396,1.510908313745614,1.318585456715154,1.703231170776074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Hessen,vocational + Abi,35,1.1539540202177028,0.5328038192305268,1.7751042212048787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Hessen,higher vocational,33,2.405632490474256,1.7836370301813662,3.0276279507671457,0.0,0.0,4.058431448205403,0.0,10.146078620513507,0.0,-3.0,0.0
1997,Hessen,higher education,102,1.0440472896045672,0.8070550179526694,1.281039561256465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,"Rheinland-Pfalz,Saarland",in school,,,,,,,,,,,,
1997,"Rheinland-Pfalz,Saarland",inadequately,31,0.9325864749378598,0.5928809109029729,1.2722920389727468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,"Rheinland-Pfalz,Saarland",general elemantary,186,0.8313549986298959,0.6672282463940253,0.9954817508657665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,"Rheinland-Pfalz,Saarland",middle vocational,345,1.855327190618943,1.6492967429612047,2.0613576382766814,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,"Rheinland-Pfalz,Saarland",vocational + Abi,,,,,,,,,,,,
1997,"Rheinland-Pfalz,Saarland",higher vocational,38,2.1058421952537163,1.5409995607190878,2.6706848297883448,0.0,0.0,4.0,0.0,10.0,0.0,-2.0,0.0
1997,"Rheinland-Pfalz,Saarland",higher education,57,1.4137604159790451,1.0837458175845094,1.7437750143735808,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Baden-Württemberg,in school,,,,,,,,,,,,
1997,Baden-Württemberg,inadequately,147,1.2402288358469948,1.0334019947046253,1.4470556769893643,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Baden-Württemberg,general elemantary,401,1.7702076234513187,1.5476945380305356,1.9927207088721017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Baden-Württemberg,middle vocational,779,1.9683846804549612,1.817086178851578,2.1196831820583446,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Baden-Württemberg,vocational + Abi,64,4.258573671826769,3.5596951237792203,4.957452219874317,0.0,0.0,8.0,0.0,20.0,0.0,-5.0,0.0
1997,Baden-Württemberg,higher vocational,98,2.5800339735461044,2.0805618183833077,3.079506128708901,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1997,Baden-Württemberg,higher education,123,1.8865659573940714,1.5216589842842092,2.2514729305039336,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Bayern,in school,,,,,,,,,,,,
1997,Bayern,inadequately,52,1.359946937722597,0.9440140077197892,1.7758798677254048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Bayern,general elemantary,332,1.2224561121862894,1.0438467479563127,1.401065476416266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Bayern,middle vocational,832,1.7839448169982197,1.6495564356507835,1.918333198345656,0.0,0.0,0.7559359700498678,0.0,1.8898399251246694,0.0,0.0,0.0
1997,Bayern,vocational + Abi,56,1.5619481489513996,1.1847841065933613,1.9391121913094378,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Bayern,higher vocational,105,2.286389135901692,1.8864277946804466,2.686350477122937,0.0,0.0,3.0,0.0,7.5,0.0,0.0,0.0
1997,Bayern,higher education,173,1.8278008370335244,1.5703272071378813,2.0852744669291674,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Berlin,in school,,,,,,,,,,,,
1997,Berlin,inadequately,,,,,,,,,,,,
1997,Berlin,general elemantary,56,1.0586250906344978,0.7086104948128067,1.408639686456189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Berlin,middle vocational,227,1.946508963160884,1.6457290453062015,2.2472888810155665,0.0,0.0,0.05330524966268357,0.0,0.1332631241567089,0.0,0.0,0.0
1997,Berlin,vocational + Abi,,,,,,,,,,,,
1997,Berlin,higher vocational,38,1.3699168017626693,0.8823279066597435,1.8575056968655952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Berlin,higher education,139,1.881110317844144,1.536715647588466,2.225504988099822,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Brandenburg,in school,,,,,,,,,,,,
1997,Brandenburg,inadequately,,,,,,,,,,,,
1997,Brandenburg,general elemantary,56,0.29946116896066866,0.11596113809641648,0.4829611998249208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Brandenburg,middle vocational,302,2.0160828776586937,1.747603157298439,2.2845625980189483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Brandenburg,vocational + Abi,,,,,,,,,,,,
1997,Brandenburg,higher vocational,39,2.4735355418550133,1.5713499556034347,3.375721128106592,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0
1997,Brandenburg,higher education,152,2.028604196647588,1.7227558758963686,2.3344525173988075,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Mecklenburg-Vorpommern,in school,,,,,,,,,,,,
1997,Mecklenburg-Vorpommern,inadequately,,,,,,,,,,,,
1997,Mecklenburg-Vorpommern,general elemantary,30,0.5012329161763484,0.12162427861600605,0.8808415537366907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Mecklenburg-Vorpommern,middle vocational,216,2.124984123125499,1.8196605928674907,2.4303076533835073,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Mecklenburg-Vorpommern,vocational + Abi,,,,,,,,,,,,
1997,Mecklenburg-Vorpommern,higher vocational,,,,,,,,,,,,
1997,Mecklenburg-Vorpommern,higher education,89,0.9705162211759285,0.6548962675873442,1.2861361747645128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Sachsen,in school,,,,,,,,,,,,
1997,Sachsen,inadequately,,,,,,,,,,,,
1997,Sachsen,general elemantary,107,0.6652399330967713,0.38324021609785,0.9472396500956927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Sachsen,middle vocational,604,1.9361520056566137,1.7704686468872781,2.1018353644259493,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Sachsen,vocational + Abi,,,,,,,,,,,,
1997,Sachsen,higher vocational,63,0.5884679671487573,0.38593382635259066,0.7910021079449239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Sachsen,higher education,242,2.3762857497814918,2.1173104522637365,2.635261047299247,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0
1997,Sachsen-Anhalt,in school,,,,,,,,,,,,
1997,Sachsen-Anhalt,inadequately,,,,,,,,,,,,
1997,Sachsen-Anhalt,general elemantary,68,0.7827901617406442,0.3731777510055915,1.192402572475697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Sachsen-Anhalt,middle vocational,353,1.5146273158980346,1.3277729344269762,1.701481697369093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Sachsen-Anhalt,vocational + Abi,,,,,,,,,,,,
1997,Sachsen-Anhalt,higher vocational,53,0.881508571096042,0.5457141503351117,1.2173029918569722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Sachsen-Anhalt,higher education,140,1.7401205589878594,1.4599256621725107,2.020315455803208,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0
1997,Thüringen,in school,,,,,,,,,,,,
1997,Thüringen,general elemantary,62,0.30794611333503885,0.15107944056354813,0.46481278610652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,Thüringen,middle vocational,407,2.1158361842611875,1.9083661103107026,2.3233062582116726,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0
1997,Thüringen,vocational + Abi,,,,,,,,,,,,
1997,Thüringen,higher vocational,33,1.3656151238252856,0.8309061442132863,1.9003241034372849,0.0,0.0,0.29418464448679577,0.0,0.7354616112169894,0.0,0.0,0.0
1997,Thüringen,higher education,120,2.0323802600182272,1.7489217320597574,2.315838787976697,0.0,0.0,3.0,0.0,7.5,0.0,-1.0,0.0
