year,hhtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
2007,Other Combinations,4.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Single parent,5.0,0.0005448601525608427,11453,0.00011747383179857429,0.0009722464733231111
2007,Multi-generational household,5.0,0.00018162005085361425,11453,-6.517639188380618e-05,0.0004284164935910347
2008,Couple with children,3.0,0.20212161394203448,10822,0.1945554275561212,0.20968780032794776
2008,Couple without children,3.0,0.18848266717181283,10822,0.18111403435346562,0.19585129999016004
2008,Couple without children,2.0,0.12085622276946391,10822,0.11471483148781839,0.12699761405110943
2008,Couple with children,2.0,0.10001894298162531,10822,0.09436618852535358,0.10567169743789703
2008,Single-person household,3.0,0.07804508429626823,10822,0.07299114611174277,0.08309902248079369
2008,Single-person household,2.0,0.05076719075582497,10822,0.046631193490428276,0.05490318802122166
2008,Couple without children,1.0,0.049441182042053416,10822,0.04535670718769236,0.053525656896414475
2008,Couple with children,4.0,0.03921197196438719,10822,0.035554967927702144,0.04286897600107224
2008,Couple with children,1.0,0.03750710361810949,10822,0.03392731125555639,0.041086895980662584
2008,Couple without children,4.0,0.03030877060049252,10822,0.02707876555551687,0.03353877564546817
2008,Single-person household,1.0,0.021026709604091684,10822,0.018323539433011814,0.023729879775171554
2008,Single parent,3.0,0.019700700890320135,10822,0.017082382287956808,0.022319019492683462
2008,Single-person household,4.0,0.013449516953968555,10822,0.011279239260371676,0.015619794647565435
2008,Single parent,2.0,0.010418639893919304,10822,0.00850555794701888,0.012331721840819727
2008,Couple with children,5.0,0.006061754120098503,10822,0.004599303652059494,0.007524204588137512
2008,Multi-generational household,3.0,0.005872324303845425,10822,0.0044327688319549955,0.007311879775735855
2008,Other Combinations,3.0,0.0043568857738207995,10822,0.0031159701836161926,0.0055978013640254065
2008,Single parent,4.0,0.003978026141314643,10822,0.002792064662881427,0.005163987619747859
2008,Couple without children,5.0,0.0032203068763023298,10822,0.002152849538079659,0.0042877642145250005
2008,Single-person household,5.0,0.0032203068763023298,10822,0.002152849538079659,0.0042877642145250005
2008,Single parent,1.0,0.0032203068763023298,10822,0.002152849538079659,0.0042877642145250005
2008,Multi-generational household,2.0,0.0028414472437961733,10822,0.0018385551343403708,0.003844339353251976
2008,Other Combinations,2.0,0.0020837279787838604,10822,0.0012245762461173312,0.0029428797114503897
2008,Multi-generational household,1.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Multi-generational household,4.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Other Combinations,1.0,0.0007577192650123129,10822,0.00023928717921916395,0.0012761513508054618
2008,Single parent,5.0,0.0005682894487592347,10822,0.0001192715374363148,0.0010173073600821545
2008,Other Combinations,5.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Other Combinations,4.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Multi-generational household,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2009,Couple with children,3.0,0.19475580464371497,10177,0.18706175133856795,0.202449857948862
2009,Couple without children,3.0,0.18975180144115292,10177,0.18213367502748531,0.19736992785482052
2009,Couple without children,2.0,0.12149719775820657,10177,0.11514972434681088,0.12784467116960224
2009,Couple with children,2.0,0.10588470776621298,10177,0.0999066574424404,0.11186275808998555
2009,Single-person household,3.0,0.07586068855084067,10177,0.0707164239765814,0.08100495312509995
2009,Single-person household,2.0,0.05644515612489992,10177,0.05196138849146079,0.06092892375833905
2009,Couple without children,1.0,0.05104083266613291,10177,0.04676492003995264,0.055316745292313174
2009,Couple with children,1.0,0.038030424339471576,10177,0.03431428116421291,0.04174656751473024
2009,Couple with children,4.0,0.03582866293034428,10177,0.03221757059833743,0.03943975526235113
2009,Couple without children,4.0,0.03122497998398719,10177,0.02784582014968512,0.03460413981828926
2009,Single-person household,1.0,0.02301841473178543,10177,0.020104833852172807,0.02593199561139805
2009,Single parent,3.0,0.02021617293835068,10177,0.017481780846478688,0.02295056503022267
2009,Single-person household,4.0,0.012810248198558846,10177,0.010625379839406469,0.014995116557711224
2009,Single parent,2.0,0.010608486789431545,10177,0.008618010565106547,0.012598963013756542
2009,Multi-generational household,3.0,0.005204163330664532,10177,0.0038062230377911123,0.006602103623537951
2009,Couple with children,5.0,0.005204163330664532,10177,0.0038062230377911123,0.006602103623537951
2009,Single parent,4.0,0.004603682946357086,10177,0.0032884674961051966,0.005918898396608975
2009,Other Combinations,3.0,0.00300240192153723,10177,0.0019394156521014897,0.00406538819097297
2009,Other Combinations,2.0,0.0028022417934347476,10177,0.001775196412223526,0.0038292871746459694
2009,Couple without children,5.0,0.0024019215372297837,10177,0.0014508714401332225,0.0033529716343263447
2009,Single parent,1.0,0.0020016012810248197,10177,0.0011332411180479728,0.002869961444001667
2009,Multi-generational household,2.0,0.0016012810248198558,10177,0.0008244403259370693,0.0023781217237026425
2009,Single-person household,5.0,0.0016012810248198558,10177,0.0008244403259370693,0.0023781217237026425
2009,Other Combinations,1.0,0.0012009607686148918,10177,0.0005280621257466375,0.001873859411483146
2009,Multi-generational household,1.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single parent,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Other Combinations,4.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Multi-generational household,4.0,0.0006004803843074459,10177,0.00012452618295816535,0.0010764345856567265
2009,Multi-generational household,5.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2010,Couple with children,3.0,0.25680871515539894,13799,0.24951938792079995,0.26409804238999796
2010,Couple without children,3.0,0.1493111182313361,13799,0.1433645868319868,0.15525764963068542
2010,Couple with children,2.0,0.12383851329702018,13799,0.11834244389273611,0.12933458270130424
2010,Couple without children,2.0,0.09227811598846523,13799,0.08744910685841198,0.09710712511851849
2010,Single-person household,3.0,0.06472284524190965,13799,0.0606176744752786,0.0688280160085407
2010,Couple with children,4.0,0.05174623518103172,13799,0.04805021842999988,0.055442251932063556
2010,Single-person household,2.0,0.04181352130727331,13799,0.03847375826447574,0.045153284350070884
2010,Couple with children,1.0,0.04037167574495354,13799,0.037087531821359154,0.043655819668547924
2010,Couple without children,1.0,0.03716757449535405,13799,0.03401119125910428,0.04032395773160382
2010,Single parent,3.0,0.03204101249599487,13799,0.02910259258608693,0.034979432405902816
2010,Couple without children,4.0,0.020826658122396667,13799,0.018443944495194688,0.023209371749598647
2010,Single parent,2.0,0.018583787247677026,13799,0.016330451064143728,0.020837123431210323
2010,Single-person household,1.0,0.013617430310797821,13799,0.01168367045867676,0.015551190162918883
2010,Single-person household,4.0,0.012015379685998077,13799,0.010197454085168197,0.013833305286827958
2010,Couple with children,5.0,0.009131688561358538,13799,0.007544546579124123,0.010718830543592954
2010,Single parent,1.0,0.006408202499198975,13799,0.005076815302251595,0.007739589696146354
2010,Single parent,4.0,0.006247997436719,13799,0.004933251934363081,0.007562742939074919
2010,Multi-generational household,3.0,0.005286767061839154,13799,0.004076792333846867,0.006496741789831441
2010,Couple without children,5.0,0.002723486062159564,13799,0.00185391988643053,0.0035930522378885984
2010,Single-person household,5.0,0.002723486062159564,13799,0.00185391988643053,0.0035930522378885984
2010,Other Combinations,3.0,0.00256328099967959,13799,0.0017196101393516048,0.0034069518600075748
2010,Multi-generational household,2.0,0.0024030759371996154,13799,0.0015861295395239597,0.003220022334875271
2010,Single parent,5.0,0.0019224607497596924,13799,0.001191585683769634,0.002653335815749751
2010,Other Combinations,2.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Multi-generational household,4.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Other Combinations,4.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Multi-generational household,1.0,0.0004806151874399231,13799,0.00011491379001186578,0.0008463165848679804
2010,Other Combinations,5.0,0.0003204101249599487,13799,2.179225564684199e-05,0.0006190279942730555
2010,Multi-generational household,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,1.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2011,Couple with children,3.0,0.2366059646344682,16603,0.23014124026655186,0.24307068900238454
2011,Couple without children,3.0,0.16574294008973345,16603,0.16008666853017217,0.17139921164929472
2011,Couple with children,2.0,0.1277381894959092,16603,0.1226607285123819,0.1328156504794365
2011,Couple without children,2.0,0.09791501715492214,16603,0.0933942601269108,0.10243577418293348
2011,Single-person household,3.0,0.06532066508313539,16603,0.061562123090240596,0.06907920707603017
2011,Couple with children,4.0,0.04579044602797572,16603,0.04261084883703595,0.04897004321891549
2011,Single-person household,2.0,0.043283188176299815,16603,0.0401878071825793,0.04637856917002033
2011,Couple with children,1.0,0.036289258379519664,16603,0.033444632323770415,0.03913388443526891
2011,Single parent,3.0,0.03483768804433888,16603,0.032048436848785763,0.03762693923989199
2011,Couple without children,1.0,0.0344418052256532,16603,0.03166787860973503,0.03721573184157138
2011,Couple without children,4.0,0.023884930060702032,16603,0.021562325453148085,0.02620753466825598
2011,Single parent,2.0,0.017022961203483768,16603,0.015055292270318304,0.01899063013664923
2011,Single-person household,1.0,0.01689100026392188,16603,0.014930841233661774,0.018851159294181987
2011,Single-person household,4.0,0.011348640802322512,16603,0.009737415414252833,0.012959866190392192
2011,Single parent,1.0,0.007521773555027712,16603,0.006207507144141545,0.008836039965913879
2011,Couple with children,5.0,0.006730007917656373,16603,0.005486340568837555,0.007973675266475192
2011,Single parent,4.0,0.006070203219846925,16603,0.004888680008247569,0.0072517264314462815
2011,Multi-generational household,3.0,0.005410398522037477,16603,0.004294565082085224,0.00652623196198973
2011,Couple without children,5.0,0.003299023489047242,16603,0.0024267796046337966,0.004171267373460687
2011,Other Combinations,3.0,0.002507257851675904,16603,0.0017465512948698276,0.0032679644084819804
2011,Multi-generational household,2.0,0.002507257851675904,16603,0.0017465512948698276,0.0032679644084819804
2011,Single-person household,5.0,0.0022433359725521247,16603,0.001523684420788714,0.0029629875243155357
2011,Other Combinations,2.0,0.001583531274742676,16603,0.0009787031498004588,0.0021883593996848937
2011,Single parent,5.0,0.0014515703351807865,16603,0.0008724532255986609,0.002030687444762912
2011,Other Combinations,4.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Multi-generational household,4.0,0.000791765637371338,16603,0.0003639180234461282,0.0012196132512965478
2011,Multi-generational household,1.0,0.0006598046978094484,16603,0.00026920925940270766,0.001050400136216189
2011,Other Combinations,1.0,0.0005278437582475588,16603,0.00017846151211545186,0.0008772260043796657
2011,Multi-generational household,5.0,0.0002639218791237794,16603,1.683870756984503e-05,0.0005110050506777137
2011,Other Combinations,5.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2012,Couple with children,3.0,0.2323313293253173,16303,0.2258485221485559,0.2388141365020787
2012,Couple without children,3.0,0.16780227120908484,16303,0.1620659364535566,0.17353860596461307
2012,Couple with children,2.0,0.12651970607882432,16303,0.12141667809361854,0.1316227340640301
2012,Couple without children,2.0,0.10006680026720106,16303,0.09546028568275092,0.10467331485165121
2012,Single-person household,3.0,0.07040748162992652,16303,0.06648032681498543,0.07433463644486761
2012,Single-person household,2.0,0.041416165664662656,16303,0.03835756835616026,0.04447476297316505
2012,Couple with children,4.0,0.03994655978623914,16303,0.036940416321158215,0.04295270325132007
2012,Couple without children,1.0,0.037007348029392116,16303,0.034109485522493085,0.03990521053629115
2012,Couple with children,1.0,0.035404141616566465,16303,0.0325673852504708,0.03824089798266213
2012,Single parent,3.0,0.031128924515698063,16303,0.028463064378747883,0.03379478465264824
2012,Couple without children,4.0,0.02578490313961256,16303,0.02335195704346531,0.028217849235759807
2012,Single parent,2.0,0.02004008016032064,16303,0.017888902936535257,0.022191257384106024
2012,Single-person household,1.0,0.017501670006680025,16303,0.015488743295103722,0.019514596718256328
2012,Single-person household,4.0,0.011489645958583834,16303,0.009853710213986826,0.01312558170318084
2012,Single parent,4.0,0.007348029392117568,16303,0.0060370186384759005,0.008659040145759236
2012,Couple with children,5.0,0.006412825651302605,16303,0.0051875042699577965,0.007638147032647414
2012,Multi-generational household,3.0,0.005076820307281229,16303,0.003985849881960838,0.00616779073260162
2012,Single parent,1.0,0.004943219772879092,16303,0.0038666276486563787,0.006019811897101805
2012,Couple without children,5.0,0.004676018704074816,16303,0.003628787291039576,0.005723250117110057
2012,Other Combinations,3.0,0.003072812291249165,16303,0.0022231975427018467,0.003922427039796483
2012,Multi-generational household,2.0,0.0029392117568470275,16303,0.0021082164642222075,0.0037702070494718474
2012,Single-person household,5.0,0.0022712090848363395,16303,0.001540478781753924,0.0030019393879187548
2012,Other Combinations,2.0,0.0018704074816299266,16303,0.001207147356603102,0.002533667606656751
2012,Single parent,5.0,0.0017368069472277889,16303,0.0010976307255904315,0.002375983168865146
2012,Multi-generational household,1.0,0.0008016032064128256,16303,0.00036716511786591313,0.0012360412949597383
2012,Multi-generational household,4.0,0.0008016032064128256,16303,0.00036716511786591313,0.0012360412949597383
2012,Other Combinations,4.0,0.0006680026720106881,16303,0.0002713902580385991,0.001064615085982777
2012,Other Combinations,5.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Other Combinations,1.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2012,Multi-generational household,5.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2013,Couple with children,3.0,0.23485948014249902,17870,0.22864408930021846,0.2410748709847796
2013,Couple without children,3.0,0.16031138672648107,17870,0.15493197094781103,0.1656908025051511
2013,Couple with children,2.0,0.12547829528961604,17870,0.12062134793183729,0.1303352426473948
2013,Couple without children,2.0,0.09948542024013722,17870,0.09509689208643124,0.1038739483938432
2013,Single-person household,3.0,0.06689536878216124,17870,0.0632321994579283,0.07055853810639418
2013,Couple with children,4.0,0.043937194880591106,17870,0.04093213472870467,0.046942255032477544
2013,Single-person household,2.0,0.04261775959889168,17870,0.039656122877763364,0.04557939632001999
2013,Couple without children,1.0,0.03905528433830321,17870,0.03621486213685193,0.04189570653975448
2013,Couple with children,1.0,0.03826362316928355,17870,0.0354509785496656,0.0410762677889015
2013,Single parent,3.0,0.032853938514315874,17870,0.03024037204997653,0.035467504978655216
2013,Couple without children,4.0,0.023749835070589788,17870,0.021517267283102364,0.02598240285807721
2013,Single parent,2.0,0.018735981000131942,17870,0.01674794176606045,0.020724020234203434
2013,Single-person household,1.0,0.014117957514183928,17870,0.0123881721886537,0.015847742839714157
2013,Single-person household,4.0,0.01134714342261512,17870,0.009794188034262772,0.012900098810967469
2013,Other Combinations,3.0,0.006729119936667106,17870,0.005530430215356086,0.007927809657978126
2013,Couple with children,5.0,0.006201345823987334,17870,0.005050317600730431,0.007352374047244236
2013,Single parent,4.0,0.00606940229581739,17870,0.004930609299334492,0.007208195292300289
2013,Single parent,1.0,0.00606940229581739,17870,0.004930609299334492,0.007208195292300289
2013,Multi-generational household,3.0,0.00527774112679773,17870,0.004215388354996433,0.006340093898599027
2013,Other Combinations,2.0,0.003958305845098298,17870,0.0030376713824038287,0.004878940307792768
2013,Couple without children,5.0,0.0038263623169283545,17870,0.002921141854041574,0.004731582779815135
2013,Multi-generational household,2.0,0.002902757619738752,17870,0.0021139557351205324,0.003691559504356971
2013,Single-person household,5.0,0.002374983507058979,17870,0.0016612965504723641,0.0030886704636455932
2013,Multi-generational household,4.0,0.0011874917535294894,17870,0.0006825386073129655,0.0016924448997460134
2013,Single parent,5.0,0.001055548225359546,17870,0.0005794423897617824,0.0015316540609573096
2013,Other Combinations,4.0,0.0009236046971896029,17870,0.00047821905701625673,0.001368990337362949
2013,Other Combinations,1.0,0.0007916611690196596,17870,0.0003792869636902089,0.0012040353743491103
2013,Multi-generational household,1.0,0.000527774112679773,17870,0.00019102752603584149,0.0008645206993237045
2013,Other Combinations,5.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Multi-generational household,5.0,0.00013194352816994325,17870,-3.6463103097764924e-05,0.00030035015943765146
2014,Couple with children,3.0,0.232631882386855,15828,0.226049554021815,0.239214210751895
2014,Couple without children,3.0,0.16474488325165754,15828,0.15896580479605146,0.1705239617072636
2014,Couple with children,2.0,0.12164889017007784,15828,0.11655638822782755,0.12674139211232813
2014,Couple without children,2.0,0.1106947247045258,15828,0.10580671626491497,0.11558273314413661
2014,Single-person household,3.0,0.06803113289132315,15828,0.06410831990353202,0.07195394587911427
2014,Single-person household,2.0,0.043672528106082444,15828,0.040488693250791755,0.04685636296137313
2014,Couple without children,1.0,0.0403574517151917,15828,0.03729153985025027,0.04342336358013313
2014,Couple with children,1.0,0.038339579129432116,15828,0.03534815775697162,0.04133100050189261
2014,Couple with children,4.0,0.03545690400691842,15828,0.03257583092551021,0.03833797708832663
2014,Single parent,3.0,0.030700490054770827,15828,0.028013013395396913,0.03338796671414474
2014,Couple without children,4.0,0.021908330931104066,15828,0.019627792072494692,0.02418886978971344
2014,Single-person household,1.0,0.01801671951571058,15828,0.01594451337650918,0.02008892565491198
2014,Single parent,2.0,0.01715191697895647,15828,0.015129165250409684,0.019174668707503256
2014,Single-person household,4.0,0.011386566733929087,15828,0.009733643432033185,0.013039490035824988
2014,Single parent,1.0,0.006918420294032862,15828,0.005627085108172948,0.008209755479892776
2014,Couple with children,5.0,0.006774286537907178,15828,0.005496380832910111,0.008052192242904245
2014,Single parent,4.0,0.005765350245027385,15828,0.004585843725462323,0.006944856764592448
2014,Other Combinations,3.0,0.005477082732776016,15828,0.004327275334489414,0.006626890131062619
2014,Multi-generational household,3.0,0.0050446814643989625,15828,0.003940954344234175,0.00614840858456375
2014,Couple without children,5.0,0.003170942634765062,15828,0.002295056628613226,0.004046828640916898
2014,Multi-generational household,2.0,0.0025944076102623233,15828,0.0018019098293171865,0.00338690539120746
2014,Other Combinations,2.0,0.0023061400980109543,15828,0.0015588580593705766,0.003053422136651332
2014,Single-person household,5.0,0.002017872585759585,15828,0.001318753268057909,0.002716991903461261
2014,Multi-generational household,1.0,0.0012972038051311616,15828,0.0007364589592378305,0.0018579486510244929
2014,Other Combinations,4.0,0.0010089362928797925,15828,0.0005143344565137909,0.001503538129245794
2014,Multi-generational household,4.0,0.0008648025367541078,15828,0.00040685718281320603,0.0013227478906950095
2014,Single parent,5.0,0.0008648025367541078,15828,0.00040685718281320603,0.0013227478906950095
2014,Other Combinations,1.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Other Combinations,5.0,0.0002882675122513693,15828,2.3796367459035233e-05,0.0005527386570437034
2014,Multi-generational household,5.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
