year,bula_h,regtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
1992,Hessen,Rural regions,2.0,0.003535130357931949,6603,0.002103538778016751,0.004966721937847147
1992,Sachsen-Anhalt,Rural regions,5.0,0.003535130357931949,6603,0.002103538778016751,0.004966721937847147
1992,Hessen,Urban regions,4.0,0.003535130357931949,6603,0.002103538778016751,0.004966721937847147
1992,Sachsen-Anhalt,Rural regions,1.0,0.003535130357931949,6603,0.002103538778016751,0.004966721937847147
1992,Nordrhein-Westfalen,Rural regions,3.0,0.003535130357931949,6603,0.002103538778016751,0.004966721937847147
1992,Berlin,Urban regions,2.0,0.003535130357931949,6603,0.002103538778016751,0.004966721937847147
1992,Baden-Wuerttemberg,Urban regions,5.0,0.0030932390631904553,6603,0.0017538108687426255,0.004432667257638285
1992,Nordrhein-Westfalen,Urban regions,5.0,0.0030932390631904553,6603,0.0017538108687426255,0.004432667257638285
1992,Nordrhein-Westfalen,Rural regions,2.0,0.0030932390631904553,6603,0.0017538108687426255,0.004432667257638285
1992,Baden-Wuerttemberg,Rural regions,1.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Hamburg,Urban regions,2.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Thueringen,Urban regions,2.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Berlin,Urban regions,3.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Bremen,Urban regions,2.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Bremen,Urban regions,1.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Schleswig-Holstein,Urban regions,1.0,0.0026513477684489617,6603,0.0014110034161684123,0.003891692120729511
1992,Hamburg,Urban regions,3.0,0.002209456473707468,6603,0.001076931363989568,0.003341981583425368
1992,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.002209456473707468,6603,0.001076931363989568,0.003341981583425368
1992,Mecklenburg-Vorpommern,Rural regions,4.0,0.002209456473707468,6603,0.001076931363989568,0.003341981583425368
1992,Mecklenburg-Vorpommern,Rural regions,5.0,0.002209456473707468,6603,0.001076931363989568,0.003341981583425368
1992,Mecklenburg-Vorpommern,Rural regions,1.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Niedersachsen,Urban regions,4.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Berlin,Urban regions,4.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Sachsen,Urban regions,5.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Sachsen,Urban regions,2.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Brandenburg,Urban regions,3.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Sachsen,Urban regions,1.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Brandenburg,Rural regions,1.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Hessen,Rural regions,4.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Hamburg,Urban regions,1.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Nordrhein-Westfalen,Rural regions,1.0,0.0017675651789659744,6603,0.0007543796462013042,0.0027807507117306447
1992,Sachsen,Rural regions,5.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,Thueringen,Rural regions,1.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,"Rheinland-Pfalz,Saarland",Rural regions,4.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,Thueringen,Urban regions,4.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,Niedersachsen,Rural regions,5.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,Niedersachsen,Urban regions,5.0,0.0013256738842244808,6603,0.0004480352847881764,0.0022033124836607853
1992,Sachsen-Anhalt,Urban regions,3.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Thueringen,Urban regions,5.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Brandenburg,Urban regions,1.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Niedersachsen,Rural regions,4.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Bremen,Urban regions,3.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Hessen,Rural regions,1.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Baden-Wuerttemberg,Rural regions,4.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Bayern,Rural regions,5.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Berlin,Urban regions,1.0,0.0008837825894829872,6603,0.00016703515391575064,0.0016005300250502238
1992,Schleswig-Holstein,Rural regions,4.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Sachsen,Rural regions,1.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Nordrhein-Westfalen,Rural regions,4.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Bremen,Urban regions,5.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Bremen,Urban regions,4.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Baden-Wuerttemberg,Rural regions,5.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Brandenburg,Urban regions,2.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Mecklenburg-Vorpommern,Urban regions,2.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Schleswig-Holstein,Rural regions,5.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Sachsen-Anhalt,Urban regions,4.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1992,Hessen,Urban regions,5.0,0.0004418912947414936,6603,-6.503774301300691e-05,0.0009488203324959941
1993,Nordrhein-Westfalen,Urban regions,3.0,0.07196467991169977,6570,0.06571561064900602,0.07821374917439353
1993,Nordrhein-Westfalen,Urban regions,2.0,0.05783664459161148,6570,0.052191981370744364,0.0634813078124786
1993,Baden-Wuerttemberg,Urban regions,3.0,0.05562913907284768,6570,0.05008676486357502,0.06117151328212034
1993,Baden-Wuerttemberg,Urban regions,2.0,0.03664459161147903,6570,0.03210128967872862,0.04118789354422944
1993,Bayern,Rural regions,3.0,0.03576158940397351,6570,0.03127130337026739,0.04025187543767963
1993,Nordrhein-Westfalen,Urban regions,1.0,0.033554083885209716,6570,0.02919961835389297,0.03790854941652646
1993,Bayern,Rural regions,2.0,0.031346578366445915,6570,0.027132984567515134,0.03556017216537669
1993,Bayern,Urban regions,2.0,0.027373068432671083,6570,0.02342751187149966,0.03131862499384251
1993,Sachsen-Anhalt,Rural regions,3.0,0.025607064017660046,6570,0.02178744239149814,0.02942668564382195
1993,Hessen,Urban regions,2.0,0.024282560706401765,6570,0.02056050677341152,0.02800461463939201
1993,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.022958057395143488,6570,0.019336481765732386,0.02657963302455459
1993,Hessen,Urban regions,3.0,0.02207505518763797,6570,0.01852220375151114,0.025627906623764803
1993,Bayern,Urban regions,3.0,0.02119205298013245,6570,0.017709412485731994,0.024674693474532907
1993,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.02119205298013245,6570,0.017709412485731994,0.024674693474532907
1993,Baden-Wuerttemberg,Urban regions,1.0,0.02075055187637969,6570,0.017303602699112276,0.024197501053647104
1993,Niedersachsen,Rural regions,1.0,0.018984547461368653,6570,0.015684566492274402,0.022284528430462903
1993,Niedersachsen,Rural regions,2.0,0.018984547461368653,6570,0.015684566492274402,0.022284528430462903
1993,Brandenburg,Rural regions,3.0,0.018984547461368653,6570,0.015684566492274402,0.022284528430462903
1993,Sachsen,Rural regions,3.0,0.018984547461368653,6570,0.015684566492274402,0.022284528430462903
1993,Thueringen,Rural regions,3.0,0.018543046357615896,6570,0.015280929182863057,0.021805163532368735
1993,Niedersachsen,Rural regions,3.0,0.016777041942604858,6570,0.0136713592125818,0.019882724672627916
1993,Brandenburg,Rural regions,2.0,0.01545253863134658,6570,0.012469961841272801,0.018435115421420355
1993,Niedersachsen,Urban regions,2.0,0.01456953642384106,6570,0.011672131156575952,0.01746694169110617
1993,Thueringen,Rural regions,2.0,0.013245033112582781,6570,0.0104806096435899,0.016009456581575664
1993,Mecklenburg-Vorpommern,Rural regions,3.0,0.013245033112582781,6570,0.0104806096435899,0.016009456581575664
1993,Niedersachsen,Urban regions,3.0,0.013245033112582781,6570,0.0104806096435899,0.016009456581575664
1993,Bayern,Urban regions,1.0,0.011920529801324504,6570,0.009296207908820934,0.014544851693828074
1993,Sachsen,Rural regions,2.0,0.011920529801324504,6570,0.009296207908820934,0.014544851693828074
1993,Bayern,Rural regions,1.0,0.011479028697571744,6570,0.008903188591018588,0.0140548688041249
1993,Sachsen-Anhalt,Rural regions,2.0,0.011037527593818985,6570,0.008511144573930008,0.013563910613707963
1993,Baden-Wuerttemberg,Urban regions,4.0,0.010596026490066225,6570,0.008120134303108109,0.013071918677024341
1993,Sachsen,Urban regions,3.0,0.010596026490066225,6570,0.008120134303108109,0.013071918677024341
1993,Baden-Wuerttemberg,Rural regions,3.0,0.009713024282560706,6570,0.007341480442198914,0.012084568122922499
1993,Mecklenburg-Vorpommern,Rural regions,2.0,0.008388520971302429,6570,0.006183123579278851,0.010593918363326007
1993,Thueringen,Rural regions,4.0,0.008388520971302429,6570,0.006183123579278851,0.010593918363326007
1993,Nordrhein-Westfalen,Urban regions,4.0,0.007947019867549669,6570,0.005799965859703295,0.010094073875396042
1993,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.0075055187637969095,6570,0.005418493076826271,0.009592544450767548
1993,Sachsen,Rural regions,4.0,0.006622516556291391,6570,0.0046612254055920874,0.008583807706990694
1993,Baden-Wuerttemberg,Rural regions,2.0,0.006622516556291391,6570,0.0046612254055920874,0.008583807706990694
1993,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.006622516556291391,6570,0.0046612254055920874,0.008583807706990694
1993,Hessen,Urban regions,1.0,0.006622516556291391,6570,0.0046612254055920874,0.008583807706990694
1993,Schleswig-Holstein,Urban regions,2.0,0.006181015452538631,6570,0.004285807170559727,0.008076223734517536
1993,Hessen,Rural regions,3.0,0.006181015452538631,6570,0.004285807170559727,0.008076223734517536
1993,Schleswig-Holstein,Rural regions,3.0,0.005739514348785872,6570,0.003912840339567812,0.007566188358003932
1993,Sachsen-Anhalt,Rural regions,4.0,0.005739514348785872,6570,0.003912840339567812,0.007566188358003932
1993,Niedersachsen,Urban regions,1.0,0.005739514348785872,6570,0.003912840339567812,0.007566188358003932
1993,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.005298013245033113,6570,0.0035426120118600673,0.007053414478206158
1993,Thueringen,Urban regions,3.0,0.005298013245033113,6570,0.0035426120118600673,0.007053414478206158
1993,Schleswig-Holstein,Rural regions,2.0,0.005298013245033113,6570,0.0035426120118600673,0.007053414478206158
1993,Schleswig-Holstein,Urban regions,3.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Schleswig-Holstein,Rural regions,1.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Brandenburg,Rural regions,4.0,0.004415011037527594,6570,0.0028118451867265217,0.006018176888328666
1993,Thueringen,Urban regions,2.0,0.003973509933774834,6570,0.0024522760768510097,0.005494743790698659
1993,Nordrhein-Westfalen,Rural regions,3.0,0.003973509933774834,6570,0.0024522760768510097,0.005494743790698659
1993,Thueringen,Rural regions,1.0,0.003973509933774834,6570,0.0024522760768510097,0.005494743790698659
1993,Nordrhein-Westfalen,Rural regions,2.0,0.003973509933774834,6570,0.0024522760768510097,0.005494743790698659
1993,Bayern,Urban regions,4.0,0.003532008830022075,6570,0.0020974579597740866,0.004966559700270063
1993,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Sachsen-Anhalt,Rural regions,1.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Bayern,Rural regions,4.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Berlin,Urban regions,3.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Bremen,Urban regions,1.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Hessen,Rural regions,2.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Hamburg,Urban regions,2.0,0.0030905077262693157,6570,0.001748311019073049,0.004432704433465582
1993,Berlin,Urban regions,2.0,0.0026490066225165563,6570,0.00140609880136124,0.0038919144436718725
1993,Sachsen,Rural regions,1.0,0.0026490066225165563,6570,0.00140609880136124,0.0038919144436718725
1993,Bremen,Urban regions,3.0,0.0026490066225165563,6570,0.00140609880136124,0.0038919144436718725
1993,Sachsen,Urban regions,4.0,0.0026490066225165563,6570,0.00140609880136124,0.0038919144436718725
1993,Mecklenburg-Vorpommern,Rural regions,1.0,0.0026490066225165563,6570,0.00140609880136124,0.0038919144436718725
1993,Brandenburg,Rural regions,1.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Nordrhein-Westfalen,Urban regions,5.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Sachsen,Urban regions,2.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Sachsen-Anhalt,Rural regions,5.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Niedersachsen,Urban regions,4.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Niedersachsen,Rural regions,4.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Brandenburg,Rural regions,5.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Niedersachsen,Urban regions,5.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Hessen,Urban regions,4.0,0.002207505518763797,6570,0.001072639996963559,0.003342371040564035
1993,Mecklenburg-Vorpommern,Rural regions,4.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Bayern,Urban regions,5.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Schleswig-Holstein,Urban regions,1.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Baden-Wuerttemberg,Rural regions,4.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Baden-Wuerttemberg,Rural regions,1.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Berlin,Urban regions,4.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Baden-Wuerttemberg,Urban regions,5.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Thueringen,Rural regions,5.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Hessen,Rural regions,1.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Sachsen,Urban regions,5.0,0.0017660044150110375,6570,0.0007507252894233441,0.002781283540598731
1993,Thueringen,Urban regions,4.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Bayern,Rural regions,5.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Hamburg,Urban regions,1.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Brandenburg,Urban regions,3.0,0.0013245033112582781,6570,0.0004450513780984203,0.002203955244418136
1993,Baden-Wuerttemberg,Rural regions,5.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Sachsen-Anhalt,Urban regions,1.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Sachsen,Urban regions,1.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Mecklenburg-Vorpommern,Rural regions,5.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Brandenburg,Urban regions,2.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Schleswig-Holstein,Rural regions,4.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Schleswig-Holstein,Rural regions,5.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Nordrhein-Westfalen,Rural regions,1.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Berlin,Urban regions,1.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Bremen,Urban regions,2.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Hamburg,Urban regions,3.0,0.0008830022075055188,6570,0.00016477400406010557,0.001601230410950932
1993,Schleswig-Holstein,Urban regions,4.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Brandenburg,Urban regions,1.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Niedersachsen,Rural regions,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Bremen,Urban regions,4.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Mecklenburg-Vorpommern,Urban regions,2.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Nordrhein-Westfalen,Rural regions,4.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Nordrhein-Westfalen,Rural regions,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Hessen,Rural regions,4.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Hessen,Rural regions,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,"Rheinland-Pfalz,Saarland",Urban regions,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Sachsen,Rural regions,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Sachsen-Anhalt,Urban regions,3.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,"Rheinland-Pfalz,Saarland",Rural regions,5.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1993,Brandenburg,Urban regions,4.0,0.0004415011037527594,6570,-6.647512729703639e-05,0.0009494773348025551
1994,Nordrhein-Westfalen,Urban regions,3.0,0.07318141980718668,6496,0.06684810837237935,0.079514731241994
1994,Baden-Wuerttemberg,Urban regions,3.0,0.056091148115687994,6496,0.05049556620578802,0.06168673002558797
1994,Nordrhein-Westfalen,Urban regions,2.0,0.05433829973707274,6496,0.04882573140468938,0.0598508680694561
1994,Bayern,Rural regions,3.0,0.042068361086765996,6496,0.037186582045903215,0.04695014012762878
1994,Baden-Wuerttemberg,Urban regions,2.0,0.03856266432953549,6496,0.033880172040659046,0.04324515661841194
1994,Nordrhein-Westfalen,Urban regions,1.0,0.03242769500438212,6496,0.0281201203040928,0.03673526970467144
1994,Bayern,Rural regions,2.0,0.02716914986853637,6496,0.023215576932475356,0.031122722804597387
1994,Bayern,Urban regions,3.0,0.025854513584574933,6496,0.021995172521652843,0.029713854647497023
1994,Sachsen-Anhalt,Rural regions,3.0,0.02497808939526731,6496,0.021183018802860797,0.028773159987673824
1994,Brandenburg,Rural regions,3.0,0.021910604732690624,6496,0.0183506086469707,0.025470600818410547
1994,Sachsen,Rural regions,3.0,0.02147239263803681,6496,0.017947386928967055,0.024997398347106566
1994,Niedersachsen,Rural regions,3.0,0.02147239263803681,6496,0.017947386928967055,0.024997398347106566
1994,Hessen,Urban regions,3.0,0.021034180543382998,6496,0.01754454857959957,0.024523812507166426
1994,"Rheinland-Pfalz,Saarland",Urban regions,3.0,0.020595968448729185,6496,0.01714210537799302,0.02404983151946535
1994,Thueringen,Rural regions,3.0,0.020595968448729185,6496,0.01714210537799302,0.02404983151946535
1994,Niedersachsen,Rural regions,2.0,0.020157756354075372,6496,0.01674006973076092,0.023575442977389824
1994,"Rheinland-Pfalz,Saarland",Urban regions,2.0,0.020157756354075372,6496,0.01674006973076092,0.023575442977389824
1994,Hessen,Urban regions,2.0,0.018843120070113933,6496,0.015536542634629691,0.022149697505598177
1994,Bayern,Urban regions,1.0,0.01796669588080631,6496,0.014736489432312443,0.021196902329300178
1994,Baden-Wuerttemberg,Urban regions,1.0,0.017528483786152498,6496,0.014337201489960665,0.020719766082344333
1994,Bayern,Urban regions,2.0,0.017090271691498685,6496,0.013938430235597881,0.020242113147399488
1994,Niedersachsen,Rural regions,1.0,0.014022787028921999,6496,0.01116332936205452,0.016882244695789476
1994,Niedersachsen,Urban regions,3.0,0.014022787028921999,6496,0.01116332936205452,0.016882244695789476
1994,Niedersachsen,Urban regions,2.0,0.012708150744960562,6496,0.009984214001488316,0.015432087488432807
1994,Brandenburg,Rural regions,2.0,0.012708150744960562,6496,0.009984214001488316,0.015432087488432807
1994,Hessen,Urban regions,1.0,0.011831726555652936,6496,0.009202230169096003,0.014461222942209868
1994,Bayern,Rural regions,1.0,0.011831726555652936,6496,0.009202230169096003,0.014461222942209868
1994,Sachsen,Rural regions,2.0,0.011393514460999123,6496,0.008812599799153055,0.01397442912284519
1994,Thueringen,Rural regions,2.0,0.011393514460999123,6496,0.008812599799153055,0.01397442912284519
1994,Mecklenburg-Vorpommern,Rural regions,3.0,0.010517090271691499,6496,0.008036328774385006,0.012997851768997992
1994,Mecklenburg-Vorpommern,Rural regions,2.0,0.010517090271691499,6496,0.008036328774385006,0.012997851768997992
1994,Sachsen-Anhalt,Rural regions,2.0,0.010078878177037686,6496,0.007649811385759877,0.012507944968315496
1994,"Rheinland-Pfalz,Saarland",Urban regions,1.0,0.009640666082383873,6496,0.007264466128358451,0.012016866036409295
1994,Sachsen,Urban regions,3.0,0.009202453987730062,6496,0.006880373058566827,0.011524534916893297
1994,Nordrhein-Westfalen,Urban regions,4.0,0.009202453987730062,6496,0.006880373058566827,0.011524534916893297
1994,Baden-Wuerttemberg,Rural regions,3.0,0.008326029798422436,6496,0.0061163135933670855,0.010535746003477786
1994,"Rheinland-Pfalz,Saarland",Rural regions,2.0,0.008326029798422436,6496,0.0061163135933670855,0.010535746003477786
1994,Baden-Wuerttemberg,Urban regions,4.0,0.008326029798422436,6496,0.0061163135933670855,0.010535746003477786
1994,Thueringen,Rural regions,4.0,0.007887817703768623,6496,0.005736562732336442,0.010039072675200805
1994,Niedersachsen,Urban regions,1.0,0.007887817703768623,6496,0.005736562732336442,0.010039072675200805
1994,Sachsen,Rural regions,4.0,0.007449605609114811,6496,0.005358499903419721,0.0095407113148099
1994,Schleswig-Holstein,Rural regions,3.0,0.007449605609114811,6496,0.005358499903419721,0.0095407113148099
1994,Schleswig-Holstein,Rural regions,2.0,0.007011393514460999,6496,0.004982275216351972,0.009040511812570026
1994,Sachsen,Urban regions,2.0,0.006573181419807186,6496,0.00460806260963244,0.008538300229981933
1994,Sachsen-Anhalt,Rural regions,4.0,0.006573181419807186,6496,0.00460806260963244,0.008538300229981933
1994,Thueringen,Urban regions,2.0,0.006134969325153374,6496,0.004236065514125607,0.008033873136181141
1994,Bayern,Rural regions,4.0,0.0056967572304995615,6496,0.003866524375363262,0.007526990085635861
1994,Nordrhein-Westfalen,Rural regions,3.0,0.0056967572304995615,6496,0.003866524375363262,0.007526990085635861
1994,Schleswig-Holstein,Urban regions,3.0,0.0056967572304995615,6496,0.003866524375363262,0.007526990085635861
1994,Baden-Wuerttemberg,Rural regions,2.0,0.0056967572304995615,6496,0.003866524375363262,0.007526990085635861
1994,Brandenburg,Rural regions,4.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,Baden-Wuerttemberg,Rural regions,1.0,0.004820333041191937,6496,0.003136021855530617,0.006504644226853256
1994,"Rheinland-Pfalz,Saarland",Urban regions,4.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Hessen,Rural regions,3.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Hessen,Rural regions,2.0,0.0043821209465381246,6496,0.0027758397084659374,0.005988402184610312
1994,Berlin,Urban regions,3.0,0.003943908851884312,6496,0.002419721351452353,0.00546809635231627
1994,Niedersachsen,Urban regions,4.0,0.0035056967572304996,6496,0.0020683629295430153,0.004943030584917984
1994,Hessen,Urban regions,4.0,0.0035056967572304996,6496,0.0020683629295430153,0.004943030584917984
1994,Bayern,Urban regions,4.0,0.0035056967572304996,6496,0.0020683629295430153,0.004943030584917984
1994,Thueringen,Rural regions,1.0,0.0035056967572304996,6496,0.0020683629295430153,0.004943030584917984
1994,Nordrhein-Westfalen,Rural regions,2.0,0.0035056967572304996,6496,0.0020683629295430153,0.004943030584917984
1994,Sachsen-Anhalt,Rural regions,1.0,0.003067484662576687,6496,0.0017226863866230359,0.0044122829385303385
1994,"Rheinland-Pfalz,Saarland",Rural regions,3.0,0.003067484662576687,6496,0.0017226863866230359,0.0044122829385303385
1994,Schleswig-Holstein,Urban regions,2.0,0.003067484662576687,6496,0.0017226863866230359,0.0044122829385303385
1994,Sachsen,Urban regions,1.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Thueringen,Urban regions,4.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Schleswig-Holstein,Rural regions,1.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Hamburg,Urban regions,2.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Thueringen,Urban regions,3.0,0.0026292725679228747,6496,0.0013839576885238934,0.0038745874473218563
1994,Brandenburg,Rural regions,1.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Bremen,Urban regions,3.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Hamburg,Urban regions,1.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Bremen,Urban regions,1.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Bremen,Urban regions,2.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Thueringen,Rural regions,5.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Hessen,Rural regions,1.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,"Rheinland-Pfalz,Saarland",Rural regions,1.0,0.0021910604732690623,6496,0.0010539990106609434,0.003328121935877181
1994,Niedersachsen,Rural regions,5.0,0.0017528483786152498,6496,0.0007356063888724178,0.002770090368358082
1994,Sachsen,Rural regions,1.0,0.0017528483786152498,6496,0.0007356063888724178,0.002770090368358082
1994,Berlin,Urban regions,2.0,0.0017528483786152498,6496,0.0007356063888724178,0.002770090368358082
1994,Mecklenburg-Vorpommern,Rural regions,4.0,0.0017528483786152498,6496,0.0007356063888724178,0.002770090368358082
1994,Baden-Wuerttemberg,Urban regions,5.0,0.0017528483786152498,6496,0.0007356063888724178,0.002770090368358082
