year,age_gr,pgisced97,pli0098_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2009,30-45 y.,First Stage of Tertiary Education,Seldom,0.35896,156,412,0.31258,0.40533
2009,30-45 y.,First Stage of Tertiary Education,Never,0.48716,206,412,0.43883,0.53548
2009,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.05466,81,1144,0.04148,0.06784
2009,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.09550,108,1144,0.07846,0.11254
2009,30-45 y.,Second Stage of Tertiary Education,Seldom,0.29899,351,1144,0.27245,0.32553
2009,30-45 y.,Second Stage of Tertiary Education,Never,0.55085,604,1144,0.52201,0.57969
2009,46-65 y.,Lower Secondary Level,At least once per week,0.09132,31,384,0.06247,0.12017
2009,46-65 y.,Lower Secondary Level,At least once per month,0.13982,52,384,0.10509,0.17455
2009,46-65 y.,Lower Secondary Level,Seldom,0.24806,107,384,0.20480,0.29131
2009,46-65 y.,Lower Secondary Level,Never,0.52080,194,384,0.47077,0.57084
2009,46-65 y.,Upper Secondary Level,At least once per week,0.06645,230,3276,0.05792,0.07498
2009,46-65 y.,Upper Secondary Level,At least once per month,0.07217,268,3276,0.06331,0.08104
2009,46-65 y.,Upper Secondary Level,Seldom,0.29771,993,3276,0.28205,0.31337
2009,46-65 y.,Upper Secondary Level,Never,0.56367,1785,3276,0.54668,0.58065
2009,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.41170,104,230,0.34796,0.47544
2009,46-65 y.,Post-secondary Non-tertiary Level,Never,0.47454,126,230,0.40986,0.53922
2009,46-65 y.,First Stage of Tertiary Education,At least once per week,0.06854,35,542,0.04725,0.08983
2009,46-65 y.,First Stage of Tertiary Education,At least once per month,0.07817,54,542,0.05555,0.10080
2009,46-65 y.,First Stage of Tertiary Education,Seldom,0.34309,177,542,0.30308,0.38309
2009,46-65 y.,First Stage of Tertiary Education,Never,0.51020,276,542,0.46808,0.55233
2009,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.07346,139,1753,0.06125,0.08568
2009,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.09692,162,1753,0.08306,0.11077
2009,46-65 y.,Second Stage of Tertiary Education,Seldom,0.29886,511,1753,0.27742,0.32029
2009,46-65 y.,Second Stage of Tertiary Education,Never,0.53076,941,1753,0.50740,0.55413
2009,66 and older,Lower Secondary Level,At least once per week,0.17790,117,648,0.14843,0.20736
2009,66 and older,Lower Secondary Level,At least once per month,0.14072,90,648,0.11392,0.16751
2009,66 and older,Lower Secondary Level,Seldom,0.28218,185,648,0.24750,0.31686
2009,66 and older,Lower Secondary Level,Never,0.39921,256,648,0.36147,0.43695
2009,66 and older,Upper Secondary Level,At least once per week,0.13383,255,2160,0.11947,0.14819
2009,66 and older,Upper Secondary Level,At least once per month,0.10317,216,2160,0.09034,0.11600
2009,66 and older,Upper Secondary Level,Seldom,0.29414,635,2160,0.27492,0.31336
2009,66 and older,Upper Secondary Level,Never,0.46886,1054,2160,0.44781,0.48991
2009,66 and older,Post-secondary Non-tertiary Level,Never,0.43851,42,42,0.28662,0.59039
2009,66 and older,First Stage of Tertiary Education,At least once per week,0.15106,40,284,0.10934,0.19278
2009,66 and older,First Stage of Tertiary Education,Seldom,0.33586,101,284,0.28083,0.39089
2009,66 and older,First Stage of Tertiary Education,Never,0.42543,143,284,0.36783,0.48303
2009,66 and older,Second Stage of Tertiary Education,At least once per week,0.12899,95,875,0.10676,0.15121
2009,66 and older,Second Stage of Tertiary Education,At least once per month,0.11686,100,875,0.09556,0.13815
2009,66 and older,Second Stage of Tertiary Education,Seldom,0.24573,224,875,0.21719,0.27427
2009,66 and older,Second Stage of Tertiary Education,Never,0.50843,456,875,0.47528,0.54157
2011,17-29 y.,No answer / don't know,Seldom,0.23298,74,342,0.18811,0.27785
2011,17-29 y.,No answer / don't know,Never,0.67898,268,342,0.62943,0.72853
2011,17-29 y.,Pre-primary Level,At least once per week,0.06336,43,473,0.04139,0.08534
2011,17-29 y.,Pre-primary Level,At least once per month,0.07746,48,473,0.05335,0.10158
2011,17-29 y.,Pre-primary Level,Seldom,0.28441,140,473,0.24371,0.32511
2011,17-29 y.,Pre-primary Level,Never,0.57476,242,473,0.53016,0.61936
2011,17-29 y.,Primary Level,Never,0.79632,86,86,0.71070,0.88194
2011,17-29 y.,Lower Secondary Level,Seldom,0.19896,161,710,0.16957,0.22834
2011,17-29 y.,Lower Secondary Level,Never,0.71675,549,710,0.68358,0.74991
2011,17-29 y.,Upper Secondary Level,At least once per week,0.03445,91,1777,0.02596,0.04293
2011,17-29 y.,Upper Secondary Level,At least once per month,0.04679,104,1777,0.03697,0.05661
2011,17-29 y.,Upper Secondary Level,Seldom,0.23873,411,1777,0.21890,0.25856
2011,17-29 y.,Upper Secondary Level,Never,0.68003,1171,1777,0.65834,0.70173
2011,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.27994,72,244,0.22349,0.33639
2011,17-29 y.,Post-secondary Non-tertiary Level,Never,0.63292,172,244,0.57232,0.69352
2011,17-29 y.,First Stage of Tertiary Education,Never,0.57770,33,33,0.40656,0.74883
2011,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.07525,36,315,0.04607,0.10443
2011,17-29 y.,Second Stage of Tertiary Education,Seldom,0.25052,92,315,0.20259,0.29845
2011,17-29 y.,Second Stage of Tertiary Education,Never,0.64455,187,315,0.59161,0.69750
2011,30-45 y.,No answer / don't know,Seldom,0.17123,35,113,0.10146,0.24100
2011,30-45 y.,No answer / don't know,Never,0.70289,78,113,0.61825,0.78752
2011,30-45 y.,Primary Level,Never,0.65016,115,115,0.56261,0.73771
2011,30-45 y.,Lower Secondary Level,At least once per week,0.04803,46,729,0.03250,0.06356
2011,30-45 y.,Lower Secondary Level,At least once per month,0.08315,58,729,0.06309,0.10321
2011,30-45 y.,Lower Secondary Level,Seldom,0.20714,155,729,0.17770,0.23658
2011,30-45 y.,Lower Secondary Level,Never,0.66168,470,729,0.62731,0.69605
2011,30-45 y.,Upper Secondary Level,At least once per week,0.04946,344,4741,0.04329,0.05564
2011,30-45 y.,Upper Secondary Level,At least once per month,0.06753,427,4741,0.06039,0.07467
2011,30-45 y.,Upper Secondary Level,Seldom,0.26396,1223,4741,0.25141,0.27651
2011,30-45 y.,Upper Secondary Level,Never,0.61905,2747,4741,0.60523,0.63288
2011,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.07686,86,1066,0.06087,0.09286
2011,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.08579,99,1066,0.06897,0.10261
2011,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.26771,313,1066,0.24111,0.29430
2011,30-45 y.,Post-secondary Non-tertiary Level,Never,0.56964,568,1066,0.53990,0.59937
2011,30-45 y.,First Stage of Tertiary Education,At least once per week,0.05715,56,650,0.03929,0.07501
2011,30-45 y.,First Stage of Tertiary Education,At least once per month,0.08647,72,650,0.06485,0.10810
2011,30-45 y.,First Stage of Tertiary Education,Seldom,0.30809,202,650,0.27257,0.34362
2011,30-45 y.,First Stage of Tertiary Education,Never,0.54828,320,650,0.50999,0.58657
2011,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.04333,192,2444,0.03525,0.05140
2011,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.10262,308,2444,0.09059,0.11465
2011,30-45 y.,Second Stage of Tertiary Education,Seldom,0.29920,724,2444,0.28104,0.31735
2011,30-45 y.,Second Stage of Tertiary Education,Never,0.55486,1220,2444,0.53515,0.57456
2011,46-65 y.,Primary Level,Never,0.57243,57,57,0.44285,0.70201
2011,46-65 y.,Lower Secondary Level,At least once per week,0.09405,61,630,0.07124,0.11686
2011,46-65 y.,Lower Secondary Level,At least once per month,0.12443,69,630,0.09863,0.15022
2011,46-65 y.,Lower Secondary Level,Seldom,0.22888,159,630,0.19605,0.26171
2011,46-65 y.,Lower Secondary Level,Never,0.55265,341,630,0.51379,0.59151
2011,46-65 y.,Upper Secondary Level,At least once per week,0.06840,360,4713,0.06119,0.07561
2011,46-65 y.,Upper Secondary Level,At least once per month,0.07448,420,4713,0.06698,0.08198
2011,46-65 y.,Upper Secondary Level,Seldom,0.27123,1288,4713,0.25853,0.28392
2011,46-65 y.,Upper Secondary Level,Never,0.58589,2645,4713,0.57183,0.59996
2011,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.07233,55,539,0.05044,0.09422
2011,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.09476,66,539,0.07001,0.11950
2011,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.34726,179,539,0.30703,0.38749
2011,46-65 y.,Post-secondary Non-tertiary Level,Never,0.48565,239,539,0.44342,0.52789
2011,46-65 y.,First Stage of Tertiary Education,At least once per week,0.06010,57,752,0.04310,0.07710
2011,46-65 y.,First Stage of Tertiary Education,At least once per month,0.08662,84,752,0.06651,0.10674
2011,46-65 y.,First Stage of Tertiary Education,Seldom,0.29172,223,752,0.25921,0.32423
2011,46-65 y.,First Stage of Tertiary Education,Never,0.56156,388,752,0.52607,0.59704
2011,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.08238,211,2336,0.07123,0.09353
2011,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.09294,253,2336,0.08116,0.10471
2011,46-65 y.,Second Stage of Tertiary Education,Seldom,0.30321,680,2336,0.28457,0.32185
2011,46-65 y.,Second Stage of Tertiary Education,Never,0.52147,1192,2336,0.50121,0.54174
2011,66 and older,Lower Secondary Level,At least once per week,0.19449,162,817,0.16733,0.22164
2011,66 and older,Lower Secondary Level,At least once per month,0.13254,104,817,0.10928,0.15581
2011,66 and older,Lower Secondary Level,Seldom,0.28918,224,817,0.25807,0.32029
2011,66 and older,Lower Secondary Level,Never,0.38379,327,817,0.35042,0.41715
2011,66 and older,Upper Secondary Level,At least once per week,0.13763,333,2635,0.12447,0.15079
2011,66 and older,Upper Secondary Level,At least once per month,0.11713,312,2635,0.10485,0.12942
2011,66 and older,Upper Secondary Level,Seldom,0.28388,750,2635,0.26666,0.30110
2011,66 and older,Upper Secondary Level,Never,0.46136,1240,2635,0.44232,0.48040
2011,66 and older,Post-secondary Non-tertiary Level,Seldom,0.33408,38,86,0.23381,0.43436
2011,66 and older,Post-secondary Non-tertiary Level,Never,0.36155,48,86,0.25941,0.46368
2011,66 and older,First Stage of Tertiary Education,At least once per week,0.14570,46,375,0.10994,0.18145
2011,66 and older,First Stage of Tertiary Education,At least once per month,0.07986,33,375,0.05238,0.10733
2011,66 and older,First Stage of Tertiary Education,Seldom,0.31281,114,375,0.26582,0.35980
2011,66 and older,First Stage of Tertiary Education,Never,0.46164,182,375,0.41112,0.51217
2011,66 and older,Second Stage of Tertiary Education,At least once per week,0.14385,131,1083,0.12294,0.16476
2011,66 and older,Second Stage of Tertiary Education,At least once per month,0.10844,119,1083,0.08991,0.12697
2011,66 and older,Second Stage of Tertiary Education,Seldom,0.24860,263,1083,0.22285,0.27435
2011,66 and older,Second Stage of Tertiary Education,Never,0.49911,570,1083,0.46932,0.52890
2013,17-29 y.,No answer / don't know,Seldom,0.25130,84,336,0.20485,0.29775
2013,17-29 y.,No answer / don't know,Never,0.67337,252,336,0.62315,0.72359
2013,17-29 y.,Pre-primary Level,At least once per week,0.05787,33,444,0.03613,0.07962
2013,17-29 y.,Pre-primary Level,At least once per month,0.07177,36,444,0.04773,0.09580
2013,17-29 y.,Pre-primary Level,Seldom,0.24523,124,444,0.20517,0.28530
2013,17-29 y.,Pre-primary Level,Never,0.62512,251,444,0.58004,0.67020
2013,17-29 y.,Primary Level,Never,0.67795,57,57,0.55556,0.80033
2013,17-29 y.,Lower Secondary Level,At least once per month,0.06233,40,669,0.04400,0.08067
2013,17-29 y.,Lower Secondary Level,Seldom,0.21429,142,669,0.18317,0.24541
2013,17-29 y.,Lower Secondary Level,Never,0.70507,487,669,0.67049,0.73965
2013,17-29 y.,Upper Secondary Level,At least once per week,0.03174,73,1424,0.02263,0.04085
2013,17-29 y.,Upper Secondary Level,At least once per month,0.04764,79,1424,0.03657,0.05871
2013,17-29 y.,Upper Secondary Level,Seldom,0.25520,367,1424,0.23255,0.27786
2013,17-29 y.,Upper Secondary Level,Never,0.66542,905,1424,0.64090,0.68993
2013,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.21560,44,167,0.15304,0.27816
2013,17-29 y.,Post-secondary Non-tertiary Level,Never,0.70776,123,167,0.63858,0.77695
2013,17-29 y.,Second Stage of Tertiary Education,Seldom,0.31260,91,275,0.25771,0.36749
2013,17-29 y.,Second Stage of Tertiary Education,Never,0.57439,184,275,0.51584,0.63293
2013,30-45 y.,No answer / don't know,Never,0.84236,32,32,0.71408,0.97064
2013,30-45 y.,Primary Level,Never,0.67681,98,98,0.58373,0.76988
2013,30-45 y.,Lower Secondary Level,At least once per week,0.05442,33,593,0.03615,0.07269
2013,30-45 y.,Lower Secondary Level,At least once per month,0.05916,49,593,0.04016,0.07817
2013,30-45 y.,Lower Secondary Level,Seldom,0.21280,113,593,0.17983,0.24577
2013,30-45 y.,Lower Secondary Level,Never,0.67362,398,593,0.63585,0.71139
2013,30-45 y.,Upper Secondary Level,At least once per week,0.05320,274,3816,0.04608,0.06032
2013,30-45 y.,Upper Secondary Level,At least once per month,0.06712,313,3816,0.05918,0.07506
2013,30-45 y.,Upper Secondary Level,Seldom,0.23856,964,3816,0.22504,0.25208
2013,30-45 y.,Upper Secondary Level,Never,0.64113,2265,3816,0.62590,0.65635
2013,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.06595,54,866,0.04941,0.08249
2013,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.04209,75,866,0.02871,0.05547
2013,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.26540,253,866,0.23597,0.29482
2013,30-45 y.,Post-secondary Non-tertiary Level,Never,0.62657,484,866,0.59433,0.65880
2013,30-45 y.,First Stage of Tertiary Education,At least once per week,0.06787,32,494,0.04567,0.09007
2013,30-45 y.,First Stage of Tertiary Education,At least once per month,0.07665,56,494,0.05317,0.10014
2013,30-45 y.,First Stage of Tertiary Education,Seldom,0.24664,171,494,0.20859,0.28469
2013,30-45 y.,First Stage of Tertiary Education,Never,0.60884,235,494,0.56576,0.65191
2013,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.04965,155,2019,0.04018,0.05913
2013,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.09276,254,2019,0.08010,0.10541
2013,30-45 y.,Second Stage of Tertiary Education,Seldom,0.30644,632,2019,0.28633,0.32656
2013,30-45 y.,Second Stage of Tertiary Education,Never,0.55115,978,2019,0.52945,0.57285
2013,46-65 y.,Primary Level,Never,0.80586,54,54,0.69937,0.91235
2013,46-65 y.,Lower Secondary Level,At least once per week,0.08822,54,571,0.06493,0.11150
2013,46-65 y.,Lower Secondary Level,At least once per month,0.11572,58,571,0.08945,0.14198
2013,46-65 y.,Lower Secondary Level,Seldom,0.22913,136,571,0.19463,0.26363
2013,46-65 y.,Lower Secondary Level,Never,0.56694,323,571,0.52626,0.60761
2013,46-65 y.,Upper Secondary Level,At least once per week,0.06700,347,4596,0.05977,0.07423
2013,46-65 y.,Upper Secondary Level,At least once per month,0.06455,368,4596,0.05745,0.07166
2013,46-65 y.,Upper Secondary Level,Seldom,0.27290,1248,4596,0.26002,0.28578
2013,46-65 y.,Upper Secondary Level,Never,0.59554,2633,4596,0.58135,0.60974
2013,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.08428,57,597,0.06198,0.10658
2013,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.09551,73,597,0.07191,0.11911
2013,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.31862,198,597,0.28121,0.35602
2013,46-65 y.,Post-secondary Non-tertiary Level,Never,0.50159,269,597,0.46145,0.54174
2013,46-65 y.,First Stage of Tertiary Education,At least once per week,0.06195,63,774,0.04496,0.07895
2013,46-65 y.,First Stage of Tertiary Education,At least once per month,0.09126,92,774,0.07096,0.11157
2013,46-65 y.,First Stage of Tertiary Education,Seldom,0.32089,248,774,0.28798,0.35380
2013,46-65 y.,First Stage of Tertiary Education,Never,0.52589,371,774,0.49069,0.56109
2013,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.08139,219,2333,0.07029,0.09249
2013,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.09868,253,2333,0.08658,0.11079
2013,46-65 y.,Second Stage of Tertiary Education,Seldom,0.27898,671,2333,0.26078,0.29718
2013,46-65 y.,Second Stage of Tertiary Education,Never,0.54095,1190,2333,0.52072,0.56117
2013,66 and older,Lower Secondary Level,At least once per week,0.21042,151,721,0.18065,0.24020
2013,66 and older,Lower Secondary Level,At least once per month,0.12476,89,721,0.10063,0.14890
2013,66 and older,Lower Secondary Level,Seldom,0.21765,163,721,0.18751,0.24779
2013,66 and older,Lower Secondary Level,Never,0.44717,318,721,0.41085,0.48348
2013,66 and older,Upper Secondary Level,At least once per week,0.13138,305,2515,0.11817,0.14458
2013,66 and older,Upper Secondary Level,At least once per month,0.10999,264,2515,0.09776,0.12222
2013,66 and older,Upper Secondary Level,Seldom,0.29396,727,2515,0.27616,0.31177
2013,66 and older,Upper Secondary Level,Never,0.46467,1219,2515,0.44517,0.48417
2013,66 and older,Post-secondary Non-tertiary Level,Seldom,0.30437,34,91,0.20930,0.39943
2013,66 and older,Post-secondary Non-tertiary Level,Never,0.44776,57,91,0.34502,0.55049
2013,66 and older,First Stage of Tertiary Education,At least once per week,0.17236,47,342,0.13227,0.21245
2013,66 and older,First Stage of Tertiary Education,At least once per month,0.11328,40,342,0.07964,0.14692
2013,66 and older,First Stage of Tertiary Education,Seldom,0.28569,97,342,0.23775,0.33364
2013,66 and older,First Stage of Tertiary Education,Never,0.42867,158,342,0.37614,0.48119
2013,66 and older,Second Stage of Tertiary Education,At least once per week,0.12255,129,1137,0.10348,0.14162
2013,66 and older,Second Stage of Tertiary Education,At least once per month,0.12844,133,1137,0.10898,0.14789
2013,66 and older,Second Stage of Tertiary Education,Seldom,0.26344,295,1137,0.23782,0.28905
2013,66 and older,Second Stage of Tertiary Education,Never,0.48557,580,1137,0.45651,0.51464
2015,17-29 y.,No answer / don't know,Seldom,0.23570,110,432,0.19563,0.27578
2015,17-29 y.,No answer / don't know,Never,0.67536,322,432,0.63115,0.71957
2015,17-29 y.,Pre-primary Level,At least once per month,0.09368,32,342,0.06275,0.12460
2015,17-29 y.,Pre-primary Level,Seldom,0.29722,102,342,0.24871,0.34573
2015,17-29 y.,Pre-primary Level,Never,0.53307,208,342,0.48011,0.58602
2015,17-29 y.,Primary Level,Never,0.75379,86,86,0.66221,0.84538
2015,17-29 y.,Lower Secondary Level,At least once per week,0.05034,38,881,0.03589,0.06478
2015,17-29 y.,Lower Secondary Level,At least once per month,0.03585,44,881,0.02357,0.04814
2015,17-29 y.,Lower Secondary Level,Seldom,0.22006,193,881,0.19268,0.24743
2015,17-29 y.,Lower Secondary Level,Never,0.69375,606,881,0.66330,0.72421
2015,17-29 y.,Upper Secondary Level,At least once per week,0.02819,81,1762,0.02046,0.03593
2015,17-29 y.,Upper Secondary Level,At least once per month,0.04860,134,1762,0.03855,0.05864
2015,17-29 y.,Upper Secondary Level,Seldom,0.24694,429,1762,0.22680,0.26708
2015,17-29 y.,Upper Secondary Level,Never,0.67627,1118,1762,0.65442,0.69812
2015,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.19621,59,244,0.14628,0.24614
2015,17-29 y.,Post-secondary Non-tertiary Level,Never,0.73001,185,244,0.67419,0.78583
2015,17-29 y.,First Stage of Tertiary Education,Never,0.49448,37,37,0.33115,0.65780
2015,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.06583,40,471,0.04341,0.08825
2015,17-29 y.,Second Stage of Tertiary Education,Seldom,0.26906,126,471,0.22896,0.30915
2015,17-29 y.,Second Stage of Tertiary Education,Never,0.63087,305,471,0.58724,0.67450
2015,30-45 y.,No answer / don't know,Never,0.82068,58,58,0.72109,0.92027
2015,30-45 y.,Primary Level,Seldom,0.15364,38,184,0.10139,0.20589
2015,30-45 y.,Primary Level,Never,0.64934,146,184,0.58021,0.71848
2015,30-45 y.,Lower Secondary Level,At least once per week,0.04012,43,766,0.02622,0.05403
2015,30-45 y.,Lower Secondary Level,At least once per month,0.05756,55,766,0.04105,0.07406
2015,30-45 y.,Lower Secondary Level,Seldom,0.16921,168,766,0.14264,0.19578
2015,30-45 y.,Lower Secondary Level,Never,0.73310,500,766,0.70176,0.76445
2015,30-45 y.,Upper Secondary Level,At least once per week,0.04906,241,3444,0.04185,0.05627
2015,30-45 y.,Upper Secondary Level,At least once per month,0.06478,285,3444,0.05656,0.07301
2015,30-45 y.,Upper Secondary Level,Seldom,0.22962,799,3444,0.21557,0.24367
2015,30-45 y.,Upper Secondary Level,Never,0.65654,2119,3444,0.64068,0.67240
2015,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.06370,62,1009,0.04862,0.07877
2015,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.05376,101,1009,0.03984,0.06769
2015,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.26359,286,1009,0.23639,0.29079
2015,30-45 y.,Post-secondary Non-tertiary Level,Never,0.61895,560,1009,0.58897,0.64893
2015,30-45 y.,First Stage of Tertiary Education,At least once per week,0.08100,34,387,0.05378,0.10822
2015,30-45 y.,First Stage of Tertiary Education,At least once per month,0.06332,36,387,0.03902,0.08761
2015,30-45 y.,First Stage of Tertiary Education,Seldom,0.26769,127,387,0.22352,0.31186
2015,30-45 y.,First Stage of Tertiary Education,Never,0.58799,190,387,0.53889,0.63709
2015,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.05666,183,2345,0.04730,0.06602
2015,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.07324,261,2345,0.06269,0.08378
2015,30-45 y.,Second Stage of Tertiary Education,Seldom,0.28766,656,2345,0.26933,0.30599
2015,30-45 y.,Second Stage of Tertiary Education,Never,0.58244,1245,2345,0.56248,0.60241
2015,46-65 y.,No answer / don't know,Never,0.64673,33,33,0.48112,0.81235
2015,46-65 y.,Primary Level,Seldom,0.19148,32,124,0.12194,0.26102
2015,46-65 y.,Primary Level,Never,0.68206,92,124,0.59976,0.76436
2015,46-65 y.,Lower Secondary Level,At least once per week,0.11482,66,662,0.09052,0.13912
2015,46-65 y.,Lower Secondary Level,At least once per month,0.07628,58,662,0.05604,0.09651
2015,46-65 y.,Lower Secondary Level,Seldom,0.23947,159,662,0.20693,0.27200
2015,46-65 y.,Lower Secondary Level,Never,0.56944,379,662,0.53169,0.60718
2015,46-65 y.,Upper Secondary Level,At least once per week,0.05562,282,4402,0.04885,0.06239
2015,46-65 y.,Upper Secondary Level,At least once per month,0.06513,376,4402,0.05784,0.07242
2015,46-65 y.,Upper Secondary Level,Seldom,0.25477,1156,4402,0.24189,0.26764
2015,46-65 y.,Upper Secondary Level,Never,0.62448,2588,4402,0.61017,0.63878
2015,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.06846,62,731,0.05014,0.08678
2015,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.09225,90,731,0.07126,0.11324
2015,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.27866,207,731,0.24614,0.31118
2015,46-65 y.,Post-secondary Non-tertiary Level,Never,0.56063,372,731,0.52462,0.59663
2015,46-65 y.,First Stage of Tertiary Education,At least once per week,0.05446,53,739,0.03809,0.07084
2015,46-65 y.,First Stage of Tertiary Education,At least once per month,0.07158,79,739,0.05298,0.09018
2015,46-65 y.,First Stage of Tertiary Education,Seldom,0.32311,238,739,0.28936,0.35685
2015,46-65 y.,First Stage of Tertiary Education,Never,0.55085,369,739,0.51497,0.58674
2015,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.07999,218,2379,0.06909,0.09089
2015,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.08618,248,2379,0.07490,0.09746
2015,46-65 y.,Second Stage of Tertiary Education,Seldom,0.27769,678,2379,0.25969,0.29569
2015,46-65 y.,Second Stage of Tertiary Education,Never,0.55614,1235,2379,0.53617,0.57611
2015,66 and older,Lower Secondary Level,At least once per week,0.18145,107,650,0.15180,0.21110
2015,66 and older,Lower Secondary Level,At least once per month,0.13660,90,650,0.11018,0.16302
2015,66 and older,Lower Secondary Level,Seldom,0.23482,159,650,0.20221,0.26743
2015,66 and older,Lower Secondary Level,Never,0.44713,294,650,0.40888,0.48539
2015,66 and older,Upper Secondary Level,At least once per week,0.13304,292,2510,0.11975,0.14633
2015,66 and older,Upper Secondary Level,At least once per month,0.10497,262,2510,0.09297,0.11696
2015,66 and older,Upper Secondary Level,Seldom,0.27621,656,2510,0.25872,0.29371
2015,66 and older,Upper Secondary Level,Never,0.48578,1300,2510,0.46622,0.50534
2015,66 and older,Post-secondary Non-tertiary Level,Seldom,0.34006,40,101,0.24721,0.43291
2015,66 and older,Post-secondary Non-tertiary Level,Never,0.45682,61,101,0.35919,0.55446
2015,66 and older,First Stage of Tertiary Education,At least once per week,0.11986,35,337,0.08513,0.15459
2015,66 and older,First Stage of Tertiary Education,At least once per month,0.14334,40,337,0.10587,0.18081
2015,66 and older,First Stage of Tertiary Education,Seldom,0.23732,78,337,0.19183,0.28281
2015,66 and older,First Stage of Tertiary Education,Never,0.49948,184,337,0.44602,0.55294
2015,66 and older,Second Stage of Tertiary Education,At least once per week,0.13215,131,1177,0.11280,0.15151
2015,66 and older,Second Stage of Tertiary Education,At least once per month,0.11605,124,1177,0.09774,0.13435
2015,66 and older,Second Stage of Tertiary Education,Seldom,0.24365,294,1177,0.21911,0.26818
2015,66 and older,Second Stage of Tertiary Education,Never,0.50815,628,1177,0.47958,0.53673
2017,17-29 y.,No answer / don't know,At least once per week,0.04662,31,524,0.02855,0.06469
2017,17-29 y.,No answer / don't know,At least once per month,0.05176,34,524,0.03278,0.07075
2017,17-29 y.,No answer / don't know,Seldom,0.16569,86,524,0.13383,0.19756
2017,17-29 y.,No answer / don't know,Never,0.73592,373,524,0.69814,0.77371
2017,17-29 y.,Pre-primary Level,At least once per month,0.10098,35,389,0.07100,0.13096
2017,17-29 y.,Pre-primary Level,Seldom,0.24893,108,389,0.20591,0.29196
2017,17-29 y.,Pre-primary Level,Never,0.57629,246,389,0.52712,0.62545
2017,17-29 y.,Primary Level,At least once per week,0.06156,83,581,0.04200,0.08112
2017,17-29 y.,Primary Level,At least once per month,0.04921,39,581,0.03160,0.06681
2017,17-29 y.,Primary Level,Seldom,0.10595,87,581,0.08090,0.13099
2017,17-29 y.,Primary Level,Never,0.78329,372,581,0.74976,0.81682
2017,17-29 y.,Lower Secondary Level,At least once per week,0.05094,101,1121,0.03806,0.06381
2017,17-29 y.,Lower Secondary Level,At least once per month,0.04538,54,1121,0.03319,0.05757
2017,17-29 y.,Lower Secondary Level,Seldom,0.17597,207,1121,0.15367,0.19827
2017,17-29 y.,Lower Secondary Level,Never,0.72772,759,1121,0.70165,0.75379
2017,17-29 y.,Upper Secondary Level,At least once per week,0.03776,134,2044,0.02949,0.04602
2017,17-29 y.,Upper Secondary Level,At least once per month,0.05796,144,2044,0.04783,0.06810
2017,17-29 y.,Upper Secondary Level,Seldom,0.23177,475,2044,0.21347,0.25007
2017,17-29 y.,Upper Secondary Level,Never,0.67251,1291,2044,0.65216,0.69286
2017,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.26567,79,297,0.21535,0.31599
2017,17-29 y.,Post-secondary Non-tertiary Level,Never,0.65008,218,297,0.59574,0.70441
2017,17-29 y.,First Stage of Tertiary Education,Never,0.74233,39,39,0.60327,0.88138
