"ple0040","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","1990","AkademikerIn","Brandenburg","","","",""
"Nein","1990","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","1990","AkademikerIn","Sachsen","","","",""
"Nein","1990","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","1990","AkademikerIn","Thueringen","","","",""
"Ja","1991","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Ja","1991","(noch) kein Abschluss","Hamburg","1","","",""
"Ja","1991","(noch) kein Abschluss","Niedersachsen","8","","",""
"Ja","1991","(noch) kein Abschluss","Bremen","","","",""
"Ja","1991","(noch) kein Abschluss","Nordrhein-Westfalen","27","","",""
"Ja","1991","(noch) kein Abschluss","Hessen","10","","",""
"Ja","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","","",""
"Ja","1991","(noch) kein Abschluss","Baden-Wuerttemberg","22","","",""
"Ja","1991","(noch) kein Abschluss","Bayern","4","","",""
"Ja","1991","(noch) kein Abschluss","Saarland","","","",""
"Ja","1991","(noch) kein Abschluss","Berlin","5","","",""
"Ja","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Ja","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ja","1991","(noch) kein Abschluss","Sachsen","","","",""
"Ja","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","1991","(noch) kein Abschluss","Thueringen","","","",""
"Ja","1991","Hauptschule","Schleswig-Holstein","25","","",""
"Ja","1991","Hauptschule","Hamburg","14","","",""
"Ja","1991","Hauptschule","Niedersachsen","80","0.177603079840824","0.145188272368029","0.210017887313618"
"Ja","1991","Hauptschule","Bremen","13","","",""
"Ja","1991","Hauptschule","Nordrhein-Westfalen","216","0.212477496185324","0.190376690672479","0.234578301698169"
"Ja","1991","Hauptschule","Hessen","70","0.196333744492384","0.161654616841886","0.231012872142882"
"Ja","1991","Hauptschule","Rheinland-Pfalz,Saarland","66","0.174464462020767","0.139203881334675","0.209725042706858"
"Ja","1991","Hauptschule","Baden-Wuerttemberg","95","0.128341831951666","0.108004333336143","0.148679330567188"
"Ja","1991","Hauptschule","Bayern","98","0.142203910358122","0.119635447622361","0.164772373093883"
"Ja","1991","Hauptschule","Saarland","","","",""
"Ja","1991","Hauptschule","Berlin","24","","",""
"Ja","1991","Hauptschule","Brandenburg","","","",""
"Ja","1991","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ja","1991","Hauptschule","Sachsen","","","",""
"Ja","1991","Hauptschule","Sachsen-Anhalt","","","",""
"Ja","1991","Hauptschule","Thueringen","","","",""
"Ja","1991","Realschule","Schleswig-Holstein","7","","",""
"Ja","1991","Realschule","Hamburg","1","","",""
"Ja","1991","Realschule","Niedersachsen","9","","",""
"Ja","1991","Realschule","Bremen","2","","",""
"Ja","1991","Realschule","Nordrhein-Westfalen","36","0.104815797360155","0.0761943673360159","0.133437227384293"
"Ja","1991","Realschule","Hessen","15","","",""
"Ja","1991","Realschule","Rheinland-Pfalz,Saarland","7","","",""
"Ja","1991","Realschule","Baden-Wuerttemberg","16","","",""
"Ja","1991","Realschule","Bayern","20","","",""
"Ja","1991","Realschule","Saarland","","","",""
"Ja","1991","Realschule","Berlin","8","","",""
"Ja","1991","Realschule","Brandenburg","","","",""
"Ja","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Ja","1991","Realschule","Sachsen","","","",""
"Ja","1991","Realschule","Sachsen-Anhalt","","","",""
"Ja","1991","Realschule","Thueringen","","","",""
"Ja","1991","(Fach-)Abitur","Schleswig-Holstein","2","","",""
"Ja","1991","(Fach-)Abitur","Hamburg","","","",""
"Ja","1991","(Fach-)Abitur","Niedersachsen","6","","",""
"Ja","1991","(Fach-)Abitur","Bremen","1","","",""
"Ja","1991","(Fach-)Abitur","Nordrhein-Westfalen","16","","",""
"Ja","1991","(Fach-)Abitur","Hessen","5","","",""
"Ja","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","4","","",""
"Ja","1991","(Fach-)Abitur","Baden-Wuerttemberg","12","","",""
"Ja","1991","(Fach-)Abitur","Bayern","9","","",""
"Ja","1991","(Fach-)Abitur","Saarland","","","",""
"Ja","1991","(Fach-)Abitur","Berlin","6","","",""
"Ja","1991","(Fach-)Abitur","Brandenburg","","","",""
"Ja","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ja","1991","(Fach-)Abitur","Sachsen","","","",""
"Ja","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","1991","(Fach-)Abitur","Thueringen","","","",""
"Ja","1991","AkademikerIn","Schleswig-Holstein","1","","",""
"Ja","1991","AkademikerIn","Hamburg","1","","",""
"Ja","1991","AkademikerIn","Niedersachsen","3","","",""
"Ja","1991","AkademikerIn","Bremen","","","",""
"Ja","1991","AkademikerIn","Nordrhein-Westfalen","16","","",""
"Ja","1991","AkademikerIn","Hessen","11","","",""
"Ja","1991","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Ja","1991","AkademikerIn","Baden-Wuerttemberg","10","","",""
"Ja","1991","AkademikerIn","Bayern","11","","",""
"Ja","1991","AkademikerIn","Saarland","","","",""
"Ja","1991","AkademikerIn","Berlin","4","","",""
"Ja","1991","AkademikerIn","Brandenburg","","","",""
"Ja","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ja","1991","AkademikerIn","Sachsen","","","",""
"Ja","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Ja","1991","AkademikerIn","Thueringen","","","",""
"Nein","1991","(noch) kein Abschluss","Schleswig-Holstein","11","","",""
"Nein","1991","(noch) kein Abschluss","Hamburg","7","","",""
"Nein","1991","(noch) kein Abschluss","Niedersachsen","49","0.800355284020564","0.696583094167319","0.904127473873809"
"Nein","1991","(noch) kein Abschluss","Bremen","3","","",""
"Nein","1991","(noch) kein Abschluss","Nordrhein-Westfalen","218","0.902942414858269","0.865873504795117","0.940011324921422"
"Nein","1991","(noch) kein Abschluss","Hessen","95","0.890373364695081","0.830615156949357","0.950131572440806"
"Nein","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","39","0.871151326427808","0.771012928186614","0.971289724669002"
"Nein","1991","(noch) kein Abschluss","Baden-Wuerttemberg","192","0.866859126548395","0.821342384586049","0.912375868510741"
"Nein","1991","(noch) kein Abschluss","Bayern","94","0.946713774365816","0.90224533572992","0.991182213001712"
"Nein","1991","(noch) kein Abschluss","Saarland","","","",""
"Nein","1991","(noch) kein Abschluss","Berlin","30","0.87776310094424","0.769244573736912","0.986281628151567"
"Nein","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Nein","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Nein","1991","(noch) kein Abschluss","Sachsen","","","",""
"Nein","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Nein","1991","(noch) kein Abschluss","Thueringen","","","",""
"Nein","1991","Hauptschule","Schleswig-Holstein","141","0.832229990825528","0.775387527234674","0.889072454416382"
"Nein","1991","Hauptschule","Hamburg","73","0.821713321013263","0.741285171591018","0.902141470435508"
"Nein","1991","Hauptschule","Niedersachsen","454","0.822396920159177","0.789982112686382","0.854811727631971"
"Nein","1991","Hauptschule","Bremen","46","0.767378191549486","0.659569934359135","0.875186448739837"
"Nein","1991","Hauptschule","Nordrhein-Westfalen","1100","0.787522503814676","0.765421698301831","0.809623309327521"
"Nein","1991","Hauptschule","Hessen","434","0.803666255507616","0.768987127857118","0.838345383158114"
"Nein","1991","Hauptschule","Rheinland-Pfalz,Saarland","379","0.825535537979233","0.790274957293142","0.860796118665325"
"Nein","1991","Hauptschule","Baden-Wuerttemberg","944","0.871658168048335","0.851320669432812","0.891995666663857"
"Nein","1991","Hauptschule","Bayern","822","0.857796089641878","0.835227626906117","0.880364552377639"
"Nein","1991","Hauptschule","Saarland","","","",""
"Nein","1991","Hauptschule","Berlin","123","0.821853262025861","0.759998163572223","0.883708360479499"
"Nein","1991","Hauptschule","Brandenburg","","","",""
"Nein","1991","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Nein","1991","Hauptschule","Sachsen","","","",""
"Nein","1991","Hauptschule","Sachsen-Anhalt","","","",""
"Nein","1991","Hauptschule","Thueringen","","","",""
"Nein","1991","Realschule","Schleswig-Holstein","60","0.897597290475262","0.82500221181837","0.970192369132154"
"Nein","1991","Realschule","Hamburg","31","0.987312242256404","0.948533581909994","1.02609090260281"
"Nein","1991","Realschule","Niedersachsen","198","0.925848612152679","0.890154831523894","0.961542392781464"
"Nein","1991","Realschule","Bremen","18","","",""
"Nein","1991","Realschule","Nordrhein-Westfalen","404","0.895184202639846","0.866562772615707","0.923805632663984"
"Nein","1991","Realschule","Hessen","144","0.897016493501423","0.849773916384762","0.944259070618083"
"Nein","1991","Realschule","Rheinland-Pfalz,Saarland","80","0.879995440095908","0.811710088503288","0.948280791688528"
"Nein","1991","Realschule","Baden-Wuerttemberg","248","0.930391815778546","0.899693876633032","0.961089754924061"
"Nein","1991","Realschule","Bayern","266","0.898844946960825","0.863898642508294","0.933791251413357"
"Nein","1991","Realschule","Saarland","","","",""
"Nein","1991","Realschule","Berlin","59","0.833690975597789","0.744530752224326","0.922851198971252"
"Nein","1991","Realschule","Brandenburg","","","",""
"Nein","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Nein","1991","Realschule","Sachsen","","","",""
"Nein","1991","Realschule","Sachsen-Anhalt","","","",""
"Nein","1991","Realschule","Thueringen","","","",""
"Nein","1991","(Fach-)Abitur","Schleswig-Holstein","20","","",""
"Nein","1991","(Fach-)Abitur","Hamburg","16","","",""
"Nein","1991","(Fach-)Abitur","Niedersachsen","73","0.928552768091424","0.871755095013392","0.985350441169456"
"Nein","1991","(Fach-)Abitur","Bremen","9","","",""
"Nein","1991","(Fach-)Abitur","Nordrhein-Westfalen","232","0.912952802015502","0.877867613731496","0.948037990299508"
"Nein","1991","(Fach-)Abitur","Hessen","76","0.927737755697466","0.871351413842749","0.984124097552183"
"Nein","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","36","0.844044645689037","0.731609794401427","0.956479496976646"
"Nein","1991","(Fach-)Abitur","Baden-Wuerttemberg","116","0.926599249607447","0.881419967247049","0.971778531967845"
"Nein","1991","(Fach-)Abitur","Bayern","101","0.890542244692207","0.832197427929905","0.948887061454508"
"Nein","1991","(Fach-)Abitur","Saarland","","","",""
"Nein","1991","(Fach-)Abitur","Berlin","24","","",""
"Nein","1991","(Fach-)Abitur","Brandenburg","","","",""
"Nein","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Nein","1991","(Fach-)Abitur","Sachsen","","","",""
"Nein","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Nein","1991","(Fach-)Abitur","Thueringen","","","",""
"Nein","1991","AkademikerIn","Schleswig-Holstein","18","","",""
"Nein","1991","AkademikerIn","Hamburg","13","","",""
"Nein","1991","AkademikerIn","Niedersachsen","72","0.949601473603952","0.90009100140055","0.999111945807354"
"Nein","1991","AkademikerIn","Bremen","3","","",""
"Nein","1991","AkademikerIn","Nordrhein-Westfalen","193","0.901005922261108","0.860516332387819","0.941495512134396"
"Nein","1991","AkademikerIn","Hessen","72","0.871365398557994","0.799339596587274","0.943391200528713"
"Nein","1991","AkademikerIn","Rheinland-Pfalz,Saarland","38","0.921818118762199","0.839644608220097","1.0039916293043"
"Nein","1991","AkademikerIn","Baden-Wuerttemberg","89","0.901686818827103","0.843037330339318","0.960336307314887"
"Nein","1991","AkademikerIn","Bayern","130","0.902040642931718","0.852975332531594","0.951105953331843"
"Nein","1991","AkademikerIn","Saarland","","","",""
"Nein","1991","AkademikerIn","Berlin","28","","",""
"Nein","1991","AkademikerIn","Brandenburg","","","",""
"Nein","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Nein","1991","AkademikerIn","Sachsen","","","",""
"Nein","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Nein","1991","AkademikerIn","Thueringen","","","",""
"Ja","1992","(noch) kein Abschluss","Schleswig-Holstein","2","","",""
"Ja","1992","(noch) kein Abschluss","Hamburg","","","",""
"Ja","1992","(noch) kein Abschluss","Niedersachsen","8","","",""
"Ja","1992","(noch) kein Abschluss","Bremen","","","",""
"Ja","1992","(noch) kein Abschluss","Nordrhein-Westfalen","30","0.123729595974796","0.0814504700910353","0.166008721858558"
"Ja","1992","(noch) kein Abschluss","Hessen","6","","",""
"Ja","1992","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","4","","",""
"Ja","1992","(noch) kein Abschluss","Baden-Wuerttemberg","25","","",""
"Ja","1992","(noch) kein Abschluss","Bayern","5","","",""
"Ja","1992","(noch) kein Abschluss","Saarland","","","",""
"Ja","1992","(noch) kein Abschluss","Berlin","4","","",""
"Ja","1992","(noch) kein Abschluss","Brandenburg","1","","",""
"Ja","1992","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Ja","1992","(noch) kein Abschluss","Sachsen","2","","",""
"Ja","1992","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ja","1992","(noch) kein Abschluss","Thueringen","","","",""
"Ja","1992","Hauptschule","Schleswig-Holstein","20","","",""
"Ja","1992","Hauptschule","Hamburg","13","","",""
"Ja","1992","Hauptschule","Niedersachsen","86","0.192047944566928","0.157793742001096","0.22630214713276"
"Ja","1992","Hauptschule","Bremen","14","","",""
"Ja","1992","Hauptschule","Nordrhein-Westfalen","212","0.211390980882919","0.189075733611911","0.233706228153928"
"Ja","1992","Hauptschule","Hessen","76","0.213802136510807","0.17735176942261","0.250252503599004"
"Ja","1992","Hauptschule","Rheinland-Pfalz,Saarland","66","0.180521345510845","0.144167783793502","0.216874907228189"
"Ja","1992","Hauptschule","Baden-Wuerttemberg","107","0.137488394162342","0.116102179812221","0.158874608512462"
"Ja","1992","Hauptschule","Bayern","97","0.138353052836377","0.115920099913756","0.160786005758998"
"Ja","1992","Hauptschule","Saarland","","","",""
"Ja","1992","Hauptschule","Berlin","33","0.223981182691986","0.164066465754337","0.283895899629636"
"Ja","1992","Hauptschule","Brandenburg","36","0.181010330267178","0.130475995641838","0.231544664892518"
"Ja","1992","Hauptschule","Mecklenburg-Vorpommern","15","","",""
"Ja","1992","Hauptschule","Sachsen","53","0.126131099120536","0.0943042106497456","0.157957987591326"
"Ja","1992","Hauptschule","Sachsen-Anhalt","34","0.133800990531443","0.0941372764397497","0.173464704623135"
"Ja","1992","Hauptschule","Thueringen","28","","",""
"Ja","1992","Realschule","Schleswig-Holstein","8","","",""
"Ja","1992","Realschule","Hamburg","1","","",""
"Ja","1992","Realschule","Niedersachsen","13","","",""
"Ja","1992","Realschule","Bremen","2","","",""
"Ja","1992","Realschule","Nordrhein-Westfalen","36","0.103017939837727","0.0748062584446137","0.131229621230841"
"Ja","1992","Realschule","Hessen","16","","",""
"Ja","1992","Realschule","Rheinland-Pfalz,Saarland","9","","",""
"Ja","1992","Realschule","Baden-Wuerttemberg","17","","",""
"Ja","1992","Realschule","Bayern","23","","",""
"Ja","1992","Realschule","Saarland","","","",""
"Ja","1992","Realschule","Berlin","17","","",""
"Ja","1992","Realschule","Brandenburg","10","","",""
"Ja","1992","Realschule","Mecklenburg-Vorpommern","4","","",""
"Ja","1992","Realschule","Sachsen","15","","",""
"Ja","1992","Realschule","Sachsen-Anhalt","11","","",""
"Ja","1992","Realschule","Thueringen","8","","",""
"Ja","1992","(Fach-)Abitur","Schleswig-Holstein","4","","",""
"Ja","1992","(Fach-)Abitur","Hamburg","","","",""
"Ja","1992","(Fach-)Abitur","Niedersachsen","3","","",""
"Ja","1992","(Fach-)Abitur","Bremen","1","","",""
"Ja","1992","(Fach-)Abitur","Nordrhein-Westfalen","13","","",""
"Ja","1992","(Fach-)Abitur","Hessen","3","","",""
"Ja","1992","(Fach-)Abitur","Rheinland-Pfalz,Saarland","3","","",""
"Ja","1992","(Fach-)Abitur","Baden-Wuerttemberg","11","","",""
"Ja","1992","(Fach-)Abitur","Bayern","11","","",""
"Ja","1992","(Fach-)Abitur","Saarland","","","",""
"Ja","1992","(Fach-)Abitur","Berlin","5","","",""
"Ja","1992","(Fach-)Abitur","Brandenburg","","","",""
"Ja","1992","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Ja","1992","(Fach-)Abitur","Sachsen","2","","",""
"Ja","1992","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ja","1992","(Fach-)Abitur","Thueringen","","","",""
"Ja","1992","AkademikerIn","Schleswig-Holstein","2","","",""
"Ja","1992","AkademikerIn","Hamburg","1","","",""
"Ja","1992","AkademikerIn","Niedersachsen","3","","",""
"Ja","1992","AkademikerIn","Bremen","","","",""
"Ja","1992","AkademikerIn","Nordrhein-Westfalen","18","","",""
"Ja","1992","AkademikerIn","Hessen","10","","",""
"Ja","1992","AkademikerIn","Rheinland-Pfalz,Saarland","3","","",""
"Ja","1992","AkademikerIn","Baden-Wuerttemberg","7","","",""
"Ja","1992","AkademikerIn","Bayern","14","","",""
"Ja","1992","AkademikerIn","Saarland","","","",""
"Ja","1992","AkademikerIn","Berlin","10","","",""
"Ja","1992","AkademikerIn","Brandenburg","12","","",""
"Ja","1992","AkademikerIn","Mecklenburg-Vorpommern","7","","",""
"Ja","1992","AkademikerIn","Sachsen","17","","",""
"Ja","1992","AkademikerIn","Sachsen-Anhalt","15","","",""
"Ja","1992","AkademikerIn","Thueringen","7","","",""
"Nein","1992","(noch) kein Abschluss","Schleswig-Holstein","13","","",""
"Nein","1992","(noch) kein Abschluss","Hamburg","10","","",""
"Nein","1992","(noch) kein Abschluss","Niedersachsen","42","0.778714226214302","0.663653028478053","0.89377542395055"
"Nein","1992","(noch) kein Abschluss","Bremen","2","","",""
"Nein","1992","(noch) kein Abschluss","Nordrhein-Westfalen","203","0.876270404025204","0.833991278141443","0.918549529908965"
"Nein","1992","(noch) kein Abschluss","Hessen","93","0.916636210383587","0.862183723023251","0.971088697743924"
"Nein","1992","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","36","0.833219851097095","0.717696420276863","0.948743281917327"
"Nein","1992","(noch) kein Abschluss","Baden-Wuerttemberg","186","0.855110975863092","0.807617293048056","0.902604658678127"
"Nein","1992","(noch) kein Abschluss","Bayern","96","0.927705546980871","0.877199315030386","0.978211778931357"
"Nein","1992","(noch) kein Abschluss","Saarland","","","",""
