year,age_gr,bula_h,pli0093_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,66 and older,Thuringa,Never,0.81547,164,164,0.75592,0.87502
2017,17-29 y.,Schleswig-Holstein,At least once per week,0.15594,41,237,0.10965,0.20222
2017,17-29 y.,Schleswig-Holstein,Seldom,0.34858,60,237,0.28779,0.40938
2017,17-29 y.,Schleswig-Holstein,Never,0.39005,136,237,0.32782,0.45228
2017,17-29 y.,Hamburg,Never,0.29365,48,48,0.16344,0.42386
2017,17-29 y.,Lower Saxony,At least once per week,0.13713,113,731,0.11217,0.16208
2017,17-29 y.,Lower Saxony,At least once per month,0.10159,76,731,0.07967,0.12351
2017,17-29 y.,Lower Saxony,Seldom,0.21481,170,731,0.18502,0.24460
2017,17-29 y.,Lower Saxony,Never,0.47583,372,731,0.43960,0.51206
2017,17-29 y.,Bremen,Never,0.61066,39,39,0.45563,0.76570
2017,17-29 y.,North Rhine-Westphalia,At least once per week,0.16629,222,1344,0.14638,0.18620
2017,17-29 y.,North Rhine-Westphalia,At least once per month,0.07438,104,1344,0.06035,0.08842
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.19129,276,1344,0.17025,0.21233
2017,17-29 y.,North Rhine-Westphalia,Never,0.47258,742,1344,0.44587,0.49928
2017,17-29 y.,Hesse,At least once per week,0.11664,71,427,0.08616,0.14712
2017,17-29 y.,Hesse,At least once per month,0.10107,44,427,0.07245,0.12969
2017,17-29 y.,Hesse,Seldom,0.23154,80,427,0.19148,0.27160
2017,17-29 y.,Hesse,Never,0.48050,232,427,0.43306,0.52795
2017,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.15187,55,360,0.11474,0.18899
2017,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.08351,38,360,0.05489,0.11213
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.21080,77,360,0.16861,0.25299
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.48288,190,360,0.43118,0.53457
2017,17-29 y.,Baden-Wuerttemberg,At least once per week,0.19674,122,637,0.16584,0.22763
2017,17-29 y.,Baden-Wuerttemberg,At least once per month,0.09809,72,637,0.07497,0.12121
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.27774,176,637,0.24293,0.31255
2017,17-29 y.,Baden-Wuerttemberg,Never,0.35989,267,637,0.32259,0.39719
2017,17-29 y.,Bavaria,At least once per week,0.16168,140,803,0.13620,0.18716
2017,17-29 y.,Bavaria,At least once per month,0.11740,107,803,0.09512,0.13968
2017,17-29 y.,Bavaria,Seldom,0.25013,187,803,0.22016,0.28010
2017,17-29 y.,Bavaria,Never,0.39344,369,803,0.35963,0.42725
2017,17-29 y.,Berlin,At least once per week,0.22140,45,172,0.15917,0.28363
2017,17-29 y.,Berlin,Seldom,0.25067,46,172,0.18571,0.31563
2017,17-29 y.,Berlin,Never,0.39000,81,172,0.31689,0.46310
2017,17-29 y.,Brandenburg,Never,0.58839,93,93,0.48783,0.68895
2017,17-29 y.,Mecklenburg-Western Pomerania,Never,0.38423,48,48,0.24516,0.52329
2017,17-29 y.,Saxony,At least once per week,0.22679,71,259,0.17569,0.27789
2017,17-29 y.,Saxony,Seldom,0.19824,56,259,0.14960,0.24689
2017,17-29 y.,Saxony,Never,0.43028,132,259,0.36987,0.49070
2017,17-29 y.,Saxony-Anhalt,Seldom,0.25903,31,129,0.18314,0.33493
2017,17-29 y.,Saxony-Anhalt,Never,0.48802,98,129,0.40143,0.57462
2017,17-29 y.,Thuringa,At least once per week,0.19453,32,159,0.13280,0.25625
2017,17-29 y.,Thuringa,Seldom,0.15091,41,159,0.09509,0.20673
2017,17-29 y.,Thuringa,Never,0.51583,86,159,0.43791,0.59376
2017,30-45 y.,Schleswig-Holstein,At least once per week,0.08177,37,382,0.05426,0.10929
2017,30-45 y.,Schleswig-Holstein,Seldom,0.32025,112,382,0.27340,0.36710
2017,30-45 y.,Schleswig-Holstein,Never,0.52225,233,382,0.47209,0.57240
2017,30-45 y.,Hamburg,Seldom,0.23188,32,135,0.16043,0.30334
2017,30-45 y.,Hamburg,Never,0.53193,103,135,0.44745,0.61642
2017,30-45 y.,Lower Saxony,At least once per week,0.07680,79,873,0.05913,0.09448
2017,30-45 y.,Lower Saxony,At least once per month,0.10925,55,873,0.08854,0.12995
2017,30-45 y.,Lower Saxony,Seldom,0.27244,204,873,0.24288,0.30199
2017,30-45 y.,Lower Saxony,Never,0.53616,535,873,0.50306,0.56926
2017,30-45 y.,Bremen,Never,0.40641,43,43,0.25787,0.55496
2017,30-45 y.,North Rhine-Westphalia,At least once per week,0.11214,201,1980,0.09824,0.12605
2017,30-45 y.,North Rhine-Westphalia,At least once per month,0.08264,150,1980,0.07051,0.09477
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.25130,386,1980,0.23219,0.27041
2017,30-45 y.,North Rhine-Westphalia,Never,0.54953,1243,1980,0.52761,0.57145
2017,30-45 y.,Hesse,At least once per week,0.15186,76,684,0.12494,0.17877
2017,30-45 y.,Hesse,At least once per month,0.07100,36,684,0.05174,0.09026
2017,30-45 y.,Hesse,Seldom,0.25078,147,684,0.21827,0.28329
2017,30-45 y.,Hesse,Never,0.52374,425,684,0.48628,0.56119
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.14853,55,464,0.11613,0.18092
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.24135,122,464,0.20237,0.28033
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.57017,287,464,0.52508,0.61527
2017,30-45 y.,Baden-Wuerttemberg,At least once per week,0.11829,123,1136,0.09950,0.13708
2017,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08559,91,1136,0.06931,0.10187
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.33112,327,1136,0.30374,0.35850
2017,30-45 y.,Baden-Wuerttemberg,Never,0.46500,595,1136,0.43599,0.49402
2017,30-45 y.,Bavaria,At least once per week,0.12697,182,1369,0.10932,0.14461
2017,30-45 y.,Bavaria,At least once per month,0.11615,133,1369,0.09917,0.13313
2017,30-45 y.,Bavaria,Seldom,0.26801,350,1369,0.24454,0.29149
2017,30-45 y.,Bavaria,Never,0.48596,704,1369,0.45947,0.51244
2017,30-45 y.,Berlin,At least once per week,0.25998,63,310,0.21107,0.30889
2017,30-45 y.,Berlin,Seldom,0.20995,73,310,0.16454,0.25536
2017,30-45 y.,Berlin,Never,0.41704,174,310,0.36206,0.47202
2017,30-45 y.,Brandenburg,Seldom,0.25584,67,264,0.20311,0.30857
2017,30-45 y.,Brandenburg,Never,0.62254,197,264,0.56395,0.68112
2017,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.21205,36,138,0.14360,0.28050
2017,30-45 y.,Mecklenburg-Western Pomerania,Never,0.47752,102,138,0.39387,0.56116
2017,30-45 y.,Saxony,At least once per week,0.14850,66,523,0.11800,0.17901
2017,30-45 y.,Saxony,At least once per month,0.10728,50,523,0.08073,0.13383
2017,30-45 y.,Saxony,Seldom,0.28626,142,523,0.24748,0.32503
2017,30-45 y.,Saxony,Never,0.45688,265,523,0.41414,0.49961
2017,30-45 y.,Saxony-Anhalt,Seldom,0.19068,45,242,0.14108,0.24027
2017,30-45 y.,Saxony-Anhalt,Never,0.68210,197,242,0.62331,0.74089
2017,30-45 y.,Thuringa,At least once per week,0.18149,36,278,0.13610,0.22687
2017,30-45 y.,Thuringa,Seldom,0.25598,69,278,0.20459,0.30738
2017,30-45 y.,Thuringa,Never,0.51363,173,278,0.45477,0.57249
2017,46-65 y.,Schleswig-Holstein,At least once per week,0.14156,45,323,0.10349,0.17964
2017,46-65 y.,Schleswig-Holstein,Seldom,0.26542,81,323,0.21719,0.31365
2017,46-65 y.,Schleswig-Holstein,Never,0.52391,197,323,0.46936,0.57846
2017,46-65 y.,Hamburg,Seldom,0.17271,34,125,0.10618,0.23924
2017,46-65 y.,Hamburg,Never,0.58177,91,125,0.49494,0.66859
2017,46-65 y.,Lower Saxony,At least once per week,0.13320,138,1103,0.11314,0.15326
2017,46-65 y.,Lower Saxony,At least once per month,0.06729,77,1103,0.05250,0.08209
2017,46-65 y.,Lower Saxony,Seldom,0.29179,289,1103,0.26495,0.31863
2017,46-65 y.,Lower Saxony,Never,0.50565,599,1103,0.47613,0.53517
2017,46-65 y.,Bremen,Seldom,0.22956,31,66,0.12732,0.33180
2017,46-65 y.,Bremen,Never,0.55187,35,66,0.43097,0.67277
2017,46-65 y.,North Rhine-Westphalia,At least once per week,0.11537,286,2220,0.10208,0.12866
2017,46-65 y.,North Rhine-Westphalia,At least once per month,0.05652,130,2220,0.04691,0.06613
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.27638,543,2220,0.25777,0.29498
2017,46-65 y.,North Rhine-Westphalia,Never,0.54818,1261,2220,0.52747,0.56888
2017,46-65 y.,Hesse,At least once per week,0.12865,93,754,0.10473,0.15256
2017,46-65 y.,Hesse,At least once per month,0.07290,62,754,0.05433,0.09147
2017,46-65 y.,Hesse,Seldom,0.24780,180,754,0.21696,0.27864
2017,46-65 y.,Hesse,Never,0.54802,419,754,0.51247,0.58357
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.12670,76,627,0.10064,0.15275
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.06010,41,627,0.04148,0.07872
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.23857,161,627,0.20518,0.27196
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.56877,349,627,0.52997,0.60756
2017,46-65 y.,Baden-Wuerttemberg,At least once per week,0.15567,182,1151,0.13471,0.17662
2017,46-65 y.,Baden-Wuerttemberg,At least once per month,0.07637,92,1151,0.06102,0.09172
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.27280,334,1151,0.24705,0.29854
2017,46-65 y.,Baden-Wuerttemberg,Never,0.49187,543,1151,0.46298,0.52077
2017,46-65 y.,Bavaria,At least once per week,0.12735,239,1649,0.11126,0.14345
2017,46-65 y.,Bavaria,At least once per month,0.10669,154,1649,0.09178,0.12159
2017,46-65 y.,Bavaria,Seldom,0.27249,413,1649,0.25099,0.29398
2017,46-65 y.,Bavaria,Never,0.49124,843,1649,0.46710,0.51538
2017,46-65 y.,Berlin,At least once per week,0.12071,56,312,0.08450,0.15692
2017,46-65 y.,Berlin,Seldom,0.22343,90,312,0.17714,0.26973
2017,46-65 y.,Berlin,Never,0.53401,166,312,0.47857,0.58945
2017,46-65 y.,Brandenburg,At least once per week,0.05380,33,427,0.03237,0.07523
2017,46-65 y.,Brandenburg,Seldom,0.23538,104,427,0.19509,0.27567
2017,46-65 y.,Brandenburg,Never,0.66548,290,427,0.62067,0.71028
2017,46-65 y.,Mecklenburg-Western Pomerania,Seldom,0.30996,73,187,0.24350,0.37643
2017,46-65 y.,Mecklenburg-Western Pomerania,Never,0.51361,114,187,0.44178,0.58544
2017,46-65 y.,Saxony,At least once per week,0.09256,73,630,0.06991,0.11520
2017,46-65 y.,Saxony,At least once per month,0.07128,48,630,0.05117,0.09138
2017,46-65 y.,Saxony,Seldom,0.33329,175,630,0.29645,0.37013
2017,46-65 y.,Saxony,Never,0.49053,334,630,0.45146,0.52959
2017,46-65 y.,Saxony-Anhalt,At least once per week,0.07514,34,364,0.04802,0.10226
2017,46-65 y.,Saxony-Anhalt,Seldom,0.20049,81,364,0.15931,0.24168
2017,46-65 y.,Saxony-Anhalt,Never,0.67278,249,364,0.62452,0.72105
2017,46-65 y.,Thuringa,At least once per week,0.09944,35,372,0.06899,0.12989
2017,46-65 y.,Thuringa,Seldom,0.21256,96,372,0.17092,0.25419
2017,46-65 y.,Thuringa,Never,0.58345,241,372,0.53329,0.63362
2017,66 and older,Schleswig-Holstein,Seldom,0.16668,32,141,0.10495,0.22842
2017,66 and older,Schleswig-Holstein,Never,0.58671,109,141,0.50514,0.66828
2017,66 and older,Hamburg,Never,0.58854,52,52,0.45348,0.72360
2017,66 and older,Lower Saxony,At least once per week,0.14729,73,470,0.11521,0.17936
2017,66 and older,Lower Saxony,Seldom,0.20819,114,470,0.17144,0.24494
2017,66 and older,Lower Saxony,Never,0.57498,283,470,0.53024,0.61972
2017,66 and older,North Rhine-Westphalia,At least once per week,0.09984,96,919,0.08045,0.11924
2017,66 and older,North Rhine-Westphalia,At least once per month,0.04305,42,919,0.02992,0.05619
2017,66 and older,North Rhine-Westphalia,Seldom,0.17893,183,919,0.15414,0.20373
2017,66 and older,North Rhine-Westphalia,Never,0.66914,598,919,0.63870,0.69958
2017,66 and older,Hesse,At least once per week,0.13218,45,258,0.09077,0.17359
2017,66 and older,Hesse,Seldom,0.22018,54,258,0.16952,0.27084
2017,66 and older,Hesse,Never,0.58962,159,258,0.52948,0.64976
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.15116,42,277,0.10890,0.19342
2017,66 and older,"Rhineland-Palatinate, Saarland",Seldom,0.17508,50,277,0.13024,0.21991
2017,66 and older,"Rhineland-Palatinate, Saarland",Never,0.59028,185,277,0.53226,0.64830
2017,66 and older,Baden-Wuerttemberg,At least once per week,0.17574,97,543,0.14370,0.20778
2017,66 and older,Baden-Wuerttemberg,At least once per month,0.07631,46,543,0.05396,0.09867
2017,66 and older,Baden-Wuerttemberg,Seldom,0.18221,113,543,0.14971,0.21471
2017,66 and older,Baden-Wuerttemberg,Never,0.55028,287,543,0.50840,0.59216
2017,66 and older,Bavaria,At least once per week,0.13502,101,776,0.11096,0.15908
2017,66 and older,Bavaria,At least once per month,0.07827,60,776,0.05936,0.09718
2017,66 and older,Bavaria,Seldom,0.19052,168,776,0.16287,0.21817
2017,66 and older,Bavaria,Never,0.58534,447,776,0.55066,0.62003
2017,66 and older,Berlin,Seldom,0.20257,50,173,0.14250,0.26263
2017,66 and older,Berlin,Never,0.66638,123,173,0.59591,0.73684
2017,66 and older,Brandenburg,Seldom,0.20734,48,208,0.15211,0.26257
2017,66 and older,Brandenburg,Never,0.62112,160,208,0.55503,0.68720
2017,66 and older,Mecklenburg-Western Pomerania,Seldom,0.16065,31,105,0.09007,0.23122
2017,66 and older,Mecklenburg-Western Pomerania,Never,0.62944,74,105,0.53662,0.72226
2017,66 and older,Saxony,At least once per week,0.12579,37,328,0.08985,0.16173
2017,66 and older,Saxony,Seldom,0.26503,98,328,0.21719,0.31287
2017,66 and older,Saxony,Never,0.54337,193,328,0.48938,0.59736
2017,66 and older,Saxony-Anhalt,Seldom,0.15143,41,171,0.09754,0.20531
2017,66 and older,Saxony-Anhalt,Never,0.68887,130,171,0.61928,0.75847
2017,66 and older,Thuringa,Seldom,0.15070,32,178,0.09799,0.20340
2017,66 and older,Thuringa,Never,0.71193,146,178,0.64522,0.77865
2018,17-29 y.,Lower Saxony,Seldom,0.00647,44,120,-0.00794,0.02087
2018,17-29 y.,Lower Saxony,Never,0.00974,76,120,-0.00791,0.02739
2018,17-29 y.,North Rhine-Westphalia,Seldom,0.00338,46,225,-0.00422,0.01099
2018,17-29 y.,North Rhine-Westphalia,Never,0.01335,179,225,-0.00168,0.02839
2018,17-29 y.,Hesse,Never,0.00904,85,85,-0.01120,0.02929
2018,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.01412,41,41,-0.02245,0.05069
2018,17-29 y.,Baden-Wuerttemberg,Never,0.00528,49,49,-0.01522,0.02579
2018,17-29 y.,Bavaria,Never,0.01190,74,74,-0.01298,0.03678
2018,30-45 y.,Schleswig-Holstein,Never,0.00759,48,48,-0.01722,0.03240
2018,30-45 y.,Lower Saxony,Seldom,0.00405,50,172,-0.00547,0.01356
2018,30-45 y.,Lower Saxony,Never,0.01134,122,172,-0.00453,0.02722
2018,30-45 y.,North Rhine-Westphalia,Seldom,0.00275,72,295,-0.00324,0.00874
2018,30-45 y.,North Rhine-Westphalia,Never,0.00754,223,295,-0.00235,0.01742
2018,30-45 y.,Hesse,Never,0.01178,148,148,-0.00566,0.02922
2018,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.01230,67,67,-0.01429,0.03889
2018,30-45 y.,Baden-Wuerttemberg,Seldom,0.00211,39,160,-0.00502,0.00925
2018,30-45 y.,Baden-Wuerttemberg,Never,0.00501,121,160,-0.00596,0.01598
2018,30-45 y.,Bavaria,Never,0.00485,132,132,-0.00705,0.01675
2018,30-45 y.,Berlin,Never,0.00554,48,48,-0.01568,0.02675
2018,30-45 y.,Brandenburg,Never,0.00869,45,45,-0.01873,0.03611
2018,30-45 y.,Saxony,Never,0.00626,53,53,-0.01518,0.02770
2018,30-45 y.,Saxony-Anhalt,Never,0.01099,40,40,-0.02173,0.04372
2018,46-65 y.,Lower Saxony,Never,0.00165,57,57,-0.00898,0.01228
2018,46-65 y.,North Rhine-Westphalia,Never,0.00182,88,88,-0.00713,0.01077
2018,46-65 y.,Hesse,Never,0.00133,45,45,-0.00945,0.01212
2018,46-65 y.,Baden-Wuerttemberg,Never,0.00123,37,37,-0.01023,0.01269
2018,46-65 y.,Bavaria,Never,0.00130,47,47,-0.00912,0.01173
2019,17-29 y.,Schleswig-Holstein,At least once per week,0.21255,40,180,0.15262,0.27249
2019,17-29 y.,Schleswig-Holstein,Seldom,0.20670,39,180,0.14738,0.26602
2019,17-29 y.,Schleswig-Holstein,Never,0.35967,101,180,0.28936,0.42997
2019,17-29 y.,Hamburg,Never,0.26820,32,32,0.11224,0.42416
2019,17-29 y.,Lower Saxony,At least once per week,0.19500,111,550,0.16185,0.22814
2019,17-29 y.,Lower Saxony,At least once per month,0.12316,67,550,0.09567,0.15065
2019,17-29 y.,Lower Saxony,Seldom,0.19420,109,550,0.16111,0.22729
2019,17-29 y.,Lower Saxony,Never,0.41587,263,550,0.37464,0.45710
2019,17-29 y.,North Rhine-Westphalia,At least once per week,0.24072,257,1173,0.21624,0.26519
2019,17-29 y.,North Rhine-Westphalia,At least once per month,0.10860,125,1173,0.09079,0.12642
2019,17-29 y.,North Rhine-Westphalia,Seldom,0.19389,231,1173,0.17125,0.21652
2019,17-29 y.,North Rhine-Westphalia,Never,0.38341,560,1173,0.35557,0.41125
2019,17-29 y.,Hesse,At least once per week,0.16494,84,354,0.12622,0.20365
2019,17-29 y.,Hesse,At least once per month,0.06733,36,354,0.04119,0.09348
2019,17-29 y.,Hesse,Seldom,0.29489,76,354,0.24732,0.34246
2019,17-29 y.,Hesse,Never,0.40818,158,354,0.35691,0.45945
2019,17-29 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.21660,60,251,0.16554,0.26766
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.24757,64,251,0.19407,0.30108
2019,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.40184,127,251,0.34106,0.46261
2019,17-29 y.,Baden-Wuerttemberg,At least once per week,0.26713,134,515,0.22888,0.30539
2019,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07811,59,515,0.05491,0.10131
2019,17-29 y.,Baden-Wuerttemberg,Seldom,0.29499,120,515,0.25556,0.33441
2019,17-29 y.,Baden-Wuerttemberg,Never,0.31146,202,515,0.27143,0.35150
2019,17-29 y.,Bavaria,At least once per week,0.24512,161,661,0.21230,0.27794
2019,17-29 y.,Bavaria,At least once per month,0.08658,69,661,0.06512,0.10803
2019,17-29 y.,Bavaria,Seldom,0.22827,145,661,0.19625,0.26029
2019,17-29 y.,Bavaria,Never,0.34612,286,661,0.30982,0.38241
2019,17-29 y.,Berlin,At least once per week,0.28125,42,101,0.19313,0.36938
2019,17-29 y.,Berlin,Never,0.33704,59,101,0.24439,0.42969
2019,17-29 y.,Brandenburg,Seldom,0.22427,36,103,0.14332,0.30522
2019,17-29 y.,Brandenburg,Never,0.36916,67,103,0.27551,0.46282
2019,17-29 y.,Mecklenburg-Western Pomerania,Never,0.28546,40,40,0.14371,0.42720
2019,17-29 y.,Saxony,At least once per week,0.32488,71,182,0.25665,0.39311
2019,17-29 y.,Saxony,Seldom,0.15563,36,182,0.10282,0.20844
2019,17-29 y.,Saxony,Never,0.32924,75,182,0.26078,0.39771
2019,17-29 y.,Saxony-Anhalt,Seldom,0.30498,33,97,0.21288,0.39708
2019,17-29 y.,Saxony-Anhalt,Never,0.36054,64,97,0.26449,0.45659
2019,17-29 y.,Thuringa,Never,0.40346,67,67,0.28510,0.52182
2019,30-45 y.,Schleswig-Holstein,At least once per week,0.15746,43,306,0.11659,0.19834
2019,30-45 y.,Schleswig-Holstein,Seldom,0.32983,81,306,0.27706,0.38259
2019,30-45 y.,Schleswig-Holstein,Never,0.46438,182,306,0.40841,0.52035
2019,30-45 y.,Hamburg,Seldom,0.40011,45,130,0.31557,0.48466
2019,30-45 y.,Hamburg,Never,0.38075,85,130,0.29696,0.46455
2019,30-45 y.,Lower Saxony,At least once per week,0.13131,87,745,0.10704,0.15558
2019,30-45 y.,Lower Saxony,At least once per month,0.11248,88,745,0.08978,0.13519
2019,30-45 y.,Lower Saxony,Seldom,0.19855,161,745,0.16989,0.22721
2019,30-45 y.,Lower Saxony,Never,0.55283,409,745,0.51710,0.58856
2019,30-45 y.,North Rhine-Westphalia,At least once per week,0.14698,215,1684,0.13006,0.16390
2019,30-45 y.,North Rhine-Westphalia,At least once per month,0.10225,156,1684,0.08777,0.11672
2019,30-45 y.,North Rhine-Westphalia,Seldom,0.23986,362,1684,0.21946,0.26026
2019,30-45 y.,North Rhine-Westphalia,Never,0.50510,951,1684,0.48121,0.52898
2019,30-45 y.,Hesse,At least once per week,0.16686,74,541,0.13541,0.19831
2019,30-45 y.,Hesse,At least once per month,0.08852,43,541,0.06456,0.11248
2019,30-45 y.,Hesse,Seldom,0.23915,127,541,0.20317,0.27513
2019,30-45 y.,Hesse,Never,0.50414,297,541,0.46197,0.54631
2019,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.15415,49,406,0.11898,0.18931
2019,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.13467,48,406,0.10142,0.16792
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.12327,71,406,0.09125,0.15529
2019,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.58623,238,406,0.53826,0.63419
2019,30-45 y.,Baden-Wuerttemberg,At least once per week,0.16667,145,920,0.14258,0.19077
2019,30-45 y.,Baden-Wuerttemberg,At least once per month,0.09116,80,920,0.07255,0.10977
2019,30-45 y.,Baden-Wuerttemberg,Seldom,0.29065,212,920,0.26129,0.32001
2019,30-45 y.,Baden-Wuerttemberg,Never,0.45087,483,920,0.41870,0.48305
2019,30-45 y.,Bavaria,At least once per week,0.19775,199,1159,0.17481,0.22069
2019,30-45 y.,Bavaria,At least once per month,0.12454,116,1159,0.10552,0.14356
2019,30-45 y.,Bavaria,Seldom,0.24793,278,1159,0.22306,0.27280
2019,30-45 y.,Bavaria,Never,0.42753,566,1159,0.39904,0.45603
2019,30-45 y.,Berlin,At least once per week,0.27218,90,375,0.22707,0.31729
2019,30-45 y.,Berlin,At least once per month,0.17034,54,375,0.13224,0.20844
2019,30-45 y.,Berlin,Seldom,0.20529,88,375,0.16435,0.24622
2019,30-45 y.,Berlin,Never,0.35091,143,375,0.30254,0.39928
2019,30-45 y.,Brandenburg,At least once per week,0.08859,38,256,0.05371,0.12347
2019,30-45 y.,Brandenburg,Seldom,0.28094,65,256,0.22577,0.33610
2019,30-45 y.,Brandenburg,Never,0.55771,153,256,0.49675,0.61867
2019,30-45 y.,Mecklenburg-Western Pomerania,Seldom,0.27255,32,119,0.19221,0.35289
2019,30-45 y.,Mecklenburg-Western Pomerania,Never,0.52945,87,119,0.43939,0.61951
2019,30-45 y.,Saxony,At least once per week,0.19023,83,484,0.15523,0.22523
2019,30-45 y.,Saxony,At least once per month,0.11056,57,484,0.08260,0.13853
2019,30-45 y.,Saxony,Seldom,0.27573,121,484,0.23587,0.31558
2019,30-45 y.,Saxony,Never,0.42348,223,484,0.37941,0.46755
2019,30-45 y.,Saxony-Anhalt,Seldom,0.39766,73,220,0.33284,0.46248
2019,30-45 y.,Saxony-Anhalt,Never,0.48403,147,220,0.41785,0.55022
2019,30-45 y.,Thuringa,Seldom,0.16876,58,205,0.11736,0.22016
2019,30-45 y.,Thuringa,Never,0.56534,147,205,0.49731,0.63336
2019,46-65 y.,Schleswig-Holstein,At least once per week,0.14407,53,393,0.10930,0.17883
2019,46-65 y.,Schleswig-Holstein,At least once per month,0.08823,33,393,0.06015,0.11631
2019,46-65 y.,Schleswig-Holstein,Seldom,0.27466,102,393,0.23048,0.31885
2019,46-65 y.,Schleswig-Holstein,Never,0.49146,205,393,0.44197,0.54095
2019,46-65 y.,Hamburg,At least once per week,0.24419,43,189,0.18278,0.30560
2019,46-65 y.,Hamburg,Seldom,0.21424,42,189,0.15559,0.27289
2019,46-65 y.,Hamburg,Never,0.42463,104,189,0.35398,0.49529
2019,46-65 y.,Lower Saxony,At least once per week,0.14159,156,1090,0.12088,0.16229
2019,46-65 y.,Lower Saxony,At least once per month,0.09540,105,1090,0.07795,0.11284
2019,46-65 y.,Lower Saxony,Seldom,0.24391,259,1090,0.21840,0.26942
2019,46-65 y.,Lower Saxony,Never,0.51574,570,1090,0.48606,0.54542
2019,46-65 y.,Bremen,Never,0.58335,44,44,0.43599,0.73071
2019,46-65 y.,North Rhine-Westphalia,At least once per week,0.14063,366,2325,0.12650,0.15477
2019,46-65 y.,North Rhine-Westphalia,At least once per month,0.08257,211,2325,0.07138,0.09376
2019,46-65 y.,North Rhine-Westphalia,Seldom,0.25383,547,2325,0.23614,0.27152
2019,46-65 y.,North Rhine-Westphalia,Never,0.52120,1201,2325,0.50089,0.54151
2019,46-65 y.,Hesse,At least once per week,0.16742,137,793,0.14142,0.19342
2019,46-65 y.,Hesse,At least once per month,0.06682,71,793,0.04943,0.08421
2019,46-65 y.,Hesse,Seldom,0.25579,190,793,0.22540,0.28618
2019,46-65 y.,Hesse,Never,0.50876,395,793,0.47394,0.54358
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10963,83,657,0.08573,0.13354
2019,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.08961,53,657,0.06776,0.11147
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.21745,157,657,0.18588,0.24902
2019,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.57967,364,657,0.54190,0.61745
2019,46-65 y.,Baden-Wuerttemberg,At least once per week,0.20002,232,1173,0.17712,0.22293
2019,46-65 y.,Baden-Wuerttemberg,At least once per month,0.08477,115,1173,0.06882,0.10071
2019,46-65 y.,Baden-Wuerttemberg,Seldom,0.27377,323,1173,0.24824,0.29930
2019,46-65 y.,Baden-Wuerttemberg,Never,0.44114,503,1173,0.41271,0.46957
2019,46-65 y.,Bavaria,At least once per week,0.13827,310,1660,0.12166,0.15488
2019,46-65 y.,Bavaria,At least once per month,0.09480,174,1660,0.08071,0.10890
2019,46-65 y.,Bavaria,Seldom,0.25714,389,1660,0.23611,0.27817
2019,46-65 y.,Bavaria,Never,0.50843,787,1660,0.48437,0.53249
2019,46-65 y.,Berlin,At least once per week,0.13586,81,396,0.10207,0.16965
2019,46-65 y.,Berlin,At least once per month,0.11378,42,396,0.08246,0.14510
2019,46-65 y.,Berlin,Seldom,0.23415,96,396,0.19239,0.27591
2019,46-65 y.,Berlin,Never,0.51028,177,396,0.46098,0.55958
2019,46-65 y.,Brandenburg,At least once per week,0.10751,69,491,0.08008,0.13494
2019,46-65 y.,Brandenburg,At least once per month,0.05650,33,491,0.03605,0.07694
2019,46-65 y.,Brandenburg,Seldom,0.23379,118,491,0.19632,0.27127
2019,46-65 y.,Brandenburg,Never,0.60162,271,491,0.55827,0.64496
