"plh0038","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"Grosse Sorgen","1999","16-34 Jahre alt","(Fach-)Abitur","241","0.354226173622655","0.319315277081714","0.389137070163596"
"Grosse Sorgen","1999","16-34 Jahre alt","(noch) kein Abschluss","154","0.393630671556418","0.346049661422972","0.441211681689864"
"Grosse Sorgen","1999","16-34 Jahre alt","AkademikerInnen","98","0.265405463356784","0.223025669504778","0.30778525720879"
"Grosse Sorgen","1999","16-34 Jahre alt","Hauptschulabschluss","467","0.364252976697674","0.337766012365254","0.390739941030095"
"Grosse Sorgen","1999","16-34 Jahre alt","Realschulabschluss","497","0.337182484698835","0.313439919960571","0.360925049437098"
"Grosse Sorgen","1999","35-65 Jahre alt","(Fach-)Abitur","156","0.386725040635861","0.337630753969464","0.435819327302258"
"Grosse Sorgen","1999","35-65 Jahre alt","(noch) kein Abschluss","130","0.422287359912311","0.368338765851246","0.476235953973376"
"Grosse Sorgen","1999","35-65 Jahre alt","AkademikerInnen","410","0.296290353994236","0.271941645797109","0.320639062191364"
"Grosse Sorgen","1999","35-65 Jahre alt","Hauptschulabschluss","1516","0.459096746343718","0.442542554504412","0.475650938183023"
"Grosse Sorgen","1999","35-65 Jahre alt","Realschulabschluss","586","0.371570179474605","0.348387227187711","0.3947531317615"
"Grosse Sorgen","1999","66 und älter","(Fach-)Abitur","","","",""
"Grosse Sorgen","1999","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","1999","66 und älter","AkademikerInnen","92","0.46995148362761","0.400781540705343","0.539121426549877"
"Grosse Sorgen","1999","66 und älter","Hauptschulabschluss","618","0.467054849199037","0.439913217998249","0.494196480399825"
"Grosse Sorgen","1999","66 und älter","Realschulabschluss","104","0.54145873752165","0.471522433081608","0.611395041961692"
"Einige Sorgen","1999","16-34 Jahre alt","(Fach-)Abitur","366","0.511636248322092","0.475149696491213","0.548122800152971"
"Einige Sorgen","1999","16-34 Jahre alt","(noch) kein Abschluss","175","0.408685674411348","0.360808943657254","0.456562405165441"
"Einige Sorgen","1999","16-34 Jahre alt","AkademikerInnen","247","0.5513329086635","0.503596567394122","0.599069249932878"
"Einige Sorgen","1999","16-34 Jahre alt","Hauptschulabschluss","588","0.459830579010153","0.432398900258573","0.487262257761734"
"Einige Sorgen","1999","16-34 Jahre alt","Realschulabschluss","789","0.515628386500154","0.490529417035658","0.54072735596465"
"Einige Sorgen","1999","35-65 Jahre alt","(Fach-)Abitur","173","0.513699392823674","0.463313480895504","0.564085304751844"
"Einige Sorgen","1999","35-65 Jahre alt","(noch) kein Abschluss","132","0.404502411105466","0.35089550829213","0.458109313918802"
"Einige Sorgen","1999","35-65 Jahre alt","AkademikerInnen","710","0.515398250398268","0.488749038176109","0.542047462620428"
"Einige Sorgen","1999","35-65 Jahre alt","Hauptschulabschluss","1566","0.435679251975692","0.419207396331992","0.452151107619392"
"Einige Sorgen","1999","35-65 Jahre alt","Realschulabschluss","872","0.506636666857163","0.482651007236095","0.53062232647823"
"Einige Sorgen","1999","66 und älter","(Fach-)Abitur","","","",""
"Einige Sorgen","1999","66 und älter","(noch) kein Abschluss","","","",""
"Einige Sorgen","1999","66 und älter","AkademikerInnen","83","0.381860455756718","0.314527341721592","0.449193569791843"
"Einige Sorgen","1999","66 und älter","Hauptschulabschluss","533","0.415903148083229","0.38908990895315","0.442716387213307"
"Einige Sorgen","1999","66 und älter","Realschulabschluss","65","0.335511953363194","0.269240213796625","0.401783692929762"
"Keine Sorgen","1999","16-34 Jahre alt","(Fach-)Abitur","114","0.134137578055253","0.109261601726065","0.159013554384441"
"Keine Sorgen","1999","16-34 Jahre alt","(noch) kein Abschluss","76","0.197683654032234","0.158897315864316","0.236469992200153"
"Keine Sorgen","1999","16-34 Jahre alt","AkademikerInnen","72","0.183261627979716","0.146128860876024","0.220394395083408"
"Keine Sorgen","1999","16-34 Jahre alt","Hauptschulabschluss","213","0.175916444292172","0.154959531440615","0.19687335714373"
"Keine Sorgen","1999","16-34 Jahre alt","Realschulabschluss","237","0.147189128801012","0.129395588321258","0.164982669280765"
"Keine Sorgen","1999","35-65 Jahre alt","(Fach-)Abitur","49","0.0995755665404645","0.0693897992417371","0.129761333839192"
"Keine Sorgen","1999","35-65 Jahre alt","(noch) kein Abschluss","60","0.173210228982223","0.131876511135696","0.21454394682875"
"Keine Sorgen","1999","35-65 Jahre alt","AkademikerInnen","231","0.188311395607495","0.167463921558076","0.209158869656914"
"Keine Sorgen","1999","35-65 Jahre alt","Hauptschulabschluss","399","0.10522400168059","0.0950307992436948","0.115417204117486"
"Keine Sorgen","1999","35-65 Jahre alt","Realschulabschluss","211","0.121793153668232","0.106102907046422","0.137483400290042"
"Keine Sorgen","1999","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","1999","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","1999","66 und älter","AkademikerInnen","","","",""
"Keine Sorgen","1999","66 und älter","Hauptschulabschluss","147","0.117042002717734","0.0995535398498727","0.134530465585596"
"Keine Sorgen","1999","66 und älter","Realschulabschluss","","","",""
"Grosse Sorgen","2000","16-34 Jahre alt","(Fach-)Abitur","400","0.302116910508038","0.277568277602598","0.326665543413479"
"Grosse Sorgen","2000","16-34 Jahre alt","(noch) kein Abschluss","181","0.316796994265032","0.278299534764969","0.355294453765095"
"Grosse Sorgen","2000","16-34 Jahre alt","AkademikerInnen","180","0.231139755135135","0.201148942729202","0.261130567541068"
"Grosse Sorgen","2000","16-34 Jahre alt","Hauptschulabschluss","544","0.294788900789404","0.274195026168529","0.315382775410279"
"Grosse Sorgen","2000","16-34 Jahre alt","Realschulabschluss","764","0.300173179665298","0.282320744093977","0.31802561523662"
"Grosse Sorgen","2000","35-65 Jahre alt","(Fach-)Abitur","290","0.307575638719149","0.277188251017922","0.337963026420376"
"Grosse Sorgen","2000","35-65 Jahre alt","(noch) kein Abschluss","84","0.326631429348702","0.270999749487475","0.382263109209929"
"Grosse Sorgen","2000","35-65 Jahre alt","AkademikerInnen","732","0.272340072141367","0.255346080838232","0.289334063444501"
"Grosse Sorgen","2000","35-65 Jahre alt","Hauptschulabschluss","2185","0.356343153561241","0.344436521572206","0.368249785550276"
"Grosse Sorgen","2000","35-65 Jahre alt","Realschulabschluss","1099","0.326917978017449","0.310997592895598","0.342838363139299"
"Grosse Sorgen","2000","66 und älter","(Fach-)Abitur","64","0.39843690874686","0.320606973481026","0.476266844012694"
"Grosse Sorgen","2000","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2000","66 und älter","AkademikerInnen","144","0.329983189881637","0.284744210299928","0.375222169463345"
"Grosse Sorgen","2000","66 und älter","Hauptschulabschluss","965","0.382067332865126","0.363156354525632","0.40097831120462"
"Grosse Sorgen","2000","66 und älter","Realschulabschluss","158","0.378648024231418","0.331349880379781","0.425946168083055"
"Einige Sorgen","2000","16-34 Jahre alt","(Fach-)Abitur","667","0.497459718009083","0.47072886265312","0.524190573365046"
"Einige Sorgen","2000","16-34 Jahre alt","(noch) kein Abschluss","258","0.46758236783059","0.426294549212672","0.508870186448509"
"Einige Sorgen","2000","16-34 Jahre alt","AkademikerInnen","430","0.56621005989737","0.53095221752818","0.60146790226656"
"Einige Sorgen","2000","16-34 Jahre alt","Hauptschulabschluss","907","0.465873676091132","0.443342751815306","0.488404600366959"
"Einige Sorgen","2000","16-34 Jahre alt","Realschulabschluss","1298","0.509831072076861","0.490359443383856","0.529302700769866"
"Einige Sorgen","2000","35-65 Jahre alt","(Fach-)Abitur","438","0.513071829055381","0.480159943398873","0.54598371471189"
"Einige Sorgen","2000","35-65 Jahre alt","(noch) kein Abschluss","122","0.44108769352695","0.382189622131078","0.499985764922823"
"Einige Sorgen","2000","35-65 Jahre alt","AkademikerInnen","1409","0.530928719809283","0.511877932916198","0.549979506702369"
"Einige Sorgen","2000","35-65 Jahre alt","Hauptschulabschluss","2972","0.477012602280682","0.464594990933796","0.489430213627569"
"Einige Sorgen","2000","35-65 Jahre alt","Realschulabschluss","1657","0.49394169768399","0.476973399241716","0.510909996126263"
"Einige Sorgen","2000","66 und älter","(Fach-)Abitur","61","0.384330302275695","0.306999502781537","0.461661101769853"
"Einige Sorgen","2000","66 und älter","(noch) kein Abschluss","33","0.384520354625678","0.275860469150992","0.493180240100363"
"Einige Sorgen","2000","66 und älter","AkademikerInnen","175","0.423436299544002","0.375898208977794","0.470974390110211"
"Einige Sorgen","2000","66 und älter","Hauptschulabschluss","1123","0.436229138937969","0.41692803653051","0.455530241345428"
"Einige Sorgen","2000","66 und älter","Realschulabschluss","179","0.453628165060246","0.405082375829257","0.502173954291236"
"Keine Sorgen","2000","16-34 Jahre alt","(Fach-)Abitur","277","0.200423371482879","0.179021454060273","0.221825288905484"
"Keine Sorgen","2000","16-34 Jahre alt","(noch) kein Abschluss","122","0.215620637904378","0.181589622872279","0.249651652936477"
"Keine Sorgen","2000","16-34 Jahre alt","AkademikerInnen","149","0.202650184967495","0.174052876877802","0.231247493057187"
"Keine Sorgen","2000","16-34 Jahre alt","Hauptschulabschluss","432","0.239337423119464","0.220065535185521","0.258609311053406"
"Keine Sorgen","2000","16-34 Jahre alt","Realschulabschluss","470","0.189995748257841","0.174715450020089","0.205276046495592"
"Keine Sorgen","2000","35-65 Jahre alt","(Fach-)Abitur","158","0.17935253222547","0.154090789761515","0.204614274689424"
"Keine Sorgen","2000","35-65 Jahre alt","(noch) kein Abschluss","67","0.232280877124348","0.182188150069544","0.282373604179151"
"Keine Sorgen","2000","35-65 Jahre alt","AkademikerInnen","495","0.19673120804935","0.181555727072388","0.211906689026312"
"Keine Sorgen","2000","35-65 Jahre alt","Hauptschulabschluss","1058","0.166644244158077","0.157379404595233","0.17590908372092"
"Keine Sorgen","2000","35-65 Jahre alt","Realschulabschluss","579","0.179140324298562","0.166125709732882","0.192154938864242"
"Keine Sorgen","2000","66 und älter","(Fach-)Abitur","","","",""
"Keine Sorgen","2000","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2000","66 und älter","AkademikerInnen","96","0.246580510574361","0.205111674920629","0.288049346228093"
"Keine Sorgen","2000","66 und älter","Hauptschulabschluss","448","0.181703528196905","0.166695954459944","0.196711101933865"
"Keine Sorgen","2000","66 und älter","Realschulabschluss","67","0.167723810708336","0.13129135009943","0.204156271317241"
"Grosse Sorgen","2001","16-34 Jahre alt","(Fach-)Abitur","328","0.26283210336935","0.238071503629628","0.287592703109071"
"Grosse Sorgen","2001","16-34 Jahre alt","(noch) kein Abschluss","163","0.252414688549865","0.2176562580684","0.287173119031329"
"Grosse Sorgen","2001","16-34 Jahre alt","AkademikerInnen","141","0.239199822974012","0.205861903154276","0.272537742793748"
"Grosse Sorgen","2001","16-34 Jahre alt","Hauptschulabschluss","472","0.318765125317894","0.295633355054731","0.341896895581058"
"Grosse Sorgen","2001","16-34 Jahre alt","Realschulabschluss","587","0.275789637037099","0.257037876126246","0.294541397947953"
"Grosse Sorgen","2001","35-65 Jahre alt","(Fach-)Abitur","256","0.276402529203896","0.246871426550671","0.305933631857121"
"Grosse Sorgen","2001","35-65 Jahre alt","(noch) kein Abschluss","47","0.277683679797564","0.215144256856055","0.340223102739073"
"Grosse Sorgen","2001","35-65 Jahre alt","AkademikerInnen","618","0.245350970334764","0.228460048556946","0.262241892112581"
"Grosse Sorgen","2001","35-65 Jahre alt","Hauptschulabschluss","1658","0.312610656417803","0.300309271719733","0.324912041115874"
"Grosse Sorgen","2001","35-65 Jahre alt","Realschulabschluss","922","0.297262041832406","0.28135401171592","0.313170071948893"
"Grosse Sorgen","2001","66 und älter","(Fach-)Abitur","51","0.351321219517635","0.275678103242663","0.426964335792607"
"Grosse Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Grosse Sorgen","2001","66 und älter","AkademikerInnen","144","0.338452237548498","0.293306041541817","0.383598433555179"
"Grosse Sorgen","2001","66 und älter","Hauptschulabschluss","808","0.343492502094118","0.324305125330984","0.362679878857253"
"Grosse Sorgen","2001","66 und älter","Realschulabschluss","138","0.329000068704043","0.283070295952333","0.374929841455752"
"Einige Sorgen","2001","16-34 Jahre alt","(Fach-)Abitur","623","0.519441548759208","0.491336768136776","0.547546329381641"
"Einige Sorgen","2001","16-34 Jahre alt","(noch) kein Abschluss","291","0.490645421297872","0.450644826588816","0.530646016006928"
"Einige Sorgen","2001","16-34 Jahre alt","AkademikerInnen","365","0.568778163010557","0.530075165850255","0.607481160170859"
"Einige Sorgen","2001","16-34 Jahre alt","Hauptschulabschluss","681","0.424666160101548","0.400129874365243","0.449202445837853"
"Einige Sorgen","2001","16-34 Jahre alt","Realschulabschluss","1092","0.492597467850962","0.471620480297227","0.513574455404697"
"Einige Sorgen","2001","35-65 Jahre alt","(Fach-)Abitur","459","0.53175865102343","0.498808887658112","0.564708414388749"
"Einige Sorgen","2001","35-65 Jahre alt","(noch) kein Abschluss","94","0.445701302022501","0.376293409383717","0.515109194661284"
"Einige Sorgen","2001","35-65 Jahre alt","AkademikerInnen","1376","0.551403406417321","0.531880266810764","0.570926546023878"
"Einige Sorgen","2001","35-65 Jahre alt","Hauptschulabschluss","2809","0.506824630252142","0.493557400222147","0.520091860282137"
"Einige Sorgen","2001","35-65 Jahre alt","Realschulabschluss","1640","0.510065246557464","0.492665939179743","0.527464553935186"
"Einige Sorgen","2001","66 und älter","(Fach-)Abitur","65","0.401746922784408","0.324064792697774","0.479429052871043"
"Einige Sorgen","2001","66 und älter","(noch) kein Abschluss","32","0.44998418742648","0.32996177898676","0.5700065958662"
"Einige Sorgen","2001","66 und älter","AkademikerInnen","175","0.417968441490139","0.370910071705112","0.465026811275166"
"Einige Sorgen","2001","66 und älter","Hauptschulabschluss","1053","0.441715861946382","0.421650995685568","0.461780728207195"
"Einige Sorgen","2001","66 und älter","Realschulabschluss","177","0.462807802774463","0.414066150328449","0.511549455220477"
"Keine Sorgen","2001","16-34 Jahre alt","(Fach-)Abitur","263","0.217726347871442","0.194511085674011","0.240941610068873"
"Keine Sorgen","2001","16-34 Jahre alt","(noch) kein Abschluss","146","0.256939890152263","0.221977573119704","0.291902207184822"
"Keine Sorgen","2001","16-34 Jahre alt","AkademikerInnen","123","0.192022014015431","0.161239928337788","0.222804099693074"
"Keine Sorgen","2001","16-34 Jahre alt","Hauptschulabschluss","406","0.256568714580558","0.234889312544389","0.278248116616726"
"Keine Sorgen","2001","16-34 Jahre alt","Realschulabschluss","503","0.231612895111939","0.213912126723798","0.249313663500079"
"Keine Sorgen","2001","35-65 Jahre alt","(Fach-)Abitur","166","0.191838819772674","0.165838578596572","0.217839060948775"
"Keine Sorgen","2001","35-65 Jahre alt","(noch) kein Abschluss","56","0.276615018179935","0.214149895144205","0.339080141215666"
"Keine Sorgen","2001","35-65 Jahre alt","AkademikerInnen","499","0.203245623247915","0.187449162896762","0.219042083599069"
"Keine Sorgen","2001","35-65 Jahre alt","Hauptschulabschluss","988","0.180564713330055","0.170357093527339","0.19077233313277"
"Keine Sorgen","2001","35-65 Jahre alt","Realschulabschluss","609","0.192672711610129","0.178945419008284","0.206400004211974"
"Keine Sorgen","2001","66 und älter","(Fach-)Abitur","37","0.246931857697957","0.178602384054513","0.315261331341401"
"Keine Sorgen","2001","66 und älter","(noch) kein Abschluss","","","",""
"Keine Sorgen","2001","66 und älter","AkademikerInnen","103","0.243579320961363","0.202625562006238","0.284533079916488"
"Keine Sorgen","2001","66 und älter","Hauptschulabschluss","492","0.2147916359595","0.198198125673844","0.231385146245156"
"Keine Sorgen","2001","66 und älter","Realschulabschluss","87","0.208192128521494","0.168502491732745","0.247881765310244"
