year,migback,quintil_oecd,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2019,Direct migration background,3rd Quintile,504,1642.19212,1569.99680,1714.38745,1100.00000,1700.00000,2100.00000,0.00000,3600.00000,1700.00000,1500.00000,1750.00000
2019,Direct migration background,4th Quintile,354,1956.95232,1865.10956,2048.79508,1400.00000,1900.00000,2485.01540,100.00000,4112.53850,1900.00000,1700.00000,2000.00000
2019,Direct migration background,5th Quintile,378,2929.45216,2722.65846,3136.24586,1600.00000,2600.00000,3669.81134,0.00000,6774.52835,2600.00000,2200.00000,2800.00000
2019,Indirect migration background,1st Quintile,204,917.88442,828.01610,1007.75275,434.28426,831.48805,1250.00000,0.00000,2473.57361,830.00000,650.00000,1050.00000
2019,Indirect migration background,2nd Quintile,227,1314.91129,1217.33608,1412.48649,720.00000,1300.00000,1800.00000,0.00000,3000.00000,1300.00000,1098.50000,1520.00000
2019,Indirect migration background,3rd Quintile,218,1625.54002,1514.02047,1737.05957,870.00000,1729.21024,2087.08811,0.00000,3912.72026,1743.00000,1500.00000,1878.00000
2019,Indirect migration background,4th Quintile,165,2072.83416,1936.20348,2209.46483,1600.00000,2035.46518,2700.00000,0.00000,4350.00000,2000.00000,1858.50000,2400.00000
2019,Indirect migration background,5th Quintile,188,3185.60372,2762.47481,3608.73263,2000.00000,2543.34231,3500.00000,0.00000,5750.00000,2500.00000,2350.00000,3001.45000
2020,No migration background,1st Quintile,1163,1021.20638,979.98316,1062.42961,450.00000,950.00000,1360.91405,0.00000,2727.28514,950.00000,845.00000,1033.00000
2020,No migration background,2nd Quintile,1917,1432.36323,1399.69190,1465.03457,874.92960,1460.00000,1845.99138,0.00000,3302.58405,1460.00000,1400.00000,1520.25000
2020,No migration background,3rd Quintile,2206,1748.48466,1712.25067,1784.71865,1108.58540,1800.00000,2200.00000,0.00000,3837.12191,1800.00000,1741.00000,1800.00000
2020,No migration background,4th Quintile,2716,2017.68934,1978.53460,2056.84408,1300.00000,2000.00000,2591.00000,0.00000,4527.50000,2000.00000,1980.00000,2100.00000
2020,No migration background,5th Quintile,4000,3007.87998,2939.61707,3076.14288,1808.51188,2789.55814,3800.00000,0.00000,6787.23219,2795.00000,2649.87500,2836.00000
2020,Direct migration background,1st Quintile,1365,1060.37703,1024.52671,1096.22735,500.00000,1000.00000,1411.40216,0.00000,2778.50541,1000.00000,823.90000,1100.00000
2020,Direct migration background,2nd Quintile,724,1586.99095,1527.25374,1646.72816,948.04414,1622.46464,2100.00000,0.00000,3827.93378,1622.00000,1500.00000,1800.00000
2020,Direct migration background,3rd Quintile,442,1694.23037,1617.88785,1770.57288,1107.63150,1705.88831,2150.00000,0.00000,3713.55274,1700.00000,1549.25000,1900.00000
2020,Direct migration background,4th Quintile,406,2041.40008,1949.54829,2133.25187,1403.82452,2000.00000,2500.00000,0.00000,4144.26322,2000.00000,1800.00000,2100.00000
2020,Direct migration background,5th Quintile,411,3175.47892,2955.92221,3395.03564,1950.01669,2922.07433,3800.00000,0.00000,6574.97497,2900.00000,2588.00000,3100.00000
2020,Indirect migration background,1st Quintile,204,807.34493,722.40476,892.28511,368.04907,673.55443,1117.11210,0.00000,2240.70666,675.00000,450.00000,816.00000
2020,Indirect migration background,2nd Quintile,232,1375.77362,1280.29006,1471.25717,850.00000,1343.67048,1787.00668,0.00000,3192.51669,1337.00000,1200.00000,1500.00000
2020,Indirect migration background,3rd Quintile,223,1732.14406,1616.31257,1847.97556,940.64973,1800.00000,2200.00000,0.00000,4089.02541,1800.00000,1500.00000,2000.00000
2020,Indirect migration background,4th Quintile,203,2123.72246,2003.55033,2243.89458,1654.41391,2200.00000,2700.00000,86.03476,4268.37914,2200.00000,1948.75000,2482.45000
2020,Indirect migration background,5th Quintile,242,3301.96022,2824.84470,3779.07575,1816.40525,2608.51896,3500.00000,0.00000,6025.39213,2650.00000,2200.00000,2862.70000
2021,No migration background,1st Quintile,876,1071.51961,1022.61589,1120.42334,450.00000,1000.00000,1400.00000,0.00000,2825.00000,1000.00000,906.82500,1120.17500
2021,No migration background,2nd Quintile,1318,1603.11511,1555.65765,1650.57258,1000.00000,1600.00000,2000.00000,0.00000,3500.00000,1600.00000,1519.95000,1700.00000
2021,No migration background,3rd Quintile,1679,1803.01502,1757.65964,1848.37039,1175.85612,1842.31237,2369.38451,0.00000,4159.67711,1840.00000,1778.00000,1950.52500
2021,No migration background,4th Quintile,1851,2205.16002,2154.36692,2255.95313,1570.00000,2200.00000,2800.00000,0.00000,4645.00000,2200.00000,2100.00000,2300.00000
2021,No migration background,5th Quintile,2756,3198.76225,3107.60323,3289.92127,1934.00000,2969.88396,3997.39834,0.00000,7092.49585,2970.00000,2800.00000,3000.00000
2021,Direct migration background,1st Quintile,1231,1154.05284,1113.71302,1194.39266,515.72779,1100.00000,1665.26164,0.00000,3389.56240,1100.00000,900.00000,1285.37500
2021,Direct migration background,2nd Quintile,630,1550.40121,1485.80402,1614.99841,850.00000,1600.00000,2000.00000,0.00000,3725.00000,1600.00000,1400.00000,1800.00000
2021,Direct migration background,3rd Quintile,415,1744.02721,1655.04340,1833.01102,1077.56893,1900.00000,2300.00000,0.00000,4133.64660,1900.00000,1600.00000,2087.00000
2021,Direct migration background,4th Quintile,328,2080.21091,1967.01793,2193.40389,1250.00000,2100.00000,2600.00000,0.00000,4625.00000,2100.00000,1799.42500,2300.00000
2021,Direct migration background,5th Quintile,361,3286.36580,3050.05346,3522.67814,2000.00000,2815.27812,4100.00000,0.00000,7250.00000,2826.00000,2569.00000,3300.00000
2021,Indirect migration background,1st Quintile,134,1250.60687,852.65321,1648.56052,450.00000,1037.12615,1515.90735,0.00000,3114.76838,1040.00000,850.00000,1250.00000
2021,Indirect migration background,2nd Quintile,148,1362.77875,1244.05090,1481.50659,795.89064,1500.00000,1900.00000,0.00000,3556.16403,1500.00000,1000.00000,1650.62500
2021,Indirect migration background,3rd Quintile,117,2002.51224,1831.79860,2173.22588,1449.24477,2022.15124,2437.12511,83.00000,3918.94563,2039.00000,1800.00000,2200.00000
2021,Indirect migration background,4th Quintile,120,2168.30306,2019.44012,2317.16600,1564.37044,2100.00000,2811.63925,260.00000,4682.54247,2100.00000,1867.70000,2400.00000
2021,Indirect migration background,5th Quintile,164,3652.23236,3181.61137,4122.85336,2000.00000,3218.72508,3955.39060,0.00000,6888.47651,3300.00000,2648.75000,3500.00000
2022,No migration background,1st Quintile,827,1135.80453,1071.04569,1200.56337,450.00000,993.38965,1583.23368,0.00000,3283.08421,993.00000,890.00000,1130.10000
2022,No migration background,2nd Quintile,1272,1638.78163,1565.64855,1711.91470,998.49755,1700.00000,2100.00000,0.00000,3752.25368,1700.00000,1600.00000,1782.45000
2022,No migration background,3rd Quintile,1526,1914.30007,1839.80826,1988.79188,1200.00000,1950.00000,2400.00000,0.00000,4200.00000,1950.00000,1849.65000,2000.00000
2022,No migration background,4th Quintile,1845,2292.30980,2235.20143,2349.41817,1459.28515,2200.00000,3000.00000,0.00000,5311.07228,2200.00000,2100.00000,2300.00000
2022,No migration background,5th Quintile,2630,3322.93445,3220.90819,3424.96071,1900.00000,3000.00000,4100.00000,0.00000,7400.00000,3000.00000,2866.70000,3116.27500
2022,Direct migration background,1st Quintile,1098,1266.78606,1220.55265,1313.01947,508.21962,1250.00000,1809.97627,0.00000,3762.61125,1250.00000,999.85000,1450.00000
2022,Direct migration background,2nd Quintile,567,1666.72624,1597.00916,1736.44332,1000.00000,1780.00000,2200.00000,0.00000,4000.00000,1780.00000,1534.00000,1936.35000
2022,Direct migration background,3rd Quintile,387,2085.11822,1992.43173,2177.80470,1466.47300,2100.00000,2700.00000,200.00000,4550.29050,2100.00000,1900.00000,2329.00000
2022,Direct migration background,4th Quintile,322,2386.92069,2259.54646,2514.29491,1600.00000,2370.75374,3000.00000,0.00000,5100.00000,2381.00000,2100.00000,2500.00000
2022,Direct migration background,5th Quintile,309,3347.18495,3045.67926,3648.69063,2000.59684,2854.06708,4000.00000,0.00000,6999.10474,2847.00000,2500.00000,3102.50000
2022,Indirect migration background,1st Quintile,114,1258.73013,1111.33454,1406.12572,450.40297,1200.00000,1985.00588,0.00000,3700.00000,1200.00000,797.45000,1800.00000
2022,Indirect migration background,2nd Quintile,130,1774.83381,1652.66299,1897.00464,1300.00000,1800.00000,2240.81929,60.00000,3652.04823,1800.00000,1500.00000,2000.00000
2022,Indirect migration background,3rd Quintile,117,1743.65377,1610.03654,1877.27100,1300.00000,1800.00000,2200.00000,0.00000,3550.00000,1800.00000,1600.00000,2000.00000
2022,Indirect migration background,4th Quintile,106,2309.41577,2151.85716,2466.97437,1800.00000,2300.00000,2700.00000,450.00000,4050.00000,2300.00000,1900.00000,2600.00000
2022,Indirect migration background,5th Quintile,148,3755.67285,3335.54627,4175.79943,2501.82536,3463.01901,4257.36329,0.00000,6890.67019,3460.00000,2950.00000,3500.00000
