year,pli0079,bula_h,regtyp,proportion,n,lower_confidence,upper_confidence
2008,At least once per week,Thuringa,Urban regions,0.009995002498750625,23673,0.008727818823863313,0.011262186173637938
2008,At least once per week,Schleswig-Holstein,Rural regions,0.009745127436281859,23673,0.008493725917626664,0.010996528954937053
2008,At least once per week,Mecklenburg-Western Pomerania,Rural regions,0.009245377311344328,23673,0.008026177755263923,0.010464576867424732
2008,At least once per week,Bremen,Urban regions,0.008245877061469266,23673,0.007093884015683608,0.009397870107254923
2008,At least once per week,Saxony-Anhalt,Urban regions,0.005247376311844078,23673,0.004327015593982337,0.006167737029705819
2008,At least once per week,North Rhine-Westphalia,Rural regions,0.004247876061969015,23673,0.003419379021165153,0.005076373102772877
2008,At least once per week,Brandenburg,Urban regions,0.00399800099950025,23673,0.003194139967093143,0.004801862031907357
2008,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.0029985007496251873,23673,0.002301987457433469,0.0036950140418169058
2008,At least once per month,North Rhine-Westphalia,Urban regions,0.20907673653213235,23673,0.20389650163249953,0.21425697143176517
2008,At least once per month,Baden-Wuerttemberg,Urban regions,0.11657716958253941,23673,0.11248907923736974,0.12066525992770909
2008,At least once per month,Bavaria,Rural regions,0.0705006062705699,23673,0.06723960923815694,0.07376160330298284
2008,At least once per month,Bavaria,Urban regions,0.06980772561926209,23673,0.06656158349263273,0.07305386774589144
2008,At least once per month,Hesse,Urban regions,0.062012818292049195,23673,0.05894048300734259,0.0650851535767558
2008,At least once per month,Lower Saxony,Urban regions,0.049367746405681624,23673,0.04660807517474968,0.05212741763661357
2008,At least once per month,Lower Saxony,Rural regions,0.049367746405681624,23673,0.04660807517474968,0.05212741763661357
2008,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.04313182054391131,23673,0.040543879530417104,0.04571976155740552
2008,At least once per month,Berlin,Urban regions,0.04087995842716092,23673,0.03835751678137607,0.04340240007294577
2008,At least once per month,Saxony,Urban regions,0.035510133379525376,23673,0.033152618683720624,0.03786764807533013
2008,At least once per month,Brandenburg,Rural regions,0.03412437207690975,23673,0.03181165578155185,0.03643708837226765
2008,At least once per month,Saxony,Rural regions,0.03117962930885155,23673,0.028965583883440886,0.03339367473426221
2008,At least once per month,Saxony-Anhalt,Rural regions,0.02667590507535077,23673,0.024623241663189098,0.028728568487512443
2008,At least once per month,Thuringa,Rural regions,0.022865061493157805,23673,0.02096094778219115,0.02476917520412446
2008,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.01870777758531093,23673,0.01698178192412258,0.02043377324649928
2008,At least once per month,Schleswig-Holstein,Rural regions,0.017841676771176165,23673,0.016155364475726533,0.019527989066625798
2008,At least once per month,Hamburg,Urban regions,0.0169755759570414,23673,0.015329977636009141,0.01862117427807366
2008,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.013337952537675385,23673,0.01187658916623285,0.01479931590911792
2008,At least once per month,Thuringa,Urban regions,0.012645071886367574,23673,0.01122167266899319,0.014068471103741959
2008,At least once per month,Schleswig-Holstein,Urban regions,0.01195219123505976,23673,0.010567853145239949,0.013336529324879573
2008,At least once per month,Hesse,Rural regions,0.01125931058375195,23673,0.009915226230704954,0.012603394936798944
2008,At least once per month,Baden-Wuerttemberg,Rural regions,0.010912870258098043,23673,0.009589393881826409,0.012236346634369677
2008,At least once per month,Bremen,Urban regions,0.007621687164385935,23673,0.006513804889327976,0.008729569439443894
2008,At least once per month,Saxony-Anhalt,Urban regions,0.006755586350251169,23673,0.005712094617534563,0.007799078082967776
2008,At least once per month,North Rhine-Westphalia,Rural regions,0.005369825047635545,23673,0.004438845145048564,0.006300804950222526
2008,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.002944742768058202,23673,0.0022544827505441775,0.0036350027855722262
2008,At least once per month,Brandenburg,Urban regions,0.0025983024424042957,23673,0.0019498034216827447,0.003246801463125847
2008,Seldom,North Rhine-Westphalia,Urban regions,0.17974074569023119,23673,0.17484940107975078,0.1846320903007116
2008,Seldom,Baden-Wuerttemberg,Urban regions,0.0964853668314847,23673,0.09272415543081662,0.10024657823215279
2008,Seldom,Bavaria,Rural regions,0.06614993986369103,23673,0.06298378083467639,0.06931609889270567
2008,Seldom,Lower Saxony,Rural regions,0.05585994921822798,23673,0.052934464047183716,0.05878543438927225
2008,Seldom,Bavaria,Urban regions,0.052519043164506216,23673,0.04967737691060332,0.055360709418409114
2008,Seldom,Brandenburg,Rural regions,0.050380863290124284,23673,0.04759450504263767,0.053167221537610894
2008,Seldom,Saxony,Rural regions,0.04850995590004009,23673,0.04577313116417212,0.05124678063590806
2008,Seldom,Saxony,Urban regions,0.04677268475210477,23673,0.044082861080353655,0.04946250842385588
2008,Seldom,Saxony-Anhalt,Rural regions,0.04476814111987171,23673,0.042133822190909595,0.04740246004883382
2008,Seldom,Hesse,Urban regions,0.04450086863557397,23673,0.04187405770530719,0.04712767956584075
2008,Seldom,Thuringa,Rural regions,0.04316450621408526,23673,0.04057562902202141,0.045753383406149116
2008,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.042496325003340905,23673,0.03992666695464894,0.04506598305203287
2008,Seldom,Lower Saxony,Urban regions,0.03835360149672591,23673,0.03590712976044476,0.040800073233007064
2008,Seldom,Berlin,Urban regions,0.03260724308432447,23673,0.030344746779547634,0.03486973938910131
2008,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.02966724575704931,23673,0.027505879422128957,0.03182861209196966
2008,Seldom,Schleswig-Holstein,Rural regions,0.01897634638513965,23673,0.017238243576683496,0.020714449193595805
2008,Seldom,Thuringa,Urban regions,0.015234531604971268,23673,0.013674223440422115,0.016794839769520422
2008,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.015100895362822397,23673,0.0135473403281057,0.016654450397539093
2008,Seldom,Hesse,Rural regions,0.013229987972738206,23673,0.011774471521849603,0.01468550442362681
2008,Seldom,Schleswig-Holstein,Urban regions,0.012428170519844982,23673,0.011016876924790312,0.013839464114899652
2008,Seldom,Saxony-Anhalt,Urban regions,0.011759989309100627,23673,0.010386693475951433,0.013133285142249821
2008,Seldom,Hamburg,Urban regions,0.011091808098356274,23673,0.00975764604813385,0.0124259701485787
2008,Seldom,Baden-Wuerttemberg,Rural regions,0.010156354403314178,23673,0.00887908753906993,0.011433621267558427
2008,Seldom,Bremen,Urban regions,0.006548175865294668,23673,0.005520720426340333,0.007575631304249004
2008,Seldom,North Rhine-Westphalia,Rural regions,0.005746358412401443,23673,0.004783473520139744,0.006709243304663142
2008,Seldom,Brandenburg,Urban regions,0.004409995990912735,23673,0.003565905936072308,0.005254086045753163
2008,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.0033409060537217695,23673,0.0026058256064195517,0.004075986501023987
2008,Never,North Rhine-Westphalia,Urban regions,0.1896355353075171,23673,0.18464175448131465,0.19462931613371953
2008,Never,Baden-Wuerttemberg,Urban regions,0.08485193621867881,23673,0.08130211906811838,0.08840175336923925
2008,Never,Bavaria,Rural regions,0.07403189066059225,23673,0.07069657565380229,0.07736720566738221
2008,Never,Brandenburg,Rural regions,0.06947608200455581,23673,0.06623708271933068,0.07271508128978094
2008,Never,Hesse,Urban regions,0.05353075170842825,23673,0.05066337767993639,0.05639812573692011
2008,Never,Saxony-Anhalt,Rural regions,0.05296127562642369,23673,0.05010833647063129,0.0558142147822161
2008,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.05011389521640091,23673,0.0473345386273353,0.05289325180546652
2008,Never,Saxony,Rural regions,0.0489749430523918,23673,0.046225704838241344,0.051724181266542255
2008,Never,Thuringa,Rural regions,0.04783599088838269,23673,0.04511728210479862,0.050554699671966755
2008,Never,Saxony,Urban regions,0.04328018223234624,23673,0.040687995116145445,0.045872369348547035
2008,Never,Bavaria,Urban regions,0.04214123006833713,23673,0.03958185599420581,0.04470060414246845
2008,Never,Lower Saxony,Rural regions,0.0387243735763098,23673,0.03626657896200098,0.041182168190618616
2008,Never,Lower Saxony,Urban regions,0.03132118451025057,23673,0.029102281025112888,0.033540087995388254
2008,Never,Mecklenburg-Western Pomerania,Rural regions,0.03018223234624146,23673,0.028002765989079394,0.032361698703403524
2008,Never,Berlin,Urban regions,0.026765375854214124,23673,0.024709367518649286,0.028821384189778962
2008,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.019931662870159454,23673,0.01815121456702817,0.02171211117329074
2008,Never,Thuringa,Urban regions,0.0193621867881549,23673,0.017606848027619443,0.021117525548690355
2008,Never,Schleswig-Holstein,Rural regions,0.01879271070615034,23673,0.017062876345854374,0.020522545066446306
2008,Never,Schleswig-Holstein,Urban regions,0.010250569476082005,23673,0.008967453095439316,0.011533685856724693
2008,Never,Baden-Wuerttemberg,Rural regions,0.009111617312072893,23673,0.007901187737806143,0.010322046886339642
2008,Never,Saxony-Anhalt,Urban regions,0.008542141230068337,23673,0.007369811103007899,0.009714471357128777
2008,Never,Hesse,Rural regions,0.007972665148063782,23673,0.006839761425289948,0.009105568870837615
2008,Never,North Rhine-Westphalia,Rural regions,0.00683371298405467,23673,0.00578424601519892,0.00788317995291042
2008,Never,Hamburg,Urban regions,0.005125284738041002,23673,0.004215638311130642,0.006034931164951363
2008,Never,Bremen,Urban regions,0.004555808656036446,23673,0.0036979403593289002,0.005413676952743992
2008,Never,Mecklenburg-Western Pomerania,Urban regions,0.004555808656036446,23673,0.0036979403593289002,0.005413676952743992
2008,Never,Brandenburg,Urban regions,0.0011389521640091116,23673,0.0007092824892819755,0.0015686218387362476
2013,Daily,North Rhine-Westphalia,Urban regions,0.21584699453551912,44486,0.21202387566794056,0.21967011340309767
2013,Daily,Bavaria,Urban regions,0.12295081967213115,44486,0.1198992585001905,0.1260023808440718
2013,Daily,Bavaria,Rural regions,0.12021857923497267,44486,0.117196418343196,0.12324074012674935
2013,Daily,Baden-Wuerttemberg,Urban regions,0.10382513661202186,44486,0.10099053501565702,0.1066597382083867
2013,Daily,Berlin,Urban regions,0.06284153005464481,44486,0.06058638601990437,0.06509667408938526
2013,Daily,Lower Saxony,Rural regions,0.05191256830601093,44486,0.04985096621953257,0.05397417039248929
2013,Daily,Hesse,Urban regions,0.04918032786885246,44486,0.04717082244963648,0.051189833288068434
2013,Daily,Lower Saxony,Urban regions,0.040983606557377046,44486,0.03914129746720863,0.04282591564754546
2013,Daily,"Rhineland-Palatinate, Saarland",Urban regions,0.03278688524590164,44486,0.031132046955501272,0.03444172353630201
2013,Daily,Saxony,Urban regions,0.0273224043715847,44486,0.025807489230678504,0.028837319512490894
2013,Daily,Hamburg,Urban regions,0.01912568306010929,44486,0.017852884862906114,0.020398481257312466
2013,Daily,Brandenburg,Rural regions,0.01639344262295082,44486,0.01521342040956283,0.01757346483633881
2013,Daily,Saxony-Anhalt,Rural regions,0.01639344262295082,44486,0.01521342040956283,0.01757346483633881
2013,Daily,Thuringa,Rural regions,0.01639344262295082,44486,0.01521342040956283,0.01757346483633881
2013,Daily,Schleswig-Holstein,Rural regions,0.01639344262295082,44486,0.01521342040956283,0.01757346483633881
2013,Daily,Thuringa,Urban regions,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Baden-Wuerttemberg,Rural regions,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Hesse,Rural regions,0.01366120218579235,44486,0.012582499126755966,0.014739905244828733
2013,Daily,Saxony,Rural regions,0.01092896174863388,44486,0.00996280500811,0.011895118489157759
2013,Daily,Schleswig-Holstein,Urban regions,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Bremen,Urban regions,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,Mecklenburg-Western Pomerania,Rural regions,0.00819672131147541,44486,0.007358850141697551,0.00903459248125327
2013,Daily,"Rhineland-Palatinate, Saarland",Rural regions,0.00546448087431694,44486,0.004779420264421707,0.006149541484212173
2013,Daily,Saxony-Anhalt,Urban regions,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,Daily,North Rhine-Westphalia,Rural regions,0.00273224043715847,44486,0.0022471644910272946,0.0032173163832896453
2013,At least once per week,North Rhine-Westphalia,Urban regions,0.2135593220338983,44486,0.2097509738829027,0.2173676701848939
2013,At least once per week,Baden-Wuerttemberg,Urban regions,0.13389830508474576,44486,0.13073372291594887,0.13706288725354265
2013,At least once per week,Bavaria,Rural regions,0.10621468926553672,44486,0.10335147868367699,0.10907789984739645
2013,At least once per week,Bavaria,Urban regions,0.08888888888888889,44486,0.08624432658668202,0.09153345119109577
2013,At least once per week,Hesse,Urban regions,0.07137476459510358,44486,0.06898234705516645,0.07376718213504072
2013,At least once per week,Lower Saxony,Rural regions,0.04821092278719397,44486,0.04622030686747449,0.050201538706913455
2013,At least once per week,Berlin,Urban regions,0.04745762711864407,44486,0.04548184270809076,0.04943341152919738
2013,At least once per week,Lower Saxony,Urban regions,0.04105461393596987,44486,0.039210777826853595,0.04289845004508614
2013,At least once per week,"Rhineland-Palatinate, Saarland",Urban regions,0.040866290018832394,44486,0.03902650712487594,0.04270607291278885
2013,At least once per week,Saxony,Urban regions,0.021092278719397364,44486,0.019756984341569736,0.02242757309722499
2013,At least once per week,Schleswig-Holstein,Rural regions,0.019020715630885122,44486,0.017751347071712498,0.020290084190057747
2013,At least once per week,Hamburg,Urban regions,0.018832391713747645,44486,0.017569201556007646,0.020095581871487644
2013,At least once per week,Baden-Wuerttemberg,Rural regions,0.01487758945386064,44486,0.013752581022748102,0.01600259788497318
2013,At least once per week,Saxony,Rural regions,0.01487758945386064,44486,0.013752581022748102,0.01600259788497318
2013,At least once per week,Brandenburg,Rural regions,0.01431261770244821,44486,0.013208860560297353,0.015416374844599068
2013,At least once per week,Thuringa,Rural regions,0.013935969868173258,44486,0.012846624602414328,0.01502531513393219
2013,At least once per week,"Rhineland-Palatinate, Saarland",Rural regions,0.013182674199623353,44486,0.012122775071218096,0.01424257332802861
2013,At least once per week,Hesse,Rural regions,0.012994350282485875,44486,0.01194194868962733,0.01404675187534442
2013,At least once per week,Saxony-Anhalt,Rural regions,0.011864406779661017,44486,0.01085822678473479,0.012870586774587245
2013,At least once per week,Thuringa,Urban regions,0.010922787193973634,44486,0.009956900402746266,0.011888673985201001
2013,At least once per week,Bremen,Urban regions,0.009981167608286252,44486,0.009057412623775768,0.010904922592796736
2013,At least once per week,Mecklenburg-Western Pomerania,Rural regions,0.00903954802259887,44486,0.008160027632834578,0.009919068412363162
2013,At least once per week,Schleswig-Holstein,Urban regions,0.00903954802259887,44486,0.008160027632834578,0.009919068412363162
2013,At least once per week,Saxony-Anhalt,Urban regions,0.005273069679849341,44486,0.0046000495010650325,0.005946089858633649
2013,At least once per week,Brandenburg,Urban regions,0.004143126177024482,44486,0.0035462188152417503,0.004740033538807214
2013,At least once per week,North Rhine-Westphalia,Rural regions,0.0032015065913370997,44486,0.0026765477201268276,0.003726465462547372
2013,At least once per week,Mecklenburg-Western Pomerania,Urban regions,0.0018832391713747645,44486,0.0014803479484219355,0.0022861303943275935
2013,At least once per month,North Rhine-Westphalia,Urban regions,0.19793398242697696,44486,0.19423135825430562,0.2016366065996483
2013,At least once per month,Baden-Wuerttemberg,Urban regions,0.11018760389456186,44486,0.10727782500998256,0.11309738277914116
2013,At least once per month,Bavaria,Rural regions,0.08905248159582047,44486,0.08640572451085476,0.09169923868078617
2013,At least once per month,Bavaria,Urban regions,0.07800997387793873,44486,0.07551777572203416,0.0805021720338433
2013,At least once per month,Hesse,Urban regions,0.05687485157919734,44486,0.05472261903815281,0.05902708412024187
2013,At least once per month,Lower Saxony,Rural regions,0.05675611493706958,44486,0.05460599482500841,0.05890623504913075
2013,At least once per month,"Rhineland-Palatinate, Saarland",Urban regions,0.04333887437663263,44486,0.041446695152992846,0.04523105360027241
2013,At least once per month,Lower Saxony,Urban regions,0.041320351460460696,44486,0.039470813922906745,0.04316988899801465
2013,At least once per month,Berlin,Urban regions,0.03692709570173355,44486,0.03517464200963031,0.0386795493938368
2013,At least once per month,Saxony,Urban regions,0.03194015673236761,44486,0.03030611171628869,0.033574201748446525
2013,At least once per month,Saxony,Rural regions,0.02873426739491807,44486,0.02718183216294003,0.030286702626896114
2013,At least once per month,Brandenburg,Rural regions,0.02837805746853479,44486,0.026834991896748185,0.029921123040321393
2013,At least once per month,Thuringa,Rural regions,0.023628591783424364,44486,0.022217124425844573,0.025040059141004156
2013,At least once per month,Schleswig-Holstein,Rural regions,0.023391118499168844,44486,0.021986591080014183,0.024795645918323506
2013,At least once per month,Saxony-Anhalt,Rural regions,0.021966278793635715,44486,0.020604208401166557,0.023328349186104873
2013,At least once per month,Mecklenburg-Western Pomerania,Rural regions,0.021253858940869154,44486,0.019913570349292656,0.022594147532445652
2013,At least once per month,Hamburg,Urban regions,0.019591545951080504,44486,0.018303645575286208,0.0208794463268748
2013,At least once per month,Hesse,Rural regions,0.016504393255758726,44486,0.01532045136748155,0.0176883351440359
2013,At least once per month,"Rhineland-Palatinate, Saarland",Rural regions,0.015791973402992165,44486,0.01463344670671777,0.01695050009926656
2013,At least once per month,Baden-Wuerttemberg,Rural regions,0.013892187128947993,44486,0.012804530265349239,0.014979843992546748
2013,At least once per month,Thuringa,Urban regions,0.011873664212776063,44486,0.010867096463772503,0.012880231961779624
2013,At least once per month,Schleswig-Holstein,Urban regions,0.010567561149370696,44486,0.009617339655762915,0.011517782642978477
2013,At least once per month,Saxony-Anhalt,Urban regions,0.0067679886012823555,44486,0.006006085825159973,0.007529891377404738
2013,At least once per month,Bremen,Urban regions,0.006411778674899074,44486,0.005670064000797968,0.00715349334900018
2013,At least once per month,North Rhine-Westphalia,Rural regions,0.0047494656851104254,44486,0.004110565550801385,0.005388365819419466
2013,At least once per month,Brandenburg,Urban regions,0.002612206126810734,44486,0.0021378766231338825,0.0030865356304875854
2013,At least once per month,Mecklenburg-Western Pomerania,Urban regions,0.0015435763476608882,44486,0.0011787610779168268,0.0019083916174049496
2013,Seldom,North Rhine-Westphalia,Urban regions,0.18885884261763114,44486,0.18522169210348335,0.19249599313177893
2013,Seldom,Baden-Wuerttemberg,Urban regions,0.08739859383450514,44486,0.0847741506094905,0.09002303705951978
2013,Seldom,Bavaria,Rural regions,0.08177393185505678,44486,0.07922753176104495,0.08432033194906861
2013,Seldom,Lower Saxony,Rural regions,0.06133044889129259,44486,0.059100787932517655,0.06356010985006753
2013,Seldom,Bavaria,Urban regions,0.05191995673336939,44486,0.04985821597752682,0.05398169748921196
2013,Seldom,Brandenburg,Rural regions,0.051379123850730124,44486,0.04932756453229518,0.05343068316916507
2013,Seldom,Saxony,Rural regions,0.04359113034072472,44486,0.0416937025575832,0.045488558123866235
2013,Seldom,Hesse,Urban regions,0.043482963764196865,44486,0.04158778441194452,0.04537814311644921
2013,Seldom,Saxony,Urban regions,0.041752298539751216,44486,0.03989353784523001,0.04361105923427242
2013,Seldom,Saxony-Anhalt,Rural regions,0.04012979989183342,44486,0.03830597077791284,0.041953629005754
2013,Seldom,Lower Saxony,Urban regions,0.03915630070308275,44486,0.03735381597638054,0.04095878542978496
2013,Seldom,"Rhineland-Palatinate, Saarland",Urban regions,0.0390481341265549,44486,0.037248039427471534,0.04084822882563826
2013,Seldom,Thuringa,Rural regions,0.03569497025419145,44486,0.03397089935739912,0.03741904115098378
2013,Seldom,Berlin,Urban regions,0.03504597079502434,44486,0.03333707039321263,0.03675487119683605
2013,Seldom,Schleswig-Holstein,Rural regions,0.03147647376960519,44486,0.029853944587322885,0.033099002951887495
2013,Seldom,Mecklenburg-Western Pomerania,Rural regions,0.02574364521362899,44486,0.024271956236641048,0.02721533419061693
2013,Seldom,Hesse,Rural regions,0.013304488912925906,44486,0.01223976975940739,0.014369208066444423
2013,Seldom,"Rhineland-Palatinate, Saarland",Rural regions,0.013196322336398053,44486,0.012135882021818386,0.01425676265097772
2013,Seldom,Baden-Wuerttemberg,Rural regions,0.012006489994591672,44486,0.010994375906302072,0.013018604082881271
2013,Seldom,Hamburg,Urban regions,0.012006489994591672,44486,0.010994375906302072,0.013018604082881271
2013,Seldom,Thuringa,Urban regions,0.01157382368848026,44486,0.010579895648429151,0.012567751728531367
2013,Seldom,Schleswig-Holstein,Urban regions,0.010383991346673878,44486,0.00944197181511314,0.011326010878234614
2013,Seldom,Saxony-Anhalt,Urban regions,0.009734991887506761,44486,0.00882258636314723,0.010647397411866292
2013,Seldom,Bremen,Urban regions,0.007138994050838291,44486,0.006356633164907347,0.007921354936769235
2013,Seldom,North Rhine-Westphalia,Rural regions,0.00562466197944835,44486,0.004929689224939223,0.0063196347339574774
2013,Seldom,Brandenburg,Urban regions,0.0037858301784748512,44486,0.00321513879640475,0.004356521560544953
2013,Seldom,Mecklenburg-Western Pomerania,Urban regions,0.0034613304488912925,44486,0.0029155562487339533,0.004007104649048632
2013,Never,North Rhine-Westphalia,Urban regions,0.16470033034450213,44486,0.16125355654869572,0.16814710414030853
2013,Never,Baden-Wuerttemberg,Urban regions,0.08494572911750826,44486,0.08235490105189545,0.08753655718312107
2013,Never,Bavaria,Rural regions,0.07975460122699386,44486,0.07723707447683004,0.08227212797715769
2013,Never,Saxony-Anhalt,Rural regions,0.06370929683813119,44486,0.061439687268050866,0.06597890640821151
2013,Never,Brandenburg,Rural regions,0.0632373761208117,44486,0.0609756183525651,0.06549913388905831
2013,Never,Saxony,Rural regions,0.053798961774421894,44486,0.05170232571881736,0.05589559783002643
2013,Never,Lower Saxony,Rural regions,0.052855120339782916,44486,0.050775920976641783,0.05493431970292405
2013,Never,Hesse,Urban regions,0.05096743747050495,44486,0.04892367062833237,0.053011204312677536
2013,Never,"Rhineland-Palatinate, Saarland",Urban regions,0.04719207173194903,44486,0.04522154833705488,0.049162595126843185
2013,Never,Saxony,Urban regions,0.04105710240679566,44486,0.03921321281014798,0.042900992003443335
2013,Never,Thuringa,Rural regions,0.04058518168947617,44486,0.038751468744668525,0.04241889463428381
2013,Never,Bavaria,Urban regions,0.03586597451628126,44486,0.03413793203258607,0.03759401699997646
2013,Never,Berlin,Urban regions,0.034922133081642284,44486,0.0332161451604711,0.03662812100281347
2013,Never,Lower Saxony,Urban regions,0.03350637092968381,44486,0.031834096356486166,0.03517864550288145
2013,Never,Mecklenburg-Western Pomerania,Rural regions,0.02784332232184993,44486,0.026314443545495413,0.029372201098204445
2013,Never,Schleswig-Holstein,Rural regions,0.026427560169891458,44486,0.024936974082435285,0.02791814625734763
2013,Never,"Rhineland-Palatinate, Saarland",Rural regions,0.01651722510618216,44486,0.015332830787811771,0.01770161942455255
2013,Never,Hesse,Rural regions,0.013213780084945729,44486,0.012152647947025285,0.014274912222866172
2013,Never,Baden-Wuerttemberg,Rural regions,0.012741859367626238,44486,0.01169959915788781,0.013784119577364666
2013,Never,Saxony-Anhalt,Urban regions,0.012269938650306749,44486,0.011246917237399907,0.01329296006321359
2013,Never,Thuringa,Urban regions,0.012269938650306749,44486,0.011246917237399907,0.01329296006321359
2013,Never,Hamburg,Urban regions,0.009910335063709298,44486,0.008989830756082992,0.010830839371335603
2013,Never,Schleswig-Holstein,Urban regions,0.008494572911750826,44486,0.007641742429626355,0.009347403393875298
2013,Never,North Rhine-Westphalia,Rural regions,0.004719207173194903,44486,0.004082335803537017,0.00535607854285279
2013,Never,Brandenburg,Urban regions,0.0037753657385559227,44486,0.003205460635132891,0.0043452708419789545
2013,Never,Bremen,Urban regions,0.002831524303916942,44486,0.002337738261721056,0.0033253103461128282
2013,Never,Mecklenburg-Western Pomerania,Urban regions,0.0018876828692779614,44486,0.0014843174925170213,0.0022910482460389014
2017,Daily,Lower Saxony,Urban regions,0.36752136752136755,45410,0.36308686867435824,0.37195586636837685
2017,Daily,Lower Saxony,Rural regions,0.13675213675213677,45410,0.13359193261800445,0.13991234088626908
2017,Daily,Schleswig-Holstein,Urban regions,0.1282051282051282,45410,0.1251301632251334,0.131280093185123
2017,Daily,Baden-Wuerttemberg,Urban regions,0.09401709401709402,45410,0.09133271562767774,0.0967014724065103
2017,Daily,North Rhine-Westphalia,Urban regions,0.08547008547008547,45410,0.08289858654271974,0.0880415843974512
2017,Daily,Brandenburg,Rural regions,0.03418803418803419,45410,0.032516698541191304,0.03585936983487708
2017,Daily,Saxony,Urban regions,0.017094017094017096,45410,0.01590179167599598,0.01828624251203821
2017,Daily,Bavaria,Rural regions,0.017094017094017096,45410,0.01590179167599598,0.01828624251203821
2017,Daily,Bavaria,Urban regions,0.017094017094017096,45410,0.01590179167599598,0.01828624251203821
2017,Daily,Hesse,Urban regions,0.017094017094017096,45410,0.01590179167599598,0.01828624251203821
2017,Daily,Berlin,Urban regions,0.017094017094017096,45410,0.01590179167599598,0.01828624251203821
2017,Daily,Bremen,Urban regions,0.017094017094017096,45410,0.01590179167599598,0.01828624251203821
2017,Daily,Thuringa,Rural regions,0.008547008547008548,45410,0.007700320452146722,0.009393696641870373
2017,Daily,Thuringa,Urban regions,0.008547008547008548,45410,0.007700320452146722,0.009393696641870373
2017,Daily,Mecklenburg-Western Pomerania,Rural regions,0.008547008547008548,45410,0.007700320452146722,0.009393696641870373
2017,Daily,"Rhineland-Palatinate, Saarland",Rural regions,0.008547008547008548,45410,0.007700320452146722,0.009393696641870373
2017,Daily,"Rhineland-Palatinate, Saarland",Urban regions,0.008547008547008548,45410,0.007700320452146722,0.009393696641870373
2017,Daily,Schleswig-Holstein,Rural regions,0.008547008547008548,45410,0.007700320452146722,0.009393696641870373
2017,At least once per week,North Rhine-Westphalia,Urban regions,0.24834874504623514,45410,0.24437482158040796,0.2523226685120623
2017,At least once per week,Baden-Wuerttemberg,Urban regions,0.08850726552179657,45410,0.08589482514374451,0.09111970589984862
2017,At least once per week,Lower Saxony,Urban regions,0.083223249669749,45410,0.08068266045055121,0.0857638388889468
2017,At least once per week,Lower Saxony,Rural regions,0.07926023778071334,45410,0.07677552350528148,0.0817449520561452
2017,At least once per week,Schleswig-Holstein,Urban regions,0.07001321003963012,45410,0.06766623373311553,0.07236018634614472
2017,At least once per week,Hesse,Urban regions,0.06605019815059446,45410,0.06376576133811725,0.06833463496307167
2017,At least once per week,Bavaria,Rural regions,0.05151915455746367,45410,0.0494859598687049,0.05355234924622244
2017,At least once per week,Berlin,Urban regions,0.03830911492734478,45410,0.036543690507759345,0.04007453934693022
2017,At least once per week,"Rhineland-Palatinate, Saarland",Urban regions,0.035667107001321,45410,0.03396130840363877,0.037372905599003234
2017,At least once per week,Saxony,Urban regions,0.031704095112285335,45410,0.030092551551908785,0.033315638672661886
2017,At least once per week,Brandenburg,Rural regions,0.03038309114927345,45410,0.02880440285456845,0.03196177944397845
2017,At least once per week,Hesse,Rural regions,0.02509907529722589,45410,0.02366031176202,0.026537838832431784
2017,At least once per week,Schleswig-Holstein,Rural regions,0.022457067371202115,45410,0.02109429047719348,0.02381984426521075
2017,At least once per week,Bavaria,Urban regions,0.019815059445178335,45410,0.018533224747936373,0.021096894142420296
2017,At least once per week,Bremen,Urban regions,0.018494055482166448,45410,0.017254851313754458,0.019733259650578438
2017,At least once per week,Thuringa,Rural regions,0.01453104359313078,45410,0.013430391161940856,0.015631696024320702
2017,At least once per week,Mecklenburg-Western Pomerania,Rural regions,0.01453104359313078,45410,0.013430391161940856,0.015631696024320702
2017,At least once per week,Saxony-Anhalt,Urban regions,0.013210039630118891,45410,0.012159905576845473,0.014260173683392309
2017,At least once per week,Hamburg,Urban regions,0.011889035667107,45410,0.010892124422659627,0.012885946911554374
2017,At least once per week,Baden-Wuerttemberg,Rural regions,0.009247027741083224,45410,0.00836666005657246,0.010127395425593988
2017,At least once per week,Saxony,Rural regions,0.005284015852047556,45410,0.0046171907736903915,0.005950840930404721
2017,At least once per week,Saxony-Anhalt,Rural regions,0.005284015852047556,45410,0.0046171907736903915,0.005950840930404721
