year,age_gr,bula_h,plh0111,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2021,46-65 y.,Bavaria,Less important,0.46254,480,1077,0.43274,0.49233
2021,46-65 y.,Bavaria,Unimportant,0.16529,146,1077,0.14310,0.18749
2021,46-65 y.,Berlin,Important,0.42104,116,215,0.35489,0.48719
2021,46-65 y.,Berlin,Less important,0.40943,99,215,0.34355,0.47531
2021,46-65 y.,Brandenburg,Important,0.32845,97,257,0.27092,0.38598
2021,46-65 y.,Brandenburg,Less important,0.51075,117,257,0.44952,0.57199
2021,46-65 y.,Brandenburg,Unimportant,0.09577,43,257,0.05972,0.13182
2021,46-65 y.,Mecklenburg-Western Pomerania,Important,0.20979,51,129,0.13926,0.28033
2021,46-65 y.,Mecklenburg-Western Pomerania,Less important,0.51778,78,129,0.43122,0.60435
2021,46-65 y.,Saxony,Important,0.29969,136,393,0.25434,0.34504
2021,46-65 y.,Saxony,Less important,0.53458,203,393,0.48520,0.58396
2021,46-65 y.,Saxony,Unimportant,0.13938,54,393,0.10510,0.17367
2021,46-65 y.,Saxony-Anhalt,Important,0.34614,91,203,0.28053,0.41174
2021,46-65 y.,Saxony-Anhalt,Less important,0.47336,112,203,0.40450,0.54221
2021,46-65 y.,Thuringa,Important,0.21809,65,220,0.16340,0.27278
2021,46-65 y.,Thuringa,Less important,0.56879,111,220,0.50320,0.63438
2021,46-65 y.,Thuringa,Unimportant,0.15083,44,220,0.10343,0.19823
2021,66 and older,Schleswig-Holstein,Important,0.41601,67,122,0.32818,0.50383
2021,66 and older,Schleswig-Holstein,Less important,0.41698,55,122,0.32913,0.50484
2021,66 and older,Hamburg,Important,0.52013,44,79,0.40926,0.63100
2021,66 and older,Hamburg,Less important,0.34876,35,79,0.24299,0.45452
2021,66 and older,Lower Saxony,Important,0.37065,121,309,0.31671,0.42459
2021,66 and older,Lower Saxony,Less important,0.41217,148,309,0.35720,0.46714
2021,66 and older,Lower Saxony,Unimportant,0.12431,40,309,0.08746,0.16115
2021,66 and older,North Rhine-Westphalia,Very important,0.06960,59,671,0.05033,0.08887
2021,66 and older,North Rhine-Westphalia,Important,0.34451,278,671,0.30853,0.38049
2021,66 and older,North Rhine-Westphalia,Less important,0.43513,248,671,0.39759,0.47267
2021,66 and older,North Rhine-Westphalia,Unimportant,0.14107,86,671,0.11471,0.16743
2021,66 and older,Hesse,Important,0.29231,72,155,0.22048,0.36415
2021,66 and older,Hesse,Less important,0.50349,83,155,0.42452,0.58246
2021,66 and older,"Rhineland-Palatinate, Saarland",Important,0.41810,79,162,0.34190,0.49429
2021,66 and older,"Rhineland-Palatinate, Saarland",Less important,0.41835,83,162,0.34215,0.49455
2021,66 and older,Baden-Wuerttemberg,Important,0.38990,171,328,0.33704,0.44277
2021,66 and older,Baden-Wuerttemberg,Less important,0.45761,157,328,0.40361,0.51161
2021,66 and older,Bavaria,Very important,0.08770,39,561,0.06427,0.11113
2021,66 and older,Bavaria,Important,0.31649,202,561,0.27796,0.35501
2021,66 and older,Bavaria,Less important,0.45871,256,561,0.41743,0.49998
2021,66 and older,Bavaria,Unimportant,0.13439,64,561,0.10614,0.16264
2021,66 and older,Berlin,Important,0.45900,65,108,0.36458,0.55343
2021,66 and older,Berlin,Less important,0.28819,43,108,0.20237,0.37401
2021,66 and older,Brandenburg,Important,0.37556,76,140,0.29505,0.45607
2021,66 and older,Brandenburg,Less important,0.32178,64,140,0.24412,0.39945
2021,66 and older,Mecklenburg-Western Pomerania,Important,0.34893,35,81,0.24449,0.45338
2021,66 and older,Mecklenburg-Western Pomerania,Less important,0.53154,46,81,0.42219,0.64089
2021,66 and older,Saxony,Important,0.26711,79,245,0.21159,0.32263
2021,66 and older,Saxony,Less important,0.51003,119,245,0.44730,0.57275
2021,66 and older,Saxony,Unimportant,0.12976,47,245,0.08760,0.17193
2021,66 and older,Saxony-Anhalt,Important,0.27625,31,85,0.18063,0.37188
2021,66 and older,Saxony-Anhalt,Less important,0.48200,54,85,0.37515,0.58886
2021,66 and older,Thuringa,Less important,0.44954,65,110,0.35615,0.54293
2021,66 and older,Thuringa,Unimportant,0.34835,45,110,0.25890,0.43779
