year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2017,Schleswig-Holstein,,49,399.6627739449763,380.16033403985534,419.1652138500973,340.0,364.9993682434621,474.07165019425554,138.8925247086167,675.1791254856389,365.0,298.52499999999986,382.175
2017,Schleswig-Holstein,,61,477.4242928699376,451.83700282329033,503.0115829165848,376.78967312710125,413.79706361836736,500.0,200.0,684.8154903093481,420.0,340.0,460.0
2017,Schleswig-Holstein,,62,520.7938176348281,495.5785484960666,546.0090867735896,379.7738010135074,470.5734846281604,607.7099712305574,37.86954568793249,949.6142265561323,470.0,410.0,540.0
2017,Schleswig-Holstein,,57,550.208024687654,528.0743888182554,572.3416605570525,425.6940149066786,547.537496857652,610.657170070652,148.2492821607185,888.1019028166121,550.0,500.0,601.0
2017,Schleswig-Holstein,,44,587.439642915367,547.4725006776644,627.4067851530697,322.5989833606363,653.8135843121836,722.7685901394545,90.0,1240.0,657.0,614.0,991.0
2017,Hamburg,,,,,,,,,,,,,
2017,Hamburg,,33,489.2240272557517,470.2184994712527,508.2295550402507,417.6859665687193,470.0,543.7978525469323,228.51813760139987,732.9656815142517,470.0,390.0,525.0
2017,Hamburg,,37,545.3941643822653,516.0470373307804,574.7412914337502,469.506223298275,530.3804808931847,650.0,198.76555824568754,920.7406650525875,525.0,400.0,577.0
2017,Hamburg,,46,564.9307744718935,530.526791406848,599.334757536939,428.07090336727765,518.1084704883685,605.0912562693355,260.0,870.6217856224223,519.0,478.0,606.0
2017,Hamburg,,70,782.2843167893044,751.6032099500898,812.965423628519,593.21254034252,787.1820357881263,856.4830217922224,346.0,1251.388743966776,790.0,730.0,864.4
2017,Lower Saxony,,127,411.6588944102119,390.76675047581267,432.5510383446111,281.38484065012574,360.0,489.15285750891366,89.0,800.8048827970956,360.0,310.0,405.0
2017,Lower Saxony,,150,440.6734938809748,427.3747502546645,453.97223750728506,324.94798704531064,425.69018949308673,530.0979992105433,120.0,837.8230174583923,420.0,360.0,472.0
2017,Lower Saxony,,145,484.3824205439255,469.917897432647,498.846943655204,384.12723534622484,447.40430739887154,551.8933843539161,150.0,803.542607865453,450.0,417.0,490.0
2017,Lower Saxony,,140,484.1165549357261,472.03540197778597,496.1977078936663,381.9236229785644,480.0,550.2285139374405,129.46628654025025,802.6858503757547,480.0,451.0,520.0
2017,Lower Saxony,,110,544.9701009348571,525.4476737159109,564.4925281538033,421.7876316687754,519.0993378212199,599.5405868859632,155.15819884299373,866.1700197117449,520.0,490.0,570.0
2017,Bremen,,,,,,,,,,,,,
2017,Bremen,,,,,,,,,,,,,
2017,Bremen,,,,,,,,,,,,,
2017,Bremen,,,,,,,,,,,,,
2017,Bremen,,,,,,,,,,,,,
2017,North Rhine-Westphalia,,264,442.94770295826726,432.31771412541684,453.5776917911177,327.98341016884075,394.014164620922,532.4493317510428,120.0,839.1482141243458,394.0,349.95,418.0
2017,North Rhine-Westphalia,,351,440.92689236128473,432.69849235089447,449.155292371675,328.2090122052171,404.99278672246635,530.0,100.0,832.6864816921743,405.0,363.0,425.05
2017,North Rhine-Westphalia,,350,499.6041149423282,490.21348057391384,508.9947493107425,351.52878446705085,480.0,600.0,50.0,972.7068232994237,480.0,459.875,520.0
2017,North Rhine-Westphalia,,393,519.7099541531569,510.84661391463004,528.5732943916837,390.57105386332813,480.0,629.6131230804291,160.0,988.1762269060805,480.0,450.0,507.075
2017,North Rhine-Westphalia,,340,686.041596893173,670.6989753391036,701.3842184472425,498.10421780708157,632.4032050414271,800.0,50.0,1252.8436732893776,632.0,584.0,664.0
2017,Hesse,,72,459.8772888239486,439.1927796427148,480.5617980051824,312.6878295397658,401.6312389283945,549.5782931250261,90.0,904.9139885029166,402.0,284.0,434.0
2017,Hesse,,108,493.395776994084,479.27244149524984,507.5191124929181,384.47355775726453,474.0147166170855,635.5285438948046,220.0,1012.1110231011146,475.0,407.57499999999993,530.0
2017,Hesse,,92,499.73441375136304,483.0847139929843,516.3841135097417,363.2411703036152,512.7231119294698,637.2105329358404,200.0,1048.1645768841781,513.0,456.0,641.0
2017,Hesse,,149,565.1319823978703,549.5423817646878,580.7215830310528,450.0,530.5098975484477,664.6491636078679,135.0,986.6229090196697,530.0,481.0,570.5
2017,Hesse,,130,788.1716649208414,738.7975665013665,837.5457633403163,528.8968367017048,674.2788203072953,845.7761496816248,250.0,1321.0951191515048,670.0,570.0,740.5
2017,"Rhineland-Palatinate, Saarland",,62,396.4923683178273,378.89157302906256,414.09316360659204,286.6351264482651,377.8426420330688,490.0,140.0,795.0473103276023,380.0,310.0,440.0
2017,"Rhineland-Palatinate, Saarland",,83,454.11786120843703,429.65875790543305,478.576964511441,275.36494360755233,410.0,573.0922169852191,145.0,1019.6831270517193,410.0,304.875,495.0
2017,"Rhineland-Palatinate, Saarland",,95,411.1186040415022,394.3042880314997,427.93292005150465,285.54322193415493,395.2822311254756,500.0,50.0,821.6851670987676,395.0,350.0,470.25
2017,"Rhineland-Palatinate, Saarland",,73,508.1284810221473,489.90712921895255,526.349832825342,412.13820365474396,481.64473106613514,580.0,230.0,831.792694517884,480.0,390.0,503.0
2017,"Rhineland-Palatinate, Saarland",,65,567.124496286689,540.5073366480044,593.7416559253736,415.938314975884,497.2543310285618,718.0053552497268,45.0,1171.105915660491,497.0,382.0,544.0
2017,Baden-Wuerttemberg,,77,414.39967241028535,393.0601742913751,435.7391705291956,298.44729777895026,390.0,483.23880041426344,134.0,760.4260543672332,390.0,353.0,456.225
2017,Baden-Wuerttemberg,,108,483.4806544715091,469.186474845845,497.77483409717325,375.5237233994655,470.0,580.0,205.0,886.7144149008018,470.0,429.875,530.0
2017,Baden-Wuerttemberg,,171,540.2707622535248,525.1468599088862,555.3946645981634,380.51700584201683,484.3933221162471,650.0,180.0,1054.2244912369747,486.0,421.4999999999999,542.0
2017,Baden-Wuerttemberg,,182,569.5833811376849,554.5849673887035,584.5817948866663,450.0,540.0,653.8964389865607,215.0,959.7410974664018,540.0,490.0,580.0
2017,Baden-Wuerttemberg,,221,668.8724377114422,649.6929454931271,688.0519299297573,500.0,586.1778988298961,800.0,230.0,1250.0,580.0,530.0,605.0
2017,Bavaria,,133,416.90111205531974,401.11287471519785,432.68934939544164,278.0869328608687,350.6628258029913,502.88604482534384,130.0,840.0847127720565,350.0,261.95,360.0
2017,Bavaria,,196,479.85868929001225,467.05166306809446,492.66571551193005,328.32391997213625,443.16198702928074,589.3850101298602,100.0,980.9766453664462,440.0,380.0,485.0
2017,Bavaria,,266,496.95256940001127,485.4040360623525,508.50110273767007,377.0,460.3197165960355,622.3477493996454,30.0,990.3693734991135,460.0,409.79999999999995,493.05
2017,Bavaria,,302,563.6503497909767,549.4403793419035,577.86032024005,390.0,540.0,669.8945208254473,40.0,1089.7363020636183,540.0,491.0,580.0
2017,Bavaria,,319,776.5417147249481,753.8975069772146,799.1859224726816,503.92859070841575,683.3622722031973,947.4198229001055,10.0,1612.65667118764,685.0,620.0,750.0
2017,Berlin,,64,380.4189832542307,361.2848877217951,399.5530787866663,253.8654642223536,346.34277937081026,480.2731608865072,148.0,819.8847058827375,350.0,282.0,415.0
2017,Berlin,,96,453.01845548886496,433.7967173357908,472.24019364193913,350.33658047341714,394.6205260466856,510.0,184.0,749.4951292898743,388.0,340.0,391.0
2017,Berlin,,116,466.9537404625458,455.1463552215508,478.7611257035408,395.859059730041,456.21335741453595,518.0,212.6476493251025,701.2114104049385,456.0,422.0,482.25
2017,Berlin,,123,568.7507175832333,548.2571426446901,589.2442925217764,380.0,520.0,683.3271035349383,217.0,1138.3177588373455,520.0,460.975,570.0
2017,Berlin,,139,687.0700708514928,664.4355441381224,709.7045975648632,511.62795367770644,619.0362224801696,813.9175222367505,275.0,1267.3518750753167,619.0,577.975,688.0
2017,Brandenburg,,62,349.94778865365925,335.7931944269327,364.1023828803858,284.15695771584996,359.8139639012474,392.77034254400013,134.0,555.6904197862254,360.0,340.0,400.0
2017,Brandenburg,,64,362.06176265429787,349.09734024538966,375.02618506320607,290.0,344.1525685768527,404.34619879443966,148.0,575.8654969860992,343.0,306.0,366.0
2017,Brandenburg,,76,379.290996837531,364.0348840237634,394.54710965129857,299.01549676220236,367.56870450557443,457.381368921419,122.0,694.9301771602439,368.0,338.0,423.0
2017,Brandenburg,,69,477.434491454099,458.8779273795134,495.99105552868457,352.0900715179355,437.9515261515306,595.8065936943194,100.0,961.3813769588953,435.0,310.0,490.0
2017,Brandenburg,,41,642.0616445860921,605.5315767389253,678.591712433259,474.08457501357304,585.8495823998954,695.787888217631,270.0,1028.342858023718,550.0,424.0,591.8499999999999
2017,Mecklenburg-Western Pomerania,,49,318.06539057650133,299.3628458374186,336.76793531558405,224.33440880751968,285.47719077818476,405.2837539434578,80.0,676.707771647365,287.0,229.5999999999999,335.0
2017,Mecklenburg-Western Pomerania,,51,311.1228457359019,301.66915641453636,320.5765350572674,271.7415384587142,290.66216144794817,348.2533908926334,160.0,463.0211695435121,290.0,244.0,300.0
2017,Mecklenburg-Western Pomerania,,57,393.5174021702723,380.6961438278777,406.33866051266693,320.03604863951773,380.2754279386893,477.0,210.0,712.4459270407234,380.0,323.0,437.0
2017,Mecklenburg-Western Pomerania,,51,397.1544863956734,374.8882419194572,419.42073087188965,241.91457574327848,389.3533739283451,529.7824480255574,139.0,887.0,390.0,290.0,520.0
2017,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2017,Saxony,,92,296.5308586638323,285.8920391930855,307.1696781345791,233.2341038112096,283.43422467546156,358.1536222483481,64.0,545.5328999040559,285.0,241.97500000000002,305.125
2017,Saxony,,123,335.7904258903987,326.70374836910065,344.87710341169674,272.3141031653836,319.5682162292976,395.79253213415325,140.0,581.0101755873077,319.0,293.92499999999995,338.0
2017,Saxony,,155,384.479390552337,374.6001356879933,394.3586454166807,300.0,373.0594841791838,450.0,100.0,675.0,373.0,337.0,392.0
2017,Saxony,,143,411.8199787566698,401.6118278041972,422.0281297091424,330.09104766871445,395.0,470.0,125.0,679.8634284969283,395.0,370.0,425.05
2017,Saxony,,86,482.60110016502733,465.3210424573202,499.8811578727345,350.0,470.0,563.234404300537,250.0,883.0860107513424,470.0,440.0,546.0
2017,Saxony-Anhalt,,71,331.01968773695415,319.89877805625684,342.14059741765146,258.418231671737,302.2915030806706,398.69128961874156,48.008644751230094,609.1008765392485,300.0,259.95,335.0
2017,Saxony-Anhalt,,78,362.47486431857385,351.60970436817894,373.34002426896876,306.7839092429627,346.21031096563013,406.7378510588888,163.0,556.6687637827779,345.0,290.0,371.0
2017,Saxony-Anhalt,,72,368.2127484123943,354.7369234632532,381.6885733615354,302.20455852267094,354.1674012503056,402.23051596405134,200.0,552.2694521261219,354.0,316.82499999999993,386.0
2017,Saxony-Anhalt,,56,397.3207598694225,382.8585026807775,411.78301705806746,311.9640004452561,382.4834442704758,455.88432825644446,120.0,671.7648199732271,382.0,334.0,427.0
2017,Saxony-Anhalt,,31,492.41349868481916,463.92681598161613,520.9001813880222,388.8642722863778,452.6421521061943,583.8866302925129,270.0,876.4201673017155,453.0,401.0,490.0
2017,Thuringa,,44,316.9621088835906,303.518480429424,330.40573733775716,230.0,309.4268265708944,411.00637295727336,190.0,682.5159323931834,308.0,220.0,375.25
2017,Thuringa,,73,357.74402880767104,346.8867317522678,368.6013258630743,320.0,342.1966662826698,412.0,182.0,550.0,342.0,333.0,349.0
2017,Thuringa,,72,352.29974946091056,334.71042930153004,369.8890696202911,257.9288589023861,325.5993205792955,418.13310156954077,44.0,658.4394655702728,325.0,250.0,350.0
2017,Thuringa,,63,382.79196249146355,364.08475732091927,401.49916766200784,277.4327339029075,371.3188237724728,457.9506834585115,60.0,728.7276077919175,377.0,333.82499999999993,454.0
2017,Thuringa,,40,504.94995041155073,476.4182271450467,533.4816736780548,346.7153549960167,471.584923138351,606.0411800974166,200.0,995.0299177495165,475.0,370.0,540.4
2018,Schleswig-Holstein,,50,381.68422369776926,365.4276546253283,397.94079277021024,303.4326321664325,366.5753473670748,446.3792163739228,195.0,660.7990926851583,385.0,340.0,450.3
2018,Schleswig-Holstein,,57,440.8855350813496,420.36853311943196,461.4025370432672,350.0,410.0,490.9260618316834,178.0,702.3151545792085,410.0,355.975,450.0
2018,Schleswig-Holstein,,55,475.97857769484716,457.54094616233283,494.4162092273615,382.9408950172876,459.4581104932784,550.0,250.0,800.5886574740687,460.0,395.0,490.0
2018,Schleswig-Holstein,,65,596.62734401879,570.3407618678456,622.9139261697345,470.0,546.9332902455693,707.236632536973,200.0,1063.0915813424326,550.0,491.0,620.0
2018,Schleswig-Holstein,,47,608.2025509647502,576.9661521109019,639.4389498185985,490.0,595.9071984250147,697.8333501785135,178.24997473222982,1009.5833754462836,590.0,523.0,680.25
2018,Hamburg,,33,542.4345619267928,512.5284883239672,572.3406355296183,390.0,550.0,648.3501514826213,270.0,950.0,550.0,479.52499999999986,710.0
2018,Hamburg,,36,530.5403387236017,511.4594610766962,549.6212163705072,448.4031596948434,483.7727739371666,603.4694045915311,321.0,836.0687719365626,481.0,362.0,507.0
2018,Hamburg,,35,540.6216711745441,508.30498092024885,572.9383614288392,435.5080775081143,470.99908025769065,547.6718346253231,288.0,715.9174703011363,470.0,420.0,496.0
2018,Hamburg,,69,674.9357961712874,643.8406247246221,706.0309676179527,505.75057821391863,567.9045098215895,777.1395540285694,300.0,1184.2230177505455,570.0,412.0,605.0
2018,Hamburg,,71,832.8333372335177,776.9572371362119,888.7094373308234,482.43735155131463,732.5518286804801,953.8854434603451,290.0,1661.0575813238906,730.0,612.0,875.15
2018,Lower Saxony,,111,395.44681575759597,379.08987660262306,411.8037549125689,319.1069985775669,361.5020899315018,483.3466390171526,100.0,729.7060996765312,360.0,330.0,385.0
2018,Lower Saxony,,145,485.13763774429594,470.413669257659,499.86160623093286,379.01595974186773,450.0,555.9808213955349,190.0,821.4281138760357,450.0,420.0,490.25
2018,Lower Saxony,,148,495.8079952486371,481.15126109141704,510.46472940585716,387.71197052888766,455.3887089826383,559.297323038735,130.33394176411656,816.6753518035061,455.0,409.775,500.0
2018,Lower Saxony,,155,498.4041416161882,482.9524195132902,513.8558637190863,390.00746407115633,451.49792321285094,550.0,150.01866017789084,789.9888038932655,450.0,389.0,470.0
2018,Lower Saxony,,111,591.6753998304316,571.0843231219774,612.2664765388859,424.29943365843286,550.0,697.4213557111207,250.0,1107.1042387901525,550.0,475.0,585.0
2018,Bremen,,,,,,,,,,,,,
2018,Bremen,,,,,,,,,,,,,
2018,Bremen,,,,,,,,,,,,,
2018,Bremen,,,,,,,,,,,,,
2018,Bremen,,,,,,,,,,,,,
2018,North Rhine-Westphalia,,289,438.66474299457053,428.47900174201953,448.8504842471215,310.2754624766412,393.66065601823794,523.5645539420518,86.0,843.4981911401677,390.0,339.775,425.125
2018,North Rhine-Westphalia,,342,450.52018987379614,441.9143367996707,459.1260429479216,328.3859083089174,420.0,545.3906382906445,40.0,870.8977332632351,420.0,385.0,467.0
2018,North Rhine-Westphalia,,375,506.81652825628396,498.8895033457685,514.7435531667994,400.0,469.68509841292155,600.0,119.0,900.0,470.0,425.0,500.075
2018,North Rhine-Westphalia,,411,557.0308880988066,546.3187222022852,567.743053995328,400.0,514.8899448170537,659.5860438057682,100.0,1048.9651095144204,515.0,480.0,540.0
2018,North Rhine-Westphalia,,356,665.0645043719114,651.8107111644301,678.3182975793927,475.0,630.0,829.2369045771349,215.0,1360.5922614428373,630.0,585.0,685.0
2018,Hesse,,64,397.60652067100284,374.8084328153986,420.4046085266071,291.44206888472354,345.5140228202807,435.0,110.0,650.3368966729147,345.0,265.0,390.0
2018,Hesse,,98,493.52467445955506,476.7114558844354,510.3378930346747,384.24400511715476,454.64025612616973,592.1920595831581,96.0,904.114141282163,455.0,409.74999999999994,510.0
2018,Hesse,,91,559.7872215802267,537.309568554491,582.2648746059625,407.83520192908685,535.649096614251,680.815941805042,170.0,1090.2870516189748,538.0,452.0,576.0
2018,Hesse,,143,593.5275845132039,576.6658106507215,610.3893583756864,450.0,568.460513211375,680.1331698767887,165.0,1025.3329246919716,570.0,530.0,640.5
2018,Hesse,,128,746.4899449268357,720.9090511476234,772.0708387060481,538.0314489672438,700.0,854.4423734136294,250.0,1329.0587600832077,700.0,622.925,760.0
2018,"Rhineland-Palatinate, Saarland",,70,442.5625163285084,422.1502590616995,462.97477359531734,316.15696127656264,426.84900524661737,527.1128305536553,76.0,843.5466344692942,425.0,350.0,530.0
2018,"Rhineland-Palatinate, Saarland",,94,432.6350387118681,410.2588036050606,455.0112738186756,272.85117882238706,384.4450783259294,527.8879107324657,160.0,910.4430085975837,380.0,329.24999999999983,440.5
2018,"Rhineland-Palatinate, Saarland",,83,454.1193556969646,438.0958264891168,470.1428849048124,350.66108635793125,450.0,517.7907759612941,230.0,768.4853103663384,450.0,392.0,530.125
2018,"Rhineland-Palatinate, Saarland",,91,513.3393775138913,497.85174118649223,528.8270138412904,400.0,523.5706167398373,604.412682887398,100.0,911.031707218495,520.0,460.0,609.0
2018,"Rhineland-Palatinate, Saarland",,71,614.0535305082241,589.8657964198838,638.2412645965643,450.0,613.8605828937235,740.123873519806,140.0,1175.309683799515,615.0,575.0,740.0
2018,Baden-Wuerttemberg,,75,411.20145097044707,392.46072110091353,429.9421808399806,291.1687406535022,400.0,496.4153166439512,134.0,804.2851806296247,400.0,355.0,500.0
2018,Baden-Wuerttemberg,,97,515.3719022090231,497.94773968030444,532.7960647377419,394.46194700729495,485.22242642876466,600.0,218.0,908.3070794890575,486.0,412.0,547.0
2018,Baden-Wuerttemberg,,139,520.7413427961047,502.8758009423933,538.6068846498162,350.0,479.5404718712538,655.2290192952739,180.0,1113.072548238185,474.0,408.0,520.025
2018,Baden-Wuerttemberg,,198,595.0797483503779,581.4887486811255,608.6707480196304,465.52680502018194,570.0,685.4814107951034,135.59489635779966,1015.4133194574857,570.0,540.0,615.0
2018,Baden-Wuerttemberg,,205,697.1102158483557,677.0412283617098,717.1792033350015,498.4004791799594,632.3615941812723,831.4836000727571,200.0,1331.1082814119536,631.0,572.0,692.0
2018,Bavaria,,113,443.5846854815564,424.6596988926186,462.50967207049416,316.58819287134213,400.0,537.107963112461,77.0,867.8876184741393,400.0,347.0,460.0
2018,Bavaria,,195,449.0962440573008,437.4131110591748,460.7793770554268,325.0,430.0,541.3535793139708,98.0,865.8839482849271,430.0,386.0,470.25
2018,Bavaria,,232,526.6384114053828,512.9183761882139,540.3584466225518,390.0,490.0,629.7489656173632,165.0,989.372414043408,490.0,443.0,530.425
2018,Bavaria,,299,556.3051238146755,542.9984639101453,569.6117837192057,409.9345360364383,530.0,684.6407953868372,8.0,1096.7001844124356,530.0,501.0,590.25
2018,Bavaria,,328,783.2972430165842,760.2481939656141,806.3462920675543,500.0,678.6756930238146,920.8254222904241,5.0,1552.0635557260603,680.0,600.0,740.0
2018,Berlin,,75,404.3587335693038,386.58161880575625,422.13584833285137,281.7263114450801,377.4311729388974,488.0806685523238,170.0,797.6122042131893,385.0,320.0,441.15
2018,Berlin,,99,444.25372952509724,424.42669191117176,464.0807671390227,322.8912257055669,420.0595202144676,468.19685435631516,221.0,686.1552973324375,420.0,390.0,474.0
2018,Berlin,,109,496.2396503956823,479.8529254937953,512.6263752975693,377.48322304212496,461.8542175899572,564.0,160.0,843.7751654368126,462.0,409.0,497.0
2018,Berlin,,127,545.6289558511503,527.263219536394,563.9946921659066,374.545388965809,489.23257699462084,591.5175497691677,250.0,916.9757909742057,491.0,457.0,524.0
2018,Berlin,,164,696.5918372404028,674.7673203862198,718.4163540945858,507.90348683897,627.206489714753,800.0,205.0,1238.144769741545,625.0,560.0,688.0
2018,Brandenburg,,81,334.82473731717914,322.28082918782945,347.36864544652883,265.0,329.22334232864955,368.4860809365677,123.0,523.7152023414193,328.0,296.0,361.0
2018,Brandenburg,,66,339.3792506963804,326.96044097134796,351.7980604214128,271.8960978728924,327.0,418.1107359651041,163.0,637.4326931034216,327.0,267.9,370.0
2018,Brandenburg,,80,429.03118557988813,414.9056226870881,443.15674847268815,326.0,425.0043967496619,535.0357857324298,200.0,848.5894643310744,425.0,365.0,508.0
2018,Brandenburg,,88,523.7061962895093,504.50380203182544,542.9085905471932,368.71450207927495,480.0,675.3961552968927,204.0,1135.4186351233193,480.0,406.0,560.125
2018,Brandenburg,,37,545.1500115063482,510.5658604575223,579.734162555174,425.6443174778,510.0,600.563005180936,191.0,862.94103673564,510.0,429.0,557.0
2018,Mecklenburg-Western Pomerania,,50,320.86964939847365,305.05924594464045,336.68005285230686,245.0,310.24708686708175,333.64100838758145,112.03848741862782,466.6025209689536,315.0,307.0,385.0
2018,Mecklenburg-Western Pomerania,,58,347.09427904832603,330.97012755122967,363.2184305454224,256.2997096035703,332.1001510779647,418.99159914029633,145.0,663.0294334453854,330.0,259.84999999999997,410.0
2018,Mecklenburg-Western Pomerania,,55,369.54456526926424,355.6080958001456,383.4810347383829,288.53446101931684,340.55283163014457,420.0,255.0,617.1983084710248,346.0,331.0,372.0
2018,Mecklenburg-Western Pomerania,,55,422.3018842761219,401.404225784272,443.19954276797176,301.2328632223437,380.0,507.84587819845285,165.0,817.7654006626166,380.0,263.0,455.0
2018,Mecklenburg-Western Pomerania,,,,,,,,,,,,,
2018,Saxony,,91,316.2085176090458,299.5124169892478,332.90461822884384,225.0,286.28947008200583,369.0599935936489,25.0,585.1499839841223,286.0,238.0,334.0
2018,Saxony,,104,371.04289331191546,357.43621738083687,384.64956924299406,271.5008917147106,350.0,412.60143537586026,135.0,624.2522508675847,350.0,330.0,400.0
2018,Saxony,,173,384.67906917992735,375.5617431981192,393.7963951617355,299.8541018740455,380.0,450.0,145.0,675.2188471889317,380.0,357.975,425.05
2018,Saxony,,165,418.45826027547963,407.17625891658054,429.7402616343787,327.5615274200163,400.0,514.0218903055793,47.87098309167186,793.7124346339237,400.0,353.92499999999995,430.125
2018,Saxony,,73,496.4146176632198,476.04849592783154,516.7807393986081,350.0,454.4381992062818,624.5952097669883,237.0,1036.4880244174708,454.0,358.975,523.0
2018,Saxony-Anhalt,,76,325.3506435643906,314.4745639940188,336.22672313476244,265.4851956143943,303.83964818342315,379.61661105834406,150.0,550.8137342242687,305.0,275.0,320.15
2018,Saxony-Anhalt,,71,388.0362128608008,371.52909948369023,404.54332623791134,300.50712360648026,349.79418459990995,430.0,167.0,624.2393145902796,349.0,296.95,383.025
2018,Saxony-Anhalt,,82,369.77700815888886,356.9357913159244,382.6182250018533,285.8268139902012,340.0,430.0,121.0,646.2597790146982,340.0,325.0,369.0
2018,Saxony-Anhalt,,63,393.78693039325435,379.38861119697475,408.18524958953395,328.0,348.5844861128612,464.04791945841515,195.0,668.1197986460379,350.0,307.0,365.0
2018,Saxony-Anhalt,,33,453.80747591451365,426.88308211498844,480.73186971403885,394.9563009444948,450.0,521.7025937824428,204.83686168757274,711.8220330393649,450.0,415.0,496.0
2018,Thuringa,,56,341.11679571232696,327.3163838489477,354.91720757570624,260.34349815698073,321.18062616716844,398.9892887251764,158.0,606.9579745774698,320.0,253.0,350.0
2018,Thuringa,,67,341.7301947833619,328.6655390241936,354.79485054253024,264.52524597936105,350.0,383.40042470814024,142.0,561.713192801309,350.0,319.0,430.0
2018,Thuringa,,72,383.6257244924218,367.8251421864806,399.426306798363,284.3999104532076,340.57692808298043,460.0707801964579,136.0,723.5770848113334,340.0,260.0,350.0
2018,Thuringa,,68,416.7327097342302,399.7098014671575,433.7556180013029,318.4177207844267,401.367313792356,513.1492775498533,30.0,805.2466126979932,400.0,353.0,465.0
2018,Thuringa,,41,520.1302836221288,492.4433471166818,547.8172201275758,396.31491417796633,486.59016962568484,601.6635290354801,183.0,909.6864513217508,490.0,399.6249999999999,540.025
2019,Schleswig-Holstein,,37,472.1168234794185,446.5368709334053,497.6967760254317,389.0279382602314,427.51579215132443,537.9755796121468,200.0,761.39704164002,429.0,328.0,458.25
2019,Schleswig-Holstein,,38,473.9615736425748,448.3018914607377,499.62125582441195,289.13908231449494,477.32233668894656,557.7738742452741,165.0,960.7260621414429,460.0,364.0,491.04999999999995
2019,Schleswig-Holstein,,54,460.50685121305156,441.2248798551516,479.78882257095154,380.0,455.69079633222134,505.78627279874894,191.3205908018766,694.4656819968724,456.0,412.0,522.2
2019,Schleswig-Holstein,,62,620.3553959994375,594.3040172472139,646.4067747516611,480.0,609.7051815123074,703.3247926172409,200.0,1038.311981543102,610.0,550.0,720.0
2019,Schleswig-Holstein,,59,656.1416236194553,625.8728460010137,686.410401237897,477.7470851660134,649.7843336455174,764.920399266175,300.0,1195.6803704164172,650.0,560.0,800.0
2019,Hamburg,,,,,,,,,,,,,
2019,Hamburg,,46,542.0796336280426,516.0631552096579,568.0961120464274,445.89517069974875,488.94709928434315,644.1413286785611,261.0,941.5105656467796,490.0,360.0,533.0
2019,Hamburg,,36,528.6882496723259,498.84393320609786,558.532566138554,410.5144904988639,492.15942556009105,628.4339658919768,286.0,955.313178981646,492.0,387.0,564.0
2019,Hamburg,,53,632.470069204752,603.9527988257125,660.9873395837915,474.24969753487113,592.8204786105013,700.0,320.0,1038.6254536976933,600.0,564.8249999999999,665.0
2019,Hamburg,,92,887.8055675826928,838.6740007053643,936.9371344600213,562.0022817533891,763.9789139967693,936.1314439867805,320.0,1497.3251873368677,764.0,658.0,813.175
2019,Lower Saxony,,86,387.27977219423934,374.9933432427282,399.5662011457505,311.13229749166226,359.95419307765974,437.1288079680627,190.0,626.1235736826634,360.0,320.0,390.15
2019,Lower Saxony,,135,469.27844924391627,455.72323953610436,482.8336589517282,378.4199970135191,450.0,550.0,162.0,807.3700044797214,450.0,419.74999999999994,505.25
2019,Lower Saxony,,145,494.05444644859176,479.7651127544875,508.343780142696,390.0,445.0,576.2990417276077,110.55143740858847,855.7476043190193,445.0,370.0,466.0
2019,Lower Saxony,,124,499.4249094751363,484.0718826328811,514.7779363173914,375.0,480.0,558.121720322957,100.3174195155645,832.8043008073926,480.0,449.0,520.125
2019,Lower Saxony,,142,637.425736834117,616.3288253958383,658.5226482723956,438.30638424821,612.6607724397254,764.9527401019506,220.0,1254.9222738825615,607.0,529.0,665.0
2019,Bremen,,,,,,,,,,,,,
2019,Bremen,,,,,,,,,,,,,
2019,Bremen,,,,,,,,,,,,,
2019,Bremen,,,,,,,,,,,,,
2019,Bremen,,,,,,,,,,,,,
2019,North Rhine-Westphalia,,211,418.32684560018794,407.08202352720474,429.57166767317113,304.7929009322568,372.2401335138376,499.0,50.0,790.3106486016147,370.0,325.0,390.0
2019,North Rhine-Westphalia,,289,485.0379408874659,474.9085663488943,495.1673154260375,359.73124060167555,465.2742969247957,560.0,59.32810150418885,860.4031390974867,466.0,442.0,512.175
2019,North Rhine-Westphalia,,337,495.8939064345763,487.4141149206116,504.373697948541,379.89905068793877,480.38927245731304,599.2694349047777,120.0,928.325011230036,480.0,450.0,520.0
2019,North Rhine-Westphalia,,381,550.8045283136062,541.4930174699559,560.1160391572564,403.48130657540315,530.0,650.0,100.0,1019.7780401368952,530.0,490.0,560.05
2019,North Rhine-Westphalia,,420,676.8597991594459,665.4306366236189,688.2889616952729,496.1139338913431,650.0,812.3913610668312,230.0,1286.8075018300633,650.0,610.0,710.05
2019,Hesse,,54,463.9773761932476,438.4578027790878,489.49694960740743,331.6816563331807,400.0,621.6535223253234,90.0,1056.6113213135372,400.0,250.0,450.0
2019,Hesse,,68,489.16293962720914,468.21868584193453,510.10719341248375,375.42754609222277,450.0,630.0,240.0,1011.8586808616658,450.0,390.0,489.0
2019,Hesse,,91,524.7971376892634,501.3792812962444,548.2149940822824,388.0091447124635,522.3233832399336,610.0,200.0,942.9862829313047,515.0,470.0,600.0
