year,bula_h,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2014,Thuringa,Not concerned at all,0.20377,257,991,0.17868,0.22886
2015,Schleswig-Holstein,Very concerned,0.13891,158,892,0.11620,0.16162
2015,Schleswig-Holstein,Somewhat concerned,0.44302,453,892,0.41040,0.47564
2015,Schleswig-Holstein,Not concerned at all,0.25480,281,892,0.22618,0.28341
2015,Hamburg,Very concerned,0.12227,71,460,0.09230,0.15224
2015,Hamburg,Somewhat concerned,0.47240,237,460,0.42673,0.51808
2015,Hamburg,Not concerned at all,0.25103,152,460,0.21136,0.29070
2015,Lower Saxony,Very concerned,0.14857,423,2594,0.13488,0.16226
2015,Lower Saxony,Somewhat concerned,0.42227,1329,2594,0.40326,0.44128
2015,Lower Saxony,Not concerned at all,0.26902,842,2594,0.25196,0.28609
2015,Bremen,Very concerned,0.26551,36,187,0.20204,0.32897
2015,Bremen,Somewhat concerned,0.42892,94,187,0.35779,0.50004
2015,Bremen,Not concerned at all,0.15682,57,187,0.10456,0.20908
2015,North Rhine-Westphalia,Very concerned,0.17518,1135,5561,0.16519,0.18517
2015,North Rhine-Westphalia,Somewhat concerned,0.43098,2765,5561,0.41796,0.44400
2015,North Rhine-Westphalia,Not concerned at all,0.22705,1661,5561,0.21604,0.23807
2015,Hesse,Very concerned,0.14302,320,1875,0.12717,0.15887
2015,Hesse,Somewhat concerned,0.41446,936,1875,0.39215,0.43676
2015,Hesse,Not concerned at all,0.26564,619,1875,0.24564,0.28564
2015,"Rhineland-Palatinate, Saarland",Very concerned,0.14608,278,1596,0.12875,0.16341
2015,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45826,825,1596,0.43380,0.48271
2015,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24332,493,1596,0.22226,0.26437
2015,Baden-Wuerttemberg,Very concerned,0.15549,546,3198,0.14293,0.16805
2015,Baden-Wuerttemberg,Somewhat concerned,0.39985,1519,3198,0.38287,0.41683
2015,Baden-Wuerttemberg,Not concerned at all,0.28838,1133,3198,0.27268,0.30409
2015,Bavaria,Very concerned,0.14499,711,4351,0.13453,0.15545
2015,Bavaria,Somewhat concerned,0.44618,2279,4351,0.43141,0.46095
2015,Bavaria,Not concerned at all,0.24304,1361,4351,0.23030,0.25579
2015,Berlin,Very concerned,0.17609,176,988,0.15232,0.19985
2015,Berlin,Somewhat concerned,0.45176,520,988,0.42071,0.48281
2015,Berlin,Not concerned at all,0.22267,292,988,0.19672,0.24863
2015,Brandenburg,Very concerned,0.22955,245,1005,0.20354,0.25557
2015,Brandenburg,Somewhat concerned,0.48522,539,1005,0.45431,0.51614
2015,Brandenburg,Not concerned at all,0.13173,221,1005,0.11081,0.15265
2015,Mecklenburg-Western Pomerania,Very concerned,0.19469,122,555,0.16171,0.22766
2015,Mecklenburg-Western Pomerania,Somewhat concerned,0.46858,301,555,0.42702,0.51013
2015,Mecklenburg-Western Pomerania,Not concerned at all,0.18286,132,555,0.15067,0.21505
2015,Saxony,Very concerned,0.16382,285,1519,0.14520,0.18243
2015,Saxony,Somewhat concerned,0.45910,822,1519,0.43403,0.48417
2015,Saxony,Not concerned at all,0.22318,412,1519,0.20223,0.24412
2015,Saxony-Anhalt,Very concerned,0.25105,237,890,0.22255,0.27956
2015,Saxony-Anhalt,Somewhat concerned,0.45619,469,890,0.42345,0.48893
2015,Saxony-Anhalt,Not concerned at all,0.15518,184,890,0.13138,0.17898
2015,Thuringa,Very concerned,0.18834,195,969,0.16371,0.21297
2015,Thuringa,Somewhat concerned,0.44867,519,969,0.41734,0.48000
2015,Thuringa,Not concerned at all,0.21363,255,969,0.18781,0.23945
2016,Schleswig-Holstein,Very concerned,0.15103,184,997,0.12879,0.17327
2016,Schleswig-Holstein,Somewhat concerned,0.45628,475,997,0.42535,0.48722
2016,Schleswig-Holstein,Not concerned at all,0.23333,338,997,0.20706,0.25960
2016,Hamburg,Very concerned,0.10641,64,461,0.07823,0.13459
2016,Hamburg,Somewhat concerned,0.39196,202,461,0.34734,0.43657
2016,Hamburg,Not concerned at all,0.34572,195,461,0.30225,0.38918
2016,Lower Saxony,Very concerned,0.15266,483,2699,0.13909,0.16623
2016,Lower Saxony,Somewhat concerned,0.42546,1251,2699,0.40681,0.44412
2016,Lower Saxony,Not concerned at all,0.26834,965,2699,0.25162,0.28506
2016,Bremen,Very concerned,0.14835,34,229,0.10222,0.19449
2016,Bremen,Somewhat concerned,0.48194,95,229,0.41708,0.54680
2016,Bremen,Not concerned at all,0.19002,100,229,0.13910,0.24095
2016,North Rhine-Westphalia,Very concerned,0.16952,1190,5704,0.15978,0.17926
2016,North Rhine-Westphalia,Somewhat concerned,0.43928,2677,5704,0.42640,0.45217
2016,North Rhine-Westphalia,Not concerned at all,0.22540,1837,5704,0.21455,0.23624
2016,Hesse,Very concerned,0.15543,328,1832,0.13883,0.17202
2016,Hesse,Somewhat concerned,0.42863,897,1832,0.40596,0.45130
2016,Hesse,Not concerned at all,0.24028,607,1832,0.22071,0.25986
2016,"Rhineland-Palatinate, Saarland",Very concerned,0.14518,276,1744,0.12864,0.16172
2016,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.43552,863,1744,0.41224,0.45879
2016,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26418,605,1744,0.24348,0.28488
2016,Baden-Wuerttemberg,Very concerned,0.15830,528,3180,0.14562,0.17099
2016,Baden-Wuerttemberg,Somewhat concerned,0.41297,1498,3180,0.39586,0.43009
2016,Baden-Wuerttemberg,Not concerned at all,0.26198,1154,3180,0.24670,0.27727
2016,Bavaria,Very concerned,0.14292,698,4205,0.13234,0.15350
2016,Bavaria,Somewhat concerned,0.43494,2072,4205,0.41995,0.44992
2016,Bavaria,Not concerned at all,0.25859,1435,4205,0.24536,0.27183
2016,Berlin,Very concerned,0.18226,189,1008,0.15842,0.20611
2016,Berlin,Somewhat concerned,0.44149,518,1008,0.41082,0.47217
2016,Berlin,Not concerned at all,0.22722,301,1008,0.20134,0.25310
2016,Brandenburg,Very concerned,0.23249,247,1044,0.20686,0.25813
2016,Brandenburg,Somewhat concerned,0.45182,550,1044,0.42162,0.48202
2016,Brandenburg,Not concerned at all,0.16565,247,1044,0.14308,0.18821
2016,Mecklenburg-Western Pomerania,Very concerned,0.15258,120,581,0.12331,0.18184
2016,Mecklenburg-Western Pomerania,Somewhat concerned,0.48197,307,581,0.44130,0.52264
2016,Mecklenburg-Western Pomerania,Not concerned at all,0.19637,154,581,0.16404,0.22870
2016,Saxony,Very concerned,0.17200,300,1579,0.15338,0.19062
2016,Saxony,Somewhat concerned,0.45729,824,1579,0.43271,0.48187
2016,Saxony,Not concerned at all,0.22695,455,1579,0.20629,0.24762
2016,Saxony-Anhalt,Very concerned,0.22415,227,915,0.19711,0.25118
2016,Saxony-Anhalt,Somewhat concerned,0.43599,452,915,0.40384,0.46814
2016,Saxony-Anhalt,Not concerned at all,0.18805,236,915,0.16271,0.21338
2016,Thuringa,Very concerned,0.20138,223,975,0.17619,0.22656
2016,Thuringa,Somewhat concerned,0.43161,486,975,0.40050,0.46271
2016,Thuringa,Not concerned at all,0.21581,266,975,0.18997,0.24164
2017,Schleswig-Holstein,Very concerned,0.12973,191,1186,0.11060,0.14887
2017,Schleswig-Holstein,Somewhat concerned,0.44300,572,1186,0.41472,0.47128
2017,Schleswig-Holstein,Not concerned at all,0.25774,423,1186,0.23283,0.28264
2017,Hamburg,Very concerned,0.11268,64,533,0.08581,0.13955
2017,Hamburg,Somewhat concerned,0.43066,256,533,0.38858,0.47274
2017,Hamburg,Not concerned at all,0.28104,213,533,0.24285,0.31924
2017,Lower Saxony,Very concerned,0.14653,520,3204,0.13428,0.15877
2017,Lower Saxony,Somewhat concerned,0.43524,1542,3204,0.41807,0.45241
2017,Lower Saxony,Not concerned at all,0.25715,1142,3204,0.24202,0.27229
2017,Bremen,Very concerned,0.25225,62,285,0.20174,0.30277
2017,Bremen,Somewhat concerned,0.34805,123,285,0.29265,0.40345
2017,Bremen,Not concerned at all,0.22469,100,285,0.17615,0.27323
2017,North Rhine-Westphalia,Very concerned,0.16036,1203,6463,0.15141,0.16930
2017,North Rhine-Westphalia,Somewhat concerned,0.43258,3048,6463,0.42050,0.44466
2017,North Rhine-Westphalia,Not concerned at all,0.24301,2212,6463,0.23255,0.25347
2017,Hesse,Very concerned,0.12696,365,2140,0.11285,0.14107
2017,Hesse,Somewhat concerned,0.42803,1010,2140,0.40706,0.44899
2017,Hesse,Not concerned at all,0.27240,765,2140,0.25354,0.29127
2017,"Rhineland-Palatinate, Saarland",Very concerned,0.14802,293,1776,0.13150,0.16454
2017,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45928,934,1776,0.43609,0.48246
2017,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22182,549,1776,0.20249,0.24115
2017,Baden-Wuerttemberg,Very concerned,0.14928,550,3465,0.13741,0.16115
2017,Baden-Wuerttemberg,Somewhat concerned,0.40548,1642,3465,0.38912,0.42183
2017,Baden-Wuerttemberg,Not concerned at all,0.27467,1273,3465,0.25980,0.28953
2017,Bavaria,Very concerned,0.14181,743,4592,0.13172,0.15190
2017,Bavaria,Somewhat concerned,0.43306,2284,4592,0.41872,0.44739
2017,Bavaria,Not concerned at all,0.26157,1565,4592,0.24886,0.27428
2017,Berlin,Very concerned,0.15345,181,1086,0.13201,0.17490
2017,Berlin,Somewhat concerned,0.46871,580,1086,0.43902,0.49841
2017,Berlin,Not concerned at all,0.23420,325,1086,0.20900,0.25940
2017,Brandenburg,Very concerned,0.18975,279,1159,0.16716,0.21233
2017,Brandenburg,Somewhat concerned,0.49606,624,1159,0.46727,0.52486
2017,Brandenburg,Not concerned at all,0.14125,256,1159,0.12119,0.16131
2017,Mecklenburg-Western Pomerania,Very concerned,0.16528,114,618,0.13597,0.19459
2017,Mecklenburg-Western Pomerania,Somewhat concerned,0.45072,332,618,0.41146,0.48998
2017,Mecklenburg-Western Pomerania,Not concerned at all,0.21695,172,618,0.18443,0.24947
2017,Saxony,Very concerned,0.15242,310,1797,0.13580,0.16904
2017,Saxony,Somewhat concerned,0.47773,974,1797,0.45463,0.50083
2017,Saxony,Not concerned at all,0.22128,513,1797,0.20208,0.24048
2017,Saxony-Anhalt,Very concerned,0.21412,235,1026,0.18900,0.23923
2017,Saxony-Anhalt,Somewhat concerned,0.44953,517,1026,0.41907,0.47998
2017,Saxony-Anhalt,Not concerned at all,0.18089,274,1026,0.15733,0.20446
2017,Thuringa,Very concerned,0.20922,253,1071,0.18485,0.23360
2017,Thuringa,Somewhat concerned,0.46225,549,1071,0.43238,0.49213
2017,Thuringa,Not concerned at all,0.18251,269,1071,0.15936,0.20565
2018,Schleswig-Holstein,Very concerned,0.09128,142,1084,0.07413,0.10843
2018,Schleswig-Holstein,Somewhat concerned,0.49234,571,1084,0.46257,0.52212
2018,Schleswig-Holstein,Not concerned at all,0.24245,371,1084,0.21693,0.26798
2018,Hamburg,Very concerned,0.11090,71,537,0.08432,0.13749
2018,Hamburg,Somewhat concerned,0.46710,279,537,0.42486,0.50934
2018,Hamburg,Not concerned at all,0.24660,187,537,0.21011,0.28309
2018,Lower Saxony,Very concerned,0.12797,425,3025,0.11606,0.13987
2018,Lower Saxony,Somewhat concerned,0.42926,1462,3025,0.41162,0.44690
2018,Lower Saxony,Not concerned at all,0.28801,1138,3025,0.27187,0.30415
2018,Bremen,Very concerned,0.19396,51,296,0.14884,0.23908
2018,Bremen,Somewhat concerned,0.41448,132,296,0.35826,0.47069
2018,Bremen,Not concerned at all,0.20841,113,296,0.16206,0.25476
2018,North Rhine-Westphalia,Very concerned,0.14003,1009,6239,0.13142,0.14865
2018,North Rhine-Westphalia,Somewhat concerned,0.46104,3061,6239,0.44867,0.47341
2018,North Rhine-Westphalia,Not concerned at all,0.25056,2169,6239,0.23981,0.26131
2018,Hesse,Very concerned,0.11453,305,2096,0.10090,0.12817
2018,Hesse,Somewhat concerned,0.45556,1028,2096,0.43424,0.47689
2018,Hesse,Not concerned at all,0.27217,763,2096,0.25311,0.29123
2018,"Rhineland-Palatinate, Saarland",Very concerned,0.13061,257,1714,0.11465,0.14657
2018,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45399,896,1714,0.43041,0.47756
2018,"Rhineland-Palatinate, Saarland",Not concerned at all,0.24623,561,1714,0.22583,0.26663
2018,Baden-Wuerttemberg,Very concerned,0.12788,413,3147,0.11621,0.13955
2018,Baden-Wuerttemberg,Somewhat concerned,0.41727,1526,3147,0.40004,0.43450
2018,Baden-Wuerttemberg,Not concerned at all,0.28662,1208,3147,0.27082,0.30242
2018,Bavaria,Very concerned,0.12101,597,4316,0.11128,0.13075
2018,Bavaria,Somewhat concerned,0.45249,2176,4316,0.43763,0.46734
2018,Bavaria,Not concerned at all,0.26795,1543,4316,0.25473,0.28116
2018,Berlin,Very concerned,0.14174,186,1124,0.12134,0.16214
2018,Berlin,Somewhat concerned,0.46556,565,1124,0.43639,0.49474
2018,Berlin,Not concerned at all,0.24485,373,1124,0.21970,0.27000
2018,Brandenburg,Very concerned,0.17203,247,1130,0.15001,0.19404
2018,Brandenburg,Somewhat concerned,0.49073,594,1130,0.46157,0.51990
2018,Brandenburg,Not concerned at all,0.15595,289,1130,0.13478,0.17711
2018,Mecklenburg-Western Pomerania,Very concerned,0.17371,111,650,0.14456,0.20286
2018,Mecklenburg-Western Pomerania,Somewhat concerned,0.44317,354,650,0.40495,0.48138
2018,Mecklenburg-Western Pomerania,Not concerned at all,0.21858,185,650,0.18678,0.25037
2018,Saxony,Very concerned,0.12964,262,1742,0.11386,0.14542
2018,Saxony,Somewhat concerned,0.47471,927,1742,0.45125,0.49817
2018,Saxony,Not concerned at all,0.24796,553,1742,0.22767,0.26824
2018,Saxony-Anhalt,Very concerned,0.17445,199,994,0.15085,0.19806
2018,Saxony-Anhalt,Somewhat concerned,0.50591,559,994,0.47481,0.53701
2018,Saxony-Anhalt,Not concerned at all,0.15706,236,994,0.13443,0.17969
2018,Thuringa,Very concerned,0.17741,209,1038,0.15416,0.20066
2018,Thuringa,Somewhat concerned,0.47451,556,1038,0.44411,0.50490
2018,Thuringa,Not concerned at all,0.18984,273,1038,0.16597,0.21371
2019,Schleswig-Holstein,Very concerned,0.13301,177,1147,0.11335,0.15268
2019,Schleswig-Holstein,Somewhat concerned,0.42973,597,1147,0.40106,0.45839
2019,Schleswig-Holstein,Not concerned at all,0.24656,373,1147,0.22161,0.27152
2019,Hamburg,Very concerned,0.12313,73,584,0.09646,0.14981
2019,Hamburg,Somewhat concerned,0.43008,294,584,0.38989,0.47027
2019,Hamburg,Not concerned at all,0.26905,217,584,0.23305,0.30505
2019,Lower Saxony,Very concerned,0.15887,464,2913,0.14559,0.17215
2019,Lower Saxony,Somewhat concerned,0.45139,1443,2913,0.43332,0.46947
2019,Lower Saxony,Not concerned at all,0.22466,1006,2913,0.20950,0.23982
2019,Bremen,Very concerned,0.20304,51,289,0.15658,0.24950
2019,Bremen,Somewhat concerned,0.37617,144,289,0.32022,0.43212
2019,Bremen,Not concerned at all,0.27199,94,289,0.22060,0.32338
2019,North Rhine-Westphalia,Very concerned,0.18116,1136,6228,0.17160,0.19073
2019,North Rhine-Westphalia,Somewhat concerned,0.43063,2991,6228,0.41833,0.44293
2019,North Rhine-Westphalia,Not concerned at all,0.23188,2101,6228,0.22140,0.24237
2019,Hesse,Very concerned,0.13555,263,1996,0.12053,0.15057
2019,Hesse,Somewhat concerned,0.44873,1029,1996,0.42691,0.47056
2019,Hesse,Not concerned at all,0.25170,704,1996,0.23266,0.27074
2019,"Rhineland-Palatinate, Saarland",Very concerned,0.14433,241,1657,0.12740,0.16125
2019,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47541,890,1657,0.45135,0.49946
2019,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22123,526,1657,0.20124,0.24122
2019,Baden-Wuerttemberg,Very concerned,0.13921,444,3169,0.12715,0.15126
2019,Baden-Wuerttemberg,Somewhat concerned,0.43222,1569,3169,0.41497,0.44947
2019,Baden-Wuerttemberg,Not concerned at all,0.24933,1156,3169,0.23426,0.26439
2019,Bavaria,Very concerned,0.13319,685,4291,0.12302,0.14336
2019,Bavaria,Somewhat concerned,0.45198,2204,4291,0.43709,0.46688
2019,Bavaria,Not concerned at all,0.24418,1402,4291,0.23133,0.25704
2019,Berlin,Very concerned,0.15973,208,1131,0.13837,0.18109
2019,Berlin,Somewhat concerned,0.44770,570,1131,0.41870,0.47669
2019,Berlin,Not concerned at all,0.24514,353,1131,0.22006,0.27022
2019,Brandenburg,Very concerned,0.23330,304,1207,0.20943,0.25717
2019,Brandenburg,Somewhat concerned,0.45871,649,1207,0.43059,0.48683
2019,Brandenburg,Not concerned at all,0.12338,254,1207,0.10482,0.14194
2019,Mecklenburg-Western Pomerania,Very concerned,0.22492,143,647,0.19273,0.25712
2019,Mecklenburg-Western Pomerania,Somewhat concerned,0.43414,347,647,0.39591,0.47236
2019,Mecklenburg-Western Pomerania,Not concerned at all,0.17444,157,647,0.14518,0.20371
2019,Saxony,Very concerned,0.17851,322,1732,0.16047,0.19655
2019,Saxony,Somewhat concerned,0.47592,960,1732,0.45240,0.49945
2019,Saxony,Not concerned at all,0.20080,450,1732,0.18193,0.21967
2019,Saxony-Anhalt,Very concerned,0.19536,201,983,0.17056,0.22016
2019,Saxony-Anhalt,Somewhat concerned,0.48583,522,983,0.45457,0.51709
2019,Saxony-Anhalt,Not concerned at all,0.16928,260,983,0.14583,0.19273
2019,Thuringa,Very concerned,0.22313,215,993,0.19722,0.24904
2019,Thuringa,Somewhat concerned,0.45964,522,993,0.42863,0.49065
2019,Thuringa,Not concerned at all,0.17277,256,993,0.14925,0.19630
2020,Schleswig-Holstein,Very concerned,0.10172,153,1061,0.08352,0.11992
2020,Schleswig-Holstein,Somewhat concerned,0.45491,550,1061,0.42493,0.48488
2020,Schleswig-Holstein,Not concerned at all,0.23025,358,1061,0.20490,0.25559
2020,Hamburg,Very concerned,0.11035,76,606,0.08539,0.13532
2020,Hamburg,Somewhat concerned,0.41701,282,606,0.37772,0.45630
2020,Hamburg,Not concerned at all,0.30277,248,606,0.26616,0.33938
2020,Lower Saxony,Very concerned,0.13847,396,2880,0.12586,0.15109
2020,Lower Saxony,Somewhat concerned,0.43354,1384,2880,0.41544,0.45164
2020,Lower Saxony,Not concerned at all,0.26226,1100,2880,0.24619,0.27833
2020,Bremen,Very concerned,0.15926,46,311,0.11853,0.20000
2020,Bremen,Somewhat concerned,0.47976,145,311,0.42415,0.53538
2020,Bremen,Not concerned at all,0.23567,120,311,0.18843,0.28292
2020,North Rhine-Westphalia,Very concerned,0.14245,1076,6547,0.13399,0.15092
2020,North Rhine-Westphalia,Somewhat concerned,0.45410,3155,6547,0.44204,0.46616
2020,North Rhine-Westphalia,Not concerned at all,0.24431,2316,6547,0.23390,0.25472
2020,Hesse,Very concerned,0.12082,268,2081,0.10681,0.13482
2020,Hesse,Somewhat concerned,0.43184,982,2081,0.41055,0.45313
2020,Hesse,Not concerned at all,0.27934,831,2081,0.26006,0.29863
2020,"Rhineland-Palatinate, Saarland",Very concerned,0.12629,210,1580,0.10991,0.14267
2020,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.45232,791,1580,0.42777,0.47687
2020,"Rhineland-Palatinate, Saarland",Not concerned at all,0.26789,579,1580,0.24604,0.28973
2020,Baden-Wuerttemberg,Very concerned,0.11164,388,3188,0.10070,0.12257
2020,Baden-Wuerttemberg,Somewhat concerned,0.42342,1516,3188,0.40627,0.44058
2020,Baden-Wuerttemberg,Not concerned at all,0.28516,1284,3188,0.26948,0.30083
2020,Bavaria,Very concerned,0.11500,643,4371,0.10554,0.12446
2020,Bavaria,Somewhat concerned,0.44753,2189,4371,0.43279,0.46227
2020,Bavaria,Not concerned at all,0.26018,1539,4371,0.24717,0.27318
2020,Berlin,Very concerned,0.13087,200,1367,0.11298,0.14875
2020,Berlin,Somewhat concerned,0.47584,691,1367,0.44936,0.50233
2020,Berlin,Not concerned at all,0.24190,476,1367,0.21919,0.26461
2020,Brandenburg,Very concerned,0.16060,222,1151,0.13938,0.18182
2020,Brandenburg,Somewhat concerned,0.50402,629,1151,0.47513,0.53292
2020,Brandenburg,Not concerned at all,0.17396,300,1151,0.15205,0.19587
2020,Mecklenburg-Western Pomerania,Very concerned,0.13096,75,537,0.10240,0.15952
2020,Mecklenburg-Western Pomerania,Somewhat concerned,0.50506,315,537,0.46273,0.54739
2020,Mecklenburg-Western Pomerania,Not concerned at all,0.19846,147,537,0.16470,0.23223
2020,Saxony,Very concerned,0.14242,248,1666,0.12563,0.15921
2020,Saxony,Somewhat concerned,0.46495,902,1666,0.44099,0.48890
2020,Saxony,Not concerned at all,0.23629,516,1666,0.21589,0.25670
2020,Saxony-Anhalt,Very concerned,0.17714,184,965,0.15303,0.20124
2020,Saxony-Anhalt,Somewhat concerned,0.47221,490,965,0.44069,0.50372
2020,Saxony-Anhalt,Not concerned at all,0.17794,291,965,0.15379,0.20208
2020,Thuringa,Very concerned,0.17454,177,973,0.15068,0.19840
2020,Thuringa,Somewhat concerned,0.44166,511,973,0.41045,0.47288
2020,Thuringa,Not concerned at all,0.22655,285,973,0.20023,0.25286
2021,Schleswig-Holstein,Very concerned,0.10570,132,849,0.08500,0.12639
2021,Schleswig-Holstein,Somewhat concerned,0.42942,425,849,0.39610,0.46274
2021,Schleswig-Holstein,Not concerned at all,0.23729,292,849,0.20865,0.26592
2021,Hamburg,Very concerned,0.13593,68,454,0.10437,0.16749
2021,Hamburg,Somewhat concerned,0.47493,233,454,0.42894,0.52091
2021,Hamburg,Not concerned at all,0.24481,153,454,0.20521,0.28440
2021,Lower Saxony,Very concerned,0.12857,319,1929,0.11362,0.14351
2021,Lower Saxony,Somewhat concerned,0.46593,960,1929,0.44367,0.48820
2021,Lower Saxony,Not concerned at all,0.23134,650,1929,0.21252,0.25017
2021,Bremen,Somewhat concerned,0.54924,82,131,0.46371,0.63477
2021,Bremen,Not concerned at all,0.19127,49,131,0.12366,0.25888
2021,North Rhine-Westphalia,Very concerned,0.13875,725,4228,0.12833,0.14917
2021,North Rhine-Westphalia,Somewhat concerned,0.43109,2070,4228,0.41616,0.44602
2021,North Rhine-Westphalia,Not concerned at all,0.25942,1433,4228,0.24621,0.27263
2021,Hesse,Very concerned,0.14192,225,1339,0.12322,0.16062
2021,Hesse,Somewhat concerned,0.43300,656,1339,0.40645,0.45955
2021,Hesse,Not concerned at all,0.26928,458,1339,0.24551,0.29305
2021,"Rhineland-Palatinate, Saarland",Very concerned,0.15307,176,1027,0.13104,0.17510
2021,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.47188,505,1027,0.44133,0.50242
2021,"Rhineland-Palatinate, Saarland",Not concerned at all,0.22497,346,1027,0.19942,0.25052
2021,Baden-Wuerttemberg,Very concerned,0.12946,289,2182,0.11537,0.14355
2021,Baden-Wuerttemberg,Somewhat concerned,0.41675,1043,2182,0.39606,0.43744
2021,Baden-Wuerttemberg,Not concerned at all,0.27565,850,2182,0.25690,0.29440
2021,Bavaria,Very concerned,0.13497,460,2883,0.12249,0.14744
2021,Bavaria,Somewhat concerned,0.44684,1490,2883,0.42869,0.46499
2021,Bavaria,Not concerned at all,0.24508,933,2883,0.22938,0.26079
2021,Berlin,Very concerned,0.18094,171,932,0.15621,0.20566
2021,Berlin,Somewhat concerned,0.43825,455,932,0.40638,0.47013
2021,Berlin,Not concerned at all,0.20936,306,932,0.18322,0.23549
2021,Brandenburg,Very concerned,0.14060,141,708,0.11497,0.16622
2021,Brandenburg,Somewhat concerned,0.51631,390,708,0.47947,0.55315
2021,Brandenburg,Not concerned at all,0.16444,177,708,0.13712,0.19177
2021,Mecklenburg-Western Pomerania,Very concerned,0.22003,84,411,0.17993,0.26013
2021,Mecklenburg-Western Pomerania,Somewhat concerned,0.41177,221,411,0.36413,0.45941
2021,Mecklenburg-Western Pomerania,Not concerned at all,0.22344,106,411,0.18312,0.26376
2021,Saxony,Very concerned,0.14262,176,1173,0.12260,0.16264
2021,Saxony,Somewhat concerned,0.45927,637,1173,0.43074,0.48780
2021,Saxony,Not concerned at all,0.24440,360,1173,0.21980,0.26900
2021,Saxony-Anhalt,Very concerned,0.20963,128,608,0.17725,0.24202
2021,Saxony-Anhalt,Somewhat concerned,0.42100,294,608,0.38172,0.46028
2021,Saxony-Anhalt,Not concerned at all,0.22619,186,608,0.19291,0.25948
2021,Thuringa,Very concerned,0.18863,128,637,0.15823,0.21904
2021,Thuringa,Somewhat concerned,0.41471,342,637,0.37642,0.45300
2021,Thuringa,Not concerned at all,0.21998,167,637,0.18779,0.25218
