year,quintil_oecd,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
2005,3. Quintil,maennlich,Nie,0.043347023603345046,25520,0.0408485625094111,0.04584548469727899
2005,2. Quintil,maennlich,Nie,0.04300064327774754,25520,0.04051173417803184,0.04548955237746324
2005,4. Quintil,weiblich,Nie,0.042357365530209315,25520,0.03988631319772615,0.04482841786269248
2005,1. Quintil,weiblich,Nie,0.04097184422781929,25520,0.038539784862665356,0.04340390359297323
2005,4. Quintil,maennlich,Nie,0.0409223613241625,25520,0.03849170833290397,0.04335301431542103
2005,4. Quintil,maennlich,Min 1x pro Woche,0.039883220347369984,25520,0.03748232696158365,0.04228411373315632
2005,5. Quintil,maennlich,Nie,0.034489583848780245,25520,0.03225066581149832,0.03672850188606217
2005,5. Quintil,weiblich,Nie,0.031817507051313774,25520,0.029664093590357602,0.03397092051226994
2005,3. Quintil,weiblich,Min 1x pro Woche,0.030877331881834825,25520,0.028754942837274037,0.032999720926395616
2005,3. Quintil,maennlich,Min 1x pro Woche,0.026968182492948686,25520,0.02498069183325229,0.028955673152645082
2005,1. Quintil,maennlich,Nie,0.02622593893809689,25520,0.02426524249899084,0.028186635377202937
2005,4. Quintil,maennlich,Seltener,0.026077490227126528,25520,0.024122201782080462,0.028032778672172593
2005,5. Quintil,maennlich,Seltener,0.025087832153990797,25520,0.023169030653230373,0.02700663365475122
2005,4. Quintil,weiblich,Seltener,0.0221188579345836,25520,0.020314427591702124,0.023923288277465076
2005,3. Quintil,maennlich,Seltener,0.022069375030926815,25520,0.020266918594247386,0.023871831467606245
2005,5. Quintil,weiblich,Seltener,0.021920926319956454,25520,0.020124405845675156,0.02371744679423775
2005,3. Quintil,weiblich,Seltener,0.021722994705329308,25520,0.0199344223774993,0.023511567033159316
2005,2. Quintil,weiblich,Min 1x pro Woche,0.019001435004206046,25520,0.017326325808996026,0.020676544199416065
2005,2. Quintil,weiblich,Seltener,0.015587114651887772,25520,0.014067311831451865,0.01710691747232368
2005,2. Quintil,maennlich,Min 1x pro Woche,0.014795388193379187,25520,0.01331409121612348,0.016276685170634894
2005,5. Quintil,maennlich,Min 1x pro Monat,0.014102627542184176,25520,0.012655917123947171,0.01554933796042118
2005,2. Quintil,maennlich,Seltener,0.014053144638527389,25520,0.012608938297534112,0.015497350979520666
2005,1. Quintil,weiblich,Min 1x pro Woche,0.011925379781285566,25520,0.01059355614640372,0.013257203416167412
2005,5. Quintil,weiblich,Min 1x pro Monat,0.011875896877628779,25520,0.010546805955318225,0.013204987799939333
2005,1. Quintil,weiblich,Seltener,0.011628482359344846,25520,0.010313144361412629,0.012943820357277064
2005,1. Quintil,maennlich,Min 1x pro Woche,0.010045029442327675,25520,0.008821543274932706,0.011268515609722644
2005,4. Quintil,maennlich,Min 1x pro Monat,0.009995546538670888,25520,0.008775047102203821,0.011216045975137956
2005,4. Quintil,weiblich,Min 1x pro Monat,0.009055371369191944,25520,0.007893137403781059,0.01021760533460283
2005,1. Quintil,maennlich,Seltener,0.008214162007026573,25520,0.007106757415907985,0.00932156659814516
2005,3. Quintil,weiblich,Min 1x pro Monat,0.008214162007026573,25520,0.007106757415907985,0.00932156659814516
2005,3. Quintil,maennlich,Min 1x pro Monat,0.00796674748874264,25520,0.00687601216706784,0.00905748281041744
2005,2. Quintil,maennlich,Min 1x pro Monat,0.005443119402246524,25520,0.004540396459713462,0.006345842344779586
2005,2. Quintil,weiblich,Min 1x pro Monat,0.004700875847394725,25520,0.0038616440352545944,0.005540107659534855
2005,1. Quintil,weiblich,Min 1x pro Monat,0.004206046810826859,25520,0.003412015680205805,0.005000077941447914
2005,1. Quintil,maennlich,Min 1x pro Monat,0.0033648374486614876,25520,0.00265433450182364,0.004075340395499335
2007,5. Quintil,weiblich,Min 1x pro Woche,0.07189798921039725,25385,0.06872021002144894,0.07507576839934556
2007,5. Quintil,maennlich,Min 1x pro Woche,0.06547327121137812,25385,0.06243031732428059,0.06851622509847566
2007,3. Quintil,weiblich,Nie,0.053604708190289355,25385,0.05083390779382817,0.05637550858675054
2007,2. Quintil,weiblich,Nie,0.0493379107405591,25385,0.046673685412933374,0.05200213606818482
2007,4. Quintil,weiblich,Min 1x pro Woche,0.04688572829818539,25385,0.04428520764633739,0.04948624895003338
2007,3. Quintil,maennlich,Nie,0.04492398234428641,25385,0.042375828872702734,0.04747213581587009
2007,4. Quintil,maennlich,Nie,0.04065718489455616,25385,0.0382276504897201,0.043086719299392215
2007,4. Quintil,maennlich,Min 1x pro Woche,0.04065718489455616,25385,0.0382276504897201,0.043086719299392215
2007,4. Quintil,weiblich,Nie,0.039283962726826875,25385,0.036894101667474935,0.041673823786178815
2007,2. Quintil,maennlich,Nie,0.039185875429131926,25385,0.03679887798671566,0.04157287287154819
2007,1. Quintil,weiblich,Nie,0.03781265326140265,25385,0.03546617851616508,0.040159128006640225
2007,5. Quintil,maennlich,Nie,0.03653751839136832,25385,0.03422941948797451,0.03884561729476212
2007,3. Quintil,weiblich,Min 1x pro Woche,0.03565473271211378,25385,0.0333736430476411,0.03793582237658646
2007,5. Quintil,weiblich,Nie,0.03281020107896027,25385,0.030618770148346543,0.035001632009574006
2007,3. Quintil,maennlich,Min 1x pro Woche,0.0280039234919078,25385,0.025974329424922133,0.030033517558893465
2007,5. Quintil,maennlich,Seltener,0.025698871996076508,25385,0.023752297088555793,0.027645446903597222
2007,4. Quintil,maennlich,Seltener,0.02560078469838156,25385,0.02365783038433216,0.027543739012430957
2007,1. Quintil,maennlich,Nie,0.02540461010299166,25385,0.02346891954861882,0.027340300657364505
2007,5. Quintil,weiblich,Seltener,0.02157920549288867,25385,0.019791697263229654,0.02336671372254769
2007,4. Quintil,weiblich,Seltener,0.021530161844041197,25385,0.019744641280965525,0.02331568240711687
2007,2. Quintil,weiblich,Min 1x pro Woche,0.021137812653261402,25385,0.019368281202917337,0.022907344103605468
2007,3. Quintil,maennlich,Seltener,0.01927415399705738,25385,0.017582821629418502,0.020965486364696258
2007,3. Quintil,weiblich,Seltener,0.01878371750858264,25385,0.01711362458923981,0.02045381042792547
2007,2. Quintil,maennlich,Min 1x pro Woche,0.0163805787150564,25385,0.014819065530269784,0.017942091899843013
2007,2. Quintil,weiblich,Seltener,0.014173614516920058,25385,0.01271946851063354,0.015627760523206576
2007,1. Quintil,weiblich,Min 1x pro Woche,0.012751348700343305,25385,0.011371095308225722,0.014131602092460888
2007,2. Quintil,maennlich,Seltener,0.012506130456105935,25385,0.011139043407633508,0.013873217504578362
2007,5. Quintil,maennlich,Min 1x pro Monat,0.012162824914173614,25385,0.010814398044643733,0.013511251783703496
2007,1. Quintil,weiblich,Seltener,0.010887690044139284,25385,0.009611080269819695,0.012164299818458874
2007,5. Quintil,weiblich,Min 1x pro Monat,0.01083864639529181,25385,0.009564883535780663,0.012112409254802958
2007,4. Quintil,maennlich,Min 1x pro Monat,0.010740559097596861,25385,0.00947251010365469,0.012008608091539032
2007,1. Quintil,maennlich,Min 1x pro Woche,0.01015203531142717,25385,0.008918850138079195,0.011385220484775147
2007,4. Quintil,weiblich,Min 1x pro Monat,0.008876900441392839,25385,0.0077230169469617105,0.010030783935823968
2007,3. Quintil,maennlich,Min 1x pro Monat,0.008288376655223148,25385,0.007173068369543505,0.009403684940902792
2007,1. Quintil,maennlich,Seltener,0.00794507111329083,25385,0.006852916206080844,0.009037226020500815
2007,3. Quintil,weiblich,Min 1x pro Monat,0.006326630701324178,25385,0.005351246863260627,0.00730201453938773
2007,2. Quintil,weiblich,Min 1x pro Monat,0.0055909759686120645,25385,0.004673713067670287,0.006508238869553842
2007,2. Quintil,maennlich,Min 1x pro Monat,0.0043158410985777345,25385,0.0035094216197169015,0.0051222605774385675
2007,1. Quintil,weiblich,Min 1x pro Monat,0.003482099068170672,25385,0.002757445222630537,0.004206752913710807
2007,1. Quintil,maennlich,Min 1x pro Monat,0.0028445316331535066,25385,0.0021893611715472485,0.0034997020947597646
2008,5. Quintil,weiblich,Min 1x pro Woche,0.08157209786569496,23673,0.07808533210431932,0.08505886362707059
2008,5. Quintil,maennlich,Min 1x pro Woche,0.07647058823529412,23673,0.07308525049151068,0.07985592597907756
2008,4. Quintil,weiblich,Min 1x pro Woche,0.05601249349297241,23673,0.05308325320410807,0.05894173378183675
2008,4. Quintil,maennlich,Min 1x pro Woche,0.04960957834461218,23673,0.046843508031974505,0.052375648657249856
2008,2. Quintil,weiblich,Nie,0.04174908901613743,23673,0.039201129376269434,0.04429704865600542
2008,3. Quintil,weiblich,Min 1x pro Woche,0.04013534617386778,23673,0.0376350127375651,0.04263567961017045
2008,3. Quintil,weiblich,Nie,0.039510671525247267,23673,0.037029065129173096,0.04199227792132144
2008,3. Quintil,maennlich,Nie,0.036283185840707964,23673,0.03390110307475274,0.03866526860666319
2008,1. Quintil,weiblich,Nie,0.03617907339927121,23673,0.033800282228234446,0.03855786457030798
2008,4. Quintil,weiblich,Nie,0.0338365434669443,23673,0.03153325824197768,0.036139828691910916
2008,4. Quintil,maennlich,Nie,0.03368037480478917,23673,0.031382225289067436,0.03597852432051091
2008,3. Quintil,maennlich,Min 1x pro Woche,0.032274856845393024,23673,0.030023534939912524,0.03452617875087352
2008,2. Quintil,maennlich,Nie,0.031650182196772514,23673,0.029420034289839074,0.033880330103705954
2008,5. Quintil,maennlich,Seltener,0.027745965642894325,23673,0.025653688448329423,0.029838242837459228
2008,4. Quintil,maennlich,Seltener,0.027121290994273815,23673,0.025052036290457946,0.029190545698089685
2008,5. Quintil,maennlich,Nie,0.027017178552837064,23673,0.02495178886126765,0.029082568244406477
2008,5. Quintil,weiblich,Nie,0.025351379489849037,23673,0.0233489637207381,0.02735379525895997
2008,2. Quintil,weiblich,Min 1x pro Woche,0.024206142634044768,23673,0.022248329416107507,0.02616395585198203
2008,4. Quintil,weiblich,Seltener,0.023893805309734513,23673,0.021948352874468457,0.02583925774500057
2008,1. Quintil,maennlich,Nie,0.02368558042686101,23673,0.021748416870957344,0.025622743982764675
2008,5. Quintil,weiblich,Seltener,0.023633524206142634,23673,0.021698438985877182,0.025568609426408085
2008,3. Quintil,weiblich,Seltener,0.021863612701717855,23673,0.02000071034254665,0.02372651506088906
2008,3. Quintil,maennlich,Seltener,0.020874544508068714,23673,0.019053346792075022,0.022695742224062405
2008,2. Quintil,maennlich,Min 1x pro Woche,0.017751171264966163,23673,0.016069063989720907,0.01943327854021142
2008,5. Quintil,maennlich,Min 1x pro Monat,0.01540864133263925,23673,0.013839581136695598,0.0169777015285829
2008,1. Quintil,weiblich,Min 1x pro Woche,0.014731910463300364,23673,0.013197165678551573,0.016266655248049156
2008,2. Quintil,maennlich,Seltener,0.014627798021863612,23673,0.013098405180648028,0.016157190863079197
2008,2. Quintil,weiblich,Seltener,0.014367516918271733,23673,0.012851591675163563,0.015883442161379904
2008,5. Quintil,weiblich,Min 1x pro Monat,0.011920874544508069,23673,0.010538329330298423,0.013303419758717714
2008,1. Quintil,maennlich,Min 1x pro Woche,0.011556480999479438,23673,0.010194979399025098,0.012917982599933778
2008,4. Quintil,maennlich,Min 1x pro Monat,0.010046850598646538,23673,0.008776417747856246,0.01131728344943683
2008,4. Quintil,weiblich,Min 1x pro Monat,0.009109838625715773,23673,0.007899526115415396,0.01032015113601615
2008,1. Quintil,weiblich,Seltener,0.008745445080687142,23673,0.007559367822823169,0.009931522338551116
2008,3. Quintil,weiblich,Min 1x pro Monat,0.00801665799062988,23673,0.006880658099035193,0.009152657882224568
2008,3. Quintil,maennlich,Min 1x pro Monat,0.007496095783446122,23673,0.00639730983267555,0.008594881734216693
2008,1. Quintil,maennlich,Seltener,0.0068714211348256116,23673,0.005819082669139174,0.007923759600512049
2008,2. Quintil,weiblich,Min 1x pro Monat,0.004737116085372202,23673,0.003862423711259286,0.005611808459485118
2008,2. Quintil,maennlich,Min 1x pro Monat,0.004060385216033316,23673,0.0032503021665844455,0.004870468265482186
2008,1. Quintil,weiblich,Min 1x pro Monat,0.003748047891723061,23673,0.002969623240451393,0.004526472542994728
2008,1. Quintil,maennlich,Min 1x pro Monat,0.0024466423737636647,23673,0.0018173061408323292,0.0030759786066950003
2009,5. Quintil,weiblich,Min 1x pro Woche,0.07824097326859758,21983,0.07469089103468339,0.08179105550251177
2009,5. Quintil,maennlich,Min 1x pro Woche,0.0723812712762989,21983,0.06895587793649403,0.07580666461610376
2009,4. Quintil,weiblich,Min 1x pro Woche,0.05150957084658742,21983,0.04858761914046563,0.054431522552709215
2009,3. Quintil,weiblich,Nie,0.047212456052235056,21983,0.04440870839552271,0.0500162037089474
2009,2. Quintil,weiblich,Nie,0.045984708968134384,21983,0.04321587457860379,0.04875354335766498
2009,4. Quintil,maennlich,Min 1x pro Woche,0.04464534851275183,21983,0.041915220498225304,0.04737547652727835
2009,3. Quintil,maennlich,Nie,0.04129694737429544,21983,0.03866659688275354,0.04392729786583734
2009,5. Quintil,maennlich,Nie,0.03934371337686255,21983,0.036773706533591584,0.04191372022013352
2009,4. Quintil,weiblich,Nie,0.03867403314917127,21983,0.03612510460551117,0.04122296169283137
2009,4. Quintil,maennlich,Nie,0.03856241977788939,21983,0.03601702424750831,0.04110781530827048
2009,1. Quintil,weiblich,Nie,0.03761370612199341,21983,0.03509857651508544,0.040128835728901385
2009,5. Quintil,weiblich,Nie,0.035214018639433006,21983,0.03277740944595358,0.03765062783291243
2009,2. Quintil,maennlich,Nie,0.03471175846866455,21983,0.032291958833061234,0.03713155810426786
2009,3. Quintil,weiblich,Min 1x pro Woche,0.03437691835481891,21983,0.03196840043490763,0.03678543627473019
2009,5. Quintil,maennlich,Seltener,0.030414643674312184,21983,0.028144533256801208,0.03268475409182316
2009,3. Quintil,maennlich,Min 1x pro Woche,0.027010435850214856,21983,0.024867384987508172,0.02915348671292154
2009,4. Quintil,maennlich,Seltener,0.02617333556560076,21983,0.02406284721670605,0.02828382391449547
2009,1. Quintil,maennlich,Nie,0.024499134996372567,21983,0.022455507223022378,0.026542762769722755
2009,5. Quintil,weiblich,Seltener,0.023996874825604107,21983,0.021973783264116142,0.026019966387092072
2009,4. Quintil,weiblich,Seltener,0.02120654054355712,21983,0.019301987668290856,0.02311109341882338
2009,2. Quintil,weiblich,Min 1x pro Woche,0.020090406830738324,21983,0.018235594554122114,0.021945219107354533
2009,3. Quintil,maennlich,Seltener,0.018639433004073887,21983,0.01685153293289608,0.020427333075251696
2009,3. Quintil,weiblich,Seltener,0.01819297951894637,21983,0.016426219457173753,0.019959739580718987
2009,2. Quintil,maennlich,Min 1x pro Woche,0.014286511524080584,21983,0.012717771276084821,0.015855251772076348
2009,5. Quintil,maennlich,Min 1x pro Monat,0.013840058038953067,21983,0.012295674280206387,0.015384441797699747
2009,2. Quintil,weiblich,Seltener,0.01294715106869803,21983,0.01145274059635117,0.014441561541044892
2009,1. Quintil,weiblich,Min 1x pro Woche,0.012556504269211451,21983,0.011084520258781604,0.014028488279641298
2009,2. Quintil,maennlich,Seltener,0.011328757185110776,21983,0.009929718650519627,0.012727795719701925
2009,5. Quintil,weiblich,Min 1x pro Monat,0.011105530442547017,21983,0.009720187747768503,0.01249087313732553
2009,4. Quintil,maennlich,Min 1x pro Monat,0.010938110385624198,21983,0.009563133250077568,0.012313087521170829
2009,4. Quintil,weiblich,Min 1x pro Monat,0.009710363301523523,21983,0.008414045610579199,0.011006680992467847
2009,1. Quintil,weiblich,Seltener,0.009263909816396004,21983,0.007997457792133282,0.010530361840658725
2009,1. Quintil,maennlich,Min 1x pro Woche,0.008482616217422847,21983,0.00727026719366879,0.009694965241176905
2009,1. Quintil,maennlich,Seltener,0.0069200290194765335,21983,0.005824159971714043,0.008015898067239024
2009,3. Quintil,weiblich,Min 1x pro Monat,0.006808415648194653,21983,0.005721359097454594,0.007895472198934711
2009,3. Quintil,maennlich,Min 1x pro Monat,0.006250348791785256,21983,0.005208503549946867,0.007292194033623644
2009,2. Quintil,maennlich,Min 1x pro Monat,0.004966795022043641,21983,0.004037466006653766,0.0058961240374335155
2009,2. Quintil,weiblich,Min 1x pro Monat,0.004408728165634243,21983,0.003532918381527835,0.005284537949740651
2009,1. Quintil,weiblich,Min 1x pro Monat,0.0032367877671745076,21983,0.0024859161230666484,0.003987659411282367
2009,1. Quintil,maennlich,Min 1x pro Monat,0.0029577543389698088,21983,0.0022398767069848977,0.00367563197095472
2011,5. Quintil,weiblich,Min 1x pro Woche,0.07357729331823329,41903,0.07107746598606303,0.07607712065040355
2011,5. Quintil,maennlich,Min 1x pro Woche,0.06614524348810873,41903,0.06376554195596243,0.06852494502025502
2011,2. Quintil,weiblich,Nie,0.05641279728199321,41903,0.05420370757776579,0.058621886986220624
2011,4. Quintil,weiblich,Min 1x pro Woche,0.052519818799547,41903,0.05038392237060661,0.05465571522848739
2011,3. Quintil,weiblich,Nie,0.05205973952434881,41903,0.04993270277826701,0.05418677627043061
2011,1. Quintil,weiblich,Nie,0.04487542468856172,41903,0.042893131865896335,0.0468577175112271
2011,4. Quintil,maennlich,Min 1x pro Woche,0.0444861268403171,41903,0.04251204883707355,0.04646020484356065
2011,3. Quintil,maennlich,Nie,0.04257502831257078,41903,0.04064188807352713,0.044508168551614435
2011,4. Quintil,weiblich,Nie,0.041336353340883356,41903,0.03943031021471881,0.0432423964670479
2011,2. Quintil,maennlich,Nie,0.03931908267270668,41903,0.037458175184524586,0.041179990160888774
2011,4. Quintil,maennlich,Nie,0.03822197055492639,41903,0.03638616163511762,0.04005777947473516
2011,3. Quintil,weiblich,Min 1x pro Woche,0.03680634201585504,41903,0.03500352499882858,0.0386091590328815
2011,5. Quintil,maennlich,Nie,0.03383352208380521,41903,0.03210237845929957,0.03556466570831085
2011,5. Quintil,weiblich,Nie,0.03280719139297848,41903,0.031101601678345685,0.03451278110761128
2011,3. Quintil,maennlich,Min 1x pro Woche,0.02682616081540204,41903,0.025279097857836774,0.028373223772967304
2011,1. Quintil,maennlich,Nie,0.026330690826727066,41903,0.02479759119196823,0.0278637904614859
2011,2. Quintil,weiblich,Min 1x pro Woche,0.02541053227633069,41903,0.02390374740555866,0.026917317147102722
2011,5. Quintil,maennlich,Seltener,0.02360560588901472,41903,0.022151976390444743,0.0250592353875847
2011,4. Quintil,maennlich,Seltener,0.02144677236693092,41903,0.02005967575513017,0.02283386897873167
2011,5. Quintil,weiblich,Seltener,0.021411381653454135,41903,0.02002540492114515,0.02279735838576312
2011,4. Quintil,weiblich,Seltener,0.02091591166477916,41903,0.019545718146622187,0.022286105182936135
2011,3. Quintil,weiblich,Seltener,0.018261608154020385,41903,0.01697957011805282,0.01954364618998795
2011,3. Quintil,maennlich,Seltener,0.016067383918459795,41903,0.014863488457810384,0.017271279379109206
2011,2. Quintil,maennlich,Min 1x pro Woche,0.015359569648924123,41903,0.014182067064807862,0.016537072233040385
2011,2. Quintil,weiblich,Seltener,0.014793318233295584,41903,0.013637392353604005,0.015949244112987163
2011,1. Quintil,weiblich,Min 1x pro Woche,0.014368629671574179,41903,0.013229171341871883,0.015508088001276475
2011,5. Quintil,maennlich,Min 1x pro Monat,0.012386749716874292,41903,0.01132772609299671,0.013445773340751872
2011,2. Quintil,maennlich,Seltener,0.010900339750849378,41903,0.009906140213878875,0.01189453928781988
2011,1. Quintil,maennlich,Min 1x pro Woche,0.010617214043035108,41903,0.009635870714719136,0.01159855737135108
2011,5. Quintil,weiblich,Min 1x pro Monat,0.010404869762174406,41903,0.009433285185791989,0.011376454338556823
2011,1. Quintil,weiblich,Seltener,0.009166194790486977,41903,0.008253704059359502,0.010078685521614452
2011,4. Quintil,weiblich,Min 1x pro Monat,0.008352208380520951,41903,0.007480817725903197,0.009223599035138707
2011,4. Quintil,maennlich,Min 1x pro Monat,0.00796291053227633,41903,0.0071119030358459965,0.008813918028706666
2011,3. Quintil,weiblich,Min 1x pro Monat,0.00622876557191393,41903,0.005475448661371469,0.006982082482456391
2011,1. Quintil,maennlich,Seltener,0.005627123442808607,41903,0.0049108953212502054,0.0063433515643670085
2011,3. Quintil,maennlich,Min 1x pro Monat,0.005520951302378256,41903,0.004811474352741886,0.006230428252014626
2011,2. Quintil,weiblich,Min 1x pro Monat,0.00460079275198188,41903,0.003952832309426525,0.0052487531945372345
2011,2. Quintil,maennlich,Min 1x pro Monat,0.0035036806342015857,41903,0.002937918836825718,0.004069442431577454
2011,1. Quintil,weiblich,Min 1x pro Monat,0.0027958663646659118,41903,0.0022902935042118837,0.00330143922511994
2011,1. Quintil,maennlich,Min 1x pro Monat,0.002158833522083805,41903,0.0017144337802585357,0.0026032332639090747
2013,5. Quintil,weiblich,Min 1x pro Woche,0.09533940038608517,44486,0.09261027531728727,0.09806852545488307
2013,5. Quintil,maennlich,Min 1x pro Woche,0.0849781349722255,44486,0.08238685865275343,0.08756941129169758
2013,4. Quintil,weiblich,Min 1x pro Woche,0.06870740259228618,44486,0.06635674575194392,0.07105805943262844
2013,4. Quintil,maennlich,Min 1x pro Woche,0.05586416105267305,44486,0.05372999466858159,0.05799832743676451
2013,3. Quintil,weiblich,Min 1x pro Woche,0.05184572351573888,44486,0.04978537653084936,0.0539060705006284
2013,2. Quintil,weiblich,Nie,0.044281605799156916,44486,0.04236990005235704,0.046193311545956794
2013,3. Quintil,weiblich,Nie,0.04333609108458417,44486,0.04144396986886769,0.045228212300300656
2013,3. Quintil,maennlich,Min 1x pro Woche,0.03628412717172911,44486,0.03454641741785201,0.038021836925606206
2013,4. Quintil,weiblich,Nie,0.03596895560020486,44486,0.03423852647467289,0.037699384725736834
2013,3. Quintil,maennlich,Nie,0.035771973368002204,44486,0.03404611275583562,0.03749783398016879
2013,4. Quintil,maennlich,Nie,0.03328999724224875,44486,0.03162294435373334,0.03495705013076416
2013,2. Quintil,weiblich,Min 1x pro Woche,0.032344482527676,44486,0.030700470899865363,0.03398849415548664
2013,1. Quintil,weiblich,Nie,0.031595950045305916,44486,0.029970444705961965,0.033221455384649864
2013,5. Quintil,maennlich,Nie,0.03112319268801954,44486,0.029509500326076812,0.03273688504996227
2013,2. Quintil,maennlich,Nie,0.030059488634125203,44486,0.02847274145063232,0.031646235817618086
2013,5. Quintil,weiblich,Nie,0.029192766812433518,44486,0.02762836423271038,0.030757169392156655
2013,5. Quintil,maennlich,Seltener,0.02332269629279439,44486,0.021920175466589947,0.024725217118998832
2013,2. Quintil,maennlich,Min 1x pro Woche,0.019855809006027656,44486,0.01855942647232638,0.021152191539728932
2013,5. Quintil,weiblich,Seltener,0.018713312059252255,44486,0.017454045483578765,0.019972578634925745
2013,4. Quintil,maennlich,Seltener,0.018279951148406415,44486,0.017035076169119603,0.019524826127693226
2013,4. Quintil,weiblich,Seltener,0.017925383130441633,44486,0.016692417816335382,0.019158348444547883
2013,1. Quintil,weiblich,Min 1x pro Woche,0.017689004451798447,44486,0.016464048165141024,0.01891396073845587
2013,1. Quintil,maennlich,Nie,0.01741322932671473,44486,0.0161976886161782,0.01862877003725126
2013,3. Quintil,maennlich,Seltener,0.015128235433163929,44486,0.013993934280815183,0.016262536585512674
2013,3. Quintil,weiblich,Seltener,0.014970649647401805,44486,0.013842181508924715,0.016099117785878893
2013,2. Quintil,weiblich,Seltener,0.012882637986053658,44486,0.01183471060195184,0.013930565370155475
2013,1. Quintil,maennlich,Min 1x pro Woche,0.011937123271480913,44486,0.010927901703618619,0.012946344839343208
2013,2. Quintil,maennlich,Seltener,0.009376354252846393,44486,0.008480750836957514,0.010271957668735272
2013,5. Quintil,maennlich,Min 1x pro Monat,0.008549028877595241,44486,0.007693492647112128,0.009404565108078354
2013,5. Quintil,weiblich,Min 1x pro Monat,0.00815506441318993,44486,0.007319307494520377,0.008990821331859484
2013,1. Quintil,weiblich,Seltener,0.00776109994878462,44486,0.0069456183692960215,0.008576581528273218
2013,4. Quintil,maennlich,Min 1x pro Monat,0.007209549698617185,44486,0.006423360164567746,0.007995739232666624
2013,4. Quintil,weiblich,Min 1x pro Monat,0.006500413662687625,44486,0.005753623247761874,0.007247204077613377
2013,1. Quintil,maennlich,Seltener,0.005594295394555411,44486,0.004901190615410127,0.006287400173700695
2013,3. Quintil,weiblich,Min 1x pro Monat,0.004885159358625852,44486,0.004237240886459243,0.005533077830792462
2013,3. Quintil,maennlich,Min 1x pro Monat,0.004530591340661073,44486,0.00390651776080854,0.005154664920513605
2013,2. Quintil,weiblich,Min 1x pro Monat,0.0035062837332072647,44486,0.0029569892929769146,0.004055578173437615
2013,2. Quintil,maennlich,Min 1x pro Monat,0.0025607690186345193,44486,0.0020911206491330027,0.003030417388136036
2013,1. Quintil,weiblich,Min 1x pro Monat,0.0019698223220265534,44486,0.0015577914508095125,0.0023818531932435945
2013,1. Quintil,maennlich,Min 1x pro Monat,0.0013000827325375251,44486,0.0009652349751731243,0.001634930489901926
2015,5. Quintil,weiblich,Min 1x pro Woche,0.08970659871847717,38036,0.08683475009379243,0.0925784473431619
2015,5. Quintil,maennlich,Min 1x pro Woche,0.08063851313373553,38036,0.07790215421921283,0.08337487204825823
2015,4. Quintil,weiblich,Min 1x pro Woche,0.060741184846554504,38036,0.05834073342515637,0.06314163626795263
2015,3. Quintil,weiblich,Nie,0.04893768501517593,38036,0.046769557358274934,0.05110581267207693
2015,4. Quintil,maennlich,Min 1x pro Woche,0.04845055645070634,38036,0.04629269420584912,0.05060841869556356
2015,2. Quintil,weiblich,Nie,0.04732641360962266,38036,0.04519247209931477,0.049460355119930556
2015,4. Quintil,weiblich,Nie,0.04642709933675573,38036,0.04431253269076531,0.048541665982746146
2015,4. Quintil,maennlich,Nie,0.041705699404204294,38036,0.03969657971857683,0.043714819089831755
2015,3. Quintil,maennlich,Nie,0.03998201371454266,38036,0.038013081934915094,0.04195094549417022
2015,3. Quintil,weiblich,Min 1x pro Woche,0.0387079851613145,38036,0.036769392330484874,0.04064657799214412
2015,5. Quintil,maennlich,Nie,0.03672199947540001,38036,0.034831843546062606,0.03861215540473741
2015,1. Quintil,weiblich,Nie,0.036497170907183275,38036,0.03461259016152171,0.03838175165284484
2015,5. Quintil,weiblich,Nie,0.03376175666054634,38036,0.031946603479816364,0.03557690984127631
2015,2. Quintil,maennlich,Nie,0.033012328099823886,38036,0.031216738021364942,0.03480791817828283
2015,3. Quintil,maennlich,Min 1x pro Woche,0.027803799602802864,38036,0.02615150423043889,0.02945609497516684
2015,2. Quintil,weiblich,Min 1x pro Woche,0.025068385356165925,38036,0.023497266973974917,0.026639503738356933
2015,5. Quintil,maennlich,Seltener,0.02379435680293776,38036,0.022262682967131683,0.02532603063874384
2015,1. Quintil,maennlich,Nie,0.023232285382395922,38036,0.02171837465244033,0.024746196112351515
2015,5. Quintil,weiblich,Seltener,0.02087158541612021,38036,0.019434918142841248,0.02230825268939917
2015,4. Quintil,weiblich,Seltener,0.01832352830966388,38036,0.016975660210148142,0.019671396409179618
2015,4. Quintil,maennlich,Seltener,0.017911342601266533,38036,0.016578441060184225,0.01924424414234884
2015,2. Quintil,maennlich,Min 1x pro Woche,0.017761456889122045,38036,0.016434042775428245,0.019088871002815845
2015,1. Quintil,weiblich,Min 1x pro Woche,0.017012028328399594,38036,0.01571242503747233,0.01831163161932686
2015,1. Quintil,maennlich,Min 1x pro Woche,0.01495109978641286,38036,0.013731480966725048,0.016170718606100674
2015,3. Quintil,weiblich,Seltener,0.014389028365871023,38036,0.013192213014934775,0.01558584371680727
2015,3. Quintil,maennlich,Seltener,0.012552928392101023,38036,0.011434036592766416,0.01367182019143563
2015,2. Quintil,weiblich,Seltener,0.009854985573500206,38036,0.008862244362220075,0.010847726784780336
2015,5. Quintil,maennlich,Min 1x pro Monat,0.009854985573500206,38036,0.008862244362220075,0.010847726784780336
2015,5. Quintil,weiblich,Min 1x pro Monat,0.008955671300633267,38036,0.008008879986725143,0.00990246261454139
