year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1990,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
1990,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
1990,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
1990,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
1990,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
1990,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
1990,Bavaria,in school,,,,,,,,,,,,
1990,Bavaria,inadequately,,,,,,,,,,,,
1990,Bavaria,general elementary,,,,,,,,,,,,
1990,Bavaria,middle vocational,,,,,,,,,,,,
1990,Bavaria,vocational + Abi,,,,,,,,,,,,
1990,Bavaria,higher vocational,,,,,,,,,,,,
1990,Bavaria,higher education,,,,,,,,,,,,
1990,Berlin,in school,,,,,,,,,,,,
1990,Berlin,inadequately,,,,,,,,,,,,
1990,Berlin,general elementary,,,,,,,,,,,,
1990,Berlin,middle vocational,,,,,,,,,,,,
1990,Berlin,vocational + Abi,,,,,,,,,,,,
1990,Berlin,higher vocational,,,,,,,,,,,,
1990,Berlin,higher education,,,,,,,,,,,,
1990,Brandenburg,in school,,,,,,,,,,,,
1990,Brandenburg,inadequately,,,,,,,,,,,,
1990,Brandenburg,general elementary,,,,,,,,,,,,
1990,Brandenburg,middle vocational,,,,,,,,,,,,
1990,Brandenburg,vocational + Abi,,,,,,,,,,,,
1990,Brandenburg,higher vocational,,,,,,,,,,,,
1990,Brandenburg,higher education,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
1990,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
1990,Saxony,in school,,,,,,,,,,,,
1990,Saxony,inadequately,,,,,,,,,,,,
1990,Saxony,general elementary,,,,,,,,,,,,
1990,Saxony,middle vocational,,,,,,,,,,,,
1990,Saxony,vocational + Abi,,,,,,,,,,,,
1990,Saxony,higher vocational,,,,,,,,,,,,
1990,Saxony,higher education,,,,,,,,,,,,
1990,Saxony-Anhalt,in school,,,,,,,,,,,,
1990,Saxony-Anhalt,inadequately,,,,,,,,,,,,
1990,Saxony-Anhalt,general elementary,,,,,,,,,,,,
1990,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
1990,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
1990,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
1990,Saxony-Anhalt,higher education,,,,,,,,,,,,
1990,Thuringa,in school,,,,,,,,,,,,
1990,Thuringa,general elementary,,,,,,,,,,,,
1990,Thuringa,middle vocational,,,,,,,,,,,,
1990,Thuringa,vocational + Abi,,,,,,,,,,,,
1990,Thuringa,higher vocational,,,,,,,,,,,,
1990,Thuringa,higher education,,,,,,,,,,,,
1991,Schleswig-Holstein,in school,,,,,,,,,,,,
1991,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1991,Schleswig-Holstein,general elementary,,,,,,,,,,,,
1991,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
1991,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1991,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1991,Schleswig-Holstein,higher education,,,,,,,,,,,,
1991,Hamburg,in school,,,,,,,,,,,,
1991,Hamburg,inadequately,,,,,,,,,,,,
1991,Hamburg,general elementary,,,,,,,,,,,,
1991,Hamburg,middle vocational,,,,,,,,,,,,
1991,Hamburg,vocational + Abi,,,,,,,,,,,,
1991,Hamburg,higher vocational,,,,,,,,,,,,
1991,Hamburg,higher education,,,,,,,,,,,,
1991,Lower Saxony,in school,,,,,,,,,,,,
1991,Lower Saxony,inadequately,,,,,,,,,,,,
1991,Lower Saxony,general elementary,,,,,,,,,,,,
1991,Lower Saxony,middle vocational,,,,,,,,,,,,
1991,Lower Saxony,vocational + Abi,,,,,,,,,,,,
1991,Lower Saxony,higher vocational,,,,,,,,,,,,
1991,Lower Saxony,higher education,,,,,,,,,,,,
1991,Bremen,inadequately,,,,,,,,,,,,
1991,Bremen,general elementary,,,,,,,,,,,,
1991,Bremen,middle vocational,,,,,,,,,,,,
1991,Bremen,vocational + Abi,,,,,,,,,,,,
1991,Bremen,higher vocational,,,,,,,,,,,,
1991,Bremen,higher education,,,,,,,,,,,,
1991,North Rhine-Westphalia,in school,,,,,,,,,,,,
1991,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
1991,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
1991,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
1991,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
1991,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
1991,North Rhine-Westphalia,higher education,,,,,,,,,,,,
1991,Hesse,in school,,,,,,,,,,,,
1991,Hesse,inadequately,,,,,,,,,,,,
1991,Hesse,general elementary,,,,,,,,,,,,
1991,Hesse,middle vocational,,,,,,,,,,,,
1991,Hesse,vocational + Abi,,,,,,,,,,,,
1991,Hesse,higher vocational,,,,,,,,,,,,
1991,Hesse,higher education,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
1991,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
1991,Baden-Wuerttemberg,in school,,,,,,,,,,,,
1991,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
1991,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
1991,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
1991,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
1991,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
1991,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
1991,Bavaria,in school,,,,,,,,,,,,
1991,Bavaria,inadequately,,,,,,,,,,,,
1991,Bavaria,general elementary,,,,,,,,,,,,
1991,Bavaria,middle vocational,,,,,,,,,,,,
1991,Bavaria,vocational + Abi,,,,,,,,,,,,
1991,Bavaria,higher vocational,,,,,,,,,,,,
1991,Bavaria,higher education,,,,,,,,,,,,
1991,Berlin,in school,,,,,,,,,,,,
1991,Berlin,inadequately,,,,,,,,,,,,
1991,Berlin,general elementary,,,,,,,,,,,,
1991,Berlin,middle vocational,,,,,,,,,,,,
1991,Berlin,vocational + Abi,,,,,,,,,,,,
1991,Berlin,higher vocational,,,,,,,,,,,,
1991,Berlin,higher education,,,,,,,,,,,,
1991,Brandenburg,in school,,,,,,,,,,,,
1991,Brandenburg,inadequately,,,,,,,,,,,,
1991,Brandenburg,general elementary,,,,,,,,,,,,
1991,Brandenburg,middle vocational,,,,,,,,,,,,
1991,Brandenburg,vocational + Abi,,,,,,,,,,,,
1991,Brandenburg,higher vocational,,,,,,,,,,,,
1991,Brandenburg,higher education,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
1991,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
1991,Saxony,inadequately,,,,,,,,,,,,
1991,Saxony,general elementary,,,,,,,,,,,,
1991,Saxony,middle vocational,,,,,,,,,,,,
1991,Saxony,vocational + Abi,,,,,,,,,,,,
1991,Saxony,higher vocational,,,,,,,,,,,,
1991,Saxony,higher education,,,,,,,,,,,,
1991,Saxony-Anhalt,in school,,,,,,,,,,,,
1991,Saxony-Anhalt,inadequately,,,,,,,,,,,,
1991,Saxony-Anhalt,general elementary,,,,,,,,,,,,
1991,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
1991,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
1991,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
1991,Saxony-Anhalt,higher education,,,,,,,,,,,,
1991,Thuringa,in school,,,,,,,,,,,,
1991,Thuringa,inadequately,,,,,,,,,,,,
1991,Thuringa,general elementary,,,,,,,,,,,,
1991,Thuringa,middle vocational,,,,,,,,,,,,
1991,Thuringa,vocational + Abi,,,,,,,,,,,,
1991,Thuringa,higher vocational,,,,,,,,,,,,
1991,Thuringa,higher education,,,,,,,,,,,,
1992,Schleswig-Holstein,in school,,,,,,,,,,,,
1992,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1992,Schleswig-Holstein,general elementary,,,,,,,,,,,,
1992,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
1992,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1992,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1992,Schleswig-Holstein,higher education,,,,,,,,,,,,
1992,Hamburg,in school,,,,,,,,,,,,
1992,Hamburg,inadequately,,,,,,,,,,,,
1992,Hamburg,general elementary,,,,,,,,,,,,
1992,Hamburg,middle vocational,,,,,,,,,,,,
1992,Hamburg,vocational + Abi,,,,,,,,,,,,
1992,Hamburg,higher vocational,,,,,,,,,,,,
1992,Hamburg,higher education,,,,,,,,,,,,
1992,Lower Saxony,in school,,,,,,,,,,,,
1992,Lower Saxony,inadequately,,,,,,,,,,,,
1992,Lower Saxony,general elementary,,,,,,,,,,,,
1992,Lower Saxony,middle vocational,,,,,,,,,,,,
1992,Lower Saxony,vocational + Abi,,,,,,,,,,,,
1992,Lower Saxony,higher vocational,,,,,,,,,,,,
1992,Lower Saxony,higher education,,,,,,,,,,,,
1992,Bremen,inadequately,,,,,,,,,,,,
1992,Bremen,general elementary,,,,,,,,,,,,
1992,Bremen,middle vocational,,,,,,,,,,,,
1992,Bremen,vocational + Abi,,,,,,,,,,,,
1992,Bremen,higher vocational,,,,,,,,,,,,
1992,Bremen,higher education,,,,,,,,,,,,
1992,North Rhine-Westphalia,in school,,,,,,,,,,,,
1992,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
1992,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
1992,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
1992,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
1992,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
1992,North Rhine-Westphalia,higher education,,,,,,,,,,,,
1992,Hesse,in school,,,,,,,,,,,,
1992,Hesse,inadequately,,,,,,,,,,,,
1992,Hesse,general elementary,,,,,,,,,,,,
1992,Hesse,middle vocational,,,,,,,,,,,,
1992,Hesse,vocational + Abi,,,,,,,,,,,,
1992,Hesse,higher vocational,,,,,,,,,,,,
1992,Hesse,higher education,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
1992,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
1992,Baden-Wuerttemberg,in school,,,,,,,,,,,,
1992,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
1992,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
1992,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
1992,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
1992,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
1992,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
1992,Bavaria,in school,,,,,,,,,,,,
1992,Bavaria,inadequately,,,,,,,,,,,,
1992,Bavaria,general elementary,,,,,,,,,,,,
1992,Bavaria,middle vocational,,,,,,,,,,,,
1992,Bavaria,vocational + Abi,,,,,,,,,,,,
1992,Bavaria,higher vocational,,,,,,,,,,,,
1992,Bavaria,higher education,,,,,,,,,,,,
1992,Berlin,in school,,,,,,,,,,,,
1992,Berlin,inadequately,,,,,,,,,,,,
1992,Berlin,general elementary,,,,,,,,,,,,
1992,Berlin,middle vocational,,,,,,,,,,,,
1992,Berlin,vocational + Abi,,,,,,,,,,,,
1992,Berlin,higher vocational,,,,,,,,,,,,
1992,Berlin,higher education,,,,,,,,,,,,
1992,Brandenburg,in school,,,,,,,,,,,,
1992,Brandenburg,inadequately,,,,,,,,,,,,
1992,Brandenburg,general elementary,,,,,,,,,,,,
1992,Brandenburg,middle vocational,,,,,,,,,,,,
1992,Brandenburg,vocational + Abi,,,,,,,,,,,,
1992,Brandenburg,higher vocational,,,,,,,,,,,,
1992,Brandenburg,higher education,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
1992,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
1992,Saxony,in school,,,,,,,,,,,,
1992,Saxony,inadequately,,,,,,,,,,,,
1992,Saxony,general elementary,,,,,,,,,,,,
1992,Saxony,middle vocational,,,,,,,,,,,,
1992,Saxony,vocational + Abi,,,,,,,,,,,,
1992,Saxony,higher vocational,,,,,,,,,,,,
1992,Saxony,higher education,,,,,,,,,,,,
1992,Saxony-Anhalt,in school,,,,,,,,,,,,
1992,Saxony-Anhalt,inadequately,,,,,,,,,,,,
1992,Saxony-Anhalt,general elementary,,,,,,,,,,,,
1992,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
1992,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
1992,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
1992,Saxony-Anhalt,higher education,,,,,,,,,,,,
1992,Thuringa,in school,,,,,,,,,,,,
1992,Thuringa,inadequately,,,,,,,,,,,,
1992,Thuringa,general elementary,,,,,,,,,,,,
1992,Thuringa,middle vocational,,,,,,,,,,,,
1992,Thuringa,vocational + Abi,,,,,,,,,,,,
1992,Thuringa,higher vocational,,,,,,,,,,,,
1992,Thuringa,higher education,,,,,,,,,,,,
1993,Schleswig-Holstein,in school,,,,,,,,,,,,
1993,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1993,Schleswig-Holstein,general elementary,,,,,,,,,,,,
1993,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
1993,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1993,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1993,Schleswig-Holstein,higher education,,,,,,,,,,,,
1993,Hamburg,inadequately,,,,,,,,,,,,
1993,Hamburg,general elementary,,,,,,,,,,,,
1993,Hamburg,middle vocational,,,,,,,,,,,,
1993,Hamburg,vocational + Abi,,,,,,,,,,,,
1993,Hamburg,higher vocational,,,,,,,,,,,,
1993,Hamburg,higher education,,,,,,,,,,,,
1993,Lower Saxony,in school,,,,,,,,,,,,
1993,Lower Saxony,inadequately,,,,,,,,,,,,
1993,Lower Saxony,general elementary,,,,,,,,,,,,
1993,Lower Saxony,middle vocational,,,,,,,,,,,,
1993,Lower Saxony,vocational + Abi,,,,,,,,,,,,
1993,Lower Saxony,higher vocational,,,,,,,,,,,,
1993,Lower Saxony,higher education,,,,,,,,,,,,
1993,Bremen,inadequately,,,,,,,,,,,,
1993,Bremen,general elementary,,,,,,,,,,,,
1993,Bremen,middle vocational,,,,,,,,,,,,
1993,Bremen,vocational + Abi,,,,,,,,,,,,
1993,Bremen,higher vocational,,,,,,,,,,,,
1993,Bremen,higher education,,,,,,,,,,,,
1993,North Rhine-Westphalia,in school,,,,,,,,,,,,
1993,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
1993,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
1993,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
1993,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
1993,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
1993,North Rhine-Westphalia,higher education,,,,,,,,,,,,
1993,Hesse,in school,,,,,,,,,,,,
1993,Hesse,inadequately,,,,,,,,,,,,
1993,Hesse,general elementary,,,,,,,,,,,,
1993,Hesse,middle vocational,,,,,,,,,,,,
1993,Hesse,vocational + Abi,,,,,,,,,,,,
1993,Hesse,higher vocational,,,,,,,,,,,,
1993,Hesse,higher education,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
1993,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
1993,Baden-Wuerttemberg,in school,,,,,,,,,,,,
1993,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
1993,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
1993,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
1993,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
1993,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
1993,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
1993,Bavaria,in school,,,,,,,,,,,,
1993,Bavaria,inadequately,,,,,,,,,,,,
1993,Bavaria,general elementary,,,,,,,,,,,,
1993,Bavaria,middle vocational,,,,,,,,,,,,
1993,Bavaria,vocational + Abi,,,,,,,,,,,,
1993,Bavaria,higher vocational,,,,,,,,,,,,
1993,Bavaria,higher education,,,,,,,,,,,,
1993,Berlin,in school,,,,,,,,,,,,
1993,Berlin,inadequately,,,,,,,,,,,,
1993,Berlin,general elementary,,,,,,,,,,,,
1993,Berlin,middle vocational,,,,,,,,,,,,
1993,Berlin,vocational + Abi,,,,,,,,,,,,
1993,Berlin,higher vocational,,,,,,,,,,,,
1993,Berlin,higher education,,,,,,,,,,,,
1993,Brandenburg,in school,,,,,,,,,,,,
1993,Brandenburg,inadequately,,,,,,,,,,,,
1993,Brandenburg,general elementary,,,,,,,,,,,,
1993,Brandenburg,middle vocational,,,,,,,,,,,,
1993,Brandenburg,vocational + Abi,,,,,,,,,,,,
1993,Brandenburg,higher vocational,,,,,,,,,,,,
1993,Brandenburg,higher education,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
1993,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
1993,Saxony,in school,,,,,,,,,,,,
1993,Saxony,inadequately,,,,,,,,,,,,
1993,Saxony,general elementary,,,,,,,,,,,,
1993,Saxony,middle vocational,,,,,,,,,,,,
1993,Saxony,vocational + Abi,,,,,,,,,,,,
1993,Saxony,higher vocational,,,,,,,,,,,,
1993,Saxony,higher education,,,,,,,,,,,,
1993,Saxony-Anhalt,in school,,,,,,,,,,,,
1993,Saxony-Anhalt,inadequately,,,,,,,,,,,,
1993,Saxony-Anhalt,general elementary,,,,,,,,,,,,
1993,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
1993,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
1993,Saxony-Anhalt,higher vocational,,,,,,,,,,,,
1993,Saxony-Anhalt,higher education,,,,,,,,,,,,
1993,Thuringa,in school,,,,,,,,,,,,
1993,Thuringa,inadequately,,,,,,,,,,,,
1993,Thuringa,general elementary,,,,,,,,,,,,
1993,Thuringa,middle vocational,,,,,,,,,,,,
1993,Thuringa,vocational + Abi,,,,,,,,,,,,
1993,Thuringa,higher vocational,,,,,,,,,,,,
1993,Thuringa,higher education,,,,,,,,,,,,
1994,Schleswig-Holstein,in school,,,,,,,,,,,,
1994,Schleswig-Holstein,inadequately,,,,,,,,,,,,
1994,Schleswig-Holstein,general elementary,,,,,,,,,,,,
1994,Schleswig-Holstein,middle vocational,,,,,,,,,,,,
1994,Schleswig-Holstein,vocational + Abi,,,,,,,,,,,,
1994,Schleswig-Holstein,higher vocational,,,,,,,,,,,,
1994,Schleswig-Holstein,higher education,,,,,,,,,,,,
1994,Hamburg,in school,,,,,,,,,,,,
1994,Hamburg,inadequately,,,,,,,,,,,,
1994,Hamburg,general elementary,,,,,,,,,,,,
1994,Hamburg,middle vocational,,,,,,,,,,,,
1994,Hamburg,vocational + Abi,,,,,,,,,,,,
1994,Hamburg,higher vocational,,,,,,,,,,,,
1994,Hamburg,higher education,,,,,,,,,,,,
1994,Lower Saxony,in school,,,,,,,,,,,,
1994,Lower Saxony,inadequately,,,,,,,,,,,,
1994,Lower Saxony,general elementary,,,,,,,,,,,,
1994,Lower Saxony,middle vocational,,,,,,,,,,,,
1994,Lower Saxony,vocational + Abi,,,,,,,,,,,,
1994,Lower Saxony,higher vocational,,,,,,,,,,,,
1994,Lower Saxony,higher education,,,,,,,,,,,,
1994,Bremen,inadequately,,,,,,,,,,,,
1994,Bremen,general elementary,,,,,,,,,,,,
1994,Bremen,middle vocational,,,,,,,,,,,,
1994,Bremen,vocational + Abi,,,,,,,,,,,,
1994,Bremen,higher vocational,,,,,,,,,,,,
1994,Bremen,higher education,,,,,,,,,,,,
1994,North Rhine-Westphalia,in school,,,,,,,,,,,,
1994,North Rhine-Westphalia,inadequately,,,,,,,,,,,,
1994,North Rhine-Westphalia,general elementary,,,,,,,,,,,,
1994,North Rhine-Westphalia,middle vocational,,,,,,,,,,,,
1994,North Rhine-Westphalia,vocational + Abi,,,,,,,,,,,,
1994,North Rhine-Westphalia,higher vocational,,,,,,,,,,,,
1994,North Rhine-Westphalia,higher education,,,,,,,,,,,,
1994,Hesse,in school,,,,,,,,,,,,
1994,Hesse,inadequately,,,,,,,,,,,,
1994,Hesse,general elementary,,,,,,,,,,,,
1994,Hesse,middle vocational,,,,,,,,,,,,
1994,Hesse,vocational + Abi,,,,,,,,,,,,
1994,Hesse,higher vocational,,,,,,,,,,,,
1994,Hesse,higher education,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",in school,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",inadequately,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",general elementary,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",middle vocational,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",vocational + Abi,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",higher vocational,,,,,,,,,,,,
1994,"Rhineland-Palatinate, Saarland",higher education,,,,,,,,,,,,
1994,Baden-Wuerttemberg,in school,,,,,,,,,,,,
1994,Baden-Wuerttemberg,inadequately,,,,,,,,,,,,
1994,Baden-Wuerttemberg,general elementary,,,,,,,,,,,,
1994,Baden-Wuerttemberg,middle vocational,,,,,,,,,,,,
1994,Baden-Wuerttemberg,vocational + Abi,,,,,,,,,,,,
1994,Baden-Wuerttemberg,higher vocational,,,,,,,,,,,,
1994,Baden-Wuerttemberg,higher education,,,,,,,,,,,,
1994,Bavaria,in school,,,,,,,,,,,,
1994,Bavaria,inadequately,,,,,,,,,,,,
1994,Bavaria,general elementary,,,,,,,,,,,,
1994,Bavaria,middle vocational,,,,,,,,,,,,
1994,Bavaria,vocational + Abi,,,,,,,,,,,,
1994,Bavaria,higher vocational,,,,,,,,,,,,
1994,Bavaria,higher education,,,,,,,,,,,,
1994,Berlin,in school,,,,,,,,,,,,
1994,Berlin,inadequately,,,,,,,,,,,,
1994,Berlin,general elementary,,,,,,,,,,,,
1994,Berlin,middle vocational,,,,,,,,,,,,
1994,Berlin,vocational + Abi,,,,,,,,,,,,
1994,Berlin,higher vocational,,,,,,,,,,,,
1994,Berlin,higher education,,,,,,,,,,,,
1994,Brandenburg,in school,,,,,,,,,,,,
1994,Brandenburg,inadequately,,,,,,,,,,,,
1994,Brandenburg,general elementary,,,,,,,,,,,,
1994,Brandenburg,middle vocational,,,,,,,,,,,,
1994,Brandenburg,vocational + Abi,,,,,,,,,,,,
1994,Brandenburg,higher vocational,,,,,,,,,,,,
1994,Brandenburg,higher education,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,in school,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,inadequately,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,general elementary,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,middle vocational,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,vocational + Abi,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,higher vocational,,,,,,,,,,,,
1994,Mecklenburg-Western Pomerania,higher education,,,,,,,,,,,,
1994,Saxony,in school,,,,,,,,,,,,
1994,Saxony,inadequately,,,,,,,,,,,,
1994,Saxony,general elementary,,,,,,,,,,,,
1994,Saxony,middle vocational,,,,,,,,,,,,
1994,Saxony,vocational + Abi,,,,,,,,,,,,
1994,Saxony,higher vocational,,,,,,,,,,,,
1994,Saxony,higher education,,,,,,,,,,,,
1994,Saxony-Anhalt,in school,,,,,,,,,,,,
1994,Saxony-Anhalt,inadequately,,,,,,,,,,,,
1994,Saxony-Anhalt,general elementary,,,,,,,,,,,,
1994,Saxony-Anhalt,middle vocational,,,,,,,,,,,,
1994,Saxony-Anhalt,vocational + Abi,,,,,,,,,,,,
