"plh0171","year","bula_h","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","118","0.02912608415399","0.0244239266138976","0.0338282416940824"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","50","0.0473516653625021","0.0351817069168345","0.0595216238081697"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","50","0.0487147339396609","0.0366794122710326","0.0607500556082892"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","50","0.0291886129198021","0.021494981336256","0.0368822445033482"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","33","0.0397890149290471","0.0283109038235689","0.0512671260345253"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","41","0.0380002861582896","0.0273282458311258","0.0486723264854533"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","152","0.057005632624704","0.0491058863715333","0.0649053788778747"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","306","0.0534723655655656","0.0481287184359704","0.0588160126951608"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","124","0.066507197825215","0.0565365637277985","0.0764778319226314"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","62","0.0538404794233677","0.0424864805624296","0.0651944782843058"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","172","0.0648866572421494","0.0569399741146729","0.0728333403696258"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","236","0.0587060220267373","0.0521327943426823","0.0652792497107923"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","80","0.0764774019496177","0.0612493101394746","0.0917054937597608"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","74","0.0729892996375383","0.0584466305719668","0.0875319687031098"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","92","0.0514699542188243","0.0413713892581954","0.0615685191794532"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","54","0.0571077816372941","0.0429844426312626","0.0712311206433255"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","62","0.062253524682748","0.0480652303722298","0.0764418189932663"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","58","0.0525016156564601","0.0400523961100363","0.064950835202884"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","149","0.0503815502196361","0.0429289119457394","0.0578341884935328"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","341","0.0619739246516075","0.0562470407444079","0.0677008085588071"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","119","0.0616077263967165","0.0519862267219564","0.0712292260714766"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","57","0.0426501432830193","0.0324851337372935","0.0528151528287451"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","178","0.0529082814826331","0.0456866733974211","0.0601298895678451"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","240","0.0566313717510263","0.0501682257818799","0.0630945177201728"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","67","0.0663378559941124","0.0520774874035426","0.0805982245846822"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","69","0.0504853781392658","0.0382446913692554","0.0627260649092761"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","37","0.05937107551835","0.0409177586566217","0.0778243923800784"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","120","0.081547760546768","0.0690396550766706","0.0940558660168654"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","68","0.0886418873416938","0.0713428179021775","0.10594095678121"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","77","0.0676602852362063","0.0529113896912105","0.0824091807812021"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","125","0.116375190586266","0.0984761107218614","0.13427427045067"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","55","0.109207908525561","0.0847358209886305","0.133679996062492"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","372","0.127988442326829","0.116605718346294","0.139371166307365"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","746","0.13038030858274","0.122382387604953","0.138378229560527"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","259","0.121233974958327","0.108172814394711","0.134295135521943"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","191","0.132802129389887","0.115730545128274","0.1498737136515"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","376","0.110530212769128","0.100414833478674","0.120645592059581"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","525","0.123806508683681","0.114596788004614","0.133016229362749"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","37","0.191983944056496","0.148830491094367","0.235137397018624"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","136","0.11907442595344","0.100516304293878","0.137632547613002"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","156","0.156978085469652","0.136639951873651","0.177316219065653"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","87","0.153796307057799","0.12562621747148","0.181966396644118"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","255","0.139468069718212","0.123634526337648","0.155301613098776"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","134","0.147088389711878","0.12553081386875","0.168645965555006"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","160","0.139283339653561","0.118951101591022","0.1596155777161"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","117","0.0938004912564586","0.0775269893034953","0.110073993209422"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","54","0.0955845484886529","0.0725152903119344","0.118653806665371"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","293","0.0925323992740638","0.0826591026850197","0.102405695863108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","31","0.102055957757601","0.0668486562875944","0.137263259227608"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","626","0.107010619918902","0.0996681358832109","0.114353103954592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","202","0.0910910970399926","0.0795769674786792","0.102605226601306"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","146","0.111256744148337","0.0954383083008244","0.127075179995849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","332","0.0996485355203532","0.0899854112141791","0.109311659826527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","425","0.0989542356582083","0.0906046422427404","0.107303829073676"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","32","0.145625727170999","0.106978687185065","0.184272767156932"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","117","0.10596048325007","0.0883242642594131","0.123596702240726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","128","0.107100540342227","0.0898115647725309","0.124389515911923"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","70","0.118342535769376","0.0931194511988237","0.143565620339929"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","185","0.111092944567573","0.0967304908536067","0.125455398281538"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","126","0.134040043162563","0.113304047307006","0.154776039018119"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","84","0.0852857896310762","0.0688841771742769","0.101687402087876"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","210","0.22075531525158","0.197604885277619","0.243905745225541"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","108","0.192603577195301","0.161662788411845","0.223544365978756"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","562","0.187770002679808","0.17446385540167","0.201076149957945"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","42","0.143885445768325","0.103066358034798","0.184704533501853"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","1157","0.185047717652825","0.175823822014421","0.194271613291228"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","426","0.206917360191417","0.190707075082684","0.223127645300149"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","268","0.211441635950147","0.190900503559805","0.231982768340488"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","640","0.192393001045768","0.179676408976403","0.205109593115133"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","801","0.168290756187544","0.157829337011935","0.178752175363153"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","42","0.119085992799275","0.0835989181145387","0.154573067484011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","198","0.183078642615065","0.1609189298272","0.205238355402929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","221","0.179526638767738","0.158069646631811","0.200983630903665"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","125","0.202692838976325","0.171301499217964","0.234084178734686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","341","0.196993248462452","0.178815399285868","0.215171097639036"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","162","0.133402018224332","0.112707813104683","0.154096223343981"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","217","0.204351851714728","0.180673290349781","0.228030413079675"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","281","0.240949690293733","0.217078997708292","0.264820382879174"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","150","0.219533595293176","0.18705603498571","0.252011155600643"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","735","0.238302391795987","0.223786116226578","0.252818667365397"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","75","0.175395782557903","0.131165341505512","0.219626223610293"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","1491","0.21321947727678","0.203490959850869","0.22294799470269"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","491","0.223111892494454","0.20645194747853","0.239771837510378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","362","0.23778653369285","0.216370248481279","0.259202818904421"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","833","0.234635777172563","0.220964557429971","0.248306996915155"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","1156","0.231087949341993","0.219300992537298","0.242874906146689"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","76","0.21418592869191","0.169236055552512","0.259135801831308"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","237","0.200690275815377","0.177740636028958","0.223639915601796"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","266","0.218846237318348","0.195730382608718","0.241962092027977"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","144","0.226362047814137","0.193684571635936","0.259039523992339"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","411","0.214025455623275","0.195280078509711","0.232770832736838"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","226","0.204869096320872","0.180304125348506","0.229434067293238"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","237","0.230097613010786","0.205381544785327","0.254813681236245"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","133","0.109375503996208","0.0919544709607661","0.12679653703165"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","118","0.172302026093144","0.142671665660779","0.201932386525509"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","374","0.105371023865034","0.0949098170596245","0.115832230670443"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","47","0.106837983627282","0.0709113202154114","0.142764647039153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","902","0.116127515981598","0.108517793844712","0.123737238118484"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","282","0.115326295347573","0.102544593077616","0.128107997617529"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","188","0.0875989397242202","0.0733771412375325","0.101820738210908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","530","0.118981806669797","0.108536798442155","0.129426814897439"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","701","0.135992337540566","0.126407368258518","0.145577306822614"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","42","0.0866817875163615","0.0558535930307374","0.117509982001986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","133","0.112916761041848","0.094781803088811","0.131051718994885"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","109","0.0714522635458892","0.057051607979064","0.0858529191127143"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","72","0.0922627058613218","0.0696646540873024","0.114860757635341"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","205","0.111424197602022","0.0970430274319936","0.125805367772051"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","104","0.106267066204365","0.0875101283643045","0.125024004044426"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","113","0.0944997328173607","0.0773220303028855","0.111677435331836"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Schleswig-Holstein","206","0.0710268867355019","0.0566891858930867","0.0853645875779171"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hamburg","73","0.0549465966716048","0.0370671378096414","0.0728260555335682"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Niedersachsen","517","0.0791908501656296","0.0699901257393644","0.0883915745918948"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bremen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Nordrhein-Westfalen","870","0.0718453260554809","0.0657117202406237","0.0779789318703381"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Hessen","386","0.0705326260296912","0.0602868450301843","0.0807784070291981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Rheinland-Pfalz,Saarland","169","0.0656630008091377","0.0532028200738857","0.0781231815443897"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Baden-Wuerttemberg","486","0.0830159278838684","0.0741149509069703","0.0919169048607665"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Bayern","618","0.0785408455633932","0.0710183742593273","0.0860633168674592"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Saarland","47","0.0957674411169943","0.0635254307057834","0.128009451528205"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Berlin","116","0.05890598755037","0.0454147625306061","0.0723972125701339"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Brandenburg","115","0.0504265743157344","0.0381926396028051","0.0626605090286636"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Mecklenburg-Vorpommern","41","0.0278225042553098","0.0149800299084067","0.0406649786022129"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen","147","0.0483895498292957","0.038581952682019","0.0581971469765723"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Sachsen-Anhalt","104","0.0584848908309038","0.0442027207196843","0.0727670609421233"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","Thueringen","105","0.0518094782735065","0.0387940665802526","0.0648248899667604"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","40","0.0150283992652095","0.0107365150916369","0.0193202834387822"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","93","0.01626956590222","0.0131669667503818","0.0193721650540581"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","34","0.01052403280594","0.00702538046633025","0.0140226851455497"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","41","0.00753877042598546","0.00500954862944179","0.0100679922225291"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen-Anhalt","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Nordrhein-Westfalen","76","0.0157325175355634","0.0126807228394702","0.0187843122316565"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Bayern","49","0.0106990025563004","0.0076907399117248","0.0137072652008759"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Sachsen","","","",""
