year,age_gr,bula_h,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,46-65 y.,Mecklenburg-Western Pomerania,At least once per week,0.14292,34,187,0.09262,0.19321
2013,46-65 y.,Mecklenburg-Western Pomerania,Never,0.69752,153,187,0.63151,0.76353
2013,46-65 y.,Saxony,At least once per week,0.08747,62,592,0.06470,0.11025
2013,46-65 y.,Saxony,At least once per month,0.07131,48,592,0.05056,0.09206
2013,46-65 y.,Saxony,Seldom,0.08141,51,592,0.05936,0.10345
2013,46-65 y.,Saxony,Never,0.73702,431,592,0.70153,0.77252
2013,46-65 y.,Saxony-Anhalt,At least once per week,0.06868,32,348,0.04207,0.09529
2013,46-65 y.,Saxony-Anhalt,At least once per month,0.10346,32,348,0.07141,0.13551
2013,46-65 y.,Saxony-Anhalt,Seldom,0.07703,31,348,0.04898,0.10509
2013,46-65 y.,Saxony-Anhalt,Never,0.72373,253,348,0.67668,0.77078
2013,46-65 y.,Thuringa,At least once per week,0.10050,40,371,0.06987,0.13114
2013,46-65 y.,Thuringa,At least once per month,0.08634,33,371,0.05772,0.11495
2013,46-65 y.,Thuringa,Seldom,0.07290,31,371,0.04641,0.09939
2013,46-65 y.,Thuringa,Never,0.72232,267,371,0.67669,0.76796
2013,66 and older,Schleswig-Holstein,Never,0.69628,123,123,0.61468,0.77788
2013,66 and older,Hamburg,Never,0.77908,74,74,0.68391,0.87425
2013,66 and older,Lower Saxony,At least once per week,0.08007,53,483,0.05584,0.10430
2013,66 and older,Lower Saxony,At least once per month,0.10323,55,483,0.07607,0.13039
2013,66 and older,Lower Saxony,Seldom,0.09039,42,483,0.06479,0.11599
2013,66 and older,Lower Saxony,Never,0.68852,333,483,0.64717,0.72986
2013,66 and older,North Rhine-Westphalia,At least once per week,0.12129,115,928,0.10028,0.14231
2013,66 and older,North Rhine-Westphalia,At least once per month,0.07159,72,928,0.05499,0.08819
2013,66 and older,North Rhine-Westphalia,Seldom,0.07766,70,928,0.06043,0.09489
2013,66 and older,North Rhine-Westphalia,Never,0.70946,671,928,0.68024,0.73869
2013,66 and older,Hesse,At least once per week,0.13043,37,248,0.08843,0.17243
2013,66 and older,Hesse,Never,0.72767,211,248,0.67215,0.78319
2013,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.15453,45,230,0.10772,0.20135
2013,66 and older,"Rhineland-Palatinate, Saarland",Never,0.65049,185,230,0.58873,0.71225
2013,66 and older,Baden-Wuerttemberg,At least once per week,0.13307,79,540,0.10440,0.16175
2013,66 and older,Baden-Wuerttemberg,At least once per month,0.07503,48,540,0.05279,0.09727
2013,66 and older,Baden-Wuerttemberg,Seldom,0.10860,54,540,0.08233,0.13487
2013,66 and older,Baden-Wuerttemberg,Never,0.66453,359,540,0.62467,0.70439
2013,66 and older,Bavaria,At least once per week,0.09663,97,756,0.07555,0.11770
2013,66 and older,Bavaria,At least once per month,0.08540,68,756,0.06546,0.10533
2013,66 and older,Bavaria,Seldom,0.08304,67,756,0.06336,0.10272
2013,66 and older,Bavaria,Never,0.71221,524,756,0.67991,0.74450
2013,66 and older,Berlin,Never,0.82552,165,165,0.76744,0.88361
2013,66 and older,Brandenburg,Never,0.74354,175,175,0.67865,0.80842
2013,66 and older,Mecklenburg-Western Pomerania,Never,0.68950,77,77,0.58548,0.79353
2013,66 and older,Saxony,Never,0.81003,278,278,0.76383,0.85622
2013,66 and older,Saxony-Anhalt,Never,0.80388,155,155,0.74117,0.86660
2013,66 and older,Thuringa,Never,0.75404,153,153,0.68558,0.82251
2015,17-29 y.,Schleswig-Holstein,Never,0.60538,115,115,0.51566,0.69511
2015,17-29 y.,Hamburg,Never,0.56295,45,45,0.41639,0.70952
2015,17-29 y.,Lower Saxony,At least once per week,0.10312,51,460,0.07530,0.13094
2015,17-29 y.,Lower Saxony,At least once per month,0.08174,32,460,0.05668,0.10680
2015,17-29 y.,Lower Saxony,Seldom,0.11862,53,460,0.08904,0.14820
2015,17-29 y.,Lower Saxony,Never,0.63163,324,460,0.58751,0.67576
2015,17-29 y.,Bremen,Never,0.54103,31,31,0.36271,0.71935
2015,17-29 y.,North Rhine-Westphalia,At least once per week,0.09846,89,1014,0.08011,0.11680
2015,17-29 y.,North Rhine-Westphalia,At least once per month,0.04474,56,1014,0.03201,0.05747
2015,17-29 y.,North Rhine-Westphalia,Seldom,0.12281,110,1014,0.10260,0.14302
2015,17-29 y.,North Rhine-Westphalia,Never,0.65926,759,1014,0.63007,0.68845
2015,17-29 y.,Hesse,Seldom,0.12533,44,264,0.08531,0.16535
2015,17-29 y.,Hesse,Never,0.67784,220,264,0.62136,0.73432
2015,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.62416,207,207,0.55801,0.69030
2015,17-29 y.,Baden-Wuerttemberg,At least once per week,0.13638,60,550,0.10767,0.16509
2015,17-29 y.,Baden-Wuerttemberg,At least once per month,0.07147,46,550,0.04992,0.09302
2015,17-29 y.,Baden-Wuerttemberg,Seldom,0.15544,89,550,0.12513,0.18574
2015,17-29 y.,Baden-Wuerttemberg,Never,0.58481,355,550,0.54359,0.62603
2015,17-29 y.,Bavaria,At least once per week,0.11005,77,751,0.08765,0.13245
2015,17-29 y.,Bavaria,At least once per month,0.09855,75,751,0.07722,0.11988
2015,17-29 y.,Bavaria,Seldom,0.18984,122,751,0.16177,0.21791
2015,17-29 y.,Bavaria,Never,0.51928,477,751,0.48352,0.55504
2015,17-29 y.,Berlin,Never,0.66691,110,110,0.57843,0.75540
2015,17-29 y.,Brandenburg,Never,0.71166,89,89,0.61701,0.80630
2015,17-29 y.,Mecklenburg-Western Pomerania,Never,0.89625,61,61,0.81909,0.97341
2015,17-29 y.,Saxony,Seldom,0.20657,32,169,0.14535,0.26779
2015,17-29 y.,Saxony,Never,0.60332,137,169,0.52934,0.67730
2015,17-29 y.,Saxony-Anhalt,Never,0.79622,91,91,0.71300,0.87944
2015,17-29 y.,Thuringa,Never,0.71407,100,100,0.62506,0.80308
2015,30-45 y.,Schleswig-Holstein,Seldom,0.14212,40,250,0.09875,0.18549
2015,30-45 y.,Schleswig-Holstein,Never,0.74550,210,250,0.69140,0.79961
2015,30-45 y.,Hamburg,Never,0.72352,123,123,0.64415,0.80288
2015,30-45 y.,Lower Saxony,At least once per week,0.07633,60,800,0.05792,0.09474
2015,30-45 y.,Lower Saxony,At least once per month,0.13084,79,800,0.10746,0.15423
2015,30-45 y.,Lower Saxony,Seldom,0.13356,106,800,0.10997,0.15715
2015,30-45 y.,Lower Saxony,Never,0.65810,555,800,0.62521,0.69099
2015,30-45 y.,Bremen,Never,0.78538,45,45,0.66407,0.90669
2015,30-45 y.,North Rhine-Westphalia,At least once per week,0.08264,136,1759,0.06976,0.09551
2015,30-45 y.,North Rhine-Westphalia,At least once per month,0.06772,103,1759,0.05598,0.07947
2015,30-45 y.,North Rhine-Westphalia,Seldom,0.13024,198,1759,0.11451,0.14597
2015,30-45 y.,North Rhine-Westphalia,Never,0.71712,1322,1759,0.69607,0.73818
2015,30-45 y.,Hesse,At least once per week,0.10812,63,603,0.08332,0.13293
2015,30-45 y.,Hesse,At least once per month,0.10350,54,603,0.07917,0.12784
2015,30-45 y.,Hesse,Seldom,0.14006,84,603,0.11234,0.16779
2015,30-45 y.,Hesse,Never,0.64725,402,603,0.60908,0.68542
2015,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.10787,42,438,0.07879,0.13696
2015,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.05317,32,438,0.03213,0.07420
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.17227,62,438,0.13687,0.20768
2015,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.66528,302,438,0.62103,0.70952
2015,30-45 y.,Baden-Wuerttemberg,At least once per week,0.10784,120,1094,0.08945,0.12623
2015,30-45 y.,Baden-Wuerttemberg,At least once per month,0.08323,104,1094,0.06685,0.09961
2015,30-45 y.,Baden-Wuerttemberg,Seldom,0.19440,188,1094,0.17094,0.21786
2015,30-45 y.,Baden-Wuerttemberg,Never,0.61453,682,1094,0.58568,0.64339
2015,30-45 y.,Bavaria,At least once per week,0.09444,136,1370,0.07894,0.10993
2015,30-45 y.,Bavaria,At least once per month,0.08637,152,1370,0.07149,0.10125
2015,30-45 y.,Bavaria,Seldom,0.16374,204,1370,0.14413,0.18334
2015,30-45 y.,Bavaria,Never,0.65045,878,1370,0.62519,0.67570
2015,30-45 y.,Berlin,Seldom,0.09129,36,267,0.05668,0.12590
2015,30-45 y.,Berlin,Never,0.73976,231,267,0.68703,0.79249
2015,30-45 y.,Brandenburg,Never,0.69220,186,186,0.62569,0.75872
2015,30-45 y.,Mecklenburg-Western Pomerania,Never,0.77105,113,113,0.69324,0.84887
2015,30-45 y.,Saxony,At least once per week,0.06478,36,446,0.04191,0.08765
2015,30-45 y.,Saxony,At least once per month,0.10618,46,446,0.07756,0.13481
2015,30-45 y.,Saxony,Seldom,0.07577,44,446,0.05118,0.10035
2015,30-45 y.,Saxony,Never,0.74312,320,446,0.70253,0.78371
2015,30-45 y.,Saxony-Anhalt,Seldom,0.16744,37,217,0.11765,0.21723
2015,30-45 y.,Saxony-Anhalt,Never,0.71570,180,217,0.65555,0.77586
2015,30-45 y.,Thuringa,Seldom,0.11882,39,223,0.07626,0.16139
2015,30-45 y.,Thuringa,Never,0.68241,184,223,0.62117,0.74365
2015,46-65 y.,Schleswig-Holstein,Seldom,0.16375,44,221,0.11485,0.21265
2015,46-65 y.,Schleswig-Holstein,Never,0.63401,177,221,0.57036,0.69766
2015,46-65 y.,Hamburg,Never,0.73416,95,95,0.64485,0.82347
2015,46-65 y.,Lower Saxony,At least once per week,0.13339,121,853,0.11056,0.15622
2015,46-65 y.,Lower Saxony,At least once per month,0.10345,89,853,0.08300,0.12389
2015,46-65 y.,Lower Saxony,Seldom,0.11593,111,853,0.09444,0.13743
2015,46-65 y.,Lower Saxony,Never,0.64174,532,853,0.60954,0.67394
2015,46-65 y.,Bremen,Never,0.77865,35,35,0.63910,0.91820
2015,46-65 y.,North Rhine-Westphalia,At least once per week,0.11745,224,1878,0.10288,0.13201
2015,46-65 y.,North Rhine-Westphalia,At least once per month,0.07269,154,1878,0.06095,0.08444
2015,46-65 y.,North Rhine-Westphalia,Seldom,0.13540,244,1878,0.11993,0.15088
2015,46-65 y.,North Rhine-Westphalia,Never,0.67004,1256,1878,0.64876,0.69131
2015,46-65 y.,Hesse,At least once per week,0.10657,86,687,0.08348,0.12966
2015,46-65 y.,Hesse,At least once per month,0.14120,93,687,0.11514,0.16726
2015,46-65 y.,Hesse,Seldom,0.14758,90,687,0.12104,0.17413
2015,46-65 y.,Hesse,Never,0.59595,418,687,0.55923,0.63267
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.13364,73,592,0.10621,0.16108
2015,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.12378,67,592,0.09722,0.15033
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.11876,79,592,0.09268,0.14485
2015,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.62382,373,592,0.58476,0.66287
2015,46-65 y.,Baden-Wuerttemberg,At least once per week,0.13970,160,1022,0.11844,0.16097
2015,46-65 y.,Baden-Wuerttemberg,At least once per month,0.09519,100,1022,0.07718,0.11319
2015,46-65 y.,Baden-Wuerttemberg,Seldom,0.14351,157,1022,0.12200,0.16501
2015,46-65 y.,Baden-Wuerttemberg,Never,0.61607,605,1022,0.58624,0.64590
2015,46-65 y.,Bavaria,At least once per week,0.13137,224,1495,0.11424,0.14849
2015,46-65 y.,Bavaria,At least once per month,0.09812,174,1495,0.08304,0.11321
2015,46-65 y.,Bavaria,Seldom,0.15570,212,1495,0.13731,0.17408
2015,46-65 y.,Bavaria,Never,0.61325,885,1495,0.58855,0.63794
2015,46-65 y.,Berlin,Seldom,0.10580,43,265,0.06870,0.14291
2015,46-65 y.,Berlin,Never,0.73391,222,265,0.68060,0.78721
2015,46-65 y.,Brandenburg,At least once per month,0.10515,46,375,0.07406,0.13624
2015,46-65 y.,Brandenburg,Seldom,0.12636,47,375,0.09268,0.16003
2015,46-65 y.,Brandenburg,Never,0.70222,282,375,0.65587,0.74856
2015,46-65 y.,Mecklenburg-Western Pomerania,Never,0.72081,138,138,0.64569,0.79593
2015,46-65 y.,Saxony,At least once per week,0.08428,53,532,0.06065,0.10791
2015,46-65 y.,Saxony,At least once per month,0.10072,60,532,0.07512,0.12632
2015,46-65 y.,Saxony,Seldom,0.15215,69,532,0.12160,0.18270
2015,46-65 y.,Saxony,Never,0.66221,350,532,0.62198,0.70244
2015,46-65 y.,Saxony-Anhalt,At least once per month,0.11284,41,289,0.07630,0.14938
2015,46-65 y.,Saxony-Anhalt,Seldom,0.16075,37,289,0.11833,0.20317
2015,46-65 y.,Saxony-Anhalt,Never,0.63510,211,289,0.57950,0.69070
2015,46-65 y.,Thuringa,At least once per month,0.10487,44,322,0.07135,0.13839
2015,46-65 y.,Thuringa,Seldom,0.10119,40,322,0.06820,0.13419
2015,46-65 y.,Thuringa,Never,0.72773,238,322,0.67904,0.77643
2015,66 and older,Schleswig-Holstein,Never,0.66499,123,123,0.58123,0.74874
2015,66 and older,Hamburg,Never,0.85007,78,78,0.77032,0.92981
2015,66 and older,Lower Saxony,At least once per week,0.11425,66,488,0.08600,0.14250
2015,66 and older,Lower Saxony,At least once per month,0.08412,46,488,0.05947,0.10878
2015,66 and older,Lower Saxony,Seldom,0.10177,45,488,0.07492,0.12863
2015,66 and older,Lower Saxony,Never,0.69504,331,488,0.65415,0.73593
2015,66 and older,North Rhine-Westphalia,At least once per week,0.10122,107,910,0.08161,0.12083
2015,66 and older,North Rhine-Westphalia,At least once per month,0.09145,80,910,0.07271,0.11019
2015,66 and older,North Rhine-Westphalia,Seldom,0.06687,61,910,0.05063,0.08311
2015,66 and older,North Rhine-Westphalia,Never,0.72928,662,910,0.70039,0.75816
2015,66 and older,Hesse,At least once per week,0.15842,43,229,0.11103,0.20582
2015,66 and older,Hesse,Never,0.67915,186,229,0.61856,0.73974
2015,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.15167,44,248,0.10694,0.19641
2015,66 and older,"Rhineland-Palatinate, Saarland",Never,0.63739,204,248,0.57743,0.69734
2015,66 and older,Baden-Wuerttemberg,At least once per week,0.12088,83,536,0.09325,0.14850
2015,66 and older,Baden-Wuerttemberg,At least once per month,0.07486,52,536,0.05256,0.09716
2015,66 and older,Baden-Wuerttemberg,Seldom,0.15376,70,536,0.12319,0.18433
2015,66 and older,Baden-Wuerttemberg,Never,0.63898,331,536,0.59828,0.67968
2015,66 and older,Bavaria,At least once per week,0.11246,96,745,0.08976,0.13517
2015,66 and older,Bavaria,At least once per month,0.07967,69,745,0.06021,0.09913
2015,66 and older,Bavaria,Seldom,0.08953,82,745,0.06902,0.11005
2015,66 and older,Bavaria,Never,0.70464,498,745,0.67185,0.73742
2015,66 and older,Berlin,Never,0.81405,147,147,0.75094,0.87716
2015,66 and older,Brandenburg,At least once per month,0.09986,34,206,0.05882,0.14090
2015,66 and older,Brandenburg,Never,0.77063,172,206,0.71307,0.82818
2015,66 and older,Mecklenburg-Western Pomerania,Never,0.73175,85,85,0.63701,0.82650
2015,66 and older,Saxony,At least once per month,0.09293,33,298,0.05991,0.12596
2015,66 and older,Saxony,Never,0.78925,265,298,0.74287,0.83564
2015,66 and older,Saxony-Anhalt,Never,0.78934,164,164,0.72673,0.85194
2015,66 and older,Thuringa,Never,0.74218,151,151,0.67218,0.81219
2017,17-29 y.,Schleswig-Holstein,Never,0.60491,108,108,0.51228,0.69754
2017,17-29 y.,Hamburg,Never,0.61236,50,50,0.47594,0.74878
2017,17-29 y.,Lower Saxony,At least once per week,0.09146,48,532,0.06694,0.11598
2017,17-29 y.,Lower Saxony,At least once per month,0.06588,44,532,0.04478,0.08698
2017,17-29 y.,Lower Saxony,Seldom,0.11919,80,532,0.09163,0.14674
2017,17-29 y.,Lower Saxony,Never,0.63145,360,532,0.59042,0.67248
2017,17-29 y.,Bremen,Never,0.63655,41,41,0.48749,0.78561
2017,17-29 y.,North Rhine-Westphalia,At least once per week,0.11764,114,984,0.09750,0.13778
2017,17-29 y.,North Rhine-Westphalia,At least once per month,0.06736,62,984,0.05169,0.08303
2017,17-29 y.,North Rhine-Westphalia,Seldom,0.09868,127,984,0.08003,0.11732
2017,17-29 y.,North Rhine-Westphalia,Never,0.59835,681,984,0.56770,0.62900
2017,17-29 y.,Hesse,At least once per week,0.08605,31,287,0.05355,0.11856
2017,17-29 y.,Hesse,Seldom,0.11273,44,287,0.07607,0.14938
2017,17-29 y.,Hesse,Never,0.65378,212,287,0.59864,0.70892
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Seldom,0.14013,36,206,0.09261,0.18764
2017,17-29 y.,"Rhineland-Palatinate, Saarland",Never,0.55511,170,206,0.48708,0.62314
2017,17-29 y.,Baden-Wuerttemberg,At least once per week,0.13538,64,489,0.10502,0.16573
2017,17-29 y.,Baden-Wuerttemberg,At least once per month,0.09291,49,489,0.06715,0.11867
2017,17-29 y.,Baden-Wuerttemberg,Seldom,0.14156,69,489,0.11063,0.17249
2017,17-29 y.,Baden-Wuerttemberg,Never,0.54768,307,489,0.50352,0.59184
2017,17-29 y.,Bavaria,At least once per week,0.11863,81,658,0.09390,0.14335
2017,17-29 y.,Bavaria,At least once per month,0.11305,80,658,0.08884,0.13727
2017,17-29 y.,Bavaria,Seldom,0.11669,96,658,0.09214,0.14124
2017,17-29 y.,Bavaria,Never,0.56649,401,658,0.52860,0.60439
2017,17-29 y.,Berlin,Never,0.70825,112,112,0.62369,0.79282
2017,17-29 y.,Brandenburg,Never,0.65420,80,80,0.54931,0.75908
2017,17-29 y.,Mecklenburg-Western Pomerania,Never,0.67306,55,55,0.54794,0.79818
2017,17-29 y.,Saxony,Seldom,0.12940,31,188,0.08129,0.17751
2017,17-29 y.,Saxony,Never,0.65148,157,188,0.58319,0.71978
2017,17-29 y.,Saxony-Anhalt,Never,0.74440,110,110,0.66251,0.82629
2017,17-29 y.,Thuringa,Never,0.61064,86,86,0.50698,0.71430
2017,30-45 y.,Schleswig-Holstein,Seldom,0.12141,47,251,0.08093,0.16190
2017,30-45 y.,Schleswig-Holstein,Never,0.75337,204,251,0.69994,0.80680
2017,30-45 y.,Hamburg,Never,0.74796,109,109,0.66607,0.82984
2017,30-45 y.,Lower Saxony,At least once per week,0.08725,73,652,0.06557,0.10892
2017,30-45 y.,Lower Saxony,At least once per month,0.09023,64,652,0.06822,0.11223
2017,30-45 y.,Lower Saxony,Seldom,0.17628,87,652,0.14700,0.20555
2017,30-45 y.,Lower Saxony,Never,0.62896,428,652,0.59185,0.66607
2017,30-45 y.,Bremen,Never,0.79024,45,45,0.66994,0.91054
2017,30-45 y.,North Rhine-Westphalia,At least once per week,0.08644,128,1546,0.07243,0.10045
2017,30-45 y.,North Rhine-Westphalia,At least once per month,0.09749,121,1546,0.08270,0.11228
2017,30-45 y.,North Rhine-Westphalia,Seldom,0.10122,153,1546,0.08618,0.11626
2017,30-45 y.,North Rhine-Westphalia,Never,0.69387,1144,1546,0.67089,0.71686
2017,30-45 y.,Hesse,At least once per week,0.12549,63,487,0.09604,0.15494
2017,30-45 y.,Hesse,At least once per month,0.09526,46,487,0.06916,0.12137
2017,30-45 y.,Hesse,Seldom,0.09030,54,487,0.06482,0.11579
2017,30-45 y.,Hesse,Never,0.67289,324,487,0.63118,0.71461
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.09837,32,380,0.06839,0.12835
2017,30-45 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.06543,33,380,0.04053,0.09033
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Seldom,0.17493,56,380,0.13668,0.21317
2017,30-45 y.,"Rhineland-Palatinate, Saarland",Never,0.64801,259,380,0.59992,0.69609
2017,30-45 y.,Baden-Wuerttemberg,At least once per week,0.08913,85,883,0.07032,0.10793
2017,30-45 y.,Baden-Wuerttemberg,At least once per month,0.07829,104,883,0.06056,0.09601
2017,30-45 y.,Baden-Wuerttemberg,Seldom,0.16692,146,883,0.14231,0.19153
2017,30-45 y.,Baden-Wuerttemberg,Never,0.65631,548,883,0.62496,0.68765
2017,30-45 y.,Bavaria,At least once per week,0.12646,140,1181,0.10750,0.14543
2017,30-45 y.,Bavaria,At least once per month,0.06597,118,1181,0.05181,0.08014
2017,30-45 y.,Bavaria,Seldom,0.11769,160,1181,0.09930,0.13608
2017,30-45 y.,Bavaria,Never,0.68117,763,1181,0.65458,0.70776
2017,30-45 y.,Berlin,Never,0.80182,227,227,0.74985,0.85379
2017,30-45 y.,Brandenburg,Never,0.71952,166,166,0.65098,0.78807
2017,30-45 y.,Mecklenburg-Western Pomerania,Never,0.70813,114,114,0.62431,0.79195
2017,30-45 y.,Saxony,At least once per week,0.09042,50,445,0.06374,0.11709
2017,30-45 y.,Saxony,At least once per month,0.10476,45,445,0.07627,0.13325
2017,30-45 y.,Saxony,Seldom,0.09407,44,445,0.06691,0.12122
2017,30-45 y.,Saxony,Never,0.70130,306,445,0.65873,0.74388
2017,30-45 y.,Saxony-Anhalt,Never,0.71564,176,176,0.64880,0.78248
2017,30-45 y.,Thuringa,At least once per month,0.07601,34,205,0.03964,0.11238
2017,30-45 y.,Thuringa,Never,0.63099,171,205,0.56478,0.69721
2017,46-65 y.,Schleswig-Holstein,At least once per week,0.08427,31,288,0.05213,0.11641
2017,46-65 y.,Schleswig-Holstein,Seldom,0.14309,51,288,0.10258,0.18360
2017,46-65 y.,Schleswig-Holstein,Never,0.68129,206,288,0.62738,0.73520
2017,46-65 y.,Hamburg,Never,0.77489,114,114,0.69788,0.85190
2017,46-65 y.,Lower Saxony,At least once per week,0.12149,147,1008,0.10131,0.14167
2017,46-65 y.,Lower Saxony,At least once per month,0.12951,127,1008,0.10877,0.15025
2017,46-65 y.,Lower Saxony,Seldom,0.11916,126,1008,0.09915,0.13917
2017,46-65 y.,Lower Saxony,Never,0.62214,608,1008,0.59220,0.65209
2017,46-65 y.,Bremen,Never,0.75852,53,53,0.64219,0.87484
2017,46-65 y.,North Rhine-Westphalia,At least once per week,0.12796,262,2068,0.11356,0.14236
2017,46-65 y.,North Rhine-Westphalia,At least once per month,0.08487,192,2068,0.07286,0.09689
2017,46-65 y.,North Rhine-Westphalia,Seldom,0.11629,237,2068,0.10247,0.13012
2017,46-65 y.,North Rhine-Westphalia,Never,0.66582,1377,2068,0.64549,0.68616
2017,46-65 y.,Hesse,At least once per week,0.11748,86,705,0.09370,0.14127
2017,46-65 y.,Hesse,At least once per month,0.09147,85,705,0.07018,0.11277
2017,46-65 y.,Hesse,Seldom,0.13292,99,705,0.10785,0.15800
2017,46-65 y.,Hesse,Never,0.64959,435,705,0.61435,0.68484
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per week,0.11723,68,585,0.09114,0.14332
2017,46-65 y.,"Rhineland-Palatinate, Saarland",At least once per month,0.11401,69,585,0.08824,0.13979
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Seldom,0.10322,76,585,0.07855,0.12790
2017,46-65 y.,"Rhineland-Palatinate, Saarland",Never,0.65991,372,585,0.62149,0.69833
2017,46-65 y.,Baden-Wuerttemberg,At least once per week,0.14639,167,1097,0.12547,0.16732
2017,46-65 y.,Baden-Wuerttemberg,At least once per month,0.08446,128,1097,0.06799,0.10092
2017,46-65 y.,Baden-Wuerttemberg,Seldom,0.15360,178,1097,0.13226,0.17495
2017,46-65 y.,Baden-Wuerttemberg,Never,0.61047,624,1097,0.58160,0.63934
2017,46-65 y.,Bavaria,At least once per week,0.13380,245,1584,0.11703,0.15057
2017,46-65 y.,Bavaria,At least once per month,0.10295,188,1584,0.08798,0.11792
2017,46-65 y.,Bavaria,Seldom,0.13351,228,1584,0.11675,0.15026
2017,46-65 y.,Bavaria,Never,0.62739,923,1584,0.60357,0.65121
2017,46-65 y.,Berlin,At least once per week,0.12799,40,302,0.09025,0.16573
2017,46-65 y.,Berlin,Seldom,0.11926,43,302,0.08264,0.15587
2017,46-65 y.,Berlin,Never,0.67282,219,302,0.61982,0.72583
2017,46-65 y.,Brandenburg,At least once per week,0.06400,35,438,0.04106,0.08695
2017,46-65 y.,Brandenburg,At least once per month,0.09896,48,438,0.07096,0.12695
2017,46-65 y.,Brandenburg,Seldom,0.12418,52,438,0.09326,0.15510
2017,46-65 y.,Brandenburg,Never,0.70459,303,438,0.66181,0.74736
2017,46-65 y.,Mecklenburg-Western Pomerania,Never,0.74771,152,152,0.67843,0.81698
2017,46-65 y.,Saxony,At least once per week,0.08266,60,610,0.06079,0.10453
2017,46-65 y.,Saxony,At least once per month,0.11011,71,610,0.08525,0.13497
2017,46-65 y.,Saxony,Seldom,0.11406,62,610,0.08881,0.13930
2017,46-65 y.,Saxony,Never,0.68997,417,610,0.65324,0.72670
2017,46-65 y.,Saxony-Anhalt,At least once per week,0.08382,37,367,0.05543,0.11221
2017,46-65 y.,Saxony-Anhalt,At least once per month,0.09616,35,367,0.06595,0.12636
2017,46-65 y.,Saxony-Anhalt,Seldom,0.17736,51,367,0.13823,0.21649
2017,46-65 y.,Saxony-Anhalt,Never,0.63796,244,367,0.58872,0.68720
2017,46-65 y.,Thuringa,At least once per week,0.07321,40,385,0.04716,0.09927
2017,46-65 y.,Thuringa,At least once per month,0.10597,48,385,0.07519,0.13676
2017,46-65 y.,Thuringa,Seldom,0.11980,50,385,0.08732,0.15228
2017,46-65 y.,Thuringa,Never,0.69929,247,385,0.65343,0.74516
2017,66 and older,Schleswig-Holstein,Never,0.68064,127,127,0.59923,0.76205
2017,66 and older,Hamburg,Never,0.80583,71,71,0.71316,0.89849
2017,66 and older,Lower Saxony,At least once per week,0.13257,79,490,0.10251,0.16262
2017,66 and older,Lower Saxony,At least once per month,0.09450,56,490,0.06858,0.12043
2017,66 and older,Lower Saxony,Seldom,0.07716,39,490,0.05351,0.10082
2017,66 and older,Lower Saxony,Never,0.66652,316,490,0.62473,0.70831
2017,66 and older,North Rhine-Westphalia,At least once per week,0.13059,127,907,0.10865,0.15253
2017,66 and older,North Rhine-Westphalia,At least once per month,0.08596,76,907,0.06771,0.10422
2017,66 and older,North Rhine-Westphalia,Seldom,0.07586,66,907,0.05862,0.09310
2017,66 and older,North Rhine-Westphalia,Never,0.69874,638,907,0.66886,0.72861
2017,66 and older,Hesse,At least once per week,0.18217,49,222,0.13128,0.23306
2017,66 and older,Hesse,Never,0.61985,173,222,0.55585,0.68385
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per week,0.14578,39,277,0.10415,0.18741
2017,66 and older,"Rhineland-Palatinate, Saarland",At least once per month,0.11831,36,277,0.08020,0.15641
2017,66 and older,"Rhineland-Palatinate, Saarland",Never,0.63613,202,277,0.57937,0.69289
2017,66 and older,Baden-Wuerttemberg,At least once per week,0.12837,79,540,0.10013,0.15661
2017,66 and older,Baden-Wuerttemberg,At least once per month,0.07566,58,540,0.05333,0.09798
2017,66 and older,Baden-Wuerttemberg,Seldom,0.17264,87,540,0.14074,0.20455
2017,66 and older,Baden-Wuerttemberg,Never,0.60429,316,540,0.56301,0.64558
2017,66 and older,Bavaria,At least once per week,0.12298,108,778,0.09989,0.14608
2017,66 and older,Bavaria,At least once per month,0.07988,68,778,0.06081,0.09894
2017,66 and older,Bavaria,Seldom,0.09106,72,778,0.07083,0.11129
2017,66 and older,Bavaria,Never,0.70182,530,778,0.66965,0.73398
2017,66 and older,Berlin,Never,0.82837,161,161,0.76995,0.88680
2017,66 and older,Brandenburg,At least once per month,0.10751,39,209,0.06541,0.14960
