year,age_gr,pgisced97,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,46-65 y.,Lower Secondary Level,At least once per week,0.08952,62,698,0.06832,0.11071
2017,46-65 y.,Lower Secondary Level,At least once per month,0.04616,40,698,0.03058,0.06174
2017,46-65 y.,Lower Secondary Level,Seldom,0.06426,55,698,0.04606,0.08247
2017,46-65 y.,Lower Secondary Level,Never,0.79173,541,698,0.76158,0.82188
2017,46-65 y.,Upper Secondary Level,At least once per week,0.10078,516,4784,0.09225,0.10931
2017,46-65 y.,Upper Secondary Level,At least once per month,0.08891,462,4784,0.08085,0.09698
2017,46-65 y.,Upper Secondary Level,Seldom,0.11536,576,4784,0.10630,0.12441
2017,46-65 y.,Upper Secondary Level,Never,0.69134,3230,4784,0.67825,0.70443
2017,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.12719,100,850,0.10478,0.14960
2017,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.08785,87,850,0.06881,0.10689
2017,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.12636,104,850,0.10401,0.14871
2017,46-65 y.,Post-secondary Non-tertiary Level,Never,0.65371,559,850,0.62171,0.68572
2017,46-65 y.,First Stage of Tertiary Education,At least once per week,0.15211,138,783,0.12694,0.17728
2017,46-65 y.,First Stage of Tertiary Education,At least once per month,0.13419,117,783,0.11030,0.15808
2017,46-65 y.,First Stage of Tertiary Education,Seldom,0.15841,128,783,0.13282,0.18400
2017,46-65 y.,First Stage of Tertiary Education,Never,0.55235,400,783,0.51750,0.58720
2017,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.16558,447,2622,0.15135,0.17981
2017,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.12481,369,2622,0.11216,0.13747
2017,46-65 y.,Second Stage of Tertiary Education,Seldom,0.16723,424,2622,0.15294,0.18152
2017,46-65 y.,Second Stage of Tertiary Education,Never,0.53877,1382,2622,0.51968,0.55785
2017,66 and older,Primary Level,Never,0.82725,38,38,0.70545,0.94906
2017,66 and older,Lower Secondary Level,At least once per week,0.08315,49,599,0.06102,0.10528
2017,66 and older,Lower Secondary Level,At least once per month,0.06807,44,599,0.04788,0.08826
2017,66 and older,Lower Secondary Level,Seldom,0.06841,41,599,0.04818,0.08865
2017,66 and older,Lower Secondary Level,Never,0.75568,465,599,0.72124,0.79012
2017,66 and older,Upper Secondary Level,At least once per week,0.10013,261,2530,0.08843,0.11183
2017,66 and older,Upper Secondary Level,At least once per month,0.08565,233,2530,0.07474,0.09655
2017,66 and older,Upper Secondary Level,Seldom,0.08807,210,2530,0.07703,0.09912
2017,66 and older,Upper Secondary Level,Never,0.71020,1826,2530,0.69252,0.72788
2017,66 and older,Post-secondary Non-tertiary Level,Never,0.72219,96,96,0.63212,0.81227
2017,66 and older,First Stage of Tertiary Education,At least once per week,0.10918,40,340,0.07598,0.14238
2017,66 and older,First Stage of Tertiary Education,At least once per month,0.08893,49,340,0.05863,0.11923
2017,66 and older,First Stage of Tertiary Education,Seldom,0.14914,44,340,0.11122,0.18706
2017,66 and older,First Stage of Tertiary Education,Never,0.63740,207,340,0.58623,0.68858
2017,66 and older,Second Stage of Tertiary Education,At least once per week,0.20472,248,1249,0.18234,0.22711
2017,66 and older,Second Stage of Tertiary Education,At least once per month,0.09452,145,1249,0.07829,0.11075
2017,66 and older,Second Stage of Tertiary Education,Seldom,0.11459,135,1249,0.09692,0.13226
2017,66 and older,Second Stage of Tertiary Education,Never,0.57515,721,1249,0.54772,0.60257
2019,17-29 y.,Pre-primary Level,At least once per week,0.09346,60,303,0.06063,0.12629
2019,17-29 y.,Pre-primary Level,Seldom,0.10370,47,303,0.06931,0.13808
2019,17-29 y.,Pre-primary Level,Never,0.34416,196,303,0.29058,0.39774
2019,17-29 y.,Primary Level,Never,0.49247,66,66,0.37093,0.61401
2019,17-29 y.,Lower Secondary Level,At least once per week,0.06871,59,662,0.04942,0.08799
2019,17-29 y.,Lower Secondary Level,Seldom,0.06001,54,662,0.04190,0.07811
2019,17-29 y.,Lower Secondary Level,Never,0.69057,549,662,0.65533,0.72581
2019,17-29 y.,Upper Secondary Level,At least once per week,0.13483,207,1535,0.11774,0.15192
2019,17-29 y.,Upper Secondary Level,At least once per month,0.07324,113,1535,0.06021,0.08628
2019,17-29 y.,Upper Secondary Level,Seldom,0.13419,183,1535,0.11714,0.15125
2019,17-29 y.,Upper Secondary Level,Never,0.63830,1032,1535,0.61426,0.66235
2019,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.09720,35,258,0.06098,0.13342
2019,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.15470,38,258,0.11049,0.19891
2019,17-29 y.,Post-secondary Non-tertiary Level,Never,0.64889,185,258,0.59053,0.70724
2019,17-29 y.,First Stage of Tertiary Education,Never,0.41689,34,34,0.24866,0.58511
2019,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.13808,66,445,0.10599,0.17017
2019,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.06870,51,445,0.04517,0.09223
2019,17-29 y.,Second Stage of Tertiary Education,Seldom,0.15254,67,445,0.11910,0.18599
2019,17-29 y.,Second Stage of Tertiary Education,Never,0.61592,261,445,0.57067,0.66116
2019,30-45 y.,Primary Level,Never,0.74936,126,126,0.67339,0.82534
2019,30-45 y.,Lower Secondary Level,Seldom,0.08168,38,477,0.05708,0.10629
2019,30-45 y.,Lower Secondary Level,Never,0.79159,439,477,0.75510,0.82808
2019,30-45 y.,Upper Secondary Level,At least once per week,0.09900,237,2357,0.08694,0.11106
2019,30-45 y.,Upper Secondary Level,At least once per month,0.05753,172,2357,0.04813,0.06693
2019,30-45 y.,Upper Secondary Level,Seldom,0.10245,244,2357,0.09020,0.11469
2019,30-45 y.,Upper Secondary Level,Never,0.73084,1704,2357,0.71293,0.74875
2019,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.10716,82,790,0.08557,0.12874
2019,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.08443,58,790,0.06503,0.10383
2019,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.10876,86,790,0.08703,0.13048
2019,30-45 y.,Post-secondary Non-tertiary Level,Never,0.69600,564,790,0.66390,0.72809
2019,30-45 y.,First Stage of Tertiary Education,At least once per week,0.16965,60,351,0.13033,0.20897
2019,30-45 y.,First Stage of Tertiary Education,At least once per month,0.11400,55,351,0.08071,0.14730
2019,30-45 y.,First Stage of Tertiary Education,Seldom,0.10455,38,351,0.07250,0.13661
2019,30-45 y.,First Stage of Tertiary Education,Never,0.61122,198,351,0.56015,0.66229
2019,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.10314,235,2025,0.08989,0.11639
2019,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.11027,260,2025,0.09662,0.12392
2019,30-45 y.,Second Stage of Tertiary Education,Seldom,0.11474,262,2025,0.10086,0.12863
2019,30-45 y.,Second Stage of Tertiary Education,Never,0.66159,1268,2025,0.64097,0.68220
2019,46-65 y.,Primary Level,Never,0.85496,119,119,0.79142,0.91850
2019,46-65 y.,Lower Secondary Level,At least once per week,0.05724,49,626,0.03903,0.07545
2019,46-65 y.,Lower Secondary Level,Seldom,0.06335,46,626,0.04426,0.08245
2019,46-65 y.,Lower Secondary Level,Never,0.83351,531,626,0.80431,0.86272
2019,46-65 y.,Upper Secondary Level,At least once per week,0.10909,570,4630,0.10011,0.11807
2019,46-65 y.,Upper Secondary Level,At least once per month,0.08073,396,4630,0.07289,0.08858
2019,46-65 y.,Upper Secondary Level,Seldom,0.08741,433,4630,0.07927,0.09555
2019,46-65 y.,Upper Secondary Level,Never,0.71813,3231,4630,0.70517,0.73109
2019,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.14724,147,937,0.12454,0.16994
2019,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.07214,81,937,0.05556,0.08871
2019,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.11383,108,937,0.09348,0.13417
2019,46-65 y.,Post-secondary Non-tertiary Level,Never,0.65828,601,937,0.62789,0.68866
2019,46-65 y.,First Stage of Tertiary Education,At least once per week,0.13550,151,865,0.11267,0.15832
2019,46-65 y.,First Stage of Tertiary Education,At least once per month,0.11218,124,865,0.09114,0.13322
2019,46-65 y.,First Stage of Tertiary Education,Seldom,0.14378,111,865,0.12039,0.16718
2019,46-65 y.,First Stage of Tertiary Education,Never,0.60233,479,865,0.56970,0.63496
2019,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.17404,565,3093,0.16068,0.18741
2019,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.11892,445,3093,0.10751,0.13033
2019,46-65 y.,Second Stage of Tertiary Education,Seldom,0.13525,448,3093,0.12320,0.14730
2019,46-65 y.,Second Stage of Tertiary Education,Never,0.56766,1635,3093,0.55020,0.58512
2019,66 and older,Lower Secondary Level,At least once per week,0.06941,49,513,0.04739,0.09142
2019,66 and older,Lower Secondary Level,At least once per month,0.06930,33,513,0.04730,0.09129
2019,66 and older,Lower Secondary Level,Never,0.77505,431,513,0.73889,0.81122
2019,66 and older,Upper Secondary Level,At least once per week,0.10066,276,2556,0.08899,0.11233
2019,66 and older,Upper Secondary Level,At least once per month,0.07653,212,2556,0.06622,0.08684
2019,66 and older,Upper Secondary Level,Seldom,0.08091,198,2556,0.07034,0.09149
2019,66 and older,Upper Secondary Level,Never,0.73601,1870,2556,0.71891,0.75310
2019,66 and older,Post-secondary Non-tertiary Level,Never,0.70966,116,116,0.62670,0.79262
2019,66 and older,First Stage of Tertiary Education,At least once per week,0.14544,64,380,0.10994,0.18093
2019,66 and older,First Stage of Tertiary Education,At least once per month,0.07650,37,380,0.04974,0.10326
2019,66 and older,First Stage of Tertiary Education,Seldom,0.11931,38,380,0.08668,0.15195
2019,66 and older,First Stage of Tertiary Education,Never,0.64208,241,380,0.59381,0.69034
2019,66 and older,Second Stage of Tertiary Education,At least once per week,0.17472,252,1438,0.15508,0.19435
2019,66 and older,Second Stage of Tertiary Education,At least once per month,0.08461,158,1438,0.07022,0.09900
2019,66 and older,Second Stage of Tertiary Education,Seldom,0.09664,146,1438,0.08136,0.11191
2019,66 and older,Second Stage of Tertiary Education,Never,0.64124,882,1438,0.61644,0.66604
2021,17-29 y.,Pre-primary Level,At least once per week,0.06802,31,140,0.02616,0.10987
2021,17-29 y.,Pre-primary Level,Never,0.32299,109,140,0.24525,0.40073
2021,17-29 y.,Primary Level,Never,0.34019,37,37,0.18542,0.49496
2021,17-29 y.,Lower Secondary Level,At least once per week,0.07819,47,421,0.05251,0.10387
2021,17-29 y.,Lower Secondary Level,At least once per month,0.07035,31,421,0.04589,0.09481
2021,17-29 y.,Lower Secondary Level,Seldom,0.07045,58,421,0.04598,0.09493
2021,17-29 y.,Lower Secondary Level,Never,0.63906,285,421,0.59313,0.68499
2021,17-29 y.,Upper Secondary Level,At least once per week,0.17872,179,1089,0.15595,0.20149
2021,17-29 y.,Upper Secondary Level,At least once per month,0.11396,126,1089,0.09508,0.13284
2021,17-29 y.,Upper Secondary Level,Seldom,0.17821,188,1089,0.15547,0.20095
2021,17-29 y.,Upper Secondary Level,Never,0.51079,596,1089,0.48109,0.54050
2021,17-29 y.,Post-secondary Non-tertiary Level,At least once per week,0.10636,33,203,0.06385,0.14888
2021,17-29 y.,Post-secondary Non-tertiary Level,Seldom,0.17343,42,203,0.12122,0.22565
2021,17-29 y.,Post-secondary Non-tertiary Level,Never,0.57807,128,203,0.50997,0.64618
2021,17-29 y.,Second Stage of Tertiary Education,At least once per week,0.12165,56,459,0.09171,0.15159
2021,17-29 y.,Second Stage of Tertiary Education,At least once per month,0.17418,58,459,0.13944,0.20891
2021,17-29 y.,Second Stage of Tertiary Education,Seldom,0.22739,113,459,0.18900,0.26578
2021,17-29 y.,Second Stage of Tertiary Education,Never,0.46270,232,459,0.41703,0.50836
2021,30-45 y.,Primary Level,Never,0.71531,65,65,0.60475,0.82587
2021,30-45 y.,Lower Secondary Level,Never,0.75333,234,234,0.69798,0.80868
2021,30-45 y.,Upper Secondary Level,At least once per week,0.12058,150,1350,0.10320,0.13796
2021,30-45 y.,Upper Secondary Level,At least once per month,0.08900,128,1350,0.07380,0.10419
2021,30-45 y.,Upper Secondary Level,Seldom,0.12981,158,1350,0.11187,0.14775
2021,30-45 y.,Upper Secondary Level,Never,0.64603,914,1350,0.62052,0.67155
2021,30-45 y.,Post-secondary Non-tertiary Level,At least once per week,0.09603,54,513,0.07051,0.12155
2021,30-45 y.,Post-secondary Non-tertiary Level,At least once per month,0.08829,43,513,0.06371,0.11286
2021,30-45 y.,Post-secondary Non-tertiary Level,Seldom,0.14325,73,513,0.11290,0.17359
2021,30-45 y.,Post-secondary Non-tertiary Level,Never,0.66790,343,513,0.62710,0.70869
2021,30-45 y.,First Stage of Tertiary Education,At least once per week,0.19819,37,144,0.13285,0.26353
2021,30-45 y.,First Stage of Tertiary Education,Never,0.57184,107,144,0.49074,0.65294
2021,30-45 y.,Second Stage of Tertiary Education,At least once per week,0.11329,169,1548,0.09750,0.12909
2021,30-45 y.,Second Stage of Tertiary Education,At least once per month,0.10101,171,1548,0.08599,0.11602
2021,30-45 y.,Second Stage of Tertiary Education,Seldom,0.17666,310,1548,0.15766,0.19567
2021,30-45 y.,Second Stage of Tertiary Education,Never,0.59625,898,1548,0.57180,0.62070
2021,46-65 y.,Primary Level,Never,0.79008,63,63,0.68870,0.89145
2021,46-65 y.,Lower Secondary Level,At least once per week,0.07761,32,310,0.04778,0.10744
2021,46-65 y.,Lower Secondary Level,Never,0.76373,278,310,0.71636,0.81109
2021,46-65 y.,Upper Secondary Level,At least once per week,0.10397,353,2808,0.09267,0.11526
2021,46-65 y.,Upper Secondary Level,At least once per month,0.09705,277,2808,0.08610,0.10801
2021,46-65 y.,Upper Secondary Level,Seldom,0.11468,284,2808,0.10289,0.12647
2021,46-65 y.,Upper Secondary Level,Never,0.68032,1894,2808,0.66307,0.69757
2021,46-65 y.,Post-secondary Non-tertiary Level,At least once per week,0.16519,108,674,0.13713,0.19325
2021,46-65 y.,Post-secondary Non-tertiary Level,At least once per month,0.08463,68,674,0.06360,0.10566
2021,46-65 y.,Post-secondary Non-tertiary Level,Seldom,0.11734,84,674,0.09302,0.14165
2021,46-65 y.,Post-secondary Non-tertiary Level,Never,0.63078,414,674,0.59432,0.66724
2021,46-65 y.,First Stage of Tertiary Education,At least once per week,0.11741,80,513,0.08953,0.14530
2021,46-65 y.,First Stage of Tertiary Education,At least once per month,0.13317,84,513,0.10374,0.16260
2021,46-65 y.,First Stage of Tertiary Education,Seldom,0.14774,68,513,0.11700,0.17847
2021,46-65 y.,First Stage of Tertiary Education,Never,0.60151,281,513,0.55910,0.64392
2021,46-65 y.,Second Stage of Tertiary Education,At least once per week,0.17829,418,2198,0.16228,0.19430
2021,46-65 y.,Second Stage of Tertiary Education,At least once per month,0.15339,338,2198,0.13832,0.16846
2021,46-65 y.,Second Stage of Tertiary Education,Seldom,0.13545,333,2198,0.12114,0.14976
2021,46-65 y.,Second Stage of Tertiary Education,Never,0.52823,1109,2198,0.50736,0.54911
2021,66 and older,Lower Secondary Level,Never,0.84537,247,247,0.80018,0.89055
2021,66 and older,Upper Secondary Level,At least once per week,0.10902,195,1710,0.09424,0.12379
2021,66 and older,Upper Secondary Level,At least once per month,0.07114,133,1710,0.05896,0.08333
2021,66 and older,Upper Secondary Level,Seldom,0.07674,158,1710,0.06412,0.08936
2021,66 and older,Upper Secondary Level,Never,0.73674,1224,1710,0.71586,0.75762
2021,66 and older,Post-secondary Non-tertiary Level,Never,0.80329,83,83,0.71725,0.88933
2021,66 and older,First Stage of Tertiary Education,At least once per week,0.16126,49,201,0.11029,0.21223
2021,66 and older,First Stage of Tertiary Education,Never,0.57289,152,201,0.50433,0.64144
2021,66 and older,Second Stage of Tertiary Education,At least once per week,0.17902,216,1101,0.15636,0.20167
2021,66 and older,Second Stage of Tertiary Education,At least once per month,0.09717,139,1101,0.07966,0.11467
2021,66 and older,Second Stage of Tertiary Education,Seldom,0.14184,143,1101,0.12122,0.16246
2021,66 and older,Second Stage of Tertiary Education,Never,0.57819,603,1101,0.54901,0.60738
