"year","age_gr","bildungsniveau","mean","median","n","percentile_10","percentile_25","percentile_75","percentile_90","percentile_99","lower_confidence_mean","upper_confidence_mean","minimum","maximum","lower_confidence_median","upper_confidence_median"
"2010","17-29","Hauptschule","7.12","6.5","782","5","6","8","9","10","6.99","7.25","0","10","7","8"
"2010","17-29","Realschule","7.15","7.5","1072","5","6","8","9","10","7.05","7.25","0","10","8","8"
"2010","30-45","(Fach-)Abitur","7.18","7.5","1422","5","7","8","9","10","7.1","7.26","0","10","8","8"
"2010","30-45","(noch) kein Abschluss","6.96","6.5","158","5","6","8","9","10","6.64","7.28","0","10","7","8"
"2010","30-45","AkademikerIn","7.52","7.5","2274","6","7","8","9","10","7.46","7.58","0","10","8","8"
"2010","30-45","Hauptschule","7.03","6.5","2098","5","6","8","9","10","6.95","7.11","0","10","7","8"
"2010","30-45","Realschule","7.01","7.5","3061","5","6","8","9","10","6.95","7.07","0","10","8","8"
"2010","46-65","(Fach-)Abitur","6.87","6.5","610","5","6","8","9","10","6.73","7.01","0","10","7","8"
"2010","46-65","(noch) kein Abschluss","6.08","6.5","65","2","4","8","9","10","5.44","6.72","0","10","6","7"
"2010","46-65","AkademikerIn","7.05","6.5","1880","5","6","8","9","10","6.98","7.12","1","10","8","8"
"2010","46-65","Hauptschule","6.65","6.5","2292","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2010","46-65","Realschule","6.74","6.5","2068","4","6","8","9","10","6.66","6.82","0","10","7","7"
"2010","66","(Fach-)Abitur","7.25","7.5","170","5","7","8","9","10","6.97","7.53","0","10","7","8"
"2010","66","(noch) kein Abschluss","6.21","5.5","49","3","5","7","9","10","5.67","6.75","2","10","5","7"
"2010","66","AkademikerIn","7.28","7.5","896","5","7","8","9","10","7.17","7.39","0","10","8","8"
"2010","66","Hauptschule","6.89","6.5","2313","5","6","8","9","10","6.82","6.96","0","10","7","7"
"2010","66","Realschule","7.17","7.5","577","5","6","8","10","10","7.03","7.31","0","10","7","8"
"2011","17-29","(Fach-)Abitur","7.45","7.5","860","6","7","8","9","10","7.35","7.55","1","10","8","8"
"2011","17-29","(noch) kein Abschluss","7.69","7.5","499","5","7","9","9","10","7.55","7.83","1","10","8","8"
"2011","17-29","AkademikerIn","7.44","7.5","305","6","7","9","9","10","7.27","7.61","1","10","8","8"
"2011","17-29","Hauptschule","7.13","6.5","680","5","6","8","9","10","6.99","7.27","0","10","7","8"
"2011","17-29","Realschule","7.05","6.5","970","5","6","8","9","10","6.95","7.15","0","10","7","8"
"2011","30-45","(Fach-)Abitur","7.27","6.5","1469","5","7","8","9","10","7.19","7.35","0","10","8","8"
"2011","30-45","(noch) kein Abschluss","6.9","6.5","156","5","6","8","9","10","6.56","7.24","0","10","7","8"
"2011","30-45","AkademikerIn","7.53","7.5","2326","6","7","8","9","10","7.47","7.59","0","10","8","8"
"2011","30-45","Hauptschule","6.95","6.5","2065","5","6","8","9","10","6.87","7.03","0","10","7","8"
"2011","30-45","Realschule","7.11","7.5","3171","5","6","8","9","10","7.05","7.17","0","10","8","8"
"2011","46-65","(Fach-)Abitur","6.85","6.5","768","5","6","8","9","10","6.73","6.97","0","10","7","8"
"2011","46-65","(noch) kein Abschluss","6.44","5.5","88","4","5","8","9","10","5.97","6.91","0","10","6","8"
"2011","46-65","AkademikerIn","7.09","6.5","2150","5","6","8","9","10","7.02","7.16","0","10","8","8"
"2011","46-65","Hauptschule","6.58","6.5","2655","4","5","8","9","10","6.51","6.65","0","10","7","7"
"2011","46-65","Realschule","6.65","6.5","2451","4","5","8","9","10","6.58","6.72","0","10","7","7"
"2011","66","(Fach-)Abitur","7.13","7.5","195","5","6","8","9","10","6.89","7.37","2","10","7","8"
"2011","66","(noch) kein Abschluss","6.42","6.5","59","3","5","8","10","10","5.84","7","1","10","6","8"
"2011","66","AkademikerIn","7.29","7.5","977","5","6","8","9","10","7.19","7.39","0","10","8","8"
"2011","66","Hauptschule","6.69","6.5","2522","4","5","8","9","10","6.62","6.76","0","10","7","7"
"2011","66","Realschule","7.08","6.5","675","5","6","8","9","10","6.95","7.21","1","10","7","8"
"2012","17-29","(Fach-)Abitur","7.63","7.5","870","6","7","9","9","10","7.54","7.72","0","10","8","8"
"2012","17-29","(noch) kein Abschluss","7.62","7.5","518","5","7","9","9","10","7.49","7.75","0","10","8","8"
"2012","17-29","AkademikerIn","7.6","7.5","326","6","7","8","9","10","7.46","7.74","2","10","8","8"
"2012","17-29","Hauptschule","7.09","6.5","688","5","6","8","9","10","6.95","7.23","0","10","7","7"
"2012","17-29","Realschule","7.26","7.5","930","5","6","8","9","10","7.16","7.36","2","10","8","8"
"2012","30-45","(Fach-)Abitur","7.39","7.5","1402","5","7","8","9","10","7.31","7.47","0","10","8","8"
"2012","30-45","(noch) kein Abschluss","7.03","6.5","156","4","6","8","9","10","6.68","7.38","0","10","7","7"
"2012","30-45","AkademikerIn","7.57","7.5","2191","6","7","9","9","10","7.51","7.63","0","10","8","8"
"2012","30-45","Hauptschule","7.02","6.5","1965","5","6","8","9","10","6.94","7.1","0","10","7","8"
"2012","30-45","Realschule","7.13","7.5","3026","5","6","8","9","10","7.07","7.19","0","10","8","8"
"2012","46-65","(Fach-)Abitur","6.86","6.5","890","5","6","8","9","10","6.75","6.97","0","10","7","7"
"2012","46-65","(noch) kein Abschluss","6.49","6.5","98","3","5","8","9","10","6.06","6.92","0","10","6","7"
"2012","46-65","AkademikerIn","7.23","7.5","2301","5","7","8","9","10","7.17","7.29","0","10","8","8"
"2012","46-65","Hauptschule","6.68","6.5","2839","4","5","8","9","10","6.61","6.75","0","10","7","7"
"2012","46-65","Realschule","6.79","6.5","2721","4","6","8","9","10","6.72","6.86","0","10","7","7"
"2012","66","(Fach-)Abitur","7.32","7.5","214","5","6","8","9","10","7.1","7.54","2","10","7","8"
"2012","66","(noch) kein Abschluss","6.41","6.5","69","3","5","8","9","10","5.88","6.94","1","10","6","7"
"2012","66","AkademikerIn","7.42","7.5","1100","5","7","8","9","10","7.33","7.51","1","10","8","8"
"2012","66","Hauptschule","6.88","6.5","2720","5","6","8","9","10","6.81","6.95","0","10","7","7"
"2012","66","Realschule","7.27","7.5","764","5","6","8","9","10","7.16","7.38","2","10","7","8"
"2013","17-29","(Fach-)Abitur","7.59","7.5","1175","6","7","9","9","10","7.5","7.68","1","10","8","8"
"2013","17-29","(noch) kein Abschluss","7.45","7.5","726","5","7","8","9","10","7.33","7.57","0","10","8","8"
"2013","17-29","AkademikerIn","7.74","7.5","434","6","7","9","9","10","7.6","7.88","0","10","8","8"
"2013","17-29","Hauptschule","7.2","7.5","968","5","6","8","10","10","7.08","7.32","0","10","7","8"
"2013","17-29","Realschule","7.3","7.5","1207","5","6","8","9","10","7.21","7.39","0","10","8","8"
"2013","30-45","(Fach-)Abitur","7.34","7.5","1813","5","7","8","9","10","7.26","7.42","0","10","8","8"
"2013","30-45","(noch) kein Abschluss","6.8","6.5","297","4","5","8","10","10","6.55","7.05","0","10","7","8"
"2013","30-45","AkademikerIn","7.63","7.5","2680","6","7","9","9","10","7.57","7.69","0","10","8","8"
"2013","30-45","Hauptschule","7.05","6.5","2514","5","6","8","9","10","6.98","7.12","0","10","8","8"
"2013","30-45","Realschule","7.25","7.5","2923","5","7","8","9","10","7.19","7.31","0","10","8","8"
"2013","46-65","(Fach-)Abitur","7.08","6.5","1221","5","6","8","9","10","6.99","7.17","0","10","7","8"
"2013","46-65","(noch) kein Abschluss","6.57","6.5","206","4","5","8","9","10","6.25","6.89","0","10","7","7"
"2013","46-65","AkademikerIn","7.23","7.5","2568","5","7","8","9","10","7.17","7.29","0","10","8","8"
"2013","46-65","Hauptschule","6.9","6.5","3218","5","6","8","9","10","6.83","6.97","0","10","7","7"
"2013","46-65","Realschule","6.86","6.5","2850","4","6","8","9","10","6.79","6.93","0","10","7","8"
"2013","66","(Fach-)Abitur","7.41","7.5","249","5","6","9","10","10","7.2","7.62","2","10","7","8"
"2013","66","(noch) kein Abschluss","6.68","6.5","82","4","5","8","10","10","6.2","7.16","0","10","6","8"
"2013","66","AkademikerIn","7.42","7.5","1167","5","7","8","9","10","7.33","7.51","1","10","8","8"
"2013","66","Hauptschule","6.98","6.5","2696","5","6","8","9","10","6.91","7.05","0","10","7","7"
"2013","66","Realschule","7.43","7.5","795","5","7","8","9","10","7.31","7.55","0","10","8","8"
"2014","17-29","(Fach-)Abitur","7.63","7.5","1069","6","7","8","9","10","7.54","7.72","0","10","8","8"
"2014","17-29","(noch) kein Abschluss","7.6","7.5","527","5","7","9","10","10","7.46","7.74","0","10","8","8"
"2014","17-29","AkademikerIn","7.7","7.5","381","6","7","8","9","10","7.56","7.84","0","10","8","8"
"2014","17-29","Hauptschule","7.07","6.5","768","5","6","8","9","10","6.93","7.21","0","10","7","8"
"2014","17-29","Realschule","7.27","6.5","997","5","7","8","9","10","7.17","7.37","0","10","8","8"
"2014","30-45","(Fach-)Abitur","7.36","7.5","1512","5","7","8","9","10","7.28","7.44","0","10","8","8"
"2014","30-45","(noch) kein Abschluss","6.54","6.5","224","3","5","8","10","10","6.26","6.82","0","10","7","8"
"2014","30-45","AkademikerIn","7.58","7.5","2255","6","7","8","9","10","7.52","7.64","0","10","8","8"
"2014","30-45","Hauptschule","7.11","7.5","1977","5","6","8","9","10","7.03","7.19","0","10","8","8"
"2014","30-45","Realschule","7.11","6.5","2380","5","6","8","9","10","7.04","7.18","0","10","8","8"
"2014","46-65","(Fach-)Abitur","7.06","6.5","1103","5","6","8","9","10","6.96","7.16","0","10","8","8"
"2014","46-65","(noch) kein Abschluss","5.95","5.5","176","3","4","8","9","10","5.6","6.3","0","10","6","7"
"2014","46-65","AkademikerIn","7.23","7.5","2407","5","7","8","9","10","7.16","7.3","0","10","8","8"
"2014","46-65","Hauptschule","6.88","6.5","2820","5","6","8","9","10","6.81","6.95","0","10","7","7"
"2014","46-65","Realschule","6.92","6.5","2687","4","6","8","9","10","6.85","6.99","0","10","7","7"
"2014","66","(Fach-)Abitur","7.23","7.5","251","5","6","8","9","10","7.02","7.44","0","10","7","8"
"2014","66","(noch) kein Abschluss","6.31","6.5","71","3","5","8","9","10","5.75","6.87","1","10","6","8"
"2014","66","AkademikerIn","7.33","7.5","1160","5","7","8","9","10","7.24","7.42","2","10","8","8"
"2014","66","Hauptschule","7.04","6.5","2616","5","6","8","9","10","6.97","7.11","0","10","7","8"
"2014","66","Realschule","7.4","7.5","793","5","7","8","9","10","7.28","7.52","0","10","8","8"
"2015","17-29","(Fach-)Abitur","7.72","7.5","1196","6","7","9","9","10","7.63","7.81","0","10","8","8"
"2015","17-29","(noch) kein Abschluss","7.5","7.5","467","5","7","9","9","10","7.34","7.66","1","10","8","8"
"2015","17-29","AkademikerIn","7.7","7.5","500","6","7","9","9","10","7.58","7.82","1","10","8","8"
"2015","17-29","Hauptschule","7.38","7.5","763","5","6","8","10","10","7.25","7.51","1","10","8","8"
"2015","17-29","Realschule","7.34","7.5","935","5","7","8","9","10","7.23","7.45","0","10","8","8"
"2015","30-45","(Fach-)Abitur","7.49","7.5","1556","6","7","8","9","10","7.41","7.57","0","10","8","8"
"2015","30-45","(noch) kein Abschluss","6.76","6.5","259","4","5","8","10","10","6.48","7.04","0","10","7","8"
"2015","30-45","AkademikerIn","7.72","7.5","2349","6","7","9","9","10","7.66","7.78","0","10","8","8"
"2015","30-45","Hauptschule","7.26","7.5","1849","5","6","8","9","10","7.18","7.34","0","10","8","8"
"2015","30-45","Realschule","7.3","7.5","2119","5","7","8","9","10","7.23","7.37","0","10","8","8"
"2015","46-65","(Fach-)Abitur","7.24","7.5","1145","5","6","8","9","10","7.14","7.34","0","10","8","8"
"2015","46-65","(noch) kein Abschluss","6.11","5.5","180","3","5","8","9","10","5.79","6.43","1","10","7","8"
"2015","46-65","AkademikerIn","7.41","7.5","2376","5","7","8","9","10","7.35","7.47","0","10","8","8"
"2015","46-65","Hauptschule","6.93","6.5","2646","5","6","8","9","10","6.86","7","0","10","7","8"
"2015","46-65","Realschule","7.04","6.5","2683","5","6","8","9","10","6.97","7.11","0","10","7","8"
"2015","66","(Fach-)Abitur","7.27","7.5","253","5","6","8","9","10","7.05","7.49","2","10","8","8"
"2015","66","(noch) kein Abschluss","6.8","6.5","58","4","5","8","9","10","6.27","7.33","2","10","6","8"
"2015","66","AkademikerIn","7.47","7.5","1183","5","7","8","9","10","7.38","7.56","1","10","8","8"
"2015","66","Hauptschule","7.06","7.5","2538","5","6","8","9","10","6.99","7.13","0","10","7","8"
"2015","66","Realschule","7.43","7.5","815","5","7","8","9","10","7.32","7.54","0","10","8","8"
"2016","17-29","(Fach-)Abitur","7.76","7.5","1192","6","7","9","9","10","7.67","7.85","0","10","8","8"
"2016","17-29","(noch) kein Abschluss","7.76","7.5","760","6","7","9","9","10","7.62","7.9","0","10","8","8"
"2016","17-29","AkademikerIn","7.68","7.5","572","5","7","9","9","10","7.55","7.81","0","10","8","8"
"2016","17-29","Hauptschule","7.58","7.5","872","5","7","9","10","10","7.46","7.7","0","10","8","8"
"2016","17-29","Realschule","7.46","7.5","811","5","7","8","9","10","7.35","7.57","0","10","8","8"
"2016","30-45","(Fach-)Abitur","7.56","7.5","1599","6","7","8","9","10","7.48","7.64","0","10","8","8"
"2016","30-45","(noch) kein Abschluss","7.23","7.5","739","5","6","9","10","10","7.08","7.38","0","10","8","8"
"2016","30-45","AkademikerIn","7.72","7.5","2321","6","7","9","9","10","7.66","7.78","0","10","8","8"
"2016","30-45","Hauptschule","7.22","7.5","1898","5","6","8","9","10","7.14","7.3","0","10","8","8"
"2016","30-45","Realschule","7.35","7.5","1810","5","7","8","9","10","7.28","7.42","0","10","8","8"
"2016","46-65","(Fach-)Abitur","7.21","7.5","1166","5","6","8","9","10","7.11","7.31","0","10","8","8"
"2016","46-65","(noch) kein Abschluss","6.51","6.5","312","4","5","8","8","10","6.27","6.75","0","10","7","8"
"2016","46-65","AkademikerIn","7.37","7.5","2383","5","7","8","9","10","7.31","7.43","0","10","8","8"
"2016","46-65","Hauptschule","6.9","6.5","2445","4","6","8","9","10","6.82","6.98","0","10","7","7"
"2016","46-65","Realschule","7.01","6.5","2570","5","6","8","9","10","6.94","7.08","0","10","7","8"
"2016","66","(Fach-)Abitur","7.23","7.5","238","5","6","8","9","10","7.01","7.45","1","10","7","8"
"2016","66","(noch) kein Abschluss","6.28","5.5","70","3","5","8","9","10","5.78","6.78","0","10","6","8"
"2016","66","AkademikerIn","7.43","7.5","1189","5","7","8","9","10","7.34","7.52","0","10","8","8"
"2016","66","Hauptschule","6.99","6.5","2365","5","6","8","9","10","6.92","7.06","0","10","7","8"
"2016","66","Realschule","7.21","7.5","809","5","6","8","9","10","7.09","7.33","1","10","8","8"
"2017","17-29","(Fach-)Abitur","7.54","7.5","1525","6","7","8","9","10","7.46","7.62","0","10","8","8"
"2017","17-29","(noch) kein Abschluss","7.53","7.5","993","5","7","9","9","10","7.41","7.65","0","10","8","8"
"2017","17-29","AkademikerIn","7.82","7.5","705","6","7","9","9","10","7.7","7.94","0","10","8","8"
"2017","17-29","Hauptschule","7.24","7.5","962","5","6","8","9","10","7.12","7.36","0","10","8","8"
"2017","17-29","Realschule","7.4","7.5","970","5","7","8","9","10","7.29","7.51","0","10","8","8"
"2017","30-45","(Fach-)Abitur","7.37","7.5","1621","5","7","8","9","10","7.29","7.45","0","10","8","8"
"2017","30-45","(noch) kein Abschluss","7.06","7.5","898","4","5","9","10","10","6.93","7.19","0","10","8","8"
"2017","30-45","AkademikerIn","7.73","7.5","2517","6","7","9","9","10","7.67","7.79","0","10","8","8"
"2017","30-45","Hauptschule","7.09","7.5","1939","5","6","8","9","10","7.01","7.17","0","10","8","8"
"2017","30-45","Realschule","7.25","7.5","1902","5","7","8","9","10","7.18","7.32","0","10","8","8"
"2017","46-65","(Fach-)Abitur","7.14","7.5","1403","5","6","8","9","10","7.06","7.22","0","10","8","8"
"2017","46-65","(noch) kein Abschluss","6.7","6.5","411","4","5","8","9","10","6.5","6.9","0","10","7","8"
"2017","46-65","AkademikerIn","7.44","7.5","2758","5","7","8","9","10","7.38","7.5","0","10","8","8"
"2017","46-65","Hauptschule","6.93","6.5","2730","5","6","8","9","10","6.86","7","0","10","7","7"
"2017","46-65","Realschule","7.04","6.5","3125","5","6","8","9","10","6.98","7.1","0","10","7","8"
"2017","66","(Fach-)Abitur","7.3","7.5","270","5","7","8","9","10","7.09","7.51","0","10","8","8"
"2017","66","(noch) kein Abschluss","6.72","6.5","86","3","5","8","9","10","6.23","7.21","0","10","7","8"
"2017","66","AkademikerIn","7.37","7.5","1261","5","7","8","9","10","7.28","7.46","0","10","8","8"
"2017","66","Hauptschule","7.21","7.5","2385","5","6","8","9","10","7.14","7.28","0","10","8","8"
"2017","66","Realschule","7.36","7.5","939","5","6","8","9","10","7.26","7.46","0","10","8","8"
"2018","17-29","(Fach-)Abitur","7.46","7.5","1438","5","7","8","9","10","7.38","7.54","0","10","8","8"
"2018","17-29","(noch) kein Abschluss","7.46","7.5","884","5","7","8","9","10","7.34","7.58","0","10","8","8"
"2018","17-29","AkademikerIn","7.82","7.5","650","6","7","9","9","10","7.7","7.94","1","10","8","8"
"2018","17-29","Hauptschule","7.32","7.5","916","5","6","8","9","10","7.2","7.44","0","10","8","8"
"2018","17-29","Realschule","7.3","7.5","930","5","7","8","9","10","7.19","7.41","0","10","8","8"
"2018","30-45","(Fach-)Abitur","7.55","7.5","1515","6","7","9","9","10","7.47","7.63","0","10","8","8"
"2018","30-45","(noch) kein Abschluss","6.85","6.5","830","4","5","8","10","10","6.71","6.99","0","10","8","8"
"2018","30-45","AkademikerIn","7.68","7.5","2376","6","7","8","9","10","7.62","7.74","0","10","8","8"
"2018","30-45","Hauptschule","7.18","7.5","1745","5","6","8","9","10","7.1","7.26","0","10","8","8"
"2018","30-45","Realschule","7.41","7.5","1706","5","7","8","9","10","7.33","7.49","0","10","8","8"
"2018","46-65","(Fach-)Abitur","7.34","7.5","1380","5","7","8","9","10","7.25","7.43","0","10","8","8"
"2018","46-65","(noch) kein Abschluss","6.68","6.5","414","5","5","8","9","10","6.48","6.88","0","10","7","8"
"2018","46-65","AkademikerIn","7.53","7.5","2657","6","7","8","9","10","7.47","7.59","0","10","8","8"
"2018","46-65","Hauptschule","6.98","6.5","2578","5","6","8","9","10","6.91","7.05","0","10","7","8"
"2018","46-65","Realschule","7.2","7.5","3055","5","7","8","9","10","7.14","7.26","0","10","8","8"
"2018","66","(Fach-)Abitur","7.47","7.5","298","5","7","8","10","10","7.28","7.66","1","10","8","8"
"2018","66","(noch) kein Abschluss","6.51","6.5","85","3","5","8","9","10","6.01","7.01","0","10","7","8"
"2018","66","AkademikerIn","7.57","7.5","1288","5","7","9","9","10","7.48","7.66","0","10","8","8"
"2018","66","Hauptschule","7.28","7.5","2317","5","6","8","9","10","7.21","7.35","0","10","8","8"
"2018","66","Realschule","7.56","7.5","970","5","7","8","9","10","7.46","7.66","0","10","8","8"
"2019","17-29","(Fach-)Abitur","7.58","7.5","1335","6","7","9","9","10","7.5","7.66","0","10","8","8"
"2019","17-29","(noch) kein Abschluss","7.8","7.5","745","6","7","9","10","10","7.67","7.93","1","10","8","8"
"2019","17-29","AkademikerIn","7.82","7.5","585","7","7","9","9","10","7.7","7.94","0","10","8","8"
"2019","17-29","Hauptschule","7.27","7.5","763","5","6","9","10","10","7.13","7.41","0","10","8","8"
"2019","17-29","Realschule","7.43","7.5","836","5","7","8","9","10","7.31","7.55","0","10","8","8"
"2019","30-45","(Fach-)Abitur","7.61","7.5","1448","6","7","9","9","10","7.53","7.69","0","10","8","8"
"2019","30-45","(noch) kein Abschluss","7.01","7.5","817","3","5","8","10","10","6.87","7.15","0","10","7","8"
"2019","30-45","AkademikerIn","7.83","7.5","2338","7","7","9","9","10","7.77","7.89","0","10","8","8"
"2019","30-45","Hauptschule","7.26","7.5","1494","5","7","8","9","10","7.17","7.35","0","10","8","8"
"2019","30-45","Realschule","7.46","7.5","1604","5","7","8","9","10","7.38","7.54","0","10","8","8"
"2019","46-65","(Fach-)Abitur","7.39","7.5","1562","5","7","8","9","10","7.31","7.47","0","10","8","8"
"2019","46-65","(noch) kein Abschluss","6.95","6.5","422","4","5","8","10","10","6.75","7.15","0","10","7","8"
"2019","46-65","AkademikerIn","7.62","7.5","3213","5","7","9","9","10","7.57","7.67","0","10","8","8"
"2019","46-65","Hauptschule","7.19","7.5","2418","5","6","8","9","10","7.12","7.26","0","10","8","8"
"2019","46-65","Realschule","7.28","7.5","3245","5","7","8","9","10","7.22","7.34","0","10","8","8"
"2019","66","(Fach-)Abitur","7.63","7.5","337","5","7","9","10","10","7.45","7.81","1","10","8","8"
"2019","66","(noch) kein Abschluss","7.23","6.5","80","5","6","9","10","10","6.78","7.68","1","10","7","8"
"2019","66","AkademikerIn","7.6","7.5","1461","5","7","9","9","10","7.52","7.68","0","10","8","8"
"2019","66","Hauptschule","7.32","7.5","2233","5","6","8","10","10","7.24","7.4","0","10","8","8"
"2019","66","Realschule","7.45","7.5","1079","5","7","9","9","10","7.35","7.55","0","10","8","8"
"2020","17-29","(Fach-)Abitur","7.62","7.5","1502","6","7","8","9","10","7.54","7.7","0","10","8","8"
"2020","17-29","(noch) kein Abschluss","7.58","7.5","844","5","7","9","10","10","7.47","7.69","0","10","8","8"
"2020","17-29","AkademikerIn","7.7","7.5","792","6","7","9","9","10","7.6","7.8","0","10","8","8"
"2020","17-29","Hauptschule","7.39","7.5","881","4","6","9","10","10","7.27","7.51","0","10","8","8"
"2020","17-29","Realschule","7.35","7.5","799","5","6","9","10","10","7.22","7.48","0","10","8","8"
"2020","30-45","(Fach-)Abitur","7.59","7.5","1647","6","7","8","9","10","7.51","7.67","0","10","8","8"
"2020","30-45","(noch) kein Abschluss","7.36","7.5","931","5","6","9","10","10","7.25","7.47","0","10","8","8"
"2020","30-45","AkademikerIn","7.77","7.5","2529","6","7","9","9","10","7.72","7.82","0","10","8","8"
"2020","30-45","Hauptschule","7.22","7.5","1541","5","6","8","9","10","7.13","7.31","0","10","8","8"
"2020","30-45","Realschule","7.48","7.5","1415","6","7","8","9","10","7.4","7.56","1","10","8","8"
"2020","46-65","(Fach-)Abitur","7.42","7.5","1581","5","7","8","9","10","7.34","7.5","0","10","8","8"
"2020","46-65","(noch) kein Abschluss","6.89","6.5","412","4","5","8","10","10","6.71","7.07","0","10","7","8"
"2020","46-65","AkademikerIn","7.67","7.5","3057","6","7","9","9","10","7.62","7.72","0","10","8","8"
"2020","46-65","Hauptschule","7.1","7.5","2271","5","6","8","9","10","7.03","7.17","0","10","8","8"
"2020","46-65","Realschule","7.2","7.5","2972","5","7","8","9","10","7.14","7.26","0","10","8","8"
"2020","66","(Fach-)Abitur","7.79","7.5","335","6","7","9","10","10","7.63","7.95","1","10","8","8"
"2020","66","(noch) kein Abschluss","6.78","6.5","74","2","5","8","10","10","6.29","7.27","2","10","7","8"
"2020","66","AkademikerIn","7.75","7.5","1402","6","7","9","9","10","7.67","7.83","1","10","8","8"
"2020","66","Hauptschule","7.43","7.5","2052","5","7","9","10","10","7.35","7.51","0","10","8","8"
"2020","66","Realschule","7.65","7.5","1058","5","7","9","10","10","7.55","7.75","0","10","8","8"
