year,bula_h,sex,ple0053,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2013,Mecklenburg-Western Pomerania,female,No,0.8523076923076923,44486,0.8490106726628022,0.8556047119525825
2013,Mecklenburg-Western Pomerania,female,Yes,0.1476923076923077,44486,0.14439528804741755,0.15098932733719786
2013,Saxony,male,No,0.8882063882063882,44486,0.8852781268751072,0.8911346495376692
2013,Saxony,male,Yes,0.11179361179361179,44486,0.10886535046233076,0.11472187312489282
2013,Saxony,female,No,0.8600223964165733,44486,0.8567981475916386,0.863246645241508
2013,Saxony,female,Yes,0.13997760358342665,44486,0.13675335475849193,0.14320185240836136
2013,Saxony-Anhalt,male,No,0.8525345622119815,44486,0.8492396373743188,0.8558294870496442
2013,Saxony-Anhalt,male,Yes,0.14746543778801843,44486,0.1441705129503557,0.15076036262568115
2013,Saxony-Anhalt,female,No,0.849906191369606,44486,0.8465871606041837,0.8532252221350283
2013,Saxony-Anhalt,female,Yes,0.150093808630394,44486,0.14677477786497176,0.15341283939581626
2013,Thuringa,male,No,0.8755555555555555,44486,0.872488130199447,0.878622980911664
2013,Thuringa,male,Yes,0.12444444444444444,44486,0.12137701908833592,0.12751186980055296
2013,Thuringa,female,No,0.8372943327239488,44486,0.8338644062637631,0.8407242591841345
2013,Thuringa,female,Yes,0.16270566727605118,44486,0.15927574081586549,0.16613559373623688
2014,Schleswig-Holstein,male,No,0.8801955990220048,38694,0.8769599586910307,0.883431239352979
2014,Schleswig-Holstein,male,Yes,0.1198044009779951,38694,0.11656876064702101,0.1230400413089692
2014,Schleswig-Holstein,female,No,0.8375241779497099,38694,0.833848585880267,0.8411997700191528
2014,Schleswig-Holstein,female,Yes,0.16247582205029013,38694,0.1588002299808472,0.16615141411973305
2014,Hamburg,male,No,0.8872549019607843,38694,0.8841034746401935,0.8904063292813751
2014,Hamburg,male,Yes,0.11274509803921569,38694,0.10959367071862487,0.1158965253598065
2014,Hamburg,female,No,0.8535564853556485,38694,0.8500337058375305,0.8570792648737666
2014,Hamburg,female,Yes,0.14644351464435146,38694,0.1429207351262334,0.1499662941624695
2014,Lower Saxony,male,No,0.8780889621087314,38694,0.874828906328506,0.8813490178889569
2014,Lower Saxony,male,Yes,0.12191103789126853,38694,0.11865098211104302,0.12517109367149404
2014,Lower Saxony,female,No,0.8723864455659697,38694,0.8690618630624503,0.8757110280694891
2014,Lower Saxony,female,Yes,0.12761355443403027,38694,0.12428897193051092,0.13093813693754963
2014,Bremen,male,No,0.8172043010752689,38694,0.8133532208492822,0.8210553813012555
2014,Bremen,male,Yes,0.1827956989247312,38694,0.17894461869874448,0.1866467791507179
2014,Bremen,female,No,0.9090909090909091,38694,0.906226456936432,0.9119553612453861
2014,Bremen,female,Yes,0.09090909090909091,38694,0.08804463875461385,0.09377354306356797
2014,North Rhine-Westphalia,male,No,0.873545384018619,38694,0.8702337347296004,0.8768570333076376
2014,North Rhine-Westphalia,male,Yes,0.1264546159813809,38694,0.12314296669236234,0.1297662652703995
2014,North Rhine-Westphalia,female,No,0.8473132372214941,38694,0.843729328442749,0.8508971460002392
2014,North Rhine-Westphalia,female,Yes,0.1526867627785059,38694,0.14910285399976073,0.15627067155725108
2014,Hesse,male,No,0.8653846153846154,38694,0.8619837754560157,0.8687854553132152
2014,Hesse,male,Yes,0.1346153846153846,38694,0.13121454468678492,0.1380162245439843
2014,Hesse,female,No,0.8647294589178357,38694,0.8613216440095103,0.8681372738261611
2014,Hesse,female,Yes,0.13527054108216433,38694,0.13186272617383887,0.13867835599048978
2014,"Rhineland-Palatinate, Saarland",male,No,0.8911845730027548,38694,0.8880817048423953,0.8942874411631142
2014,"Rhineland-Palatinate, Saarland",male,Yes,0.10881542699724518,38694,0.10571255883688578,0.11191829515760458
2014,"Rhineland-Palatinate, Saarland",female,No,0.8551401869158879,38694,0.8516332587013785,0.8586471151303973
2014,"Rhineland-Palatinate, Saarland",female,Yes,0.14485981308411214,38694,0.14135288486960274,0.14836674129862154
2014,Baden-Wuerttemberg,male,No,0.907258064516129,38694,0.9043677989161537,0.9101483301161043
2014,Baden-Wuerttemberg,male,Yes,0.09274193548387097,38694,0.08985166988389567,0.09563220108384626
2014,Baden-Wuerttemberg,female,No,0.8670520231213873,38694,0.863669056583078,0.8704349896596966
2014,Baden-Wuerttemberg,female,Yes,0.1329479768786127,38694,0.1295650103403034,0.136330943416922
2014,Bavaria,male,No,0.8892750744786495,38694,0.8861484550954636,0.8924016938618354
2014,Bavaria,male,Yes,0.11072492552135055,38694,0.10759830613816461,0.11385154490453649
2014,Bavaria,female,No,0.8669185558354324,38694,0.8635341521472532,0.8703029595236117
2014,Bavaria,female,Yes,0.1330814441645676,38694,0.12969704047638828,0.13646584785274693
2014,Berlin,male,No,0.9013452914798207,38694,0.8983740444283045,0.9043165385313369
2014,Berlin,male,Yes,0.09865470852017937,38694,0.0956834614686632,0.10162595557169553
2014,Berlin,female,No,0.8800738007380073,38694,0.8768367400692172,0.8833108614067975
2014,Berlin,female,Yes,0.11992619926199262,38694,0.11668913859320243,0.12316325993078281
2014,Brandenburg,male,No,0.867237687366167,38694,0.8638567219103893,0.8706186528219447
2014,Brandenburg,male,Yes,0.13276231263383298,38694,0.1293813471780553,0.13614327808961066
2014,Brandenburg,female,No,0.8303249097472925,38694,0.8265849464895894,0.8340648730049955
2014,Brandenburg,female,Yes,0.16967509025270758,38694,0.16593512699500446,0.1734150535104107
2014,Mecklenburg-Western Pomerania,male,No,0.8669354838709677,38694,0.8635512623978628,0.8703197053440727
2014,Mecklenburg-Western Pomerania,male,Yes,0.13306451612903225,38694,0.12968029465592731,0.1364487376021372
2014,Mecklenburg-Western Pomerania,female,No,0.8580645161290322,38694,0.8545872356665509,0.8615417965915135
2014,Mecklenburg-Western Pomerania,female,Yes,0.14193548387096774,38694,0.1384582034084864,0.14541276433344907
2014,Saxony,male,No,0.8772845953002611,38694,0.8740153007434903,0.880553889857032
2014,Saxony,male,Yes,0.1227154046997389,38694,0.11944611014296808,0.12598469925650974
2014,Saxony,female,No,0.8726415094339622,38694,0.8693197655576512,0.8759632533102732
2014,Saxony,female,Yes,0.12735849056603774,38694,0.12403674668972678,0.1306802344423487
2014,Saxony-Anhalt,male,No,0.8532110091743119,38694,0.8496847906274801,0.8567372277211437
2014,Saxony-Anhalt,male,Yes,0.14678899082568808,38694,0.14326277227885625,0.1503152093725199
2014,Saxony-Anhalt,female,No,0.8393194706994329,38694,0.8356603264234215,0.8429786149754444
2014,Saxony-Anhalt,female,Yes,0.16068052930056712,38694,0.15702138502455565,0.16433967357657858
2014,Thuringa,male,No,0.8681818181818182,38694,0.8648110626226463,0.87155257374099
2014,Thuringa,male,Yes,0.1318181818181818,38694,0.12844742625900996,0.13518893737735366
2014,Thuringa,female,No,0.82,38694,0.8161719514564155,0.8238280485435844
2014,Thuringa,female,Yes,0.18,38694,0.17617195145641554,0.18382804854358445
2015,Schleswig-Holstein,male,No,0.8702290076335878,38036,0.8668517496056812,0.8736062656614944
2015,Schleswig-Holstein,male,Yes,0.1297709923664122,38036,0.12639373433850568,0.13314825039431874
2015,Schleswig-Holstein,female,No,0.8541666666666666,38036,0.8506196897431063,0.857713643590227
2015,Schleswig-Holstein,female,Yes,0.14583333333333334,38036,0.14228635640977308,0.1493803102568936
2015,Hamburg,male,No,0.8769230769230769,38036,0.8736214521335799,0.8802247017125739
2015,Hamburg,male,Yes,0.12307692307692308,38036,0.11977529828742603,0.12637854786642014
2015,Hamburg,female,No,0.8658008658008658,38036,0.8623752195239981,0.8692265120777335
2015,Hamburg,female,Yes,0.1341991341991342,38036,0.1307734879222665,0.1376247804760019
2015,Lower Saxony,male,No,0.8803956834532374,38036,0.8771345315306222,0.8836568353758526
2015,Lower Saxony,male,Yes,0.1196043165467626,38036,0.11634316462414737,0.12286546846937782
2015,Lower Saxony,female,No,0.8515684774292273,38036,0.8479954898082258,0.8551414650502287
2015,Lower Saxony,female,Yes,0.14843152257077277,38036,0.14485853494977127,0.15200451019177427
2015,Bremen,male,No,0.8611111111111112,38036,0.8576355734387808,0.8645866487834415
2015,Bremen,male,Yes,0.1388888888888889,38036,0.13541335121655854,0.14236442656121925
2015,Bremen,female,No,0.9,38036,0.8969850514403159,0.9030149485596841
2015,Bremen,female,Yes,0.1,38036,0.0969850514403159,0.10301494855968411
2015,North Rhine-Westphalia,male,No,0.86856656741812,38036,0.8651709939502693,0.8719621408859707
2015,North Rhine-Westphalia,male,Yes,0.13143343258188006,38036,0.12803785911402935,0.13482900604973078
2015,North Rhine-Westphalia,female,No,0.8654532476802284,38036,0.8620238561760586,0.8688826391843981
2015,North Rhine-Westphalia,female,Yes,0.1345467523197716,38036,0.13111736081560188,0.1379761438239413
2015,Hesse,male,No,0.8979591836734694,38036,0.8949170806874829,0.9010012866594559
2015,Hesse,male,Yes,0.10204081632653061,38036,0.09899871334054415,0.10508291931251708
2015,Hesse,female,No,0.862144420131291,38036,0.8586797584124167,0.8656090818501653
2015,Hesse,female,Yes,0.13785557986870897,38036,0.1343909181498347,0.14132024158758325
2015,"Rhineland-Palatinate, Saarland",male,No,0.8700729927007299,38036,0.8666940080910287,0.8734519773104311
2015,"Rhineland-Palatinate, Saarland",male,Yes,0.12992700729927006,38036,0.1265480226895688,0.13330599190897133
2015,"Rhineland-Palatinate, Saarland",female,No,0.8529048207663782,38036,0.8493451637333436,0.8564644777994128
2015,"Rhineland-Palatinate, Saarland",female,Yes,0.14709517923362175,38036,0.14353552220058713,0.15065483626665638
2015,Baden-Wuerttemberg,male,No,0.8985507246376812,38036,0.8955164532208267,0.9015849960545356
2015,Baden-Wuerttemberg,male,Yes,0.10144927536231885,38036,0.09841500394546449,0.10448354677917321
2015,Baden-Wuerttemberg,female,No,0.8699186991869918,38036,0.8665380086284994,0.8732993897454843
2015,Baden-Wuerttemberg,female,Yes,0.13008130081300814,38036,0.12670061025451573,0.13346199137150055
2015,Bavaria,male,No,0.8693275013668671,38036,0.8659402887438383,0.8727147139898959
2015,Bavaria,male,Yes,0.13067249863313285,38036,0.12728528601010405,0.13405971125616165
2015,Bavaria,female,No,0.8680967594705614,38036,0.8646960427862642,0.8714974761548586
2015,Bavaria,female,Yes,0.1319032405294386,38036,0.12850252384514138,0.13530395721373584
2015,Berlin,male,No,0.8698795180722891,38036,0.8664983945574135,0.8732606415871648
2015,Berlin,male,Yes,0.13012048192771083,38036,0.12673935841283523,0.13350160544258644
2015,Berlin,female,No,0.8704453441295547,38036,0.8670704829154554,0.8738202053436539
2015,Berlin,female,Yes,0.12955465587044535,38036,0.12617979465634604,0.13292951708454465
2015,Brandenburg,male,No,0.854875283446712,38036,0.8513354671477456,0.8584150997456785
2015,Brandenburg,male,Yes,0.14512471655328799,38036,0.14158490025432144,0.14866453285225453
2015,Brandenburg,female,No,0.8287292817679558,38036,0.82494305559263,0.8325155079432816
2015,Brandenburg,female,Yes,0.1712707182320442,38036,0.16748449205671845,0.17505694440736996
2015,Mecklenburg-Western Pomerania,male,No,0.8663967611336032,38036,0.8629775528627934,0.869815969404413
2015,Mecklenburg-Western Pomerania,male,Yes,0.13360323886639677,38036,0.130184030595587,0.13702244713720654
2015,Mecklenburg-Western Pomerania,female,No,0.8741935483870967,38036,0.8708607126679686,0.8775263841062249
2015,Mecklenburg-Western Pomerania,female,Yes,0.12580645161290321,38036,0.12247361589377506,0.12913928733203137
2015,Saxony,male,No,0.8716875871687587,38036,0.868326549199512,0.8750486251380054
2015,Saxony,male,Yes,0.12831241283124128,38036,0.12495137486199458,0.13167345080048798
2015,Saxony,female,No,0.8453738910012675,38036,0.8417403967193059,0.849007385283229
2015,Saxony,female,Yes,0.15462610899873258,38036,0.150992614716771,0.15825960328069416
2015,Saxony-Anhalt,male,No,0.8857868020304569,38036,0.8825902527772589,0.8889833512836549
2015,Saxony-Anhalt,male,Yes,0.11421319796954314,38036,0.11101664871634513,0.11740974722274115
2015,Saxony-Anhalt,female,No,0.863265306122449,38036,0.8598125161875978,0.8667180960573002
2015,Saxony-Anhalt,female,Yes,0.13673469387755102,38036,0.13328190394269984,0.1401874838124022
2015,Thuringa,male,No,0.8428571428571429,38036,0.839199654432068,0.8465146312822177
2015,Thuringa,male,Yes,0.15714285714285714,38036,0.15348536871778232,0.16080034556793196
2015,Thuringa,female,No,0.8390342052313883,38036,0.8353408992936833,0.8427275111690933
2015,Thuringa,female,Yes,0.16096579476861167,38036,0.15727248883090672,0.16465910070631662
2016,Schleswig-Holstein,male,No,0.8521505376344086,41132,0.8487202211228883,0.855580854145929
2016,Schleswig-Holstein,male,Yes,0.1478494623655914,41132,0.14441914585407098,0.15127977887711183
2016,Schleswig-Holstein,female,No,0.8475336322869955,41132,0.844059617558563,0.8510076470154281
2016,Schleswig-Holstein,female,Yes,0.15246636771300448,41132,0.14899235298457197,0.155940382441437
2016,Hamburg,male,No,0.8848167539267016,41132,0.8817315243701392,0.8879019834832639
2016,Hamburg,male,Yes,0.11518324607329843,41132,0.11209801651673605,0.1182684756298608
2016,Hamburg,female,No,0.8632478632478633,41132,0.8599273824409813,0.8665683440547453
2016,Hamburg,female,Yes,0.13675213675213677,41132,0.1334316559452548,0.14007261755901873
2016,Lower Saxony,male,No,0.8865507776761208,41132,0.8834858606131839,0.8896156947390577
2016,Lower Saxony,male,Yes,0.11344922232387923,41132,0.11038430526094231,0.11651413938681615
2016,Lower Saxony,female,No,0.8630999213217939,41132,0.8597779296054752,0.8664219130381127
2016,Lower Saxony,female,Yes,0.13690007867820614,41132,0.13357808696188736,0.14022207039452492
2016,Bremen,male,No,0.8780487804878049,41132,0.8748863677281578,0.881211193247452
2016,Bremen,male,Yes,0.12195121951219512,41132,0.11878880675254797,0.12511363227184227
2016,Bremen,female,No,0.8297872340425532,41132,0.826155236074636,0.8334192320104703
2016,Bremen,female,Yes,0.1702127659574468,41132,0.1665807679895297,0.1738447639253639
2016,North Rhine-Westphalia,male,No,0.8794295592048401,41132,0.8762826289948865,0.8825764894147937
2016,North Rhine-Westphalia,male,Yes,0.1205704407951599,41132,0.11742351058520627,0.12371737100511353
2016,North Rhine-Westphalia,female,No,0.8523985239852399,41132,0.8489705868207519,0.8558264611497278
2016,North Rhine-Westphalia,female,Yes,0.14760147601476015,41132,0.14417353885027215,0.15102941317924815
2016,Hesse,male,No,0.888130968622101,41132,0.8850847602764138,0.8911771769677881
2016,Hesse,male,Yes,0.11186903137789904,41132,0.1088228230322119,0.11491523972358618
2016,Hesse,female,No,0.8662053056516724,41132,0.862915304701101,0.8694953066022438
2016,Hesse,female,Yes,0.13379469434832755,41132,0.1305046933977561,0.137084695298899
2016,"Rhineland-Palatinate, Saarland",male,No,0.8700729927007299,41132,0.8668236634547574,0.8733223219467025
2016,"Rhineland-Palatinate, Saarland",male,Yes,0.12992700729927006,41132,0.12667767805329755,0.13317633654524258
2016,"Rhineland-Palatinate, Saarland",female,No,0.8729559748427673,41132,0.8697375790543104,0.8761743706312243
2016,"Rhineland-Palatinate, Saarland",female,Yes,0.1270440251572327,41132,0.1238256293687758,0.13026242094568963
2016,Baden-Wuerttemberg,male,No,0.9020979020979021,41132,0.899225871957274,0.9049699322385302
2016,Baden-Wuerttemberg,male,Yes,0.0979020979020979,41132,0.09503006776146979,0.10077412804272602
2016,Baden-Wuerttemberg,female,No,0.8654592496765847,41132,0.8621615098258877,0.8687569895272818
2016,Baden-Wuerttemberg,female,Yes,0.13454075032341525,41132,0.13124301047271825,0.13783849017411226
2016,Bavaria,male,No,0.8852459016393442,41132,0.8821656781904801,0.8883261250882084
2016,Bavaria,male,Yes,0.11475409836065574,41132,0.11167387491179157,0.11783432180951992
2016,Bavaria,female,No,0.8465204957102002,41132,0.8430370416253746,0.8500039497950257
2016,Bavaria,female,Yes,0.1534795042897998,41132,0.14999605020497422,0.1569629583746254
2016,Berlin,male,No,0.8746928746928747,41132,0.8714933767475986,0.8778923726381508
2016,Berlin,male,Yes,0.12530712530712532,41132,0.12210762736184923,0.12850662325240142
2016,Berlin,female,No,0.866,41132,0.8627078660079032,0.8692921339920968
2016,Berlin,female,Yes,0.134,41132,0.13070786600790313,0.1372921339920969
2016,Brandenburg,male,No,0.8770685579196218,41132,0.8738952339144055,0.8802418819248381
2016,Brandenburg,male,Yes,0.12293144208037825,41132,0.11975811807516192,0.1261047660855946
2016,Brandenburg,female,No,0.8304093567251462,41132,0.8267826434787913,0.834036069971501
2016,Brandenburg,female,Yes,0.1695906432748538,41132,0.16596393002849893,0.17321735652120865
2016,Mecklenburg-Western Pomerania,male,No,0.8620689655172413,41132,0.8587364808500824,0.8654014501844003
2016,Mecklenburg-Western Pomerania,male,Yes,0.13793103448275862,41132,0.1345985498155996,0.14126351914991764
2016,Mecklenburg-Western Pomerania,female,No,0.8556338028169014,41132,0.852237214723245,0.8590303909105578
2016,Mecklenburg-Western Pomerania,female,Yes,0.1443661971830986,41132,0.14096960908944223,0.14776278527675496
2016,Saxony,male,No,0.8656934306569343,41132,0.8623981163290696,0.8689887449847989
2016,Saxony,male,Yes,0.1343065693430657,41132,0.13101125501520108,0.13760188367093032
2016,Saxony,female,No,0.8840579710144928,41132,0.8809639235050511,0.8871520185239344
2016,Saxony,female,Yes,0.11594202898550725,41132,0.11284798147606563,0.11903607649494886
2016,Saxony-Anhalt,male,No,0.8983516483516484,41132,0.8954312673634366,0.9012720293398602
2016,Saxony-Anhalt,male,Yes,0.10164835164835165,41132,0.09872797066013983,0.10456873263656347
2016,Saxony-Anhalt,female,No,0.844017094017094,41132,0.840510542025264,0.847523646008924
2016,Saxony-Anhalt,female,Yes,0.15598290598290598,41132,0.15247635399107592,0.15948945797473604
2016,Thuringa,male,No,0.8617283950617284,41132,0.8583924578983135,0.8650643322251432
2016,Thuringa,male,Yes,0.1382716049382716,41132,0.13493566777485677,0.1416075421016864
2016,Thuringa,female,No,0.8356997971602435,41132,0.8321187473983145,0.8392808469221724
2016,Thuringa,female,Yes,0.1643002028397566,41132,0.16071915307782764,0.16788125260168557
2017,Schleswig-Holstein,male,No,0.8613636363636363,45410,0.8581852099116868,0.8645420628155859
2017,Schleswig-Holstein,male,Yes,0.13863636363636364,45410,0.1354579371844141,0.1418147900883132
2017,Schleswig-Holstein,female,No,0.8449304174950298,45410,0.841601108518556,0.8482597264715037
2017,Schleswig-Holstein,female,Yes,0.1550695825049702,45410,0.15174027352849626,0.15839889148144412
2017,Hamburg,male,No,0.8605769230769231,45410,0.8573909470772798,0.8637628990765664
2017,Hamburg,male,Yes,0.13942307692307693,45410,0.13623710092343355,0.1426090529227203
2017,Hamburg,female,No,0.86328125,45410,0.8601213705529526,0.8664411294470474
2017,Hamburg,female,Yes,0.13671875,45410,0.1335588705529525,0.1398786294470475
2017,Lower Saxony,male,No,0.8813694267515924,45410,0.8783953126535606,0.8843435408496241
2017,Lower Saxony,male,Yes,0.11863057324840764,45410,0.11565645915037592,0.12160468734643937
2017,Lower Saxony,female,No,0.8603508771929824,45410,0.857162738329738,0.8635390160562268
2017,Lower Saxony,female,Yes,0.13964912280701755,45410,0.1364609839437731,0.142837261670262
2017,Bremen,male,No,0.9285714285714286,45410,0.9262026527532264,0.9309402043896308
2017,Bremen,male,Yes,0.07142857142857142,45410,0.06905979561036925,0.0737973472467736
2017,Bremen,female,No,0.8823529411764706,45410,0.879389529236431,0.8853163531165101
2017,Bremen,female,Yes,0.11764705882352941,45410,0.11468364688348986,0.12061047076356896
2017,North Rhine-Westphalia,male,No,0.8611111111111112,45410,0.8579302576010107,0.8642919646212116
2017,North Rhine-Westphalia,male,Yes,0.1388888888888889,45410,0.13570803537878842,0.14206974239898937
2017,North Rhine-Westphalia,female,No,0.856805133400878,45410,0.8535834335653701,0.860026833236386
2017,North Rhine-Westphalia,female,Yes,0.14319486659912192,45410,0.13997316676361402,0.14641656643462983
2017,Hesse,male,No,0.8780193236714976,45410,0.8750092447957623,0.8810294025472329
2017,Hesse,male,Yes,0.12198067632850242,45410,0.11897059745276706,0.12499075520423777
2017,Hesse,female,No,0.8535031847133758,45410,0.8502508368898486,0.8567555325369031
2017,Hesse,female,Yes,0.1464968152866242,45410,0.14324446746309696,0.14974916311015143
2017,"Rhineland-Palatinate, Saarland",male,No,0.8591749644381224,45410,0.855975619530749,0.8623743093454957
2017,"Rhineland-Palatinate, Saarland",male,Yes,0.14082503556187767,45410,0.13762569065450425,0.1440243804692511
2017,"Rhineland-Palatinate, Saarland",female,No,0.8532675709001233,45410,0.8500130580240023,0.8565220837762443
2017,"Rhineland-Palatinate, Saarland",female,Yes,0.1467324290998767,45410,0.14347791622375572,0.14998694197599766
2017,Baden-Wuerttemberg,male,No,0.8902616279069767,45410,0.8873867566255133,0.8931364991884402
2017,Baden-Wuerttemberg,male,Yes,0.10973837209302326,45410,0.10686350081155979,0.11261324337448672
2017,Baden-Wuerttemberg,female,No,0.8825338253382534,45410,0.8795723889166637,0.8854952617598432
2017,Baden-Wuerttemberg,female,Yes,0.11746617466174662,45410,0.1145047382401569,0.12042761108333634
2017,Bavaria,male,No,0.875195007800312,45410,0.8721551818719965,0.8782348337286275
2017,Bavaria,male,Yes,0.12480499219968799,45410,0.1217651662713724,0.12784481812800358
2017,Bavaria,female,No,0.8573967125721902,45410,0.8541805647920847,0.8606128603522957
2017,Bavaria,female,Yes,0.14260328742780987,45410,0.1393871396477044,0.14581943520791532
2017,Berlin,male,No,0.8747346072186837,45410,0.8716899806905215,0.8777792337468459
2017,Berlin,male,Yes,0.12526539278131635,45410,0.12222076625315417,0.12831001930947852
2017,Berlin,female,No,0.8718446601941747,45410,0.8687702045650761,0.8749191158232733
2017,Berlin,female,Yes,0.12815533980582525,45410,0.12508088417672664,0.13122979543492386
2017,Brandenburg,male,No,0.8697478991596639,45410,0.8666521242007932,0.8728436741185346
2017,Brandenburg,male,Yes,0.13025210084033614,45410,0.12715632588146542,0.13334787579920687
2017,Brandenburg,female,No,0.8072072072072072,45410,0.8035787815176382,0.8108356328967762
2017,Brandenburg,female,Yes,0.1927927927927928,45410,0.18916436710322374,0.19642121848236185
2017,Mecklenburg-Western Pomerania,male,No,0.8643410852713178,45410,0.8611915457081468,0.8674906248344888
2017,Mecklenburg-Western Pomerania,male,Yes,0.13565891472868216,45410,0.13250937516551112,0.1388084542918532
2017,Mecklenburg-Western Pomerania,female,No,0.8375796178343949,45410,0.8341871664350206,0.8409720692337693
2017,Mecklenburg-Western Pomerania,female,Yes,0.1624203821656051,45410,0.15902793076623073,0.16581283356497944
2017,Saxony,male,No,0.8876117496807152,45410,0.8847067084761778,0.8905167908852526
2017,Saxony,male,Yes,0.1123882503192848,45410,0.10948320911474743,0.11529329152382217
2017,Saxony,female,No,0.8719723183391004,45410,0.8688991693902672,0.8750454672879335
2017,Saxony,female,Yes,0.12802768166089964,45410,0.12495453271206647,0.13110083060973282
2017,Saxony-Anhalt,male,No,0.8442822384428224,45410,0.8409472585262385,0.8476172183594062
2017,Saxony-Anhalt,male,Yes,0.15571776155717762,45410,0.15238278164059385,0.1590527414737614
2017,Saxony-Anhalt,female,No,0.8411764705882353,45410,0.8378145976147223,0.8445383435617483
2017,Saxony-Anhalt,female,Yes,0.1588235294117647,45410,0.15546165643825174,0.16218540238527765
2017,Thuringa,male,No,0.8868778280542986,45410,0.8839645221652784,0.8897911339433188
2017,Thuringa,male,Yes,0.11312217194570136,45410,0.11020886605668119,0.11603547783472153
2017,Thuringa,female,No,0.8558052434456929,45410,0.8525742020215842,0.8590362848698015
2017,Thuringa,female,Yes,0.1441947565543071,45410,0.14096371513019848,0.14742579797841573
2018,Schleswig-Holstein,male,No,0.8676122931442081,43121,0.8644134102785622,0.8708111760098539
2018,Schleswig-Holstein,male,Yes,0.13238770685579196,43121,0.1291888239901461,0.1355865897214378
2018,Schleswig-Holstein,female,No,0.8514056224899599,43121,0.8480483924160708,0.854762852563849
2018,Schleswig-Holstein,female,Yes,0.14859437751004015,43121,0.14523714743615102,0.15195160758392928
2018,Hamburg,male,No,0.8767772511848341,43121,0.8736748229634516,0.8798796794062166
2018,Hamburg,male,Yes,0.12322274881516587,43121,0.12012032059378336,0.1263251770365484
2018,Hamburg,female,No,0.8492647058823529,43121,0.8458876311318538,0.852641780632852
2018,Hamburg,female,Yes,0.15073529411764705,43121,0.147358219367148,0.1541123688681461
2018,Lower Saxony,male,No,0.8920308483290489,43121,0.889101632038808,0.8949600646192898
2018,Lower Saxony,male,Yes,0.10796915167095116,43121,0.10503993538071028,0.11089836796119203
2018,Lower Saxony,female,No,0.8711340206185567,43121,0.8679715733977147,0.8742964678393987
2018,Lower Saxony,female,Yes,0.12886597938144329,43121,0.1257035321606012,0.13202842660228536
2018,Bremen,male,No,0.9029126213592233,43121,0.9001180454619853,0.9057071972564614
2018,Bremen,male,Yes,0.0970873786407767,43121,0.09429280274353863,0.09988195453801477
2018,Bremen,female,No,0.859504132231405,43121,0.8562241807500319,0.862784083712778
2018,Bremen,female,Yes,0.14049586776859505,43121,0.13721591628722202,0.14377581924996807
2018,North Rhine-Westphalia,male,No,0.8634521880064829,43121,0.8602112316752248,0.866693144337741
2018,North Rhine-Westphalia,male,Yes,0.136547811993517,43121,0.1333068556622589,0.13978876832477513
2018,North Rhine-Westphalia,female,No,0.8601231190150479,43121,0.8568492225586043,0.8633970154714915
2018,North Rhine-Westphalia,female,Yes,0.13987688098495213,43121,0.13660298452850858,0.14315077744139568
2018,Hesse,male,No,0.9051833122629582,43121,0.9024181391919703,0.9079484853339461
2018,Hesse,male,Yes,0.09481668773704172,43121,0.0920515146660538,0.09758186080802964
2018,Hesse,female,No,0.8680709534368071,43121,0.8648767727192759,0.8712651341543383
2018,Hesse,female,Yes,0.1319290465631929,43121,0.12873486584566168,0.13512322728072412
2018,"Rhineland-Palatinate, Saarland",male,No,0.8495575221238938,43121,0.846183147525176,0.8529318967226116
2018,"Rhineland-Palatinate, Saarland",male,Yes,0.1504424778761062,43121,0.14706810327738842,0.153816852474824
2018,"Rhineland-Palatinate, Saarland",female,No,0.8537200504413619,43121,0.8503845438663268,0.857055557016397
2018,"Rhineland-Palatinate, Saarland",female,Yes,0.14627994955863807,43121,0.1429444429836029,0.14961545613367325
2018,Baden-Wuerttemberg,male,No,0.8946135831381733,43121,0.8917154273778432,0.8975117388985034
2018,Baden-Wuerttemberg,male,Yes,0.1053864168618267,43121,0.1024882611014965,0.1082845726221569
2018,Baden-Wuerttemberg,female,No,0.8713998660415271,43121,0.8682402004967048,0.8745595315863494
2018,Baden-Wuerttemberg,female,Yes,0.12860013395847286,43121,0.1254404684136506,0.1317597995032951
2018,Bavaria,male,No,0.8672959466962799,43121,0.8640938281066198,0.8704980652859399
2018,Bavaria,male,Yes,0.13270405330372015,43121,0.12950193471406013,0.13590617189338017
2018,Bavaria,female,No,0.8655268022181146,43121,0.8623066990498987,0.8687469053863306
2018,Bavaria,female,Yes,0.1344731977818854,43121,0.1312530946136694,0.1376933009501014
2018,Berlin,male,No,0.8775933609958506,43121,0.8744997848469979,0.8806869371447034
2018,Berlin,male,Yes,0.12240663900414937,43121,0.11931306285529666,0.12550021515300208
2018,Berlin,female,No,0.8551859099804305,43121,0.8518643099358644,0.8585075100249967
2018,Berlin,female,Yes,0.14481409001956946,43121,0.14149248997500333,0.1481356900641356
2018,Brandenburg,male,No,0.8392484342379958,43121,0.8357815883595598,0.8427152801164317
2018,Brandenburg,male,Yes,0.16075156576200417,43121,0.15728471988356826,0.16421841164044007
2018,Brandenburg,female,No,0.8248175182481752,43121,0.8212296545589954,0.8284053819373549
2018,Brandenburg,female,Yes,0.17518248175182483,43121,0.17159461806264514,0.1787703454410045
2018,Mecklenburg-Western Pomerania,male,No,0.8490566037735849,43121,0.8456776127331231,0.8524355948140467
