"ple0053","year","age_gr","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2017","66 +","Mecklenburg-Vorpommern","103","0.776453336626563","0.704558945144094","0.848347728109033"
"Nein","2017","66 +","Sachsen","293","0.821560904047893","0.781619288462983","0.861502519632803"
"Nein","2017","66 +","Sachsen-Anhalt","143","0.735556018762954","0.673653901227736","0.797458136298172"
"Nein","2017","66 +","Thueringen","172","0.870468621713578","0.82494476984134","0.915992473585816"
"Ja","2018","17-34","Schleswig-Holstein","27","","",""
"Ja","2018","17-34","Hamburg","12","","",""
"Ja","2018","17-34","Niedersachsen","61","0.0937208420580126","0.0711417127233195","0.116299971392706"
"Ja","2018","17-34","Bremen","5","","",""
"Ja","2018","17-34","Nordrhein-Westfalen","156","0.11717204038524","0.100202949190542","0.134141131579937"
"Ja","2018","17-34","Hessen","40","0.0808471633346805","0.0546830318646539","0.107011294804707"
"Ja","2018","17-34","Rheinland-Pfalz,Saarland","34","0.121700854322572","0.0871517404155003","0.156249968229644"
"Ja","2018","17-34","Baden-Wuerttemberg","65","0.101186683483683","0.0778949620569639","0.124478404910403"
"Ja","2018","17-34","Bayern","100","0.0897619401553604","0.0708440845964874","0.108679795714233"
"Ja","2018","17-34","Saarland","","","",""
"Ja","2018","17-34","Berlin","26","","",""
"Ja","2018","17-34","Brandenburg","24","","",""
"Ja","2018","17-34","Mecklenburg-Vorpommern","25","","",""
"Ja","2018","17-34","Sachsen","35","0.105974769840263","0.0733049281422876","0.138644611538239"
"Ja","2018","17-34","Sachsen-Anhalt","19","","",""
"Ja","2018","17-34","Thueringen","25","","",""
"Ja","2018","35-65","Schleswig-Holstein","66","0.111311857394706","0.084148097430895","0.138475617358517"
"Ja","2018","35-65","Hamburg","39","0.120407525925474","0.0824243648107043","0.158390687040244"
"Ja","2018","35-65","Niedersachsen","150","0.107516279984039","0.0913932284625466","0.123639331505532"
"Ja","2018","35-65","Bremen","13","","",""
"Ja","2018","35-65","Nordrhein-Westfalen","394","0.135302881023386","0.123227042364938","0.147378719681834"
"Ja","2018","35-65","Hessen","100","0.113833505768428","0.0941972907763328","0.133469720760524"
"Ja","2018","35-65","Rheinland-Pfalz,Saarland","100","0.117399000335095","0.0954470822064012","0.139350918463789"
"Ja","2018","35-65","Baden-Wuerttemberg","173","0.120925198616709","0.104949516146553","0.136900881086865"
"Ja","2018","35-65","Bayern","262","0.108336377647121","0.0956122369114795","0.121060518382762"
"Ja","2018","35-65","Saarland","","","",""
"Ja","2018","35-65","Berlin","63","0.140157662628114","0.110658471299903","0.169656853956325"
"Ja","2018","35-65","Brandenburg","83","0.11785504397405","0.0922044273208966","0.143505660627204"
"Ja","2018","35-65","Mecklenburg-Vorpommern","42","0.159637243557003","0.12041556319397","0.198858923920037"
"Ja","2018","35-65","Sachsen","86","0.0800353360748318","0.0623663978722062","0.0977042742774574"
"Ja","2018","35-65","Sachsen-Anhalt","73","0.143728860942882","0.114002014139582","0.173455707746182"
"Ja","2018","35-65","Thueringen","73","0.167886800246386","0.136706662191341","0.199066938301431"
"Ja","2018","66 +","Schleswig-Holstein","37","0.199505722461076","0.141446770575561","0.25756467434659"
"Ja","2018","66 +","Hamburg","16","","",""
"Ja","2018","66 +","Niedersachsen","90","0.183654277999023","0.148536483273776","0.218772072724269"
"Ja","2018","66 +","Bremen","9","","",""
"Ja","2018","66 +","Nordrhein-Westfalen","196","0.217243017382815","0.190740141353564","0.243745893412067"
"Ja","2018","66 +","Hessen","54","0.217699738526453","0.16856607617756","0.266833400875347"
"Ja","2018","66 +","Rheinland-Pfalz,Saarland","84","0.297537903479853","0.245890625157998","0.349185181801709"
"Ja","2018","66 +","Baden-Wuerttemberg","89","0.176343867740534","0.143897707755551","0.208790027725518"
"Ja","2018","66 +","Bayern","168","0.207469803658041","0.179300447923031","0.235639159393052"
"Ja","2018","66 +","Saarland","","","",""
"Ja","2018","66 +","Berlin","44","0.21463323829318","0.158293119949511","0.270973356636849"
"Ja","2018","66 +","Brandenburg","66","0.311016793568396","0.253170335074967","0.368863252061825"
"Ja","2018","66 +","Mecklenburg-Vorpommern","30","0.239455039995897","0.170933140370282","0.307976939621512"
"Ja","2018","66 +","Sachsen","75","0.219878308306366","0.177389551001761","0.262367065610971"
"Ja","2018","66 +","Sachsen-Anhalt","48","0.23836622538842","0.178253711078575","0.298478739698264"
"Ja","2018","66 +","Thueringen","42","0.189670476399962","0.13492532305325","0.244415629746674"
"Nein","2018","17-34","Schleswig-Holstein","197","0.91451013813445","0.877893737459552","0.951126538809349"
"Nein","2018","17-34","Hamburg","87","0.837858916131826","0.765254593593113","0.91046323867054"
"Nein","2018","17-34","Niedersachsen","579","0.906279157941987","0.883700028607294","0.928858287276681"
"Nein","2018","17-34","Bremen","49","0.957548433686","0.903773678039084","1.01132318933292"
"Nein","2018","17-34","Nordrhein-Westfalen","1224","0.88282795961476","0.865858868420063","0.899797050809458"
"Nein","2018","17-34","Hessen","377","0.919152836665319","0.892988705195293","0.945316968135346"
"Nein","2018","17-34","Rheinland-Pfalz,Saarland","310","0.878299145677428","0.843750031770356","0.9128482595845"
"Nein","2018","17-34","Baden-Wuerttemberg","579","0.898813316516317","0.875521595089597","0.922105037943036"
"Nein","2018","17-34","Bayern","777","0.91023805984464","0.891320204285767","0.929155915403513"
"Nein","2018","17-34","Saarland","","","",""
"Nein","2018","17-34","Berlin","231","0.90542176640306","0.869644875715634","0.941198657090487"
"Nein","2018","17-34","Brandenburg","150","0.851216824096463","0.798339377087535","0.904094271105392"
"Nein","2018","17-34","Mecklenburg-Vorpommern","85","0.862441042197566","0.798074393963188","0.926807690431944"
"Nein","2018","17-34","Sachsen","306","0.894025230159737","0.861355388461761","0.926695071857712"
"Nein","2018","17-34","Sachsen-Anhalt","165","0.871034951874889","0.822607347826594","0.919462555923184"
"Nein","2018","17-34","Thueringen","159","0.819263770760663","0.763663915227801","0.874863626293526"
"Nein","2018","35-65","Schleswig-Holstein","449","0.888688142605294","0.861524382641483","0.915851902569105"
"Nein","2018","35-65","Hamburg","243","0.879592474074526","0.841609312959756","0.917575635189296"
"Nein","2018","35-65","Niedersachsen","1268","0.892483720015961","0.876360668494468","0.908606771537454"
"Nein","2018","35-65","Bremen","113","0.896958110323307","0.843875067890705","0.950041152755909"
"Nein","2018","35-65","Nordrhein-Westfalen","2688","0.864697118976614","0.852621280318166","0.876772957635062"
"Nein","2018","35-65","Hessen","905","0.886166494231572","0.866530279239476","0.905802709223667"
"Nein","2018","35-65","Rheinland-Pfalz,Saarland","726","0.882600999664905","0.860649081536211","0.904552917793599"
"Nein","2018","35-65","Baden-Wuerttemberg","1427","0.879074801383291","0.863099118913135","0.895050483853447"
"Nein","2018","35-65","Bayern","2030","0.891663622352879","0.878939481617238","0.904387763088521"
"Nein","2018","35-65","Saarland","","","",""
"Nein","2018","35-65","Berlin","469","0.859842337371886","0.830343146043675","0.889341528700097"
"Nein","2018","35-65","Brandenburg","524","0.88214495602595","0.856494339372796","0.907795572679103"
"Nein","2018","35-65","Mecklenburg-Vorpommern","293","0.840362756442997","0.801141076079963","0.87958443680603"
"Nein","2018","35-65","Sachsen","820","0.919964663925168","0.902295725722543","0.937633602127794"
"Nein","2018","35-65","Sachsen-Anhalt","462","0.856271139057118","0.826544292253818","0.885997985860418"
"Nein","2018","35-65","Thueringen","479","0.832113199753614","0.800933061698569","0.863293337808659"
"Nein","2018","66 +","Schleswig-Holstein","145","0.800494277538924","0.74243532565341","0.858553229424439"
"Nein","2018","66 +","Hamburg","86","0.847419110490542","0.777636501396782","0.917201719584302"
"Nein","2018","66 +","Niedersachsen","377","0.816345722000977","0.781227927275731","0.851463516726224"
"Nein","2018","66 +","Bremen","35","0.688044359444853","0.55115288743616","0.824935831453546"
"Nein","2018","66 +","Nordrhein-Westfalen","734","0.782756982617185","0.756254106587933","0.809259858646436"
"Nein","2018","66 +","Hessen","217","0.782300261473547","0.733166599124653","0.83143392382244"
"Nein","2018","66 +","Rheinland-Pfalz,Saarland","217","0.702462096520147","0.650814818198291","0.754109374842002"
"Nein","2018","66 +","Baden-Wuerttemberg","441","0.823656132259466","0.791209972274482","0.856102292244449"
"Nein","2018","66 +","Bayern","628","0.792530196341959","0.764360840606948","0.820699552076969"
"Nein","2018","66 +","Saarland","","","",""
"Nein","2018","66 +","Berlin","160","0.78536676170682","0.729026643363151","0.841706880050489"
"Nein","2018","66 +","Brandenburg","180","0.688983206431604","0.631136747938175","0.746829664925033"
"Nein","2018","66 +","Mecklenburg-Vorpommern","119","0.760544960004103","0.692023060378488","0.829066859629718"
"Nein","2018","66 +","Sachsen","290","0.780121691693634","0.73763293438903","0.822610448998239"
"Nein","2018","66 +","Sachsen-Anhalt","145","0.76163377461158","0.701521260301736","0.821746288921425"
"Nein","2018","66 +","Thueringen","155","0.810329523600038","0.755584370253326","0.86507467694675"
"Ja","2019","17-34","Schleswig-Holstein","22","","",""
"Ja","2019","17-34","Hamburg","8","","",""
"Ja","2019","17-34","Niedersachsen","60","0.0938464534860262","0.0701547423687182","0.117538164603334"
"Ja","2019","17-34","Bremen","4","","",""
"Ja","2019","17-34","Nordrhein-Westfalen","135","0.0908084358970609","0.0750055273441721","0.10661134444995"
"Ja","2019","17-34","Hessen","38","0.0983978229197549","0.0678832167635508","0.128912429075959"
"Ja","2019","17-34","Rheinland-Pfalz,Saarland","38","0.113417932942386","0.0786744432846648","0.148161422600107"
"Ja","2019","17-34","Baden-Wuerttemberg","65","0.105801526753337","0.0807909933427414","0.130812060163932"
"Ja","2019","17-34","Bayern","100","0.120330238824533","0.0979936675950203","0.142666810054046"
"Ja","2019","17-34","Saarland","","","",""
"Ja","2019","17-34","Berlin","22","","",""
"Ja","2019","17-34","Brandenburg","16","","",""
"Ja","2019","17-34","Mecklenburg-Vorpommern","19","","",""
"Ja","2019","17-34","Sachsen","30","0.0930861344091191","0.0603707298232086","0.12580153899503"
"Ja","2019","17-34","Sachsen-Anhalt","15","","",""
"Ja","2019","17-34","Thueringen","14","","",""
"Ja","2019","35-65","Schleswig-Holstein","69","0.12694044647195","0.0991939935909381","0.154686899352962"
"Ja","2019","35-65","Hamburg","42","0.131072281480428","0.0940383341471914","0.168106228813665"
"Ja","2019","35-65","Niedersachsen","164","0.121351374140099","0.104538426339635","0.138164321940562"
"Ja","2019","35-65","Bremen","5","","",""
"Ja","2019","35-65","Nordrhein-Westfalen","419","0.138858488856984","0.126769238256283","0.150947739457686"
"Ja","2019","35-65","Hessen","119","0.126667623653393","0.106550029926424","0.146785217380362"
"Ja","2019","35-65","Rheinland-Pfalz,Saarland","107","0.12492875925966","0.102701211758224","0.147156306761096"
"Ja","2019","35-65","Baden-Wuerttemberg","170","0.108050292574804","0.0931654918981413","0.122935093251466"
"Ja","2019","35-65","Bayern","283","0.126424969176697","0.112962834887071","0.139887103466323"
"Ja","2019","35-65","Saarland","","","",""
"Ja","2019","35-65","Berlin","81","0.15956702420986","0.130142278165785","0.188991770253935"
"Ja","2019","35-65","Brandenburg","79","0.104765474533298","0.081471609491942","0.128059339574654"
"Ja","2019","35-65","Mecklenburg-Vorpommern","39","0.152728510305851","0.115360975620422","0.19009604499128"
"Ja","2019","35-65","Sachsen","100","0.120067995588774","0.0993987571331691","0.14073723404438"
"Ja","2019","35-65","Sachsen-Anhalt","63","0.0961704966397359","0.0712577770666961","0.121083216212776"
"Ja","2019","35-65","Thueringen","56","0.112257043906582","0.0860407732670157","0.138473314546148"
"Ja","2019","66 +","Schleswig-Holstein","46","0.286845115737284","0.224004965749064","0.349685265725504"
"Ja","2019","66 +","Hamburg","19","","",""
"Ja","2019","66 +","Niedersachsen","102","0.20477185223801","0.16828972419106","0.24125398028496"
"Ja","2019","66 +","Bremen","11","","",""
"Ja","2019","66 +","Nordrhein-Westfalen","204","0.217185635166823","0.191642394567031","0.242728875766616"
"Ja","2019","66 +","Hessen","55","0.170601843493057","0.127893438563674","0.21331024842244"
"Ja","2019","66 +","Rheinland-Pfalz,Saarland","61","0.232865716913829","0.1849584968722","0.280772936955458"
"Ja","2019","66 +","Baden-Wuerttemberg","98","0.168163380417995","0.136877624634783","0.199449136201208"
"Ja","2019","66 +","Bayern","164","0.205964906010398","0.17801138434499","0.233918427675807"
"Ja","2019","66 +","Saarland","","","",""
"Ja","2019","66 +","Berlin","50","0.219312199980057","0.163214501995638","0.275409897964476"
"Ja","2019","66 +","Brandenburg","68","0.208817389391902","0.161461219393777","0.256173559390027"
"Ja","2019","66 +","Mecklenburg-Vorpommern","32","0.266850135582547","0.196991865998084","0.336708405167009"
"Ja","2019","66 +","Sachsen","78","0.208758219500097","0.168266240183562","0.249250198816632"
"Ja","2019","66 +","Sachsen-Anhalt","32","0.201312067993457","0.144594063464211","0.258030072522702"
"Ja","2019","66 +","Thueringen","60","0.26713482668641","0.208264625272553","0.326005028100266"
"Nein","2019","17-34","Schleswig-Holstein","179","0.905140570471065","0.864631868027608","0.945649272914523"
"Nein","2019","17-34","Hamburg","91","0.948871077309438","0.905483298320068","0.992258856298807"
"Nein","2019","17-34","Niedersachsen","522","0.906153546513974","0.882461835396666","0.929845257631282"
"Nein","2019","17-34","Bremen","60","0.93812166694782","0.879093813527202","0.997149520368438"
"Nein","2019","17-34","Nordrhein-Westfalen","1135","0.909191564102939","0.89338865555005","0.924994472655828"
"Nein","2019","17-34","Hessen","328","0.901602177080245","0.871087570924041","0.932116783236449"
"Nein","2019","17-34","Rheinland-Pfalz,Saarland","282","0.886582067057614","0.851838577399893","0.921325556715335"
"Nein","2019","17-34","Baden-Wuerttemberg","516","0.894198473246664","0.869187939836068","0.919209006657259"
"Nein","2019","17-34","Bayern","715","0.879669761175467","0.857333189945954","0.90200633240498"
"Nein","2019","17-34","Saarland","","","",""
"Nein","2019","17-34","Berlin","205","0.912473086480548","0.875709658393288","0.949236514567808"
"Nein","2019","17-34","Brandenburg","151","0.915154520729503","0.872892386625845","0.95741665483316"
"Nein","2019","17-34","Mecklenburg-Vorpommern","81","0.769632705187928","0.687104906794009","0.852160503581847"
"Nein","2019","17-34","Sachsen","273","0.906913865590881","0.874198461004971","0.939629270176792"
"Nein","2019","17-34","Sachsen-Anhalt","148","0.925548556672139","0.885249910761133","0.965847202583144"
"Nein","2019","17-34","Thueringen","137","0.909851811999884","0.864172090188487","0.955531533811282"
"Nein","2019","35-65","Schleswig-Holstein","484","0.87305955352805","0.845313100647038","0.900806006409062"
"Nein","2019","35-65","Hamburg","277","0.868927718519572","0.831893771186335","0.905961665852809"
"Nein","2019","35-65","Niedersachsen","1285","0.878648625859901","0.861835678059438","0.895461573660365"
"Nein","2019","35-65","Bremen","105","0.986081985011167","0.964189406759982","1.00797456326235"
"Nein","2019","35-65","Nordrhein-Westfalen","2724","0.861141511143016","0.849052260542314","0.873230761743717"
"Nein","2019","35-65","Hessen","931","0.873332376346607","0.853214782619638","0.893449970073576"
"Nein","2019","35-65","Rheinland-Pfalz,Saarland","743","0.87507124074034","0.852843693238904","0.897298788241776"
"Nein","2019","35-65","Baden-Wuerttemberg","1501","0.891949707425196","0.877064906748534","0.906834508101859"
"Nein","2019","35-65","Bayern","2058","0.873575030823303","0.860112896533677","0.887037165112929"
