year,bula_h,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2010,Saxony,Not concerned at all,0.15165,298,1674,0.13446,0.16883
2010,Saxony-Anhalt,Very concerned,0.32825,324,906,0.29766,0.35885
2010,Saxony-Anhalt,Somewhat concerned,0.43356,467,906,0.40128,0.46585
2010,Saxony-Anhalt,Not concerned at all,0.11515,115,906,0.09436,0.13595
2010,Thuringa,Very concerned,0.28362,321,953,0.25498,0.31225
2010,Thuringa,Somewhat concerned,0.46351,498,953,0.43183,0.49519
2010,Thuringa,Not concerned at all,0.12953,134,953,0.10820,0.15086
2011,Schleswig-Holstein,Very concerned,0.24604,215,640,0.21264,0.27943
2011,Schleswig-Holstein,Somewhat concerned,0.37303,317,640,0.33553,0.41053
2011,Schleswig-Holstein,Not concerned at all,0.12626,108,640,0.10051,0.15201
2011,Hamburg,Very concerned,0.24331,87,304,0.19500,0.29162
2011,Hamburg,Somewhat concerned,0.34305,142,304,0.28960,0.39651
2011,Hamburg,Not concerned at all,0.20039,75,304,0.15532,0.24546
2011,Lower Saxony,Very concerned,0.26248,646,1887,0.24262,0.28234
2011,Lower Saxony,Somewhat concerned,0.35696,936,1887,0.33534,0.37858
2011,Lower Saxony,Not concerned at all,0.12924,305,1887,0.11410,0.14438
2011,Bremen,Very concerned,0.22423,36,123,0.15022,0.29824
2011,Bremen,Somewhat concerned,0.34913,50,123,0.26454,0.43372
2011,Bremen,Not concerned at all,0.17850,37,123,0.11055,0.24645
2011,North Rhine-Westphalia,Very concerned,0.26701,1435,4090,0.25345,0.28057
2011,North Rhine-Westphalia,Somewhat concerned,0.37050,2030,4090,0.35570,0.38530
2011,North Rhine-Westphalia,Not concerned at all,0.11566,625,4090,0.10586,0.12547
2011,Hesse,Very concerned,0.22854,447,1377,0.20635,0.25072
2011,Hesse,Somewhat concerned,0.38020,733,1377,0.35455,0.40585
2011,Hesse,Not concerned at all,0.10494,197,1377,0.08875,0.12114
2011,"Rhineland-Palatinate, Saarland",Very concerned,0.27251,410,1190,0.24720,0.29782
2011,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38443,620,1190,0.35678,0.41208
2011,"Rhineland-Palatinate, Saarland",Not concerned at all,0.08872,160,1190,0.07256,0.10488
2011,Baden-Wuerttemberg,Very concerned,0.22067,730,2474,0.20433,0.23702
2011,Baden-Wuerttemberg,Somewhat concerned,0.40029,1334,2474,0.38098,0.41960
2011,Baden-Wuerttemberg,Not concerned at all,0.12385,410,2474,0.11087,0.13684
2011,Bavaria,Very concerned,0.24824,1035,3130,0.23311,0.26338
2011,Bavaria,Somewhat concerned,0.38686,1604,3130,0.36979,0.40392
2011,Bavaria,Not concerned at all,0.12065,491,3130,0.10923,0.13206
2011,Berlin,Very concerned,0.31793,311,774,0.28510,0.35076
2011,Berlin,Somewhat concerned,0.35735,352,774,0.32357,0.39114
2011,Berlin,Not concerned at all,0.11490,111,774,0.09242,0.13738
2011,Brandenburg,Very concerned,0.29462,300,869,0.26429,0.32495
2011,Brandenburg,Somewhat concerned,0.40040,457,869,0.36781,0.43300
2011,Brandenburg,Not concerned at all,0.08796,112,869,0.06912,0.10680
2011,Mecklenburg-Western Pomerania,Very concerned,0.27696,152,503,0.23782,0.31611
2011,Mecklenburg-Western Pomerania,Somewhat concerned,0.41252,274,503,0.36945,0.45558
2011,Mecklenburg-Western Pomerania,Not concerned at all,0.09390,77,503,0.06838,0.11942
2011,Saxony,Very concerned,0.27305,456,1391,0.24963,0.29647
2011,Saxony,Somewhat concerned,0.39188,717,1391,0.36622,0.41754
2011,Saxony,Not concerned at all,0.11325,218,1391,0.09659,0.12991
2011,Saxony-Anhalt,Very concerned,0.28979,308,859,0.25944,0.32015
2011,Saxony-Anhalt,Somewhat concerned,0.39799,425,859,0.36524,0.43074
2011,Saxony-Anhalt,Not concerned at all,0.10421,126,859,0.08376,0.12465
2011,Thuringa,Very concerned,0.25501,282,865,0.22595,0.28408
2011,Thuringa,Somewhat concerned,0.37957,423,865,0.34721,0.41193
2011,Thuringa,Not concerned at all,0.14500,160,865,0.12152,0.16848
2012,Schleswig-Holstein,Very concerned,0.24160,207,643,0.20849,0.27471
2012,Schleswig-Holstein,Somewhat concerned,0.37296,331,643,0.33555,0.41036
2012,Schleswig-Holstein,Not concerned at all,0.13751,105,643,0.11087,0.16415
2012,Hamburg,Very concerned,0.18545,74,332,0.14358,0.22732
2012,Hamburg,Somewhat concerned,0.49305,200,332,0.43919,0.54691
2012,Hamburg,Not concerned at all,0.13142,58,332,0.09502,0.16781
2012,Lower Saxony,Very concerned,0.25294,599,1866,0.23321,0.27266
2012,Lower Saxony,Somewhat concerned,0.36803,940,1866,0.34615,0.38992
2012,Lower Saxony,Not concerned at all,0.14196,327,1866,0.12612,0.15780
2012,Bremen,Very concerned,0.22187,38,132,0.15071,0.29302
2012,Bremen,Somewhat concerned,0.36922,61,132,0.28657,0.45186
2012,Bremen,Not concerned at all,0.17784,33,132,0.11236,0.24332
2012,North Rhine-Westphalia,Very concerned,0.26702,1422,4017,0.25333,0.28070
2012,North Rhine-Westphalia,Somewhat concerned,0.36748,1912,4017,0.35257,0.38239
2012,North Rhine-Westphalia,Not concerned at all,0.12591,683,4017,0.11565,0.13617
2012,Hesse,Very concerned,0.20064,404,1390,0.17958,0.22170
2012,Hesse,Somewhat concerned,0.39166,747,1390,0.36599,0.41733
2012,Hesse,Not concerned at all,0.13907,239,1390,0.12087,0.15726
2012,"Rhineland-Palatinate, Saarland",Very concerned,0.22130,354,1182,0.19762,0.24498
2012,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.42575,657,1182,0.39755,0.45395
2012,"Rhineland-Palatinate, Saarland",Not concerned at all,0.11069,171,1182,0.09280,0.12859
2012,Baden-Wuerttemberg,Very concerned,0.22162,704,2374,0.20491,0.23833
2012,Baden-Wuerttemberg,Somewhat concerned,0.38894,1214,2374,0.36933,0.40856
2012,Baden-Wuerttemberg,Not concerned at all,0.14379,456,2374,0.12967,0.15790
2012,Bavaria,Very concerned,0.22237,971,3155,0.20786,0.23689
2012,Bavaria,Somewhat concerned,0.40195,1631,3155,0.38483,0.41906
2012,Bavaria,Not concerned at all,0.13737,553,3155,0.12536,0.14939
2012,Berlin,Very concerned,0.28561,301,811,0.25450,0.31672
2012,Berlin,Somewhat concerned,0.36703,376,811,0.33384,0.40022
2012,Berlin,Not concerned at all,0.12660,134,811,0.10370,0.14950
2012,Brandenburg,Very concerned,0.29031,294,856,0.25988,0.32073
2012,Brandenburg,Somewhat concerned,0.41577,472,856,0.38274,0.44881
2012,Brandenburg,Not concerned at all,0.08500,90,856,0.06631,0.10369
2012,Mecklenburg-Western Pomerania,Very concerned,0.25566,168,501,0.21742,0.29390
2012,Mecklenburg-Western Pomerania,Somewhat concerned,0.43155,255,501,0.38813,0.47496
2012,Mecklenburg-Western Pomerania,Not concerned at all,0.11252,78,501,0.08482,0.14021
2012,Saxony,Very concerned,0.26084,482,1441,0.23816,0.28351
2012,Saxony,Somewhat concerned,0.39776,705,1441,0.37248,0.42304
2012,Saxony,Not concerned at all,0.14098,254,1441,0.12300,0.15895
2012,Saxony-Anhalt,Very concerned,0.29033,302,820,0.25925,0.32142
2012,Saxony-Anhalt,Somewhat concerned,0.38878,398,820,0.35539,0.42217
2012,Saxony-Anhalt,Not concerned at all,0.12616,120,820,0.10342,0.14890
2012,Thuringa,Very concerned,0.25847,278,860,0.22919,0.28775
2012,Thuringa,Somewhat concerned,0.36820,400,860,0.33595,0.40045
2012,Thuringa,Not concerned at all,0.16514,182,860,0.14031,0.18998
2013,Schleswig-Holstein,Very concerned,0.17171,165,590,0.14125,0.20217
2013,Schleswig-Holstein,Somewhat concerned,0.39532,322,590,0.35584,0.43481
2013,Schleswig-Holstein,Not concerned at all,0.14143,103,590,0.11329,0.16957
2013,Hamburg,Very concerned,0.17524,82,307,0.13264,0.21784
2013,Hamburg,Somewhat concerned,0.38174,164,307,0.32730,0.43617
2013,Hamburg,Not concerned at all,0.16388,61,307,0.12240,0.20535
2013,Lower Saxony,Very concerned,0.22036,514,1769,0.20103,0.23968
2013,Lower Saxony,Somewhat concerned,0.34037,889,1769,0.31829,0.36246
2013,Lower Saxony,Not concerned at all,0.15470,366,1769,0.13784,0.17155
2013,Bremen,Very concerned,0.24755,37,89,0.15738,0.33773
2013,Bremen,Somewhat concerned,0.28817,52,89,0.19354,0.38280
2013,North Rhine-Westphalia,Very concerned,0.21664,1210,3700,0.20336,0.22992
2013,North Rhine-Westphalia,Somewhat concerned,0.36046,1888,3700,0.34499,0.37594
2013,North Rhine-Westphalia,Not concerned at all,0.10954,602,3700,0.09947,0.11960
2013,Hesse,Very concerned,0.20025,374,1283,0.17834,0.22216
2013,Hesse,Somewhat concerned,0.35872,686,1283,0.33247,0.38498
2013,Hesse,Not concerned at all,0.12320,223,1283,0.10521,0.14120
2013,"Rhineland-Palatinate, Saarland",Very concerned,0.20878,338,1090,0.18464,0.23292
2013,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38646,586,1090,0.35754,0.41538
2013,"Rhineland-Palatinate, Saarland",Not concerned at all,0.10563,166,1090,0.08737,0.12388
2013,Baden-Wuerttemberg,Very concerned,0.16956,523,2114,0.15356,0.18556
2013,Baden-Wuerttemberg,Somewhat concerned,0.36616,1168,2114,0.34562,0.38670
2013,Baden-Wuerttemberg,Not concerned at all,0.13534,423,2114,0.12076,0.14993
2013,Bavaria,Very concerned,0.18613,812,2910,0.17198,0.20027
2013,Bavaria,Somewhat concerned,0.37052,1578,2910,0.35297,0.38807
2013,Bavaria,Not concerned at all,0.13819,520,2910,0.12565,0.15073
2013,Berlin,Very concerned,0.24334,267,764,0.21289,0.27379
2013,Berlin,Somewhat concerned,0.33812,369,764,0.30455,0.37169
2013,Berlin,Not concerned at all,0.13593,128,764,0.11162,0.16025
2013,Brandenburg,Very concerned,0.24255,245,780,0.21245,0.27266
2013,Brandenburg,Somewhat concerned,0.42133,435,780,0.38666,0.45601
2013,Brandenburg,Not concerned at all,0.09129,100,780,0.07106,0.11151
2013,Mecklenburg-Western Pomerania,Very concerned,0.30084,159,453,0.25856,0.34312
2013,Mecklenburg-Western Pomerania,Somewhat concerned,0.38085,220,453,0.33608,0.42562
2013,Mecklenburg-Western Pomerania,Not concerned at all,0.10298,74,453,0.07496,0.13100
2013,Saxony,Very concerned,0.25753,404,1331,0.23403,0.28103
2013,Saxony,Somewhat concerned,0.40085,687,1331,0.37451,0.42719
2013,Saxony,Not concerned at all,0.13266,240,1331,0.11443,0.15089
2013,Saxony-Anhalt,Very concerned,0.29497,289,758,0.26248,0.32745
2013,Saxony-Anhalt,Somewhat concerned,0.36991,368,758,0.33552,0.40430
2013,Saxony-Anhalt,Not concerned at all,0.11434,101,758,0.09167,0.13700
2013,Thuringa,Very concerned,0.25478,251,798,0.22453,0.28503
2013,Thuringa,Somewhat concerned,0.36469,378,798,0.33127,0.39811
2013,Thuringa,Not concerned at all,0.16504,169,798,0.13926,0.19081
2014,Schleswig-Holstein,Very concerned,0.29438,353,919,0.26490,0.32387
2014,Schleswig-Holstein,Somewhat concerned,0.42919,468,919,0.39718,0.46121
2014,Schleswig-Holstein,Not concerned at all,0.11036,98,919,0.09009,0.13062
2014,Hamburg,Very concerned,0.34119,164,444,0.29704,0.38534
2014,Hamburg,Somewhat concerned,0.38690,215,444,0.34154,0.43225
2014,Hamburg,Not concerned at all,0.13263,65,444,0.10105,0.16422
2014,Lower Saxony,Very concerned,0.29659,943,2594,0.27900,0.31417
2014,Lower Saxony,Somewhat concerned,0.41464,1252,2594,0.39568,0.43361
2014,Lower Saxony,Not concerned at all,0.12815,399,2594,0.11529,0.14102
2014,Bremen,Very concerned,0.30999,84,214,0.24788,0.37211
2014,Bremen,Somewhat concerned,0.37945,92,214,0.31429,0.44462
2014,Bremen,Not concerned at all,0.16653,38,214,0.11650,0.21656
2014,North Rhine-Westphalia,Very concerned,0.33657,2488,5615,0.32421,0.34893
2014,North Rhine-Westphalia,Somewhat concerned,0.38100,2443,5615,0.36829,0.39370
2014,North Rhine-Westphalia,Not concerned at all,0.11149,684,5615,0.10326,0.11973
2014,Hesse,Very concerned,0.33419,756,1882,0.31287,0.35551
2014,Hesse,Somewhat concerned,0.39027,898,1882,0.36823,0.41232
2014,Hesse,Not concerned at all,0.11366,228,1882,0.09931,0.12800
2014,"Rhineland-Palatinate, Saarland",Very concerned,0.32753,596,1576,0.30435,0.35071
2014,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.41162,786,1576,0.38732,0.43593
2014,"Rhineland-Palatinate, Saarland",Not concerned at all,0.09288,194,1576,0.07855,0.10722
2014,Baden-Wuerttemberg,Very concerned,0.30010,1227,3208,0.28424,0.31596
2014,Baden-Wuerttemberg,Somewhat concerned,0.40133,1509,3208,0.38437,0.41830
2014,Baden-Wuerttemberg,Not concerned at all,0.13092,472,3208,0.11925,0.14260
2014,Bavaria,Very concerned,0.28652,1613,4362,0.27310,0.29994
2014,Bavaria,Somewhat concerned,0.42020,2156,4362,0.40555,0.43485
2014,Bavaria,Not concerned at all,0.12890,593,4362,0.11895,0.13884
2014,Berlin,Very concerned,0.34319,419,983,0.31350,0.37289
2014,Berlin,Somewhat concerned,0.40241,455,983,0.37174,0.43308
2014,Berlin,Not concerned at all,0.09509,109,983,0.07674,0.11344
2014,Brandenburg,Very concerned,0.29841,376,1023,0.27035,0.32646
2014,Brandenburg,Somewhat concerned,0.44283,522,1023,0.41238,0.47329
2014,Brandenburg,Not concerned at all,0.11478,125,1023,0.09524,0.13433
2014,Mecklenburg-Western Pomerania,Very concerned,0.33893,205,556,0.29955,0.37831
2014,Mecklenburg-Western Pomerania,Somewhat concerned,0.40168,283,556,0.36090,0.44247
2014,Mecklenburg-Western Pomerania,Not concerned at all,0.11146,68,556,0.08528,0.13765
2014,Saxony,Very concerned,0.27486,544,1613,0.25307,0.29665
2014,Saxony,Somewhat concerned,0.46375,814,1613,0.43941,0.48810
2014,Saxony,Not concerned at all,0.12034,255,1613,0.10446,0.13622
2014,Saxony-Anhalt,Very concerned,0.36227,391,963,0.33190,0.39264
2014,Saxony-Anhalt,Somewhat concerned,0.39267,442,963,0.36181,0.42353
2014,Saxony-Anhalt,Not concerned at all,0.11128,130,963,0.09141,0.13116
2014,Thuringa,Very concerned,0.32823,372,991,0.29897,0.35748
2014,Thuringa,Somewhat concerned,0.34323,421,991,0.31365,0.37280
2014,Thuringa,Not concerned at all,0.16322,198,991,0.14020,0.18624
2015,Schleswig-Holstein,Very concerned,0.36074,399,868,0.32877,0.39271
2015,Schleswig-Holstein,Somewhat concerned,0.39957,395,868,0.36696,0.43217
2015,Schleswig-Holstein,Not concerned at all,0.07011,74,868,0.05311,0.08710
2015,Hamburg,Very concerned,0.37009,198,396,0.32247,0.41770
2015,Hamburg,Somewhat concerned,0.39528,198,396,0.34707,0.44350
2015,Lower Saxony,Very concerned,0.38889,1110,2400,0.36938,0.40840
2015,Lower Saxony,Somewhat concerned,0.36392,1050,2400,0.34466,0.38317
2015,Lower Saxony,Not concerned at all,0.06830,240,2400,0.05820,0.07839
2015,Bremen,Very concerned,0.50059,85,160,0.42287,0.57831
2015,Bremen,Somewhat concerned,0.29669,75,160,0.22568,0.36769
2015,North Rhine-Westphalia,Very concerned,0.41058,2630,5146,0.39714,0.42402
2015,North Rhine-Westphalia,Somewhat concerned,0.33854,2116,5146,0.32561,0.35147
2015,North Rhine-Westphalia,Not concerned at all,0.06646,400,5146,0.05966,0.07327
2015,Hesse,Very concerned,0.36373,771,1694,0.34081,0.38664
2015,Hesse,Somewhat concerned,0.35119,779,1694,0.32845,0.37393
2015,Hesse,Not concerned at all,0.07877,144,1694,0.06593,0.09160
2015,"Rhineland-Palatinate, Saarland",Very concerned,0.37807,651,1485,0.35340,0.40275
2015,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.38988,703,1485,0.36506,0.41469
2015,"Rhineland-Palatinate, Saarland",Not concerned at all,0.06214,131,1485,0.04986,0.07442
2015,Baden-Wuerttemberg,Very concerned,0.41975,1456,2970,0.40200,0.43750
2015,Baden-Wuerttemberg,Somewhat concerned,0.33418,1264,2970,0.31721,0.35114
2015,Baden-Wuerttemberg,Not concerned at all,0.06720,250,2970,0.05819,0.07620
2015,Bavaria,Very concerned,0.35573,1820,3988,0.34087,0.37059
2015,Bavaria,Somewhat concerned,0.37790,1824,3988,0.36285,0.39295
2015,Bavaria,Not concerned at all,0.07260,344,3988,0.06455,0.08066
2015,Berlin,Very concerned,0.38194,458,910,0.35035,0.41353
2015,Berlin,Somewhat concerned,0.37788,378,910,0.34636,0.40940
2015,Berlin,Not concerned at all,0.05945,74,910,0.04408,0.07482
2015,Brandenburg,Very concerned,0.39262,469,978,0.36200,0.42324
2015,Brandenburg,Somewhat concerned,0.37461,427,978,0.34426,0.40496
2015,Brandenburg,Not concerned at all,0.06240,82,978,0.04723,0.07757
2015,Mecklenburg-Western Pomerania,Very concerned,0.38635,237,553,0.34573,0.42697
2015,Mecklenburg-Western Pomerania,Somewhat concerned,0.38826,266,553,0.34761,0.42892
2015,Mecklenburg-Western Pomerania,Not concerned at all,0.06896,50,553,0.04782,0.09010
2015,Saxony,Very concerned,0.39185,705,1494,0.36709,0.41661
2015,Saxony,Somewhat concerned,0.37937,640,1494,0.35476,0.40399
2015,Saxony,Not concerned at all,0.06850,149,1494,0.05568,0.08131
2015,Saxony-Anhalt,Very concerned,0.44853,443,880,0.41565,0.48141
2015,Saxony-Anhalt,Somewhat concerned,0.33514,360,880,0.30394,0.36635
2015,Saxony-Anhalt,Not concerned at all,0.07468,77,880,0.05731,0.09206
2015,Thuringa,Very concerned,0.36428,401,917,0.33312,0.39545
2015,Thuringa,Somewhat concerned,0.33519,371,917,0.30462,0.36576
2015,Thuringa,Not concerned at all,0.12599,145,917,0.10450,0.14748
2016,Schleswig-Holstein,Very concerned,0.47522,486,819,0.44100,0.50944
2016,Schleswig-Holstein,Somewhat concerned,0.31089,293,819,0.27917,0.34261
2016,Schleswig-Holstein,Not concerned at all,0.04783,40,819,0.03320,0.06245
2016,Hamburg,Very concerned,0.40259,217,422,0.35574,0.44944
2016,Hamburg,Somewhat concerned,0.34100,169,422,0.29571,0.38628
2016,Hamburg,Not concerned at all,0.07471,36,422,0.04959,0.09982
2016,Lower Saxony,Very concerned,0.44771,1215,2357,0.42763,0.46778
2016,Lower Saxony,Somewhat concerned,0.33171,976,2357,0.31270,0.35072
2016,Lower Saxony,Not concerned at all,0.05958,166,2357,0.05002,0.06914
2016,Bremen,Very concerned,0.53502,115,160,0.45749,0.61255
2016,Bremen,Somewhat concerned,0.20411,45,160,0.14146,0.26676
2016,North Rhine-Westphalia,Very concerned,0.47428,2947,5017,0.46046,0.48810
2016,North Rhine-Westphalia,Somewhat concerned,0.30379,1807,5017,0.29106,0.31652
2016,North Rhine-Westphalia,Not concerned at all,0.04615,263,5017,0.04034,0.05196
2016,Hesse,Very concerned,0.42271,835,1596,0.39847,0.44696
2016,Hesse,Somewhat concerned,0.33076,653,1596,0.30767,0.35385
2016,Hesse,Not concerned at all,0.06014,108,1596,0.04847,0.07181
2016,"Rhineland-Palatinate, Saarland",Very concerned,0.45941,791,1478,0.43399,0.48482
2016,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.32576,595,1478,0.30186,0.34966
2016,"Rhineland-Palatinate, Saarland",Not concerned at all,0.04916,92,1478,0.03813,0.06019
2016,Baden-Wuerttemberg,Very concerned,0.45274,1535,2826,0.43439,0.47110
2016,Baden-Wuerttemberg,Somewhat concerned,0.32216,1129,2826,0.30493,0.33939
2016,Baden-Wuerttemberg,Not concerned at all,0.05094,162,2826,0.04284,0.05905
2016,Bavaria,Very concerned,0.44665,2080,3853,0.43095,0.46235
2016,Bavaria,Somewhat concerned,0.31661,1471,3853,0.30192,0.33130
2016,Bavaria,Not concerned at all,0.06499,302,3853,0.05720,0.07277
2016,Berlin,Very concerned,0.49863,550,904,0.46601,0.53124
2016,Berlin,Somewhat concerned,0.30304,313,904,0.27306,0.33301
2016,Berlin,Not concerned at all,0.04016,41,904,0.02735,0.05296
2016,Brandenburg,Very concerned,0.46478,534,939,0.43286,0.49670
2016,Brandenburg,Somewhat concerned,0.32543,365,939,0.29544,0.35541
2016,Brandenburg,Not concerned at all,0.05460,40,939,0.04006,0.06914
2016,Mecklenburg-Western Pomerania,Very concerned,0.54325,313,490,0.49910,0.58740
2016,Mecklenburg-Western Pomerania,Somewhat concerned,0.25216,177,490,0.21367,0.29065
2016,Saxony,Very concerned,0.48240,817,1440,0.45658,0.50822
2016,Saxony,Somewhat concerned,0.32608,525,1440,0.30186,0.35030
2016,Saxony,Not concerned at all,0.04355,98,1440,0.03300,0.05409
2016,Saxony-Anhalt,Very concerned,0.49951,477,830,0.46548,0.53355
2016,Saxony-Anhalt,Somewhat concerned,0.29237,300,830,0.26141,0.32333
2016,Saxony-Anhalt,Not concerned at all,0.04907,53,830,0.03437,0.06378
2016,Thuringa,Very concerned,0.43287,481,895,0.40039,0.46535
2016,Thuringa,Somewhat concerned,0.31187,303,895,0.28150,0.34223
2016,Thuringa,Not concerned at all,0.09558,111,895,0.07630,0.11485
2017,Schleswig-Holstein,Very concerned,0.45310,547,947,0.42138,0.48482
2017,Schleswig-Holstein,Somewhat concerned,0.30545,341,947,0.27610,0.33480
2017,Schleswig-Holstein,Not concerned at all,0.06312,59,947,0.04762,0.07861
2017,Hamburg,Very concerned,0.49366,267,437,0.44673,0.54059
2017,Hamburg,Somewhat concerned,0.26590,170,437,0.22443,0.30737
2017,Lower Saxony,Very concerned,0.46310,1473,2688,0.44425,0.48195
2017,Lower Saxony,Somewhat concerned,0.31003,1015,2688,0.29254,0.32751
2017,Lower Saxony,Not concerned at all,0.05873,200,2688,0.04984,0.06762
2017,Bremen,Very concerned,0.50125,134,205,0.43264,0.56987
2017,Bremen,Somewhat concerned,0.26526,71,205,0.20468,0.32584
2017,North Rhine-Westphalia,Very concerned,0.49436,3279,5500,0.48115,0.50758
2017,North Rhine-Westphalia,Somewhat concerned,0.28314,1866,5500,0.27123,0.29504
2017,North Rhine-Westphalia,Not concerned at all,0.05098,355,5500,0.04517,0.05679
2017,Hesse,Very concerned,0.45189,977,1775,0.42873,0.47505
2017,Hesse,Somewhat concerned,0.31648,710,1775,0.29483,0.33812
2017,Hesse,Not concerned at all,0.05197,88,1775,0.04164,0.06230
2017,"Rhineland-Palatinate, Saarland",Very concerned,0.42239,797,1516,0.39752,0.44726
2017,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.36062,639,1516,0.33644,0.38480
2017,"Rhineland-Palatinate, Saarland",Not concerned at all,0.04112,80,1516,0.03112,0.05111
2017,Baden-Wuerttemberg,Very concerned,0.47310,1675,3011,0.45527,0.49094
2017,Baden-Wuerttemberg,Somewhat concerned,0.29804,1126,3011,0.28170,0.31438
2017,Baden-Wuerttemberg,Not concerned at all,0.05564,210,3011,0.04745,0.06383
2017,Bavaria,Very concerned,0.46475,2331,4176,0.44962,0.47988
2017,Bavaria,Somewhat concerned,0.31100,1554,4176,0.29696,0.32504
2017,Bavaria,Not concerned at all,0.05567,291,4176,0.04872,0.06263
2017,Berlin,Very concerned,0.50901,592,984,0.47776,0.54026
2017,Berlin,Somewhat concerned,0.28967,337,984,0.26132,0.31803
2017,Berlin,Not concerned at all,0.05292,55,984,0.03892,0.06691
2017,Brandenburg,Very concerned,0.48635,616,1028,0.45579,0.51692
2017,Brandenburg,Somewhat concerned,0.29752,365,1028,0.26956,0.32548
2017,Brandenburg,Not concerned at all,0.03781,47,1028,0.02615,0.04948
2017,Mecklenburg-Western Pomerania,Very concerned,0.51358,350,572,0.47258,0.55458
2017,Mecklenburg-Western Pomerania,Somewhat concerned,0.27551,191,572,0.23886,0.31215
2017,Mecklenburg-Western Pomerania,Not concerned at all,0.03605,31,572,0.02076,0.05134
2017,Saxony,Very concerned,0.48049,946,1642,0.45631,0.50466
2017,Saxony,Somewhat concerned,0.31304,591,1642,0.29060,0.33548
2017,Saxony,Not concerned at all,0.04966,105,1642,0.03915,0.06017
2017,Saxony-Anhalt,Very concerned,0.53216,566,916,0.49983,0.56449
2017,Saxony-Anhalt,Somewhat concerned,0.23812,299,916,0.21053,0.26572
2017,Saxony-Anhalt,Not concerned at all,0.06443,51,916,0.04852,0.08034
2017,Thuringa,Very concerned,0.44095,536,974,0.40975,0.47215
2017,Thuringa,Somewhat concerned,0.29867,316,974,0.26991,0.32743
2017,Thuringa,Not concerned at all,0.10922,122,974,0.08962,0.12882
2018,Schleswig-Holstein,Very concerned,0.35921,414,925,0.32827,0.39014
2018,Schleswig-Holstein,Somewhat concerned,0.39085,437,925,0.35939,0.42231
2018,Schleswig-Holstein,Not concerned at all,0.06843,74,925,0.05215,0.08471
2018,Hamburg,Very concerned,0.41706,224,485,0.37313,0.46098
2018,Hamburg,Somewhat concerned,0.36944,223,485,0.32644,0.41244
2018,Hamburg,Not concerned at all,0.03923,38,485,0.02194,0.05653
2018,Lower Saxony,Very concerned,0.36679,1093,2521,0.34798,0.38561
2018,Lower Saxony,Somewhat concerned,0.39083,1182,2521,0.37178,0.40988
2018,Lower Saxony,Not concerned at all,0.07805,246,2521,0.06757,0.08852
2018,Bremen,Very concerned,0.47306,127,203,0.40421,0.54192
2018,Bremen,Somewhat concerned,0.29115,76,203,0.22851,0.35380
2018,North Rhine-Westphalia,Very concerned,0.41478,2608,5408,0.40165,0.42791
2018,North Rhine-Westphalia,Somewhat concerned,0.35714,2336,5408,0.34437,0.36992
2018,North Rhine-Westphalia,Not concerned at all,0.07137,464,5408,0.06451,0.07823
2018,Hesse,Very concerned,0.36395,737,1699,0.34106,0.38683
2018,Hesse,Somewhat concerned,0.39618,811,1699,0.37292,0.41945
2018,Hesse,Not concerned at all,0.07494,151,1699,0.06242,0.08747
2018,"Rhineland-Palatinate, Saarland",Very concerned,0.35635,659,1480,0.33194,0.38076
2018,"Rhineland-Palatinate, Saarland",Somewhat concerned,0.40832,701,1480,0.38327,0.43337
2018,"Rhineland-Palatinate, Saarland",Not concerned at all,0.05623,120,1480,0.04449,0.06797
2018,Baden-Wuerttemberg,Very concerned,0.36326,1189,2778,0.34537,0.38115
2018,Baden-Wuerttemberg,Somewhat concerned,0.38388,1329,2778,0.36579,0.40196
2018,Baden-Wuerttemberg,Not concerned at all,0.07991,260,2778,0.06983,0.09000
2018,Bavaria,Very concerned,0.37087,1770,3958,0.35582,0.38592
2018,Bavaria,Somewhat concerned,0.38366,1809,3958,0.36851,0.39881
2018,Bavaria,Not concerned at all,0.08146,379,3958,0.07294,0.08998
2018,Berlin,Very concerned,0.40414,505,991,0.37357,0.43471
2018,Berlin,Somewhat concerned,0.37204,403,991,0.34193,0.40215
2018,Berlin,Not concerned at all,0.06766,83,991,0.05202,0.08331
2018,Brandenburg,Very concerned,0.39780,486,1026,0.36784,0.42776
2018,Brandenburg,Somewhat concerned,0.35477,447,1026,0.32548,0.38406
2018,Brandenburg,Not concerned at all,0.06070,93,1026,0.04608,0.07532
2018,Mecklenburg-Western Pomerania,Very concerned,0.40675,279,596,0.36728,0.44622
2018,Mecklenburg-Western Pomerania,Somewhat concerned,0.34058,258,596,0.30250,0.37866
2018,Mecklenburg-Western Pomerania,Not concerned at all,0.08180,59,596,0.05978,0.10383
2018,Saxony,Very concerned,0.40986,760,1618,0.38589,0.43383
2018,Saxony,Somewhat concerned,0.36208,690,1618,0.33865,0.38550
2018,Saxony,Not concerned at all,0.07561,168,1618,0.06272,0.08849
2018,Saxony-Anhalt,Very concerned,0.41746,471,910,0.38540,0.44952
2018,Saxony-Anhalt,Somewhat concerned,0.32962,359,910,0.29906,0.36018
